G,R,X,Y,GR,UID
F,B,-1.4662261577171254,-1.7506855001476125,FB,53
M,B,-0.034123769420011996,-0.017205979300329036,MB,54
M,W,-0.06080314278501886,-0.12313608967696528,MW,55
F,W,-2.566156898915017,-1.9696282747764602,FW,56
F,W,0.4293872745490456,0.31746044857641387,FW,57
M,B,0.8264346015983125,0.6482393798854861,MB,58
F,B,-0.318822682449512,-0.5925429276321924,FB,59
M,W,0.5470096117464407,0.37827426684774046,MW,60
F,W,-1.0013323223196473,-0.9774860398523781,FW,61
M,B,0.5016293938236017,0.5048549761191966,MB,62
M,W,-0.10550181609628198,0.01337051286813247,MW,63
F,W,-1.1198598154366741,-1.1784264952624437,FW,64
M,B,-0.1795227469199585,-0.1738256329413479,MB,65
M,W,0.025628094800758644,5.199327675443205e-06,MW,66
F,B,-0.6345606919837349,-0.9178654993076801,FB,67
M,W,-0.15179193800920432,0.0991009414236002,MW,68
M,W,-1.2719020462650263,-1.0801683155070732,MW,69
M,B,-0.579060859976072,-0.6009160355431011,MB,70
M,W,0.9838971774003031,0.796201505278035,MW,71
F,W,-0.9232820890575983,-0.7965163256485103,FW,72
M,B,-0.05000867336148479,-0.14980422907727275,MB,73
F,B,-1.0841758529864929,-1.2776574136513388,FB,74
M,B,-1.002095747184523,-1.2169346936535466,MB,75
M,B,0.7697053016874031,0.3629822985502079,MB,76
M,W,0.4997726472166101,0.2649446827509272,MW,77
F,B,0.47830622842947124,0.16051744243898272,FB,78
M,W,-0.27743824416807417,-0.27908991442026654,MW,79
F,W,-1.8517429521585402,-1.7863954578040258,FW,80
M,W,-0.393299005738038,-0.3127937858927815,MW,81
F,W,-0.9313125445690041,-1.0468987150531213,FW,82
F,W,-0.8467125226358755,-0.6840239231357629,FW,83
M,W,0.8800951945074575,0.7241173331582029,MW,84
M,W,-1.2491537098244334,-0.9479405156773252,MW,85
M,B,0.28541510131831915,0.13084967391948565,MB,86
M,W,-0.5117038761793603,-0.25206443134305906,MW,87
M,W,0.05896549900916498,0.23941504320310833,MW,88
M,B,0.6069184688703261,0.13687495925417664,MB,89
M,W,0.4051373766483647,0.44324880796101856,MW,90
M,W,0.6206423617958665,0.41728419122942245,MW,91
M,W,-0.8107492733235713,-0.6563890025399265,MW,92
M,W,-0.2623238999245425,-0.25474203017320396,MW,93
F,W,-0.7216223544556821,-0.7557598446270162,FW,94
M,W,-1.5515018198270236,-1.3112898867536973,MW,95
M,B,0.5804474426926551,0.2750212467207917,MB,96
M,B,-0.058138869208673505,-0.2001667666021727,MB,97
F,B,0.5415275492062102,0.12201275571068604,FB,98
F,B,-1.382359692583099,-1.5551511342177902,FB,99
F,W,-0.857428124334044,-0.8575060239361851,FW,100
M,W,0.04069948228506314,-0.026033954229902796,MW,101
M,W,1.0541075069521662,0.7974270390245501,MW,102
F,B,-0.8102335346658366,-0.9612163415448186,FB,103
M,B,-0.3748012785561224,-0.26718275477167147,MB,104
F,B,-1.8751035831056855,-1.8143282713961941,FB,105
M,W,0.4711075454006249,0.5030441216498054,MW,106
F,B,-1.4494925266910585,-1.8039450275046613,FB,107
M,B,1.040847046053891,0.7420579107498787,MB,108
M,B,-1.2468529650908937,-1.2125101496094028,MB,109
F,W,-0.5792880104188929,-0.4766621112764911,FW,110
F,B,-0.5996256272727887,-1.2252875737100466,FB,111
M,W,-0.10396946802947155,-0.1168796220769389,MW,112
F,W,-0.6608928009415779,-0.6307724349366487,FW,113
M,W,0.939156572000171,0.7491104828392795,MW,114
M,W,-0.24142764331434632,-0.19480019028965623,MW,115
M,B,0.3023769389075597,0.2396286373163464,MB,116
M,W,0.14487760615870865,0.11627564037505043,MW,117
M,B,0.2023977742077081,-0.1068008756278789,MB,118
F,W,-0.20692296012520464,-0.3133766584699035,FW,119
F,B,-0.34690827532387164,-0.4961412090300056,FB,120
F,B,-2.221820546473717,-2.2373665301925154,FB,121
M,B,0.6992709252673842,0.31487587515498583,MB,122
M,W,-0.16031056319117148,-0.217168091246939,MW,123
F,W,0.19671866372227814,0.2068237015511965,FW,124
F,W,-0.08519705592004162,-0.2674464664162613,FW,125
M,W,-0.3411921227973314,-0.42343211982771733,MW,126
F,W,0.5827069061386864,0.3682697374662861,FW,127
F,W,0.6264896278621914,0.3258432048999259,FW,128
F,W,-0.13589185077916321,-0.3800716965374208,FW,129
F,W,-1.4983732799865206,-1.2615000830804268,FW,130
M,W,-0.6276644413490606,-0.4634864599628026,MW,131
M,W,-0.648674914414393,-0.39279430917354674,MW,132
F,B,-0.8781166514433367,-0.9836091817040917,FB,133
F,W,-1.5486220066644838,-1.1432699769688144,FW,134
F,W,-1.5709475413790228,-1.4877527491786748,FW,135
M,W,-0.5192037255677331,-0.5170272743751056,MW,136
M,W,-0.29163474276491347,-0.2241504159386467,MW,137
F,B,-0.9648454717917986,-1.1296695735781543,FB,138
F,B,0.4210198421277545,-0.047220971051384786,FB,139
M,B,-0.16667435853903778,-0.2296342516654215,MB,140
F,B,-0.5700171844622773,-0.8582651044877743,FB,141
M,W,0.6119548769708689,0.5980568877034915,MW,142
F,W,-0.7270762970272929,-0.7993325981465927,FW,143
M,W,-0.4359846160232828,-0.45669243984743435,MW,144
M,W,0.01863805782868072,0.04936825621584459,MW,145
M,W,0.36806175017097015,0.25014141586148536,MW,146
M,W,-0.4983778906482246,-0.4239762799801004,MW,147
F,B,-0.8132779224664376,-0.8125058761729559,FB,148
M,W,0.15856436679208716,0.1607715957592042,MW,149
F,W,0.3266721618137906,0.17817588868614564,FW,150
F,W,-1.5634432420443676,-1.4143842956098625,FW,151
M,W,-0.7385530538839802,-0.5832439421783989,MW,152
F,W,-1.6422798320386547,-1.405013144623362,FW,153
F,W,-0.8336931057378759,-0.7991633517762753,FW,154
F,W,-1.0751890728503168,-0.813771738689425,FW,155
M,W,-0.39453030954110335,-0.2699404955014012,MW,156
M,W,0.0890341090664876,-0.03670539964184523,MW,157
M,W,0.22118970151227027,0.13450036189284775,MW,158
M,B,-0.5719269426732498,-0.5593621484668073,MB,159
M,W,0.4169172197658033,0.2825814761728803,MW,160
M,W,1.077500693106084,1.0430986613464328,MW,161
F,W,-1.0365612932506212,-1.056880077210013,FW,162
F,W,0.005133487201739069,-0.338555802621718,FW,163
M,B,0.3962394703562706,0.012072384857880647,MB,164
M,W,-0.37714451569070523,-0.33433819725486147,MW,165
M,W,0.34458168551689716,0.24186540863731157,MW,166
M,B,-0.7026192608361956,-0.8227274148068039,MB,167
M,W,0.716382485440519,0.8345492945379855,MW,168
F,B,-2.5049955573768328,-2.4881328849064737,FB,169
F,B,-1.722159052872392,-1.5878791948123117,FB,170
M,W,0.41223230276681105,0.35621605787713906,MW,171
M,B,-0.0340747783768503,-0.09113200987310673,MB,172
F,B,-0.9076063940416887,-1.12877106733763,FB,173
M,W,0.8721962857236008,0.6365693275579064,MW,174
M,W,0.5666395362648915,0.5077036271969062,MW,175
M,W,0.16709282108202478,0.06740208444436745,MW,176
F,B,0.8279938138135772,0.22850127887462035,FB,177
F,W,0.2671213056730595,0.32281859301890226,FW,178
F,W,-0.2227886543461986,-0.47864459606808113,FW,179
M,W,0.11603867139789464,0.10043843218558923,MW,180
M,W,-0.3618031415315345,-0.3259254754238704,MW,181
F,W,-1.3921966756055624,-1.2378117952435406,FW,182
M,B,-0.19703928020853761,-0.1954007951696593,MB,183
M,W,0.02362704747756969,0.02227643586445921,MW,184
M,W,-0.5806171702176923,-0.6771912355079404,MW,185
M,W,0.216368719918721,0.1419480144723976,MW,186
M,B,-0.2997941041922285,-0.3959110474502889,MB,187
F,W,-0.30757420877179337,-0.37033547207470463,FW,188
M,B,-0.18804371656923125,-0.22400865006529197,MB,189
M,B,1.7407258446829803,1.246970008803816,MB,190
M,B,0.3217506093676475,0.18873157437120536,MB,191
F,W,-1.2790285628624374,-1.3261017183093449,FW,192
M,B,0.9383378077701103,0.5243836991634563,MB,193
F,W,-1.3444382069478311,-1.138419436568067,FW,194
F,B,-0.045178160236430905,-0.4842019607151124,FB,195
M,B,-0.4005585721696767,-0.6316497561257676,MB,196
M,W,0.6451713966061128,0.3374630943504635,MW,197
M,W,0.4577609125541497,0.45939804011521435,MW,198
F,B,-1.969288676131202,-1.8290159200409288,FB,199
F,W,-0.2508582239741688,-0.34613876945743666,FW,200
M,B,-0.05997446593067815,0.020839406806120647,MB,201
M,W,0.0900844297891508,0.13224181327870513,MW,202
F,W,-1.2578473244767547,-1.1658760209699222,FW,203
M,B,-0.42169810685678066,-0.35455978372444996,MB,204
F,B,-2.788971906644999,-2.5201531618266664,FB,205
M,W,-0.3791949487158347,-0.28750892270088824,MW,206
F,B,-0.8203591775697052,-0.8495059954429355,FB,207
M,W,0.46581823470936123,0.3316604709356323,MW,208
F,B,-1.9493320023721343,-2.013412459763044,FB,209
F,B,-1.6755672797281134,-1.2794890378181154,FB,210
M,B,0.5369325609421594,0.3183216192537595,MB,211
M,W,-0.05909027156496348,-0.032490490749841984,MW,212
M,W,0.016511773099571636,-0.021648790645000512,MW,213
M,B,0.5046661011457513,0.17994996200126595,MB,214
M,B,0.48309116200618946,0.2418561729478981,MB,215
M,B,-0.692204346585807,-0.6097513093623713,MB,216
M,B,-0.3601474206727547,-0.35680770520029204,MB,217
M,W,-0.3937890117058239,-0.34512748038636876,MW,218
M,B,-0.5167215087281205,-0.42222176931723077,MB,219
M,B,0.07611661656924934,-0.08801570222671473,MB,220
M,B,0.6198990660090344,0.4717546334166174,MB,221
F,W,-0.8017932191777196,-0.8852391281752529,FW,222
F,B,0.21942363272341925,-0.2563384807986135,FB,223
F,B,-0.5615056514504216,-0.8636915495282691,FB,224
M,B,0.8064756126874407,0.534357142222293,MB,225
F,W,-2.026050424492383,-1.699868517526952,FW,226
M,W,0.036813229390522006,0.051664246982257245,MW,227
M,B,-0.5465421445309285,-0.4035593243795821,MB,228
M,W,2.0257488644403256,1.5262109798061139,MW,229
M,B,-1.1112614438855148,-1.317684637664278,MB,230
F,W,-0.4519399082637616,-0.4825262709514296,FW,231
M,W,0.17995942896182246,0.31390219272810577,MW,232
M,W,-0.4800739767555331,-0.2351482061506895,MW,233
M,B,-0.1976646176969026,-0.1739133414151078,MB,234
M,B,0.6727463170853557,0.3674266135478206,MB,235
M,W,0.5670180984762994,0.36744625151640836,MW,236
M,B,-0.18587376804335062,-0.2634658304600519,MB,237
M,B,-0.9150047377968091,-0.8782730289977219,MB,238
M,W,0.2708283261404972,0.15719347208630846,MW,239
F,W,-0.3692155635217156,-0.6999227315568249,FW,240
F,B,-0.7607652636284246,-1.0138461938368255,FB,241
F,B,-1.6752613597000967,-1.7459279023063448,FB,242
F,W,-2.828259684364484,-2.58879735092206,FW,243
M,B,1.0516173054727425,0.4670054792035095,MB,244
M,W,-0.24004194711240728,-0.2826212353689487,MW,245
F,W,-1.0569142495055173,-1.1200713573362366,FW,246
M,W,-0.0699903793520932,-0.23316564466122375,MW,247
F,W,-2.1684633309168992,-1.9388738835194668,FW,248
M,B,-0.11209198678796065,-0.2596521071494564,MB,249
F,B,-0.3214643793139683,-0.5595224584445708,FB,250
F,B,-1.494165994930766,-1.4446212464151709,FB,251
F,B,-1.891833040452012,-1.6206651631947526,FB,252
F,W,0.34096403994334795,-0.027391550863256953,FW,253
M,W,-1.1566008371002825,-0.7734279646491677,MW,254
F,W,-1.182050833783602,-1.0857910930209078,FW,255
M,B,-0.19812716641965872,-0.3608668425325476,MB,256
M,B,0.5658171809979615,0.400308700168993,MB,257
F,W,-0.35027516538487896,-0.2320999127162427,FW,258
M,B,-0.11324983957459506,-0.289259242086178,MB,259
F,B,-0.9544823150248039,-1.0374877402268448,FB,260
M,W,0.31053290164071795,0.28313051152583213,MW,261
F,W,-1.722049206709552,-1.549870591391438,FW,262
M,W,-1.040094865783159,-0.8070010050194953,MW,263
M,B,-0.7748003312504941,-0.7602078794518844,MB,264
M,W,0.6188168641087847,0.3971803086496597,MW,265
M,W,-0.017366104480847893,-0.11543034828472089,MW,266
F,W,-1.5633821658664044,-1.2086129998827653,FW,267
M,W,1.2213043243592054,0.9508076184148954,MW,268
M,W,-0.5197290854312857,-0.4608303052010174,MW,269
M,W,0.711383339950318,0.49741164106338953,MW,270
M,W,0.13421852118711242,0.0834804322978899,MW,271
F,B,-0.2705546976946871,-0.48185923401331526,FB,272
M,W,0.1699338344824919,0.1798938340684647,MW,273
M,B,0.2975238263609152,-0.040091276645692286,MB,274
M,B,0.8919429125158749,0.7305048693173741,MB,275
M,W,-0.36322725364042185,-0.21346381180103108,MW,276
M,W,0.27221738154698505,0.023560070427170177,MW,277
M,W,0.458739654144636,0.2910297786227699,MW,278
M,B,0.7077361159252616,0.43944688313273395,MB,279
F,B,-0.12506954848836882,-0.3357116987823522,FB,280
F,W,-2.125188824491803,-1.9238903757042418,FW,281
M,B,0.5416720840945404,0.295556805497023,MB,282
F,W,-1.597490141503962,-1.299578686118837,FW,283
M,B,0.7779027672670795,0.40510484284203707,MB,284
F,B,-0.5351700831385567,-0.7700223835111226,FB,285
F,W,-0.18942342148308983,-0.37645206007093585,FW,286
M,W,-0.4368892833930964,-0.2784311260856654,MW,287
F,W,0.8712573509696417,0.7519589249113342,FW,288
M,W,0.37630163271498773,0.4290797071835758,MW,289
M,W,0.7757884753769274,0.5628738034580181,MW,290
M,W,0.3852587516895983,0.48412391106903596,MW,291
F,W,0.08597600542119857,0.03648632391319969,FW,292
F,B,-0.6724066854483454,-0.768804215603819,FB,293
M,B,0.8287135044739473,0.450556887564597,MB,294
F,W,-0.26110950303050273,-0.09249161468252891,FW,295
M,W,1.031047815125762,0.9073482819085916,MW,296
M,W,0.08027349697036495,0.18419977548374633,MW,297
M,W,-0.87054936832889,-0.5857325317996023,MW,298
F,W,-1.2053929205483254,-0.9807870443160794,FW,299
F,W,-2.494109480242191,-1.9351622176728749,FW,300
F,W,-0.6737993390757865,-0.7157685975763473,FW,301
M,W,-0.6843429647330675,-0.32270396350411057,MW,302
F,W,-2.0997165524609245,-1.5502067341134136,FW,303
F,W,-0.910420786116681,-0.6560845655355453,FW,304
M,W,0.15409064196346386,-0.012087294639948704,MW,305
M,B,-0.5369201640682978,-0.8405784655897455,MB,306
M,W,0.12266718951845168,-0.009940153636284643,MW,307
F,B,-2.4808420111190865,-2.421328934723261,FB,308
M,W,0.04510636839664432,-0.06502425448945476,MW,309
M,B,1.046112457477319,0.6008669847191835,MB,310
M,B,-0.4868930773817185,-0.521304250205081,MB,311
F,W,-0.9327493757214254,-0.9059638601642908,FW,312
M,B,-0.4656775340834358,-0.5424085620037629,MB,313
F,B,-1.4601305612260345,-1.4748761717400634,FB,314
M,W,-0.22035580666229568,-0.2132678464321432,MW,315
M,W,-0.31930190316637586,-0.17327178815663158,MW,316
M,W,0.49450125690471647,0.38640041195451846,MW,317
F,W,-1.5103935815795697,-1.3524789218418891,FW,318
F,B,-0.8522284138755833,-0.9272790560402665,FB,319
M,B,0.3423401038683415,0.09108823639735292,MB,320
F,W,-1.5874049725431534,-1.6279096141366427,FW,321
M,B,-0.9521348415020963,-0.8252990708237823,MB,322
M,B,-0.8614673382500737,-1.046805557895493,MB,323
F,W,-1.3644100359095965,-1.2114556547612731,FW,324
M,B,0.9373699869817644,0.6641416458606093,MB,325
M,B,0.24661183288061983,0.021499754927340048,MB,326
M,W,0.10278116066262388,0.15442097279179548,MW,327
M,B,0.7909517918389306,0.5825008897890955,MB,328
M,W,-0.20469705469523547,-0.09862166077306786,MW,329
M,B,1.3874890457119393,0.9553648772057054,MB,330
F,B,0.6416858129115894,0.3225358646371158,FB,331
M,W,0.6623435192256504,0.6866674188590013,MW,332
M,B,1.1312545303706483,0.6977555295592598,MB,333
M,W,0.5276887111398029,0.3800867210271151,MW,334
M,B,-0.04360648465273468,-0.05298098175377902,MB,335
F,B,0.5649064417946816,0.06317356510791017,FB,336
M,W,-0.2729100677767013,-0.18005393494772187,MW,337
F,W,0.0075357093788534345,-0.07990039031656893,FW,338
F,W,1.2062070271774168,0.8077154150050292,FW,339
M,B,-0.16452700082257452,-0.15573766693603486,MB,340
M,W,-0.8827176013620562,-0.6621072872525999,MW,341
F,B,-1.0510915856926861,-1.0721372875040376,FB,342
F,W,-1.4004852938347132,-1.4167978142425186,FW,343
M,B,0.348303755139847,0.23332473923219452,MB,344
M,B,-0.30267057235861927,-0.47289940048038637,MB,345
F,B,-0.7262199355144756,-0.8943126698346626,FB,346
F,W,-0.7606987101808853,-0.6819837655679667,FW,347
M,B,0.11370875987128631,0.08323416442042512,MB,348
F,W,-2.7655162200349364,-2.264719238600225,FW,349
M,B,-0.7821440225601056,-0.9236328770472328,MB,350
M,W,-0.40727237569662667,-0.23545220854843613,MW,351
F,B,-1.1661835108147154,-1.1879702304179767,FB,352
M,B,0.17459794581754648,-0.05939943841771486,MB,353
F,B,-0.41876349118105344,-0.6690274320952073,FB,354
M,W,0.5166559815432545,0.35008086973309993,MW,355
M,B,-0.16214611507169802,-0.1917790748901251,MB,356
F,W,-1.8765220788481498,-1.3771528342919326,FW,357
M,W,-0.27060375639681516,-0.09183938653272783,MW,358
M,W,-0.6958978310281915,-0.5582921886740757,MW,359
M,W,0.23931887223223186,0.18031703527816334,MW,360
F,W,-2.144863174749314,-1.9789692051806884,FW,361
M,W,0.4419813314692845,0.28905749474524894,MW,362
M,W,0.3962198599736777,0.4709134876515471,MW,363
M,B,1.208027346140106,0.6684404554783214,MB,364
F,W,-1.5942713950902372,-1.4113483003486975,FW,365
M,W,0.10860505126196923,0.15983680207365641,MW,366
M,B,0.15541422308666739,0.2762123415646445,MB,367
M,B,0.27791103991412486,0.13657172320108335,MB,368
F,B,-1.0149768859544264,-1.267849693432055,FB,369
M,B,-0.18337931668249696,-0.31020931496315307,MB,370
F,W,-1.0021050859722864,-0.8516250684765092,FW,371
M,B,0.17357764944080833,0.17670512187838347,MB,372
F,W,-0.37186124056986214,-0.4432035223957832,FW,373
M,W,0.2572636494401968,0.17982742210595604,MW,374
M,W,1.1362263045740455,0.9325518314920976,MW,375
F,B,0.1423889272295042,-0.2832543356161406,FB,376
M,B,-1.2831958807002155,-1.2869639696906279,MB,377
F,W,-2.889636730102995,-2.3193803278497493,FW,378
F,W,-1.9535030791484567,-1.7169103850582403,FW,379
M,W,-0.08922779791900573,-0.05500938804428106,MW,380
F,B,-2.0444750863117798,-2.0271484790734062,FB,381
M,W,-0.15958189047951485,-0.0030901029251444168,MW,382
M,W,0.833516365186534,0.5963413530588909,MW,383
M,B,0.9516040318665918,0.6340472552490717,MB,384
F,B,-0.6155912108801862,-0.9802715041621957,FB,385
M,B,-0.6998641132076742,-0.7668170120640696,MB,386
M,W,-0.5961512703372549,-0.5598516296737797,MW,387
M,W,0.390295074268829,0.3427084170519723,MW,388
M,W,0.4609427383882728,0.27989028002784255,MW,389
F,W,-1.1826985999776274,-0.9871815470789732,FW,390
F,W,-0.6864590505356033,-0.6891045332416781,FW,391
M,W,-0.559412077841598,-0.5693671722211864,MW,392
F,W,0.0005286875602648143,-0.10139137320729075,FW,393
F,B,0.6549789749452207,0.30342915548509375,FB,394
F,W,-0.5189722785375,-0.6488319926162194,FW,395
F,B,-0.4394230448287966,-0.7759154279811351,FB,396
F,W,-2.4109711948553594,-1.9893585867511925,FW,397
M,W,0.13209997229452558,0.22115838267068189,MW,398
M,B,0.8152219857271715,0.5462198720756588,MB,399
F,B,-1.5140799985367794,-1.662881218059558,FB,400
F,W,-2.3086095821233967,-1.8927063996877314,FW,401
F,W,0.820600442556041,0.49068563965708545,FW,402
M,W,0.20675006472245488,0.20207047797742295,MW,403
F,W,-0.8233396426281696,-0.8384615694575216,FW,404
F,W,-0.6104416978242455,-0.5823274187762486,FW,405
F,B,-2.397904219185516,-2.296669426389781,FB,406
M,W,-0.23755527104337024,-0.3176590100937725,MW,407
F,W,-0.27590832797677706,-0.3161455257482577,FW,408
F,B,0.052483646028280186,-0.4527914768449277,FB,409
M,B,0.18043351876880226,-0.31278274974407466,MB,410
M,W,-0.9404061302301856,-0.7619040626832578,MW,411
F,W,-0.4297512543519921,-0.5848524775064641,FW,412
M,W,-0.5577633242870605,-0.38940301537459865,MW,413
F,B,-0.962332810231975,-1.1680711977738665,FB,414
M,W,-0.1207199173036231,0.003535830185810912,MW,415
F,W,-0.9094176846779075,-0.9193115460543408,FW,416
F,B,-1.0451911854889677,-1.3219144162331251,FB,417
M,B,0.12726950045443106,-0.038029363454214024,MB,418
M,W,0.5554898706243881,0.49834728988180144,MW,419
M,B,0.5579542536598775,0.25763449377072667,MB,420
M,W,-0.20203774240558484,-0.160894909089936,MW,421
F,W,-0.18616681016346182,-0.32327449843229517,FW,422
M,W,-0.4718393152502348,-0.3849260496330457,MW,423
M,W,-0.008326633427692945,0.11747021329727782,MW,424
F,W,-0.08353574275022647,-0.20900622276426772,FW,425
M,W,-0.22827323983387116,-0.17842073171048103,MW,426
M,W,0.15876673428833127,0.11345813805062653,MW,427
M,W,-0.8017633579796712,-0.6855269380306315,MW,428
M,B,0.8249166188160976,0.5686661022384175,MB,429
M,W,-0.22254075962174022,-0.18112770623780122,MW,430
M,W,0.4673733530766973,0.413309976327355,MW,431
M,W,-0.9383701727232999,-0.7813926739928363,MW,432
M,W,0.6420925190442357,0.6161066747787336,MW,433
M,B,0.4280964036958903,0.18314199477104698,MB,434
M,W,-0.31207506084895753,-0.24191527166609034,MW,435
M,W,0.7541874510592129,0.5418195652687875,MW,436
F,W,-1.5605276528377416,-1.4161989929230243,FW,437
M,W,-0.01853552976159817,-0.051923733276539444,MW,438
M,W,0.4400903369476711,0.21656684021553263,MW,439
F,B,-2.994904000450802,-2.945864366371237,FB,440
M,B,0.18927658433540756,-0.028641944830884808,MB,441
F,B,0.16043757483143095,-0.268226135923744,FB,442
F,W,-0.5385201698335323,-0.42072854418834527,FW,443
M,W,-0.39878048797326016,-0.38405104417782177,MW,444
F,B,-1.0128628180084263,-1.0337568574040032,FB,445
F,W,0.07527115405885236,-0.07833120976140176,FW,446
M,B,-1.2175915485405087,-1.032443670296316,MB,447
M,B,0.5452819736414789,0.19782891017786333,MB,448
M,W,0.9565465461366041,0.869517690474488,MW,449
F,B,-0.6410243294556435,-0.9986537271410945,FB,450
M,W,0.8253000732136788,0.5246000278979485,MW,451
M,W,-1.129223396609974,-0.8996595099665656,MW,452
F,W,-0.8747771481575921,-0.8328130582046842,FW,453
M,B,-0.14238631611180183,-0.31411299774100887,MB,454
F,W,-1.6232436810178514,-1.3301163209242026,FW,455
M,B,-0.4016377632569213,-0.5331244616220828,MB,456
M,B,1.3189350026479494,0.9418262540153142,MB,457
M,B,0.8729592359192824,0.8622737518220982,MB,458
M,W,1.280215956128349,1.0679767399922826,MW,459
M,W,-0.4608575828104557,-0.3612694707061974,MW,460
M,W,-0.5497112373831354,-0.40920549429855324,MW,461
M,W,-0.23803537281030956,-0.23437327847382863,MW,462
F,W,-0.07313187257404785,-0.13954298906502138,FW,463
M,W,-0.19240110780599973,-0.15365826994497764,MW,464
M,W,0.22805721557988068,0.13928708793493588,MW,465
F,W,-0.5057461271804311,-0.7282544720524811,FW,466
F,W,-0.09159698397332619,-0.22145095704217752,FW,467
M,W,1.1568572663518266,0.962894153381974,MW,468
M,B,0.3038429606351887,-0.1137644837571174,MB,469
M,B,0.8557792786840608,0.531261501680952,MB,470
F,W,0.03645930413948179,-0.10848673729231142,FW,471
M,B,-1.0327736593201053,-0.9167821090199519,MB,472
M,W,-0.3861776373964085,-0.28223706857600317,MW,473
M,B,-0.15950701520919355,-0.14558379229294918,MB,474
M,W,1.2894843917105256,1.057575794475512,MW,475
M,W,-0.21429141319338388,-0.17354113177203753,MW,476
F,W,-0.9907718303355159,-0.931410442352677,FW,477
M,W,-0.3297839528739889,-0.21445379951472632,MW,478
M,B,1.1070851049181176,0.6679988423587955,MB,479
F,W,-1.8264487765398845,-1.4143663056180378,FW,480
F,W,-1.122878511895041,-0.9406559073894967,FW,481
M,B,0.007647941491558438,-0.28612186104111414,MB,482
F,W,-0.16620109181457912,-0.22493591750353192,FW,483
M,W,-0.07790750256997526,0.11428018367062293,MW,484
F,W,0.08646569871060268,-0.029570308569073084,FW,485
M,W,1.3616440337673072,1.1432531660573044,MW,486
M,B,0.49090464267783546,0.07466918798948474,MB,487
F,W,-0.8117275061902327,-0.782921632942194,FW,488
M,W,-0.19613110244131488,-0.165370948997442,MW,489
M,B,-0.19729317679823974,-0.09064503516371313,MB,490
F,W,-0.7890691668915363,-0.8722468971158313,FW,491
F,W,-1.2725814308173917,-1.186386832701599,FW,492
M,B,1.5403507561000387,1.177176033185187,MB,493
M,B,0.7030020400959559,0.4792947921262802,MB,494
F,W,-0.3486050731746967,-0.42554059298584496,FW,495
F,B,-0.9710062122515477,-1.1213368295903146,FB,496
F,W,-0.803230997468977,-0.4862540436039307,FW,497
