G,R,X,Y,GR,UID
M,B,1.0089978466907603,0.530353802345563,MB,47
M,W,-0.8897414518686863,-0.8935931604803827,MW,48
M,B,-0.12237631511873237,-0.16068329091759698,MB,49
F,W,-0.6575265910785151,-0.7703741125535891,FW,50
M,W,0.8156209346869259,0.5839005524214477,MW,51
M,B,0.18676273014369166,0.04336938182058592,MB,52
M,B,0.9558914343799215,0.5936775908556103,MB,53
F,B,0.306090837553235,-0.1135251820874418,FB,54
F,W,1.0076342282611737,0.8077122458383822,FW,55
M,B,0.9272326745486397,0.6436117291624138,MB,56
F,B,-1.6989037646063743,-1.7634064435535959,FB,57
F,B,-0.32242439306809134,-0.4213224370033197,FB,58
F,B,-2.843089716578241,-2.6921093867066666,FB,59
M,W,-0.45465279244284873,-0.38628738365891313,MW,60
F,W,-0.8693032981250576,-0.8183016906254057,FW,61
M,W,0.7002579526780951,0.48058476250473603,MW,62
F,W,0.8421464932790337,0.4765300992810919,FW,63
M,W,0.05432366740320217,-0.02313100693986435,MW,64
M,W,-0.597592229399262,-0.37916798921209105,MW,65
M,W,-0.4520420612143877,-0.40921400771286537,MW,66
M,W,0.9780033697909309,0.800987610411097,MW,67
M,W,-0.732304550577016,-0.5450369606327248,MW,68
M,B,0.1918980889485474,-0.10282878234512094,MB,69
M,W,0.2976991517084331,0.2758279944020919,MW,70
M,W,0.8857715038771805,0.8694203731195698,MW,71
F,B,-1.0966162100773615,-1.405871690831233,FB,72
M,W,-0.467975815500557,-0.2964750444717601,MW,73
F,B,-0.5385049175693031,-0.6236224748723325,FB,74
F,W,-2.7011216270155276,-2.423238184283762,FW,75
M,W,1.3980287240913962,1.0769413133559458,MW,76
M,B,0.4046614762129351,-0.023329441371948423,MB,77
M,W,0.40991297669648286,0.4009185993281642,MW,78
F,B,-0.2525344540369584,-0.42564028608633064,FB,79
M,B,-0.49212629256965756,-0.5399491114710009,MB,80
M,W,0.05939176562563553,-0.015170257015308795,MW,81
M,W,-0.02040669941736388,-0.09046414115574006,MW,82
M,W,-0.6446850244082978,-0.38507239080692357,MW,83
M,B,0.6235910804302203,0.32187906992394055,MB,84
M,W,0.1432300330290034,0.1460177464950916,MW,85
M,W,-0.3943867140086804,-0.5429001325526481,MW,86
M,W,-0.698821113533394,-0.6814061931454636,MW,87
M,W,0.1760118955789624,0.1986058712478075,MW,88
F,W,-1.3616928688558434,-1.133045607336287,FW,89
M,W,1.0001203180538725,0.6353690380402557,MW,90
M,W,-1.0614019229010854,-0.836470824450244,MW,91
M,W,-0.6340965896164454,-0.5870099995484758,MW,92
F,W,-0.011502312212376894,-0.09425121004379734,FW,93
F,W,-1.6103522422044934,-1.6022926938853255,FW,94
M,W,0.5639863380243526,0.35153666480646484,MW,95
F,W,-2.051233330810746,-1.7257994619070034,FW,96
M,W,-0.8660322344358011,-0.6706573499539965,MW,97
M,W,-0.984802545923608,-0.8152208949895167,MW,98
F,W,-1.5610166456825398,-1.4334015985716666,FW,99
M,W,-0.8446192164068784,-0.6662068904932478,MW,100
M,B,1.4815914237347676,1.0296572096994732,MB,101
M,B,-0.19670165610682733,-0.5587592095762972,MB,102
M,B,-0.9351474423851197,-0.9086007160545365,MB,103
F,B,-0.63560868688585,-1.0342291575192337,FB,104
M,B,-0.4169807052817179,-0.5563552424384718,MB,105
M,B,0.14605041595776336,-0.11006234704705181,MB,106
M,W,0.18578133298511784,0.25497316644890156,MW,107
F,W,-0.9210163967764178,-1.1573831098231886,FW,108
M,W,0.12540508370859393,0.23254835510094354,MW,109
F,W,-1.4842684947294205,-1.300399664872033,FW,110
M,B,0.47830885157726016,0.18392614201461024,MB,111
M,B,1.115946411693152,0.7504647595600451,MB,112
F,B,-2.0319788459840917,-2.107140667830674,FB,113
M,W,0.4251979764529059,0.44126503386953386,MW,114
M,B,0.9830739605694573,0.5854704991130164,MB,115
M,W,0.2664603849502214,0.09562028767845863,MW,116
M,W,-0.5153158215542074,-0.4409361714127248,MW,117
M,W,-0.33952798813170015,-0.3581044047271693,MW,118
M,W,0.345513363045401,0.18295116737744294,MW,119
F,B,1.0086274070964996,0.8047577366966288,FB,120
F,W,-0.8392385048766324,-0.7244972001239369,FW,121
M,W,-0.8295066884044778,-0.5503708441213937,MW,122
F,W,0.28857197210255003,0.29329474532319777,FW,123
M,W,0.027703527584850028,-0.0005630223866794175,MW,124
F,B,-2.4966368608340765,-2.401722701426284,FB,125
F,B,-3.308655548010531,-3.053310120289149,FB,126
F,W,0.3389408069458651,0.07962992247421102,FW,127
F,W,-1.706292832427123,-1.4905286942405416,FW,128
M,W,0.4859066413105115,0.44023575903459256,MW,129
M,W,-0.2795398712706215,-0.09300206750742623,MW,130
M,W,-0.4771566327314285,-0.3612818938269574,MW,131
M,W,0.23625817130993212,0.29464514181226986,MW,132
M,B,0.08585820340078229,-0.40189781391504203,MB,133
M,B,-1.5739488199263294,-1.5479671205687233,MB,134
F,W,-0.3249344835335648,-0.3763802781310306,FW,135
F,W,-1.1595109939726331,-0.9684433276292281,FW,136
F,W,-0.2770240990880214,-0.20141801474448906,FW,137
F,W,-0.532901940573841,-0.28681891576723184,FW,138
M,B,-0.2288825846811601,-0.43269338264076995,MB,139
M,W,0.3040980249196701,0.24887514823728119,MW,140
M,B,-0.9931238808499938,-1.0260826418775892,MB,141
M,B,-0.15053711685615997,-0.20029032562805185,MB,142
M,B,-0.7470300376820044,-0.6893875541961395,MB,143
F,W,-0.06834497057698524,-0.22925980401574445,FW,144
F,W,-1.0007611658275342,-0.9557366476077525,FW,145
M,W,0.9392450279201305,0.7915848137189719,MW,146
F,W,-0.4136915059566981,-0.31112460281981125,FW,147
M,W,1.1813128613093913,0.867170212383735,MW,148
F,W,-0.7194314004428441,-0.553677485644622,FW,149
F,W,-0.3483148116760468,-0.46992869333042847,FW,150
M,W,-0.4167461255517175,-0.3339032448320364,MW,151
F,B,-1.1297463124412663,-1.3676630652861936,FB,152
F,W,0.31589394273027466,0.12290794817781114,FW,153
F,W,-0.6361525216878996,-0.5203528993663756,FW,154
F,W,-1.6539495040217207,-1.599516346656696,FW,155
F,B,-0.11034929190952837,-0.4189499443556662,FB,156
M,W,-0.016143507975937867,0.03377495108533732,MW,157
M,W,-0.1978766953664736,-0.06044039776713557,MW,158
M,W,1.1455706899621907,0.9600668389675254,MW,159
M,W,0.5236742274588652,0.397567088394227,MW,160
M,B,-0.6350775675819479,-0.6057331147571159,MB,161
F,W,-0.04077795363622655,-0.2113594447030059,FW,162
F,B,-0.9228395980620971,-0.9679623051669863,FB,163
F,W,-1.1658162890000807,-1.1036995767462046,FW,164
M,W,-0.693471689757867,-0.617912017114618,MW,165
M,B,-0.39743858601896864,-0.29595564617352343,MB,166
M,W,0.32821838239098133,0.3967745989796971,MW,167
F,W,-0.547332749308154,-0.5778698727269229,FW,168
F,W,-1.681540810285971,-1.5677724434018367,FW,169
F,W,-1.0109592402630672,-0.8865669011082513,FW,170
M,W,0.6927792770478602,0.6225495771490012,MW,171
M,W,-0.3562029068655354,-0.3623561950949133,MW,172
F,B,-0.09043356064230479,-0.37739870417084814,FB,173
F,B,-1.29900132623424,-1.143912742493844,FB,174
M,W,0.2330122910476441,0.1907203896232066,MW,175
M,W,1.2635049816618373,0.8193162234875819,MW,176
F,W,-2.7933464213062726,-2.292377998768351,FW,177
M,W,-0.6495006261557167,-0.5371395904109256,MW,178
F,W,-0.45701003732921575,-0.41045302683037865,FW,179
F,W,-1.668803629866156,-1.211551308309308,FW,180
M,W,-0.19196929343010227,-0.0718458579297946,MW,181
F,W,-0.9308362937988885,-0.9614604677002137,FW,182
M,B,0.5415031545982989,0.23068592353812217,MB,183
F,B,-1.6364954826442581,-1.7122541754543104,FB,184
F,W,-2.0408438116766123,-1.84453267693582,FW,185
F,W,0.6892048740418587,0.6460644260055027,FW,186
M,W,-0.4945442012800704,-0.34893522119380627,MW,187
F,W,-1.394659954906318,-1.1495288085323243,FW,188
M,W,0.017134034434949128,-0.14671764379974545,MW,189
M,W,1.0264853721350589,0.6215596981391125,MW,190
F,W,-1.3739923869812813,-1.254530939683066,FW,191
F,W,-0.4255786040182739,-0.5847610465888716,FW,192
F,B,-2.349674548424011,-2.078629598545377,FB,193
F,W,-0.41330420250492844,-0.505439815311394,FW,194
M,B,-1.3158363539579225,-0.9562632303881562,MB,195
M,B,-0.19327901591229085,-0.4379675107507812,MB,196
M,B,0.3582683760402748,0.06465993342319029,MB,197
M,B,0.4350515957491574,0.24092929110069433,MB,198
F,W,-1.3924317635652037,-1.0841141488520107,FW,199
F,W,-1.3536580353595986,-0.9276980676919382,FW,200
M,W,-1.1943522699395168,-0.9791923438646207,MW,201
F,W,-1.898710079938263,-1.6747980174328998,FW,202
M,W,0.4235848351360281,0.21807675592351036,MW,203
F,W,-2.2610019395180485,-1.8952044715913505,FW,204
M,B,0.6269687068784162,0.2879305662772621,MB,205
M,B,1.062107533174026,0.44064845431208477,MB,206
M,W,0.0014992008147319096,-0.0440465714789125,MW,207
M,B,1.3402659363123532,0.8226780848140267,MB,208
M,W,-0.13772225464322993,0.07208785096337812,MW,209
M,W,0.004296294739995141,0.05411311636243861,MW,210
M,W,-0.04081562534733425,0.013302908688521888,MW,211
F,W,-2.520980238556398,-2.189343645787773,FW,212
M,W,-0.15728255198333735,-0.20358795643419542,MW,213
M,B,-0.15596337585048467,-0.10087415149037027,MB,214
M,W,-0.2616792303301993,-0.09502947485086394,MW,215
M,B,0.22227903761488277,0.20780320532471924,MB,216
M,B,0.19858673374358587,-0.016283132002176265,MB,217
M,B,-0.09186071300849138,-0.064753614546152,MB,218
F,B,0.21115313094869176,-0.10222846796773105,FB,219
M,W,0.2563377439248676,0.16983832235346596,MW,220
M,B,0.5741093891214315,0.1912965942451259,MB,221
M,W,1.8265890124326314,1.3214822770532606,MW,222
M,W,-1.1799336831693572,-0.8357752087737385,MW,223
M,W,0.2544380846918181,-0.02862479533167836,MW,224
F,W,-1.8203002487253412,-1.7133154354439608,FW,225
M,W,0.5216636590833365,0.36072787596178346,MW,226
F,B,-1.2414472007659043,-1.2782729914016777,FB,227
M,W,-1.2850829419758383,-0.8474507152987656,MW,228
M,W,-0.15806079352628477,-0.25355720130383147,MW,229
M,B,0.1678737759802313,0.09192072735143927,MB,230
F,B,-0.6061961991818388,-1.0447953688738205,FB,231
M,B,0.06732551873636977,-0.056047614071561606,MB,232
M,W,0.6353121462312391,0.5647062484945966,MW,233
F,W,-0.06831046605473626,-0.28321874476670245,FW,234
F,W,-1.1570495619892927,-0.9349777636689731,FW,235
M,W,-1.0956016412380334,-0.7088163729240222,MW,236
M,W,-0.1630501166285514,-0.17979262659981143,MW,237
F,B,-1.3227372280864502,-1.608680165741439,FB,238
M,B,0.7654106105305343,0.5077959457911735,MB,239
M,W,-1.3449147671758854,-1.0802214458996764,MW,240
M,W,-0.06655549245914075,-0.052538414111201415,MW,241
M,B,0.4779567075339199,0.312771126637268,MB,242
M,W,0.24454951871472203,0.2796719212845701,MW,243
F,W,-0.5300389131522616,-0.4228926989673863,FW,244
F,W,-3.281211475718633,-2.638397508133625,FW,245
M,W,-0.5340872228469798,-0.47726777246937013,MW,246
M,B,0.3607525397363641,-0.05209123851749409,MB,247
M,B,-1.130542588836457,-1.166053037993125,MB,248
M,W,-1.7071517232923836,-1.5053984046725313,MW,249
F,W,0.14844243012942965,-0.09840200354029233,FW,250
M,W,-0.6252314792347867,-0.5341397463731177,MW,251
F,B,-0.5411738388048295,-0.6902410262292071,FB,252
F,W,-1.4956238413424505,-1.3753417204356528,FW,253
M,W,-0.33504192330521865,-0.32048575327510864,MW,254
M,B,0.30714941170103216,0.0702347394088082,MB,255
M,W,-0.6944630649569219,-0.6443653900372647,MW,256
M,B,1.1859883116624046,0.7968232413509283,MB,257
M,W,-0.8242773946855331,-0.6807905364938407,MW,258
M,B,1.0886407420263216,0.5658498402804997,MB,259
M,B,0.26024029205802535,-0.0064053760710180985,MB,260
M,W,1.3254560032684195,1.154806423593553,MW,261
M,B,-0.4530010410532308,-0.6103139755147003,MB,262
M,W,-1.0448163280255847,-0.7971002954586962,MW,263
M,B,0.8444967242083403,0.4578649172044142,MB,264
M,W,-0.8573793744676026,-0.5513052341318564,MW,265
M,B,1.0613038797125445,0.8121804581451327,MB,266
M,W,-0.43485716807187036,-0.2827196507488478,MW,267
M,W,0.2472532759819879,0.31106454190212207,MW,268
F,B,1.4815477258231469,0.9775558840539186,FB,269
M,W,-0.03132585139864606,0.009603851553471841,MW,270
M,B,0.37941637130492245,0.15959915350936335,MB,271
M,B,-0.35553155235178624,-0.2745889848459143,MB,272
F,B,-2.2066616287619967,-2.328827109850082,FB,273
F,W,-2.916675691745144,-2.4069829442787274,FW,274
F,W,-0.8091681776966075,-0.8084129600740455,FW,275
F,W,-0.28525282179360145,-0.3138404788187287,FW,276
F,B,-1.1979127864604215,-1.0981259982916944,FB,277
M,W,-0.0032492382743289014,-0.06707507402168587,MW,278
M,W,0.12359464775994908,0.09003987541361072,MW,279
F,W,-0.8295713223226492,-0.8239791755831962,FW,280
M,W,0.6911978268674175,0.5020799959221487,MW,281
F,W,-2.2153291397724004,-1.8883378015351457,FW,282
M,W,0.36830792149292424,0.24341716042952205,MW,283
F,W,-0.6771695229662726,-0.518782772882143,FW,284
F,B,-0.9664321721038018,-1.3596097120296702,FB,285
M,B,-0.5624134478808961,-0.3908199775886822,MB,286
M,W,0.2502020571505353,0.290949476832255,MW,287
M,W,-0.5532414751155235,-0.4381865842147685,MW,288
M,B,0.3569619680433654,-0.04779360616807393,MB,289
M,W,-0.23134693005091403,-0.3987028322389506,MW,290
M,B,-0.45770832910910664,-0.43383717631895596,MB,291
M,W,-0.064701605014955,-0.07879356346363116,MW,292
M,W,-0.3163955929073716,-0.21740983270126907,MW,293
M,W,0.19802593987498404,0.05111789497367089,MW,294
F,W,-1.7058109100292846,-1.8163463265757844,FW,295
M,B,0.15817882515607531,-0.01813094236312382,MB,296
M,W,-0.4649904454090036,-0.3809141638388939,MW,297
M,W,-0.353025921025756,-0.3039345904290676,MW,298
M,W,0.33865430814472,0.19388066698034478,MW,299
M,W,-0.6488151021528835,-0.5491018192874182,MW,300
M,B,1.3939175012108753,1.118588664653253,MB,301
F,W,1.2785252222694257,0.8414845456782678,FW,302
F,B,-1.146726998195044,-1.2794905413822963,FB,303
M,W,0.6606270436684367,0.42914059394178533,MW,304
M,W,0.31477418295746534,0.0784952305417298,MW,305
M,B,-0.40612350257940893,-0.6852930577305814,MB,306
F,B,-1.2904295811632258,-1.4890711501466591,FB,307
M,B,0.6759010624893055,0.4117264292651301,MB,308
M,W,-0.9085327070331001,-0.5094985322194789,MW,309
M,W,0.10116817178816963,0.23680904573336298,MW,310
M,W,-0.13097296179371762,-0.19905310541770432,MW,311
M,B,0.008452465681146534,-0.2221924937364797,MB,312
M,W,-0.1747559767206569,-0.18427849262585128,MW,313
F,B,-0.903127349624735,-1.0443286115769401,FB,314
M,W,-0.5676865106587083,-0.7231438802438721,MW,315
M,W,0.4903582686189685,0.4229655086532472,MW,316
M,W,-0.6759908099721822,-0.5988547076175952,MW,317
F,B,-1.7142192535971437,-1.761089337290297,FB,318
M,B,-0.0006621098082801868,-0.16078855498700703,MB,319
F,B,-1.5475544733538869,-1.445427243882025,FB,320
M,W,0.7036082870804226,0.6303871298650762,MW,321
F,W,-0.9386787203051886,-0.9879194051830658,FW,322
M,W,0.598364966377919,0.4327509489483747,MW,323
M,W,-0.987294891077073,-0.8536587758944438,MW,324
M,W,0.5217322191426481,0.6178128320341096,MW,325
M,W,0.5170895751317242,0.36926474084044786,MW,326
M,B,0.15336084989112025,-0.08555623447029563,MB,327
M,W,0.2113448275280229,0.0031974882865439813,MW,328
F,W,-0.011335868159941531,-0.1155521997208294,FW,329
M,W,1.5103353108753723,1.0246100409709802,MW,330
M,W,-0.41176113532960895,-0.40045496216241017,MW,331
M,W,0.654068645856796,0.6439325111500156,MW,332
F,W,-0.6535075811996178,-0.592978053230238,FW,333
M,B,-0.2708815406015391,-0.46661123105155167,MB,334
M,B,1.1470308510043192,0.6348918125748905,MB,335
M,W,-0.485743789786599,-0.3401917099407299,MW,336
M,W,0.03098525603941687,-0.048206278281768634,MW,337
F,W,-0.19062412993401825,-0.429009505337017,FW,338
M,B,0.27766818244740776,-0.13046304142794649,MB,339
M,W,-0.9406889459246576,-0.7832420326945434,MW,340
F,W,-1.0278977173974935,-1.0367046630425416,FW,341
M,B,-0.2575962158874123,-0.5592667940300824,MB,342
F,W,-1.7827894745557713,-1.4764138530418542,FW,343
M,B,0.2495782539402135,-0.01647545504132833,MB,344
F,W,-0.42644284962644513,-0.6424015213227128,FW,345
F,B,0.1721808600558759,-0.13030650512337807,FB,346
M,W,-0.620007209902247,-0.53680123885549,MW,347
M,W,0.7351961360100503,0.5584401278294855,MW,348
M,W,0.8814878883334814,0.6709204728192796,MW,349
M,W,0.4417024035231188,0.33036195650635564,MW,350
F,W,-2.1012123109872154,-1.6648900854563653,FW,351
F,B,0.8410799483916611,0.21372522005887157,FB,352
M,W,-1.2669334672484762,-0.9933709397827876,MW,353
M,W,0.01912670217342234,0.08397879884680781,MW,354
F,W,-1.1478921926705177,-1.1545937856980717,FW,355
M,B,0.4453765273795188,0.10483098972161342,MB,356
F,W,-0.3064114286391131,-0.08197584447185113,FW,357
F,W,-0.55196181521099,-0.6889466776067203,FW,358
F,B,-1.344521193004026,-1.225994967083863,FB,359
M,W,-0.7037966163532504,-0.3593349749436193,MW,360
M,W,0.5658559213799021,0.4812310531359147,MW,361
M,W,-0.33753046590098434,-0.4929450527883307,MW,362
M,W,-0.233794564694997,-0.19143514992188912,MW,363
F,W,-1.0265436237537924,-0.9441371753238439,FW,364
F,W,-0.9411584998385228,-0.7692329460190798,FW,365
F,W,-1.8035612221545876,-1.5587555503409338,FW,366
M,B,-0.13349965808116224,-0.20133348020184788,MB,367
F,W,0.15041428839996285,0.08389405770967348,FW,368
F,B,0.2055398532358191,-0.05108375910040139,FB,369
M,W,-0.09250787557069573,-0.22338878803346696,MW,370
M,W,0.28434182375826306,0.15241419444618526,MW,371
M,W,0.7004426177175461,0.6510817328776176,MW,372
M,W,0.04651457571211579,-0.03717836280910565,MW,373
M,B,0.005156481489846487,-0.17798145690981235,MB,374
M,B,-1.1715837906548445,-1.0115111676108524,MB,375
M,W,-0.683497039007142,-0.6033054452395727,MW,376
M,W,0.23048923723980444,0.1323145468665732,MW,377
M,W,-0.18623730579800882,-0.1177965955657316,MW,378
M,W,-0.4257240722838839,-0.43552968041865575,MW,379
F,W,-0.8724302286222735,-0.7032256536388258,FW,380
F,W,-1.2510577164253007,-1.0627139040051088,FW,381
M,B,0.2522343457637242,0.0750403992886548,MB,382
F,B,-1.5575934045387416,-1.7464220602839564,FB,383
M,W,0.3373995623924841,0.24980092918700772,MW,384
M,W,-0.7718809589796521,-0.6869371036371503,MW,385
M,W,1.016054288296451,0.7006582499521365,MW,386
M,W,-0.5270667500195262,-0.5758705712657312,MW,387
M,W,-0.038600011206826504,0.08810049990331617,MW,388
F,W,-0.3469909545308242,-0.5287812316395458,FW,389
F,W,-0.8812138279909085,-0.8775263188449123,FW,390
M,B,0.1434975096323438,0.0344083360074916,MB,391
M,W,0.4724841225319496,0.4745447940149763,MW,392
M,W,-0.9746257796990809,-0.8039335217979849,MW,393
M,W,-1.0307704234867536,-0.8185361820119309,MW,394
M,B,-0.02455336791159851,-0.1946090235188227,MB,395
F,B,-1.125645973302077,-1.1800466752610956,FB,396
M,B,0.5515072441226008,0.2867748530069863,MB,397
F,W,-1.4336151171684466,-1.5296558429131824,FW,398
F,W,-1.9800237243513055,-1.7524900247898674,FW,399
F,B,-0.6429982766552668,-0.8360058081310869,FB,400
M,W,-0.6472719824245821,-0.36290187261775275,MW,401
M,W,-1.3449858725142914,-1.2266380044701553,MW,402
M,B,-0.10013700512770424,-0.20318178076373816,MB,403
F,W,0.2674141867411195,-0.020948768440903237,FW,404
F,W,-0.38935053794749064,-0.46780184907881606,FW,405
M,W,0.7209044160905966,0.5607517719740504,MW,406
F,W,-0.32353199574297825,-0.41877922829226416,FW,407
F,W,-1.986754575759806,-1.644984141887497,FW,408
F,W,-1.4168520984490864,-1.2214875439378619,FW,409
M,W,-0.4345307063860151,-0.33725410694450375,MW,410
M,W,0.6073724357745214,0.5678234033466927,MW,411
M,W,-0.10015808151123148,-0.05993868226850137,MW,412
M,B,-0.5895112513232201,-0.6885351773971318,MB,413
M,B,1.179630581632622,0.7242946763033324,MB,414
M,B,0.47856122773094817,0.2753608346299486,MB,415
F,W,-0.6238997131051212,-0.5817668520423382,FW,416
M,W,0.17117539350213065,0.21568695302976995,MW,417
F,B,-2.3748648887405106,-2.278012032740074,FB,418
F,W,-0.8664094668994837,-0.8268523369921854,FW,419
F,W,1.1984974610626926,0.7867609382942689,FW,420
F,B,-1.5344975192047308,-1.7481166032960194,FB,421
F,B,-0.5969579585342951,-0.9347103228442539,FB,422
F,W,-1.6235003203999192,-1.5463664377320405,FW,423
M,W,-0.485433905040284,-0.28946675762716856,MW,424
M,W,0.4148812483800285,0.17792775257584495,MW,425
M,B,0.461712416647467,0.20685160928436572,MB,426
M,W,0.36350173899802396,0.26741223562010336,MW,427
F,W,-1.082321941377946,-1.0661313682605393,FW,428
M,B,-0.6619914854011302,-0.7516313528963663,MB,429
M,W,0.43671192809895343,0.37725558524638264,MW,430
F,B,-0.20331307813314872,-0.5856749919447205,FB,431
F,B,0.41175091536197256,0.08089870861221121,FB,432
F,W,-0.444309102672417,-0.3003784698260267,FW,433
F,W,1.442025943400837,1.0883369004386594,FW,434
M,W,0.512050694431192,0.38279754730989285,MW,435
M,W,0.44776219663543215,0.29248740870865064,MW,436
F,W,-1.4246648101485633,-1.0848430409870264,FW,437
F,W,1.0669362154578914,0.7339557062943317,FW,438
F,B,-0.491741388981763,-0.6107738108174886,FB,439
M,W,-0.674331786938111,-0.63874639706528,MW,440
F,B,-3.0082006877898917,-2.7658073829431533,FB,441
M,B,0.18725359267609518,-0.026314201478578075,MB,442
M,W,0.7499578531904536,0.6950812188109389,MW,443
F,B,-1.1514925263205782,-1.281662870907849,FB,444
M,W,-0.31660259582154204,-0.1560955466425891,MW,445
F,W,-0.46421961679787543,-0.6130139364511615,FW,446
M,W,0.4836098823182694,0.280544017644926,MW,447
M,B,-0.4077127525093048,-0.5364668690667717,MB,448
M,W,0.661300625085597,0.6128569321470474,MW,449
M,W,-0.7403725874263248,-0.4818102213225735,MW,450
M,W,0.285676843885885,0.18206206234447964,MW,451
M,B,-0.4927516836877884,-0.713821033113436,MB,452
M,W,0.005295225738141056,0.013529716297694169,MW,453
F,B,-2.1416678830270137,-1.9145249262294977,FB,454
M,B,-0.32953226157459914,-0.6209233085296951,MB,455
F,W,0.8612002018066709,0.6000796864270644,FW,456
M,B,-0.6233553592946885,-0.9834713904809973,MB,457
F,W,0.6187501805070508,0.46689999941170457,FW,458
M,W,-0.20928801311913198,-0.14630672172888448,MW,459
F,W,-0.6244569334564694,-0.445526917074127,FW,460
F,W,-0.8643143080384446,-0.90391011256623,FW,461
M,W,-0.05698431713977428,-0.09729947715088205,MW,462
F,B,-1.2182700974366998,-1.268356722159991,FB,463
F,W,-0.02996247560270634,-0.21700957873883858,FW,464
M,B,-0.9653972652712213,-1.1644232377329917,MB,465
M,W,0.29112715999410355,0.27985637734599694,MW,466
M,W,-0.19483714520570733,-0.14154961852242845,MW,467
M,W,0.14611451765902322,0.14496112075072648,MW,468
M,W,-0.484108627274749,-0.519624317861024,MW,469
M,B,-0.18612688554602586,-0.1765983820272158,MB,470
M,B,0.4525752294819143,0.16108689051356379,MB,471
F,B,1.6551566932664463,0.8611462785793076,FB,472
F,W,-1.7327573719054155,-1.7915249077991309,FW,473
F,W,-0.9349700941197546,-0.9966063445709046,FW,474
F,W,-1.761400046522029,-1.4368779733507024,FW,475
M,B,-0.2569927865505578,-0.4038665529664309,MB,476
F,W,-1.265344543881643,-1.163755569443592,FW,477
M,W,0.11031085064321758,0.09244966655790207,MW,478
M,W,0.677107402546255,0.3839044923856375,MW,479
M,B,-0.11218978653228717,-0.1720720509673918,MB,480
M,B,-0.5307715558322845,-0.5413786466540238,MB,481
F,B,0.31612455703150677,-0.21217126724119906,FB,482
M,W,-0.19763648491632943,-0.0684406638539917,MW,483
M,B,-0.5141205060679863,-0.7122065719488886,MB,484
M,W,0.1029882058159266,0.054766932359491954,MW,485
M,B,-0.3325498691740369,-0.6173382532341191,MB,486
M,W,-0.2606847626061999,-0.20414486399759824,MW,487
M,W,0.08936290158171745,0.05305343294932978,MW,488
M,B,0.5043062193843084,0.11895988464683438,MB,489
M,B,-0.6164088746000838,-0.6637313316141413,MB,490
M,W,-1.1388124186556985,-1.1378399159093755,MW,491
M,W,-0.792036476722746,-0.7261223331041817,MW,492
M,W,-0.870311300593194,-0.9225860342189893,MW,493
M,W,1.1349729645704794,0.8875661830457338,MW,494
M,B,0.16548565697379725,-0.2057796367443514,MB,495
M,W,0.02647958109670562,0.0028015280967231652,MW,496
F,W,-0.7175820060173151,-0.7590031998250885,FW,497
F,B,-0.4887372321923126,-0.7238387221975363,FB,498
