G,R,X,Y,GR,UID
F,B,-0.7326163179431059,-1.0703971904604128,FB,69
M,W,-0.4803238881336792,-0.26080675176190915,MW,70
F,W,-1.302788931741065,-1.0761419612502636,FW,71
F,B,-1.6777891325552472,-1.5203322692832715,FB,72
M,B,-0.4391191712095244,-0.5028021933126695,MB,73
F,W,-2.0719152914689296,-1.7344366737687658,FW,74
M,W,0.30632512341684853,0.17396798039220618,MW,75
M,W,-0.442634205667826,-0.3621916906695336,MW,76
M,W,0.3494734390288749,0.1995882887246468,MW,77
F,W,-0.1436242678568715,-0.1484801976592778,FW,78
F,W,-1.7160955886302072,-1.4753983887687174,FW,79
F,W,0.3173986507141812,0.048377442703497114,FW,80
M,B,0.2862756551355432,0.00600017041144002,MB,81
M,W,0.7841909049835869,0.41578496752609256,MW,82
M,B,0.27391713947947804,-0.0026050370118339272,MB,83
M,W,-0.4415519987541968,-0.4152828040302676,MW,84
F,B,-2.9260907232024014,-2.718949787735605,FB,85
M,W,-0.19765285859041365,-0.0841536377234728,MW,86
F,W,-1.7392897222477097,-1.587539925306502,FW,87
M,W,-0.22332329010523833,-0.2109897775592212,MW,88
M,W,-0.3966179343786915,-0.2341282487493546,MW,89
M,B,-0.3471368317666853,-0.45911917607669606,MB,90
M,B,1.489785755603783,1.058293505529894,MB,91
F,W,-1.2973605641682397,-1.019428158719586,FW,92
F,B,-0.49331795544779944,-0.8566354878830136,FB,93
M,W,0.00784222856164965,0.12776010553460976,MW,94
M,W,1.1858185053701638,0.9878279437199982,MW,95
M,W,-0.4179072353506624,-0.35367246708613426,MW,96
F,W,0.20466626735047144,0.11667892329440274,FW,97
M,W,-0.5416874589141711,-0.44942228137088386,MW,98
M,B,0.5122314690423997,0.32959804387219804,MB,99
M,W,0.24856930729485335,0.01881896723109011,MW,100
M,W,-0.20921126492218248,-0.24831326714525953,MW,101
M,W,-1.2569406813223178,-0.9004654227696776,MW,102
F,W,0.958180013643472,0.5553829975858481,FW,103
F,B,-0.1286200896344026,-0.3167336430054198,FB,104
M,B,-0.8921684607641068,-0.7429832353815737,MB,105
M,W,-0.08117866108915064,0.06518352151397648,MW,106
M,B,0.3598720207494524,0.09614520998104947,MB,107
F,W,0.021537179021047195,-0.18203164913180386,FW,108
M,B,1.327731348202397,0.8126514892993875,MB,109
M,W,0.1176532060279785,0.0781818425429879,MW,110
F,B,-0.4066650487825367,-0.5527607258587361,FB,111
F,W,-0.6790722842655869,-0.5871690613966968,FW,112
M,W,-1.0793317818114616,-0.8978713917011174,MW,113
M,W,0.40667054747032316,0.3202540413005726,MW,114
F,B,0.2147009929493231,-0.15434733013196858,FB,115
F,W,-0.1807014022052461,-0.3829440605495932,FW,116
F,B,-0.5994705340489765,-0.9147581667006299,FB,117
M,B,1.2150822757527324,1.069545042242189,MB,118
M,B,0.3780663870197897,0.11249383881427269,MB,119
M,B,-0.6090130742280925,-0.6071222093787064,MB,120
M,B,-0.6479820298164908,-0.566581959847357,MB,121
M,W,1.003828663991537,0.7024030190342064,MW,122
M,W,-1.3777948358276664,-1.0264249744291496,MW,123
F,W,0.9837029232991036,0.5292612191277299,FW,124
F,W,-0.3465198298805521,-0.3236996153951633,FW,125
M,W,0.41496886740443567,0.24037235630050935,MW,126
M,W,-0.6337015635791096,-0.3793832398761239,MW,127
M,W,-0.514485269499106,-0.3893770973732372,MW,128
M,W,-0.5278723446655634,-0.2791376195812625,MW,129
F,W,-1.9466396432430677,-1.5650414167586808,FW,130
M,B,1.1183923676906544,0.6585042296267467,MB,131
F,B,0.2636607479077246,-0.13476885971329725,FB,132
F,W,-0.9800842344009999,-0.9962003179230747,FW,133
M,W,0.5862822306904559,0.5307464283698553,MW,134
M,W,-0.014344006384147063,-0.07897817484628541,MW,135
M,W,0.7603803434882542,0.5441129488834211,MW,136
F,W,-1.8674543931155119,-1.4128230168919953,FW,137
M,W,0.6928287592258028,0.47547592326999755,MW,138
M,W,0.12621698247906632,0.08727431373188448,MW,139
M,B,0.4784826039601829,0.3365591264721213,MB,140
M,B,-0.9361456853731427,-1.0194632981213145,MB,141
M,B,0.7596423072546312,0.5713227097858317,MB,142
M,W,-0.31127826760438765,-0.014398499034952689,MW,143
M,W,0.9111573663776158,0.5213016595501138,MW,144
M,W,0.043803583306269364,-0.12972529340910455,MW,145
M,B,0.13959485679107497,-0.17107895083641383,MB,146
F,W,-3.0488960171963853,-2.493973807073057,FW,147
M,W,0.5129012196913318,0.3680541005712187,MW,148
F,B,-0.7946781554072886,-1.0157981709323207,FB,149
M,W,-0.16499934034778016,-0.17664568936911934,MW,150
M,W,0.8701206902002472,0.8434560285455398,MW,151
M,B,-0.6096446419679564,-0.7071165769115503,MB,152
M,W,-0.5590812702966421,-0.5145648785764787,MW,153
M,B,0.6987345325126583,0.44011930385231257,MB,154
M,B,0.18555129099082068,-0.1865506497431971,MB,155
M,B,-0.6758992532754583,-0.7772933967011509,MB,156
M,B,0.46809970152601155,0.2558377134519828,MB,157
M,W,-0.37686229662652376,-0.24787223376002857,MW,158
F,W,-0.43124222317874816,-0.332139989598992,FW,159
M,B,0.7457059546044096,0.3616180715268311,MB,160
M,B,-0.3199662775649783,-0.23832625844737176,MB,161
M,W,0.7734362008096537,0.756406314134201,MW,162
F,B,-0.831116254274985,-1.1022464471662548,FB,163
M,W,-0.2877429566249568,-0.08437161655589367,MW,164
M,W,0.56243406743459,0.271947377705414,MW,165
F,W,-1.249543882001015,-1.1122503994879687,FW,166
M,W,0.29282558090430455,0.2415462276523778,MW,167
F,W,-0.5393953402326536,-0.6964186987263741,FW,168
F,W,-0.14094929658685926,-0.34971463660962826,FW,169
F,W,-0.713267389658703,-0.9103660583414626,FW,170
M,W,-0.8810504233561242,-0.6112513614453764,MW,171
M,B,-0.14288626729671794,-0.27613664860633635,MB,172
F,W,-2.90253635374075,-2.3317603159801474,FW,173
F,B,-2.0813073670663718,-2.1075677318634853,FB,174
M,B,1.4430773132921506,0.9633001282672606,MB,175
F,W,-0.9209633523344293,-0.8047454063896569,FW,176
M,W,-0.3724743485375903,-0.4824217609171675,MW,177
M,W,-0.6218036364948364,-0.42712741436466006,MW,178
M,W,-1.145444043854325,-0.9202188790563797,MW,179
M,B,1.162275754592474,0.7296993649928211,MB,180
M,W,0.04441941104647072,-0.1876112331818512,MW,181
M,B,-0.6302615415325523,-0.6956668905260825,MB,182
M,W,-0.01865681860769733,-0.08426145592025532,MW,183
M,B,-0.03217705221925704,-0.34257919287974703,MB,184
F,W,-1.0650183915508626,-1.0359609578095705,FW,185
M,W,0.020597758452530562,-0.03192903967915825,MW,186
M,B,0.4496916436627393,0.2601510641654908,MB,187
M,W,-0.36164283551355747,-0.27104750536193684,MW,188
M,B,0.9707085790390647,0.6500300792844123,MB,189
F,W,-0.4163508975100186,-0.4302067256255027,FW,190
F,B,-0.786739745437035,-1.1216096601329975,FB,191
F,W,-2.373567542257002,-2.162417005497357,FW,192
F,W,1.153682739864582,0.7833183946093958,FW,193
F,W,-0.8110725942072303,-0.7680686976849967,FW,194
M,W,0.010232197678503304,0.1197365841267407,MW,195
M,B,-1.0925615083321383,-1.0829148738090446,MB,196
F,B,-0.31441627124366844,-0.5255330902881197,FB,197
F,W,-0.3809007761284178,-0.38552415337251245,FW,198
F,B,-0.9412554676419452,-1.301502482193512,FB,199
M,B,-0.5874570940279766,-0.6674769293891533,MB,200
M,W,0.05956928833579124,0.08228971920559686,MW,201
M,W,-1.1098645327986412,-0.8243441926172352,MW,202
M,W,0.8812633167364556,0.7606812347559203,MW,203
F,W,-0.6393589642383811,-0.6412982875855351,FW,204
M,W,0.18916993652668698,0.19255821987761002,MW,205
M,W,0.2806013767476389,0.2992489326396124,MW,206
F,W,-0.22029006644771923,-0.4729378417722573,FW,207
M,B,-0.9521537437735857,-0.9219141617668603,MB,208
M,B,-0.8563891283122484,-0.8562507948377419,MB,209
M,W,-0.5193523931814262,-0.4278018455123821,MW,210
M,B,0.409357157420716,-0.1035051418973964,MB,211
F,W,-0.29560202348339004,-0.4468209969900648,FW,212
M,B,0.34089001041375466,0.19428428174467294,MB,213
M,W,-0.3619544408716544,-0.39069595072624114,MW,214
M,W,-0.37857219229002076,-0.17022201320836053,MW,215
F,B,-0.4483628551603482,-0.580311592585949,FB,216
F,W,-2.5577761377614254,-2.1653878757536837,FW,217
M,W,-1.4167643834215027,-1.065442786964875,MW,218
M,B,-0.2161563526631363,-0.4092529770134479,MB,219
M,B,-0.03258156645475467,-0.2080463251943549,MB,220
F,B,-2.0816727683170133,-1.9752049041517519,FB,221
M,W,-0.26966225334621213,-0.35241390203007766,MW,222
M,B,1.3253660190631396,0.7445272903172491,MB,223
M,W,-0.2911442991781179,-0.20123436333757144,MW,224
F,W,-2.376236364242244,-2.04218509583403,FW,225
F,B,-0.21001395239979895,-0.5521999562115447,FB,226
F,W,-1.3122415411797848,-1.3089187225500296,FW,227
M,W,-0.36853755884793193,-0.5141809249926353,MW,228
F,B,-0.6325556800499866,-0.8082875446227753,FB,229
M,B,-0.9258803118829536,-1.0042081465984816,MB,230
M,W,-0.1761709035201289,-0.1875463569481342,MW,231
M,B,-1.2361352886835317,-1.2431408815765503,MB,232
M,B,0.6381102904208262,0.1622521994546563,MB,233
M,W,0.16798724671621562,0.14863858206761613,MW,234
F,B,-2.060534708435436,-1.8781379452145353,FB,235
F,B,-1.1897622203687814,-1.0152724008265994,FB,236
M,W,0.415735743072448,0.12090731992098813,MW,237
F,B,-1.2042545968653928,-1.4657468460538525,FB,238
M,W,-0.5808525380647239,-0.47869640753544396,MW,239
F,B,-3.0074599700771714,-2.946163251708925,FB,240
M,B,-0.9728265977722699,-0.9769042115780322,MB,241
M,W,-0.9341320998849882,-0.8948484850481853,MW,242
F,W,-2.3306417378693722,-1.9702226481484852,FW,243
M,B,-0.43925136279678,-0.3377918411823554,MB,244
F,B,-1.766364402310964,-1.951294406681237,FB,245
F,W,0.5459462980699978,0.23397378779388417,FW,246
M,B,0.4327658177834627,-0.05363560253864186,MB,247
F,B,0.3798629157679924,0.014853371835767404,FB,248
F,W,0.2415247479519267,0.14183004937042418,FW,249
F,B,-0.639936711953088,-1.032724770030805,FB,250
F,W,-1.5340193767468537,-1.3775779986336387,FW,251
M,B,0.8962644778598621,0.7045028210309947,MB,252
M,W,-0.12566285260483123,-0.11725752388137656,MW,253
F,W,-0.3236034047428016,-0.2607871548806878,FW,254
M,W,0.09003648828822655,0.057204412721837634,MW,255
F,B,-0.5085233889844537,-0.9334760589452925,FB,256
M,W,-1.3706982978110138,-1.12528082041032,MW,257
M,B,1.4389823168507179,1.0930609217491047,MB,258
F,W,-0.3447731322453964,-0.239617631795628,FW,259
M,W,0.7486144534204304,0.7420653114186299,MW,260
M,B,0.3134715702279005,-0.02167796411181183,MB,261
F,B,0.07051371097136917,-0.37972368108823124,FB,262
M,W,-0.14933139013772787,-0.050045621154208464,MW,263
F,B,-0.6105365195530148,-0.8837687731876691,FB,264
M,B,-0.4730219580983124,-0.5840489108973228,MB,265
F,B,0.21810855748393523,-0.050171260926127004,FB,266
F,W,-1.4236342811831226,-1.0999305287436854,FW,267
M,W,-0.3865986699149469,-0.21109931268266086,MW,268
M,B,0.24485894630394606,0.02568064634460801,MB,269
M,W,-0.16538658867344996,-0.36152311129733145,MW,270
M,W,0.31060187595732464,0.051945257117231525,MW,271
M,W,-0.0122981661916709,0.03893039583527083,MW,272
M,B,0.33689402520549844,0.22083459045732465,MB,273
M,W,0.5625700083402393,0.4845083305088177,MW,274
M,W,0.589603608434333,0.5682134995382444,MW,275
M,W,0.5170665496927497,0.29576645104412236,MW,276
F,W,-0.5232046649285447,-0.7033045450853541,FW,277
F,B,-0.5137698977760147,-0.5988838871128116,FB,278
M,B,0.5756513018713605,0.184105485679388,MB,279
F,B,-1.593221097811735,-1.47288022961874,FB,280
M,W,0.2493301435102811,0.32380630802369426,MW,281
M,W,-0.6668530570593341,-0.5643993402276006,MW,282
F,B,-0.04091153351287283,-0.5158772865089857,FB,283
F,W,-0.9694862895004194,-1.0330884307778674,FW,284
M,W,-0.271806489997991,-0.11922834627097662,MW,285
F,W,-0.1679630970058436,-0.26232025158467936,FW,286
M,B,0.7471378029854762,0.3557385372756774,MB,287
M,W,-0.5975251833679915,-0.6384705157429695,MW,288
M,W,-0.8547846636909185,-0.9095599245294804,MW,289
M,W,0.5678087328294606,0.34826268079466394,MW,290
M,W,-0.4628036018292659,-0.4792179472563485,MW,291
F,W,-0.6782424870208877,-0.5861993075748592,FW,292
M,B,0.20492816160559607,-0.06656786642222987,MB,293
M,W,-0.9521204961446487,-0.8798799997654494,MW,294
M,W,-0.9531565728346798,-0.7126868251727613,MW,295
M,W,-0.2908636592163728,-0.2155042818400075,MW,296
M,W,0.017299269682349478,-0.18719534126419593,MW,297
F,B,-1.4708573046047047,-1.5949033331137414,FB,298
M,W,-1.0787053902320598,-0.8910324462615818,MW,299
F,B,-1.5568988763647365,-1.6210971070022315,FB,300
F,B,0.19723537954117945,0.17933833092044818,FB,301
F,B,-1.2063975157637759,-1.3975998956002733,FB,302
M,W,0.6199478873187796,0.5414728946051107,MW,303
M,B,-0.6626850672283017,-0.7449307051196564,MB,304
F,W,-0.11074612364833257,-0.26809855494044943,FW,305
M,B,0.9639832587809575,0.6771576044354871,MB,306
M,W,-0.8520195942663635,-0.7616614184795221,MW,307
M,W,-0.09065923831908096,-0.047606172061699814,MW,308
F,B,0.5432925093401184,0.04997975371027613,FB,309
M,B,0.2727789680339137,-0.011638336483543094,MB,310
M,W,-0.4640042595148869,-0.5185348997001294,MW,311
F,W,-0.16317642518216635,-0.38788683856231404,FW,312
M,B,0.2720707516135452,0.0441465479212928,MB,313
F,W,-0.055745509589889775,-0.020183957748764067,FW,314
M,W,-0.13550070791533741,-0.12852295749484471,MW,315
F,B,-1.2591916456586483,-1.2970572024623674,FB,316
M,B,0.3072681078893549,0.05642285616512674,MB,317
M,W,-0.7419483450974838,-0.6723818727332611,MW,318
M,W,0.02349423319229356,0.10589254068293841,MW,319
F,W,-0.2580282776630517,-0.3209971527940887,FW,320
F,B,0.5857716693166068,0.22251745882720497,FB,321
M,B,0.06273531596357665,-0.013528575607011192,MB,322
M,B,0.5185394946642443,0.43169348013877135,MB,323
M,W,1.192778005075865,1.1046879951167534,MW,324
M,W,0.42884148436868463,0.4491550550231933,MW,325
M,W,-0.06496602804448845,0.023671214828766607,MW,326
M,W,0.9687301177827026,0.9119548092603399,MW,327
F,B,-1.370359965939242,-1.620452660946392,FB,328
M,W,-0.07745758701786214,-0.06181168191852005,MW,329
F,W,0.21481027427947547,0.16685864170465273,FW,330
F,W,0.23479232079650145,0.045436558777881886,FW,331
F,B,-1.4669816074156237,-1.4920124828871582,FB,332
M,B,-0.4141995958522879,-0.5285304638966514,MB,333
M,W,-0.4367778192543102,-0.26230565135950146,MW,334
M,B,-0.6241532984449146,-0.6102487585133931,MB,335
M,W,-0.2727664836698316,-0.3012782998533404,MW,336
M,W,-0.4051354982515464,-0.2760284996342826,MW,337
M,W,0.9123102845422281,0.6426236610958336,MW,338
F,W,-1.3578275594704143,-1.191491660376283,FW,339
M,W,-0.4985925549169524,-0.3484252000001945,MW,340
F,B,-1.9667570979605424,-1.8143382912756871,FB,341
F,W,-0.9150284166747513,-0.816235984845292,FW,342
F,B,-0.535904403505583,-0.7701517054437774,FB,343
F,B,-0.06011248500957652,-0.3435327586128546,FB,344
M,W,-0.4829025660336821,-0.37178364180756523,MW,345
F,B,-0.6509493325412847,-0.8702075398808526,FB,346
M,W,0.30753040363442063,0.25377577842187776,MW,347
F,B,-2.412784653886191,-2.2683651412517776,FB,348
M,W,0.34378820357893997,0.09117973635381535,MW,349
M,B,0.04246954875846215,0.045520377554764374,MB,350
F,W,-1.413280869468724,-1.1429447755632036,FW,351
M,W,0.4133894523602474,0.30456270781708017,MW,352
F,B,-1.339158665228517,-1.267325661415069,FB,353
F,B,-1.5334055780012739,-1.4510738250480024,FB,354
F,B,0.03259408145230937,-0.258581031410494,FB,355
M,B,0.3873608609288888,-0.023980634588024796,MB,356
F,W,-1.856897554781695,-1.748646582724484,FW,357
M,B,0.6994496004195889,0.10156593547844894,MB,358
F,B,0.6312651462883088,0.21535478665495583,FB,359
F,W,-0.763204352080397,-0.5262001814586907,FW,360
F,W,0.9551814544748223,0.5351197450594991,FW,361
F,B,-2.2146215975325045,-2.1023948718809127,FB,362
M,W,-0.680584752212689,-0.5080949646147059,MW,363
F,B,-0.5055145468452895,-0.6171558532239386,FB,364
F,W,-0.21698894100907062,-0.08136969235661518,FW,365
M,B,-0.23451276964632217,-0.5082787977986398,MB,366
F,B,-0.9196540472666598,-0.9946273827909353,FB,367
M,W,1.6934322876369607,1.370150861556661,MW,368
F,W,-1.4374031538624505,-1.008914924152422,FW,369
F,B,-0.1707669824540401,-0.43536303895423517,FB,370
M,B,0.6737234314991611,0.3074383284589226,MB,371
M,B,0.693799051549882,0.4615890991543327,MB,372
M,B,0.8062102208176827,0.5527278838376087,MB,373
M,B,-0.01333297814627005,-0.5368875878467092,MB,374
M,W,-0.2274494404711631,-0.314545874401846,MW,375
F,W,0.06255010842453733,-0.043798270524813984,FW,376
F,W,-1.696621109224952,-1.5578816309883539,FW,377
M,W,-0.253397626695547,-0.18757279342671418,MW,378
M,W,0.17791319765015118,0.2317505426438189,MW,379
M,B,0.5081205547449051,0.3685777541858369,MB,380
F,W,-0.4530732870012726,-0.5671921673466805,FW,381
F,W,-0.8880654595408994,-0.8843657300392637,FW,382
F,W,-0.5605232893216585,-0.7986646631889277,FW,383
M,W,-0.7146964813934622,-0.7501408518266209,MW,384
M,W,1.364236082908842,1.3018271823748329,MW,385
M,B,-0.3137291569431593,-0.3936551982111062,MB,386
F,W,-1.1354203161684229,-1.1738190431018078,FW,387
M,W,0.8754357591209645,0.6994186212806462,MW,388
M,W,-0.1218426481736597,0.04360651477205241,MW,389
F,W,-0.6103866301825246,-0.39743166283416453,FW,390
M,B,-0.5409129523705157,-0.47801933151883313,MB,391
F,W,0.6578029812756703,0.3541349340056552,FW,392
M,W,-0.3410165374886961,-0.11312155330251367,MW,393
F,W,-1.5355291233385389,-1.2317869420727683,FW,394
F,W,1.688720704359172,1.1334867807353322,FW,395
F,B,0.7086982930942191,0.2866456303147456,FB,396
M,B,1.0685844487354936,0.748078360706297,MB,397
F,W,-2.3160895037250113,-2.0415208088794294,FW,398
M,W,-0.36239705720055304,-0.22596588341515123,MW,399
F,W,-1.7377135443217278,-1.6857696890390024,FW,400
F,B,-0.96268023783899,-1.2563629111097536,FB,401
M,B,0.5148854523722985,0.2281834822001923,MB,402
F,W,-0.12307695060997488,-0.08131997762817812,FW,403
F,W,-1.0828399264679671,-0.7681479957936954,FW,404
F,B,1.1457066044825497,0.7857005660437737,FB,405
M,B,1.5532754612219453,1.1400244475775956,MB,406
M,W,0.04095468435916469,-0.016265373202062006,MW,407
M,W,-0.1868627214336875,0.009895476415146737,MW,408
M,W,1.0435782572274217,0.7938749238964762,MW,409
F,W,-0.6311759568470043,-0.5429610482289136,FW,410
F,W,-0.3827894238147768,-0.3392539065402328,FW,411
F,W,-0.36493047132539647,-0.3689640735528543,FW,412
F,B,-0.9943148981071386,-0.8613592867802652,FB,413
M,W,-0.11187805197531328,-0.03308776005508389,MW,414
M,W,-0.55223045053094,-0.27830419470166445,MW,415
M,W,0.018558289539595887,-0.0016424536413816096,MW,416
M,W,0.4258186981958052,0.31771159821035655,MW,417
F,W,-2.1153917910771485,-1.7188830203357428,FW,418
M,W,-1.0726803286674744,-0.6913340811709385,MW,419
F,W,-1.315469078085847,-1.1298858165324184,FW,420
F,B,-1.861099618920566,-1.7826467750854118,FB,421
M,B,0.692703678609878,0.3954491853808615,MB,422
M,B,-0.5602476808752825,-0.6765383144237699,MB,423
M,W,1.5549955685757515,1.2411218108176656,MW,424
M,W,0.40981225150237305,0.3115465433732011,MW,425
F,W,-0.8353111268586773,-0.6418802432686367,FW,426
M,B,-0.6296712099859825,-0.9510346021812794,MB,427
M,B,0.7445795130042355,0.3442793176537738,MB,428
F,W,0.0968505737594888,0.21696586039754565,FW,429
F,W,-0.026619125814825256,-0.18961347205289159,FW,430
F,W,0.42873421303859094,-0.019113111528114235,FW,431
F,W,-0.37795359442257603,-0.3914786085786317,FW,432
F,W,0.9031560341490315,0.7254589831106568,FW,433
F,B,-1.06964289365128,-1.2219499135783318,FB,434
M,B,0.17323211539751954,0.08059615940419781,MB,435
M,W,-0.5385179501697346,-0.5322933891882263,MW,436
M,W,1.1102143558046949,0.8643659128295426,MW,437
F,W,-1.228351757801489,-1.313028145627184,FW,438
M,B,-0.24545656261861548,-0.40654207321820857,MB,439
M,W,-0.3348356224951782,-0.32954400735188877,MW,440
M,W,-0.03684986633548856,-0.03331232568072382,MW,441
M,W,-0.36580994179469795,-0.3358107614483141,MW,442
F,B,-0.6973876515501126,-0.8183364902568806,FB,443
M,B,-1.5589612386855394,-1.4058756312129101,MB,444
F,W,-0.9853985411072004,-0.8141697739664897,FW,445
M,B,-1.1824782044109792,-1.2206881190359993,MB,446
F,B,0.1851777154205156,-0.40523087646894107,FB,447
F,B,-1.2718779234453939,-1.423770621712558,FB,448
M,W,0.5533828011900237,0.4798483431766933,MW,449
F,W,0.09600124332305307,-0.025240763158221366,FW,450
F,B,0.2470892816564892,0.21841871671299332,FB,451
M,W,0.7986946533219683,0.6384083569823799,MW,452
M,B,0.9763389207476071,0.5445918423323024,MB,453
F,W,-0.6566145629198343,-0.5558719153967363,FW,454
F,B,-2.2966373774348368,-2.1160829498892935,FB,455
M,W,-0.1922770488450533,-0.28370154881655185,MW,456
M,B,0.3253724538055043,0.13778308806872647,MB,457
F,W,-1.7127614530452533,-1.4623973452021233,FW,458
M,W,0.21118936758759813,0.0701031776288408,MW,459
M,W,0.07397141227591708,-0.06585356872741135,MW,460
M,W,-1.371513364643402,-1.0901867621280172,MW,461
M,B,0.37526911560964465,0.20487001988348455,MB,462
M,B,-0.37400350475367294,-0.1965254793207723,MB,463
F,W,-0.9708071493198317,-0.6962128988013613,FW,464
F,W,0.30271407513700543,0.32533541328279125,FW,465
M,W,0.4567784527757765,0.3452819645120233,MW,466
M,B,1.6890667266143178,1.1908252307241098,MB,467
M,B,0.7099006866417805,0.41817453520834863,MB,468
M,W,0.19389232877213158,0.17540949876384337,MW,469
M,W,-0.3397655301156794,-0.26612807213268974,MW,470
F,W,-2.4384132443371485,-2.1316940197949092,FW,471
M,B,0.9173787800659294,0.5285693429569962,MB,472
M,W,-0.6682215414000925,-0.7659816333066781,MW,473
M,W,-0.5183673442440119,-0.33022323667834075,MW,474
F,W,-1.1910963420995795,-0.8943040500429595,FW,475
M,W,0.7327371721858101,0.5805821336069478,MW,476
M,W,0.20874715238692818,0.25496278308946707,MW,477
M,W,0.13681817007118524,0.014869429315279972,MW,478
F,B,-0.8363219327635183,-0.8594723284157275,FB,479
M,B,1.5707477730857287,0.9724213104943561,MB,480
M,W,-0.19995970826586168,-0.040568825242060055,MW,481
F,W,-1.0641499403083188,-1.0303980395699956,FW,482
M,W,-0.5030512502336556,-0.6270483663048888,MW,483
F,W,-0.34898749288604886,-0.60664975925215,FW,484
F,B,-2.279985719204435,-1.920174083034715,FB,485
M,W,0.02757554892435317,-0.2416072478746763,MW,486
M,W,0.5108327343030588,0.4140992900269852,MW,487
F,W,0.46760617839895147,0.3105350413030512,FW,488
F,W,-1.5171876319099964,-1.4967845078909863,FW,489
M,B,0.07499754357277094,-0.11154939656383078,MB,490
F,W,-0.2840341672515878,-0.33569530487459176,FW,491
F,B,-1.6454715500128858,-1.6949733917487007,FB,492
F,W,-2.0107983725450556,-1.7343949889471693,FW,493
M,W,-0.8075933289438549,-0.7368143103332444,MW,494
F,B,-2.364229497223527,-2.2458818298184795,FB,495
M,W,-1.1192763212500245,-1.0534487165319777,MW,496
