G,R,X,Y,GR,UID
F,B,-1.1591173774848391,-1.328330194958533,FB,81
M,W,-0.05046615453481851,-0.03188779842542036,MW,82
F,B,0.1036702644015891,-0.5833216835389333,FB,83
M,W,0.03895142552547413,0.07202994487027928,MW,84
M,W,-0.8097358274060824,-0.6992037830689716,MW,85
F,B,-1.020243581898968,-0.8579298428041043,FB,86
M,B,0.5514813024356726,0.22727208790886516,MB,87
M,B,-0.2546012405856914,-0.4480159988382565,MB,88
M,W,0.030196306524207878,0.07383242903449774,MW,89
F,B,0.14160191007095752,-0.2264452583156647,FB,90
M,W,0.7152091656943683,0.5381494547395508,MW,91
M,W,-0.07894906035723592,-0.16438968992101421,MW,92
F,W,-0.08910956007503307,0.030939720679858382,FW,93
M,W,-0.2404763983771694,-0.24270114725554248,MW,94
M,B,0.15787425770197844,-0.13027555534778362,MB,95
M,B,-0.20111649424531292,-0.3415315815680233,MB,96
M,B,0.13238416845764572,-0.10704503036018634,MB,97
M,W,-0.36449208260923166,-0.2653627296618389,MW,98
M,B,-0.31071452523839005,-0.35424250708155053,MB,99
M,W,-0.027348685547513706,-0.18203640333782925,MW,100
F,W,0.28687730335895767,0.08018095120569096,FW,101
F,W,-2.023779942085377,-1.755666964229983,FW,102
F,B,-0.1889239977886331,-0.361176126704027,FB,103
F,W,-1.0500343729181065,-0.8104886430299483,FW,104
F,W,-1.292032753110082,-1.4973140398977332,FW,105
M,W,0.13434398810648499,0.16320431562585191,MW,106
M,W,1.2929683928640558,1.1220255456396937,MW,107
M,W,-0.33150401870027346,-0.17223527824777074,MW,108
M,W,0.8542692039664064,0.50763594731233,MW,109
F,W,-2.0200901057194125,-1.8610201769286252,FW,110
F,W,-0.81509612413443,-0.7484267963581603,FW,111
M,W,0.24005167446916542,0.07670013313109605,MW,112
M,W,-0.6522550330297255,-0.5600912792609023,MW,113
M,B,-0.05002813778619347,-0.3218949627305001,MB,114
M,W,1.4102293770842915,1.1137434526990961,MW,115
F,W,-0.41144461417580364,-0.5928537824711285,FW,116
M,W,-0.9579616450408356,-0.7433942582144701,MW,117
F,B,0.028690359838807397,-0.6066690156446737,FB,118
F,B,-2.3699345930310205,-2.3437534364130785,FB,119
F,B,-1.1327186794162163,-1.2279775623080136,FB,120
M,W,0.8248875942694865,0.6235067370915033,MW,121
F,W,-1.3184722800255246,-1.0404871144074574,FW,122
M,W,0.466050726922602,0.2626874256662359,MW,123
M,W,1.32209920703987,1.0790467333947236,MW,124
F,B,-0.0967569737662465,-0.18255629047935817,FB,125
M,W,0.24463380484310107,0.07194153347344664,MW,126
F,B,-1.802138345226954,-1.8068001515137138,FB,127
M,B,-0.12274847512243883,-0.18832879485888887,MB,128
F,B,-1.4372564934784393,-1.4106350510173793,FB,129
M,B,0.6574530137299348,0.43448492428554786,MB,130
M,W,0.8912508341892257,0.8058915096808796,MW,131
F,W,-1.034759348532394,-0.8390121568436953,FW,132
F,B,-0.8371699715826533,-1.0329164942013547,FB,133
F,W,-0.4641117062106421,-0.5534232174394578,FW,134
F,B,-1.9022740482244036,-1.9300129513173356,FB,135
M,B,-0.016321162344673984,-0.23054700221099717,MB,136
F,W,-0.711335801033426,-0.7297845063817877,FW,137
M,B,0.49573900758005673,0.22155492092627677,MB,138
M,W,1.0474950556518714,0.9068966944989921,MW,139
F,W,-0.6480536170389714,-0.8090165466723358,FW,140
F,W,-1.1986082850695858,-1.2401345063341502,FW,141
M,W,1.1093779344138508,0.9101121727499407,MW,142
F,W,0.6603192906614535,0.29724095444783144,FW,143
M,W,0.08477123540397252,0.014281339072426756,MW,144
M,B,1.175022152172989,0.6653153899674482,MB,145
F,W,0.21908164770205568,0.19458667310412467,FW,146
F,W,-2.1459012821577153,-1.5981404527823286,FW,147
M,W,-0.5589775851077241,-0.35605379630756034,MW,148
M,W,-0.5198960622327711,-0.32815302089502746,MW,149
M,B,-0.21813341760950591,-0.1607566649357672,MB,150
M,W,0.6217548630642914,0.6658136735848164,MW,151
M,W,1.5955645367546727,1.2228467243781918,MW,152
M,W,0.4324189850863029,0.4450626504919055,MW,153
F,B,-0.49806167692686953,-0.6423069466749933,FB,154
M,W,-0.7422678711764708,-0.7977412461381302,MW,155
M,W,0.3042164325222169,0.17378731768627811,MW,156
M,B,0.30219958193165153,0.09038657674929843,MB,157
M,B,1.0812887866624337,0.46031237248885404,MB,158
M,B,0.14390139211884803,-0.11299249207187428,MB,159
F,W,0.17782464503930662,-0.15138642811370648,FW,160
M,B,0.04246829939799688,-0.3538525648860207,MB,161
F,W,-0.46789276661167606,-0.33870959683314567,FW,162
F,W,-1.4710970337652842,-1.286692195275975,FW,163
F,B,-0.8382963609776083,-0.9052383782941648,FB,164
F,W,-1.0035974473744738,-0.7383222298149138,FW,165
M,W,-0.37320006641371,-0.35267398632262087,MW,166
F,W,-0.27827199755441184,-0.37672693020539333,FW,167
M,B,0.7970480736428334,0.5206928946416549,MB,168
M,W,-0.7174521700381822,-0.5014022317813708,MW,169
M,W,0.5678870888470613,0.41421905903313866,MW,170
M,B,0.2746076103321086,0.022122559530202424,MB,171
M,W,0.7616075369915454,0.7152992853648421,MW,172
F,B,-1.2326878938671413,-1.4548770685289585,FB,173
M,W,0.23428130446761228,0.31983706011123175,MW,174
F,B,-0.5810595283744066,-0.7460647663004838,FB,175
M,W,-0.19713219446994276,-0.1753450044675954,MW,176
F,W,-1.8199119019034509,-1.4318577323755877,FW,177
F,W,-3.110835916538332,-2.567116108370298,FW,178
M,W,-0.4371718304451904,-0.27004721753586214,MW,179
F,B,-0.8075357072541582,-1.0712639930750374,FB,180
F,W,-0.9338797751665642,-0.9345599359285235,FW,181
M,B,1.0597243985427047,0.9040015158385959,MB,182
F,W,-0.5888398958029977,-0.5140876599419293,FW,183
F,B,-0.9095600425132491,-1.1795763216675472,FB,184
M,W,0.736315342161203,0.6814344540447445,MW,185
M,B,0.15723016932840395,-0.03345709339934971,MB,186
M,W,1.0689502293379327,0.8554092397661841,MW,187
M,B,-0.12373554588313729,-0.3003342573956507,MB,188
F,W,0.7513291562669988,0.7696017471069198,FW,189
F,W,0.4322393368344872,0.36004514692850503,FW,190
F,W,0.36828460248224865,-0.05270722423105484,FW,191
M,B,-0.16453672576140993,-0.42439403103217044,MB,192
F,W,-0.6231567734964397,-0.6768873076849824,FW,193
M,W,-1.1237598002219507,-0.7731753543348736,MW,194
M,W,-0.6213919987585528,-0.6484113905963517,MW,195
F,B,-0.7442725301143767,-0.8444509181981117,FB,196
M,B,0.23296381895521773,-0.01915553052230587,MB,197
F,W,-0.6319384960342392,-0.5502491250398531,FW,198
F,W,-1.5182262433392308,-1.3429469464698556,FW,199
F,B,-1.6740310925645865,-1.5688226174015183,FB,200
M,W,0.4604560257217747,0.5223101336741209,MW,201
F,B,0.2084059192676164,-0.14991638965013396,FB,202
M,W,-0.3838173972463262,-0.489854142759457,MW,203
F,B,-0.6312547208434512,-0.7140795147392954,FB,204
M,W,-0.013858358536802475,-0.13358779325156975,MW,205
M,W,-0.28126935517543755,-0.3568187794722013,MW,206
M,B,-0.057531472870251954,-0.2996638807146447,MB,207
M,W,-0.09202219685534797,-0.27448272018890746,MW,208
M,B,0.15527664636372637,-0.10478773325478591,MB,209
M,W,-0.04733374957162639,-0.09928401236065293,MW,210
M,W,0.705823512048515,0.625730896155807,MW,211
M,W,0.3056905354945524,0.512027302518354,MW,212
F,W,-1.1420422575346219,-0.988235777345026,FW,213
M,B,0.1630594715626169,0.08324223674668535,MB,214
M,B,0.27672441087573457,0.002854219938299485,MB,215
F,W,-0.4286131417714002,-0.591255537537512,FW,216
F,B,-0.9286045496218088,-0.8441687438175245,FB,217
F,W,-0.47495362941894415,-0.7367860436439504,FW,218
M,B,1.3594561429407965,0.7623754539307002,MB,219
M,W,0.8201004183528228,0.54428298765877,MW,220
F,W,-0.32742307905481394,-0.4335083438124305,FW,221
M,W,-0.1611013058579976,-0.11281860741500435,MW,222
F,W,-1.2346133281434057,-1.0427006981812752,FW,223
M,W,-0.6473982638015169,-0.47176727745105046,MW,224
F,W,-1.9720537011784947,-1.8659510115855216,FW,225
M,W,-1.0575463885973146,-0.9800995561364457,MW,226
F,B,0.025858972288255552,-0.4625861663892676,FB,227
M,B,-0.5822848297500418,-0.560824230747546,MB,228
M,B,0.6431228991456812,0.30807243155989,MB,229
F,W,-0.9772232743425568,-0.9691170664400327,FW,230
M,B,-0.05958961987682182,-0.13369361071790883,MB,231
M,W,0.40644640867528187,0.5106941158817816,MW,232
F,B,-0.27345181899366605,-0.22868932338669698,FB,233
F,B,-0.8829031088698559,-0.8057017583002175,FB,234
M,B,-0.32161216059880854,-0.5107846923982873,MB,235
M,B,0.6720949451352587,0.4189084377177663,MB,236
M,W,0.016017706871405024,0.00883614050027691,MW,237
M,B,0.2001919550237954,0.05315212727846347,MB,238
M,W,0.5693614071664584,0.4480562474893416,MW,239
F,B,-0.903896509042051,-0.9259249217438892,FB,240
F,W,0.5518915731798134,0.3110344873361123,FW,241
F,W,-1.2835424035287688,-1.1901460955480674,FW,242
M,W,0.17987847471288637,0.24700726636281378,MW,243
M,B,-2.0933214389184647,-1.9253708252452657,MB,244
M,B,-0.7660053242397532,-0.8296935977000519,MB,245
F,B,-1.354419832482231,-1.3619446703699223,FB,246
M,W,0.10619701911767378,-0.035796657411823696,MW,247
M,W,0.18515961327303612,0.25193121506209093,MW,248
F,W,-0.8228308581897532,-0.6795971855270085,FW,249
F,W,-1.8534367674525876,-1.604955886479223,FW,250
M,B,1.2066763539731071,0.7432504629474939,MB,251
F,W,-0.6231527267163524,-0.7186500730899189,FW,252
M,B,0.31635218282408717,-0.06721119301425105,MB,253
M,B,0.07460752344437606,-0.05845680054049324,MB,254
M,W,-0.760631184763507,-0.6346557057287023,MW,255
M,W,-0.8660591792886497,-0.8267766541382242,MW,256
M,W,0.08177108458910382,0.007727394348362664,MW,257
M,W,0.39552596300487897,0.31938221119840415,MW,258
M,W,-0.9672521646597949,-0.7231175652217172,MW,259
F,W,-0.4821280172008893,-0.31054819152840574,FW,260
F,W,-0.1856348472923428,-0.3013888679242423,FW,261
M,W,-0.8175838595956365,-0.613161669608904,MW,262
M,W,0.07404755524330253,0.02619988803592823,MW,263
M,B,-1.163838498920984,-1.1550336653243072,MB,264
M,B,0.11239197020558572,0.03763774136180486,MB,265
F,B,0.3921512567252423,-0.04710601538978032,FB,266
M,B,-0.26213934144659135,-0.4391704041166297,MB,267
F,W,-1.0944720924306282,-0.9506843143732838,FW,268
M,W,0.7663611258314449,0.5287603701805038,MW,269
F,B,1.1997904569715352,0.5987282741872006,FB,270
M,W,-0.1257880139982219,-0.11391299721341434,MW,271
M,W,0.6154763162799073,0.5320093964098572,MW,272
M,W,0.7932549762249422,0.7220746344899059,MW,273
M,W,-0.6644979790055592,-0.4282815176406634,MW,274
M,W,0.051320806671851626,0.11527654953584729,MW,275
M,B,0.2307687540823791,-0.13250904013052245,MB,276
M,W,0.007820175265927404,-0.18670685292026618,MW,277
M,B,0.4043582572185114,0.37184982727360766,MB,278
F,B,-0.46896147292230805,-0.9951890057218691,FB,279
F,B,-0.44070859985393257,-0.5769471269253241,FB,280
F,W,0.2939372063762888,0.06358164409559958,FW,281
M,W,-0.06700706114434656,-0.06579234417426363,MW,282
F,W,-0.6357476860138971,-0.6242798767153283,FW,283
M,B,0.5806827517139501,0.23143383969293882,MB,284
M,W,0.3078597618291101,0.15771334440271234,MW,285
M,W,1.0552472870424918,0.7664233455146899,MW,286
M,W,0.6755790854176504,0.567872596602479,MW,287
M,B,-1.2098469221181913,-1.1885530202008496,MB,288
F,W,-0.1747425271330558,-0.1135957587328082,FW,289
M,W,0.8000081643315972,0.5938873174469267,MW,290
F,B,-0.15011418552417982,-0.5188848441022512,FB,291
M,B,-0.09250003804609025,-0.4328840543455942,MB,292
M,W,-0.6496913510121769,-0.3897391645469217,MW,293
F,W,-0.7047470488044115,-0.7323315622754958,FW,294
F,W,0.41651467104535517,0.20789696998232396,FW,295
M,B,0.7265994418847765,0.44149577228142867,MB,296
M,B,0.12313937506301487,-0.13889906380737482,MB,297
M,W,-0.29420735110640944,-0.16068155549139734,MW,298
F,W,-2.1977611849602208,-2.0885427040850857,FW,299
M,B,0.9660393297820278,0.8349408438210445,MB,300
M,B,0.17765098927831588,-0.26361299374135866,MB,301
M,W,-0.4123888181195059,-0.4150784152603354,MW,302
M,B,0.929379924850443,0.609942806879828,MB,303
M,W,-0.040405599918351326,-0.046108044349397116,MW,304
M,B,0.4613326306868476,0.26957262477845223,MB,305
M,W,0.7418577778743338,0.6484136723820983,MW,306
F,B,-1.9625879898073062,-1.9485482752865422,FB,307
M,W,-0.13523370195280784,-0.1347380896751569,MW,308
M,W,0.83522692014081,0.7299475572354679,MW,309
F,W,-1.4913433825640203,-1.2726541695111848,FW,310
M,B,0.5393515591008293,0.2078171805633348,MB,311
M,W,0.8556056792070059,0.6958711154101322,MW,312
F,B,0.22512996665334273,0.1274699504103299,FB,313
F,W,-1.2313261878851205,-1.0958361933689038,FW,314
F,B,0.3881569777905145,-0.2714125303498525,FB,315
M,B,-0.17104610688953625,-0.17407164494429894,MB,316
F,B,-1.9363312768976606,-2.039799526486494,FB,317
M,B,-1.035602567411475,-1.1459907490545964,MB,318
M,W,-0.8746677080834823,-0.8163097633776515,MW,319
F,B,-1.924964606268605,-1.843494929713037,FB,320
F,B,-0.13374292887544154,-0.7096193971871622,FB,321
M,W,0.9836378714595876,0.7994287016747333,MW,322
M,W,0.44777414651934283,0.41719768065656937,MW,323
M,W,-0.08305442885917322,-0.11305170289440158,MW,324
M,W,-0.07307995082540149,0.09782943406530911,MW,325
M,W,-0.3226569236414123,-0.10018949046530803,MW,326
F,W,-2.3856411118056204,-2.097399865952887,FW,327
M,W,-0.7526843661182896,-0.5961066623807888,MW,328
F,B,-1.7337402850911061,-1.6620028812926533,FB,329
F,W,-1.9273104401621775,-1.5248766345470102,FW,330
M,W,-0.5334525259579448,-0.5381293448470752,MW,331
M,W,0.6777840818952652,0.4487844541926497,MW,332
M,W,-0.7583178114998615,-0.5959472317858701,MW,333
M,B,0.36500702612407565,0.23062601851965311,MB,334
M,W,-0.3537636454155506,-0.2583458308432377,MW,335
F,B,0.24895486278446322,-0.36268499345002164,FB,336
M,W,-0.23577715550595335,-0.22147697846664496,MW,337
M,B,0.13645564857315978,0.04397964760485239,MB,338
F,W,-0.46320936463824175,-0.559271768219496,FW,339
M,W,-0.13869976181015997,-0.21223289116445815,MW,340
M,W,0.029127118460068463,0.11521200378515728,MW,341
M,B,0.8394783651661294,0.6236970418196657,MB,342
F,W,-2.2287540418479037,-1.8564472581846203,FW,343
M,W,-0.20510704604531899,-0.17647329114905533,MW,344
M,W,0.46688188301151734,0.40141640912320825,MW,345
M,B,-0.05960138597221164,-0.27588273475925335,MB,346
M,W,0.5976299448282484,0.40960214706518633,MW,347
M,W,1.2604701143763992,1.0118592395396073,MW,348
M,W,0.6904830599008486,0.5717318047043664,MW,349
M,W,0.07397258524900967,0.07862651474275055,MW,350
F,W,-0.49348561617688536,-0.6085105880944688,FW,351
M,B,-1.1951033653731205,-1.0194646678186179,MB,352
M,W,-0.45179848083549223,-0.11954215524188144,MW,353
F,B,-1.0252562263829972,-1.0480868803417949,FB,354
M,W,-0.21172047427670865,-0.2857262990376755,MW,355
F,B,-0.7014361133090979,-0.7216246858003759,FB,356
F,W,-0.9398227748017933,-0.9710231453039341,FW,357
F,B,-1.154719490483239,-1.3394005331791017,FB,358
M,B,-0.7884178215810816,-0.8379569136456713,MB,359
F,W,0.077914746894734,-0.11458328167327023,FW,360
M,W,0.23018688290532474,0.16767866548258115,MW,361
M,B,0.31565308323942515,0.09723036747433447,MB,362
F,W,-0.309695427136979,-0.3152151401152638,FW,363
M,B,0.9799732774800388,0.582585289331146,MB,364
F,B,-0.7985818673518313,-0.7361425702089149,FB,365
M,B,-0.4928073901312011,-0.7367799316141944,MB,366
M,B,0.8872764320040976,0.45187476465392296,MB,367
M,B,0.5174231648274369,0.201103546296026,MB,368
F,W,-0.6571274516402228,-0.6985706152114997,FW,369
M,B,-0.014703377975058197,-0.028472714652599027,MB,370
M,B,-0.7834062044916931,-0.649582357027964,MB,371
M,W,-0.0901081081276127,-0.09150110476569934,MW,372
M,B,-0.5276729069513971,-0.7489448298175497,MB,373
M,W,-0.4773937834006068,-0.40907426749088605,MW,374
F,W,-1.8488645338109528,-1.7255141405740693,FW,375
F,B,0.3673485711086259,-0.08691226353460801,FB,376
M,W,-0.44391870496488844,-0.3439979235409782,MW,377
F,W,-0.6298304845489705,-0.8113490145816984,FW,378
M,W,0.4890654706776909,0.2287076232442243,MW,379
F,B,-1.8588240055476335,-1.9265510977236873,FB,380
M,W,-0.569439678145924,-0.330888866485838,MW,381
M,B,1.0574471445704858,0.8280768219344593,MB,382
M,W,0.6015093514316424,0.4583511821555105,MW,383
M,B,0.9846734135212385,0.3713339233637441,MB,384
M,B,0.6336376894296399,0.22898624925025907,MB,385
M,W,-0.04468821167522278,-0.16825380967281456,MW,386
M,B,0.35095837757890125,0.11535211841745774,MB,387
F,B,1.219764304515197,0.8178848475498507,FB,388
M,B,-0.370704882026228,-0.4629171910857143,MB,389
F,W,-1.843014394797851,-1.5399617996023398,FW,390
F,W,-1.1686348104504658,-1.081989273445147,FW,391
F,W,-1.1641847910981866,-1.08786132264302,FW,392
F,B,-0.5742164306750446,-0.5652826894682188,FB,393
M,B,0.6171809852171452,0.35945635985426616,MB,394
F,W,-1.9387476792340808,-1.4690859149611346,FW,395
F,W,-2.1610814340261633,-1.6163101809737268,FW,396
M,B,0.8661372885744476,0.3731844427117278,MB,397
M,B,0.1435882716540594,-0.114757729583999,MB,398
F,W,-2.329020652996027,-1.8854231572108808,FW,399
F,B,-2.1285375725790425,-1.750833311616174,FB,400
F,B,-0.4763246177588702,-0.6259657824826534,FB,401
F,W,0.15948040019400417,0.020149826937094897,FW,402
F,B,-1.0052092269230175,-1.129594223031541,FB,403
M,B,0.005932632812234183,-0.2716035243569173,MB,404
M,B,1.081693818836404,0.7067787159134924,MB,405
F,W,-0.0419879245200016,0.013919388778175425,FW,406
M,B,-0.904908136365097,-0.9522685423084924,MB,407
M,B,-0.43942768133820087,-0.44896139017423164,MB,408
M,W,1.4585939189256614,0.9807738319380032,MW,409
F,W,-0.5872694927778542,-0.5982673884295899,FW,410
M,B,-0.8470504529454851,-0.6902838134753758,MB,411
F,B,-2.3841916032135706,-2.339079261463027,FB,412
F,W,-0.8096795022117218,-0.9280344221843939,FW,413
M,B,-0.21628880296443492,-0.13600885942495122,MB,414
M,W,0.2502865900323749,0.20294246010662084,MW,415
M,W,0.739264455582257,0.6335237390450051,MW,416
M,W,-0.1255756295878396,-0.22263021728626314,MW,417
M,B,-0.7156039851370418,-0.7850950768030023,MB,418
F,W,0.4084919490315344,0.5065840813831981,FW,419
M,B,-0.02113159163766573,-0.05687148463690021,MB,420
F,B,-0.2617852608242197,-0.3399312517142199,FB,421
F,B,-0.26790333229623764,-0.5482826505641549,FB,422
M,W,-0.5830136681380375,-0.5993068712926535,MW,423
F,W,-1.478764608742816,-1.4308221572565305,FW,424
F,B,-0.6621318337473523,-0.8609657224266131,FB,425
F,W,-0.6374003528976439,-0.5501163627875838,FW,426
M,B,-0.10201699678522033,-0.37692065781475304,MB,427
M,W,0.005031370025166335,0.07907878291086903,MW,428
F,W,-1.6609431062539801,-1.5390557021678382,FW,429
M,B,0.07841338532464665,-0.120971665169313,MB,430
M,W,-0.6304551144435364,-0.462516809696545,MW,431
M,W,0.2153247053770739,0.02357791885511154,MW,432
F,W,-0.2026733069569714,-0.35645887991722147,FW,433
F,W,-1.2495026940997584,-0.8577825632908133,FW,434
M,W,-0.08416449246970259,-0.19506781170121518,MW,435
M,W,-1.0183952618532643,-0.9501028228602456,MW,436
M,W,-1.135007623692993,-0.8819352213492044,MW,437
M,W,0.0893785641911839,0.14069029680088163,MW,438
M,B,-1.410724718397172,-0.9978407357156702,MB,439
M,B,0.2989622960387332,0.044322209751487096,MB,440
F,W,-2.1931775854475606,-1.8806332602825957,FW,441
F,B,-0.39835813016002963,-0.6317355757136744,FB,442
F,W,-1.506249181007233,-1.1974586419330988,FW,443
F,W,-1.0510864327773837,-1.163051555673416,FW,444
M,W,-0.08342431770931083,-0.01752583255042859,MW,445
M,B,0.5314518280098185,0.4466495193975786,MB,446
M,W,-0.7066666392805491,-0.5358974795005285,MW,447
M,W,0.9109115753620696,0.7687808383561424,MW,448
M,W,0.6144140588022947,0.490989336790599,MW,449
M,W,-0.5029279299858275,-0.4315187307039325,MW,450
M,W,-0.23324792643974385,0.024081089844941284,MW,451
F,W,-0.33677096503144466,-0.4770484270378404,FW,452
M,B,0.7221826139484967,0.4739085417256343,MB,453
M,W,0.39704098959436707,0.19380237325740463,MW,454
F,B,-1.3335339824568768,-1.4737061018532196,FB,455
F,B,0.06540847034442214,-0.17691040272718653,FB,456
M,W,1.4892728602739074,1.2262867721666626,MW,457
M,B,0.00934360356468622,-0.1759655837177007,MB,458
F,W,-0.9306540361398573,-1.0891440839970534,FW,459
M,W,0.8908869682242434,0.5376840750181059,MW,460
M,W,-1.676984689236281,-1.431062774730317,MW,461
F,W,0.7813358887591685,0.6092494890058257,FW,462
M,W,0.38193329204505244,0.29668427326921604,MW,463
F,W,-2.1127369624933183,-1.6899059345552787,FW,464
M,B,0.3647801649416746,-0.005359649331677652,MB,465
M,W,-0.0022588037787643067,0.02357421284729175,MW,466
F,B,-1.9051841530783982,-1.7329317569289002,FB,467
M,W,1.1172979134303787,0.7785594953985568,MW,468
M,W,0.4794475493283024,0.29919659114283276,MW,469
F,B,-0.763795443308899,-0.9257187832674969,FB,470
M,W,-0.3023478337484792,-0.16464366957218365,MW,471
F,W,-1.5288351571218854,-1.3237624135326729,FW,472
F,W,-2.7445998528081406,-2.071611460422507,FW,473
M,B,0.5990024941714024,0.3712085249028749,MB,474
M,W,-0.11236463968913393,-0.12954671993942626,MW,475
F,W,-0.9064402694916031,-0.7779287416522584,FW,476
M,W,0.31555535166503557,0.2250794788824502,MW,477
M,B,0.5651645819482737,0.19440253733636942,MB,478
M,B,0.022857131577084272,-0.10265931866664346,MB,479
M,W,-0.005745340626855687,-0.10455041555467157,MW,480
M,B,0.0743785397529622,-0.26071935113120315,MB,481
F,B,-0.9842079828130597,-1.233467398020808,FB,482
F,W,-1.6241961229356505,-1.1039032079886637,FW,483
M,W,0.3066962119827975,-0.0539714848462223,MW,484
F,B,-0.9360976050832441,-1.3723492383744058,FB,485
M,W,-0.5891753678928165,-0.40121367475433334,MW,486
M,W,-2.173510723985792,-1.691729023544733,MW,487
M,B,-0.12073453480652865,-0.4200513896841719,MB,488
M,W,1.3583602097644911,1.0447240516075227,MW,489
M,B,1.076531260710729,0.7460885080711465,MB,490
F,W,-1.9983841442018653,-1.373485491872796,FW,491
F,B,-0.6897006831946629,-0.6929733497893188,FB,492
M,B,0.5870688987271351,0.17612796062739172,MB,493
M,B,1.2515248282657285,0.9711996890546141,MB,494
M,B,-0.06842269313176302,-0.13145569750799083,MB,495
M,W,0.4613088520733718,0.5097857751931723,MW,496
M,W,0.04915781529222728,0.18072301473861102,MW,497
M,B,0.08945394559578765,-0.26575748509369373,MB,498
