G,R,X,Y,GR,UID
F,W,-1.3925236106917527,-1.1695872846554451,FW,99
M,W,-0.8028666990251321,-0.8353621073848803,MW,100
F,W,0.8517398774131901,0.3966902336569846,FW,101
M,W,0.36401190038053843,0.3175071807197994,MW,102
M,W,0.7373973396467035,0.39032717235110814,MW,103
F,W,0.8872939242574374,0.7678618160362228,FW,104
M,B,0.0808782128451515,-0.2282447779203527,MB,105
M,W,-0.20825759711417924,-0.2333197154488404,MW,106
F,W,-1.5176283501204784,-1.3736815568514924,FW,107
M,W,0.713747540413062,0.5895556575788032,MW,108
M,W,0.5364105468604223,0.3735642108827371,MW,109
M,W,0.3325542768275465,0.3249836859036532,MW,110
M,W,-0.8333873951886933,-0.5590428388202086,MW,111
M,B,-1.0780473996347832,-1.0400709127883034,MB,112
M,B,0.062287162019456846,-0.10604366823709585,MB,113
M,B,0.7126352260360171,0.3418681201742399,MB,114
F,W,-0.48721834350886317,-0.48777563893606374,FW,115
M,B,-0.9126303632450731,-0.9514693339151254,MB,116
M,W,0.3573954792122572,0.20892782407496008,MW,117
M,W,0.6455488076517538,0.6924153597910434,MW,118
F,W,-1.3184612812512306,-1.1276822304901288,FW,119
M,W,0.4869885388890354,0.18123512107651,MW,120
F,W,-1.317572128250699,-1.1668264201822236,FW,121
M,W,0.28852309060262454,0.2222713202617299,MW,122
F,W,-0.5661650489715802,-0.7430010841545902,FW,123
M,B,1.2957938352278189,0.8651707793029895,MB,124
M,W,0.8941847725760639,0.7871574794267028,MW,125
F,B,-0.49763972568013276,-0.529683722870135,FB,126
M,W,-0.026920323371544014,0.0032667721535598777,MW,127
F,W,-1.875082915759928,-1.5899525559527379,FW,128
M,W,0.13982991174031362,0.3590655616081742,MW,129
F,W,-1.047548931343285,-0.9019779635891596,FW,130
F,B,-1.5696361375852914,-1.4217302533332306,FB,131
F,W,-0.8848699994638055,-0.7557996594761075,FW,132
M,W,-0.7605561305982759,-0.5442242562902972,MW,133
F,W,-1.7744296827263597,-1.4882458664377074,FW,134
F,W,-1.3296111590296038,-1.2233362604262794,FW,135
M,W,-0.7749846007096783,-0.4853250437866974,MW,136
F,W,-2.214454180040551,-1.7566384439826697,FW,137
M,B,0.2672166687877058,-0.1367893681211114,MB,138
M,W,-0.9235289852949304,-0.7028275820690919,MW,139
M,W,-0.21522880896238986,-0.11972580702493857,MW,140
M,W,0.11123823243394611,0.13917704951440715,MW,141
F,W,-2.649887107596576,-2.5510262548089293,FW,142
M,B,0.5915801530940524,0.28515540062358646,MB,143
F,B,-2.0534624217337245,-1.9843464816518572,FB,144
M,W,0.008521256968882694,0.051463163967066114,MW,145
F,B,0.44170930951371484,-0.09900355399895594,FB,146
M,B,-0.3573378063347187,-0.4814309765771565,MB,147
M,W,-0.0893012160779253,0.049943741565076485,MW,148
F,W,-1.4928948323667366,-1.0190957949688897,FW,149
M,W,0.14038591494260222,0.07025681224531385,MW,150
F,B,0.03692916350090278,-0.2941976605147661,FB,151
M,W,0.018658229507341112,0.12324494543336872,MW,152
M,B,0.5820404517351039,0.3401584794304727,MB,153
F,B,0.19046838684898182,0.042548463837708925,FB,154
F,B,-0.035926435718361,-0.4727303917890487,FB,155
M,W,1.4967667494910344,1.2755944235458208,MW,156
M,W,1.073289108498026,0.7212305700317536,MW,157
M,W,0.037454860210858566,0.07034717168871797,MW,158
F,W,-1.7371612959801301,-1.702333479772404,FW,159
M,B,0.7449358121895068,0.5396175425601699,MB,160
M,W,0.7274821275422898,0.642130626662926,MW,161
F,W,-2.9022292614726846,-2.530296110745084,FW,162
F,W,-2.703308344511798,-2.237088647211345,FW,163
M,B,-0.8667534443033307,-0.7122217227334989,MB,164
F,B,-1.6526726553570485,-1.7764946968310502,FB,165
M,W,0.466797988392966,0.574558268883318,MW,166
F,B,-0.9589764673540613,-1.1009933272655257,FB,167
M,W,0.45050052900219084,0.36316062737570026,MW,168
M,B,0.08336853927912537,0.026638593144410055,MB,169
M,B,0.4503383855528502,0.04256059420966857,MB,170
M,B,0.3238448313664012,0.13881681122026085,MB,171
M,W,0.7722948013132414,0.46909012942544825,MW,172
M,W,0.5266662708880261,0.30789753286165344,MW,173
M,W,-0.43609882608552863,-0.26830606300471993,MW,174
M,B,-0.3191669914697633,-0.5019817892117737,MB,175
F,B,-1.2479566235521606,-1.2398087114099072,FB,176
M,W,-0.36143121414408436,-0.34551187855930365,MW,177
F,W,0.1143997211881208,0.23809714458432837,FW,178
M,W,0.5683644092559782,0.5646313676106723,MW,179
F,W,-1.7008198834939812,-1.2605791631350296,FW,180
M,B,1.14376067271126,0.764551381576054,MB,181
M,W,0.6565232727914042,0.6596452555005278,MW,182
F,W,-2.006688208564788,-1.8630467978455145,FW,183
M,W,-0.6510918973391036,-0.5556199234801074,MW,184
F,W,-0.9753106663111563,-0.8532253809763961,FW,185
F,W,-1.9385586580018892,-1.7609291308380615,FW,186
F,W,-0.6274594473734729,-0.6104222141389721,FW,187
F,B,0.06789438013593944,-0.13711363593154646,FB,188
M,W,0.1014255806812604,0.13416726674368018,MW,189
M,W,-0.765119339583413,-0.695132826459754,MW,190
F,W,-1.727210394233686,-1.445249659418316,FW,191
M,B,0.06567082626031986,-0.1230233696840596,MB,192
M,W,-0.024686218260488724,0.013743020964655704,MW,193
M,B,0.8344912840260361,0.7569498046029951,MB,194
M,W,0.1460140908062857,0.15651270887672758,MW,195
M,W,-0.26400351590812265,-0.21665317078644242,MW,196
M,B,0.2502451614860837,-0.2481906286586848,MB,197
M,W,0.8995812470087204,0.6809138941622017,MW,198
F,W,-1.058573831201934,-0.6525096878995851,FW,199
M,B,0.2047309823612175,0.13135540596356446,MB,200
M,W,-0.502652346901274,-0.5405452133701257,MW,201
M,W,0.47824485518219945,0.5523975569029287,MW,202
M,W,-0.23835845373830686,-0.24974218357838124,MW,203
M,B,0.1678073125147479,-0.08083146890334769,MB,204
F,W,0.05957764797675813,-0.13947573428415944,FW,205
F,B,-0.7706422998961971,-0.7397856303293282,FB,206
M,W,-0.29683809653082704,-0.3860272090892988,MW,207
F,W,-1.7495815999916844,-1.6377115059436012,FW,208
M,B,-0.1743210666804597,-0.19489227192070058,MB,209
M,B,0.6592328592033891,0.4182406325632117,MB,210
M,W,0.6563446193704215,0.5980551195811058,MW,211
F,W,-0.2381378015303238,-0.034341381461851284,FW,212
F,W,-0.887735316531981,-0.7959405280588899,FW,213
F,W,-1.850706835038526,-1.6217310875357422,FW,214
F,W,-2.7503064561425807,-2.1840790539921566,FW,215
F,B,-0.5368938137758532,-0.7994874784145662,FB,216
M,W,0.033194077587428164,0.08321336213236355,MW,217
M,W,-0.6283020097624555,-0.6069258451125908,MW,218
F,W,-0.627947535451452,-0.49412091503515215,FW,219
F,W,0.6285056349601124,0.6004536611802741,FW,220
F,W,-1.0570220381114126,-1.1068509604642065,FW,221
M,W,-0.17950511231498847,-0.13715203440265988,MW,222
M,B,0.4658812727455711,0.16755377992086284,MB,223
F,B,-0.5934234515127036,-0.791924381223328,FB,224
M,W,-0.7964893876340741,-0.40999050612803145,MW,225
M,W,-0.24619227593426962,-0.15592451573412153,MW,226
M,B,0.7264242185427292,0.4692047575184265,MB,227
F,B,-1.151176025530481,-1.0019392488158232,FB,228
F,B,0.5356584548846872,0.3489490875665469,FB,229
M,W,-0.4834491617198652,-0.4538801537834003,MW,230
M,W,0.680266847463657,0.5912511561879631,MW,231
M,W,-0.38273545908571543,-0.09672758752222682,MW,232
M,W,-0.8222952056784215,-0.57111899551567,MW,233
F,B,-0.495948396220804,-0.8665021764945875,FB,234
M,W,-0.5352263610411303,-0.28003533889731635,MW,235
F,W,0.5746066315910812,0.41260574647363607,FW,236
M,W,0.49551652299606913,0.5547985109103422,MW,237
M,B,0.9261333193131742,0.5766456944053265,MB,238
F,W,-0.36549365959008717,-0.5284991893591369,FW,239
F,W,-0.40848494020536436,-0.5608778552970686,FW,240
F,B,-1.996927518730333,-1.6965026111613317,FB,241
M,W,0.07766350541604725,0.14863654396293605,MW,242
F,W,-1.3005712923168293,-1.1971968174384384,FW,243
F,B,-2.2579642537373195,-2.1789152157654663,FB,244
M,W,0.5552805870285709,0.3598885424945697,MW,245
M,W,0.7554070366257514,0.4704641975405618,MW,246
M,B,-0.11349693731496134,-0.24630519257513056,MB,247
F,B,0.8899209603491502,0.6046580155091137,FB,248
F,W,-0.881097030414865,-0.8019278884664572,FW,249
M,B,-0.16645636704148448,-0.0018134861022913729,MB,250
M,W,1.9716830729910502,1.679602721381122,MW,251
M,W,-0.9242469481644602,-0.8425318706180257,MW,252
M,W,-1.1926229040666074,-0.683338975369989,MW,253
F,W,-0.43766187060361733,-0.6057927492697286,FW,254
M,W,-0.8280601967504888,-0.8003854206406316,MW,255
F,W,-0.4274656587410052,-0.19348148032838033,FW,256
F,W,-1.61393718397476,-1.3610214512335623,FW,257
M,B,0.23622891274593397,0.08459562221487288,MB,258
M,B,0.8358751596301163,0.466152137150343,MB,259
M,W,-0.14958709724705913,-0.16312224259569258,MW,260
F,B,-1.2187935582763372,-1.2998213370943938,FB,261
F,B,-1.271396991783521,-1.616259890117798,FB,262
F,W,-0.8433754880271576,-0.7054460337275231,FW,263
M,B,0.310087806294328,-0.04502347957167824,MB,264
F,W,-0.8962506970295894,-0.5577748817374707,FW,265
F,W,1.0068315652713427,0.7322089075061659,FW,266
M,W,0.5060211220571955,0.5188092904224618,MW,267
F,B,-1.1916269229931495,-1.3076897066580897,FB,268
F,W,-0.7415423010457951,-0.8882236890034871,FW,269
M,W,-0.3738755108974804,-0.30197654236988913,MW,270
F,B,-1.2404729149698497,-0.9047611190281198,FB,271
M,W,0.6956494585005926,0.6008596127340934,MW,272
F,W,-1.0515530478052906,-0.9205143664124031,FW,273
F,B,-1.7770124943718355,-1.5441069772995513,FB,274
M,W,-0.8359961330295836,-0.8729881868212279,MW,275
F,W,-1.0512512983372453,-0.980810046253352,FW,276
M,B,-0.5187402937384541,-0.4632831498277696,MB,277
M,B,1.6310227361596774,0.9889504259049161,MB,278
M,W,-1.1340650968228978,-0.9394582354277143,MW,279
F,B,-0.01170185257979113,-0.21914432072271228,FB,280
F,W,-2.745735247852444,-2.1475811715360438,FW,281
F,W,-0.9051746302233732,-0.851058212754309,FW,282
M,W,0.2680385468986186,0.29198265449797356,MW,283
F,B,-0.6687270996109146,-1.0144621163310674,FB,284
M,W,-0.8508547835257437,-0.7029066885076579,MW,285
M,W,0.34074416134963903,0.3258392735983947,MW,286
M,W,0.0002628320537560111,-0.1128044044804505,MW,287
M,B,-0.773691006180874,-0.8135580726792766,MB,288
M,W,-0.1594781028147405,-0.19636424634731448,MW,289
F,W,-2.141190070298203,-1.8392312029460547,FW,290
F,W,-1.4601261789517397,-1.1698278177348682,FW,291
M,W,0.5507756492867854,0.4519602719580055,MW,292
M,B,-0.06302171205152242,-0.33450113779334373,MB,293
F,B,-0.2297925744162953,-0.584645141494554,FB,294
M,B,0.41397761083895235,-0.06726595876513858,MB,295
M,B,0.16543990212632775,-0.14345760440582409,MB,296
M,B,0.11702597481067929,-0.017987411123347674,MB,297
F,W,-1.1307874591539546,-0.9890477727486207,FW,298
M,B,0.04624014340268187,-0.011538865327071539,MB,299
F,B,-0.24832909267199144,-0.3996941039368466,FB,300
F,B,-1.4803231258440483,-1.449833493965881,FB,301
M,W,-0.7925028525344804,-0.7410070441859734,MW,302
M,W,-0.5181852148245586,-0.5460176138463241,MW,303
F,W,1.2126703565491208,0.7494707941695016,FW,304
M,B,-0.3468167186732475,-0.17372593632659278,MB,305
F,W,-0.9054612095009671,-0.9708559603469933,FW,306
F,W,0.3698914838309149,0.25989320302732394,FW,307
F,B,-0.31601142591255915,-0.617647309656803,FB,308
M,W,-0.13532786085633486,-0.1561632980151556,MW,309
M,W,0.42082948099830203,0.343150480703073,MW,310
F,B,-1.3069239921914595,-1.2672751478868287,FB,311
M,B,0.2178567856551398,-0.025806488736125316,MB,312
F,W,-1.855806112126068,-1.7656620278156279,FW,313
M,W,0.37259302246010084,0.18815271479549256,MW,314
F,W,1.2164131605226065,0.8808444306401135,FW,315
F,B,-0.2627661779525664,-0.4791619441018493,FB,316
M,B,-0.5437572373637635,-0.581765145233516,MB,317
F,W,0.2533556816960818,0.07375721997076184,FW,318
M,W,0.18152841279857632,0.23281051365966893,MW,319
F,W,-1.1760653224845483,-0.8751648023239369,FW,320
M,B,-0.6405475707807344,-0.6792919768822813,MB,321
M,W,-0.6043548298847274,-0.5137408785452183,MW,322
M,W,-0.29305521867186907,-0.22486404122986967,MW,323
M,B,-0.46230465632661044,-0.7224516756429117,MB,324
M,B,0.30862812840221804,0.2368811330362307,MB,325
M,B,-0.3835583892282486,-0.49969084352873355,MB,326
M,W,0.09210572312616196,0.0009720408811496606,MW,327
M,W,-0.4066189195989674,-0.3316004191082466,MW,328
M,B,0.3532960921071976,0.07681995822967633,MB,329
M,W,1.0109053724755532,0.7924463592193753,MW,330
M,W,0.5130677215993004,0.45303547942770905,MW,331
M,W,-1.894250638617566,-1.65247914588934,MW,332
M,B,0.7596095265538618,0.26752542342456526,MB,333
M,W,-0.28705494963266864,-0.19812511608861894,MW,334
M,W,-0.3504123557493054,-0.35226071101156975,MW,335
M,W,-0.4873952889740084,-0.48547263046315337,MW,336
F,W,-0.6844891581875467,-0.6019211832687077,FW,337
F,W,-1.617693130566729,-1.5351893892746062,FW,338
F,W,-0.054471805165809274,-0.22127159456048923,FW,339
F,B,0.3436662228268294,-0.1923645907443805,FB,340
M,W,-0.15722367192349565,-0.16575511747952837,MW,341
M,B,0.28344164294624313,0.20431949344270134,MB,342
F,B,-1.539152806538531,-1.7291522170558224,FB,343
F,W,-2.1001746908119587,-1.7756601930392206,FW,344
F,B,-0.43516885374118064,-0.5646464594310578,FB,345
M,B,0.6376571289368124,0.35076437181654024,MB,346
M,W,0.8379694438575921,0.537208912322572,MW,347
M,W,-0.03848234201370411,0.07280735396436815,MW,348
M,B,1.9468138087218159,1.311031963095858,MB,349
F,B,-0.8967505711551752,-0.8068155880796144,FB,350
F,W,-1.0312012949721632,-1.0222980528196364,FW,351
F,B,-1.5274202685633536,-1.3455865447820514,FB,352
M,W,-0.21999268809974945,-0.06967971310767468,MW,353
F,W,-1.5166191188580496,-1.0767559172084458,FW,354
F,W,-0.2821007328237043,-0.44524931756367997,FW,355
M,B,0.7900155103711872,0.45037286538952637,MB,356
M,W,1.302235366144876,1.094044015086076,MW,357
M,W,-0.20821588267923433,-0.12942101230270675,MW,358
M,B,0.8462197585245016,0.6856393616669723,MB,359
F,B,-1.5902868757666562,-1.5979013772202701,FB,360
M,W,-0.8320794326004283,-0.550710220443212,MW,361
F,W,-0.36792124134669285,-0.41819289264948867,FW,362
M,W,1.7561839871381246,1.4874955550873021,MW,363
M,B,-0.18488185314701594,-0.446470385099748,MB,364
M,W,1.820947877429375,1.487981821609454,MW,365
M,W,-0.20940008732390286,-0.2311497874890009,MW,366
M,W,0.5737240162667897,0.380976381134008,MW,367
F,W,-0.925710475467517,-1.0370980603724869,FW,368
M,W,0.4242669424422055,0.3060447699799198,MW,369
F,W,0.8068475172530813,0.7213531820871562,FW,370
M,B,0.2758812888356913,0.02238326270687696,MB,371
M,W,-0.31975509715239786,-0.2544307022111991,MW,372
F,W,-0.7288503880255517,-0.6671140964834174,FW,373
F,W,-1.4119178485500508,-1.4060417278337367,FW,374
M,W,-0.3187327589213793,-0.37968711087642865,MW,375
F,W,0.6263838056291285,0.528199980295188,FW,376
M,W,-1.2632503634567869,-1.023271840324409,MW,377
F,B,-0.7269699127258911,-0.9555545007294841,FB,378
M,W,0.1175885307730811,0.06440053376979321,MW,379
M,B,-0.3780989931666885,-0.4428533766458351,MB,380
F,W,-1.7882704603227586,-1.4610424777125737,FW,381
F,W,0.4198352298566972,0.49351293191255186,FW,382
M,B,-0.47261369969648037,-0.6131841183024622,MB,383
M,B,-0.7531179718009795,-0.8439024462481037,MB,384
M,W,0.43877463784236526,0.5441435431519257,MW,385
M,B,-0.3089784847700462,-0.3659259681105535,MB,386
M,W,-0.5925566819710554,-0.38220385088270703,MW,387
M,W,0.9693593289586308,0.6462063359515473,MW,388
M,B,0.574655581329903,0.1633864910809837,MB,389
M,W,-0.05460290239139999,-0.07330007644182682,MW,390
F,W,-0.7295977294639685,-0.8762567856340933,FW,391
M,W,0.9922571352241774,0.8431312585030568,MW,392
M,B,0.43945642175917304,0.20611611835295898,MB,393
F,W,-1.2973201282464941,-1.3328075642089166,FW,394
M,B,0.4267887635868335,-0.18366977013004804,MB,395
M,W,0.04553408344321838,-0.17306512923930134,MW,396
F,B,-0.648250152424214,-0.8779772927198748,FB,397
M,W,0.4893345286641223,0.29039765812590795,MW,398
F,W,0.13409852172038833,-0.0647674298297573,FW,399
M,B,-0.4929277578138921,-0.5019105379376373,MB,400
M,B,0.21199933620824876,-0.07729754356505858,MB,401
F,W,-2.4148236973736776,-2.122191325602266,FW,402
M,W,-0.09365247189048462,0.045544162346121436,MW,403
F,B,-1.3776581186686832,-1.3785903286458223,FB,404
M,W,0.009252206277112145,0.0033350041337836204,MW,405
M,W,-0.7414391409882415,-0.6824626806696803,MW,406
M,W,-0.6527923596856011,-0.631536035133552,MW,407
M,W,-1.2550094331503714,-1.0597707619884744,MW,408
M,W,0.5830444140801945,0.5672837951247486,MW,409
F,B,-2.2827571212285904,-2.157897981788023,FB,410
F,W,-1.0211653339184397,-0.8211874852516255,FW,411
M,W,0.3257331981445137,0.41539367359162394,MW,412
M,B,-0.02215915492340352,-0.18906838390616496,MB,413
F,W,-3.1711666208464657,-2.719929525503056,FW,414
M,B,-0.1932083790117415,-0.3531089474882083,MB,415
F,B,-1.4936198864787158,-1.727357739418641,FB,416
M,W,-0.8349743798867842,-0.8035460669162423,MW,417
M,W,0.44950845996040634,0.4620206614322644,MW,418
M,W,0.1845827472866005,0.218953529069762,MW,419
M,W,-0.0656292712541783,0.06783319790540737,MW,420
F,W,-0.2587420790741547,-0.36501819953914655,FW,421
F,W,0.20827948546606856,0.16891633194562553,FW,422
F,W,-0.4912626080226076,-0.4179912519724705,FW,423
M,W,1.2542439727475008,0.8999464968239373,MW,424
M,B,-0.022604322959716372,-0.1180017058705768,MB,425
M,B,-0.6915655856829566,-0.5167114068293007,MB,426
M,B,-0.062429801902889215,0.0006404957965201324,MB,427
M,W,0.008206670537740768,0.03373405416876845,MW,428
M,W,-0.1972359355575985,0.028840590369145713,MW,429
M,W,-0.11993470302536458,-0.08107028088143518,MW,430
F,W,-1.712223402947616,-1.3601790136031884,FW,431
M,B,0.4434381764974659,0.15615620405502936,MB,432
M,W,0.13423446452269278,0.06821810811269875,MW,433
M,W,0.22935379305804887,0.08494335804488302,MW,434
M,W,-0.0154570426545826,0.03466363421721898,MW,435
M,W,0.3877679165319239,0.12604396404753967,MW,436
M,W,0.4391354211064403,0.3071856858792854,MW,437
F,W,-1.2816239753770944,-1.139795628551812,FW,438
F,W,-1.57955299330774,-1.6073358737465238,FW,439
M,B,0.3733532609487913,0.1341556719019788,MB,440
M,W,1.2197360382980067,0.9429875542956317,MW,441
F,W,-1.5626339751360205,-1.5085851304313496,FW,442
M,B,0.11128344694666792,-0.10101509838419943,MB,443
M,W,-0.08778184925199166,-0.0684810182228891,MW,444
M,B,0.460548270053239,0.25744764852592156,MB,445
F,B,-1.011501865305569,-1.0076444765127497,FB,446
M,B,0.8778129230073977,0.43316784881614384,MB,447
M,B,0.399432182942573,0.18924281206203747,MB,448
F,W,-0.894448290974016,-0.9441815630178613,FW,449
M,B,-0.5869552830777177,-0.6336266385198401,MB,450
M,W,0.44081042054593,0.3014861371628624,MW,451
M,B,-0.3314132065893483,-0.38645244333616957,MB,452
F,W,-0.40263759844957786,-0.3472873051527784,FW,453
M,W,1.9097550453122765,1.44815989377095,MW,454
M,B,-0.4585214425612896,-0.4521159022452487,MB,455
M,W,0.435252970499301,0.3819001870297749,MW,456
M,W,1.5432596616901304,1.4000513057136326,MW,457
F,W,-0.4740220166922124,-0.5086716794156009,FW,458
F,W,-0.9239084322043088,-0.7150232717238547,FW,459
M,W,-0.8103317919580568,-0.8253180118616448,MW,460
F,B,0.16591036781247387,-0.18272181412420183,FB,461
F,W,-0.20158181213636817,-0.19176942506334282,FW,462
F,W,-1.6390094013744523,-1.28231745586875,FW,463
M,B,-0.49926998289253427,-0.290786694283469,MB,464
M,W,0.11182171132587222,0.22934766860745587,MW,465
M,B,-0.0020921977628003087,-0.1828487983966522,MB,466
M,W,-0.5612358805794677,-0.3583651593563675,MW,467
M,W,0.1911310729206629,0.14939310686156046,MW,468
F,B,-1.7428386978352364,-1.7855973908181415,FB,469
M,W,-0.6691779346568072,-0.49634250842621225,MW,470
M,B,0.40318226039222405,0.4160804699887962,MB,471
M,B,0.7290348282526837,0.48092562365271985,MB,472
M,W,0.0968500211211702,-0.055983223241046334,MW,473
M,W,0.2367323235336582,0.15739001766755617,MW,474
M,W,0.8375825452104542,0.6563675583577061,MW,475
M,W,0.2137319232585264,0.11510342888297723,MW,476
M,W,-0.9169555184723855,-0.809642005420911,MW,477
M,W,-0.74529260519186,-0.6504926588104515,MW,478
F,W,0.010555949353455857,-0.031596489396487536,FW,479
F,B,-1.622354203793684,-1.536940120036967,FB,480
M,W,-0.3455107079447314,-0.1955312994480215,MW,481
M,W,-0.5852990792448635,-0.5148431445497625,MW,482
M,B,-0.12139950802164703,-0.2093813375458427,MB,483
M,W,-0.0196482927915798,-0.08270474088423821,MW,484
M,W,-0.150465021497769,-0.0570242605911221,MW,485
M,W,-0.42382178655925007,-0.27509969342160095,MW,486
M,W,-0.2854570370463961,-0.2660998075358258,MW,487
M,B,1.1852117537788025,0.5804033640295536,MB,488
F,W,-0.950833329147309,-0.8639242416281361,FW,489
M,W,-0.829909468349639,-0.8830915464889345,MW,490
F,B,-1.6852459446744066,-1.8638031637972223,FB,491
M,B,-0.2711056249322248,-0.3343117677204376,MB,492
F,B,-0.8860237406265431,-1.0320376013380987,FB,493
F,B,-1.7855739723838053,-1.8928308024439988,FB,494
M,W,0.44962662455101055,0.31027090209623515,MW,495
F,W,-0.9673882832850832,-0.8864848131332297,FW,496
F,W,-2.298869698950376,-1.9517323578353858,FW,497
M,W,-0.6213252837639321,-0.49996205262488025,MW,498
