G,R,X,Y,GR,UID
M,W,0.612801742699315,0.6060397821514765,MW,122
F,B,-1.8959804914202534,-1.7848262171073022,FB,123
M,W,-0.5710763387870192,-0.386545036766187,MW,124
M,W,0.14259362008004034,0.2999721029056038,MW,125
F,W,-2.1650066543241318,-1.6994090868726,FW,126
M,W,1.012909940131052,0.8511510705299468,MW,127
M,B,-0.04305175716484547,-0.04922686857451184,MB,128
F,B,-0.3063937849174847,-0.6387844162297699,FB,129
M,W,-1.274091876227559,-1.068192023901903,MW,130
M,W,-0.7275550192416198,-0.5552408165404693,MW,131
F,B,-0.16220799274592734,-0.8384226381537306,FB,132
M,W,-0.6847757589517329,-0.5953853445829851,MW,133
M,B,0.48486345711331974,0.2569618157153357,MB,134
F,B,-0.4125908183989616,-0.32193130664210123,FB,135
F,W,-1.271778350083962,-1.1513302974015343,FW,136
M,B,0.9631954276892799,0.4991306144727901,MB,137
M,B,-0.8299336636641435,-0.7009504012862664,MB,138
M,W,-0.9284981718140226,-0.8767267933369131,MW,139
F,W,-0.9498450600115912,-1.0783791625776382,FW,140
F,B,-1.8481790567206604,-1.8253505703137078,FB,141
F,B,-0.25673233097965276,-0.4717184482491662,FB,142
M,B,-0.18935909447272725,-0.27918948945861183,MB,143
F,W,-1.934841892548598,-1.5203758788582342,FW,144
M,B,0.021818945350687107,-0.390211528134983,MB,145
M,W,-0.6098175832583393,-0.4046131164766906,MW,146
F,W,-2.4054567387369334,-2.0882616453953147,FW,147
F,W,-2.039076861335321,-1.7626419578787358,FW,148
M,W,0.530427340681639,0.44644108729868826,MW,149
M,W,-1.3735754626806285,-1.0446831353028516,MW,150
M,W,-0.6066087874332952,-0.5325515243867546,MW,151
F,W,-1.8934078768802984,-1.7911843335117819,FW,152
F,B,0.05377032058458318,-0.08987317019092281,FB,153
M,W,0.09254812827005787,0.04370521657661042,MW,154
M,W,-0.5316140746615619,-0.38157506157203547,MW,155
F,W,-1.3832213723094764,-1.2873599789935612,FW,156
M,W,0.11239421785591114,0.1503611290794457,MW,157
M,B,0.5452043415745205,0.22452047174974218,MB,158
M,B,0.5901819206979113,0.3579460068616192,MB,159
M,B,0.17904114120405265,0.06831144066701966,MB,160
F,B,-1.6397832006169066,-1.450291198962974,FB,161
F,W,-0.37959445728534147,-0.23667403408931653,FW,162
M,W,0.9582126924805117,0.9358595669277343,MW,163
M,B,-0.9098188358958731,-0.7495794264567512,MB,164
M,W,0.73136628573646,0.5647402801818963,MW,165
M,W,0.24478587752566078,0.1732312693254874,MW,166
F,W,-0.38871867578986585,-0.5680445894430233,FW,167
F,W,-1.2352279715980925,-1.2105075974985615,FW,168
F,W,-0.9441072041030951,-0.7610874964999912,FW,169
M,W,0.5291622083574765,0.3696121814384522,MW,170
F,B,0.8686132134239263,0.34481762825882534,FB,171
M,W,0.8019841206762071,0.7712115107913357,MW,172
M,W,0.14393352389233458,0.14988460249476585,MW,173
M,W,0.6167372443734735,0.4592450349375188,MW,174
M,W,0.5628395236413426,0.5998850097108672,MW,175
F,W,-1.00585538079844,-0.9219587029340448,FW,176
F,W,-0.4980494462218308,-0.3415936758060164,FW,177
M,W,0.9640831004350144,0.9488121449275886,MW,178
M,W,0.6941757739929261,0.44922843568017656,MW,179
F,W,-1.5987780545952341,-1.3663909214805274,FW,180
M,B,0.4626280289409266,0.2062423823598404,MB,181
F,W,-1.1320827154206807,-0.9924947629865722,FW,182
M,W,-0.38369677751794024,-0.3003746239568706,MW,183
M,B,0.37673415184896253,0.31454056674408554,MB,184
M,W,-0.6804788677829321,-0.43148465567677696,MW,185
M,B,0.6498578063639383,0.2917250719160372,MB,186
F,W,-0.9541157076597176,-0.846134163305444,FW,187
M,W,-0.9627462652785085,-0.7599812691420677,MW,188
M,B,0.9740324697594979,0.7257693629324093,MB,189
F,W,-2.9471634027165496,-2.4729059680476504,FW,190
M,W,-0.7593215079242549,-0.5262601401999204,MW,191
F,W,-0.6728015609115267,-0.39361628136237414,FW,192
M,B,-0.25549289735706915,-0.6198407340987555,MB,193
M,W,-0.5216113707613119,-0.4693455362157742,MW,194
M,W,0.42430935349530025,0.3088177037376031,MW,195
F,W,0.07629678139679832,0.2913379630408683,FW,196
M,B,0.19342133406491385,-0.054429815152021055,MB,197
M,W,-0.4532596241245684,-0.30613030648834916,MW,198
F,W,-0.1936064965024954,-0.4139573229611198,FW,199
F,B,-2.4872068440670443,-2.2356176316552845,FB,200
M,W,0.3010583121753558,0.3037058669272288,MW,201
F,B,-1.1223197134614669,-1.231296375913785,FB,202
F,W,0.21567339035967645,0.0658596362892493,FW,203
M,W,0.23254205779060907,0.2851423107011957,MW,204
M,W,0.2342778943463052,0.1071829306939266,MW,205
M,W,0.33349193347439227,0.21635877643841836,MW,206
M,W,-0.2722944187824632,-0.33924594358629745,MW,207
M,W,-0.8563819598589139,-0.6598337138210393,MW,208
F,W,-0.5281213701240965,-0.42669947309724066,FW,209
F,W,0.04449150553420523,-0.17939777812125218,FW,210
M,W,1.4682912373126544,1.245203063406586,MW,211
F,W,-2.025620434608708,-1.7022576716982256,FW,212
M,W,-0.8483588907102677,-0.5600501999376895,MW,213
F,B,-0.9044351697309991,-1.2683810065002028,FB,214
M,W,0.03199906666100305,0.003951240619941905,MW,215
M,B,0.8745929436593749,0.34797376209706254,MB,216
F,B,-1.6660102851626462,-1.6332454782309582,FB,217
F,W,-0.6148969260407812,-0.5338574249192869,FW,218
M,B,-1.2100075875497547,-1.3512981667949495,MB,219
M,W,1.1479708760673135,0.7856350080205641,MW,220
M,W,-0.39418075463942415,-0.34957589445246645,MW,221
M,W,-0.045182749808422365,-0.024203584600837595,MW,222
F,W,-0.36113593453560666,-0.548906036753364,FW,223
F,W,-1.4612572437635354,-1.2294466986061203,FW,224
F,W,-1.3079419101888576,-1.363305932195211,FW,225
M,B,-0.6752718273740425,-0.5862154402165614,MB,226
M,W,-0.45924137777959256,-0.25131504896704787,MW,227
F,B,-0.44091549945685743,-0.6882554722233049,FB,228
M,W,-0.023281349457758158,-0.15787780897415454,MW,229
M,W,-0.048989894355034355,-0.006889396607004841,MW,230
M,W,0.11722131807632882,0.10801210040789753,MW,231
M,W,0.739714699474038,0.715882763111451,MW,232
M,W,-0.8388332787437477,-0.6538857539966286,MW,233
M,W,-0.1709192094373741,-0.013191932286529512,MW,234
M,W,-0.117671793971666,-0.2378050341635168,MW,235
M,W,0.1477097887969578,0.2288105189328583,MW,236
F,B,-2.3400678320643022,-2.254749474649836,FB,237
F,W,-0.8866211531120897,-0.9984575832033356,FW,238
M,B,-0.020123391510405736,-0.26549476767248326,MB,239
F,W,-0.9729778777129005,-0.77511354908439,FW,240
M,B,1.1091217021506536,0.6639539037590063,MB,241
F,W,-1.750027554343124,-1.537030091876963,FW,242
M,W,-0.7233851339353373,-0.42919733807719795,MW,243
F,B,-0.7166162482327397,-1.0446809419415326,FB,244
M,W,-0.38570759037171365,-0.43248150968978893,MW,245
M,W,-0.7330373979902088,-0.6375534412006743,MW,246
F,W,0.06655573413105245,-0.14541550669040543,FW,247
F,W,-2.0278335590366816,-1.539753193541285,FW,248
M,W,0.2991836407518339,0.1903464487690545,MW,249
M,W,-1.8705215166277254,-1.567980637357869,MW,250
F,B,-0.6270174470693417,-0.9595200641411379,FB,251
F,W,-1.5831529575054981,-1.3320516805023586,FW,252
F,W,-0.4792326729466481,-0.42549880320682165,FW,253
F,W,-1.3560697680093714,-1.2770257027040017,FW,254
M,B,0.700028015986359,0.5570841909959093,MB,255
M,W,-0.368834633525323,-0.24742091209849082,MW,256
F,B,-1.715390952712982,-1.7931361192154756,FB,257
M,W,-0.11245019301262482,-0.09392237428934509,MW,258
M,B,-0.13796112764074805,-0.2187874394929077,MB,259
M,B,0.5778671749281032,0.27138286738982886,MB,260
M,B,-0.5690841546436454,-0.6555136578012272,MB,261
M,W,-0.2769486901296306,-0.23926943663762176,MW,262
M,B,0.7296739426927125,0.3252214477453432,MB,263
M,B,-0.781958549216433,-0.8603142776544186,MB,264
M,W,-0.505024509570729,-0.46724209360701613,MW,265
F,B,-0.2844495886774089,-0.8711135394689848,FB,266
M,B,1.0938339118167995,0.6107259221156105,MB,267
F,B,-0.7167603913413669,-0.6643279960976404,FB,268
M,B,0.34873905489869556,0.013681993137106718,MB,269
F,W,0.18099694564357582,0.01477281920589349,FW,270
F,B,-0.7221179358829541,-0.5971510636688564,FB,271
F,W,-0.879616176673751,-0.8796055137359428,FW,272
M,W,0.05335717419123741,0.10211247061392241,MW,273
F,W,-0.506312315454106,-0.5872782750314232,FW,274
F,B,-1.3564951521414226,-1.2798926457248931,FB,275
F,W,-1.1579608606269995,-1.0732397808094776,FW,276
M,W,0.39402163975725646,0.46398210261935313,MW,277
F,W,0.4476721644501349,0.1413518605941615,FW,278
M,W,0.597298374153299,0.6082067609484239,MW,279
M,W,0.7193689122791863,0.5903190741996881,MW,280
M,W,0.5283571796777733,0.47521772326769257,MW,281
F,B,-2.611613190437952,-2.527073500073254,FB,282
M,B,0.501167248586468,0.28012148624670563,MB,283
M,W,0.47382566060839465,0.10492543661842879,MW,284
M,B,-0.3098712197776132,-0.28902525242933164,MB,285
M,W,-0.009324588076469437,0.03590649196192173,MW,286
M,B,-0.35596596664320124,-0.4205633864602554,MB,287
M,B,0.32635113179124076,0.08498046765944384,MB,288
M,W,-0.9049001926742117,-0.8371247841507291,MW,289
M,W,-0.5632643899929756,-0.4140218169061092,MW,290
M,W,0.69945429863255,0.6565974958631219,MW,291
F,B,0.47870873746512005,-0.005669064168642046,FB,292
M,W,0.9250495374935177,0.673999462006877,MW,293
M,W,0.5545680714633252,0.43901518094013564,MW,294
F,B,0.7180018947792559,0.1858430773728718,FB,295
M,W,0.929089072726389,0.6343151748250176,MW,296
M,W,1.3067861067212445,1.1090287567364556,MW,297
M,B,0.469776193733346,0.313812945591375,MB,298
F,W,0.4540112115228118,0.2456172791335956,FW,299
F,W,-1.7641067524275043,-1.5793789720714932,FW,300
F,B,-0.4999930283334737,-0.7179543472304977,FB,301
M,B,-0.4038579494407442,-0.45058074325585895,MB,302
M,B,0.7708763775811788,0.36678250510282434,MB,303
M,W,-0.18354945747324541,-0.20209172304783157,MW,304
F,W,-1.137300418134424,-1.106018256204127,FW,305
M,B,0.34429109092232535,0.2054889286671156,MB,306
M,W,-0.37621659428924586,-0.40164930048144376,MW,307
M,B,-0.01271911229889,-0.13696128512778763,MB,308
F,B,-2.406178882355824,-2.5172341918475984,FB,309
M,W,-0.33008588431926933,-0.364701356522068,MW,310
M,W,0.057091194503163786,0.04293419990303403,MW,311
F,W,-0.14960431087833787,-0.4194283885456901,FW,312
M,B,-0.25004173486634484,-0.362112854645812,MB,313
M,B,-0.36379580667115086,-0.4425954356715704,MB,314
M,W,-0.23583522780307759,-0.19338987394408086,MW,315
M,B,0.38988782750944573,0.20879419755217188,MB,316
M,B,0.2991767438227611,0.1573216607233302,MB,317
F,W,-0.3944041975542324,-0.39871277017752466,FW,318
M,B,0.22443628995208936,0.03758030980904986,MB,319
M,B,0.7190454369462155,0.2760955536054072,MB,320
F,B,-1.4915000175940898,-1.329991373278225,FB,321
M,W,0.6351597642930221,0.38174027320990345,MW,322
F,W,-1.2822794280730887,-0.9212665600716221,FW,323
M,W,0.6864317798695201,0.42252078849804736,MW,324
M,W,-0.5576110405541697,-0.40312609936790766,MW,325
F,W,-0.8529090086390507,-0.7245829938360021,FW,326
M,W,0.7935973687555765,0.7080313451441829,MW,327
F,W,-1.7356316878945128,-1.5892607268336427,FW,328
F,B,0.2499191203019508,-0.03829374654791723,FB,329
M,W,-0.28938084480659393,-0.26649359403560524,MW,330
F,B,-0.47809054434909115,-0.5328547120305549,FB,331
F,B,0.09860543064575786,-0.125186390051443,FB,332
M,W,-0.5648484791856444,-0.3951979140580581,MW,333
M,W,-0.008765182746778667,-0.01813176136506403,MW,334
F,W,-0.9799003721135833,-1.0183203809798442,FW,335
M,B,-0.3352977600124857,-0.3743200166956423,MB,336
F,W,-0.4226002495797144,-0.43169213197656525,FW,337
M,W,-0.18531534911708114,-0.1523351763583698,MW,338
M,W,-0.4427204933861324,-0.3900653885363014,MW,339
M,W,0.07240505254912516,0.06120851257173475,MW,340
M,B,0.3706292450293904,0.1493330897982211,MB,341
M,W,-0.6200817493467323,-0.34672366654116005,MW,342
M,B,0.39536608258368194,0.04360696085485022,MB,343
M,W,0.9780629723864304,0.8457788088001437,MW,344
M,W,0.6880549277304541,0.6364977871049983,MW,345
M,W,0.8605516808711305,0.7033075919309681,MW,346
M,W,-1.0942541699370671,-0.8010991873825272,MW,347
F,W,-1.8886161592927473,-1.7841706074614048,FW,348
F,B,0.24077911303958785,0.006946680090566676,FB,349
M,W,0.6118091824794958,0.5350583829117616,MW,350
F,W,-0.8964636887904405,-0.8558528774280058,FW,351
M,W,0.6956372097990853,0.5915598559400245,MW,352
F,W,-1.5589151132376031,-1.500722629114752,FW,353
M,W,0.2909782956759397,0.24110347665508847,MW,354
F,B,-0.2589421925347326,-0.528128596958005,FB,355
M,B,1.1797036570117996,0.8074539235261039,MB,356
F,W,-2.2301640080321494,-1.8690247868686287,FW,357
M,W,0.021013849160233918,0.1063582658822381,MW,358
F,B,-0.37212815035021063,-0.5713021690955438,FB,359
M,W,0.4631914736363413,0.35376451331173564,MW,360
M,B,0.6686932344504114,0.3640641805679835,MB,361
M,W,-0.4312302160240778,-0.4824548354261796,MW,362
M,B,0.4025233640306609,0.2026105549298932,MB,363
F,W,-0.7670504654471347,-0.6381612364202008,FW,364
F,B,1.1719755326337755,0.5530330467995872,FB,365
M,B,0.5952555619661756,0.23589272247249798,MB,366
M,B,0.9246221436273728,0.7664638071028032,MB,367
M,B,0.17967033944849736,-0.20661658084764953,MB,368
M,W,0.890593902364199,0.8631512382959519,MW,369
F,B,-1.5409045884175034,-1.7310562270508978,FB,370
F,B,-1.6227556448899694,-1.5835444837802481,FB,371
M,B,0.1660323141768799,0.021026412541011286,MB,372
F,W,0.49928764969152956,0.45566853049308714,FW,373
F,W,-0.5787979013497324,-0.8286809972175144,FW,374
M,W,-0.7371704947891794,-0.41320597914923785,MW,375
F,W,-0.012126957226382781,-0.057538460692596764,FW,376
M,W,-1.0734689776259665,-0.6978704355212434,MW,377
F,B,0.3431928725284795,0.044311242831146486,FB,378
M,W,0.30799814736733105,0.16195290957042294,MW,379
M,W,-0.30286705825341187,-0.29354269994630994,MW,380
M,W,0.04406471356642661,0.14700369724018383,MW,381
M,W,0.6559367755640092,0.5347583289436173,MW,382
F,W,-0.15066948647504383,-0.13032267926216642,FW,383
M,W,-0.44890093582454393,-0.5073317166275115,MW,384
M,B,-0.6915205025008991,-0.8287390165903357,MB,385
M,B,-0.3040036275249158,-0.4327835789221867,MB,386
F,W,1.350350857639526,0.8938393749764948,FW,387
M,B,0.723647688607331,0.31582691500658416,MB,388
M,W,-0.7668608724118259,-0.7016665797427957,MW,389
M,B,-0.14876050302999194,-0.37649139908089724,MB,390
F,B,-0.9022240541055815,-0.9382151555400892,FB,391
F,W,-0.6512437458466138,-0.5033051286051908,FW,392
F,W,-1.9058602684079493,-1.4640578030147553,FW,393
M,B,-0.5551271955634778,-0.8049554533394441,MB,394
F,B,0.26625289932245944,-0.2305748550234456,FB,395
M,W,0.215367596258782,0.08166933605724946,MW,396
M,B,0.31074663708105077,0.17488129591161705,MB,397
F,B,-2.838178312102211,-3.0350315715075404,FB,398
F,B,-0.3987186197882803,-0.6465574120739555,FB,399
M,B,0.4521522439556743,0.25427426001567877,MB,400
M,B,1.296671680637057,1.0306947773826534,MB,401
M,W,0.4327694473782771,0.3727665007037102,MW,402
M,W,0.5446488604104106,0.520655688229984,MW,403
M,B,0.3680142421937022,0.2369773209918101,MB,404
F,W,-1.3819190939261037,-1.1120610824992447,FW,405
F,W,0.188972804970996,0.036069716982976174,FW,406
M,W,-1.3860058657457541,-0.9423864434870758,MW,407
M,B,0.18459871286971152,0.029302726800832846,MB,408
F,W,-2.8463530424584067,-2.474612545555662,FW,409
F,W,-0.39499405693226886,-0.33741776159102976,FW,410
M,B,0.556185773004402,0.212165163573229,MB,411
M,W,0.3373361482458379,0.2611296740134364,MW,412
F,W,-3.407040710856844,-2.852294840597046,FW,413
M,W,-0.7549174366115834,-0.5318576466393397,MW,414
F,W,-1.5585854615720633,-1.3669524948256742,FW,415
M,W,-0.0033918712874968504,-0.019043004648942,MW,416
M,B,0.7995225445026528,0.4363304017432379,MB,417
M,W,-0.717260092359651,-0.4914816852606174,MW,418
M,W,-0.15858740370731986,-0.06207481385782232,MW,419
M,W,0.6593642567955769,0.6440305251632312,MW,420
M,W,0.061005921600270144,0.01272987123249631,MW,421
F,W,-1.48033797617417,-1.405685637286572,FW,422
M,B,-0.3511040695834614,-0.4527276136525384,MB,423
F,W,-0.9126196558642024,-0.8672143998263058,FW,424
F,B,-0.778964861847182,-1.0427610273341061,FB,425
F,B,0.15019190772999882,-0.2540480912179719,FB,426
M,W,0.06295965113600993,0.0815889207840454,MW,427
F,W,-0.34015991713851573,-0.3566367858605233,FW,428
M,W,-0.8510913738251553,-0.6964158209496479,MW,429
M,B,-0.25673814495760694,-0.42131881765334744,MB,430
F,W,-0.19866820482861483,-0.33190746025334383,FW,431
M,B,0.6038125475323259,0.16662659545132297,MB,432
F,B,-1.025296059880617,-1.1047184134601566,FB,433
M,W,-0.4866751912904714,-0.5492963118037911,MW,434
M,W,0.5410183733719447,0.35786422637012055,MW,435
F,W,-0.6360198849729545,-0.45087240349396646,FW,436
M,B,0.6786460062279713,0.281648342548823,MB,437
F,B,-0.1750966184407224,-0.4149383678681271,FB,438
M,W,-0.6397494375265977,-0.33991571039128166,MW,439
M,W,0.37369535755951977,0.2621274151761171,MW,440
M,B,0.43099283103784314,0.16151674455962622,MB,441
F,B,0.6890627019053825,-0.03898331396656085,FB,442
M,B,0.5091128957900201,0.07326414175365903,MB,443
M,W,0.6564545930847215,0.4004254432369979,MW,444
M,W,-0.0009221169092170703,-0.08605845647756934,MW,445
M,W,0.3285220536971769,0.25157256577905196,MW,446
M,W,-0.12151514138223982,0.05950986990340104,MW,447
M,W,-0.8134266637518918,-0.6102383449249732,MW,448
F,W,0.3678165773201037,0.42591693475846637,FW,449
M,W,-1.0798071178972293,-0.759494517055277,MW,450
M,B,-0.4521947397456403,-0.3989206057911306,MB,451
M,W,0.9707962887151251,0.820964308172678,MW,452
F,B,-0.8819241013096626,-1.042130896003268,FB,453
M,B,0.9230992491369158,0.5206026744331652,MB,454
F,W,-1.930421036513031,-1.6325623630344896,FW,455
F,W,-0.1567726256798795,-0.2338509741637101,FW,456
F,W,-0.35135256511534424,-0.40314217556177423,FW,457
F,B,-0.7193984773078244,-1.0646189969107251,FB,458
M,W,-0.03850176292433913,-0.08160054896787948,MW,459
F,W,-1.4813703074773772,-1.245585034719466,FW,460
F,B,-0.5676103088325253,-0.8414574751464878,FB,461
M,W,-1.2898341478307775,-1.1092288020698202,MW,462
F,B,-0.6671819814207531,-0.8302468057874892,FB,463
M,W,0.15995667805895353,0.24448841361851997,MW,464
F,B,-0.042832595734417805,-0.3724587782490015,FB,465
M,W,1.1028058629808668,1.123168785414227,MW,466
M,W,-0.7773356657210969,-0.729992963758445,MW,467
F,B,-2.7144787347739228,-2.4534293504758775,FB,468
F,W,-3.2062680362488343,-2.501870595688096,FW,469
M,W,-0.7482852504338728,-0.6164960856097731,MW,470
M,B,-0.301638663371214,-0.36345920605157056,MB,471
F,W,-0.7220054812644033,-0.7718521044662767,FW,472
F,B,-0.7023230633637986,-0.6795368992994129,FB,473
M,B,0.4830499924392034,0.2956509163328611,MB,474
M,W,0.16666508557912735,0.047777999451691644,MW,475
M,W,0.5371721829852749,0.41452799175315086,MW,476
F,W,0.3207170909627528,0.26497609418531654,FW,477
M,W,-0.48714499589842997,-0.42405788759066493,MW,478
M,W,0.04358769683147834,-0.08784106917296158,MW,479
F,B,0.36748856910313454,0.21223416953691232,FB,480
M,W,0.17368439977423406,0.2406195011869145,MW,481
F,W,-0.2942410326824021,-0.4907465966099519,FW,482
M,W,1.304889925361899,1.2044735238069557,MW,483
M,W,0.21581995594318742,0.21850609233820162,MW,484
F,W,-1.637528970230931,-1.5971344765255966,FW,485
F,W,-0.06785328532965829,-0.271910000958258,FW,486
M,B,-1.2593779382552892,-1.1655417920628026,MB,487
M,B,-0.5483167947622083,-0.6693955929777115,MB,488
M,B,-0.8857538816908407,-0.907866237114484,MB,489
M,B,1.4546457639509274,0.9677238362987793,MB,490
M,B,-0.11148897918664102,-0.1685229342046088,MB,491
F,B,-0.17968586198661166,-0.7595700003081222,FB,492
F,W,-1.283770072291636,-1.0918318271199394,FW,493
M,W,-0.2305588835124991,-0.26551104477283893,MW,494
M,W,0.48613963127637455,0.509221811434883,MW,495
M,W,-0.39657337731614173,-0.3152923190994312,MW,496
M,B,0.21993799843379816,0.08554774779213561,MB,497
M,W,0.40588107740778206,0.25908627666005557,MW,498
