G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.7544006861881848,-0.7514521128068099,FW,33,-0.7544006861881848,-0.7197508011038524,-0.7197508011038524
M,B,0.8596908705829859,0.5084636929109623,MB,34,-0.1695294390755776,-0.2873544705067769,0.5541878835016303
M,B,-0.9015985088862288,-0.7825408788783517,MB,35,-1.9308188185447923,-1.7274733610679618,-0.8859310070595547
M,W,-0.7802089102868356,-0.5611832609235656,MW,36,-1.809429219945399,-1.7063185048732064,-0.8647761508647993
M,B,-0.4514876057558625,-0.3781025824935746,MB,37,-1.480707915414426,-1.359440020265701,-0.5178976662572938
M,W,1.5200675706423337,1.1932586450067528,MW,38,0.4908472609837702,0.17450338181642694,1.016045735824834
F,W,-0.4760006972498613,-0.6293881856422455,FW,39,-0.4760006972498613,-0.4921169506556488,-0.4921169506556488
M,B,0.7250240093910506,0.6380578058409523,MB,40,-0.3041963002675129,-0.3974648776867327,0.4440774763216744
M,W,1.5533045800948078,1.2575612672379028,MW,41,0.5240842704362443,0.20167963447326936,1.0432219884816765
M,W,-0.3965905347054977,-0.3375166912961333,MW,42,-1.4258108443640611,-1.392652802984077,-0.55111044897567
M,W,-0.3449366011339518,-0.2466729466757311,MW,43,-1.3741569107925153,-1.3504179457395546,-0.5088755917311474
F,W,1.0144775934618888,0.5445939340588366,FW,44,1.0144775934618888,0.7265731564022838,0.7265731564022838
F,W,-2.930569247917906,-2.5139445294403835,FW,45,-2.930569247917906,-2.4990958033071733,-2.4990958033071733
M,W,0.2858804944946215,0.1788866498431252,MW,46,-0.743339815163942,-0.8346301220615271,0.006912231946880093
F,W,-0.6123260159321889,-0.7459267058592584,FW,47,-0.6123260159321889,-0.6035833961953126,-0.6035833961953126
M,W,-1.245590378722811,-1.115040920645145,MW,48,-2.2748106883813746,-2.086837828854894,-1.2452954748464873
M,W,0.7450118972970275,0.5574594904869178,MW,49,-0.28420841236153593,-0.4592211664787352,0.382321187529672
F,B,-0.5246636006372647,-0.5434990683433039,FB,50,-0.5246636006372647,-0.42899138056193614,-0.42899138056193614
M,B,-1.0885914334156297,-0.9709745639965413,MB,51,-2.117811743074193,-1.8803681926357456,-1.0388258386273386
M,W,0.663932044919664,0.6618659330245382,MW,52,-0.3652882647388995,-0.5255161367508786,0.3160262172575286
F,B,-2.2489037608763702,-2.0399412479717203,FB,53,-2.2489037608763702,-1.8388169637792124,-1.8388169637792124
F,W,-1.1645017750625446,-1.210547513693334,FW,54,-1.1645017750625446,-1.0550701029812415,-1.0550701029812415
M,W,0.11581594199706265,-0.07391221238239609,MW,55,-0.9134043676615008,-0.9736834641877234,-0.1321411101793163
F,W,-0.2471005067579369,-0.17804923663945166,FW,56,-0.2471005067579369,-0.3049566280970605,-0.3049566280970605
F,B,-1.1212941891142467,-1.0985857573090625,FB,57,-1.1212941891142467,-0.9168265944501127,-0.9168265944501127
M,W,-0.5178996638451075,-0.4228946840386194,MW,58,-1.547119973503671,-1.4918412557777492,-0.6502989017693421
F,B,-1.5047018674037047,-1.4588940271826851,FB,59,-1.5047018674037047,-1.230320019623239,-1.230320019623239
M,W,0.8117767436424269,0.6079637221291695,MW,60,-0.21744356601613657,-0.4046308660044314,0.4369114880039758
M,W,0.6020859800225318,0.35113352507892875,MW,61,-0.4271343296360317,-0.5760845938161645,0.26545776019224265
M,B,0.4061107669063521,0.3074918640449918,MB,62,-0.6231095427522113,-0.6582244043754938,0.18331794963291337
M,W,-0.05966167597303279,-0.09521447661152156,MW,63,-1.0888819856315963,-1.1171628012320256,-0.27562044722361845
M,B,0.03674522075314349,-0.06301928671801041,MB,64,-0.99247508890542,-0.9602362751891295,-0.11869392118072229
M,W,0.5858802719282223,0.6332828589239647,MW,65,-0.44334003773034114,-0.5893351968309675,0.25220715717743963
F,B,-1.9961305343057252,-1.7937428430217817,FB,66,-1.9961305343057252,-1.6321368447392675,-1.6321368447392675
M,B,0.3767171830028056,0.3917582768607933,MB,67,-0.6525031266557579,-0.6822580787587171,0.15928427524969008
M,B,0.9195798609369268,0.7029481290787557,MB,68,-0.1096404487216367,-0.23838621614113797,0.6031561378672692
F,W,1.086621381523721,0.7441296979530941,FW,69,1.086621381523721,0.7855615504933201,0.7855615504933201
F,B,-1.8970599740026564,-1.867343391057384,FB,70,-1.8970599740026564,-1.5511317657022685,-1.5511317657022685
F,W,0.8624173317712027,0.4977215513372882,FW,71,0.8624173317712027,0.6022410290885837,0.6022410290885837
F,B,-1.5178763433091915,-1.3628351348128998,FB,72,-1.5178763433091915,-1.241092134555569,-1.241092134555569
M,B,-0.9757838411409436,-0.827198182331357,MB,73,-2.005004150799507,-1.7881310244979025,-0.9465886704894955
M,W,0.7276557461372247,0.6594511977105386,MW,74,-0.30156456352133876,-0.4734124296771768,0.36812992433123043
F,W,-0.7980083464556484,-0.7465627950881712,FW,75,-0.7980083464556484,-0.755406620105767,-0.755406620105767
M,B,-0.045691007980301256,-0.043262747526150586,MB,76,-1.0749113176388647,-1.0276402870735555,-0.18609793306514846
M,W,0.8948352210119842,0.8474718904708746,MW,77,-0.13438508864657928,-0.3367180723003126,0.5048242817080946
M,W,1.052395683896462,0.7247260395053781,MW,78,0.023175374237898616,-0.20788870351488237,0.6336536504935248
M,W,-1.256427316645947,-1.0136873317215356,MW,79,-2.2856476263045105,-2.095698655020581,-1.254156301012174
M,W,0.6787001402376761,0.5540613457621867,MW,80,-0.3505201694208874,-0.5134409983363798,0.3281013556720274
F,W,-0.4976763238494185,-0.34197753124490593,FW,81,-0.4976763238494185,-0.5098400344910716,-0.5098400344910716
M,W,0.6729694970275246,0.4827161140839065,MW,82,-0.35625081263103886,-0.5181266608051402,0.32341569320326685
M,W,0.7157556176443631,0.4584700217104018,MW,83,-0.31346469201420035,-0.4831425739921558,0.35839978001625133
M,W,-0.4435201698759022,-0.4155099975916432,MW,84,-1.4727404795344656,-1.4310248359525672,-0.58948248194416
M,B,-0.01954225791841813,-0.07741247918169135,MB,85,-1.0487625675769816,-1.006259752240586,-0.16471739823217893
M,W,-0.10951986716465922,-0.21878626819555808,MW,86,-1.1387401768232226,-1.157929369077856,-0.316387015069449
M,W,0.12288361001170367,0.07572974486274624,MW,87,-0.9063366996468598,-0.9679045829097548,-0.12636222890134768
M,B,0.5633541980213805,0.25844796754941923,MB,88,-0.46586611163718294,-0.5296542567296527,0.3118880972787545
M,W,0.6788209567691693,0.6573133440262411,MW,89,-0.35039935288939417,-0.5133422126562277,0.3282001413521794
F,B,-2.3175252951956287,-1.9282773533088555,FB,90,-2.3175252951956287,-1.8949253858388733,-1.8949253858388733
M,W,0.3108642741669284,-0.05916168849511647,MW,91,-0.7183560354916351,-0.814202125683924,0.027340228324483073
F,W,-0.7128565398701829,-0.6397781343073236,FW,92,-0.7128565398701829,-0.6857822150201605,-0.6857822150201605
M,B,-0.3802755854527448,-0.4864892714211726,MB,93,-1.4094958951113084,-1.3012134864155667,-0.4596711324071594
F,B,-2.9570180809509017,-2.812923249327431,FB,94,-2.9570180809509017,-2.4178068906494588,-2.4178068906494588
M,B,0.25734433218917896,-0.02420687185998047,MB,95,-0.7718759774693845,-0.7798633328871746,0.06167902112123261
M,W,-0.925482626587629,-0.7352854648372513,MW,96,-1.9547029362461925,-1.8251016109235292,-0.9835592569151221
M,W,-0.03744826792197814,-0.1969734289900951,MW,97,-1.0666685775805416,-1.099000000200597,-0.25745764619218986
F,W,-0.1841664000953085,-0.09604637085245647,FW,98,-0.1841664000953085,-0.25349853329337924,-0.25349853329337924
M,B,-0.6236975038605995,-0.3638907486877824,MB,99,-1.6529178135191631,-1.5002475049942963,-0.6587051509858891
M,B,-0.11415171478250195,-0.3257877455329654,MB,100,-1.1433720244410654,-1.0836172084564186,-0.24207485444801147
F,W,-2.2173276720625417,-1.8112474020615477,FW,101,-2.2173276720625417,-1.9159135739153834,-1.9159135739153834
M,B,-0.4995123849720226,-0.6340525567325154,MB,102,-1.5287326946305861,-1.3987074981545786,-0.5571651441461714
F,W,-1.5133666057877968,-1.0325201776323656,FW,103,-1.5133666057877968,-1.340319556498796,-1.340319556498796
M,W,-0.3524426336834842,-0.3537378237881933,MW,104,-1.3816629433420478,-1.3565552559361371,-0.5150129019277299
M,W,-0.7220451450457546,-0.5563744923753063,MW,105,-1.751265454704318,-1.658760881437647,-0.8172185274292398
F,W,-0.2026833076451645,-0.2653946943166282,FW,106,-0.2026833076451645,-0.2686388893689714,-0.2686388893689714
F,B,0.3140012838992319,-0.1613845852980359,FB,107,0.3140012838992319,0.2567432619959504,0.2567432619959504
M,W,0.5929424249069558,0.4749804250317605,MW,108,-0.43627788475160767,-0.5835608249240796,0.25798152908432753
M,W,1.1032989415535803,0.9750968090291724,MW,109,0.07407863189501684,-0.16626763670006336,0.6752747173083438
M,B,-0.493468323508719,-0.3258370012936189,MB,110,-1.5226886331672824,-1.3937655691391209,-0.5522232151307137
M,W,-1.1457438634450563,-0.8286636887116549,MW,111,-2.1749641731036196,-2.0051982899555374,-1.1636559359471306
M,B,0.4602858395744239,0.4185734905972877,MB,112,-0.5689344700841396,-0.6139281368477085,0.22761421716069857
F,B,0.4308740171733949,0.18903485216010185,FB,113,0.4308740171733949,0.35230429412478964,0.35230429412478964
M,W,-0.20102094880986887,-0.05007147077867749,MW,114,-1.2302412584684324,-1.2327452611851253,-0.39120290717671813
M,W,1.2164858013919406,1.0193651679550773,MW,115,0.18726549173337714,-0.0737203603032418,0.7678219937051654
M,W,0.07043324078428928,-0.09727666219886384,MW,116,-0.9587870688742742,-1.0107906460529232,-0.16924829204451602
M,W,0.4362046852056987,0.2416500006106081,MW,117,-0.5930156244528648,-0.7117174938047299,0.12982486020367723
F,W,-0.5911480359989816,-0.5523142772559362,FW,118,-0.5911480359989816,-0.5862672133344765,-0.5862672133344765
M,B,1.214328001054521,0.9308561197997102,MB,119,0.1851076913959575,0.002614705961192648,0.8441570599695998
M,W,-0.022566614260036155,0.0499407872377695,MW,120,-1.0517869239185997,-1.0868320107656013,-0.24528965675719405
F,W,-1.4149669428015166,-1.3954716227733084,FW,121,-1.4149669428015166,-1.25986303689263,-1.25986303689263
M,B,0.6536065042929117,0.5059254848839887,MB,122,-0.3756138053656518,-0.45585942625295106,0.3856829277554561
M,W,1.1848300788920605,0.8312638914042116,MW,123,0.155609769233497,-0.09960367311818569,0.7419386808902215
F,B,-0.6155613621211183,-0.5709761962065191,FB,124,-0.6155613621211183,-0.5033139677236619,-0.5033139677236619
M,W,-1.2406913384460694,-1.0116446492239746,MW,125,-2.2699116481046326,-2.082832126821829,-1.241289772813422
M,W,1.032655339746518,0.7428240601604217,MW,126,0.003435030087954427,-0.22402940296376045,0.6175129510446467
M,W,-0.10697224893499199,-0.1127034168586466,MW,127,-1.1361925585935555,-1.1558463081219175,-0.3143039541135103
M,B,0.4456527597820552,0.056602184401292,MB,128,-0.5835675498765083,-0.6258928797694141,0.21564947423899306
M,W,-0.3991750635180144,-0.416992839234096,MW,129,-1.428395373176578,-1.3947660438912737,-0.5532236898828664
F,B,-1.3500472342024308,-1.3235467444185591,FB,130,-1.3500472342024308,-1.1038666035167468,-1.1038666035167468
M,B,-0.4752841323858182,-0.5480076844381145,MB,131,-1.5045044420443816,-1.3788972587689325,-0.5373549047605255
M,B,-0.49201567190439904,-0.5366814459098801,MB,132,-1.5212359815629626,-1.3925778080357094,-0.5510354540273023
M,W,0.6566403185745456,0.5819572963518778,MW,133,-0.37257999108401785,-0.5314782194028345,0.31006413460557264
F,W,0.8999893647577752,0.7573489654889219,FW,134,0.8999893647577752,0.6329618152873043,0.6329618152873043
F,B,-0.14145898650592548,-0.3306330011199757,FB,135,-0.14145898650592548,-0.1156639908702656,-0.1156639908702656
F,W,-1.843943668310946,-1.5638283684178302,FW,136,-1.843943668310946,-1.6106160098103364,-1.6106160098103364
M,W,0.2556902169724053,0.2593431271644013,MW,137,-0.7735300926861581,-0.8593152132667727,-0.017772859258365664
F,W,-0.1258920515495766,-0.19872322179065224,FW,138,-0.1258920515495766,-0.20585049137925265,-0.20585049137925265
M,B,0.028666996625906487,0.03860781267366643,MB,139,-1.000553313032657,-0.9668414380337081,-0.12529908402530102
F,W,-0.927695650477032,-0.6464314827990809,FW,140,-0.927695650477032,-0.8614454905856593,-0.8614454905856593
F,W,-1.0863172395763736,-0.9702161199334184,FW,141,-1.0863172395763736,-0.9911424895998913,-0.9911424895998913
M,W,-0.7782713184542538,-0.6210345183195239,MW,142,-1.8074916281128173,-1.704734232218852,-0.8631918782104446
F,W,-1.1797940950301031,-1.0721166617317464,FW,143,-1.1797940950301031,-1.067573873867786,-1.067573873867786
M,B,-0.07406423716464311,-0.06946361534220644,MB,144,-1.1032845468232066,-1.0508396680559735,-0.2092973140475663
M,W,0.17966475712811295,0.009943744368824477,MW,145,-0.8495555525304506,-0.9214774576779445,-0.07993510366953732
M,W,0.7176579289852605,0.6912414132777488,MW,146,-0.311562380673303,-0.4815871484444354,0.3599552055639718
M,W,0.5330615120991529,0.4602595005482559,MW,147,-0.4961587975594106,-0.6325224746812321,0.20901987932717497
M,W,-0.5511280485993942,-0.5386591004913217,MW,148,-1.5803483582579578,-1.5190104564470368,-0.6774681024386294
M,W,-1.4461301732015341,-0.9956264958174028,MW,149,-2.4753504828600974,-2.250809263478034,-1.4092669094696268
F,W,-1.7922319461862537,-1.6953391386829781,FW,150,-1.7922319461862537,-1.5683339017346816,-1.5683339017346816
F,B,0.018007495139545027,-0.3120996281019139,FB,151,0.018007495139545027,0.014723834836250877,0.014723834836250877
F,W,-2.1946295466570067,-1.898937260467109,FW,152,-2.1946295466570067,-1.8973544435658392,-1.8973544435658392
F,W,-1.6655725558673615,-1.5552674483265163,FW,153,-1.6655725558673615,-1.4647708059757276,-1.4647708059757276
M,W,0.4770025170286994,0.3680932230655629,MW,154,-0.5522177926298641,-0.6783591320345888,0.1631832219738184
F,B,-3.6101698497626096,-3.3210984781966904,FB,155,-3.6101698497626096,-2.951856667837497,-2.951856667837497
M,B,0.18892836447173925,0.15428649774531386,MB,156,-0.8402919451868243,-0.8358036733413943,0.005738680667012969
F,W,-0.7604077128506005,-0.8090940873584151,FW,157,-0.7604077128506005,-0.7246624486011288,-0.7246624486011288
F,B,-0.8232755208560691,-1.198593201617468,FB,158,-0.8232755208560691,-0.673151523844834,-0.673151523844834
M,W,0.890432946105362,0.7089254176452182,MW,159,-0.13878736355320143,-0.34031759395096867,0.5012247600574384
F,B,-2.589910478111456,-2.1013580232138622,FB,160,-2.589910478111456,-2.1176412279932504,-2.1176412279932504
M,W,-0.04207207470820327,-0.18879187988915264,MW,161,-1.0712923843667668,-1.10278065747178,-0.2612383034633729
F,B,-0.053432476593304745,-0.286077384837222,FB,162,-0.053432476593304745,-0.04368908358186775,-0.04368908358186775
M,B,-0.4918982829497495,-0.5227478572315241,MB,163,-1.521118592608313,-1.3924818249149886,-0.5509394709065814
M,W,0.02831840715899325,-0.07973426267552675,MW,164,-1.0009019024995702,-1.0452258548173727,-0.20368350080896555
M,W,0.9167639488091178,0.6703623865247087,MW,165,-0.11245636084944566,-0.3187880401802397,0.5227543138281674
M,W,-0.22759400713856914,-0.11100391334887168,MW,166,-1.2568143167971326,-1.2544727318240945,-0.4129303778156872
M,W,0.9161760003349352,0.7594864421530889,MW,167,-0.1130443093236283,-0.31926877646027235,0.5222735775481349
F,W,-0.13946711217725105,-0.14909890700322795,FW,168,-0.13946711217725105,-0.21695014455283781,-0.21695014455283781
M,W,0.06425221942220549,0.032329537760035915,MW,169,-0.964968090236358,-1.0158445603785644,-0.17430220637015717
M,W,0.9851206466214628,0.8771975463475298,MW,170,-0.04409966303710067,-0.2628961617851022,0.5786461922233048
F,W,-1.4998861053071666,-1.3611194032372864,FW,171,-1.4998861053071666,-1.3292972204632347,-1.3292972204632347
M,B,0.5449226317206578,0.3916344291160405,MB,172,-0.4842976779379057,-0.5447248335023923,0.29681752050601484
M,W,-0.8432476641165292,-0.4922843107059773,MW,173,-1.8724679737750927,-1.7578621644704366,-0.9163198104620294
M,W,-0.045461497669039966,-0.041435281982852346,MW,174,-1.0746818073276034,-1.1055520203669982,-0.2640096663585911
F,W,-1.2178216814670901,-1.1878247796536006,FW,175,-1.2178216814670901,-1.0986671435080408,-1.0986671435080408
M,W,0.837085635866884,0.7825391783095309,MW,176,-0.19213467379167948,-0.38393704123237615,0.45760531277603095
M,B,0.5522655006913539,0.34595894912533565,MB,177,-0.47695480896720954,-0.5387209340643557,0.3028214199440515
M,B,0.834165623655197,0.7467753105657053,MB,178,-0.1950546860033665,-0.30822519777933083,0.5333171562290764
F,W,-2.206005281235125,-2.023097220720361,FW,179,-2.206005281235125,-1.9066558170090238,-1.9066558170090238
M,W,-0.5192313570235573,-0.30530961967517795,MW,180,-1.5484516666821206,-1.4929301151810206,-0.6513877611726134
F,B,-0.0050340465424715255,-0.2573796375833882,FB,181,-0.0050340465424715255,-0.004116089954486765,-0.004116089954486765
F,B,-1.7986769144995742,-1.7393632456097785,FB,182,-1.7986769144995742,-1.4706888219400733,-1.4706888219400733
M,W,1.1809876920342732,1.0106423037189172,MW,183,0.15176738237570975,-0.10274540210562276,0.7387969519027844
M,W,1.5588893583646353,1.318466672095533,MW,184,0.5296690487060718,0.20624603042144568,1.0477883844298528
M,W,-0.2772208850991258,-0.16775009068597152,MW,185,-1.3064411947576893,-1.2950501663238756,-0.45350781231546833
F,B,-1.5264425312515586,-1.5029134072478127,FB,186,-1.5264425312515586,-1.248096281187974,-1.248096281187974
F,W,-0.07666628135601594,-0.20898009906211704,FW,187,-0.07666628135601594,-0.16560102278850108,-0.16560102278850108
F,B,-1.0936926242578506,-0.9285925415471046,FB,188,-1.0936926242578506,-0.8942581650812121,-0.8942581650812121
M,B,-1.5870799240626792,-1.454058886266271,MB,189,-2.6163002337212427,-2.2879574851598914,-1.4464151311514841
F,B,-1.4826913911292237,-1.4147744201922758,FB,190,-1.4826913911292237,-1.212323145831448,-1.212323145831448
M,B,0.15698540366509553,0.003262333554967884,MB,191,-0.872234905993468,-0.8619218466605147,-0.02037949265210756
M,B,-0.8557122522200411,-0.5978976758390091,MB,192,-1.8849325618786046,-1.6899544469063206,-0.8484120928979133
M,W,0.1771668344586963,0.1314410697003503,MW,193,-0.8520534751998672,-0.9235198850412845,-0.08197753103287728
F,B,-2.0898757530602854,-1.8814679800372889,FB,194,-2.0898757530602854,-1.708787656355992,-1.708787656355992
F,W,-2.675470710819047,-2.482545200286676,FW,195,-2.675470710819047,-2.2905143932828294,-2.2905143932828294
F,W,-1.7480691216432638,-1.410097758392807,FW,196,-1.7480691216432638,-1.5322241524644822,-1.5322241524644822
M,W,0.08321978874308822,0.08511569589133537,MW,197,-0.9460005209154753,-1.0003357205448375,-0.15879336653643045
M,W,-0.02161399634718995,0.08968252879168956,MW,198,-1.0508343060057534,-1.086053102388722,-0.24451074838031495
M,W,0.01736854850667484,0.04665281054090676,MW,199,-1.0118517611518887,-1.0541790106576303,-0.2126366566492232
M,W,0.97600290131785,0.5143653608540484,MW,200,-0.053217408340713535,-0.27035128949104203,0.5711910645173652
F,W,-0.8037053714879321,-1.040629225147411,FW,201,-0.8037053714879321,-0.7600647946593796,-0.7600647946593796
F,W,-2.810950008173734,-2.333499662028833,FW,202,-2.810950008173734,-2.4012890891816028,-2.4012890891816028
M,B,-0.5978731229802867,-0.443524465611894,MB,203,-1.6270934326388502,-1.4791321907385586,-0.6375898367301516
F,W,-1.0140634071240209,-0.9931648794577724,FW,204,-1.0140634071240209,-0.9320641176736189,-0.9320641176736189
F,B,-1.4271711252833843,-1.4265049016925753,FB,205,-1.4271711252833843,-1.1669269806211249,-1.1669269806211249
M,W,1.2016214574191544,1.0077541631614144,MW,206,0.1724011477605909,-0.08587419646471336,0.7556681575436939
F,B,-1.6963116226159785,-1.7136445148005042,FB,207,-1.6963116226159785,-1.3869898044488067,-1.3869898044488067
F,B,-3.259497018988786,-2.654252793126664,FB,208,-3.259497018988786,-2.6651289024340974,-2.6651289024340974
M,W,-0.2350421475884646,-0.23752793898355884,MW,209,-1.264262457247028,-1.2605627065247196,-0.4190203525163124
M,W,0.2578473205700386,0.227713127006174,MW,210,-0.7713729890885248,-0.8575514567392761,-0.016009102730869085
M,B,-0.4170541339651876,-0.5762841765839855,MB,211,-1.4462744436237511,-1.3312854797504448,-0.4897431257420375
M,B,0.8468332622301376,0.4711042529410821,MB,212,-0.18238704742842593,-0.2978674985714521,0.543674855436955
F,B,-1.103384854416074,-1.158119681365045,FB,213,-1.103384854416074,-0.9021830205338299,-0.9021830205338299
F,W,0.6941101626461561,0.4724294448234912,FW,214,0.6941101626461561,0.4646246121049642,0.4646246121049642
M,B,-0.07651892347399307,-0.10406507546950043,MB,215,-1.1057392331325566,-1.0528467431940534,-0.21130438918564617
M,W,1.6977026514115343,1.506471572668726,MW,216,0.6684823417529708,0.3197467690894375,1.1612891230978446
M,W,0.7841697613957217,0.5836737790591684,MW,217,-0.24505054826284178,-0.42720372490445424,0.41433862910395286
M,W,1.0035204213512736,0.8067947028571554,MW,218,-0.025699888307289864,-0.24785157940168023,0.593690774606727
F,W,-0.9048537582458176,-0.9140284835919378,FW,219,-0.9048537582458176,-0.8427688092397195,-0.8427688092397195
F,B,-0.6723038201405349,-0.7677994903997172,FB,220,-0.6723038201405349,-0.5497094588014897,-0.5497094588014897
F,W,1.252348829632732,0.9025200216614458,FW,221,1.252348829632732,0.9210686576662542,0.9210686576662542
M,B,-0.9759851186685704,-0.8281639982802493,MB,222,-2.005205428327134,-1.7882955991402978,-0.9467532451318907
M,W,1.1514868944018248,1.0664177105747341,MW,223,0.12226658474326135,-0.12686673983259802,0.714675614175809
F,W,-0.4351951911004763,-0.3890254216571125,FW,224,-0.4351951911004763,-0.4587523139697968,-0.4587523139697968
F,B,-1.1008015674004312,-1.0857794166089487,FB,225,-1.1008015674004312,-0.9000707949822913,-0.9000707949822913
M,B,0.5100104355553607,0.06077079886593556,MB,226,-0.5192098741032027,-0.5732708031736418,0.26827155083476534
M,B,-0.2401399609399132,-0.2949509182619578,MB,227,-1.2693602705984768,-1.1866315429518888,-0.3450891889434815
M,B,-1.1048692912190672,-0.85944659330252,MB,228,-2.1340896008776307,-1.8936777888860017,-1.0521354348775946
M,W,-0.24915852837704136,-0.16227541617738567,MW,229,-1.278378838035605,-1.27210497032132,-0.4305626163129128
M,W,-1.498539830331336,-1.2052580936948925,MW,230,-2.5277601399898995,-2.29366203836004,-1.4521196843516329
F,B,-2.303734587875689,-2.1519484846111423,FB,231,-2.303734587875689,-1.883649409070291,-1.883649409070291
M,B,-0.12979745580949684,-0.06469111036501879,MB,232,-1.1590177654680602,-1.0964099541985144,-0.25486760019010735
F,W,-0.6452734356062839,-0.6793506576654105,FW,233,-0.6452734356062839,-0.6305228656663717,-0.6305228656663717
M,W,0.35714426301176083,0.17422003933976915,MW,234,-0.6720760466468026,-0.7763612762657044,0.06518107774270271
F,W,1.8995542034748465,1.2563623383376634,FW,235,1.8995542034748465,1.4502563628823202,1.4502563628823202
M,W,-0.8672361052936427,-0.7533872797097142,MW,236,-1.896456414952206,-1.777476321971737,-0.9359339679633298
F,B,-0.7227875728920776,-0.9708249821984444,FB,237,-0.7227875728920776,-0.5909875172803448,-0.5909875172803448
M,W,0.3546622168401154,0.2719277121666735,MW,238,-0.674558092818448,-0.7783907222049677,0.06315163180343925
M,B,0.1698641977093391,0.04342558777553994,MB,239,-0.8593561119492243,-0.851391496107699,-0.009849142099291858
M,W,1.4151825635052349,1.0726359880810157,MW,240,0.3859622538466714,0.0887441182476541,0.9302864722560613
F,W,-0.10717643419827982,-0.5364907663724888,FW,241,-0.10717643419827982,-0.1905476601634988,-0.1905476601634988
F,W,0.4535632645617316,0.2447103007869975,FW,242,0.4535632645617316,0.2679413549211433,0.2679413549211433
M,W,-0.28899913857413856,-0.3219465531478331,MW,243,-1.318219448232702,-1.3046806594869556,-0.4631383054785484
M,W,0.2411425434417785,0.08392416839197875,MW,244,-0.788077766216785,-0.8712101237280432,-0.029667769719635945
