G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.0008579941083385629,0.09170717246269286,MW,52,-1.0198774881562587,-1.0690079784949584,-0.23804389470544296
F,W,0.6118288654569684,0.250415009268785,FW,53,0.6118288654569684,0.38827629168911587,0.38827629168911587
M,W,0.2615598701997952,0.202660189260798,MW,54,-0.7574596238481248,-0.8550181368300105,-0.024054053040495016
M,B,0.4866699326896121,0.28165871316024754,MB,55,-0.5323495613583079,-0.5927607578222923,0.23820332596722313
M,B,0.5838569299095994,0.3134234761630844,MB,56,-0.43516256413832066,-0.51350917865931,0.31745490513020536
M,W,0.9770891837753144,0.8495408374244627,MW,57,-0.04193031027260563,-0.2715365018340643,0.5594275819554511
F,B,2.2299851821662213,1.4121437505009031,FB,58,2.2299851821662213,1.8184515650451427,1.8184515650451427
M,W,-0.08035518618999751,0.02156277662851594,MW,59,-1.0993746802379176,-1.1338343255548788,-0.30287024176536326
M,B,0.6440654545703444,0.43477047527139295,MB,60,-0.37495403947757566,-0.46441186322691097,0.3665522205626044
F,W,0.15598071779224876,0.0679289727868127,FW,61,0.15598071779224876,0.016552845195806284,0.016552845195806284
F,W,-2.5192479952430498,-2.355984032277581,FW,62,-2.5192479952430498,-2.1649745833170013,-2.1649745833170013
M,W,-0.4364485084874005,-0.3864666367559513,MW,63,-1.4554680025353206,-1.4242122457367583,-0.5932481619472427
F,B,-0.5924973870668512,-0.4461915142873989,FB,64,-0.5924973870668512,-0.48315469062904415,-0.48315469062904415
M,W,0.8603241332384116,0.6470762558380341,MW,65,-0.1586953608095084,-0.3667530936704037,0.46421099011911177
M,W,-0.1974309252911736,-0.2390059860287683,MW,66,-1.2164504193390937,-1.2293042697948406,-0.39834018600532517
M,W,-1.3775121254533171,-1.1812457261641498,MW,67,-2.3965316195012374,-2.1916068547970604,-1.3606427710075448
F,W,-1.0663575117036423,-1.006456678235211,FW,68,-1.0663575117036423,-0.9802084266804968,-0.9802084266804968
M,W,0.05334026932429863,0.0580131514661601,MW,69,-0.9656792247236214,-1.0248117579326006,-0.19384767414308512
F,W,-1.2020754852570978,-0.8642183604165077,FW,70,-1.2020754852570978,-1.0908802658419108,-1.0908802658419108
M,W,0.06798482233392106,-0.09534788586868273,MW,71,-0.951034671713999,-1.0128697905362678,-0.18190570674675224
F,B,-0.8851890222016108,-1.0077438074782854,FB,72,-0.8851890222016108,-0.721831416484863,-0.721831416484863
M,B,0.18995871269272552,0.07591694340827299,MB,73,-0.8290607813551945,-0.8347152724463155,-0.0037511886568001307
M,W,-0.2156892279859676,-0.14919901579192918,MW,74,-1.2347087220338877,-1.2441930858174493,-0.4132290020279337
M,W,-0.4105747649172161,-0.32327550948996137,MW,75,-1.4295942589651363,-1.403113383795858,-0.5721493000063425
M,W,-0.1780888721478278,0.04166638391571406,MW,76,-1.1971083661957478,-1.2135317045370138,-0.3825676207474984
M,W,-0.3537331452064747,-0.26650145739221753,MW,77,-1.3727526392543947,-1.3567616263270974,-0.5257975425375818
F,B,-1.1620132772896423,-1.1213150699260628,FB,78,-1.1620132772896423,-0.9475690150720828,-0.9475690150720828
M,B,0.2459117527556691,-0.11555671725362472,MB,79,-0.7731077412922509,-0.7890881112951124,0.04187597249440303
M,W,0.04795717619872045,-0.0812240687958837,MW,80,-0.9710623178491996,-1.0292014257193087,-0.1982373419297932
F,B,-1.0363628970265648,-1.053822292500915,FB,81,-1.0363628970265648,-0.8451068406750517,-0.8451068406750517
F,W,-0.7943760933370887,-0.9660355998690986,FW,82,-0.7943760933370887,-0.758419941336655,-0.758419941336655
M,B,-0.2214153937878934,-0.4351744456276581,MB,83,-1.2404348878358133,-1.1701721596629626,-0.33920807587344737
F,B,-0.1275444431175622,-0.354000097098175,FB,84,-0.1275444431175622,-0.10400669657124835,-0.10400669657124835
F,W,-0.9226352102058152,-0.7752664515689078,FW,85,-0.9226352102058152,-0.8630094218706376,-0.8630094218706376
M,W,1.4883918769012463,1.088865636162338,MW,86,0.4693723828533263,0.14540760611891052,0.9763716899084258
F,W,-0.8131754384103548,-0.6487007809958575,FW,87,-0.8131754384103548,-0.7737499528289719,-0.7737499528289719
M,B,-1.248335286559398,-1.3640059871730674,MB,88,-2.267354780607318,-2.00757865954487,-1.1766145757553546
M,W,-0.015277334132728372,0.09571772263686412,MW,89,-1.0342968281806484,-1.080766294937581,-0.2498022111480655
M,W,-0.7755471360320816,-0.6231199759123139,MW,90,-1.7945666300800016,-1.7007317647428364,-0.869767680953321
F,W,-2.2482609957074766,-1.9668672498415007,FW,91,-2.2482609957074766,-1.9439970013342978,-1.9439970013342978
F,B,-3.4952098193869143,-3.095134349751286,FB,92,-3.4952098193869143,-2.8501847532686986,-2.8501847532686986
M,W,-0.7121840107774879,-0.7024309785579201,MW,93,-1.731203504825408,-1.649062015900183,-0.8180979321106676
F,W,-1.7434894096720537,-1.7426361227803542,FW,94,-1.7434894096720537,-1.5323787143801317,-1.5323787143801317
M,W,-0.4462422295899757,-0.471177145868591,MW,95,-1.4652617236378958,-1.4321985801792558,-0.6012344963897404
F,W,-2.6784005622907903,-2.1350919995385333,FW,96,-2.6784005622907903,-2.294756268389805,-2.294756268389805
F,B,-3.009789194648174,-2.6667907382983027,FB,97,-3.009789194648174,-2.454346295766537,-2.454346295766537
F,B,-0.7885259821897982,-0.9361777375513968,FB,98,-0.7885259821897982,-0.6430071006117185,-0.6430071006117185
F,W,-0.9442195316631212,-0.9684933794982382,FW,99,-0.9442195316631212,-0.8806104550292292,-0.8806104550292292
M,B,-0.4903024193523346,-0.6792203404151085,MB,100,-1.5093219134002547,-1.3894373083143159,-0.5584732245248005
F,W,-0.7788170987042429,-0.6013365506095939,FW,101,-0.7788170987042429,-0.745732288357211,-0.745732288357211
M,B,-0.8342459184845609,-0.9115815447305659,MB,102,-1.853265412532481,-1.6699075999045672,-0.8389435161150518
M,W,0.02736506787710357,0.0012246761066302574,MW,103,-0.9916544261708164,-1.0459933541610251,-0.21502927037150968
M,W,-0.22342583910741887,-0.29480081666414737,MW,104,-1.242445333155339,-1.2505019405643145,-0.41953785677479905
M,W,0.44930552435298254,0.379208449994754,MW,105,-0.5697139696949375,-0.7019200887552499,0.12904399503426545
F,W,-0.8215470366900958,-0.6005571028930464,FW,106,-0.8215470366900958,-0.7805766107437729,-0.7805766107437729
M,B,0.479061289454752,0.2163836336194485,MB,107,-0.539958204593168,-0.5989652605736788,0.23199882321583656
M,W,1.0136454961331431,0.7539126734863121,MW,108,-0.005373997914776885,-0.24172649056089623,0.5892375932286191
M,B,0.9766235334248128,0.6187514477977513,MB,109,-0.04239596062310724,-0.19322586441508696,0.6377382193744284
M,W,0.2398842006883699,0.1703236327860744,MW,110,-0.7791352933595501,-0.8726936601750417,-0.041729576385526185
F,W,-0.19431325723283974,-0.34072230565817674,FW,111,-0.19431325723283974,-0.2690959708611138,-0.2690959708611138
M,W,0.13380255410536898,0.13107161524877115,MW,112,-0.885216939942551,-0.9591984216389879,-0.12823433784947247
M,W,0.2965829893792133,0.1619088399400117,MW,113,-0.7224365046687067,-0.8264583749114542,0.004505708878061149
M,B,-0.10677062934328156,-0.10904414861437413,MB,114,-1.1257901233912015,-1.0766845647696095,-0.2457204809800942
F,B,-0.7171683640228953,-0.6952387833369061,FB,115,-0.7171683640228953,-0.5848182061422726,-0.5848182061422726
F,W,0.6201001159165458,0.18518244649930066,FW,116,0.6201001159165458,0.39502112051730043,0.39502112051730043
F,W,-0.4281397833940988,-0.5446820768884418,FW,117,-0.4281397833940988,-0.459770875720332,-0.459770875720332
M,W,-0.3488189050060437,-0.2535996626707376,MW,118,-1.3678383990539638,-1.352754286791863,-0.5217902030023475
F,W,-1.2341075232299443,-1.1766854472579658,FW,119,-1.2341075232299443,-1.117000936978714,-1.117000936978714
F,W,0.6466115127061329,0.2502713380670087,FW,120,0.6466115127061329,0.41663995967780376,0.41663995967780376
F,W,-1.1290876229739866,-0.9190552410076922,FW,121,-1.1290876229739866,-1.031361981388965,-1.031361981388965
M,W,1.1861875945889335,0.9346199948192716,MW,122,0.1671681005410135,-0.10102625116813163,0.7299378326213837
F,W,-1.51207639579049,-1.3435837746321828,FW,123,-1.51207639579049,-1.3436719190928366,-1.3436719190928366
F,W,0.4082843861039562,0.2680049329934435,FW,124,0.4082843861039562,0.22229501970764398,0.22229501970764398
F,B,-0.8828641040867105,-1.14808201114715,FB,125,-0.8828641040867105,-0.7199355514277977,-0.7199355514277977
F,W,0.4538657921564142,0.368790657413017,FW,126,0.4538657921564142,0.2594645847056199,0.2594645847056199
M,W,0.2384711828263289,0.18828161211563932,MW,127,-0.7805483112215912,-0.8738459120210245,-0.042881828231508934
M,W,1.331149016198257,1.1839508819484192,MW,128,0.31212952215033707,0.017183199775652414,0.8481472835651678
M,W,0.7392032929896489,0.6886918153219659,MW,129,-0.2798162010582711,-0.4655216340496679,0.3654424497398476
F,W,-1.9293671056482384,-1.842093511475928,FW,130,-1.9293671056482384,-1.6839535274587254,-1.6839535274587254
M,W,-0.4912615229246066,-0.5252331294153334,MW,131,-1.5102810169725267,-1.4689097678034093,-0.6379456840138937
M,W,1.5337069237549252,0.9912239213169952,MW,132,0.5146874297070052,0.18235996729609083,1.0133240510856063
M,B,1.329871830205259,1.0002668430205064,MB,133,0.310852336157339,0.09483206676180825,0.9257961505513236
M,B,0.9191885941754424,0.5824729594589014,MB,134,-0.09983089987247762,-0.24006144700170934,0.5909026367878061
F,B,0.17614231101877098,-0.1199346138076356,FB,135,0.17614231101877098,0.14363604911114472,0.14363604911114472
M,B,-0.06178178885760295,-0.1427722443558502,MB,136,-1.080801282905523,-1.0399982100597196,-0.20903412627020423
M,W,-0.4398504400664043,-0.39216892494938105,MW,137,-1.4588699341143243,-1.4269863663244144,-0.5960222825348991
M,W,-0.5145114475574756,-0.3946100126573261,MW,138,-1.5335309416053957,-1.487869024651364,-0.6569049408618484
F,B,0.4865844515751561,0.14581981336488192,FB,139,0.4865844515751561,0.39678750539227603,0.39678750539227603
F,W,-1.870180039580892,-1.7290270281682458,FW,140,-1.870180039580892,-1.6356891650847811,-1.6356891650847811
M,W,1.148713625601748,0.957686532385526,MW,141,0.12969413155382803,-0.13158456971579324,0.6993795140737222
M,W,1.1557385568074705,0.8628947123046382,MW,142,0.13671906275955048,-0.12585605759493185,0.7051080261945835
F,W,-1.063414302583785,-1.2299902514917829,FW,143,-1.063414302583785,-0.9778083734097119,-0.9778083734097119
M,W,-0.9787696447865892,-0.7383107113087527,MW,144,-1.9977891388345093,-1.8664504843345295,-1.035486400545014
F,W,-0.8627595821230511,-0.8690090242924922,FW,145,-0.8627595821230511,-0.8141835684677036,-0.8141835684677036
M,W,0.9436044609720255,0.4945777016349856,MW,146,-0.07541503307589448,-0.29884177142675017,0.5321223123627652
M,W,-0.09796525126735467,-0.14640812982889154,MW,147,-1.1169847453152748,-1.1481945332623396,-0.31723044947282414
M,W,-0.15745397165189712,-0.16922818774295242,MW,148,-1.176473465699817,-1.1967048810220138,-0.36574079723249847
M,B,-0.1246836742656598,-0.15762444762289912,MB,149,-1.1437031683135799,-1.091291838770498,-0.26032775498098243
M,W,0.12124530758871566,0.06085012525777801,MW,150,-0.8977741864592044,-0.9694382854566856,-0.13847420166717017
M,W,0.1860472627707019,0.18945009476915595,MW,151,-0.8329722312772181,-0.9165952362018925,-0.0856311524123772
F,B,-0.5516628487321859,-0.7981727788943156,FB,152,-0.5516628487321859,-0.44985598051365416,-0.44985598051365416
F,W,-0.910945388589618,-0.6782981371034082,FW,153,-0.910945388589618,-0.8534769036355062,-0.8534769036355062
M,B,-0.3772321228771495,-0.2878764128530374,MB,154,-1.3962516169250696,-1.2972336204917425,-0.46626953670222726
M,W,0.8008106052554709,0.5365384637228423,MW,155,-0.21820888879244915,-0.4152836708990867,0.41568041289042873
F,B,1.1689448817225014,0.5824690385512914,FB,156,1.1689448817225014,0.9532214234513,0.9532214234513
M,B,-0.06393514300555746,-0.05395344165075009,MB,157,-1.0829546370534775,-1.0417541724991832,-0.21079008870966787
M,W,-0.10233044339921432,0.0736790174143692,MW,158,-1.1213499374471343,-1.1517541490514418,-0.3207900652619264
M,B,-0.8568782020173649,-0.6963739204472823,MB,159,-1.875897696065285,-1.688363198506704,-0.8573991147171887
F,B,-0.23903073600266245,-0.5559289338030267,FB,160,-0.23903073600266245,-0.19491870145778137,-0.19491870145778137
F,W,-1.3030630935906886,-1.2310175890734878,FW,161,-1.3030630935906886,-1.173231070633355,-1.173231070633355
M,B,0.12156085954279458,0.09992970939380677,MB,162,-0.8974586345051254,-0.8904906130633317,-0.059526529273816256
M,B,-0.7347211656257328,-0.9182929691142684,MB,163,-1.7537406596736527,-1.588749687267201,-0.7577856034776858
F,W,0.060015583104861214,0.006528930980939207,FW,164,0.060015583104861214,-0.061702360604498505,-0.061702360604498505
F,W,-1.0926613736285091,-1.0493453103307449,FW,165,-1.0926613736285091,-1.0016580305911114,-1.0016580305911114
M,W,-0.313451167984098,-0.1288562454035458,MW,166,-1.332470662032018,-1.3239135046853259,-0.49294942089581045
M,W,1.5070991580989408,1.2689771957566736,MW,167,0.48807966405102077,0.16066254370492694,0.9916266274944423
M,W,0.31771784253946084,0.19407267517340016,MW,168,-0.7013016515084591,-0.8092238627211457,0.021740221068369814
M,W,1.123862284834832,0.9365623379156968,MW,169,0.10484279078691205,-0.15184970863800334,0.6791143751515121
F,W,-0.0009759360809354912,-0.17986223117229388,FW,170,-0.0009759360809354912,-0.11143817248561338,-0.11143817248561338
F,W,-1.8190131933117792,-1.4234902350430076,FW,171,-1.8190131933117792,-1.5939649274438348,-1.5939649274438348
F,W,-0.9072391956238078,-1.0555203691866026,FW,172,-0.9072391956238078,-0.8504546717153416,-0.8504546717153416
F,B,0.3487113342755719,-0.04952095697176208,FB,173,0.3487113342755719,0.2843582444554231,0.2843582444554231
M,W,0.6783967470231065,0.4962110530833235,MW,174,-0.34062274702481354,-0.5151066086773632,0.3158574751121523
M,W,-0.4031826957072249,-0.19822586016753588,MW,175,-1.422202189755145,-1.3970854873186387,-0.5661214035291233
F,W,-2.13972193600597,-1.8007936146108174,FW,176,-2.13972193600597,-1.855488331159636,-1.855488331159636
F,W,-1.8204703323320264,-1.5787355129886291,FW,177,-1.8204703323320264,-1.5951531580890639,-1.5951531580890639
M,B,-0.33667983354805914,-0.3388271489932168,MB,178,-1.3556993275959792,-1.2641650716124115,-0.43320098782289607
F,B,-1.2778233730473565,-1.4606931902958358,FB,179,-1.2778233730473565,-1.0420068846879114,-1.0420068846879114
M,W,0.7131157186978336,0.6535061134005945,MW,180,-0.3059037753500864,-0.48679486522562593,0.34416921856388943
M,B,-0.4042973395858541,-0.45378113088533795,MB,181,-1.4233168336337743,-1.319304074625622,-0.48833999083610646
F,W,-3.6450200572017537,-2.9815698014249152,FW,182,-3.6450200572017537,-3.082990534420442,-3.082990534420442
M,B,0.08705523059087496,0.08284295287977303,MB,183,-0.9319642634570451,-0.9186283852208725,-0.08766430143135705
M,B,-0.08367258102821147,0.0001174636670598361,MB,184,-1.1026920750761315,-1.057849156156165,-0.22688507236664957
F,B,-2.4539580549255198,-2.298886858187366,FB,185,-2.4539580549255198,-2.0010912633955886,-2.0010912633955886
F,W,-2.651273862088217,-2.21479518131447,FW,186,-2.651273862088217,-2.272635677261051,-2.272635677261051
F,W,-1.2813721222670984,-1.0357369611330305,FW,187,-1.2813721222670984,-1.1555430693559583,-1.1555430693559583
F,W,-0.4758167710439208,-0.6799048713043363,FW,188,-0.4758167710439208,-0.49864929226848026,-0.49864929226848026
M,W,-0.31904855949589034,-0.2673522042194216,MW,189,-1.3380680535438103,-1.3284779230663044,-0.49751383927678894
M,W,-0.04773021978912288,-0.04264843162144173,MW,190,-1.066749713837043,-1.107230148233133,-0.2762660644436175
M,B,-0.981548501615068,-0.8937175680090177,MB,191,-2.000567995662988,-1.7900261616649906,-0.9590620778754755
M,W,0.2745305847246248,0.13259259816892344,MW,192,-0.7444889093232951,-0.8444411086434294,-0.013477024853913971
M,W,-0.17753949712649414,-0.15786474721170354,MW,193,-1.196558991174414,-1.2130837141757638,-0.3821196303862483
M,B,0.7487949742544584,0.4276827834257588,MB,194,-0.2702245197934616,-0.37900969979594,0.45195438399357535
M,W,0.015798572942349348,0.1053330368104942,MW,195,-1.0032209211055707,-1.055425305092537,-0.22446122130302162
M,W,0.07452136510637243,0.18039152325662736,MW,196,-0.9444981289415476,-1.0075395369858822,-0.17657545319636667
M,W,0.3119008839249489,0.2967579393531052,MW,197,-0.7071186101229712,-0.813967328095246,0.016996755694269616
M,B,0.7088462219735058,0.5180741970938075,MB,198,-0.31017327207441425,-0.41158609164278237,0.419377992146733
M,W,-0.8876336638609127,-0.6531603288436629,MW,199,-1.9066531579088326,-1.7921332339457923,-0.9611691501562769
M,B,0.3422757563994586,0.3109383575237612,MB,200,-0.6767437376484614,-0.7105076459891312,0.1204564378003842
F,B,-3.8355097230876014,-3.165054313706521,FB,201,-3.8355097230876014,-3.127683858382976,-3.127683858382976
F,W,-2.542531227142031,-2.0584006658952254,FW,202,-2.542531227142031,-2.1839610007266823,-2.1839610007266823
M,B,0.017344892795179947,0.1346889281610096,MB,203,-1.00167460125274,-0.9754739974151503,-0.14450991362563495
F,B,-1.3488203388215043,-1.3609125656587924,FB,204,-1.3488203388215043,-1.0999016835224231,-1.0999016835224231
F,B,-1.5737324864672284,-1.3971059440604876,FB,205,-1.5737324864672284,-1.2833073178534702,-1.2833073178534702
M,W,-0.6408327493440046,-0.5022493750887891,MW,206,-1.6598522433919247,-1.5908783050579325,-0.7599142212684169
F,W,-0.6582267580722827,-0.7915889411631112,FW,207,-0.6582267580722827,-0.6473963463046735,-0.6473963463046735
F,B,-1.580036992739571,-1.3046250874328644,FB,208,-1.580036992739571,-1.288448356183887,-1.288448356183887
M,W,0.13789367887355244,0.2979547824219307,MW,209,-0.8811258151743676,-0.9558622953288249,-0.12489821153930955
M,W,0.4253419606610321,0.3343783105472627,MW,210,-0.593677533386888,-0.7214612858215712,0.10950279796794427
M,B,-0.21868978148172236,-0.31000695144903145,MB,211,-1.2377092755296424,-1.167949546704141,-0.33698546291462567
M,W,0.05237760083654827,-0.1086606940245192,MW,212,-0.9666418932113717,-1.0255967703318618,-0.19463268654234633
M,W,-0.3061141303577529,-0.1681471405471443,MW,213,-1.325133624405673,-1.3179304839634296,-0.4869664001739141
M,W,0.12006589540242628,0.17306811262442967,MW,214,-0.8989535986454937,-0.9704000424912806,-0.13943595870176528
F,W,-1.8720518192372733,-1.5285404596659973,FW,215,-1.8720518192372733,-1.6372155163236983,-1.6372155163236983
M,W,-0.6581238296264832,-0.5417500172789096,MW,216,-1.6771433236744033,-1.6049783951627692,-0.7740143113732536
F,B,-1.3516484221505354,-1.073331912448869,FB,217,-1.3516484221505354,-1.1022078569431626,-1.1022078569431626
M,B,-0.94250478828688,-0.8437791750761886,MB,218,-1.9615242823348,-1.7581877879508443,-0.9272237041613289
F,B,-0.7285406786668497,-0.7205791728789531,FB,219,-0.7285406786668497,-0.5940918118719735,-0.5940918118719735
F,W,-2.7457302608959937,-2.074541323535266,FW,220,-2.7457302608959937,-2.3496605775223505,-2.3496605775223505
F,B,-1.728297771399074,-1.6616920710708842,FB,221,-1.728297771399074,-1.409348282849,-1.409348282849
M,B,-0.4663774100062696,-0.5190705103770861,MB,222,-1.4853969040541897,-1.3699275505648008,-0.5389634667752853
F,W,-2.7044364695389262,-2.3237358493124622,FW,223,-2.7044364695389262,-2.3159873674398677,-2.3159873674398677
M,W,1.1442472338244989,1.074765284441583,MW,224,0.12522773977657886,-0.13522670921626911,0.6957373745732462
M,B,0.1139037298394584,0.12841859126429153,MB,225,-0.9051157642084616,-0.8967346543260899,-0.0657705705365745
M,W,0.6017498392211307,0.39521676593204,MW,226,-0.41726965482678935,-0.5776086784503023,0.2533554053392131
M,W,0.0838294507369698,0.20320660446486588,MW,227,-0.9351900433109502,-0.9999492161990455,-0.16898513240953
F,W,-1.851829728471717,-1.7932498134096788,FW,228,-1.851829728471717,-1.6207253203819523,-1.6207253203819523
M,B,0.9233810547997556,0.7797414083359465,MB,229,-0.0956384392481644,-0.2366426859065048,0.5943213978830106
M,B,-0.8988356120204946,-0.9382254801628848,MB,230,-1.9178551060684146,-1.7225775594341233,-0.8916134756446079
M,B,-0.3871447255157628,-0.28628933386378536,MB,231,-1.4061642195636828,-1.30531689742381,-0.47435281363429493
F,B,-0.7283079543947186,-0.6352438061575933,FB,232,-0.7283079543947186,-0.5939020358051793,-0.5939020358051793
F,W,-1.0256392073018048,-0.8607882054165683,FW,233,-1.0256392073018048,-0.9470045000545902,-0.9470045000545902
F,W,-1.7313533031878017,-1.7772061460314474,FW,234,-1.7313533031878017,-1.5224822711183856,-1.5224822711183856
M,W,-0.6823770092712895,-0.4755242312408938,MW,235,-1.7013965033192096,-1.624755760875835,-0.7937916770863196
F,B,-2.8538908601262523,-2.51868280292902,FB,236,-2.8538908601262523,-2.327218289416319,-2.327218289416319
F,W,0.25167693288484383,0.007525570460229669,FW,237,0.25167693288484383,0.09458875928873449,0.09458875928873449
M,B,-0.12880763910964246,-0.1618183272645073,MB,238,-1.1478271331575625,-1.0946547446699202,-0.2636906608804049
M,B,-1.4294856149712811,-1.2202043230396729,MB,239,-2.448505109019201,-2.1552985192297838,-1.324334435440268
M,B,-0.3076186892379468,-0.4281699247620685,MB,240,-1.326638183285867,-1.2404670292328692,-0.40950294544335375
F,B,-2.1157240644245934,-2.065597614860576,FB,241,-2.1157240644245934,-1.7252768166016426,-1.7252768166016426
M,B,-0.15528056766508452,-0.3284534842812058,MB,242,-1.1743000617130046,-1.1162422147338285,-0.2852781309443129
F,B,-1.3264001071902198,-1.2058702513542705,FB,243,-1.3264001071902198,-1.081619003608389,-1.081619003608389
