G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-1.3893896588581391,-1.0730944698076994,FW,26,-1.3893896588581391,-1.2631238536891298,-1.2631238536891298
M,W,-1.6133976783080202,-1.2266232326268875,MW,27,-2.6298768214440895,-2.389798638365813,-1.5581322406786766
M,B,-0.05043750840030195,-0.4318672709950401,MB,28,-1.0669166515363713,-1.034674091929711,-0.2030076942425748
M,W,0.3219965584070195,0.26605088147322964,MW,29,-0.6944825847290499,-0.8062911322626849,0.02537526542445137
F,B,-2.0898242753975707,-1.7954165676393583,FB,30,-2.0898242753975707,-1.7098596057335609,-1.7098596057335609
F,W,-1.2070420068270964,-0.8650651684780151,FW,31,-1.2070420068270964,-1.1139300252516051,-1.1139300252516051
F,B,-2.1225185354497698,-1.8811744553884129,FB,32,-2.1225185354497698,-1.7366095077519823,-1.7366095077519823
M,W,0.0931761296679736,0.1392680559831066,MW,33,-0.9233030134680957,-0.9935082168154507,-0.16184181912831436
M,B,-1.7623198561197282,-1.4205519119936738,MB,34,-2.7787989992557973,-2.435307872766107,-1.6036414750789705
F,W,-0.11294447633736382,-0.3184846537213345,FW,35,-0.11294447633736382,-0.218757548723002,-0.218757548723002
M,W,-0.17734723591932405,-0.20223935207532387,MW,36,-1.1938263790553933,-1.2148459535190859,-0.38317955583194957
F,W,-2.2144617811365026,-1.9414164672425769,FW,37,-2.2144617811365026,-1.9381841974265237,-1.9381841974265237
M,W,0.8646836910612421,0.5726036104665376,MW,38,-0.15179545207482725,-0.36227350953682325,0.469392888150313
M,B,-0.0008086887200094747,-0.005468035645636474,MB,39,-1.0172878318560787,-0.9940686137320652,-0.16240221604492905
M,W,-0.6602788647696433,-0.4520654424585474,MW,40,-1.6767580079057125,-1.6099726128384118,-0.7783062151512756
M,B,0.4333513491105954,0.3552353376091954,MB,41,-0.583127794025474,-0.6388460623196601,0.19282033536747617
M,B,1.3862686800870916,0.9960381452397246,MB,42,0.36978953695102224,0.14081511351302012,0.9724815112001565
M,B,0.5058139491989291,0.4768004338459035,MB,43,-0.5106651939371403,-0.579558363216875,0.25210803447026114
M,W,-0.5020956508033532,-0.6583482188536729,MW,44,-1.5185747939394225,-1.480549727359386,-0.6488833296722496
M,W,0.13608367641040248,0.022554657284740737,MW,45,-0.8803954667256668,-0.9584019728026393,-0.12673557511550304
M,B,-0.4671082059722443,-0.5498247889637216,MB,46,-1.4835873491083136,-1.3755871548404919,-0.5439207571533557
F,W,-1.309881342488976,-1.0782008742729758,FW,47,-1.309881342488976,-1.1980714662324599,-1.1980714662324599
F,B,-1.6463321903646713,-1.6802519256547157,FB,48,-1.6463321903646713,-1.3470017278787128,-1.3470017278787128
F,B,-0.4767430271312532,-0.6750527565003756,FB,49,-0.4767430271312532,-0.39006324790240615,-0.39006324790240615
M,W,-0.07630218593843256,-0.0665536310236954,MW,50,-1.0927813290745019,-1.1321725673613972,-0.300506169674261
F,B,-0.6005152398557565,-0.7182676866666885,FB,51,-0.6005152398557565,-0.49133162215824083,-0.49133162215824083
F,B,0.16868613108969832,-0.16458353397223238,FB,52,0.16868613108969832,0.13801619829632814,0.13801619829632814
M,W,0.2835326326047169,0.16140237909594035,MW,53,-0.7329465105313524,-0.8377616792275862,-0.006095281540449915
F,W,-0.5391853720870439,-0.5872000690571986,FW,54,-0.5391853720870439,-0.5675007892595383,-0.5675007892595383
M,W,0.40496156556060464,0.2574188974097496,MW,55,-0.6115175775754647,-0.7384105376637329,0.09325586002340339
M,B,-1.071037868697606,-0.9805193679399492,MB,56,-2.0875170118336754,-1.869712401233249,-1.0380460035461128
M,B,-0.15332728310612795,-0.3215094022789891,MB,57,-1.1698064262421972,-1.1188568013008373,-0.2871904036137012
M,W,1.2912209751003343,0.973046923772925,MW,58,0.27474183196426494,-0.013287769011343126,0.818378628675793
F,W,0.3577860092700107,0.13961175819147614,FW,59,0.3577860092700107,0.16638633729787944,0.16638633729787944
M,B,-0.0702810217580018,-0.17350993090498,MB,60,-1.0867601648940712,-1.0509097258658278,-0.21924332817869152
F,W,-1.8809471091724257,-1.6929420736091954,FW,61,-1.8809471091724257,-1.6653080172499073,-1.6653080172499073
F,W,-0.9304289207758076,-0.9700935012981132,FW,62,-0.9304289207758076,-0.8876097801360573,-0.8876097801360573
F,W,-1.4884395970235276,-1.3789587562237289,FW,63,-1.4884395970235276,-1.3441648724069282,-1.3441648724069282
M,W,0.6384174061407213,0.6871381219117835,MW,64,-0.37806173699534806,-0.5474008359247791,0.2842655617623572
M,B,0.8629569790577363,0.5621190234734278,MB,65,-0.15352216407833308,-0.28734985199709995,0.5443165456900363
M,W,-0.2822851248376708,-0.2552205228802963,MW,66,-1.2987642679737401,-1.3007043960133964,-0.46903799832626014
M,W,0.27287400576261384,0.21116963437578049,MW,67,-0.7436051373734556,-0.8464823911575079,-0.014815993470371575
M,W,-0.9692536617919592,-0.8531168894143388,MW,68,-1.9857328049280285,-1.8627706738225962,-1.0311042761354599
M,W,-0.7819547692059009,-0.6552625895706151,MW,69,-1.7984339123419701,-1.7095258223766034,-0.8778594246894672
F,W,-2.1911982371701355,-1.9902923458185755,FW,70,-2.1911982371701355,-1.9191503510966785,-1.9191503510966785
M,B,0.8720682514207192,0.5630438603751075,MB,71,-0.14441089171535015,-0.2798951598712095,0.5517712378159267
M,W,-1.0639669413439057,-0.8809241421912141,MW,72,-2.0804460844799753,-1.9402635102964263,-1.1085971126092897
M,B,-0.32051199901981925,-0.3807358198788707,MB,73,-1.3369911421558887,-1.2556445665699911,-0.42397816888285467
M,B,1.1282078195741891,0.8053799998434295,MB,74,0.11172867643811979,-0.07032600797094356,0.7613403897161927
F,B,-0.9354127583144266,-1.0452876751598774,FB,75,-0.9354127583144266,-0.7653392244309019,-0.7653392244309019
F,B,-0.3966581471000944,-0.687988182235328,FB,76,-0.3966581471000944,-0.32453912560784326,-0.32453912560784326
F,W,-0.8789351505594183,-0.9702319048366927,FW,77,-0.8789351505594183,-0.8454784303013063,-0.8454784303013063
F,W,-0.3956224197620243,-0.18298943707222398,FW,78,-0.3956224197620243,-0.45003995968155625,-0.45003995968155625
F,W,-0.6636481279332203,-0.6552198366045646,FW,79,-0.6636481279332203,-0.6693341544591888,-0.6693341544591888
M,W,0.08103889481944042,0.13709406847357491,MW,80,-0.935440248316629,-1.003438701324183,-0.17177230363704682
F,W,-2.370234904411009,-2.1200613089339746,FW,81,-2.370234904411009,-2.0656351866229063,-2.0656351866229063
M,W,0.6650455050780154,0.5172866745336837,MW,82,-0.35143363805805394,-0.5256141664490911,0.30605223123804515
M,W,0.6125231789471409,0.4043738385985529,MW,83,-0.40395596418892843,-0.5685870636958043,0.263079333991332
M,W,-0.2419571690185539,-0.27034494555472466,MW,84,-1.2584363121546231,-1.267708730565019,-0.43604233287788285
F,W,-1.8296428356924563,-1.5922796134986987,FW,85,-1.8296428356924563,-1.6233317105060219,-1.6233317105060219
M,W,-0.5352594641590861,-0.22509750574239265,MW,86,-1.5517386072951553,-1.5076838101129546,-0.6760174124258185
M,W,-0.2079041041699008,-0.29646792473738026,MW,87,-1.2243832473059701,-1.2398470769697376,-0.4081806792826013
F,W,-0.13412729186882075,-0.4611723410895186,FW,88,-0.13412729186882075,-0.23608897751313468,-0.23608897751313468
M,W,-0.5612429966592657,-0.4692745659664154,MW,89,-1.577722139795335,-1.5289431060065628,-0.6972767083194267
F,W,-2.292550530618372,-1.8795390328912072,FW,90,-2.292550530618372,-2.0020751187700876,-2.0020751187700876
F,W,-0.22564885162179196,-0.3092857228444106,FW,91,-0.22564885162179196,-0.3109704017159257,-0.3109704017159257
F,B,-0.447605707276104,-0.7714452211771099,FB,92,-0.447605707276104,-0.36622357543512174,-0.36622357543512174
M,B,0.21199827587069472,0.06405853089909366,MB,93,-0.8044808672653746,-0.8199534802942579,0.011712917392878441
F,B,-1.5841690995798434,-1.574079900196301,FB,94,-1.5841690995798434,-1.296140916684286,-1.296140916684286
F,B,-0.9144879617795294,-1.0077043101587109,FB,95,-0.9144879617795294,-0.7482189025098601,-0.7482189025098601
M,W,-0.4085405321878535,-0.3502567780871824,MW,96,-1.4250196753239228,-1.4040044789796757,-0.5723380812925395
F,W,-1.7684429572667688,-1.7106596371930247,FW,97,-1.7684429572667688,-1.573258983708942,-1.573258983708942
F,B,0.5420326515009269,0.4111494678903251,FB,98,0.5420326515009269,0.4434821370872324,0.4434821370872324
F,B,-0.3340379584536885,-0.5309837235265783,FB,99,-0.3340379584536885,-0.27330432451456216,-0.27330432451456216
F,W,-1.6830745662435058,-1.5153463760702546,FW,100,-1.6830745662435058,-1.5034119802380994,-1.5034119802380994
M,W,0.06353579616932062,0.13522946329398486,MW,101,-0.9529433469667488,-1.0177594467138,-0.18609304902666382
M,B,-0.33369431654643644,-0.2504651697662314,MB,102,-1.3501734596825057,-1.2664301204149084,-0.4347637227277722
M,W,1.1602646343592915,0.9493742702213372,MW,103,0.14378549122322215,-0.12043407781053203,0.7112323198766042
M,B,0.6727427205636258,0.5930204547920417,MB,104,-0.3437364225724435,-0.44298000753817646,0.3886863901489598
F,W,-1.2660608037906953,-0.8724688521151591,FW,105,-1.2660608037906953,-1.1622182273244088,-1.1622182273244088
M,W,0.009274844814357936,0.11416244436806193,MW,106,-1.0072042983217113,-1.0621548583198184,-0.23048846063268227
M,W,1.6263921834790556,1.1961610590867462,MW,107,0.6099130403429862,0.2609437618204322,1.0926101595075686
F,B,0.7066159947091997,0.3104832057371389,FB,108,0.7066159947091997,0.5781415022986313,0.5781415022986313
F,W,-1.7342560522181714,-1.3839855142579915,FW,109,-1.7342560522181714,-1.54528782427903,-1.54528782427903
M,W,0.8637469249794617,0.619941550468067,MW,110,-0.15273221815660765,-0.3630399560280972,0.468626441659039
M,W,-0.18922376128789106,-0.054342619409013096,MW,111,-1.2057029044239604,-1.2245631298497701,-0.3928967321626338
M,W,-0.014033321904859971,0.05372800380195654,MW,112,-1.0305124650409294,-1.0812252142469034,-0.24955881655976722
M,B,0.5366049440397532,0.5877837591120333,MB,113,-0.4798741990963161,-0.5543656812682172,0.2773007164189192
F,W,-0.4320300899169723,-0.47014771533992894,FW,114,-0.4320300899169723,-0.4798281123361492,-0.4798281123361492
F,B,-1.35597118499915,-1.58151213153661,FB,115,-1.35597118499915,-1.1094331629043968,-1.1094331629043968
F,B,-1.173388239118325,-1.1108874191968483,FB,116,-1.173388239118325,-0.9600468209364493,-0.9600468209364493
M,B,-0.4343210644162423,-0.5590561651524908,MB,117,-1.4508002075523116,-1.3487612587141724,-0.5170948610270363
M,W,-0.8032730639515365,-0.7565076659470449,MW,118,-1.819752207087606,-1.726968098015664,-0.8953017003285277
M,W,0.4223710771756041,0.3214181339101973,MW,119,-0.5941080659604652,-0.7241663636360511,0.10750003405108513
M,B,-0.1806720442782488,-0.32997466312694657,MB,120,-1.1971511874143181,-1.1412298319460796,-0.3095634342589434
F,W,-0.9713576236736856,-0.8562576285456757,FW,121,-0.9713576236736856,-0.921096966893345,-0.921096966893345
M,B,0.13420167502574076,0.20959893254377052,MB,122,-0.8822774681103286,-0.8836053704623238,-0.051938972775187525
F,B,0.1273388387779406,-0.35085503980750604,FB,123,0.1273388387779406,0.10418652861422882,0.10418652861422882
M,B,-0.2866219959480587,-0.2126213777654826,MB,124,-1.303101139084128,-1.2279163274195648,-0.3962499297324286
M,W,-0.7756767276348466,-0.5478941752407974,MW,125,-1.792155870770916,-1.704389232754292,-0.8727228350671558
M,W,0.24061223315887895,0.19315611046182174,MW,126,-0.7758669099771904,-0.8728784391094313,-0.04121204142229504
M,W,0.8492664509824414,0.6732679106628041,MW,127,-0.167212692153628,-0.3748876399940948,0.45677875769304144
M,W,0.6905287265666358,0.5202741826494023,MW,128,-0.3259504165694336,-0.504764216737858,0.32690218094927825
F,B,0.2829311534177008,-0.05023389093718908,FB,129,0.2829311534177008,0.2314895831806232,0.2314895831806232
F,W,0.08324071579874626,0.11569854306133392,FW,130,0.08324071579874626,-0.05824207418015037,-0.05824207418015037
M,B,-0.74541223390846,-0.6616954210863238,MB,131,-1.7618913770445292,-1.6032909005970826,-0.7716245029099463
M,B,-0.4455799733636908,-0.3265707849263815,MB,132,-1.46205911649976,-1.3579731115194575,-0.5263067138323215
M,W,1.6624543874875854,1.3596083231466227,MW,133,0.6459752443515161,0.29044925979641756,1.1221156574835538
M,B,1.0752427745805155,0.7651029308550199,MB,134,0.058763631444446185,-0.11366113045788773,0.7180052672292485
M,W,1.128417609341526,0.9632177072637728,MW,135,0.11193846620545655,-0.14649078615760305,0.6851756115295332
M,W,-0.7451592528868183,-0.7618337232051657,MW,136,-1.7616383960228876,-1.679420340414901,-0.8477539427277648
M,W,-0.36367923270531377,-0.3241418546088777,MW,137,-1.3801583758413831,-1.3672997068373778,-0.5356333091502415
F,B,-1.3227447249200377,-1.3880490867755393,FB,138,-1.3227447249200377,-1.0822478236394557,-1.0822478236394557
M,B,0.5332341003077352,0.5877867751694591,MB,139,-0.48324504282833414,-0.5571236497742156,0.2745427479129206
F,W,-0.4218863969217688,-0.5716123434762024,FW,140,-0.4218863969217688,-0.47152871075026165,-0.47152871075026165
F,B,-2.023034057944816,-2.0749960279748443,FB,141,-2.023034057944816,-1.655212956144375,-1.655212956144375
M,W,-0.0843628600244579,-0.2979857188009261,MW,142,-1.1008420031605273,-1.1387676773794662,-0.30710127969232986
F,W,-1.0403287034215538,-0.8360172721912069,FW,143,-1.0403287034215538,-0.9775279618880186,-0.9775279618880186
F,B,1.2323886662086654,0.7598011068112095,FB,144,1.2323886662086654,1.0083199930832363,1.0083199930832363
M,B,0.04230658393042947,-0.2470077331693185,MB,145,-0.9741725592056398,-0.9587924118221465,-0.1271260141350102
M,W,-0.1864154398882069,-0.1417885724675394,MW,146,-1.2028945830242763,-1.22226540779832,-0.3905990101111836
M,W,-0.05650740541678099,-0.33970668932239395,MW,147,-1.0729865485528503,-1.1159768058245116,-0.2843104081373755
M,W,0.5049231759483491,0.4743151305386161,MW,148,-0.5115559671877202,-0.6566236038347799,0.1750427938523563
M,W,0.6020426150985853,0.6022381372117903,MW,149,-0.4144365280374841,-0.5771620874338874,0.2545043102532488
M,B,-0.3565500403567907,-0.5347971424498617,MB,150,-1.37302918349286,-1.285130295048344,-0.4534638973612078
M,W,-0.11752176227481916,0.034461565528988145,MW,151,-1.1340009054108886,-1.1658977419479688,-0.3342313442608325
M,W,-0.18186761693885348,-0.003908756274874053,MW,152,-1.198346760074923,-1.2185444543924895,-0.38687805670535325
F,B,-0.30662962962024,-0.4522754569509035,FB,153,-0.30662962962024,-0.25087928386177305,-0.25087928386177305
M,B,1.8090439781685528,1.3184435550803508,MB,154,0.7925648350324834,0.4867228594424874,1.3183892571296236
F,W,-2.486618309846356,-1.8965120553616863,FW,155,-2.486618309846356,-2.1608581611448923,-2.1608581611448923
M,W,-0.9535691166192021,-0.6838275560952085,MW,156,-1.9700482597552713,-1.8499378387651613,-1.018271441078025
M,W,0.3064054984271174,0.3735813858350735,MW,157,-0.710073644708952,-0.8190474792838393,0.01261891840329707
M,W,-0.7410147880365173,-0.35546321009304593,MW,158,-1.7574939311725868,-1.6760294079243863,-0.84436301023725
F,B,-1.3768533977887758,-1.5184872287231617,FB,159,-1.3768533977887758,-1.1265186435104257,-1.1265186435104257
F,B,-0.3277133245717976,-0.5608823677468273,FB,160,-0.3277133245717976,-0.2681296138352914,-0.2681296138352914
M,W,0.6909851929241262,0.5910259174876065,MW,161,-0.32549395021194316,-0.5043907435251876,0.3272756541619486
F,B,-1.205167733635823,-1.2863328226359279,FB,162,-1.205167733635823,-0.9860482769467943,-0.9860482769467943
F,B,-1.769207246461679,-1.5307582281923016,FB,163,-1.769207246461679,-1.447536063442668,-1.447536063442668
F,B,0.02325980053729793,0.00303296820128059,FB,164,0.02325980053729793,0.019030783518188113,0.019030783518188113
F,W,-0.044186633351631636,-0.04080982243913076,FW,165,-0.044186633351631636,-0.16250102051499837,-0.16250102051499837
F,B,-0.02930929956590833,-0.2965316274337473,FB,166,-0.02930929956590833,-0.023980383417910558,-0.023980383417910558
F,B,-0.8511316241269846,-0.6947757296634988,FB,167,-0.8511316241269846,-0.6963817964935212,-0.6963817964935212
F,B,-1.3086838125173268,-1.366820919262627,FB,168,-1.3086838125173268,-1.0707434180201938,-1.0707434180201938
M,B,0.02535974222700617,-0.18547810721594707,MB,169,-0.9911194009090631,-0.9726580369919622,-0.14099163930482592
F,W,-2.017481600757569,-1.7065144828818217,FW,170,-2.017481600757569,-1.7770182766717877,-1.7770182766717877
M,B,0.9016799349849016,0.8782426815245131,MB,171,-0.11479920815116773,-0.25566737087467883,0.5759990268124574
M,W,-0.8093871660125372,-0.6039784449120105,MW,172,-1.8258663091486067,-1.7319705550463869,-0.9003041573592504
M,W,0.9851920551726048,0.7748648836890606,MW,173,-0.03128708796346458,-0.26367556215301685,0.5679908355341194
F,B,0.7213686493769689,0.2841660892758284,FB,174,0.7213686493769689,0.5902118799809637,0.5902118799809637
M,B,-0.039756478542203336,-0.09414984110455993,MB,175,-1.0562356216782727,-1.0259350502231912,-0.194268652536055
F,W,-2.0045758221495946,-1.762658929574605,FW,176,-2.0045758221495946,-1.7664589823894405,-1.7664589823894405
M,W,0.18080981820330866,0.16984363059672725,MW,177,-0.8356693249327607,-0.9218077844432122,-0.09014138675607594
F,W,-0.6595759478488032,-0.663962340608451,FW,178,-0.6595759478488032,-0.6660023641667764,-0.6660023641667764
M,B,0.5937628989363447,0.6622084698657893,MB,179,-0.42271624419972464,-0.5075999893511636,0.3240664083359728
F,W,-2.099767541297152,-1.6872050257707385,FW,180,-2.099767541297152,-1.8443432702154001,-1.8443432702154001
M,W,0.3516496605920805,0.22492426688132666,MW,181,-0.6648294825439889,-0.7820294552366203,0.049636942450516
M,W,0.9334602542856084,0.6937081120823723,MW,182,-0.08301888885046094,-0.3060016647396561,0.5256647329474801
M,B,1.3442054438383957,1.0554829565979893,MB,183,0.32772630070232633,0.10639967036080089,0.9380660680479372
M,W,-0.006261856007227091,0.03737231300781843,MW,184,-1.0227409991432965,-1.0748667295780572,-0.24320033189092086
M,W,0.04981208725579348,0.04108242064590889,MW,185,-0.9666670558802759,-1.0289879580237387,-0.19732156033660234
M,B,0.023056332974968303,-0.08207626127425839,MB,186,-0.993422810161101,-0.9745426482877053,-0.14287625060056908
F,B,-0.7543171977423128,-0.8599299928120558,FB,187,-0.7543171977423128,-0.6171698364851019,-0.6171698364851019
F,W,-1.0380743665960188,-0.8526592983986165,FW,188,-1.0380743665960188,-0.9756835008387916,-0.9756835008387916
M,W,0.4335171213359335,0.3095789634321472,MW,189,-0.5829620218001359,-0.7150468549300649,0.1166195427570714
F,W,-0.7744952264387979,-0.5779986419846728,FW,190,-0.7744952264387979,-0.7600274143560761,-0.7600274143560761
F,W,-1.3202158967265438,-1.131369320081128,FW,191,-1.3202158967265438,-1.2065270273253748,-1.2065270273253748
M,W,0.3861551026070896,0.3186227343519954,MW,192,-0.6303240405289798,-0.7537976741371202,0.07786872355001614
M,B,-0.2633947766207508,-0.3943014097719672,MB,193,-1.27987391975682,-1.2089122013077067,-0.37724580362057064
F,B,0.9474282907103502,0.4238156436309027,FB,194,0.9474282907103502,0.7751701340088204,0.7751701340088204
M,B,-1.0458891660320633,-0.9866089646764544,MB,195,-2.0623683091681326,-1.8491361492820007,-1.0174697515948643
F,B,-1.598157027692325,-1.5759162951435437,FB,196,-1.598157027692325,-1.3075856077662131,-1.3075856077662131
M,W,-0.7695499525481948,-0.5665426864970485,MW,197,-1.7860290956842642,-1.699376406863901,-0.8677100091767647
M,W,-0.7432792063317697,-0.7227289499910272,MW,198,-1.759758349467839,-1.677882117465144,-0.8462157197780077
F,W,-2.7152366283166227,-2.068447304756873,FW,199,-2.7152366283166227,-2.3479098824235503,-2.3479098824235503
F,B,-0.3783153002337584,-0.4462101030626287,FB,200,-0.3783153002337584,-0.3095313121375276,-0.3095313121375276
M,B,0.7190079567438092,0.4614966447268388,MB,201,-0.2974711863922601,-0.40512655764504174,0.42653984004209455
M,B,-0.5764574200671704,-0.5826258733164663,MB,202,-1.5929365632032397,-1.4650548705239341,-0.6333884728367978
F,B,-3.1312808925771214,-2.6907382409404463,FB,203,-3.1312808925771214,-2.5619621589496506,-2.5619621589496506
M,W,0.20005039346191972,0.2830360071813103,MW,204,-0.8164287496741496,-0.9060654644725453,-0.07439906678540906
M,W,-0.4350265547325008,-0.4134275894107018,MW,205,-1.45150569786857,-1.4256749039042906,-0.5940085062171544
M,W,-0.9473742609725516,-0.8018414499624629,MW,206,-1.963853404108621,-1.8448693104882836,-1.0132029128011473
F,B,0.9084847329259376,0.6140868990587527,FB,207,0.9084847329259376,0.7433071601009065,0.7433071601009065
M,W,-0.8166975654371698,-0.6553590507532342,MW,208,-1.833176708573239,-1.73795180276425,-0.9062854050771137
F,B,-0.17959664472650771,-0.5015834172673918,FB,209,-0.17959664472650771,-0.14694299982935966,-0.14694299982935966
F,W,-1.9369277147649708,-1.811431498660688,FW,210,-1.9369277147649708,-1.7111104214683128,-1.7111104214683128
F,W,-0.3086771219804678,-0.302598979611209,FW,211,-0.3086771219804678,-0.3789027572213747,-0.3789027572213747
M,B,-1.104528999278425,-0.73504711608798,MB,212,-2.121008142414494,-1.897114289518615,-1.0654478918314787
M,W,0.6978881184477675,0.41819274357961933,MW,213,-0.3185910246883018,-0.4987428842036109,0.33292351348352534
M,W,-0.17612545525019507,-0.15659199124073012,MW,214,-1.1926045983862643,-1.2138463128134995,-0.3821799151263633
M,B,-0.6272148619564809,-0.3449977123787409,MB,215,-1.6436940050925504,-1.5065837687182047,-0.6749173710310681
M,W,0.4092099790888267,0.2683474318689495,MW,216,-0.6072691640472426,-0.7349345560867762,0.09673184160036016
M,B,-0.4649796675409601,-0.408026449761736,MB,217,-1.4814588106770294,-1.3738456199536833,-0.5421792222665471
M,B,1.6594749860701037,1.2542440269815243,MB,218,0.6429958429340343,0.3643479876075014,1.1960143852946374
M,B,-0.5839266270906419,-0.5031606176747566,MB,219,-1.6004057702267112,-1.4711660519886367,-0.6394996543015004
M,B,-0.0712806169488218,-0.16712308928578293,MB,220,-1.0877597600848912,-1.0517275780934001,-0.22006118040626385
M,W,0.2687396509408013,-0.03766152666095296,MW,221,-0.747739492195268,-0.8498650517901786,-0.018198654103042305
F,B,-0.8563803242904251,-0.8141518024600929,FB,222,-0.8563803242904251,-0.7006761960264037,-0.7006761960264037
F,W,-2.25253479666364,-1.885771065236532,FW,223,-2.25253479666364,-1.9693349080794254,-1.9693349080794254
M,W,0.9794952109737196,0.7787153701696631,MW,224,-0.03698393216234974,-0.2683366257125251,0.5633297719746112
M,W,-0.5283065237595783,-0.5870256501988114,MW,225,-1.5447856668956477,-1.5019950294484037,-0.6703286317612673
M,W,0.6476802405799009,0.5946182732153948,MW,226,-0.36879890255616843,-0.5398221382186583,0.2918442594684779
M,W,0.3662478012214627,0.2634019114728212,MW,227,-0.6502313419146066,-0.7700854983810852,0.06158089930605112
M,W,0.03630489488331514,-0.0024968313751736852,MW,228,-0.9801742482527542,-1.0400393190862276,-0.20837292139909142
M,B,0.17533368386641196,-0.16677472565188134,MB,229,-0.8411454592696574,-0.8499518421502557,-0.018285444463119388
M,W,1.5653314082312364,1.1314193813964275,MW,230,0.548852265095167,0.2109848469393428,1.042651244626479
F,W,-1.1993928439195978,-0.9886199304161724,FW,231,-1.1993928439195978,-1.1076716068634278,-1.1076716068634278
M,W,-0.35484032207795463,-0.4271533201901946,MW,232,-1.371319465214024,-1.3600678565721036,-0.5284014588849673
M,W,-0.5310128473706774,-0.1896369453557476,MW,233,-1.5474919905067468,-1.5042092985987516,-0.6725429009116154
F,W,-0.6784430642588528,-0.7164841037160935,FW,234,-0.6784430642588528,-0.6814391262936205,-0.6814391262936205
F,W,-0.5169883148295084,-0.6155774666459035,FW,235,-0.5169883148295084,-0.5493395246892938,-0.5493395246892938
F,B,-0.568403741973688,-0.5307053591884994,FB,236,-0.568403741973688,-0.465058526494395,-0.465058526494395
M,W,1.194855603196579,0.9253398130983196,MW,237,0.17837646006050956,-0.09213232008173247,0.7395340776054038
F,W,-2.146973966599436,-1.8081894652888144,FW,238,-2.146973966599436,-1.8829667854581347,-1.8829667854581347
F,B,-1.9929072252969424,-1.7100418149915153,FB,239,-1.9929072252969424,-1.6305636807006323,-1.6305636807006323
F,W,-0.5394220110268733,-0.7058665050064262,FW,240,-0.5394220110268733,-0.5676944033203574,-0.5676944033203574
F,W,-2.546608895503064,-2.131786741552933,FW,241,-2.546608895503064,-2.2099414646294355,-2.2099414646294355
M,W,-0.3993679756382967,-0.2442712854791751,MW,242,-1.415847118774366,-1.3964996451474578,-0.5648332474603215
M,W,0.6125306926102867,0.3758935582637408,MW,243,-0.40394845052578265,-0.5685809161410766,0.2630854815460596
