G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-1.1677117126607732,-0.8890086362075746,FW,35,-1.1677117126607732,-1.0258037160583455,-1.0258037160583455
M,W,-0.3776835558900993,-0.15669493628460562,MW,36,-1.342247938860388,-1.279562285555031,-0.5401506039006511
F,W,-1.1358659064547347,-1.0599277309823545,FW,37,-1.1358659064547347,-1.0013914927416032,-1.0013914927416032
M,B,-0.3413019952785528,-0.3694742655129429,MB,38,-1.3058663782488416,-1.1703369543572297,-0.43092527270284986
M,B,0.8828728574376589,0.4711669817081088,MB,39,-0.08169152553262993,-0.23191417774742973,0.5074975039069501
M,B,0.15525296714645112,0.041805112022253,MB,40,-0.8093114158238377,-0.7896899532002225,-0.05027827154584252
F,W,-0.06788491464738344,-0.30957682352724714,FW,41,-0.06788491464738344,-0.18270314485191103,-0.18270314485191103
M,B,-1.5653141615607118,-1.2257209012208885,MB,42,-2.529878544531001,-2.1086350194890726,-1.3692233378346925
M,B,-0.08369187365236341,-0.1384505787964322,MB,43,-1.0482562566226523,-0.9728592777958744,-0.23344759614149446
M,B,-0.1475939335256919,-0.08607897679121097,MB,44,-1.1121583164959807,-1.0218450483533719,-0.2824333666989919
F,B,-0.5473278262129045,-0.6396640877190394,FB,45,-0.5473278262129045,-0.4195682481557956,-0.4195682481557956
M,W,-0.07601679784076386,0.04248235083093716,MW,46,-1.0405811808110526,-1.0483118591380782,-0.30890017748369847
M,W,-1.5169870084246564,-1.2065949327178402,MW,47,-2.4815513913949454,-2.1529247034779067,-1.4135130218235266
M,W,0.46690177632329205,0.31935656903081105,MW,48,-0.49766260664699674,-0.6321236367533335,0.10728804490104638
M,W,-0.9111458256792864,-0.6624049836872888,MW,49,-1.8757102086495752,-1.6885015341610368,-0.9490898525066567
M,W,0.8029708030376838,0.6001857363752889,MW,50,-0.16159357993260504,-0.37450126484942153,0.3649104168049584
M,W,-0.5240868993597868,-0.4692966601789846,MW,51,-1.4886512823300757,-1.3917915408603037,-0.6523798592059238
M,B,-0.4260938897345297,-0.4836112964184905,MB,52,-1.3906582727048185,-1.2353363658815155,-0.49592468422713565
M,W,0.3074821399236255,0.3053362992978404,MW,53,-0.6570822430466633,-0.7543308667943355,-0.014919185139955604
F,W,0.0799920598689392,-0.09215927442889213,FW,54,0.0799920598689392,-0.06934423969685305,-0.06934423969685305
F,B,-2.8404125665516857,-2.3609054811586416,FB,55,-2.8404125665516857,-2.1773914416772615,-2.1773914416772615
F,W,-3.2088151502253313,-2.7277186010087844,FW,56,-3.2088151502253313,-2.5904641491469613,-2.5904641491469613
M,W,-0.387101099821712,-0.4801595287666358,MW,57,-1.3516654827920007,-1.2867815465172536,-0.5473698648628736
M,B,0.0653672455325032,-0.0720242072367358,MB,58,-0.8991971374377856,-0.8585941691848737,-0.11918248753049382
F,W,-1.1039369009185402,-0.8557725171580965,FW,59,-1.1039369009185402,-0.9769154908345364,-0.9769154908345364
M,B,0.6627550470420558,0.2498245700532415,MB,60,-0.301809335928233,-0.4006511570722263,0.33876052458215355
M,W,0.2126347192146361,0.3594207727179835,MW,61,-0.7519296637556527,-0.8270386010681756,-0.08762691941379572
M,W,0.8304061801332614,0.6117084184763203,MW,62,-0.1341582028370274,-0.35346996961063815,0.38594171204374184
M,W,-0.07442352362816694,0.03515704683062333,MW,63,-1.0389879065984557,-1.0470904937365848,-0.30767881208220493
M,W,0.06527964891180182,-0.14020279641515834,MW,64,-0.899284734058487,-0.9399974271005009,-0.20058574544612104
F,W,-1.6371165679905868,-1.5025135489023151,FW,65,-1.6371165679905868,-1.385638103045906,-1.385638103045906
M,B,-0.02385181942142476,-0.04849436649925713,MB,66,-0.9884162023917136,-0.9269873423290735,-0.18757566067469364
M,W,-0.30354847149457137,-0.3870512496091661,MW,67,-1.26811285446486,-1.2227321263761437,-0.48332044472176383
M,B,1.3593051798878202,0.9070114617459544,MB,68,0.3947407969175314,0.1333072952376729,0.8727189768920529
M,W,-0.8481078817228056,-0.6920321412675406,MW,69,-1.8126722646930944,-1.6401781739252361,-0.900766492270856
M,W,0.18485818514507135,0.29084338887674605,MW,70,-0.7797061978252174,-0.8483314189759458,-0.10891973732156587
F,B,-1.0006922260627544,-1.2563862554892935,FB,71,-1.0006922260627544,-0.7671064106814711,-0.7671064106814711
M,W,-0.9297993430752418,-0.6137665756832276,MW,72,-1.8943637260455306,-1.7028008685652778,-0.9633891869108978
M,W,0.3399770972580219,0.3081068369859027,MW,73,-0.624587285712267,-0.7294210199535016,0.009990661700878312
M,W,-0.09496030630334283,-0.07444958368551577,MW,74,-1.0595246892736316,-1.062833493666627,-0.323421812012247
F,B,-0.3119369335393367,-0.41714938430724136,FB,75,-0.3119369335393367,-0.23912329406997826,-0.23912329406997826
M,W,-0.9063459924664466,-0.7619992371459732,MW,76,-1.8709103754367353,-1.6848220983346405,-0.9454104166802607
M,B,-0.4800135858151837,-0.5331543296813223,MB,77,-1.4445779687854725,-1.2766698982586047,-0.5372582166042248
F,B,-0.4039396514456134,-0.6418682065463052,FB,78,-0.4039396514456134,-0.30965034811106557,-0.30965034811106557
F,W,-1.1774674561293221,-1.0093638262364806,FW,79,-1.1774674561293221,-1.0332822325899793,-1.0332822325899793
M,B,-0.01901420503743298,0.01265522804240683,MB,80,-0.9835785880077218,-0.9232789443724253,-0.1838672627180453
M,W,0.5273939607116388,0.4177568138634357,MW,81,-0.43717042225865,-0.5857517941109621,0.1536598875434178
F,W,-2.442518890576672,-1.9611640955390388,FW,82,-2.442518890576672,-2.0030400061908873,-2.0030400061908873
F,B,-1.1264872673254958,-1.0429212663684508,FB,83,-1.1264872673254958,-0.8635378409167827,-0.8635378409167827
M,W,-0.9718202039059606,-0.8507700918818495,MW,84,-1.9363845868762493,-1.7350130421847587,-0.9956013605303787
M,W,-1.165757702690209,-1.018920132908631,MW,85,-2.130322085660498,-1.8836808290569205,-1.1442691474025408
M,W,0.05753051280762625,0.053425739029297294,MW,86,-0.9070338701626626,-0.9459377270528098,-0.20652604539842978
M,W,-1.0742801952551304,-0.8070871868097225,MW,87,-2.038844578225419,-1.8135563886356056,-1.0741447069812255
M,W,0.6631470652746921,0.6611263385176539,MW,88,-0.30141731769559665,-0.4816867538638125,0.25772492779056744
F,W,-1.9411756572640493,-1.9730083635078453,FW,89,-1.9411756572640493,-1.6187224326058078,-1.6187224326058078
F,W,-0.4468561915297269,-0.5115844261143394,FW,90,-0.4468561915297269,-0.47321334208248056,-0.47321334208248056
F,B,-0.946993992886892,-1.0373576860139018,FB,91,-0.946993992886892,-0.725942646400475,-0.725942646400475
F,W,-0.867531032891542,-0.7074117510515856,FW,92,-0.867531032891542,-0.7956924812387213,-0.7956924812387213
M,B,-0.3250813014067995,-0.3850589786504589,MB,93,-1.2896456843770883,-1.1579025635119238,-0.41849088185754385
M,W,-0.22582545059065076,-0.325701980853682,MW,94,-1.1903898335609395,-1.1631515420165441,-0.42373986036216416
M,W,-0.19759986725037496,-0.28550724222283275,MW,95,-1.1621642502206637,-1.1415144938196773,-0.4021028121652974
M,W,-0.4022562656978225,-0.12190169752008655,MW,96,-1.3668206486681114,-1.2983991294220862,-0.5589874477677061
M,W,0.3067585311719278,0.0619680748640209,MW,97,-0.6578058517983609,-0.7548855677281445,-0.015473886073764709
M,W,-0.15178460064864407,-0.04375984962459073,MW,98,-1.1163489836189329,-1.1063936206861387,-0.3669819390317587
F,B,-1.4844411477239368,-1.4939366454198832,FB,99,-1.4844411477239368,-1.1379366113182756,-1.1379366113182756
F,B,-2.846892855565692,-2.484912544367171,FB,100,-2.846892855565692,-2.1823590741982732,-2.1823590741982732
F,W,-1.5329948611407032,-1.3421938886352578,FW,101,-1.5329948611407032,-1.3058209257606357,-1.3058209257606357
M,W,0.4747030745060519,0.5223478182951293,MW,102,-0.48986130846423687,-0.626143350615628,0.11326833103875195
M,B,-0.5203815384221829,-0.3834557294689875,MB,103,-1.4849459213924718,-1.3076149924887792,-0.5682033108343991
M,B,-0.17701714561593093,-0.05700759391802074,MB,104,-1.1415815285862196,-1.0444001697277707,-0.3049884880733909
F,W,-0.1461424642676108,-0.3022376108094536,FW,105,-0.1461424642676108,-0.2426934859721738,-0.2426934859721738
M,W,0.5372411859600924,0.5038519300040978,MW,106,-0.4273231970101964,-0.5782031498637352,0.1612085317906446
M,B,0.4835156229785935,0.16368847192523367,MB,107,-0.4810487599916953,-0.5380517560425176,0.2013599256118622
M,W,-1.1024570707807295,-0.7428194781905522,MW,108,-2.0670214537510185,-1.8351560986020798,-1.0957444169476998
M,W,0.3036532797104724,0.13058618150023915,MW,109,-0.6609111032598164,-0.7572659782488026,-0.017854296594422697
F,W,-0.9383628604194456,-0.9988889322501936,FW,110,-0.9383628604194456,-0.8499904437508551,-0.8499904437508551
M,B,-0.6759921732743499,-0.5365764881002321,MB,111,-1.6405565562446387,-1.426902334247168,-0.6874906525927882
F,B,-0.8773682815315911,-0.7408827726833394,FB,112,-0.8773682815315911,-0.6725692633183927,-0.6725692633183927
F,B,0.7017343712339006,0.17665951037186922,FB,113,0.7017343712339006,0.5379325638283702,0.5379325638283702
F,B,0.8713266884535047,0.7807782418803405,FB,114,0.8713266884535047,0.6679379244709196,0.6679379244709196
F,B,-1.408591406857576,-1.4063003748638172,FB,115,-1.408591406857576,-1.0797920380401926,-1.0797920380401926
F,B,0.56612830553462,0.203559807201946,FB,116,0.56612830553462,0.43398024001098956,0.43398024001098956
M,W,0.7564066383029319,0.5925238044428207,MW,117,-0.20815774466735693,-0.41019622514365317,0.3292154565107267
M,W,0.21785779018332346,0.06383821400463358,MW,118,-0.7467065927869654,-0.8230347214344859,-0.08362303978010593
M,B,0.29792135058179703,0.2256422629456525,MB,119,-0.6666430323884918,-0.6803238277478271,0.05908785390655291
F,W,-2.0590472578752874,-1.9271135073681387,FW,120,-2.0590472578752874,-1.7090799452467589,-1.7090799452467589
M,W,0.07439598306143916,0.09771326381198683,MW,121,-0.8901683999088497,-0.9330090662579109,-0.193597384603531
F,W,-1.0406587902634803,-1.1224225430683306,FW,122,-1.0406587902634803,-0.9284080246275751,-0.9284080246275751
F,W,-1.0504738400761915,-0.9579316541385696,FW,123,-1.0504738400761915,-0.9359320039654705,-0.9359320039654705
M,W,-0.6153520957212182,-0.5785093849038073,MW,124,-1.579916478691507,-1.4617532287575044,-0.7223415471031244
M,W,-0.5940230931365693,-0.4266908022350353,MW,125,-1.558587476106858,-1.4454029322427595,-0.7059912505883799
M,B,1.316868693919329,1.0623463769019508,MB,126,0.35230431094904024,0.10077651345943775,0.8401881951138177
M,B,0.6273108435070193,0.3988287545000907,MB,127,-0.3372535394632695,-0.4278218245812595,0.31158985707312037
M,W,-0.2599117125824668,-0.11968247495752975,MW,128,-1.2244760955527556,-1.189281244445601,-0.44986956279122103
M,W,0.0839616848960715,0.021424989473663798,MW,129,-0.8806026980742173,-0.9256762310375504,-0.18626454938317044
M,B,0.8468473098999179,0.8259087416875184,MB,130,-0.11771707307037094,-0.2595304894812017,0.47988119217317815
F,W,-1.6109575318233298,-1.3038945994416884,FW,131,-1.6109575318233298,-1.365585219833148,-1.365585219833148
M,B,1.1564418168854151,0.6949475409506396,MB,132,0.19187743391512635,-0.022202842843272175,0.7172088388111078
F,W,-1.290206569569884,-1.1328767167274223,FW,133,-1.290206569569884,-1.119705304941675,-1.119705304941675
M,W,-0.37022637245011897,-0.42544550426287664,MW,134,-1.3347907554204077,-1.2738457894401924,-0.5344341077858128
F,B,-1.3926151389113157,-1.4736577603002217,FB,135,-1.3926151389113157,-1.0675450181861856,-1.0675450181861856
M,W,0.6882488851482195,0.6074129200885425,MW,136,-0.2763154978220693,-0.46244430704225914,0.27696737461212073
M,B,0.16670441037139322,-0.02174329743990169,MB,137,-0.7978599725988955,-0.7809115543273035,-0.04149987267292363
M,B,-0.7866893384212311,-0.6844651624309076,MB,138,-1.75125372139152,-1.5117600985195498,-0.7723484168651699
M,W,1.2940878666553293,1.0049846244235283,MW,139,0.3295234836850405,0.0019771748587031346,0.7413888565130831
F,B,-0.14524414636013028,-0.5099177366798066,FB,140,-0.14524414636013028,-0.11134064289196015,-0.11134064289196015
M,W,0.4594808725826575,0.3760498783731725,MW,141,-0.5050835103876312,-0.6378123217298208,0.10159935992455904
M,W,-0.16395989733701555,-0.08894022221935319,MW,142,-1.1285242803073043,-1.11572690808295,-0.37631522642857007
F,B,-1.1338851802786802,-0.9560385535344296,FB,143,-1.1338851802786802,-0.8692089017127475,-0.8692089017127475
M,W,-0.9944713559522049,-0.772298308401202,MW,144,-1.9590357389224937,-1.7523768664370567,-1.012965184782677
F,W,-1.243676717769375,-1.1402972410724008,FW,145,-1.243676717769375,-1.084036648111327,-1.084036648111327
F,W,-0.3449864262792288,-0.38656233747627705,FW,146,-0.3449864262792288,-0.3951224486559006,-0.3951224486559006
M,B,0.4396691600050495,0.11850211869581813,MB,147,-0.5248952229652393,-0.5716633920247923,0.16774828962958757
M,W,-0.5445106951663327,-0.4357460570931704,MW,148,-1.5090750781366213,-1.4074479277948697,-0.6680362461404898
M,W,1.4501142431757823,1.0866796002138894,MW,149,0.4855498602054935,0.12158321410531425,0.8609948957596941
F,W,1.2182106688483634,0.610646353650975,FW,150,1.2182106688483634,0.8031865634457186,0.8031865634457186
F,W,-1.1538747053798335,-1.0524086597051414,FW,151,-1.1538747053798335,-1.0151966015895764,-1.0151966015895764
F,B,0.012032042479936056,-0.4870857281711403,FB,152,0.012032042479936056,0.009223472192110265,0.009223472192110265
M,B,0.10750168612584504,0.0421004294871296,MB,153,-0.8570626968444437,-0.8262949280717493,-0.08688324641736937
F,W,-1.4638525698337268,-1.170170094532494,FW,154,-1.4638525698337268,-1.25281812077286,-1.25281812077286
F,B,-0.728333969300104,-0.8769653736146839,FB,155,-0.728333969300104,-0.5583231711167048,-0.5583231711167048
M,B,0.9238673460203212,0.7773293960477158,MB,156,-0.040697036949967624,-0.2004887962211856,0.5389228854331943
M,W,0.8503133467270172,0.7496119255258102,MW,157,-0.1142510362432716,-0.3382096181110988,0.40120206354328114
F,B,-0.08639789061632464,-0.3432522028032356,FB,158,-0.08639789061632464,-0.06623052926263354,-0.06623052926263354
M,W,-0.8624553895849275,-0.7415738725849522,MW,159,-1.8270197725552162,-1.6511766257685565,-0.9117649441141766
F,W,-1.4644209390695695,-1.323243639196592,FW,160,-1.4644209390695695,-1.2532538188557407,-1.2532538188557407
M,B,-0.6339001961666101,-0.5315388181303282,MB,161,-1.5984645791368988,-1.3946356446130865,-0.6552239629587068
M,B,-0.6031809405096276,-0.4404548892929807,MB,162,-1.5677453234799164,-1.3710870076475021,-0.6316753259931223
M,B,0.4265315573302239,0.1915092445894936,MB,163,-0.5380328256400648,-0.5817343598712166,0.15767732178316327
M,W,1.0418698254170606,0.8241920794706772,MW,164,0.07730544244677184,-0.1913670635437908,0.5480446181105891
F,W,-1.8364698871532696,-1.5328421711191125,FW,165,-1.8364698871532696,-1.538457526578365,-1.538457526578365
M,W,0.09160415276193692,0.08186003490370777,MW,166,-0.8729602302083519,-0.9198177003718341,-0.18040601871745418
F,W,0.22090169764587864,0.06313860185119657,FW,167,0.22090169764587864,0.03867367395356802,0.03867367395356802
M,B,0.05045179909366509,-0.05270300135593553,MB,168,-0.9141125838766238,-0.8700279889782249,-0.13061630732384485
M,W,0.7073252531042729,0.7237769723628238,MW,169,-0.25723912986601594,-0.447820825645603,0.2915908560087769
M,W,-0.06378847278134993,-0.3194636196076658,MW,170,-1.0283528557516388,-1.0389379214770647,-0.2995262398226847
F,W,-0.3141187399523574,-0.13836755181615848,FW,171,-0.3141187399523574,-0.37146002833570624,-0.37146002833570624
M,B,-0.454538158853955,-0.4120383029351197,MB,172,-1.4191025418242438,-1.2571410532972562,-0.5177293716428764
M,W,0.7709410633990555,0.6273771788167638,MW,173,-0.19362331957123324,-0.39905448707832025,0.34035719457605973
M,B,-0.8625641614695904,-0.6832608586153633,MB,174,-1.827128544439879,-1.5699238991905349,-0.8305122175361551
M,B,-0.14954574970851334,0.0251103000088098,MB,175,-1.114110132678802,-1.0233412633406762,-0.2839295816862964
M,B,-1.1041660680939909,-1.1959921090702283,MB,176,-2.0687304510642797,-1.7551300660592895,-1.0157183844049096
M,B,-1.2943633301588382,-1.067230765405796,MB,177,-2.258927713129127,-1.900930678099678,-1.1615189964452979
F,W,-0.2999819248260839,-0.3555458794871748,FW,178,-0.2999819248260839,-0.36062308843796076,-0.36062308843796076
F,W,-2.448229264981437,-2.0863140553365027,FW,179,-2.448229264981437,-2.0074174408298284,-2.0074174408298284
F,B,-1.5445208391544631,-1.468228615917182,FB,180,-1.5445208391544631,-1.1839922468551418,-1.1839922468551418
M,B,-0.03851198523773389,-0.014452828523670684,MB,181,-1.0030763682080226,-0.9382254701834203,-0.19881378852904039
F,B,-2.198051322733798,-1.8542690853631985,FB,182,-2.198051322733798,-1.6849728785344278,-1.6849728785344278
M,W,-0.7955868054384927,-0.4475085425581745,MW,183,-1.7601511884087815,-1.5999167895912074,-0.8605051079368277
M,W,-0.034098580686690166,-0.05542544196651389,MW,184,-0.9986629636569789,-1.016178369673745,-0.276766688019365
M,W,0.36210380216610416,0.08006954602691149,MW,185,-0.6024605808041846,-0.712459224168368,0.026952457486011827
F,W,-2.5483473025196277,-2.155183835520364,FW,186,-2.5483473025196277,-2.0841655022418477,-2.0841655022418477
F,B,-0.02649800735233998,-0.2565258715179522,FB,187,-0.02649800735233998,-0.020312730308939205,-0.020312730308939205
M,B,0.5518631981309756,0.20893460766469116,MB,188,-0.4127011848393132,-0.4856581612004628,0.2537535204539171
M,W,0.014275033294664416,-0.0023541372721941887,MW,189,-0.9502893496756244,-0.9790963294355299,-0.23968464778115003
M,W,-1.4986098505225591,-1.1104298816708864,MW,190,-2.4631742334928477,-2.1388372195646252,-1.3994255379102456
F,W,-1.5421196152709618,-1.3480139791949397,FW,191,-1.5421196152709618,-1.3128157411563282,-1.3128157411563282
F,W,-0.9280962877888951,-0.9396177429186698,FW,192,-0.9280962877888951,-0.8421203379625761,-0.8421203379625761
M,B,0.029081685744032627,-0.1658656872510219,MB,193,-0.9354826972262562,-0.8864098000091668,-0.14699811835478685
M,B,-0.9225347783945436,-0.9447010547195498,MB,194,-1.8870991613648322,-1.615895920854636,-0.8764842392002561
M,W,0.7076716222020125,0.7658427122948901,MW,195,-0.2568927607682763,-0.4475553074888532,0.2918563741655268
F,W,-0.8714720669585917,-0.8192167650670275,FW,196,-0.8714720669585917,-0.7987135824512717,-0.7987135824512717
M,B,1.3901608414938844,0.8247450072030791,MB,197,0.4255964585235956,0.1569604976982921,0.896372179352672
F,W,-0.13087684520903187,-0.12841433091347498,FW,198,-0.13087684520903187,-0.23099123233427776,-0.23099123233427776
F,W,-1.9966063951617847,-1.8010147861274022,FW,199,-1.9966063951617847,-1.6612142930227294,-1.6612142930227294
M,W,2.12632645964194,1.655081346293804,MW,200,1.161762076671651,0.639951112568219,1.3793627942225988
F,W,0.03498269829373424,-0.11563791094441213,FW,201,0.03498269829373424,-0.10384732556658856,-0.10384732556658856
M,W,0.8196897879630797,0.6630096145007623,MW,202,-0.14487459500720912,-0.3616848961575019,0.377726785496878
M,W,-0.6831825835101167,-0.525665987108529,MW,203,-1.6477469664804056,-1.5137504369573134,-0.7743387553029333
M,W,-0.0007726583778181418,0.09981008721596486,MW,204,-0.9653370413481069,-0.9906315252202883,-0.2512198435659084
M,W,-0.6407987686362197,-0.4298396580131476,MW,205,-1.6053631516065083,-1.4812600315638127,-0.741848349909433
M,W,-0.07835719272089509,-0.1384380660963938,MW,206,-1.0429215756911838,-1.050105949138296,-0.31069426748391615
F,B,-1.1645172947138829,-1.1877123201219384,FB,207,-1.1645172947138829,-0.8926907383294125,-0.8926907383294125
M,B,-0.017759912948538688,-0.1704494344716675,MB,208,-0.9823242959188275,-0.9223174344523937,-0.18290575279801366
F,B,0.4636509121434211,-0.009585064678128865,FB,209,0.4636509121434211,0.35542355357642746,0.35542355357642746
M,W,0.5282951018245824,0.4028256946113611,MW,210,-0.4362692811457064,-0.5850610011711713,0.1543506804832086
M,B,0.7279439265782376,0.6612379693640427,MB,211,-0.2366204563920512,-0.3506789417447424,0.3887327399096375
M,W,0.14609578441455873,0.11707085939232298,MW,212,-0.8184685985557301,-0.878045736045014,-0.1386340543906341
F,W,-0.14322308618815605,-0.07408154488979285,FW,213,-0.14322308618815605,-0.24045556148187974,-0.24045556148187974
M,W,-0.9155412713979736,-0.6777387012315396,MW,214,-1.8801056543682624,-1.6918709763339548,-0.952459294679575
M,W,-0.28527973594109196,-0.25794623414589946,MW,215,-1.2498441189113807,-1.2087277564079095,-0.4693160747535297
M,W,0.058362507285446424,0.05623993339009987,MW,216,-0.9062018756848423,-0.9452999402478711,-0.20588825859349122
M,W,-0.029303009185042795,0.09987755270867656,MW,217,-0.9938673921553316,-1.0125022007718747,-0.2730905191174949
M,B,-0.5282474849868615,-0.5574822426832684,MB,218,-1.4928118679571503,-1.3136448365094364,-0.5742331548550565
M,W,-1.0796504462879926,-0.8569459048500551,MW,219,-2.0442148292582814,-1.817673092939871,-1.078261411285491
F,W,-1.796503671371035,-1.449592761736764,FW,220,-1.796503671371035,-1.5078203940627493,-1.5078203940627493
M,W,-0.3427715894750333,-0.4471982025874407,MW,221,-1.3073359724453222,-1.2527996181244418,-0.513387936470062
M,W,0.22485135372130635,0.15557366727591518,MW,222,-0.7397130292489824,-0.8176736251015975,-0.07826194344721762
F,B,0.22679668636839145,0.0216664205869066,FB,223,0.22679668636839145,0.17385684379604424,0.17385684379604424
M,W,1.3436576054406002,1.1275968660955598,MW,224,0.3790932224703114,0.039976135385855927,0.7793878170402359
M,W,-0.052508311947990105,0.01170095247028937,MW,225,-1.017072694918279,-1.030290823534839,-0.29087914188045916
M,B,-0.4553495791479581,-0.4794364687267088,MB,226,-1.4199139621182468,-1.2577630684314558,-0.5183513867770758
F,B,-0.3000322562263337,-0.6047683370463287,FB,227,-0.3000322562263337,-0.22999745692839327,-0.22999745692839327
M,W,1.2396396782604358,0.9013257538847432,MW,228,0.27507529529014696,-0.03976148691950482,0.6996501947348751
F,W,-1.9806962485574204,-1.6815702640927548,FW,229,-1.9806962485574204,-1.6490179601870985,-1.6490179601870985
M,W,-0.09976236606182314,-0.24606150400610216,MW,230,-1.064326749032112,-1.066514636308955,-0.32710295465457506
M,W,0.6174915163000769,0.6312610824545566,MW,231,-0.34707286667021187,-0.5166851913348485,0.22272649031953135
M,W,-0.2113151193533628,-0.14493346903990856,MW,232,-1.1758795023236517,-1.152028273719527,-0.41261659206514717
M,W,-0.2374894138443663,-0.2142802982496335,MW,233,-1.2020537968146552,-1.1720928535935138,-0.4326811719391337
M,W,-1.0107465732668621,-0.9044184258470216,MW,234,-1.975310956237151,-1.7648530536324238,-1.0254413719780442
M,B,-0.0645539682321924,-0.2661698274758723,MB,235,-1.0291183512024813,-0.9581886232704657,-0.21877694161608574
M,W,-0.6178958109296904,-0.3727081690909512,MW,236,-1.5824601938999792,-1.4637031791943578,-0.7242914975399779
F,W,-1.7803265544653053,-1.380133204342617,FW,237,-1.7803265544653053,-1.4954194082635943,-1.4954194082635943
M,B,0.3944423459167714,0.3513436459945352,MB,238,-0.5701220370535174,-0.6063331717215135,0.13307850993286643
M,W,0.8738261106928852,0.8353864902892187,MW,239,-0.09073827227740361,-0.3201853030406962,0.4192263786136837
M,W,1.1052930211969108,0.9079530669529604,MW,240,0.14072863822662196,-0.1427483785960194,0.5966633030583605
M,W,0.756782952428392,0.5431539903039344,MW,241,-0.2077814305418968,-0.409907751854312,0.32950392980006793
F,W,0.6079309604028129,0.4457420074389784,FW,242,0.6079309604028129,0.33536092788607674,0.33536092788607674
