G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-1.3596304948598879,-1.2207978962078279,FB,22,-1.3596304948598879,-1.1044183133258683,-1.1044183133258683
F,W,-1.24196912213868,-1.1692758015842275,FW,23,-1.24196912213868,-1.1310842824201048,-1.1310842824201048
M,W,0.4396114069192775,0.29806914159794645,MW,24,-0.5744038736262493,-0.7094130458176974,0.11426445337090019
F,B,-0.8440474840490944,-0.9908907596991432,FB,25,-0.8440474840490944,-0.6856138503987484,-0.6856138503987484
F,W,0.22013402994067374,0.3457089655559841,FW,26,0.22013402994067374,0.056571851531436124,0.056571851531436124
F,B,-0.06871439518953648,-0.21596431913095626,FB,27,-0.06871439518953648,-0.055816221189019126,-0.055816221189019126
M,B,-0.5029165119436977,-0.4088146851885753,MB,28,-1.5169317924892245,-1.3934726459248763,-0.5697951467362787
M,B,0.36033064363959216,0.2693878936244543,MB,29,-0.6536846369059348,-0.6922630370223501,0.13141446216624753
M,W,0.4066097515503265,0.32987593113035696,MW,30,-0.6074055289952004,-0.7362200589711457,0.08745744021745189
M,B,0.3469535672112145,0.32657186187214315,MB,31,-0.6670617133343124,-0.7031291423664955,0.12054835682210213
F,W,-0.4987638054599765,-0.6551621436564123,FW,32,-0.4987638054599765,-0.5273838171803215,-0.5273838171803215
M,W,-0.7452801721964882,-0.6446441349543134,MW,33,-1.7592954527420153,-1.6718921636576614,-0.8482146644690638
F,W,-0.6548162946753894,-0.6832996871373315,FW,34,-0.6548162946753894,-0.6541441594800507,-0.6541441594800507
M,W,0.8018974979447632,0.5491039404624204,MW,35,-0.21211778260076375,-0.4151305954722296,0.4085469037163681
M,B,-0.19019849649001155,-0.0980762796238405,MB,36,-1.2042137770355386,-1.1394539956521317,-0.315776496463534
F,W,-1.1389260040048343,-1.0540143098847548,FW,37,-1.1389260040048343,-1.0473830803953978,-1.0473830803953978
F,W,-0.021677743520127524,-0.05903683936076126,FW,38,-0.021677743520127524,-0.1398501557694785,-0.1398501557694785
M,B,0.36841567452224216,0.2768356858581937,MB,39,-0.6455996060232847,-0.685695623151919,0.1379818760366786
F,B,0.6206616596359387,0.1790792944386611,FB,40,0.6206616596359387,0.5041591122533599,0.5041591122533599
M,W,0.11813498948217248,0.11010363977569283,MW,41,-0.8958802910633544,-0.9705460845824083,-0.14686858539381076
F,W,-1.2466077002725493,-1.2631892607175028,FW,42,-1.2466077002725493,-1.1348521668991642,-1.1348521668991642
F,B,-2.0351495187687028,-2.1544854100983537,FB,43,-2.0351495187687028,-1.6531376777600943,-1.6531376777600943
M,W,0.8965098609650417,0.8159072479805425,MW,44,-0.11750541958048522,-0.3382776366855125,0.48539986250308514
F,W,-1.3366327345088609,-1.2925496804902834,FW,45,-1.3366327345088609,-1.2079788706942396,-1.2079788706942396
M,W,0.24932137397658305,0.07450574341511232,MW,46,-0.7646939065689439,-0.8639843047147346,-0.040306805526136996
F,B,-1.022778159306822,-1.0586086510414807,FB,47,-1.022778159306822,-0.8307955241358285,-0.8307955241358285
F,W,-2.681227973803775,-2.2022746057259743,FW,48,-2.681227973803775,-2.3001841513952384,-2.3001841513952384
M,W,-1.1114583320829845,-0.8273237683042625,MW,49,-2.1254736126285114,-1.9693361142365204,-1.1456586150479229
M,W,0.4893204180000839,0.3903962619656448,MW,50,-0.5246948625454431,-0.6690347648196542,0.15464273436894344
M,W,-0.39545643806517,-0.377008457808543,MW,51,-1.4094717186106969,-1.3877327983953502,-0.5640552992067529
M,W,0.03418755622175587,-0.12977615348216895,MW,52,-0.9798277243237711,-1.038735995738424,-0.2150584965498263
F,B,-0.4006060531492704,-0.5123288345289696,FB,53,-0.4006060531492704,-0.32540948676856807,-0.32540948676856807
F,W,-1.1473713851257166,-1.007503725416341,FW,54,-1.1473713851257166,-1.0542432042365302,-1.0542432042365302
M,B,-0.5460865819402,-0.659291284403296,MB,55,-1.5601018624857268,-1.428539390950046,-0.6048618917614483
M,B,-0.4341798342993962,-0.42656688309950336,MB,56,-1.448195114844923,-1.3376383248541606,-0.5139608256655629
M,B,-0.6520308437694534,-0.3874115138315265,MB,57,-1.6660461243149802,-1.514597171647349,-0.6909196724587516
M,B,-0.09100670860192372,-0.18393155656090812,MB,58,-1.1050219891474506,-1.0588812021694225,-0.23520370298082494
M,W,-0.026550503205721044,0.05898922649594249,MW,59,-1.0405657837512479,-1.088073095340984,-0.26439559615238645
F,B,-1.311688034154581,-1.2995796605960654,FB,60,-1.311688034154581,-1.065474988805699,-1.065474988805699
M,W,-0.39102947612560296,-0.18420343488751773,MW,61,-1.40504475667113,-1.38413680826646,-0.5604593090778625
F,B,0.3116232771789407,-0.0766517848378907,FB,62,0.3116232771789407,0.25312940205163004,0.25312940205163004
M,B,0.9424449542681559,0.9337513281183356,MB,63,-0.07157032627737103,-0.21941566596253836,0.6042618332260593
M,B,0.2735808460311923,0.13456645406522444,MB,64,-0.7404344345143345,-0.7627292890799744,0.06094821010862317
M,W,-0.8777835829971774,-0.8052288931227629,MW,65,-1.8917988635427043,-1.7795237547551397,-0.9558462555665421
M,W,-0.7143374378937218,-0.4357258190199365,MW,66,-1.7283527184392486,-1.6467575976431843,-0.8230800984545867
M,B,0.3615231465914054,0.4233786116271846,MB,67,-0.6524921339541215,-0.6912943752398609,0.13238312394873675
F,W,-0.2535893822765977,-0.3648813446896478,FW,68,-0.2535893822765977,-0.32823035309835147,-0.32823035309835147
M,B,-0.01771206199778954,0.03139369158465387,MB,69,-1.0317273425433164,-0.9993444748862534,-0.1756669756976558
M,W,-0.6132541885529408,-0.4833578970337517,MW,70,-1.6272694690984677,-1.5646483832908333,-0.7409708841022358
F,W,-0.9825293231958332,-0.7445899296005172,FW,71,-0.9825293231958332,-0.9203431536786608,-0.9203431536786608
M,W,-0.3804520952540657,-0.23166433787548074,MW,72,-1.3944673757995927,-1.3755448759835995,-0.5518673767950018
M,B,0.8264184532621595,0.5010300242923944,MB,73,-0.18759682728336746,-0.31366317881738204,0.5100143203712156
M,W,1.2305181505293294,0.9867185284188642,MW,74,0.21650286998380253,-0.0669650461015075,0.7567124530870901
F,B,-2.843055052078781,-2.6462150440878816,FB,75,-2.843055052078781,-2.309393675105095,-2.309393675105095
M,B,0.27208576749790625,0.4450946186269121,MB,76,-0.7419295130476207,-0.7639437308847618,0.059733768303835866
F,W,-0.504700073259652,-0.3406958503213703,FW,77,-0.504700073259652,-0.532205805871774,-0.532205805871774
F,W,0.5377268322992763,0.34463786244118233,FW,78,0.5377268322992763,0.3145502570109848,0.3145502570109848
M,B,0.3050722841264652,0.33838557680135073,MB,79,-0.7089429964190617,-0.7371490148239374,0.08652848436466021
M,W,-0.12232068469192275,-0.1057211536018564,MW,80,-1.1363359652374496,-1.1658665419456096,-0.3421890427570119
M,B,0.676191150976098,0.5013977355111295,MB,81,-0.33782412956942887,-0.4356917626374036,0.38798573655119406
M,W,0.3328994658421044,0.2376953885937232,MW,82,-0.6811158147034225,-0.7960944069829059,0.027583092205691773
M,W,-0.17233898953333365,-0.17091976998693506,MW,83,-1.1863542700788605,-1.2064960600957322,-0.3828185609071346
M,W,-0.1854102137199484,-0.1544430495768282,MW,84,-1.1994254942654754,-1.2171137238094114,-0.3934362246208137
M,W,-0.4355402768858659,-0.3370068008864371,MW,85,-1.4495555574313927,-1.4202926194859629,-0.5966151202973653
F,W,-0.21951623466853631,-0.3296411699008488,FW,86,-0.21951623466853631,-0.30055297431546646,-0.30055297431546646
M,B,-0.0136818889261156,0.014814114024364547,MB,87,-1.0276971694716426,-0.9960707935713252,-0.17239329438272755
F,W,-1.6799562765668672,-1.7081174711669604,FW,88,-1.6799562765668672,-1.486858175533486,-1.486858175533486
M,W,1.6228783884956028,1.4102236569144466,MW,89,0.6088631079500759,0.2517464228373407,1.0754239220259383
M,W,0.9388904151441212,0.716900744365845,MW,90,-0.07512486540140573,-0.30385220982047445,0.5198252893681232
F,B,-1.2281823149499305,-1.2873746208187342,FB,91,-1.2281823149499305,-0.99764387887861,-0.99764387887861
M,B,-0.7790056349967301,-0.8498828220157512,MB,92,-1.793020915542257,-1.617737903847964,-0.7940604046593666
M,B,0.8405304269482848,0.7259653773034835,MB,93,-0.17348485359724208,-0.3022001215859864,0.5214773776026113
F,W,1.9449789814307132,1.7247537956698815,FW,94,1.9449789814307132,1.4576513060413003,1.4576513060413003
M,B,0.1855393737307409,0.13677189140753265,MB,95,-0.828475906814786,-0.8342447594290054,-0.010567260240407855
F,B,-2.641233700570293,-2.0826889257769703,FB,96,-2.641233700570293,-2.1454556070279143,-2.1454556070279143
F,W,-0.850872133730236,-0.7971603827112922,FW,97,-0.850872133730236,-0.8133989422355339,-0.8133989422355339
F,B,-1.972067372191982,-1.7281051278203587,FB,98,-1.972067372191982,-1.6018964926097006,-1.6018964926097006
M,B,-0.4443393656173284,-0.5434194304828518,MB,99,-1.4583546461628554,-1.3458908408757937,-0.5222133416871959
M,W,0.5402466915434522,0.6242622377268431,MW,100,-0.47376858900207475,-0.6276677100622257,0.1960097891263719
F,W,-0.2898709087310389,-0.6257327431282129,FW,101,-0.2898709087310389,-0.35770158252663153,-0.35770158252663153
F,W,-1.0579623017179112,-0.7560344011729628,FW,102,-1.0579623017179112,-0.9816168329786276,-0.9816168329786276
F,W,-3.268704267778094,-2.8229643336600634,FW,103,-3.268704267778094,-2.7773870239131213,-2.7773870239131213
F,W,0.5330747918675505,0.18102877652191085,FW,104,0.5330747918675505,0.3107714372018132,0.3107714372018132
F,B,-0.8743535543404395,-0.948543747406649,FB,105,-0.8743535543404395,-0.7102312587028714,-0.7102312587028714
F,W,-1.6493674411704131,-1.3926485031195743,FW,106,-1.6493674411704131,-1.4620110791180472,-1.4620110791180472
M,W,-0.3961550606561036,-0.4333439521078799,MW,107,-1.4101703412016304,-1.38830028462521,-0.5646227854366125
M,W,0.4749713441595962,0.6039142609354049,MW,108,-0.5390439363859307,-0.6806904168432085,0.1429870823453891
M,W,1.4582425462437891,1.2580901699107812,MW,109,0.4442272656982622,0.11801388307736027,0.941691382265958
F,B,-1.6318424763681851,-1.6080851815077093,FB,110,-1.6318424763681851,-1.3255341963698617,-1.3255341963698617
M,W,0.14060892462554686,-0.23078498637294015,MW,111,-0.8734063559199801,-0.9522906647174705,-0.12861316552887292
M,W,-0.21851473501589055,-0.19200907600183045,MW,112,-1.2325300155614174,-1.244004294233762,-0.42032679504516446
M,B,-0.4095586913844609,-0.3759678853974189,MB,113,-1.4235739719299878,-1.317638743178795,-0.4939612439901973
M,W,0.2094306578411346,0.1782298539749863,MW,114,-0.8045846227043923,-0.8963872536028537,-0.07270975441425603
M,B,-1.002647160059793,-0.6601432681814366,MB,115,-2.01666244060532,-1.799400345837562,-0.9757228466489646
M,W,1.0814048184923482,0.9364008800200432,MW,116,0.06738953794682123,-0.18808875970257227,0.6355887394860253
M,W,-1.3858054956934376,-1.1053895542085939,MW,117,-2.3998207762389647,-2.192186390724043,-1.368508891535445
M,B,-0.3405899599429603,-0.25945752524975435,MB,118,-1.3546052404884872,-1.2616159264364444,-0.4379384272478468
M,W,-0.5503344185467135,-0.5492012312501537,MW,119,-1.5643496990922405,-1.5135390954895989,-0.6898615963010012
F,B,-1.9122727296652524,-1.6863245982045492,FB,120,-1.9122727296652524,-1.5533257239376583,-1.5533257239376583
F,W,-0.4571688776402161,-0.5190958279760183,FW,121,-0.4571688776402161,-0.49359654909588135,-0.49359654909588135
F,W,-1.2208181120495754,-0.9407586293873944,FW,122,-1.2208181120495754,-1.113903465296586,-1.113903465296586
M,W,0.7603096974053865,0.4237983061378127,MW,123,-0.25370558314014047,-0.4489120741168111,0.3747654250717865
F,W,-2.5060583977519313,-2.191096545791746,FW,124,-2.5060583977519313,-2.1578951335624033,-2.1578951335624033
M,B,-0.21387179406923096,-0.22742643574380025,MB,125,-1.2278870746147579,-1.1586836492103192,-0.3350061500217216
M,B,0.5748347373926015,0.3846816883661571,MB,126,-0.43918054315292543,-0.5180228663878972,0.30565463280070043
F,W,-1.7242769204224742,-1.7840288575851948,FW,127,-1.7242769204224742,-1.5228595236332652,-1.5228595236332652
F,W,-1.1481888651737475,-1.030709439757102,FW,128,-1.1481888651737475,-1.0549072375450188,-1.0549072375450188
M,W,-1.1815812911900443,-0.9741363532313732,MW,129,-2.195596571735571,-2.0262965020148327,-1.2026190028262351
F,W,-1.0875525286588847,-1.0858483601312685,FW,130,-1.0875525286588847,-1.0056527667508008,-1.0056527667508008
M,W,1.6103566881668332,1.0648102466760232,MW,131,0.5963414076213063,0.24157513349854365,1.0652526326871414
F,W,-0.979986470298486,-0.9426585355535481,FW,132,-0.979986470298486,-0.9182776121079611,-0.9182776121079611
M,B,-0.5461081345140018,-0.5162289419492128,MB,133,-1.5601234150595287,-1.4285568979545564,-0.6048793987659586
F,W,0.3878556477459392,0.18006952916739402,FW,134,0.3878556477459392,0.192810945127131,0.192810945127131
M,W,-0.0851512787596086,-0.04233082604153518,MW,135,-1.0991665593051354,-1.1356740942458237,-0.3119965950572262
F,B,0.12698862054035698,-0.09129419293470024,FB,136,0.12698862054035698,0.10315196565461897,0.10315196565461897
F,B,-1.4101591628139536,-1.393628621516146,FB,137,-1.4101591628139536,-1.145462395852263,-1.145462395852263
F,W,-2.6346562098328583,-2.3535244378218887,FW,138,-2.6346562098328583,-2.262354234217137,-2.262354234217137
M,B,0.04886401488644719,-0.3133759951865762,MB,139,-0.9651512656590797,-0.9452651946565765,-0.12158769546797896
M,W,-1.1553987251636888,-1.0083506237238136,MW,140,-2.169414005709216,-2.0050285872992615,-1.1813510881106635
M,W,0.6031099669537696,0.4112626151227326,MW,141,-0.4109053135917573,-0.5766043124249457,0.24707318676365192
M,W,-0.5432713280162637,-0.4292656196512214,MW,142,-1.5572866085617907,-1.507801796598468,-0.6841242974098704
M,W,-0.38209852899214747,-0.302885360378406,MW,143,-1.3961138095376744,-1.3768822625595032,-0.5532047633709056
F,B,-2.1215912065997844,-1.7060296634174883,FB,144,-2.1215912065997844,-1.7233536544069572,-1.7233536544069572
M,B,0.9828783950083236,0.6750683378918532,MB,145,-0.031136885537203285,-0.1865718656851554,0.6371056335034422
F,W,-1.7181160831106987,-1.5988182795369483,FW,146,-1.7181160831106987,-1.517855118702463,-1.517855118702463
F,B,-1.8046781553304,-1.7224526289186128,FB,147,-1.8046781553304,-1.465927405968806,-1.465927405968806
M,W,-0.2073044591489061,-0.1969068874219936,MW,148,-1.221319739694433,-1.234898265785784,-0.4112207665971864
M,W,-0.13686592327223102,-0.028925781219239482,MW,149,-1.1508812038177578,-1.1776815372112472,-0.35400403802264974
F,B,0.8830710705743974,0.14045087510653664,FB,150,0.8830710705743974,0.717312435987359,0.717312435987359
M,W,0.8346375053091626,0.5419369920103023,MW,151,-0.17937777523636433,-0.3885361171574484,0.4351413820311492
M,W,-0.21881809362532825,-0.28951386480613545,MW,152,-1.2328333741708553,-1.244250710304183,-0.42057321111558554
M,B,1.3070338346352044,0.8793374416837714,MB,153,0.2930185540896775,0.07673732401128322,0.9004148231998809
M,W,-1.2458952942788877,-0.9595604096514749,MW,154,-2.2599105748244144,-2.0785383155686943,-1.254860816380097
M,W,-0.08778046998608219,-0.20348170758113976,MW,155,-1.1017957505316092,-1.1378097678356196,-0.31413226864702193
F,W,-0.2943989870096444,-0.3895943798616945,FW,156,-0.2943989870096444,-0.3613797087484036,-0.3613797087484036
M,W,-0.7049283755503761,-0.5744528948344304,MW,157,-1.718943656095903,-1.639114682305156,-0.8154371831165583
M,W,-1.0067201511151709,-0.8357871821926608,MW,158,-2.0207354316606976,-1.8842580245624485,-1.060580525373851
F,W,-0.3431440152320461,-0.3497192762505957,FW,159,-0.3431440152320461,-0.40097495323279153,-0.40097495323279153
M,W,0.4700643032210629,0.49563821113298295,MW,160,-0.543950977324464,-0.6846763717752611,0.13900112741333648
F,W,-0.0923539794256133,-0.21287990006682614,FW,161,-0.0923539794256133,-0.1972599664099802,-0.1972599664099802
F,W,-1.0303560369380518,-0.8067255177288101,FW,162,-1.0303560369380518,-0.9591924577526647,-0.9591924577526647
M,W,0.5928101754924798,0.3758089369084229,MW,163,-0.4212051050530471,-0.5849707607771195,0.2387067384114781
F,W,-1.3719424284247337,-1.1153072015236531,FW,164,-1.3719424284247337,-1.2366606873687322,-1.2366606873687322
F,W,-1.019747477202103,-1.0000216476745838,FW,165,-1.019747477202103,-0.9505751990969585,-0.9505751990969585
F,B,-0.8337444339311244,-0.8767834266174444,FB,166,-0.8337444339311244,-0.6772447550626124,-0.6772447550626124
F,W,-1.9991397415888759,-1.8018383807292928,FW,167,-1.9991397415888759,-1.7461286651362071,-1.7461286651362071
M,W,-0.3115574854253395,0.00452510973758119,MW,168,-1.3255727659708665,-1.3195822677073512,-0.4959047685187535
M,W,0.4770696241665659,0.3733416897933826,MW,169,-0.536945656378961,-0.6789859987127357,0.14469150047586188
M,W,0.7924264710245829,0.5357816050606335,MW,170,-0.22158880952094406,-0.4228238442013465,0.4008536549872512
M,B,-0.5263819540168369,-0.4069465216566772,MB,171,-1.5403972345623638,-1.4125334599135573,-0.5888559607249595
F,B,-0.3448121979957146,-0.4867649014262317,FB,172,-0.3448121979957146,-0.28008852961469966,-0.28008852961469966
M,W,0.4757726493770534,0.3358733822292007,MW,173,-0.5382426311684736,-0.6800395222361304,0.14363797695246727
M,B,1.5970645144167859,1.3222549503474874,MB,174,0.583049233871259,0.3123272106665823,1.1360047098551798
M,W,0.6025676368036768,0.5370568657212168,MW,175,-0.41144764374185017,-0.5770448434014837,0.24663265578711407
M,W,-0.3532441174497376,-0.3710294833338177,MW,176,-1.3672593979952645,-1.353444026473924,-0.5297665272853266
F,W,-1.9584414798103231,-1.636646687719962,FW,177,-1.9584414798103231,-1.7130697525870326,-1.7130697525870326
F,B,-1.154108986533133,-1.0760651860388342,FB,178,-1.154108986533133,-0.9374746338213763,-0.9374746338213763
F,B,-1.0921349735212629,-1.1078258520600532,FB,179,-1.0921349735212629,-0.8871335777922832,-0.8871335777922832
M,B,-0.7909800607839973,-0.6396310400463988,MB,180,-1.804995341329524,-1.6274646459157656,-0.803787146727168
F,W,-1.4419818605820534,-1.2346493221588961,FW,181,-1.4419818605820534,-1.2935532267917023,-1.2935532267917023
F,W,0.08192738677864875,-0.2911406507722026,FW,182,0.08192738677864875,-0.05569243520564782,-0.05569243520564782
M,W,0.8148181657179094,0.5168250164918846,MW,183,-0.19919711482761748,-0.4046352276770753,0.41904227151152235
M,B,0.6137838619705701,0.5827650157411947,MB,184,-0.4002314185749568,-0.4863847657167644,0.3372927334718332
M,B,-0.1313300284838052,-0.17252528636742107,MB,185,-1.1453453090293322,-1.0916355520461045,-0.2679580528575069
F,W,-0.20125386870090636,-0.2555740257482163,FW,186,-0.20125386870090636,-0.28571858254832083,-0.28571858254832083
F,W,-0.6619867440641592,-0.6930335079589937,FW,187,-0.6619867440641592,-0.659968665218685,-0.659968665218685
F,B,-2.8837414977828217,-2.6475219635368927,FB,188,-2.8837414977828217,-2.342442989539832,-2.342442989539832
M,W,0.2463840645710121,0.1182036941654847,MW,189,-0.7676312159745148,-0.8663702605399981,-0.04269276135140049
F,B,1.4172409309714418,1.3194076553894118,FB,190,1.4172409309714418,1.1512148664488155,1.1512148664488155
F,W,-2.4085246236412003,-2.1030519419560108,FW,191,-2.4085246236412003,-2.0786691330402687,-2.0786691330402687
F,W,-0.25200799281260355,-0.5238914378884248,FW,192,-0.25200799281260355,-0.32694580153001107,-0.32694580153001107
M,W,0.12776905823885193,0.17007006053021873,MW,193,-0.8862462223066749,-0.9627203981132226,-0.139042898924625
M,W,-0.09026182766393867,0.08347037906528894,MW,194,-1.1042771082094656,-1.1398253572709085,-0.316147858082311
F,W,-2.092747026329889,-1.7434935846874842,FW,195,-2.092747026329889,-1.8221652058871836,-1.8221652058871836
M,W,-0.8540135862642595,-0.5482038322738623,MW,196,-1.8680288668097864,-1.7602155531527361,-0.9365380539641386
F,W,-1.0090975550921124,-1.013201444616017,FW,197,-1.0090975550921124,-0.9419243420749707,-0.9419243420749707
M,B,-0.20434109141205345,-0.15717895231585288,MB,198,-1.2183563719575803,-1.1509419262986578,-0.3272644271100602
M,W,-0.9848762794905356,-0.4725327057977897,MW,199,-1.9988915600360624,-1.8665144008739605,-1.0428369016853631
M,W,1.4185184022579,1.0233912870848063,MW,200,0.4045031217123731,0.08574623957784416,0.9094237387664419
M,W,-0.6947106315101329,-0.4549505232874074,MW,201,-1.7087259120556597,-1.630814880497545,-0.8071373813089475
M,B,0.4072421941493967,0.2761146300374915,MB,202,-0.6067730863961303,-0.6541571136222732,0.16952038556632448
M,W,-0.11260747727399904,-0.1514787253814668,MW,203,-1.126622757819526,-1.1579765716970436,-0.33429907250844587
M,B,1.1047970617820857,0.8711455710708156,MB,204,0.09078178123655878,-0.08753818791000909,0.7361393112785886
M,W,0.005442052922519146,0.06721084632467361,MW,205,-1.0085732276230077,-1.062085766422052,-0.23840826723345443
M,W,-0.7268328138413589,-0.5863813626125458,MW,206,-1.7408480943868858,-1.65690750387185,-0.8332300046832524
M,W,0.4531083181214484,0.4025606730011551,MW,207,-0.5609069624240786,-0.6984495995274267,0.12522789966117093
M,B,0.7020626892845141,0.4070727605581637,MB,208,-0.3119525912610128,-0.414676493555291,0.40900100563330655
M,W,0.4787551250888813,0.29929910932188075,MW,209,-0.5352601554566456,-0.6776168781371307,0.14606062105146694
M,W,0.8601989359531085,0.7590123083716107,MW,210,-0.15381634459241844,-0.3677727463558159,0.4559047528327817
M,B,1.0034748047014737,0.6067253027431863,MB,211,-0.010540475844053265,-0.16984154657281347,0.6538359526157842
F,W,-1.2356761574876811,-1.1516445631478756,FW,212,-1.2356761574876811,-1.1259725513785093,-1.1259725513785093
M,W,-0.3893985186247845,-0.2352147912956901,MW,213,-1.4034137991703113,-1.382811992929521,-0.5591344937409237
F,W,-1.3649066271224697,-1.2557532999622536,FW,214,-1.3649066271224697,-1.2309455553262258,-1.2309455553262258
M,W,0.3955535246569435,0.04638330093140836,MW,215,-0.6184617558885834,-0.745200954518503,0.07847654467009474
M,W,-0.6844846719265005,-0.5542596359570187,MW,216,-1.6984999524720275,-1.6225084052616705,-0.7988309060730729
F,B,-0.7710433661679483,-0.8838451094584112,FB,217,-0.7710433661679483,-0.6263131175592376,-0.6263131175592376
F,W,-2.1029980367635432,-1.6653983273364656,FW,218,-2.1029980367635432,-1.830492029752802,-1.830492029752802
F,W,-1.6891778800522568,-1.402750815490289,FW,219,-1.6891778800522568,-1.4943488193561987,-1.4943488193561987
M,W,0.4207946228474133,0.3596930364375822,MW,220,-0.5932206576981136,-0.7246977875217344,0.09897971166686326
M,W,0.8719068320377785,0.5924104606707872,MW,221,-0.1421084485077484,-0.35826250449575947,0.46541499469283815
M,W,0.3449390722290797,0.1120424643951314,MW,222,-0.6690762083164472,-0.7863147191711957,0.0373627800174019
M,B,-0.16698667655925764,-0.2255094962146115,MB,223,-1.1810019571047845,-1.1205991971505807,-0.29692169796198314
M,W,-0.8928914139597406,-0.775329905219646,MW,224,-1.9069066945052675,-1.7917957398663635,-0.968118240677766
M,W,-1.0915721857989942,-0.9246897384442624,MW,225,-2.105587466344521,-1.9531827371090242,-1.1295052379204267
M,B,0.7354610442562326,0.4508542419287073,MB,226,-0.2785542362892943,-0.387547244097316,0.43613025509128167
M,W,-0.4327583652659162,-0.4619076954038143,MW,227,-1.446773645811443,-1.4180328921918621,-0.5943553930032647
M,B,0.20438867918131684,0.16434455086192232,MB,228,-0.80962660136421,-0.8189336008371746,0.0047438983514229704
M,W,-0.7974798879541294,-0.7453929859491388,MW,229,-1.8114951684996563,-1.7142936265926956,-0.890616127404098
M,W,-0.006657370878447173,-0.11505202332390788,MW,230,-1.0206726514239741,-1.071914043499535,-0.24823654431093728
M,W,-1.1238296575654414,-0.8823430279434799,MW,231,-2.1378449381109683,-1.9793852551425197,-1.155707755953922
M,B,-0.14192175825938738,-0.034593737446431634,MB,232,-1.1559370388049144,-1.100239139843065,-0.2765616406544673
F,W,-1.783003337094213,-1.6261673487068644,FW,233,-1.783003337094213,-1.570562579936778,-1.570562579936778
M,W,0.4941868763757145,0.3733916240561352,MW,234,-0.5198284041698125,-0.6650817748187656,0.1585957243698321
M,W,-0.6795440398077011,-0.34163389469556504,MW,235,-1.693559320353228,-1.6184951644495258,-0.7948176652609282
M,W,-0.3963040246649869,-0.2671750401898567,MW,236,-1.4103193052105139,-1.3884212870446608,-0.5647437878560633
M,B,-0.8451443920369298,-0.7344109877005418,MB,237,-1.8591596725824568,-1.6714619522360774,-0.8477844530474796
M,W,-0.7898760270161513,-0.7162856700858786,MW,238,-1.8038913075616783,-1.7081170636929706,-0.884439564504373
M,W,0.7601918770189091,0.6891748066792058,MW,239,-0.2538234035266178,-0.4490077787902504,0.3746697203983473
M,B,0.5742698975164303,0.2834053682044669,MB,240,-0.4397453830290966,-0.5184816818570255,0.3051958173315722
M,B,-0.7958538197249617,-0.6896170265757421,MB,241,-1.8098691002704888,-1.6314235661146625,-0.8077460669260648
M,W,-0.8655705019038594,-0.6680076759204909,MW,242,-1.8795857824493862,-1.7696031546563722,-0.9459256554677746
M,B,-1.3349463220252151,-1.1284920004806416,MB,243,-2.348961602570742,-2.0693246240623386,-1.245647124873741
