G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.6172175979113131,-0.5802756265848655,MW,23,-1.5726128790515177,-1.442516107062459,-0.7134432128861865
F,B,-1.6085081465678561,-1.6215446694291529,FB,24,-1.6085081465678561,-1.2274706740489352,-1.2274706740489352
F,W,-2.2124319998453874,-1.720199356736669,FW,25,-2.2124319998453874,-1.8107299446624416,-1.8107299446624416
F,B,-1.5757717561398523,-1.4351420218818651,FB,26,-1.5757717561398523,-1.2024891659910923,-1.2024891659910923
F,W,-1.5712727654378265,-1.2625003492270717,FW,27,-1.5712727654378265,-1.3214541151864063,-1.3214541151864063
M,W,0.11183646632103894,0.2313824813197476,MW,28,-0.8435588148191657,-0.8861667434917045,-0.15709384931543185
M,B,-1.084676942102528,-0.6933295445635237,MB,29,-2.0400722232427326,-1.7083490054889294,-0.9792761113126568
M,W,-0.6547886589999896,-0.3053018520546593,MW,30,-1.6101839401401943,-1.471187006726632,-0.7421141125503593
M,W,-0.050029499552037726,0.047699656454968466,MW,31,-1.0054247806922425,-1.0096884842175764,-0.2806155900413037
M,W,-0.489970042639424,-0.5124882935294417,MW,32,-1.4453653237796287,-1.3454120651749872,-0.6163391709987146
M,B,0.4903206752929981,0.40175229954126296,MB,33,-0.46507460584720656,-0.5064505934883177,0.2226223006879549
F,B,0.11046598071172033,-0.2224266113591491,FB,34,0.11046598071172033,0.08429783342596947,0.08429783342596947
M,B,-0.7970996384746185,-0.6139518001459043,MB,35,-1.7524949196148232,-1.4888955277564597,-0.759822633580187
M,W,-0.8886103099175132,-0.6337227551078999,MW,36,-1.844005591057718,-1.6496189407341604,-0.9205460465578876
F,B,-1.0357227120528527,-0.9957013537833485,FB,37,-1.0357227120528527,-0.7903716609729181,-0.7903716609729181
M,B,1.4350427548275433,1.142622185977625,MB,38,0.4796474736873386,0.2144774603916137,0.9435503545678863
M,B,-0.5205204503090558,-0.5142809329911638,MB,39,-1.4759157314492604,-1.2778348357420104,-0.5487619415657379
M,W,-1.096125714143773,-0.8405659750329885,MW,40,-2.051520995283978,-1.8079762817551865,-1.0789033875789136
F,B,1.862925266104276,1.0760943701321557,FB,41,1.862925266104276,1.4216192420081983,1.4216192420081983
M,W,-0.2115005101500767,-0.3002152516513981,MW,42,-1.1668957912902813,-1.1329088301269505,-0.4038359359506779
M,W,0.2263139232732376,0.1509439414076973,MW,43,-0.729081357866967,-0.7988077073883736,-0.06973481321210093
F,B,0.07322465510429542,-0.13385351128556294,FB,44,0.07322465510429542,0.05587855861945963,0.05587855861945963
M,W,0.21373695559996286,0.2582680703157181,MW,45,-0.7416583255402418,-0.8084053330021118,-0.07933243882583912
M,B,-0.17900426340056533,-0.4289376219443365,MB,46,-1.13439954454077,-1.017219988973808,-0.28814709479753553
M,B,1.2885045397023405,1.0233872554726968,MB,47,0.3331092585621358,0.1026524988100016,0.8317253929862742
M,B,-0.4862561252170943,-0.5184312941793194,MB,48,-1.441651406357299,-1.2516873435417355,-0.522614449365463
M,W,-0.5147491369258579,-0.34381090759005783,MW,49,-1.4701444180660626,-1.3643212709698043,-0.6352483767935315
M,B,0.2533230951574353,0.3227249380849417,MB,50,-0.7020721859827694,-0.6873061148344098,0.041766779341862875
M,W,0.3508164849514688,0.302573448212577,MW,51,-0.6045787961887359,-0.7037984010133433,0.025274493162929373
F,W,-3.1850926146388367,-2.6691205798796003,FW,52,-3.1850926146388367,-2.552978209309947,-2.552978209309947
F,B,-1.4575342643957578,-1.29547147277997,FB,53,-1.4575342643957578,-1.1122608050103564,-1.1122608050103564
M,W,-0.2263519445937989,-0.014233022600977918,MW,54,-1.1817472257340036,-1.1442421269374932,-0.41516923276122053
M,B,-0.23633800559424534,-0.23969785800673354,MB,55,-1.1917332867344501,-1.0609720130629543,-0.33189911888668144
M,W,0.7112907295084209,0.5600916524580263,MW,56,-0.2441045516317838,-0.42871644703771467,0.300356447138558
F,B,-1.369434036225014,-1.5501129340851683,FB,57,-1.369434036225014,-1.0450305291256168,-1.0450305291256168
M,B,1.0683875176190265,0.7634376988193446,MB,58,0.11299223647882184,-0.0653212786574983,0.6637516155187744
M,W,-0.5756563823956536,-0.4151324934218476,MW,59,-1.5310516635358584,-1.4108002756368287,-0.681727381460556
M,B,0.3071386337971161,0.11307042177770946,MB,60,-0.6482566473430886,-0.6462388714826717,0.08283402269360107
F,W,-1.6647756279880466,-1.3118083342413578,FW,61,-1.6647756279880466,-1.3928072021850129,-1.3928072021850129
M,W,-0.09011816157997037,-0.025981122031600117,MW,62,-1.045513442720175,-1.0402805934997974,-0.3112076993235246
F,W,-2.3438372093652022,-2.0536860905203485,FW,63,-2.3438372093652022,-1.9110067393103227,-1.9110067393103227
M,W,-0.8768827232370302,-0.8787548556107289,MW,64,-1.8322780043772349,-1.6406694873177288,-0.911596593141456
F,W,-1.2805355604561754,-1.0243012514890226,FW,65,-1.2805355604561754,-1.0995892811590482,-1.0995892811590482
M,B,-0.32911259572971885,-0.3611139981726471,MB,66,-1.2845078768699234,-1.1317693471835115,-0.4026964530072391
M,W,-0.15239532660537072,-0.16633189291089154,MW,67,-1.1077906077455755,-1.0878049992012515,-0.35873210502497876
M,W,0.14735693714693782,0.16791855553286658,MW,68,-0.8080383439932668,-0.859060672341096,-0.1299877781648234
M,W,-0.3476998481255051,-0.4054834856679069,MW,69,-1.3030951292657098,-1.2368440781680865,-0.5077711839918138
M,W,-0.06945680913971962,-0.0025452987487397318,MW,70,-1.0248520902799243,-1.0245136828623154,-0.29544078868604257
F,W,-1.5249963570003295,-1.5022191512914929,FW,71,-1.5249963570003295,-1.2861400669619438,-1.2861400669619438
M,W,-0.6067871249781135,-0.5218767447463108,MW,72,-1.562182406118318,-1.434556495748533,-0.7054836015722605
M,W,-0.1791124644877662,-0.06586859091259127,MW,73,-1.1345077456279709,-1.1081931478812177,-0.37912025370494495
M,W,1.580381773478578,1.1413358268284146,MW,74,0.6249864923383732,0.23449671220439702,0.9635696063806698
M,W,0.13176805319419038,0.03777037680076119,MW,75,-0.8236272279460143,-0.8709567251736406,-0.14188383099736795
F,W,-1.854616060079436,-1.6961867182704695,FW,76,-1.854616060079436,-1.537676572998068,-1.537676572998068
F,W,-0.9574022198022192,-0.8887949575616924,FW,77,-0.9574022198022192,-0.853002591308259,-0.853002591308259
M,B,1.5111652977314909,1.4163620279464069,MB,78,0.5557700165912862,0.27256742981327975,1.0016403239895524
M,B,-0.3117711911087251,-0.3603661104590024,MB,79,-1.2671664722489298,-1.1185359261004382,-0.3894630319241656
F,W,-1.752550982278679,-1.6146243921321868,FW,80,-1.752550982278679,-1.4597895631546478,-1.4597895631546478
M,W,0.798759550303567,0.7516913809602352,MW,81,-0.15663573083663762,-0.36196800522921413,0.3671048889470586
F,W,-0.8414055796185508,-0.8699416157506537,FW,82,-0.8414055796185508,-0.7644842493791447,-0.7644842493791447
M,B,1.015483996730607,0.5425949389612102,MB,83,0.06008871559040241,-0.10569255099642313,0.6233803431798496
M,W,-0.8279536562850842,-0.5909133157842548,MW,84,-1.7833489374252889,-1.6033311655192093,-0.8742582713429367
M,W,0.3481087236214132,0.12291234298451845,MW,85,-0.6072865575187915,-0.7058647241662965,0.023208170009976187
M,B,-0.023739969751067076,-0.16549409334051718,MB,86,-0.9791352508912717,-0.898736058638525,-0.16966316446225232
F,W,-1.719502188244337,-1.1918138934519416,FW,87,-1.719502188244337,-1.434569656387998,-1.434569656387998
F,W,-3.4523001888510727,-2.9384150315593662,FW,88,-3.4523001888510727,-2.756887317217868,-2.756887317217868
F,W,-1.2274291272419031,-1.1313643073875486,FW,89,-1.2274291272419031,-1.0590631641400272,-1.0590631641400272
M,W,-0.7749410602089065,-0.6123088761824202,MW,90,-1.730336341349111,-1.5628766566766177,-0.8338037625003452
F,W,-0.7652771273616398,-1.1173196252620416,FW,91,-0.7652771273616398,-0.7063897704637091,-0.7063897704637091
F,W,0.3115798893151982,0.14551962774057786,FW,92,0.3115798893151982,0.11537194142755378,0.11537194142755378
F,W,-0.8334406531718191,-1.0374246352082586,FW,93,-0.8334406531718191,-0.7584061243443535,-0.7584061243443535
M,W,0.6847189807693013,0.7485946787295181,MW,94,-0.2706763003709034,-0.4489936476257629,0.28007924655050975
F,B,-0.4880066461267899,-0.5742082990429008,FB,95,-0.4880066461267899,-0.37240336527965556,-0.37240336527965556
F,B,0.20171009866163406,0.023041693078020536,FB,96,0.20171009866163406,0.15392724699279495,0.15392724699279495
M,W,-0.9384446343730534,-0.6698512663368863,MW,97,-1.893839915513258,-1.6876480747243963,-0.9585751805481237
F,B,0.7378139209829715,0.44472822204722695,FB,98,0.7378139209829715,0.5630341088691841,0.5630341088691841
M,B,-0.04274056926288609,-0.1736120275842043,MB,99,-0.9981358504030907,-0.9132356300207843,-0.1841627358445117
M,B,1.1233426167830576,0.8907551261679435,MB,100,0.1679473356428529,-0.023384423841293217,0.7056884703349794
M,W,0.4184534414570857,0.07021519528943199,MW,101,-0.5369418396831189,-0.6521838780967409,0.07688901607953166
M,W,0.574644461991365,0.4250744429979922,MW,102,-0.3807508191488397,-0.5329927520432709,0.19608014213300176
M,W,0.8468603838881473,0.6046896946061456,MW,103,-0.10853489725205734,-0.32526171763697426,0.40381117653929843
M,W,0.19369185134030595,0.0870025677950141,MW,104,-0.7617034297998987,-0.8237019777157133,-0.09462908353944069
F,B,-1.0039454764580151,-1.0610819301387844,FB,105,-1.0039454764580151,-0.7661220947657247,-0.7661220947657247
M,W,-0.13634762585610727,-0.20407030372357327,MW,106,-1.0917429069963118,-1.075558818106263,-0.34648592392999045
M,B,0.7629565211468997,0.3518556068881548,MB,107,-0.19243875999330495,-0.29839911038314804,0.4306737837931247
F,B,-1.2295318116068972,-0.8638763557177715,FB,108,-1.2295318116068972,-0.938269566603068,-0.938269566603068
M,W,0.02218176085251837,0.018876384098114644,MW,109,-0.9332135202876863,-0.9545832585015408,-0.22551036432526816
F,B,-2.7997839364326254,-2.5125971774618514,FB,110,-2.7997839364326254,-2.136546639802398,-2.136546639802398
F,B,-0.7723347294413778,-0.9339914160829804,FB,111,-0.7723347294413778,-0.5893773264136944,-0.5893773264136944
M,B,0.3289626971903418,0.26931227524771284,MB,112,-0.6264325839498628,-0.6295846830280286,0.09948821114824402
M,B,-0.3390798404531366,-0.3752912984718427,MB,113,-1.2944751215933412,-1.1393754638358704,-0.4103025696595977
M,B,0.48521975094997705,0.22450125560522505,MB,114,-0.4701755301902276,-0.510343166276936,0.21872972789933676
M,W,0.5160683098704963,0.38675968424785906,MW,115,-0.4393269712697083,-0.5776928731339926,0.15138002104228002
M,W,-0.8230064936932409,-0.6208396305446033,MW,116,-1.7784017748334455,-1.5995559300538518,-0.870483035877579
M,W,0.6626183909983121,0.370862305699388,MW,117,-0.29277689014189257,-0.4658588564722079,0.2632140377040648
M,W,-0.13623754444090133,0.002488671988127966,MW,118,-1.091632825581106,-1.075474813739104,-0.34640191956283106
M,B,-0.34037014411769,-0.3590164625757847,MB,119,-1.2957654252578947,-1.140360109087582,-0.41128721491130915
F,W,-2.117211705331589,-1.4894982379007582,FW,120,-2.117211705331589,-1.738066265998841,-1.738066265998841
M,W,-1.4769152831356651,-1.1636004041918957,MW,121,-2.43231056427587,-2.0985610885021155,-1.3694881943258426
F,W,-0.6381200695834088,-0.6196385270888233,FW,122,-0.6381200695834088,-0.6093547882324021,-0.6093547882324021
M,W,0.5388531115411055,0.3090484196146369,MW,123,-0.4165421695990992,-0.5603055344845927,0.1687673596916799
F,B,0.3327838000828751,0.009271571687843372,FB,124,0.3327838000828751,0.2539510640787797,0.2539510640787797
M,W,-0.4627077887292692,-0.4219858424347432,MW,125,-1.4181030698694739,-1.3246079323177222,-0.5955350381414496
F,W,-0.16432093455992547,-0.3985011918485384,FW,126,-0.16432093455992547,-0.24779333461340206,-0.24779333461340206
M,B,0.7282251457835726,0.583308312943389,MB,127,-0.2271701353566321,-0.32490301390321097,0.40416988027306167
F,W,-1.7951413551212014,-1.540762182314542,FW,128,-1.7951413551212014,-1.4922907561219048,-1.4922907561219048
F,W,-0.3428303289450617,-0.22918299841580936,FW,129,-0.3428303289450617,-0.3840158629963174,-0.3840158629963174
M,W,-0.6101887870435599,-0.4716853370715937,MW,130,-1.5655840681837647,-1.437152342364088,-0.7080794481878151
M,W,0.8083846878332279,0.5525686044842832,MW,131,-0.14701059330697674,-0.35462295442760283,0.3744499397486699
M,B,-0.4902998521055244,-0.3671263380924386,MB,132,-1.445695133245729,-1.2547731570516032,-0.5257002628753304
F,B,-0.35211601526241953,-0.8251006074307787,FB,133,-0.35211601526241953,-0.2687036951101659,-0.2687036951101659
M,B,-0.9366191072957922,-0.9729288977694492,MB,134,-1.8920143884359968,-1.5953644050215776,-0.866291510845305
M,W,0.15822099369532694,0.18302902047173328,MW,135,-0.7971742874448777,-0.8507701884894531,-0.12169729431318045
F,B,0.1113123081744738,0.08324301298960747,FB,136,0.1113123081744738,0.08494367544012946,0.08494367544012946
F,B,-2.3970857260517464,-2.480415035020566,FB,137,-2.3970857260517464,-1.8292431021801439,-1.8292431021801439
M,W,-0.13808069097252434,-0.11435785800047643,MW,138,-1.093475972112729,-1.076881339606175,-0.3478084454299022
F,W,-0.16863246583971325,-0.4163757413196556,FW,139,-0.16863246583971325,-0.2510835126690597,-0.2510835126690597
M,W,-0.1269391479738532,-0.10102260659982107,MW,140,-1.082334429114058,-1.0683791027205831,-0.33930620854431043
M,W,1.7109526091104024,1.399254891861915,MW,141,0.7555573279701977,0.33413678674558445,1.0632096809218572
M,B,-1.2928321151075597,-0.929833301108855,MB,142,-2.2482273962477644,-1.867194561267083,-1.1381216670908105
F,W,-1.275295615233878,-1.2096201135141424,FW,143,-1.275295615233878,-1.0955906199724592,-1.0955906199724592
F,B,-1.828290683550628,-1.6058597180943357,FB,144,-1.828290683550628,-1.395189202170824,-1.395189202170824
M,B,-0.6886615282597036,-0.632824180781188,MB,145,-1.6440568093999084,-1.4061451851348787,-0.677072290958606
M,W,-0.0001807122751717087,0.13629668316092824,MW,146,-0.9555759934153764,-0.9716483134855747,-0.24257541930930207
F,B,-1.1952986663719674,-1.1512094256581924,FB,147,-1.1952986663719674,-0.9121458681026938,-0.9121458681026938
F,W,-0.5542754563036503,-0.6314179620605138,FW,148,-0.5542754563036503,-0.5453720199775595,-0.5453720199775595
F,W,-1.1219178376071723,-1.13292442696671,FW,149,-1.1219178376071723,-0.9785463112511806,-0.9785463112511806
M,W,-0.5568429803629744,-0.3226751611537222,MW,150,-1.512238261503179,-1.3964435567582325,-0.6673706625819599
M,W,-0.4425593709518409,-0.4061618154642429,MW,151,-1.3979546520920456,-1.3092324478956816,-0.580159553719409
M,W,-0.23728933864440094,-0.10683000668997976,MW,152,-1.1926846197846057,-1.1525885754626546,-0.42351568128638184
M,W,0.1726490579864978,0.09660116323721367,MW,153,-0.7827462231537069,-0.8397599702083126,-0.11068707603203992
M,W,-0.5088086435075272,-0.2474905301095961,MW,154,-1.4642039246477319,-1.3597880135685654,-0.6307151193922927
F,W,-2.1045151464982377,-1.8918770736615709,FW,155,-2.1045151464982377,-1.728377379024579,-1.728377379024579
F,W,-0.8173537297682282,-0.7918235010102895,FW,156,-0.8173537297682282,-0.7461300120003079,-0.7461300120003079
M,B,-0.6299608841367489,-0.5031537599193151,MB,157,-1.5853561652769534,-1.3613500627959254,-0.6322771686196528
M,W,-0.28177212871036145,-0.16085518073070987,MW,158,-1.237167409850566,-1.1865338933165597,-0.4574609991402871
M,W,0.6619145516134846,0.4107627792682981,MW,159,-0.2934807295267201,-0.4663959642300765,0.2626769299461962
F,W,0.23390179609774386,0.2900972212340286,FW,160,0.23390179609774386,0.05609491405040806,0.05609491405040806
M,W,0.3871691592316546,0.3202311462623264,MW,161,-0.56822612190855,-0.6760572660384334,0.053015628137839305
M,W,-0.23144979260020096,-0.12179789631288845,MW,162,-1.1868450737404057,-1.1481323521390063,-0.4190594579627336
M,W,-0.5134823698558313,-0.4149347881393109,MW,163,-1.468877650996036,-1.3633545867583339,-0.6342816925820612
M,W,-0.2286889010255657,-0.12275244422030634,MW,164,-1.1840841821657704,-1.1460254846983131,-0.41695259052204037
M,W,-0.5218627103682557,-0.2647418785297461,MW,165,-1.4772579915084605,-1.3697497189430818,-0.6406768247668091
M,W,-0.3245196971746904,-0.08778653118460686,MW,166,-1.279914978314895,-1.21915504403241,-0.4900821498561373
M,W,0.941996221034322,0.7637423056073832,MW,167,-0.013399060105882654,-0.2526624893413665,0.47641040483490626
M,W,-1.2616153828061338,-0.957033168812208,MW,168,-2.2170106639463385,-1.9342633108725447,-1.2051904166962721
M,W,1.2120133735353524,0.9463721029383068,MW,169,0.25661809239514777,-0.046609360613098616,0.682463533563174
M,W,0.7079429885726369,0.5331095822894816,MW,170,-0.24745229256756773,-0.43127114583221937,0.29780174834405326
M,W,0.8073297203588307,0.6569664405252762,MW,171,-0.148065560781374,-0.35542801198336416,0.3736448821929086
M,W,-0.5504394488513795,-0.3240051974187567,MW,172,-1.5058347299915842,-1.3915569497754812,-0.6624840555992084
F,W,-1.398144291717773,-1.4616586480005953,FW,173,-1.398144291717773,-1.1893378279374673,-1.1893378279374673
F,W,-1.87216682340713,-1.4370875784200925,FW,174,-1.87216682340713,-1.5510697580670312,-1.5510697580670312
F,W,0.4614483503177258,0.15531103490706102,FW,175,0.4614483503177258,0.2297382511276139,0.2297382511276139
F,W,-0.2335426421780773,-0.2410779095188178,FW,176,-0.2335426421780773,-0.3006171989439435,-0.3006171989439435
M,W,1.0710554383968764,0.8346656048359105,MW,177,0.11566015725667178,-0.15417594771814702,0.5748969464581257
M,W,0.3366248885021989,0.2934515006110493,MW,178,-0.6187703926380057,-0.7146281680223479,0.014444726153924697
M,B,-0.03452788270238662,-0.12616845039809746,MB,179,-0.9899231638425913,-0.9069684364540754,-0.1778955422778028
M,W,-0.14736246400563516,-0.2060553563820552,MW,180,-1.10275774514584,-1.0839643650951236,-0.35489147091885087
M,B,1.1044093243679791,0.9240236315026629,MB,181,0.14901404322777445,-0.037832632420336035,0.6912402617559367
M,W,-0.3511389680716769,-0.2682006895740053,MW,182,-1.3065342492118814,-1.2394685093140958,-0.5103956151378233
M,B,-0.10298827547097324,-0.1539717937614984,MB,183,-1.058383556611178,-0.9592113328525904,-0.23013843867631778
M,B,-0.4840280432618164,-0.35040526948528905,MB,184,-1.4394233244020211,-1.2499870691195534,-0.5209141749432806
F,B,0.15420037626964955,-0.023472975893415068,FB,185,0.15420037626964955,0.11767204300592046,0.11767204300592046
M,W,-0.8436641632688128,-0.7513115775067293,MW,186,-1.7990594444090173,-1.6153200302558381,-0.8862471360795656
M,B,-0.4511416424495486,-0.3809472894987716,MB,187,-1.4065369235897531,-1.2248910864487716,-0.495818192272499
F,B,-3.57806373305783,-2.9001195102026585,FB,188,-3.57806373305783,-2.73046071390927,-2.73046071390927
M,W,-1.4481298646559866,-1.1278233041049062,MW,189,-2.4035251457961913,-2.076594611615179,-1.3475217174389063
F,W,-3.2335356586200024,-2.5143622330433395,FW,190,-3.2335356586200024,-2.5899456415081747,-2.5899456415081747
F,W,0.22524091476111366,-0.009705087326557976,FW,191,0.22524091476111366,0.0494856980045863,0.0494856980045863
M,B,-0.9829434947088608,-0.8546033707924854,MB,192,-1.9383387758490653,-1.6307150665424108,-0.9016421723661383
M,W,0.3823611029227135,0.4201130734977896,MW,193,-0.5730341782174911,-0.679726347933352,0.0493465462429207
M,W,0.8470466124087753,0.5166457253861678,MW,194,-0.10834866873142934,-0.32511960455645916,0.40395328961981347
M,W,-0.7302861564142067,-0.5690406385064808,MW,195,-1.6856814375544114,-1.5287999968987818,-0.799727102722509
M,B,1.163511682039492,0.8016050380222222,MB,196,0.2081164008992873,0.0072690420497178165,0.7363419362259905
M,B,-0.8775936617524812,-0.7769833209443302,MB,197,-1.832988942892686,-1.550321423062375,-0.8212485288861021
M,W,0.16862474281568476,0.1973862840035672,MW,198,-0.7867705383245199,-0.8428309704179437,-0.11375807624167103
M,B,1.009930927348771,0.6673281663713164,MB,199,0.054535646208566435,-0.10993016075407763,0.6191427334221951
M,W,0.218290599193686,0.1952676507399751,MW,200,-0.7371046819465187,-0.8049303963141674,-0.0758575021378948
M,W,-0.12267325225900234,-0.14606998867948506,MW,201,-1.078068533399207,-1.0651237496782604,-0.33605085550198777
M,W,1.25873375094634,1.0865605267075935,MW,202,0.30333846980613544,-0.010956514667088718,0.7181163795091839
M,W,0.6050509599992565,0.6350663822682011,MW,203,-0.35034432114094816,-0.5097892111194328,0.21928368305683985
M,W,0.091388680519517,0.08052443308051906,MW,204,-0.8640066006206877,-0.9017706790229962,-0.1726977848467236
M,B,0.3841749653486702,0.16114627710629414,MB,205,-0.5712203157915345,-0.5874515796572557,0.14162131451901694
F,B,-1.2136073454260914,-1.1721247328372502,FB,206,-1.2136073454260914,-0.9261174271945539,-0.9261174271945539
M,W,1.133541955894413,1.0607409041605127,MW,207,0.17814667475420842,-0.10649178278846927,0.6225811113878034
M,B,-1.7132861472260688,-1.4604195253114076,MB,208,-2.6686814283662734,-2.1880477663393196,-1.4589748721630467
F,W,-1.6318248757137142,-1.3508649267932349,FW,209,-1.6318248757137142,-1.3676621121891084,-1.3676621121891084
F,B,-1.1939901074883983,-1.3657948464567815,FB,210,-1.1939901074883983,-0.9111472920878477,-0.9111472920878477
M,B,0.9764889164979564,0.7812689657189731,MB,211,0.021093635357751772,-0.13545013569992387,0.5936227584763488
F,W,-1.1465095678542192,-1.116467096218554,FW,212,-1.1465095678542192,-0.9973125374383346,-0.9973125374383346
F,W,-1.9024154117171836,-1.5864299257233458,FW,213,-1.9024154117171836,-1.5741527963228177,-1.5741527963228177
M,B,-1.3195993928001672,-1.2622299709653644,MB,214,-2.274994673940372,-1.8876209722006594,-1.1585480780243866
M,W,0.8142253353731794,0.6383726153644254,MW,215,-0.14116994576702524,-0.35016589054014674,0.37890700363612595
M,W,0.09091870604203586,0.04312550074198193,MW,216,-0.8644765750981688,-0.9021293218373895,-0.17305642766111684
M,W,1.0301861213787935,0.6751503939667148,MW,217,0.07479084023858884,-0.18536378361139194,0.5437091105648807
F,B,-2.021134200756862,-1.5660149826530214,FB,218,-2.021134200756862,-1.542350261041543,-1.542350261041543
M,B,1.9946866680911788,1.4392241524690228,MB,219,1.0392913869509741,0.6415480306631204,1.370620924839393
F,W,-2.312474708351263,-1.803956043780525,FW,220,-2.312474708351263,-1.88707366173059,-1.88707366173059
M,W,1.1984610791599657,1.056877815268201,MW,221,0.24306579801976103,-0.05695126901272998,0.6721216251635427
F,W,-1.4885050591244675,-1.3983613041901397,FW,222,-1.4885050591244675,-1.2582931467606506,-1.2582931467606506
F,B,-1.8286743032324444,-1.5872692324803823,FB,223,-1.8286743032324444,-1.3954819466685267,-1.3954819466685267
M,W,-0.5450147393752479,-0.3702348644843508,MW,224,-1.5004100205154525,-1.3874172929068511,-0.6583443987305785
M,W,-0.03508487986893456,0.06228287845136464,MW,225,-0.9904801610091393,-0.9982840767018512,-0.2692111825255785
M,W,1.0248235544605508,0.9624531412479591,MW,226,0.06942827332034618,-0.1894560187945416,0.5396168753817311
M,W,-0.3745162341822923,-0.4063053251206571,MW,227,-1.329911515322497,-1.257307964247194,-0.5282350700709213
M,W,0.13815226718224066,0.1715470228140187,MW,228,-0.8172430139579641,-0.8660848596105686,-0.13701196543429595
F,B,-1.6039920792003792,-1.402392413979067,FB,229,-1.6039920792003792,-1.224024412202245,-1.224024412202245
F,W,-1.654485615881931,-1.3780125319268657,FW,230,-1.654485615881931,-1.3849547781094396,-1.3849547781094396
F,B,-1.1043811306567963,-1.0153365948412525,FB,231,-1.1043811306567963,-0.8427656731156233,-0.8427656731156233
F,W,-1.9409101934023865,-1.6180541580534291,FW,232,-1.9409101934023865,-1.6035285975727676,-1.6035285975727676
M,W,-0.07049287742557077,-0.16772863373977356,MW,233,-1.0258881585657755,-1.025304318234544,-0.2962314240582712
M,W,-0.4505148816818736,-0.3450598344923052,MW,234,-1.4059101628220783,-1.3153033876910647,-0.5862304935147921
F,W,-1.923065820401144,-1.5587510457720823,FW,235,-1.923065820401144,-1.5899113556566777,-1.5899113556566777
M,W,-1.3609677009614614,-1.2024560097800443,MW,236,-2.316362982101666,-2.0100801832922826,-1.2810072891160098
M,B,0.7798252879982989,0.6862512570541086,MB,237,-0.1755699931419058,-0.28552636450266095,0.44354652967361174
M,B,-0.6658814291047703,-0.5964900169866166,MB,238,-1.621276710244975,-1.3887614350281283,-0.6596885408518558
M,W,-1.1781217115503098,-0.8783224460870382,MW,239,-2.1335169926905144,-1.8705483504268139,-1.1414754562505414
F,B,-0.9830077136156172,-1.0566140335108578,FB,240,-0.9830077136156172,-0.750144252238739,-0.750144252238739
M,W,-0.1583488253088411,-0.1900365155551932,MW,241,-1.1137441064490456,-1.0923481810819842,-0.36327528690571165
M,W,-1.3491650532033213,-1.059882905768604,MW,242,-2.3045603343435257,-2.001073449922508,-1.2720005557462357
M,B,0.0033729679648819605,-0.06613038413240484,MB,243,-0.9520223131753227,-0.8780458706499503,-0.14897297647367763
