G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.7543580628937854,-0.6854873143412035,FW,43,-0.7543580628937854,-0.735346536901418,-0.735346536901418
M,B,-1.2180353101126589,-1.0980112151279429,MB,44,-2.25198529996101,-2.012635016001544,-1.1586584817462253
F,W,-1.5072939795429838,-1.2645802906837122,FW,45,-1.5072939795429838,-1.3572234273985502,-1.3572234273985502
F,B,-0.5579662121575375,-0.7561350414962293,FB,46,-0.5579662121575375,-0.46084438973663333,-0.46084438973663333
M,W,0.2114240784803303,0.19421818458226628,MW,47,-0.8225259113680208,-0.9137985302290986,-0.05982199597378027
M,W,0.2404962765858209,0.12701572727024282,MW,48,-0.7934537132625301,-0.8897867547805083,-0.035810220525189895
F,W,-2.3363567419918443,-2.3182697870372584,FW,49,-2.3363567419918443,-2.0419762215448705,-2.0419762215448705
M,W,0.3607951903159824,0.452225317168185,MW,50,-0.6731547995323687,-0.7904275493734552,0.06354898488186328
M,W,0.7428977283441904,0.6031783681942173,MW,51,-0.29105226150416064,-0.47483530181866834,0.3791412324366501
M,B,0.34071249580906465,0.18710321620780127,MB,52,-0.6932374940392865,-0.7252090648930651,0.12876746936225328
M,W,-0.2846435568778053,-0.22256065735951605,MW,53,-1.3185935467261563,-1.3235186561140122,-0.469542121858694
M,W,-0.6233806377545205,-0.51646602960526,MW,54,-1.6573306276028714,-1.6032938108033492,-0.7493172765480308
F,B,-0.667118294392656,-0.7394021062581573,FB,55,-0.667118294392656,-0.5509970255595416,-0.5509970255595416
F,W,0.336444853983056,0.05797974023207536,FW,56,0.336444853983056,0.1655868773410859,0.1655868773410859
F,W,-2.2634571231718708,-1.9609069289451797,FW,57,-2.2634571231718708,-1.9817658008865702,-1.9817658008865702
F,W,0.9931760241815376,0.7080333324123228,FW,58,0.9931760241815376,0.7080048029370773,0.7080048029370773
M,B,-0.8204977593103515,-0.7806318640657299,MB,59,-1.8544477491587026,-1.6842944355056781,-0.8303179012503596
M,W,0.02379801945197672,-0.00733232970596977,MW,60,-1.0101519703963744,-1.0687656497205529,-0.21478911546523435
F,W,-0.004199332302729397,-0.21108593407818613,FW,61,-0.004199332302729397,-0.11576342438987555,-0.11576342438987555
M,B,-0.6603204329753353,-0.516901039030103,MB,62,-1.6942704228236862,-1.551998212909919,-0.6980216786546005
M,W,-1.1124784787686737,-0.948561841003914,MW,63,-2.1464284686170245,-2.007257332522892,-1.1532807982675735
F,B,-1.0898009201414292,-1.018826904768523,FB,64,-1.0898009201414292,-0.9001058290518817,-0.9001058290518817
M,W,-1.162291989207729,-0.8918750643050894,MW,65,-2.1962419790560803,-2.0484001048247467,-1.1944235705694282
M,W,-0.7751292626608076,-0.644742898472489,MW,66,-1.8090792525091586,-1.7286284653300041,-0.8746519310746858
F,B,-0.3277193732622494,-0.5724467280933507,FB,67,-0.3277193732622494,-0.2706752331685485,-0.2706752331685485
F,B,-1.6224260625924558,-1.4480790586082397,FB,68,-1.6224260625924558,-1.340020116660981,-1.340020116660981
M,B,0.6177067359513371,0.3924091151954043,MB,69,-0.416243253897014,-0.4964295460305742,0.3575469882247443
M,B,-0.8878358895578307,-0.6300029740228533,MB,70,-1.9217858794061817,-1.7399114224553174,-0.885934888199999
M,B,0.2834818709870626,0.2489935161831693,MB,71,-0.7504681188612885,-0.7724778990906727,0.08149863516464573
M,W,-0.464252607332844,-0.3435647289146593,MW,72,-1.4982025971811952,-1.4718642394927395,-0.6178877052374211
M,B,0.14707145273718328,0.21856887200308706,MB,73,-0.8868785371111678,-0.885144176335316,-0.031167642079997518
F,W,0.029462774265913264,-0.19356606331317608,FW,74,0.029462774265913264,-0.08796067823632231,-0.08796067823632231
M,B,1.3875150619643877,0.8719509500681741,MB,75,0.3535650721160366,0.1393828750188554,0.9933594092741739
M,W,0.1831040719686267,0.20364931511783274,MW,76,-0.8508459178797243,-0.9371890435502505,-0.0832125092949321
M,W,-1.6101838700606643,-1.3600630514464505,MW,77,-2.644133859909015,-2.4183301400172468,-1.5643536057619283
M,W,-0.7087223545437501,-0.6024183361399069,MW,78,-1.7426723443921013,-1.6737806082757827,-0.8198040740204642
M,B,-0.2960813795241984,-0.4105284007458439,MB,79,-1.3300313693725494,-1.2511600606195348,-0.3971835263642162
M,B,-0.2471146034015213,-0.332542671816406,MB,80,-1.2810645932498723,-1.2107166366846565,-0.35674010242933807
F,B,-1.7981143762830976,-1.6414390085029475,FB,81,-1.7981143762830976,-1.4851274223409212,-1.4851274223409212
M,W,0.6437851445637571,0.6586968357023215,MW,82,-0.39016484528459394,-0.5566959542959882,0.2972805799593302
M,W,-0.5808176271247848,-0.6732325184043169,MW,83,-1.6147676169731358,-1.5681394874202763,-0.7141629531649579
M,W,0.9944406349630164,0.7549248892937471,MW,84,-0.03950935488533469,-0.2670769559412623,0.5868995783140561
F,B,-1.4376365961674609,-1.3008523335630635,FB,85,-1.4376365961674609,-1.1873958411603334,-1.1873958411603334
M,W,-1.8202786145241647,-1.5775759039804689,MW,86,-2.8542286043725156,-2.591854956017788,-1.7378784217624699
M,B,0.42059788826818173,0.5027383904852085,MB,87,-0.6133521015801693,-0.6592288421940267,0.1947476920612917
M,B,1.7322514034751486,1.3498531764735169,MB,88,0.6983014136267975,0.42411303512882026,1.2780895693841385
F,W,-0.7331961697488758,-0.6954852762611894,FW,89,-0.7331961697488758,-0.7178681672088743,-0.7178681672088743
F,B,-1.4778270214268172,-1.501572146073871,FB,90,-1.4778270214268172,-1.220590560837507,-1.220590560837507
F,B,-3.6185417718621165,-2.9709371073073063,FB,91,-3.6185417718621165,-2.9886839709202375,-2.9886839709202375
F,B,-1.1777419113522252,-1.3146441485702716,FB,92,-1.1777419113522252,-0.9727394608817808,-0.9727394608817808
F,W,-1.8341642448901232,-1.6323667764436456,FW,93,-1.8341642448901232,-1.6271973517594447,-1.6271973517594447
M,W,0.5031986082130152,0.4418073342724397,MW,94,-0.5307513816353359,-0.6728114378827473,0.1811650963725711
M,W,0.11736431265769118,0.2186971838415327,MW,95,-0.9165856771906599,-0.9914858783781764,-0.13750934412285795
M,W,-1.1138083839238089,-0.9388009031663528,MW,96,-2.14775837377216,-2.008355749086963,-1.1543792148316447
M,B,-0.3154632405667107,-0.38518822252325136,MB,97,-1.349413230415062,-1.2671682376909719,-0.41319170343565315
M,B,-0.02284754820619723,-0.15166489700960126,MB,98,-1.0567975380545482,-1.0254863988358809,-0.17150986458056258
M,B,-0.06399798864481668,-0.2133865864907075,MB,99,-1.0979479784931678,-1.0594740296244904,-0.20549749536917192
F,W,-1.092132784632636,-0.9497130676620216,FW,100,-1.092132784632636,-1.0143268445194928,-1.0143268445194928
M,W,0.7593845999875678,0.5685341201190047,MW,101,-0.27456538986078327,-0.46121820075482606,0.3927583335004924
M,W,0.023424701391840285,-0.004852647431688121,MW,102,-1.0105252884565108,-1.0690739865514445,-0.21509745229612595
M,B,-0.3446552513142794,-0.4387067121031614,MB,103,-1.3786052411626304,-1.2912789707156986,-0.43730243646038014
M,B,0.200647195323436,0.060850469752799126,MB,104,-0.8333027945249151,-0.8408940410065524,0.013082493248765953
F,W,-0.9786651238871164,-0.9568544410239888,FW,105,-0.9786651238871164,-0.9206098169795736,-0.9206098169795736
M,B,1.1594309146017692,0.9990923250120766,MB,106,0.1254809247534181,-0.04900003672320702,0.8049764975321114
M,W,-0.18872832599078568,-0.15925556123426976,MW,107,-1.2226783158391368,-1.244298812543813,-0.39032227828849453
F,W,0.4510614796503383,0.6232510348632011,FW,108,0.4510614796503383,0.2602528763897835,0.2602528763897835
M,B,0.3437875018095285,0.05127427824637384,MB,109,-0.6901624880388226,-0.7226693066911472,0.13130722756417132
F,B,-1.0777601048676828,-1.1997919964632786,FB,110,-1.0777601048676828,-0.8901608860681398,-0.8901608860681398
M,W,0.5871592691365258,0.4391490997061823,MW,111,-0.44679072071182524,-0.6034653041884457,0.2505112300668727
M,B,0.7422959610856713,0.4735267509378609,MB,112,-0.29165402876267976,-0.39352681791953714,0.46044971633578125
F,W,-0.40412988238662106,-0.3426343830784938,FW,113,-0.40412988238662106,-0.4460804691761104,-0.4460804691761104
F,B,-1.0777113462798,-1.0406869250947612,FB,114,-1.0777113462798,-0.8901206145943701,-0.8901206145943701
F,B,-1.182400487515128,-1.0625652044711291,FB,115,-1.182400487515128,-0.9765871467130304,-0.9765871467130304
F,W,-3.3204917165114654,-2.931863437286241,FW,116,-3.3204917165114654,-2.854808740555754,-2.854808740555754
M,W,-1.0057523094896337,-0.7647322223708793,MW,117,-2.0397022993379847,-1.9191083455795015,-1.065131811324183
M,B,-0.3196857936784083,-0.30928644321201426,MB,118,-1.3536357835267594,-1.27065579638089,-0.4166792621255715
M,W,0.7636556422630009,0.5949352596834484,MW,119,-0.2702943475853502,-0.45769059311824467,0.3962859411370737
F,B,-1.7386127167668528,-1.6934604042478498,FB,120,-1.7386127167668528,-1.4359828587981762,-1.4359828587981762
M,W,0.3222999471865892,0.4177197957353699,MW,121,-0.7116500426617618,-0.8222221570776214,0.03175437717769697
M,W,0.4924600325149608,0.3797724707828145,MW,122,-0.5414899573333902,-0.6816808143008543,0.17229571995446413
F,W,-0.6307291973419469,-0.5734742268438964,FW,123,-0.6307291973419469,-0.6332370043568503,-0.6332370043568503
F,W,-1.211746746671943,-0.9938486635732414,FW,124,-1.211746746671943,-1.1131203236565799,-1.1131203236565799
M,W,0.6710337519698147,0.5795948898692922,MW,125,-0.36291623787853633,-0.5341903480825564,0.319786186172762
F,B,-0.40609762000442096,-0.5357470773727884,FB,126,-0.40609762000442096,-0.3354106499402097,-0.3354106499402097
M,B,-0.1462791335900848,-0.3845713686717442,MB,127,-1.180229123438436,-1.1274329905847063,-0.2734564563293877
M,B,1.3302929168476856,0.8539436837102555,MB,128,0.2963429269993345,0.09212104451525113,0.9460975787705695
M,B,-0.4050491958849971,-0.576087115182885,MB,129,-1.4389991857333482,-1.341160504620519,-0.48718397036520056
F,W,-2.3457925653388663,-1.96114158756804,FW,130,-2.3457925653388663,-2.0497696078777214,-2.0497696078777214
M,B,-0.2028655057344708,-0.1937220542772744,MB,131,-1.2368154955828219,-1.1741697132931537,-0.3201931790378352
F,W,-0.7638625097917591,-1.185783899656118,FW,132,-0.7638625097917591,-0.7431966018964724,-0.7431966018964724
M,W,-1.1437929158956028,-0.7800717496408821,MW,133,-2.177742905743954,-2.0331210539333764,-1.179144519678058
M,W,0.17252911376871102,0.25547027362066416,MW,134,-0.86142087607964,-0.9459232823839715,-0.09194674812865306
M,W,0.2376137301707502,0.10719618337667064,MW,135,-0.7963362596776009,-0.8921675536794311,-0.03819101942411268
M,W,-0.09856361813277904,-0.15467099638148302,MW,136,-1.1325136079811302,-1.1698285330479767,-0.31585199879265824
F,W,-1.1888102536602614,-0.8882417160288972,FW,137,-1.1888102536602614,-1.094176248021974,-1.094176248021974
M,B,-0.10580716332590613,-0.2193182290155244,MB,138,-1.1397571531742572,-1.0940057327482253,-0.24002919849290683
M,B,-0.12807371039157367,-0.2153039343010128,MB,139,-1.1620237002399247,-1.1123964758979599,-0.2584199416426414
M,W,-1.158419931450375,-0.9652519168530316,MW,140,-2.192369921298726,-2.045202032871047,-1.191225498615729
M,W,0.11438945189938275,0.17625290488387468,MW,141,-0.9195605379489683,-0.993942923017874,-0.13996638876255565
M,W,-0.7848623517934421,-0.6485726487470161,MW,142,-1.8188123416417932,-1.7366673741811995,-0.8826908399258812
M,B,0.10962893271286332,0.006284474505628454,MB,143,-0.9243210571354877,-0.9160693021132502,-0.06209276785793179
F,B,-1.9866056211657424,-1.8075288203555877,FB,144,-1.9866056211657424,-1.6408091299890448,-1.6408091299890448
M,B,0.5920557393977757,0.4733732125508953,MB,145,-0.4418942504505754,-0.5176156279030817,0.3363609063522367
F,W,0.6153339314225219,0.2314270687358543,FW,146,0.6153339314225219,0.39593141056976716,0.39593141056976716
M,W,-0.5126782828209535,-0.3932050461242127,MW,147,-1.5466282726693046,-1.5118607489258253,-0.6578842146705068
F,W,-0.9528946043108752,-1.0921972691427757,FW,148,-0.9528946043108752,-0.8993250167380211,-0.8993250167380211
F,W,-0.848243308723086,-0.8211826051715966,FW,149,-0.848243308723086,-0.8128897427026716,-0.8128897427026716
F,W,-2.2858003249355856,-2.2320703970013054,FW,150,-2.2858003249355856,-2.000219855912136,-2.000219855912136
M,W,1.876457979709958,1.379985307068269,MW,151,0.842507989861607,0.46141293488077484,1.3153894691360932
M,B,-0.07108120602495066,-0.08688221737822395,MB,152,-1.1050311958733017,-1.065324313960342,-0.21134777970502366
F,W,-1.91397109576965,-1.5930483074019417,FW,153,-1.91397109576965,-1.6931127041392298,-1.6931127041392298
M,W,-0.8524344146823997,-0.602219616020496,MW,154,-1.8863844045307507,-1.7924775745245043,-0.9385010402691859
F,B,-1.2329213631256728,-1.219104862892011,FB,155,-1.2329213631256728,-1.0183141573857273,-1.0183141573857273
M,W,-0.4487120479562393,-0.3020018773329768,MW,156,-1.4826620378045905,-1.4590287318113977,-0.6050521975560792
M,W,1.44052343089968,1.16202644844911,MW,157,0.40657344105132887,0.10135889086481703,0.9553354251201354
F,B,-2.153623144402463,-1.9054094295233897,FB,158,-2.153623144402463,-1.7787549175551545,-1.7787549175551545
M,W,0.6264717604095771,0.3408335995205236,MW,159,-0.407478229438774,-0.570995701809295,0.28298083244602334
M,B,0.7132418040356553,0.5081708572158591,MB,160,-0.3207081858126958,-0.4175236926106637,0.4364528416446548
M,B,-0.04625303470103558,-0.10427804487877916,MB,161,-1.0802030245493865,-1.0448178330789948,-0.1908412988236765
M,W,0.4409511530641069,0.4633977118291218,MW,162,-0.5929988367842441,-0.7242238529281546,0.12975268132716383
F,B,0.7066907276244505,0.558537995264436,FB,163,0.7066907276244505,0.5836813233642104,0.5836813233642104
M,W,0.3105010612015545,0.4163036313441509,MW,164,-0.7234489286467966,-0.8319672819487492,0.022009252306569138
M,B,0.6307014549759895,0.3021178752454693,MB,165,-0.40324853487236156,-0.48569673958417925,0.36827979467113914
F,W,-1.6431053590638012,-1.3236942116834025,FW,166,-1.6431053590638012,-1.4693949369825214,-1.4693949369825214
F,W,-0.5437964746387461,-0.4416040387230519,FW,167,-0.5437964746387461,-0.5614361378000967,-0.5614361378000967
M,W,-1.0034135755720384,-0.7357853403900776,MW,168,-2.0373635654203897,-1.9171767010076144,-1.063200166752296
M,W,0.6258321690308208,0.5327209539734689,MW,169,-0.40811782081753023,-0.5715239633638505,0.2824525708914679
M,W,1.011215823006765,0.8473466940152442,MW,170,-0.022734166841586134,-0.2532217239786576,0.6007548102766608
M,B,0.3223882087080553,0.0678954858626156,MB,171,-0.7115617811402958,-0.7403437535577602,0.1136327806975582
F,W,-2.46987251420779,-1.9997233151234328,FW,172,-2.46987251420779,-2.1522517063796056,-2.1522517063796056
M,B,0.44115852745177203,0.26251466506323506,MB,173,-0.5927914623965791,-0.6422470698022578,0.2117294644530607
M,W,0.4586075469581787,0.18419671483791564,MW,174,-0.5753424428901723,-0.7096408013171983,0.14433573293812002
M,W,-0.9432090152774509,-0.8593334898715099,MW,175,-1.977159005125802,-1.8674515863971117,-1.0134750521417932
M,W,-1.4319905278573886,-1.016567106836591,MW,176,-2.4659405177057394,-2.271153841070288,-1.41717730681497
M,B,1.2253364707394452,0.6728902353578016,MB,177,0.1913864808910941,0.005433735675085399,0.8594102699304039
M,B,-0.7998244321233389,-0.9215059005603332,MB,178,-1.83377442197169,-1.667219590033432,-0.8132430557781132
M,W,0.40676061345258696,0.1793743925607361,MW,179,-0.6271893763957641,-0.7524630509633008,0.10151348329201759
M,B,0.15025935216016664,-0.12837091956780522,MB,180,-0.8836906376881845,-0.88251117538989,-0.028534641134571576
F,B,-0.8779594463516837,-0.8649589810611809,FB,181,-0.8779594463516837,-0.7251383263924548,-0.7251383263924548
M,W,-1.4737342413356522,-0.9663574296572284,MW,182,-2.5076842311840033,-2.3056314774290287,-1.4516549431737102
F,W,-1.2913912837817103,-1.078869259613814,FW,183,-1.2913912837817103,-1.1789016152482013,-1.1789016152482013
F,W,0.4841489398479206,0.16784294204460995,FW,184,0.4841489398479206,0.28758100140962745,0.28758100140962745
M,W,0.6361007637750774,0.5638477764323339,MW,185,-0.39784922607327367,-0.5630427611418177,0.29093377311350066
F,W,0.2090443630656993,0.1922933159575796,FW,186,0.2090443630656993,0.06036222357230189,0.06036222357230189
M,W,-0.19509002391462946,-0.1377928117092939,MW,187,-1.2290400137629804,-1.2495531679752396,-0.39557663371992136
M,B,0.8301740752633536,0.718903122979874,MB,188,-0.20377591458499744,-0.3209451184957988,0.5330314157595196
F,W,0.3839304640561043,0.19272088841449456,FW,189,0.3839304640561043,0.2048069528914797,0.2048069528914797
M,W,0.4915960147125053,0.4474371679663645,MW,190,-0.5423539751358457,-0.6823944377214455,0.1715820965338729
M,W,-0.399602429504866,-0.05818628189185787,MW,191,-1.4335524193532172,-1.4184673292527925,-0.5644907949974739
F,B,-1.4001879983025154,-1.275853269541502,FB,192,-1.4001879983025154,-1.1564656954749335,-1.1564656954749335
M,B,-0.6615353009466661,-0.7179849433496511,MB,193,-1.695485290795017,-1.5530016161208295,-0.6990250818655112
F,W,-0.9198920838387342,-1.015394618817529,FW,194,-0.9198920838387342,-0.8720670464965177,-0.8720670464965177
M,W,-0.3902010506073952,-0.15881616407039456,MW,195,-1.4241510404557463,-1.4107023918313404,-0.5567258575760221
M,B,0.4813450816271098,0.33928700347953616,MB,196,-0.5526049082212412,-0.6090555473927918,0.24492098686252659
M,W,0.4053436436699122,0.3843176299188048,MW,197,-0.6286063461784388,-0.7536333773388836,0.1003431569164348
M,W,-1.7455560460928057,-1.3326072573737882,MW,198,-2.7795060359411567,-2.5301388956220365,-1.6761623613667178
M,B,0.37491286347210667,0.16058606885737295,MB,199,-0.6590371263762445,-0.6969617495162103,0.15701478473910815
F,B,-2.312535534777433,-1.838880545945928,FB,200,-2.312535534777433,-1.9100063839849275,-1.9100063839849275
M,W,-0.6364613746343909,-0.43525478600783696,MW,201,-1.6704113644827419,-1.614097662494296,-0.7601211282389776
M,W,-0.7394412046741867,-0.34544755136289546,MW,202,-1.7733911945225378,-1.6991524129358382,-0.8451758786805198
M,B,-0.8084744128665922,-0.8333177090387457,MB,203,-1.8424244027149432,-1.6743639206577612,-0.8203873864024427
M,W,0.044178566993496086,-0.13908581241516849,MW,204,-0.989771422854855,-1.0519326215019587,-0.19795608724664018
M,W,0.4002618845631454,0.3097634116444977,MW,205,-0.6336881052852057,-0.7578305852043759,0.09614594905094254
M,W,-0.6995095349458905,-0.5887057484558654,MW,206,-1.7334595247942417,-1.6661714087708304,-0.8121948745155119
M,B,-0.06217093904268727,-0.0692820264136032,MB,207,-1.0961209288910383,-1.0579650035570227,-0.20398846930170433
F,W,-2.9169454114907336,-2.41202618428224,FW,208,-2.9169454114907336,-2.521505313546011,-2.521505313546011
M,W,-1.0449120165843773,-0.8605978789366302,MW,209,-2.078862006432728,-1.9514517580032757,-1.0974752237479575
F,W,-0.5767215905864653,-0.4321435462578256,FW,210,-0.5767215905864653,-0.5886301768571616,-0.5886301768571616
M,W,0.3773680929931534,0.1948262901602016,MW,211,-0.6565818968551977,-0.7767393921804009,0.07723714207491761
M,W,-0.2346536906572454,-0.1449232167360641,MW,212,-1.2686036805055965,-1.2822302252207716,-0.42825369096545307
M,B,-0.8799867654776611,-0.4739714729078392,MB,213,-1.913936755326012,-1.733428548191828,-0.8794520139365094
M,B,0.6937637250994044,0.4169317546895916,MB,214,-0.34018626474894664,-0.4336113395058203,0.4203651947494982
M,W,0.06648100928722821,-0.04211151981227729,MW,215,-0.9674689805611228,-1.0335122311906013,-0.17953569693528285
M,B,0.7591914514289586,0.6606397437422267,MB,216,-0.27475853841939246,-0.3795722239550642,0.4744043103002543
M,W,1.5275589762944866,1.1869627092322508,MW,217,0.4936089864461355,0.1732446823857201,1.0272212166410386
M,W,-0.1760176383967602,-0.0872750226216825,MW,218,-1.2099676282451113,-1.2338005978853457,-0.3798240636300274
M,W,-0.4274119443436669,-0.2214728672627941,MW,219,-1.461361934192018,-1.4414362091159705,-0.5874596748606521
M,B,-0.7098063803533625,-0.5880101452333806,MB,220,-1.7437563702017136,-1.5928704390825088,-0.7388939048271903
M,B,-1.2802548998347671,-0.998283039142408,MB,221,-2.3142048896831184,-2.0640244159873857,-1.210047881732067
F,W,0.5160879812007977,0.3015758813150343,FW,222,0.5160879812007977,0.31396060594540165,0.31396060594540165
M,W,-1.2764247296576094,-0.9933490160196876,MW,223,-2.3103747195059605,-2.1426664456452986,-1.28868991138998
M,W,0.4556621354717042,0.462809324663791,MW,224,-0.5782878543766469,-0.7120735227426749,0.14190301151264356
F,W,-0.7733714172026167,-0.6924246408121579,FW,225,-0.7733714172026167,-0.7510503509897626,-0.7510503509897626
F,W,-0.6594962976390938,-0.5624211081036239,FW,226,-0.6594962976390938,-0.6569967885374524,-0.6569967885374524
M,B,0.7744998306677746,0.6126014194032354,MB,227,-0.25945015918057646,-0.36692848221147406,0.4870480520438444
M,W,1.3655115623292189,0.8943223070965792,MW,228,0.3315615724808678,0.03940388706505571,0.8933804213203742
M,W,0.012115116195846688,0.10881744666914496,MW,229,-1.0218348736525045,-1.0784149802787681,-0.22443844602344967
F,B,-0.4329299069792441,-0.753466102702038,FB,230,-0.4329299069792441,-0.35757240211573266,-0.35757240211573266
M,W,-0.011285416858603669,-0.07172835056567628,MW,231,-1.0452354067069547,-1.0977423232970676,-0.24376578904174934
F,B,-2.517817788262019,-2.499624079358512,FB,232,-2.517817788262019,-2.0795563903644436,-2.0795563903644436
M,W,1.0804776424085718,0.7670112312639485,MW,233,0.046527652560220734,-0.1960158928749231,0.6579606413803953
M,W,1.530594419981482,1.3037664512745468,MW,234,0.496644430133131,0.17575176464811054,1.0297282989034289
M,W,0.42095019098900177,0.3361137290190165,MW,235,-0.6129997988593493,-0.7407433678392922,0.11323316641602627
M,W,-0.18240694873451832,-0.1607108650571592,MW,236,-1.2163569385828694,-1.2390777594038838,-0.38510122514856526
M,B,-0.6217117730256817,-0.5010895139588515,MB,237,-1.6556617628740327,-1.5201099301692005,-0.666133395913882
F,B,-0.005654778076979228,-0.4016163354937218,FB,238,-0.005654778076979228,-0.0046704848702304735,-0.0046704848702304735
M,W,1.437753419862268,1.181153558148385,MW,239,0.40380343001391683,0.09907103898725667,0.9530475732425752
M,W,0.9608486503706116,0.6006367973449447,MW,240,-0.07310133947773945,-0.2948217858292024,0.559154748426116
F,B,-0.4084834058238127,-0.7336831875308871,FB,241,-0.4084834058238127,-0.3373811563723617,-0.3373811563723617
M,B,-0.20443624623715986,-0.13915123976841254,MB,242,-1.238386236085511,-1.1754670444444384,-0.32149051018911995
M,B,1.0684016163778691,0.7194947481848308,MB,243,0.034451626529518053,-0.12418441254039872,0.7297921217149197
M,W,0.8523173149435401,0.8899667545421989,MW,244,-0.18163267490481094,-0.38446172450718985,0.46951480974812854
