G,R,X,Y,GR,UID
M,B,0.1459519375197024,-0.03301616190350494,MB,79
M,B,0.7548315978028572,0.6063296649789752,MB,80
M,B,-0.4060470127044582,-0.34292135091004783,MB,81
M,W,-0.9719900857225066,-0.8338564887684052,MW,82
M,W,-0.39592081909257154,-0.3482794119164433,MW,83
M,W,-0.5085745840247268,-0.41596829696534776,MW,84
M,W,0.5261142879170485,0.8032829964934365,MW,85
M,B,1.4935661967018306,1.131807814949102,MB,86
M,B,-0.6396906379377494,-0.5030859878799157,MB,87
M,W,-0.677879010362447,-0.650161228236056,MW,88
M,B,0.018674224742651454,-0.037040210509045934,MB,89
M,W,0.7451958804791202,0.6630040130589703,MW,90
M,W,-0.7604493806531281,-0.5540749812588366,MW,91
M,W,-0.015124408223503406,0.1905722742650611,MW,92
F,W,-2.467434303042592,-1.9410360660925965,FW,93
F,B,-0.5768511186252343,-0.6626163407836195,FB,94
M,W,0.6841733490943637,0.5111199904126017,MW,95
M,B,0.02546458895067642,-0.042215588386687077,MB,96
M,B,-0.6882895493591105,-0.7035823497584708,MB,97
M,B,0.6642106747442086,0.5348147221607482,MB,98
M,B,-0.08523987369417803,-0.2905683134329276,MB,99
M,W,0.1410713574209185,0.10104086920746322,MW,100
M,B,0.7340938799779362,0.5655848621248707,MB,101
M,W,-0.09447404807647168,-0.1134007908287238,MW,102
M,B,-0.41193985175156617,-0.45531555350538366,MB,103
M,B,0.3444400036137843,0.03771828042566441,MB,104
M,B,0.08970654685215404,0.10762546500465807,MB,105
M,B,-0.999224553451369,-0.7857398427445927,MB,106
M,W,-0.2881078949283805,-0.28759126342552016,MW,107
M,W,1.557412992294819,1.253895387106474,MW,108
M,B,0.03228047916793893,0.07910887492532875,MB,109
M,W,-1.1385264826243175,-0.7644910025802141,MW,110
M,B,0.6398834290415734,0.32839205360668167,MB,111
M,B,0.1337877485220222,-0.04101317251188093,MB,112
M,B,0.01980241838176957,-0.1743420493937152,MB,113
M,B,-0.33249465766082165,-0.25195791663511063,MB,114
M,B,-1.251024771807607,-1.0013051597503682,MB,115
M,B,-0.9279840184547653,-0.6549875331128846,MB,116
M,B,0.44197493816258376,0.11082211344805662,MB,117
M,W,-1.410518959187514,-1.2682491653786439,MW,118
M,B,-0.8333451524438342,-0.6483356688183521,MB,119
M,B,-0.32482774362295247,-0.5599128686388966,MB,120
M,W,-0.8139313477270024,-0.5234372809407299,MW,121
M,W,1.2720472194648853,1.0101045752113866,MW,122
M,W,0.014990670466436515,-0.06584076183657418,MW,123
M,W,1.1668428409740148,0.8711370502503858,MW,124
M,B,-0.21339060877785007,-0.15160985973238664,MB,125
F,W,1.0776307650333896,0.7844052399876359,FW,126
M,W,0.9312988942536194,0.8058819326555196,MW,127
F,W,-0.8359699574654242,-0.6912102644515433,FW,128
M,B,0.9879065601859567,0.803702773616682,MB,129
M,B,0.8887914573695062,0.5791822833051967,MB,130
M,W,1.5463514918903625,1.2810021059741874,MW,131
F,W,-2.4427736160791835,-2.057677691524221,FW,132
M,B,0.7905956919516711,0.3868293818477798,MB,133
M,B,0.09884405966333606,0.09842179028984212,MB,134
M,W,-0.03346464147588007,-0.02143186875297668,MW,135
M,B,0.004003444671673232,-0.11635983401607845,MB,136
M,W,0.5771557130359598,0.3603365716367253,MW,137
M,W,0.6012203748723322,0.48583289607553287,MW,138
M,B,1.1065974623984371,0.7897364752358061,MB,139
M,W,-0.4961378510243641,-0.3079494368226369,MW,140
M,W,-0.3041252285148866,-0.350155311039201,MW,141
M,W,0.08456686891500333,0.04850351695434729,MW,142
M,B,0.2755796212360509,0.4501689061721942,MB,143
M,W,0.4331183097994955,0.16211218331054872,MW,144
M,B,0.5748670604535857,0.4003652248105567,MB,145
M,B,0.5899938231566388,0.11776172930889528,MB,146
M,B,0.3428949138162068,0.1250764452092553,MB,147
M,W,0.777900755167469,0.6074356653115407,MW,148
M,B,-0.709204275572622,-0.6887972897197081,MB,149
M,W,-0.22019994271681975,-0.2815098555631394,MW,150
M,B,-0.0651529723832257,-0.21330242703930177,MB,151
M,W,0.4907469986196795,0.33708235640984224,MW,152
M,W,-0.04762122109271085,-0.15478893679460987,MW,153
F,B,-2.441312284559683,-2.000250502915437,FB,154
M,W,0.22981350357410674,0.12459227650384018,MW,155
M,B,-0.774174058003498,-0.6564043210043671,MB,156
M,W,0.2276285852626837,0.21928434077228443,MW,157
M,W,-0.15664006873105912,-0.21938961147467723,MW,158
M,B,-1.3788665402544125,-1.2005966827700552,MB,159
M,B,-0.17877731887358644,-0.30418342210136484,MB,160
M,W,0.4037733044353421,0.22481170098813258,MW,161
M,W,1.4945624014518368,1.3897969882245156,MW,162
M,B,1.197709542760426,0.89197782456264,MB,163
M,W,0.6733991361181961,0.4870566339687807,MW,164
M,B,0.03493453439567025,-0.09185287197036368,MB,165
M,B,1.2231640792822223,0.9086914900603884,MB,166
M,B,0.6760753043630383,0.35258484476540675,MB,167
M,W,-1.1089995519803375,-0.72344028550565,MW,168
M,B,0.9026867740450254,0.7061867473579684,MB,169
M,W,0.125532773033861,0.08406363868686795,MW,170
M,W,-0.3465306435879831,-0.1915152670111281,MW,171
M,B,0.5323995733474786,0.3317370051675967,MB,172
M,W,0.3810184232845823,0.376795839962846,MW,173
M,B,-1.4699586551232642,-1.2938364649039653,MB,174
M,W,0.38345121544803007,0.35584453171422636,MW,175
F,W,0.39295744554357914,0.2857199213526341,FW,176
M,B,-1.3706070308157001,-1.3803723391499318,MB,177
M,W,1.140158928396626,1.0122690016276197,MW,178
M,B,-0.5086019688579513,-0.6867900909054958,MB,179
M,B,0.22326835000200093,0.15334420876665975,MB,180
M,B,-0.20273831363375797,-0.3406166206689508,MB,181
M,B,0.17637199488999739,0.04395304549222935,MB,182
F,W,-1.6264128904847333,-1.3699507931341661,FW,183
M,W,0.1312836491496435,0.032623774881586576,MW,184
M,W,0.04909209185094301,0.10903737169202893,MW,185
M,B,-0.17108261425596197,-0.1358304279007432,MB,186
M,B,-0.336068759310332,-0.3986539624437403,MB,187
M,B,-0.8147179856958064,-0.8276685999444864,MB,188
F,W,-0.09411933629112235,-0.4623174548451544,FW,189
M,B,-0.9754961130490609,-0.8867787809371256,MB,190
M,W,0.5502488546016745,0.4586699747380677,MW,191
M,B,-1.4979545573705535,-1.3377329396080673,MB,192
F,W,-2.8395879554367474,-2.4716599342880174,FW,193
M,W,0.3622338715183825,0.32631007001776896,MW,194
M,B,0.8394377938880936,0.476052747846778,MB,195
M,B,0.19453028679856713,0.1340873775015105,MB,196
M,B,-0.0540841597118255,-0.1958644362448605,MB,197
M,W,-0.24186250418346977,-0.29512171381648233,MW,198
M,W,0.9893124696071962,1.0811914631935768,MW,199
F,B,-1.1102403901829698,-1.2153574610390474,FB,200
M,W,0.3744714909121842,0.22048358701616833,MW,201
M,W,0.31870540905622946,0.26851108506744065,MW,202
M,W,0.2610871131987805,0.11352050410946779,MW,203
M,B,-0.5104084282963901,-0.6576848789597959,MB,204
M,B,-0.16547028022842736,-0.3316004671949061,MB,205
M,W,0.8009295262054978,0.6659774795223702,MW,206
M,W,0.7113810330805276,0.4581137990968314,MW,207
M,B,-1.1689709733023643,-1.192200740166232,MB,208
M,W,0.8048580095443385,0.683289678264027,MW,209
M,W,0.08021530221411947,0.02711934786345923,MW,210
M,B,-1.0626809123101943,-0.8615669598255735,MB,211
M,W,-0.08602081054536924,-0.060373424350165135,MW,212
M,B,0.628337612548221,0.4093303586143895,MB,213
M,W,0.9375695568551958,0.8484436500864854,MW,214
M,B,0.33390353745466306,0.2998540417890976,MB,215
M,W,-0.34869565089559795,-0.2996032424634345,MW,216
M,B,-0.03403633061997191,0.0378135829774372,MB,217
M,B,0.7833392106800702,0.4879909970844919,MB,218
M,B,-0.12503727597672554,-0.17921604893308585,MB,219
M,B,0.30827887659752856,0.2817736758340347,MB,220
M,B,0.7759133625758546,0.7040346953195962,MB,221
M,W,0.2569780815167039,0.0846705449180575,MW,222
F,B,0.1714523782518642,-0.2205000668468464,FB,223
M,W,-1.2559875067794102,-0.9254217130713482,MW,224
M,W,-0.08419286060647045,-0.16350202809640357,MW,225
M,W,0.6284870270642428,0.531401662114791,MW,226
M,B,1.0517914285377823,0.8356477932653293,MB,227
M,W,0.9304844318689075,0.6032967824614582,MW,228
M,B,-0.15122519505662974,-0.35635356526656425,MB,229
M,B,-0.48673863935693784,-0.3055460446902962,MB,230
M,W,-1.3530484030139682,-1.0596142330452873,MW,231
M,B,0.4278086979742231,0.3684542396989625,MB,232
M,B,0.81420208436062,0.8419872049071397,MB,233
M,B,0.2772687056692355,0.41663025471177295,MB,234
M,W,0.3777726770098081,0.2741309488455509,MW,235
M,W,-1.3539372971114967,-1.2677490654419779,MW,236
M,W,0.1341133406633014,-0.013638970505354495,MW,237
F,W,-0.5818817724245766,-0.5206097002711653,FW,238
M,B,-0.9322422725813596,-0.5339620751000226,MB,239
M,B,1.092541632345607,0.6940811323376708,MB,240
M,W,-0.4182127838734101,-0.3742868847321188,MW,241
M,W,-0.8562693791472481,-0.5513721822596709,MW,242
M,W,-0.388893740649947,-0.44608901360222736,MW,243
M,B,1.5976288140238903,1.1931281804777925,MB,244
M,B,-0.7838799058289486,-0.6241236122924999,MB,245
M,W,-0.1003558592098548,-0.06953822843462691,MW,246
M,B,-0.3800287485028416,-0.2194485433718777,MB,247
M,W,-0.19668848424201593,-0.365251297717211,MW,248
F,W,-0.9489732626451425,-1.064675079561747,FW,249
M,W,0.4478868523222852,0.3004938396500466,MW,250
M,B,-0.44720802195385856,-0.28866922957363605,MB,251
M,B,0.7418054258289489,0.5824712069825311,MB,252
M,W,0.2539336529181447,0.3720239721867726,MW,253
M,W,0.19018230186746574,0.29150144215924945,MW,254
M,W,0.15225544326948973,0.20120048173666766,MW,255
M,B,-1.1621698560096547,-0.7890882249791428,MB,256
M,B,-0.08592587701416163,-0.2960603274100758,MB,257
M,W,1.1417936208263546,0.9321961012902011,MW,258
M,B,-0.3987371100841235,-0.3905765604897849,MB,259
M,B,-0.1518957342153162,-0.33779457134111623,MB,260
M,B,0.12533949245635825,0.13872430806497743,MB,261
M,B,-0.3747506286513968,-0.40056431267114073,MB,262
M,W,0.3577842271975508,0.3684100866690254,MW,263
M,W,1.1568825912486502,0.8505997687289032,MW,264
M,B,-1.247699167588317,-0.9302317000840291,MB,265
M,W,0.309182875354047,0.34034644303065476,MW,266
M,W,0.1511115076718563,0.1392492135080041,MW,267
M,W,-0.6812749483648513,-0.8435497780140744,MW,268
M,B,0.03498278752954729,-0.04560741435640424,MB,269
M,B,0.39002742540361235,0.21480050020807503,MB,270
M,B,0.3726135382938338,0.20601429924339637,MB,271
M,W,-0.12843447884809486,-0.09398881091146873,MW,272
M,B,0.5364518107698885,0.3421206500083476,MB,273
F,W,-1.1612150060030537,-1.3603011802314935,FW,274
F,B,-2.758166211626883,-2.5280247003583574,FB,275
M,B,-0.6514552023941297,-0.43861816029795253,MB,276
M,W,-0.11075902293051378,-0.22138302304318003,MW,277
M,W,1.2503533506513838,0.9368195378176749,MW,278
M,B,0.9719644498244847,0.6963163211365861,MB,279
F,W,-0.6541564180656066,-0.8048763982786641,FW,280
M,W,-0.5682857276144386,-0.3871171861662225,MW,281
M,B,1.5615805392898465,1.0275117886967866,MB,282
M,B,1.1022818349031418,0.8195957673190665,MB,283
F,W,-0.8618102620482135,-0.8509137130570703,FW,284
M,B,-0.38220876077790783,-0.5673632451386701,MB,285
M,B,0.05808265272046204,-0.07013776573642891,MB,286
M,B,0.4269511906106963,0.17309779773781098,MB,287
M,B,-0.4164061819745214,-0.415424841763153,MB,288
M,B,-0.43339283423436276,-0.50548447265813,MB,289
F,W,-0.23936853250928236,-0.4482972999858152,FW,290
M,W,0.4600709474635015,0.3426163890556602,MW,291
M,B,-0.09768161775233923,-0.07957859279328319,MB,292
M,W,1.289175453993711,0.9358349959010709,MW,293
M,B,0.524054571816065,0.4302718124342694,MB,294
M,B,0.16749377635439813,-0.07152154127781804,MB,295
M,W,0.7859513354490058,0.5482169781796828,MW,296
M,B,0.3041986411850769,0.07092309158765647,MB,297
M,B,0.7413659180157498,0.3790512747009467,MB,298
M,W,0.8727664472095483,0.5873263237614196,MW,299
M,B,-0.11766799215312071,-0.09792849804383852,MB,300
M,B,-0.3987100665109679,-0.3637440554531569,MB,301
M,W,-0.5642653452725254,-0.48789454223102674,MW,302
M,B,-0.47111228337616184,-0.514525204672671,MB,303
M,B,0.1103881967290753,0.11230589790949637,MB,304
M,W,0.29611799376325953,0.18031681889598597,MW,305
M,B,0.1777392675268919,0.014764502910931981,MB,306
M,B,0.48835299178618824,0.05654643388944669,MB,307
M,B,1.1747025238120417,0.75874039855372,MB,308
F,W,-1.595377150590414,-1.4481071521401976,FW,309
M,B,0.3768872020773991,0.22138217073711414,MB,310
M,W,-0.7333605838345967,-0.7360550087874485,MW,311
M,B,0.45466949783503696,0.35686358687947506,MB,312
M,B,-0.08285961662334745,-0.418579434923036,MB,313
M,B,-1.7056311976903102,-1.5501830649720918,MB,314
F,B,-0.8961524728459235,-1.1512824149474095,FB,315
M,B,0.4367075644275867,0.18011264951640632,MB,316
F,W,-0.6061830677174423,-0.6891021014618695,FW,317
M,W,1.2365602664893829,1.1134240941648224,MW,318
M,W,-0.7720257852926613,-0.8133076779169205,MW,319
M,W,-1.2868118573400154,-1.0276978912385388,MW,320
M,B,1.0346518495326598,0.8201375429503717,MB,321
M,B,0.7974852227153716,0.5652039014649963,MB,322
M,B,-0.3373314782073865,-0.401734873686857,MB,323
F,W,-2.0946181245085294,-1.8589291984949945,FW,324
M,B,-0.001958857794809017,-0.07744536659785063,MB,325
M,B,0.557421816448107,0.5228677622540467,MB,326
M,W,0.35506971350305483,0.2417447466197946,MW,327
M,B,-0.9711064654389394,-1.0310284752636094,MB,328
M,B,0.16122390134249767,-0.09043852265603991,MB,329
M,B,0.5965609779645056,0.4613175410575497,MB,330
M,B,-1.0859143872102104,-1.1401171178433787,MB,331
M,B,-0.5018153147330192,-0.31360925710925036,MB,332
M,B,-0.41980221625021197,-0.5894410384741411,MB,333
M,B,-0.537664913332115,-0.6420086499791678,MB,334
M,W,-1.152851660007532,-0.9292184566022221,MW,335
M,B,-0.24749311619840278,-0.40882185031415,MB,336
M,B,0.31791404223248604,0.10899825910256455,MB,337
M,B,0.9240118464102108,0.7642291469566512,MB,338
M,W,0.5205256989811898,0.6325234166332967,MW,339
M,W,1.3827925276309094,0.9725903936399436,MW,340
M,B,-0.5430135414876971,-0.5660893839828631,MB,341
M,W,0.22979509915798665,0.09187867515730824,MW,342
M,B,1.536290324968675,1.3343288816185022,MB,343
M,W,-1.1282371986656603,-0.9365966663325626,MW,344
M,W,1.7929211836433825,1.3291531701606956,MW,345
M,W,0.035757636531931855,-0.03466220168632275,MW,346
M,B,0.06696679216076236,-0.10175933983939969,MB,347
M,B,-0.3232385397826496,-0.254821078124832,MB,348
M,W,0.8002767716798762,0.6227038490539079,MW,349
M,B,0.4236572701462647,0.5336557290636131,MB,350
M,B,1.5237635349776946,1.1597169907369502,MB,351
M,B,0.5229568175333728,0.32702705761011286,MB,352
F,B,0.4414344951342246,0.05469727896024079,FB,353
M,B,0.24393829718846627,0.06126401030805262,MB,354
M,W,-0.5583033724303748,-0.49899308276377446,MW,355
M,B,-0.6439966083342802,-0.723415518351752,MB,356
M,B,1.1195725195652182,0.565053457040159,MB,357
F,B,-1.1806480358997733,-1.358148615422807,FB,358
M,B,0.39548230888067576,0.23484046930485564,MB,359
M,B,0.5201657308412762,0.406921891397404,MB,360
M,B,1.2841026085708773,1.0375020276577582,MB,361
M,B,0.04867528627695876,-0.07016774963571171,MB,362
M,W,-1.4882855074078645,-1.2458017987152314,MW,363
M,W,0.6233102785021651,0.5032105231262936,MW,364
M,W,-0.3344150530376906,-0.3417422523207684,MW,365
M,B,0.1143963023599313,0.14847640043526938,MB,366
M,B,-0.8526193947329518,-0.7572235116484974,MB,367
M,B,-0.7207050368059446,-0.6465016819211314,MB,368
M,B,-0.1496243511695292,0.017196820429653314,MB,369
M,W,-0.07943399027335213,-0.1400466584172524,MW,370
M,W,1.2498637117701863,0.867473919221122,MW,371
M,B,-0.7111674757175809,-0.5096803973409773,MB,372
M,B,-0.8110261664348962,-0.6752040997110522,MB,373
M,W,-0.4525260848407506,-0.3935324592337783,MW,374
M,B,-0.42864725339967397,-0.4558621364468644,MB,375
M,W,-0.6600026353858814,-0.7138664210925391,MW,376
M,B,0.07745970141439419,0.008261782852759712,MB,377
M,B,0.38398040714793913,0.272209513244993,MB,378
M,B,-0.15533145371948456,-0.20157652451057695,MB,379
M,W,0.4812949954067789,0.4442738837478299,MW,380
M,B,0.028171863982654675,-0.11635782473187722,MB,381
M,W,-0.32113822615126114,-0.3169246100215168,MW,382
M,W,1.5815515911153444,1.2579323251526384,MW,383
M,W,0.9023276196275528,0.8705546734346254,MW,384
M,B,-0.1560249712873996,-0.19789245763376725,MB,385
M,B,0.5018931273113273,0.30061139113695057,MB,386
M,B,1.7525774327848942,1.3561962501654565,MB,387
M,B,0.8997074263189401,0.6393207637717737,MB,388
M,B,1.375175048435317,0.7575718613182519,MB,389
M,B,-1.2867732056295456,-1.2738688456468346,MB,390
M,W,-0.8352907400096186,-0.6985544536911551,MW,391
M,B,0.6946328507580335,0.42987987550332796,MB,392
M,W,0.8841542930899173,0.5960946899251975,MW,393
M,B,-0.8135460712020219,-0.6920997072361086,MB,394
M,B,-1.1551678959788483,-1.1114693811721015,MB,395
M,W,0.12123487352174038,0.18321283906143676,MW,396
M,B,-0.07816891690768404,0.038874895592804284,MB,397
M,W,-0.035871265064461456,-0.1303467212816676,MW,398
M,B,-0.3531374513382981,-0.39912780837185535,MB,399
M,W,0.2928509425734095,0.15492807820187532,MW,400
M,W,0.9897950651670556,0.8139733820917717,MW,401
M,W,-0.3141581788051902,-0.249079333493196,MW,402
M,W,-0.4233341521013049,-0.5179322398396891,MW,403
M,B,0.8349630818441163,0.6385980921665465,MB,404
M,B,-0.22868948592654642,-0.3434904111789985,MB,405
M,B,0.09338155700458807,0.003328880741944304,MB,406
M,B,0.15093968276553874,0.13463325589685315,MB,407
M,B,0.4498799080990647,0.2896953319919826,MB,408
M,W,-1.250296018383362,-1.041504915746196,MW,409
M,W,-1.2288749090881388,-0.8004233900611315,MW,410
M,B,-0.6105993314819628,-0.43713931220145213,MB,411
M,B,-0.407347419943395,-0.46297935930027,MB,412
M,B,-0.10520194925801517,-0.1632162309682969,MB,413
M,B,0.2519906122841282,0.1996486118277724,MB,414
M,B,-0.49472175620064207,-0.8785902514427592,MB,415
M,B,-0.15156059892606283,-0.23376882143189923,MB,416
M,B,0.05232001558510585,-0.014677055102473462,MB,417
M,W,-0.3295861467726967,-0.32754896400449607,MW,418
M,B,0.7049387463984049,0.6111525530915409,MB,419
M,B,1.0002819411636397,0.7012387127181275,MB,420
M,B,0.244828855565821,-0.123171467369324,MB,421
M,B,0.9856548851444455,0.6375366282839645,MB,422
M,W,0.025431163856648,0.010188234463244152,MW,423
M,B,0.642790208664611,0.4559038476574606,MB,424
M,W,-0.7311180534796959,-0.3695469214049506,MW,425
M,W,-0.016051166516109012,-0.2020394596223672,MW,426
M,B,-0.6988766693856338,-0.4997852665787827,MB,427
M,B,-0.0013741563131217023,0.014797389728797253,MB,428
F,B,-2.115004539101726,-1.8116653988063778,FB,429
M,W,0.24778816693279407,0.1420144567894322,MW,430
M,W,0.09818513797507472,0.13549939791522259,MW,431
M,B,1.1238027227954621,0.8066209075328805,MB,432
M,W,0.6985217425349098,0.4657264739995621,MW,433
M,W,1.3744629983441132,1.2548170035750603,MW,434
M,B,-0.7393173066429466,-0.48358468057958803,MB,435
M,W,-0.8477008590703781,-0.6510646127956163,MW,436
M,W,-0.044169921179309075,-0.1016662015092443,MW,437
M,B,-0.8500189851452877,-0.5871202294490586,MB,438
M,W,-0.12999467657081268,-0.19112468023721393,MW,439
M,W,-0.018864160113872614,-0.1263606724936632,MW,440
M,B,1.409062725270031,0.899730966672792,MB,441
M,W,-1.0656897717591804,-0.8390995250186911,MW,442
M,W,0.8556589618549617,0.6898399639022355,MW,443
M,B,0.3670448958190923,0.21319581820748496,MB,444
M,W,-0.11864219523886817,-0.2514237683652164,MW,445
M,B,0.18761118707531743,0.07741280630585651,MB,446
M,B,0.697961785310962,0.5903023777272963,MB,447
M,W,-1.2810667130007227,-1.1311093439090583,MW,448
M,W,0.710043578182168,0.5015596280385549,MW,449
M,W,-0.261251815667617,-0.21588564419358855,MW,450
M,W,0.14936248639049707,0.0956820536773998,MW,451
M,B,-1.0474672114538477,-0.8711786857787878,MB,452
M,B,0.20798230422076358,0.0024537210040777857,MB,453
M,B,0.9477530376849365,0.7887433070889539,MB,454
F,W,-0.9296744110242471,-1.0106205416428073,FW,455
M,W,0.9032004112610488,0.7809792122003731,MW,456
M,B,-0.14946883782072726,-0.06372712288224158,MB,457
M,B,0.6827867938442714,0.7113110149934159,MB,458
M,W,-0.7657491786495692,-0.7875436284414894,MW,459
M,W,0.7761690076558261,0.6719493455374588,MW,460
M,W,-0.7870872721276767,-0.5747108909784757,MW,461
M,B,1.125711493515185,0.8678170642198341,MB,462
M,W,0.3331810804593772,0.30795363687048677,MW,463
M,W,0.4657381697645923,0.45890426803116924,MW,464
M,B,0.179286722917687,0.04428711303688396,MB,465
M,B,-0.9120363116968537,-0.754260994948095,MB,466
M,B,-0.09040548416630556,-0.003022018115351008,MB,467
M,B,0.15629249430624811,0.05647985308418836,MB,468
M,W,0.8175294583046419,0.7539424905147643,MW,469
M,B,0.1219873381688301,-0.0015361836474158674,MB,470
M,B,-0.25749185304765837,-0.24510456800921768,MB,471
M,W,-1.636462122364191,-1.313992816725547,MW,472
M,B,-1.4728474414516293,-1.294929505125658,MB,473
M,B,0.6863370412650243,0.41557227871693314,MB,474
F,B,-0.38685140509059524,-0.7450351684049785,FB,475
M,B,0.6858572502417689,0.5597722908386674,MB,476
M,W,-0.13395601111519354,-0.057050189593105476,MW,477
M,W,-0.1364068222258164,-0.18680745672945692,MW,478
F,W,-0.17133323867444306,-0.2342976747126097,FW,479
M,B,0.1804523981000322,-0.021307306333111065,MB,480
M,B,1.482957770974605,1.0761691644993483,MB,481
M,W,0.04309319811551585,0.19826671007594238,MW,482
M,B,0.8154614437323998,0.6145623630404053,MB,483
M,W,0.8288908361278423,0.7184671142497081,MW,484
M,B,-0.3169665484126319,-0.5050322951932016,MB,485
M,B,-0.7407194410012189,-0.7237003839700993,MB,486
M,B,-0.1619934466416918,-0.3292500207733473,MB,487
M,B,-2.066140675073903,-1.623040682518936,MB,488
M,B,-0.0412336286945132,-0.17022049678565887,MB,489
M,W,-1.290234725715775,-1.07343590379408,MW,490
M,W,-0.4611326829789474,-0.5076568308676539,MW,491
M,W,-0.31203727127941633,-0.17262908015883044,MW,492
M,B,-0.4381432536435341,-0.4184197720747622,MB,493
M,B,-0.2781110064872277,-0.04543720351774452,MB,494
M,W,1.269148795639891,1.0520419775967673,MW,495
M,B,-0.9295438994552306,-0.8169134268760381,MB,496
M,B,1.4357139124040814,1.0649753083147235,MB,497
M,B,-0.709463456619129,-0.505528839964992,MB,498
M,B,0.17371020976469034,-0.09706653556331285,MB,499
F,W,1.4453603378053597,1.0364752676841968,FW,500
M,B,-0.30613343281758154,-0.35987193726497807,MB,501
M,W,1.0842105887078932,0.7229047110121818,MW,502
