G,R,X,Y,GR,UID
M,W,0.5086906316114529,0.40383719029469706,MW,38
M,B,-0.23391625906461935,-0.2919523739883145,MB,39
M,W,0.2992373163436143,0.09758437229140543,MW,40
M,W,-1.1298814574773222,-0.807441723502138,MW,41
M,B,0.4556023223541028,0.2797625367214539,MB,42
M,B,-0.05374448617556801,-0.205596678997233,MB,43
M,B,-0.8984696796153986,-0.9003069590499309,MB,44
M,B,-0.2526304383424491,-0.26559496898363477,MB,45
M,B,-0.4999670712879991,-0.4290208493545968,MB,46
M,B,-0.8159705044852628,-0.6828662184133031,MB,47
M,B,0.19492655689441257,0.015413552174345785,MB,48
M,B,1.2786440995153967,0.9845500539408107,MB,49
M,B,0.2885397435492371,0.18233207796325526,MB,50
M,W,-0.9576703229949564,-0.8488321786033226,MW,51
M,B,-0.11393728551766966,-0.3061860485087248,MB,52
M,B,0.4339291159664871,0.3549585109873655,MB,53
M,B,0.5775555408028087,0.43075357356741056,MB,54
M,W,-1.180761975422657,-0.9172955719545487,MW,55
M,B,-0.5815769344651585,-0.5327388971663439,MB,56
M,B,0.13427787064207844,0.18428470528267227,MB,57
F,W,-2.2831316745429113,-1.9842354809409635,FW,58
M,B,-0.9738694890335157,-0.9172170383026345,MB,59
M,B,0.04442265772748084,-0.3044815397460144,MB,60
M,B,-0.6506175940018966,-0.5748928002264897,MB,61
M,B,0.5281616001927335,0.15266290249130643,MB,62
M,W,-0.6236220142306146,-0.5053042400071324,MW,63
M,W,0.24387419612249622,0.055923651116345646,MW,64
M,B,-1.072927972444141,-1.105367621565214,MB,65
M,W,-0.6387880276976919,-0.43592311753460405,MW,66
M,B,0.13639630396810676,-0.03488681882566334,MB,67
M,B,-0.5028120356697816,-0.5408016353016168,MB,68
M,B,0.25364224770823757,0.08953005978270435,MB,69
M,W,-1.18895521038797,-1.057355574623933,MW,70
F,B,0.30163442180531086,0.12525503606260102,FB,71
M,B,-1.0933711392311107,-1.0737116036084622,MB,72
M,B,0.2608653098789158,-0.05522593980774554,MB,73
M,W,0.08687734084754381,0.07683861066534761,MW,74
M,W,-1.1864594042111458,-0.8715429224800278,MW,75
M,B,0.8073450774775754,0.4476258278429314,MB,76
M,W,0.0754599154630543,0.00550252543846514,MW,77
M,B,-0.255719480009847,-0.24860537784585604,MB,78
M,W,0.06806232123778089,0.09472006279169948,MW,79
M,W,0.18499718391463643,-0.0865699888683463,MW,80
M,B,-0.2020642669247027,-0.31715109704431954,MB,81
M,W,0.6569489539472786,0.44673112091861467,MW,82
M,W,-0.22297810768879286,-0.13148461551294793,MW,83
M,W,0.0890631112340333,0.19144184251757848,MW,84
M,B,0.46531115061726436,0.3713603227207879,MB,85
M,B,-1.133654458919143,-1.0546262601976424,MB,86
M,B,-1.1641942996983379,-0.9698063166610746,MB,87
M,W,-0.3475550251854503,-0.34976256896623376,MW,88
F,B,0.1291374423722791,0.05394222253855929,FB,89
M,W,0.34993827152500734,0.40627001524987494,MW,90
M,B,1.1313526754210834,0.7562642323173807,MB,91
M,B,-0.17657977051389004,-0.24284925595618057,MB,92
M,B,-0.2523368370402067,-0.2826834808142356,MB,93
M,B,-0.018314556136633364,-0.030371575286412936,MB,94
M,B,-0.6816911810017207,-0.7047592128755498,MB,95
M,W,0.40813689717473045,0.2064486236089396,MW,96
M,W,-0.5266922814039333,-0.4431420003511212,MW,97
M,B,-0.8992220265096025,-0.8558730862707641,MB,98
M,B,0.023585310030531915,0.12839793236177377,MB,99
M,W,-0.04808112082517503,-0.1683527835749911,MW,100
M,B,0.26718113260664034,0.20021830463407966,MB,101
M,B,-0.4242841410898093,-0.41818922573841777,MB,102
M,W,-0.235145508306429,-0.2526370248778917,MW,103
M,B,-1.2935118508027323,-1.2562427511110517,MB,104
M,B,-0.32588943279048516,-0.17266836555709328,MB,105
M,W,-1.829225258507081,-1.4052601781185339,MW,106
M,B,-0.5729062958621748,-0.8372676482782493,MB,107
M,B,0.15525682171057623,-0.015455888680669813,MB,108
M,W,0.5410305301159131,0.4158169542772281,MW,109
M,W,0.10051395097045723,-0.0679746860521703,MW,110
M,B,0.12923630568801603,0.04963005501734534,MB,111
M,W,0.5818954547426225,0.3310545761091145,MW,112
M,B,0.24575115416728086,0.11520778414328,MB,113
M,B,0.3531551208695067,0.04907602844148218,MB,114
M,B,-0.20682964525125583,-0.044524900648145266,MB,115
M,B,0.08024385968004616,0.17582606173246507,MB,116
M,W,0.42747645336916185,0.3950106481581292,MW,117
F,B,-1.0714508009133894,-1.0771984651181734,FB,118
M,W,1.285102061845879,1.0701648135553827,MW,119
M,W,-0.8671834916187477,-0.7687180224317116,MW,120
M,W,-0.37932964862046387,-0.25314464179430207,MW,121
M,W,-1.5197042087325658,-1.2303748321520833,MW,122
M,B,-1.0651096706324668,-0.8630063677136124,MB,123
M,B,-0.8254485760418157,-0.7054951098944964,MB,124
M,B,0.02001615321590368,-0.02493652713636041,MB,125
M,B,-0.4856928165842212,-0.3446220262706625,MB,126
M,B,-0.4485674178627582,-0.5023922763370662,MB,127
M,B,-0.4331684782641125,-0.403074921872967,MB,128
M,B,0.5917993635975126,0.30903907378100987,MB,129
M,B,-0.16846634623663498,-0.19379625811625756,MB,130
M,B,0.6941544675635927,0.5167132784410202,MB,131
M,W,-0.745773506673766,-0.6179389178480574,MW,132
M,W,-0.14153084825439172,0.0008870534553167969,MW,133
M,W,0.42151387711951616,0.3559689691482504,MW,134
F,B,-2.6978218567519683,-2.4402959199796705,FB,135
M,B,1.2409929227617769,0.8437253793015961,MB,136
M,B,0.4017521136130181,0.4509030888761698,MB,137
M,W,0.37877318686708783,0.3580168756755436,MW,138
M,B,-0.8061712127695205,-0.860528187369961,MB,139
F,W,-2.430924270209479,-2.027255606341381,FW,140
M,W,0.13240674506279454,-0.0461182852658132,MW,141
M,W,-1.0287584763485547,-0.7417391396734623,MW,142
M,B,0.11868284151872975,-0.05847592691391271,MB,143
M,B,0.14898688006098265,-0.08457410075166912,MB,144
M,B,0.155965053130907,0.081467611254524,MB,145
F,B,0.4223226054111415,0.07535436869250683,FB,146
M,B,-0.05130984827971545,-0.08569700359807263,MB,147
M,W,-0.9469581428857192,-0.7390782366875082,MW,148
M,W,0.7136216937277774,0.7404824349595556,MW,149
M,W,-0.06927814498495447,-0.0009261284805316197,MW,150
M,W,-0.2437134180128071,-0.2320120848212509,MW,151
M,W,-0.9830118575197816,-0.9446741822579234,MW,152
M,W,0.8384996702729696,0.6869428910390509,MW,153
M,B,0.6115773770731373,0.4538694687089627,MB,154
M,B,-0.5485932674509663,-0.6952425151571522,MB,155
M,B,1.0581845775985659,0.7150395703888779,MB,156
F,B,0.1798541677515546,-0.10938968490140463,FB,157
M,W,0.26576674312207466,0.1351210058868852,MW,158
M,W,0.36183845669978465,0.16448044339716356,MW,159
M,W,-1.6915340026886274,-1.107072124144994,MW,160
M,B,0.6001851003039854,0.40432832221296844,MB,161
M,B,0.7939167834424966,0.5814414831382525,MB,162
M,B,0.06156112782175704,-0.11430448468467116,MB,163
M,W,-0.9059835109138384,-0.7411579803705944,MW,164
M,B,1.0082582201731958,0.5961968038127805,MB,165
M,W,0.9591724781372266,0.6613880070414809,MW,166
M,B,0.3322018276976518,0.3370733185415947,MB,167
M,B,-0.008476520115851392,-0.009524090361705723,MB,168
M,W,-0.6312380019415884,-0.5572994170957776,MW,169
M,W,1.277070916762949,0.9843958852088152,MW,170
M,B,-0.5129585242030468,-0.3616256792366436,MB,171
M,B,0.5291147351145113,0.2647927615773206,MB,172
M,W,1.6516018380282464,1.4317031007344168,MW,173
F,B,-0.33596451076546874,-0.43147459723010234,FB,174
M,B,-0.5593393695077102,-0.584263197834797,MB,175
F,B,0.16600292627885205,-0.07319739809125078,FB,176
M,B,1.0373099199642124,0.88173400500077,MB,177
M,W,-0.14876649394642302,-0.2918038893290217,MW,178
M,W,1.4066421995379792,1.0899963937677202,MW,179
M,B,0.6913245158625432,0.5528911965395117,MB,180
M,B,-1.1438681644500015,-1.0962368597957348,MB,181
M,B,-0.41635662201593193,-0.410265355281349,MB,182
M,W,-0.4402699392328749,-0.2343495794902588,MW,183
M,B,-0.025194522614465944,-0.08366004662732573,MB,184
M,B,-1.1554769697840699,-1.0990738159604105,MB,185
M,W,0.4025651143615928,0.24218207587384916,MW,186
M,B,-0.12394396964799642,-0.05116374773834704,MB,187
M,B,-1.1767223466500483,-1.0742597333054935,MB,188
M,W,0.679784024574431,0.3329584884993453,MW,189
M,B,1.24631558195111,1.1195898205342272,MB,190
M,W,0.12586272777647842,0.030477711110726294,MW,191
M,W,-0.007961571826471671,-0.05150738085121495,MW,192
F,W,-2.6676964608784077,-1.9931051724413293,FW,193
M,B,-0.5072982712485056,-0.3390917453233922,MB,194
M,B,0.6368059756118042,0.41740745358159376,MB,195
M,B,-0.5967785773242593,-0.5307866335724745,MB,196
M,W,-0.663219931441444,-0.6190479063992463,MW,197
M,B,-0.15194177900574232,-0.31386284641570683,MB,198
M,B,0.7307483968442317,0.4919445501440147,MB,199
F,W,-0.33153375436169197,-0.4868577436717374,FW,200
F,B,0.03240569428026219,-0.25726856286337774,FB,201
M,W,-1.2350774698782947,-1.034173589292519,MW,202
M,B,0.10679524583788079,-0.0020879802556239696,MB,203
M,B,0.3737072619583673,0.14714357474046078,MB,204
M,W,1.2847532498416345,1.0348812851640155,MW,205
M,W,-0.47316060895476203,-0.236319677388466,MW,206
M,B,1.2628166045642097,0.7663324161775774,MB,207
M,W,0.32216330075524785,0.2161489473189649,MW,208
M,W,-0.07475641681494764,-0.17213135549346326,MW,209
M,W,1.0132246822935735,0.6178217101078248,MW,210
M,B,-0.4002837157618957,-0.28346383362577193,MB,211
M,B,0.3044882807055023,0.15552030351089668,MB,212
M,B,-0.1801789399287177,-0.2804977248981285,MB,213
M,B,-0.5306745046066305,-0.48392083632521626,MB,214
M,B,1.5231548474419232,1.0058273911508206,MB,215
M,W,-0.4469612285152786,-0.5012671705808946,MW,216
M,W,0.3307411081012065,0.27770727952016167,MW,217
M,W,-1.3875772068248726,-1.1844322863236638,MW,218
M,W,0.16497978002340857,0.2930640284544302,MW,219
M,W,0.6334528079480679,0.4193295359483952,MW,220
F,W,-0.4895113688853986,-0.5517525889476248,FW,221
M,B,-1.2709145092061802,-0.9828719510226189,MB,222
M,B,0.8554604208407982,0.7040706893686592,MB,223
F,W,1.6201954120967827,1.3951853086805464,FW,224
F,W,-1.0958047592876947,-0.9509314408274936,FW,225
M,B,-0.08873708197129526,-0.37175048606535166,MB,226
M,B,-0.9671325726965027,-0.8238537149970276,MB,227
M,B,0.10496632604504598,-0.13763567570577537,MB,228
M,B,1.1586117134267315,0.9413725685233446,MB,229
M,W,-0.36399011506777884,-0.23526229514069869,MW,230
M,B,-0.03552262332098598,-0.12274394576167255,MB,231
M,B,-0.45977554803708864,-0.41993706111357165,MB,232
M,B,-1.0344879702635206,-0.8010837959038845,MB,233
M,W,-0.10322648533067286,-0.19059669461937884,MW,234
M,W,0.7224751245856434,0.45663295093064765,MW,235
M,B,-0.4783207285582569,-0.3644803249492049,MB,236
M,W,-0.06637417649279927,-0.10869820548167092,MW,237
M,W,-0.5646578855333498,-0.4005014240277966,MW,238
M,B,0.19842917662255993,0.1429575730004681,MB,239
M,B,-0.06345466946171405,-0.16544073350537203,MB,240
M,B,1.0484153474757194,0.9509738258326513,MB,241
M,B,1.0814681165079714,0.8071063936874336,MB,242
M,B,0.540527875740615,0.44461075746522316,MB,243
M,W,-0.31313469107491004,-0.3645103888870609,MW,244
M,W,-0.1574395584935347,0.007108890440893745,MW,245
M,B,0.783738257863776,0.5844550558813403,MB,246
F,W,-2.3430080829491713,-1.9300140047653511,FW,247
F,W,0.2597343108448804,0.1792216572817974,FW,248
M,B,0.8322839123169353,0.5191061267037427,MB,249
M,W,-0.33738935667886016,-0.1554324672626765,MW,250
M,W,-0.7321328971144238,-0.5659882751139497,MW,251
M,W,1.024157362823079,0.8342914419532879,MW,252
M,B,0.39037716914149223,0.22022947447808816,MB,253
M,B,0.6934380249231046,0.5024101571311715,MB,254
M,W,-0.8847732084900575,-0.6547382686490126,MW,255
M,B,0.49388645933435,0.4676086058104255,MB,256
M,W,-0.29404796499544483,-0.1728479796580007,MW,257
F,B,-2.664765130666212,-2.24559326321271,FB,258
M,B,0.46287657005889454,0.14864920702773216,MB,259
M,B,1.1802934187817973,0.8667130650654244,MB,260
M,W,-0.6421997377002291,-0.4742260679342722,MW,261
M,W,-1.0496364437375607,-0.763044183754597,MW,262
M,W,0.25623642718495915,0.011287224854594435,MW,263
M,B,0.3700155007416449,0.3223704663182055,MB,264
M,W,0.10614755992635576,-0.025603789275951735,MW,265
M,B,1.2314813750803055,0.7800396242960163,MB,266
M,B,-0.23895776255381598,-0.3112729184100679,MB,267
M,B,0.15011092647837168,0.09832113996512028,MB,268
M,W,1.1504578612384353,0.7709651472458557,MW,269
M,B,0.3586496057086971,0.2511136343173613,MB,270
M,B,1.1467130612008476,0.8002733318287105,MB,271
F,B,-2.6232916106741255,-2.4325496544791347,FB,272
M,W,-0.17086060427635308,-0.14908703677811794,MW,273
M,W,0.525005509385773,0.44565139096269835,MW,274
M,B,-0.48718543572317535,-0.6045112465560676,MB,275
M,W,-0.916396552672025,-0.5668039458579481,MW,276
M,W,0.8912886235489657,0.7588925331035756,MW,277
F,B,0.194239455505699,-0.016890666801372356,FB,278
M,W,-0.13477209605526927,-0.15073124755311157,MW,279
M,W,0.23291806222233283,0.2373099722064643,MW,280
M,B,-1.022826045567108,-0.7329104039525223,MB,281
M,W,0.409857268682134,0.41802889422456213,MW,282
M,W,-0.6604905239114056,-0.541447045652926,MW,283
F,B,0.7493353123949551,0.5068549232568371,FB,284
M,B,-0.8875375076272649,-0.6150187159138057,MB,285
M,B,-0.055318233489969386,-0.10256313901433059,MB,286
M,W,-1.194417103601263,-1.0708617132160099,MW,287
M,B,1.1214453028106222,0.9124873834401303,MB,288
M,B,-0.4222536911450227,-0.5032491190850632,MB,289
M,W,0.03589948541406156,0.12454133295951245,MW,290
M,B,-0.6936210686968021,-0.7256292448713512,MB,291
M,W,0.5156398057246901,0.564378023124569,MW,292
M,B,0.18584283834251236,0.05541430326157065,MB,293
M,B,-1.1884155496791642,-1.1485204411671512,MB,294
M,B,-0.777858855457132,-0.6672146910777574,MB,295
F,B,0.204330775720857,-0.07265196769242879,FB,296
M,W,-0.19791880569703782,-0.023184060797771966,MW,297
M,W,-0.16444475556236218,-0.11124807229291304,MW,298
F,B,-1.3313116935514142,-1.531704491366506,FB,299
M,W,0.31255131007879217,0.215159173325596,MW,300
M,B,0.5268786234150669,0.448060014847517,MB,301
F,B,1.22668402964573,0.692700608887105,FB,302
M,W,-0.3128056462561221,-0.4154219406777814,MW,303
M,W,-0.26862428514050185,-0.2590622723226215,MW,304
M,B,-0.0278405444960446,-0.0404284124998839,MB,305
M,W,0.051659066054994165,0.05006628163995734,MW,306
F,B,-1.2849597352610926,-1.2314765463060944,FB,307
M,W,-0.6172752333345496,-0.3491742421721018,MW,308
M,B,-0.5502219046478367,-0.7248607335098496,MB,309
M,W,-0.06134857238976925,-0.05303502606527988,MW,310
M,W,1.3645324904911555,1.2336752934428086,MW,311
M,B,-0.24153024777455995,-0.41341300034892303,MB,312
M,W,0.31691329590600026,0.2760474103111731,MW,313
M,B,-0.15747816944567242,-0.08013358493037616,MB,314
M,B,-0.7622441671843155,-0.7601703342076367,MB,315
M,B,-0.18097732613279652,5.099366847749476e-05,MB,316
M,B,-0.143350942098419,-0.3524352184701406,MB,317
F,W,-1.7813878110455423,-1.640631119421724,FW,318
M,B,0.36210217652743065,-0.024999652691306162,MB,319
M,B,-1.200863078304091,-0.9349937790344479,MB,320
M,B,-0.8050832852256251,-0.826113889113654,MB,321
M,W,0.4370592793351827,0.5080588901800686,MW,322
M,B,-0.279720110444733,-0.17414588391828703,MB,323
M,W,-0.6174256395926067,-0.4522877472515589,MW,324
M,W,-0.26435879534089207,-0.28771271319764014,MW,325
M,W,-0.6213074071538325,-0.4927464886934642,MW,326
M,B,-0.5097006247594678,-0.5635482481083003,MB,327
M,B,-1.4162187391349825,-1.0972642748118142,MB,328
M,B,0.18569453204252645,0.10105444980165684,MB,329
M,B,-1.2865658674888718,-1.2707961892904431,MB,330
F,B,-1.576041128439186,-1.4089313023910537,FB,331
M,B,-0.773844730564827,-0.7994890024104088,MB,332
M,B,-0.4970609730373024,-0.31196728284138725,MB,333
M,W,1.3269971077012448,1.0826611919739868,MW,334
M,W,-0.09549333508095179,0.09623546645615559,MW,335
M,W,0.5575353023704122,0.3183128573451889,MW,336
M,B,0.09922809610215981,0.21340200776514134,MB,337
M,W,0.13949883485771863,0.3002072442567981,MW,338
F,B,-0.9764544009428309,-1.069995206069118,FB,339
M,W,-0.10555842125700209,-0.041333486411383125,MW,340
M,W,-0.4620307670551984,-0.29174343819008974,MW,341
M,B,0.40637865620322516,0.36813811965701604,MB,342
M,B,-0.05874888465070475,-0.14632297475297074,MB,343
M,B,-0.21933402900138663,-0.43489063161110364,MB,344
M,W,-0.686109862332591,-0.5507277805245517,MW,345
M,B,0.20911400757319723,0.28810911336482486,MB,346
M,W,0.5618880928118885,0.609047466928236,MW,347
M,B,0.8392159709521968,0.5965009046659815,MB,348
M,W,0.28665316925046663,0.05443830113054102,MW,349
M,B,0.11177933043409755,0.0834600559603238,MB,350
M,B,-0.19450917535549886,-0.31972600106442245,MB,351
M,B,-1.299902092114148,-1.0680336839161986,MB,352
M,B,1.0122956271486576,0.9208341157469122,MB,353
M,W,-0.48849593352761733,-0.25048172504512045,MW,354
M,W,1.0537194796900768,1.0623841960184872,MW,355
M,W,-0.1773835312340683,-0.15578324057447124,MW,356
M,W,0.8809415103681276,0.7369340518386936,MW,357
M,B,0.5339378307475835,0.3429748678383428,MB,358
M,B,-0.6134740700491523,-0.5602921804456931,MB,359
M,B,-0.22785633802317545,-0.17784998079753842,MB,360
M,B,0.8889730651955559,0.42428333715228567,MB,361
M,W,-0.4280692691316094,-0.19385883017133812,MW,362
M,B,-0.7283925910169062,-0.4995199402124999,MB,363
M,W,-0.8652925123395416,-0.8291766863498211,MW,364
M,B,0.8981225839478422,0.6041035268465991,MB,365
M,W,-0.13322292441485947,-0.13778508563973024,MW,366
M,W,-1.0034121755109529,-0.6726989390961814,MW,367
M,W,0.7808385212696074,0.8003967688216308,MW,368
F,B,-0.6994965047789433,-0.7722255196765269,FB,369
M,W,-0.3053134767118476,-0.21969773805651008,MW,370
M,B,0.7437504483914421,0.6865333688086299,MB,371
M,W,-0.6502657301741468,-0.4794025920451399,MW,372
M,W,0.2529435330101889,0.14097392426708133,MW,373
M,B,0.4942308310454446,0.08183878323180421,MB,374
M,W,0.1692564479047522,-0.0596241626831962,MW,375
M,B,-0.6575954056225835,-0.6058240905339564,MB,376
M,B,-0.3091300468397028,-0.4181243389721505,MB,377
M,W,-0.6952998435475908,-0.5400508673175223,MW,378
M,W,-0.6269651831650167,-0.5307123116750666,MW,379
M,B,0.7421219532592968,0.49125927696952426,MB,380
M,W,0.0662988611479117,-0.0741288009106841,MW,381
M,B,-0.19200257799466172,-0.30505832616202816,MB,382
M,W,-0.6200382605997294,-0.4797430536552021,MW,383
M,W,-0.1633037182990291,-0.12408393163154606,MW,384
M,B,-0.34181389631865294,-0.23374172002143412,MB,385
M,B,0.1499677880174227,-0.05937905007197462,MB,386
M,W,-0.5579657367305817,-0.36727815210152515,MW,387
F,W,-2.368481821900711,-2.0654799516578306,FW,388
M,W,1.0160419076114615,0.8639842989094211,MW,389
M,B,-0.7746102562654693,-0.804935014275556,MB,390
M,W,-0.6992356794335637,-0.6280024093087562,MW,391
M,B,0.5954627930107784,0.36230545621982013,MB,392
M,W,1.163401749169397,1.061730558712382,MW,393
M,B,-0.5735335356989395,-0.5786804771374237,MB,394
M,W,-0.14543821864454756,-0.05428679533597582,MW,395
M,B,0.985059113136669,0.6914117689051938,MB,396
M,B,-0.5711016873478402,-0.6015988877645624,MB,397
M,B,-0.32078357862318435,-0.3287825670110695,MB,398
M,B,-0.059560324512719746,-0.0967376463705958,MB,399
M,B,-0.47463270674573704,-0.5915764807865492,MB,400
M,W,-0.3383316554701009,-0.24619999307921078,MW,401
M,W,1.1739282860929987,1.1271916544440432,MW,402
M,W,1.1000050372933585,0.9427124549424045,MW,403
M,W,0.02858692160047417,-0.13217045442093406,MW,404
M,W,-0.7037858436372463,-0.3994717686307736,MW,405
M,W,-0.0444279713377225,-0.019283106680729252,MW,406
F,W,-1.4932415615912515,-1.2231959217622466,FW,407
M,W,-0.6487854636782675,-0.5533195684957917,MW,408
M,W,-1.0634952280462477,-0.8040936233676884,MW,409
M,B,-0.28441801112259263,-0.10194884876159821,MB,410
M,W,-0.5100450503385872,-0.499169896416464,MW,411
M,B,-0.22007614655549965,-0.3669719864843146,MB,412
M,W,0.029019757640839364,0.10859205828168533,MW,413
M,W,0.08646270065931137,0.025245008255214557,MW,414
F,B,-1.6414155876133996,-1.6163698007728604,FB,415
M,W,0.17161434813634077,0.11396451056532401,MW,416
M,B,-0.2022125052327434,-0.27320204083926486,MB,417
M,B,0.2077603059468656,-0.05558474175654307,MB,418
F,B,-2.27752909278835,-2.0860896331790673,FB,419
M,W,-1.1411074250017192,-0.8853153184304413,MW,420
M,B,0.44131229909476166,0.08755551031536118,MB,421
M,B,1.1530527118414111,0.9848128105102569,MB,422
M,W,-0.2889946364578608,-0.21668372691620638,MW,423
M,W,0.5228606594612063,0.5130048716742996,MW,424
M,W,1.2073397165936284,1.0601528698817468,MW,425
M,B,-0.42364493258275515,-0.44767228855575564,MB,426
M,W,-0.11637301656169147,0.020941369966285386,MW,427
M,B,-1.1042671434002862,-0.9793114741048474,MB,428
M,B,-0.04479700451156022,-0.11513692502752931,MB,429
M,B,0.19480799848806848,0.18436144027004608,MB,430
F,W,-0.255895107236931,-0.3422968053520742,FW,431
M,W,0.5576908244443971,0.4472466254277873,MW,432
F,B,0.05811052191415289,-0.28648200652429606,FB,433
M,B,0.07155361585751105,-0.06272505621543928,MB,434
M,B,0.14550663908728026,0.10378741070863884,MB,435
M,W,-0.6714408912187148,-0.6473067513313766,MW,436
M,W,0.23878412281966124,0.13687477126459902,MW,437
F,B,-1.0636584336223076,-0.8084132390987605,FB,438
M,B,0.14005526308115218,0.07628567724825555,MB,439
M,B,-0.3574946513149324,-0.15775082800670318,MB,440
M,W,0.2133923881680417,0.18081749796273408,MW,441
M,B,0.49187104838912304,0.36478194281227877,MB,442
M,B,0.9411015347125914,0.9153525492649126,MB,443
M,W,0.5226393546895227,0.34368397711485843,MW,444
M,B,1.1096027140102578,0.7431892240996713,MB,445
M,B,1.3212338988016823,0.9276289748145582,MB,446
M,W,-0.3677193587772352,-0.14531773092440778,MW,447
F,B,-0.641011967866665,-0.7373219923857431,FB,448
M,W,0.1254210065800022,0.023777829474584886,MW,449
M,B,1.0669871299623215,0.7599387753780011,MB,450
M,B,0.47101483889502355,0.4003388892617434,MB,451
M,W,-0.19963946258757886,-0.22077217224646756,MW,452
M,W,-0.4880363809075488,-0.2697005016383286,MW,453
M,B,-1.0555132966483873,-0.8872883055260982,MB,454
M,B,0.12207463501772324,-0.008233842003068106,MB,455
F,W,-0.934236951606397,-1.1183949317310793,FW,456
F,W,1.0147717152558697,0.6392173293568937,FW,457
M,B,-1.5796642690916958,-1.2444612374598003,MB,458
M,B,0.3187009781863553,0.062134422202437756,MB,459
M,W,0.8855879741550035,0.8231073251446088,MW,460
M,W,-0.3903950139337367,-0.27386509783402174,MW,461
M,W,0.3422033272160334,0.32022919735546296,MW,462
M,B,0.4124912818359299,0.25409086244909423,MB,463
M,B,0.5818485100224566,0.4402830549324688,MB,464
M,B,0.2282952840385854,0.15118235923580825,MB,465
M,B,1.0535273636666644,0.7154167232293487,MB,466
M,B,-0.9549514135441188,-0.9547500177286499,MB,467
M,W,0.3001657041308388,0.08967772639162777,MW,468
F,W,-0.22802169812459472,-0.37574092562620076,FW,469
F,W,-2.559240298474911,-2.175137468153206,FW,470
M,B,0.6492635812322168,0.4413947413002408,MB,471
M,W,-0.630195885419364,-0.6045327804632293,MW,472
M,B,0.4169976799356105,0.21416508665144904,MB,473
M,B,0.5394788385452843,0.37828867970341745,MB,474
M,B,-0.5171691571654906,-0.5585530688250335,MB,475
M,B,0.3993441085134324,0.15587569797802056,MB,476
M,B,0.53853440919612,0.15940353260963858,MB,477
M,B,1.4650197649779204,1.2600159902655705,MB,478
M,W,0.6968550192179555,0.5659887405884533,MW,479
M,W,0.7236143019924116,0.5684501978142635,MW,480
M,B,1.6461026740557225,1.3341021711822403,MB,481
M,W,-0.23830784540985328,-0.23446228219447218,MW,482
M,B,0.843977176957206,0.67872423396012,MB,483
M,B,-1.0472322134181076,-0.8493429579286602,MB,484
M,B,-0.7079560015490987,-0.5255522180900206,MB,485
F,W,-2.8160739894330935,-2.5109936943740623,FW,486
M,W,-0.6953625177307169,-0.727992184606552,MW,487
M,W,-0.5970911576456361,-0.5703898280012463,MW,488
M,B,-0.7705917333844866,-0.47904284717440027,MB,489
M,B,1.1041037200988995,0.8130834126190957,MB,490
M,B,0.3204792047977442,0.2209684334344737,MB,491
M,B,-0.9563328310461485,-0.993666748435075,MB,492
M,B,-0.4968108759978987,-0.6003224917253898,MB,493
M,W,-0.8598993717714418,-0.6552099103254513,MW,494
M,B,0.958170491902161,0.5315929805963332,MB,495
M,W,0.5971521649044768,0.5630508229223027,MW,496
M,W,0.1897710377270214,0.1650171125543926,MW,497
M,W,-0.49145864244031334,-0.3600766531674404,MW,498
M,B,-0.7161122766637504,-0.48058124149097875,MB,499
