G,R,X,Y,GR,UID
M,B,0.5588270058013363,0.36061123859604455,MB,50
M,B,1.42740936230443,1.1764107081056887,MB,51
M,W,-0.09573236974986063,-0.09318329712959864,MW,52
M,W,-0.8576546347526006,-0.6590730773272322,MW,53
M,B,-0.12369562702302916,-0.21513585651361466,MB,54
M,W,0.37273867548264755,0.26731176843500953,MW,55
M,W,-0.33945639242309517,-0.18698311791129849,MW,56
F,W,-1.1340982338842407,-1.270723624489038,FW,57
M,B,-0.42970497362510096,-0.42839645862342035,MB,58
M,W,-0.5546090839845675,-0.41114626615340866,MW,59
M,B,-0.23161422654576985,-0.2266829297017653,MB,60
M,B,-1.2273281802424088,-1.0997534738045676,MB,61
M,W,0.29686184860657094,0.38063203558113323,MW,62
M,W,-0.015865583627996734,-0.04549444424951692,MW,63
M,B,-0.6826778674648606,-0.5479752151382836,MB,64
M,B,0.03145217765168469,-0.05449756143568857,MB,65
M,B,0.7154749618605514,0.5947007393240306,MB,66
M,W,-0.5967304284204715,-0.4842034620155137,MW,67
M,W,1.010085309097161,0.6649279569308553,MW,68
M,B,-0.028751764072958236,0.025717115045387345,MB,69
M,B,0.2150278429076397,0.03810835494937889,MB,70
M,B,-1.1426931089491643,-1.2012702183015453,MB,71
M,W,1.4647367669165878,1.2502718204669194,MW,72
F,W,-2.178934465136596,-1.6176153043916306,FW,73
M,W,0.14834812609944875,0.21720545466331387,MW,74
M,W,0.09573665150431891,0.24088562506597527,MW,75
F,W,0.36787246683522645,0.3230331353700383,FW,76
M,B,0.6129483375143701,0.28646768117859045,MB,77
M,W,-1.1522547577900237,-1.054071047570443,MW,78
F,B,0.7849382497965047,0.2445476041539299,FB,79
M,B,0.41013422972204966,0.31770381186978436,MB,80
M,B,1.2857922348651658,0.9254222559357402,MB,81
M,B,0.2412309301423695,0.17154027190827958,MB,82
M,W,-0.95383000599076,-0.7383721954688266,MW,83
M,B,0.5688824068573513,0.5538606844695664,MB,84
M,W,-0.4106581303974824,-0.33586167484863094,MW,85
M,W,0.5186543818058883,0.40219340865936487,MW,86
M,B,0.14393625769026755,-0.1637497434976015,MB,87
F,B,-1.6377363603369508,-1.366904088133334,FB,88
M,W,0.02604841143067484,-0.004678556117812403,MW,89
M,B,-0.968711530148062,-1.0218081524520926,MB,90
M,B,0.22575375884802049,0.12464795724636266,MB,91
M,W,1.310575483684518,1.2365207740348318,MW,92
M,B,0.6811069937200877,0.5676926680167107,MB,93
M,B,-0.3966338775323614,-0.38862022077645947,MB,94
M,W,-0.26681603773928764,-0.3453168876106397,MW,95
M,B,0.2584702887662037,0.1479045662817221,MB,96
M,W,1.2909082097923215,1.087803804647266,MW,97
M,B,1.7487481576891073,1.2470558163333434,MB,98
F,W,9.416193146760676e-06,0.035780331428520495,FW,99
F,B,-0.5973788390619381,-0.5685531706080347,FB,100
M,B,-0.729621464363626,-0.5239120450066151,MB,101
M,B,0.5080860916017391,0.31061695826496316,MB,102
M,B,-0.6287942553890149,-0.5856815734783063,MB,103
M,W,-0.30991180272955593,-0.2565321671084698,MW,104
F,B,-1.6010743245188157,-1.558888515576074,FB,105
M,W,0.33350289990704884,0.2625329506283757,MW,106
M,W,0.3736642722622927,0.33438644228947617,MW,107
M,B,-0.3430775049582559,-0.24635947356147803,MB,108
M,B,-0.13546047292776164,-0.3414592885090596,MB,109
M,W,-0.0649222853192305,0.10071814193864728,MW,110
M,W,-0.5204472906443469,-0.5156498076679811,MW,111
M,W,0.37541246238807546,0.2778948253080968,MW,112
M,B,-0.5283821806654311,-0.5926708082159384,MB,113
M,W,-1.4081132729626653,-1.0626435259031637,MW,114
M,B,0.20841473171265396,0.1811058026480672,MB,115
M,B,0.251644875380306,0.030039315896439822,MB,116
M,W,0.5536335697478592,0.2118520039087287,MW,117
M,B,-0.10672674104191308,-0.04490008776950584,MB,118
M,B,0.8686527388471839,0.6210372865231726,MB,119
M,W,0.5911788680287068,0.4614204376627335,MW,120
M,B,-0.48944680565397397,-0.6215930660219886,MB,121
M,W,0.180141073204528,0.09129231326374107,MW,122
M,B,-0.16716111542612527,-0.09242267430447593,MB,123
F,W,0.30944489523782015,0.12143586161683922,FW,124
M,B,-0.5275095452550637,-0.4194204954070875,MB,125
M,B,0.2967722492838868,-0.0974639038909711,MB,126
M,B,-0.3085450668737502,-0.353494141204045,MB,127
M,W,-0.12712341889562367,-0.09793429574896365,MW,128
M,W,-0.05225668108120595,0.09269798968865206,MW,129
M,B,-0.480640310995568,-0.4869605070016155,MB,130
M,W,0.28371094543151804,0.31651090467551546,MW,131
M,B,0.6300668458380235,0.4669610031177409,MB,132
M,W,-0.6136007663773444,-0.5649532494082318,MW,133
M,B,0.22011015105714987,0.18649095710113064,MB,134
M,B,-0.15624275877573124,-0.32813021925458263,MB,135
M,W,-0.14907144934154196,-0.1342907644939092,MW,136
M,B,-0.9358448745202149,-0.6762934820960332,MB,137
M,W,1.0528942771636274,0.8148178019516379,MW,138
M,B,-1.06383683230328,-0.8331039285909715,MB,139
M,W,-0.759536093873247,-0.7678099549545458,MW,140
M,B,-0.6488455741500356,-0.7172102001053083,MB,141
M,B,0.08028574977457227,-0.044476533436639876,MB,142
M,B,0.02519088074340769,-0.16345629472138792,MB,143
M,B,-0.12094508403037933,-0.411264184579493,MB,144
M,W,0.516775520842387,0.40324436482963977,MW,145
M,W,1.2045980929288997,1.037399226955468,MW,146
M,B,1.1919225496938688,0.9770099664452903,MB,147
M,B,0.4669385562198709,0.2744084096765186,MB,148
M,W,0.6255433720205414,0.4730347328550853,MW,149
M,W,-0.04081860329825699,-0.09981695045923918,MW,150
M,B,1.4187348991163222,1.203720234782721,MB,151
M,B,-0.985981551389754,-0.9492306330681206,MB,152
M,W,0.9163856345993252,0.7704050800479166,MW,153
F,W,-1.199668336969834,-1.0032508801616424,FW,154
M,W,0.96814853028204,0.8684912190204153,MW,155
M,B,0.43518392809587647,0.28984681117687977,MB,156
M,W,-1.1103834611229515,-0.9616973636990047,MW,157
M,B,-0.10777411814807603,-0.3187953443334255,MB,158
M,W,0.8156660675979895,0.5444760024390971,MW,159
M,W,0.8830825196640849,0.7853885309271517,MW,160
M,B,1.5297505969055214,1.2410163807864996,MB,161
F,W,-1.1105784218162886,-0.9071695791566968,FW,162
M,W,-0.6365039204025852,-0.34490437874629576,MW,163
M,B,0.4168645070192425,0.15895595241931593,MB,164
M,B,0.3170454171013584,0.07511103557200283,MB,165
M,B,-0.4084281342573313,-0.5219748890150984,MB,166
M,B,0.16942654566404827,-0.087440833137858,MB,167
M,B,0.3058663920571168,0.2820327510370513,MB,168
M,B,0.7087977418992397,0.5190773444972925,MB,169
M,B,0.22953777968254135,0.019049427400769176,MB,170
M,B,0.09312257376627855,-0.001164433389634914,MB,171
M,W,0.14804795037437668,0.16250882112692222,MW,172
M,W,-0.12105253787728604,-0.09383942381268984,MW,173
F,B,-1.6461625141237466,-1.3492934549846247,FB,174
M,W,0.8631522209578059,0.5939991870627233,MW,175
M,W,-0.23465863050799626,-0.17431122388108003,MW,176
M,B,-1.2810428752575063,-1.0601608749240499,MB,177
F,W,-1.745814851114039,-1.5611363450919193,FW,178
M,B,0.09149429017453532,0.19504800250715332,MB,179
M,W,0.13590059642236357,-0.016156620880239753,MW,180
M,B,1.2753307810345655,0.8432292329599985,MB,181
M,B,-0.8155016034666698,-0.7295650666303821,MB,182
M,B,0.29376154450596165,-0.19233934804630953,MB,183
M,B,-0.7267165132916037,-0.7344877128431215,MB,184
M,B,0.5622803910410058,0.39352860802569173,MB,185
M,W,0.6238814815098273,0.5064814601779939,MW,186
M,B,0.07016465089163444,-0.24660223397487693,MB,187
M,B,0.7411175047122205,0.6711168924998844,MB,188
M,W,-0.4443804845720558,-0.44126482687860313,MW,189
M,B,0.7851316558613165,0.3770920965561762,MB,190
M,B,1.156816242520085,0.7549147859039702,MB,191
M,W,-0.25288724324398054,-0.12756335259219406,MW,192
M,B,0.19607499741132586,0.3836753488418361,MB,193
M,W,-0.6798436205152434,-0.4781759291337578,MW,194
M,B,0.9091700214126207,0.7449438599470316,MB,195
M,W,-0.08836674670846138,-0.13671791574123054,MW,196
M,W,-0.5001270515368134,-0.19753817921490036,MW,197
F,W,-2.2957918424733874,-2.1192151177546776,FW,198
M,B,-1.2440323884380924,-1.1912468302538761,MB,199
M,W,0.21241370033766777,0.09977957577574281,MW,200
M,W,1.3180875072941682,1.0534403012693105,MW,201
M,B,-0.40747034202015775,-0.3828813920262042,MB,202
M,B,-0.1985097578338466,-0.3052828778408595,MB,203
M,B,-0.7154656303701047,-0.6504775549652738,MB,204
M,B,-0.8696634882754919,-0.7827150588487671,MB,205
M,W,-0.35034942692876997,-0.2266851445509977,MW,206
F,B,-1.9944105527215426,-1.7954236599442726,FB,207
M,W,-0.16033375734201125,-0.057063999440280636,MW,208
F,W,-2.0690355170854158,-1.5736755024483635,FW,209
M,B,-0.17340371167027865,-0.22272371919528594,MB,210
M,W,-0.43533202798157217,-0.4661303916627671,MW,211
M,B,0.10978142405453215,-0.060012472100591296,MB,212
M,B,-0.6647685835457489,-0.6675651335992496,MB,213
M,B,0.14952822721697653,0.1747221032890784,MB,214
M,B,1.1905565403617773,0.7654883721195338,MB,215
M,W,-0.47054478556897766,-0.36354345321887205,MW,216
M,B,-0.29560159176155504,-0.2302966211769936,MB,217
M,B,0.6901621635533651,0.5202225526117452,MB,218
M,W,-0.188793315142502,-0.08684007350803775,MW,219
M,W,-0.39245731217689817,-0.4209442816809771,MW,220
M,W,0.18986887846782358,0.13181454983168875,MW,221
F,B,-0.6034006051983418,-0.814435042969677,FB,222
F,B,-1.577117876771498,-1.4988325127784816,FB,223
M,B,-0.9151732173645901,-0.7101043746988362,MB,224
M,B,-0.957897915793081,-0.8532367693389954,MB,225
M,B,-0.13757095417599238,-0.2812820912022857,MB,226
M,W,-0.43633029164673665,-0.5145072284430149,MW,227
M,B,-0.9741030787826839,-0.9392657431278585,MB,228
M,B,-0.24314744329495708,-0.1595878998379159,MB,229
M,W,-0.6143966736287769,-0.5060043358860348,MW,230
M,W,0.14460369245553237,0.04267305872667608,MW,231
M,B,-0.7598988964420795,-0.7354410952946838,MB,232
M,W,-0.08632889814318573,0.024180297013581445,MW,233
M,W,0.2985110373491186,0.38729870764506724,MW,234
M,W,-0.2505443295032632,-0.12952516246283308,MW,235
M,W,0.7416290029280967,0.571029734644899,MW,236
M,W,0.39776180940086975,0.3844761432241882,MW,237
M,W,-0.16125472543381758,-0.06607338535718217,MW,238
M,W,0.1623028153830337,0.15873840714289342,MW,239
M,B,-0.520268273112816,-0.48982576946534084,MB,240
M,B,-0.8304195206000983,-0.9119555194812248,MB,241
M,W,0.5345805402130086,0.31592893726357446,MW,242
M,B,0.9297164530224055,0.6215119527512374,MB,243
F,B,-2.1534773098180295,-2.1148768311039503,FB,244
M,W,0.3753916671165472,0.36274412346563434,MW,245
M,W,-0.39713271219780955,-0.2721996548639372,MW,246
M,W,-0.4534094291142615,-0.3127291260063339,MW,247
M,B,-0.24315427051368807,-0.15076814000214697,MB,248
F,B,0.1543442733605156,-0.06927853886629799,FB,249
M,B,0.002707272257306729,-0.10998070087569342,MB,250
M,B,1.1745974517507132,0.8803460779399594,MB,251
M,W,0.21274067651098041,0.03190713635338252,MW,252
M,B,0.39007427196082517,0.33782775273472804,MB,253
F,W,-0.1511170289528162,-0.3619598864762273,FW,254
M,W,-1.8674021819330169,-1.5861264955016114,MW,255
M,W,0.6569132219250422,0.6580413191591755,MW,256
M,W,-0.17771525680541916,-0.08396530102589528,MW,257
M,W,-0.04537671661146238,-0.10258911773686291,MW,258
M,W,1.283458387840908,1.0172473706235492,MW,259
M,B,0.7341423924376124,0.43154791982180607,MB,260
F,B,-0.5974411642465356,-1.0414164936149686,FB,261
M,W,-0.899964038025458,-0.665914150186129,MW,262
M,B,-0.3698534817491466,-0.23556955991370504,MB,263
F,B,-1.319128455775149,-1.2930025144070103,FB,264
M,B,0.33920607007655895,0.29773107367101914,MB,265
M,B,0.5375711790317427,0.24186780842729463,MB,266
M,B,0.11384561002796252,0.1512161530331527,MB,267
M,B,0.38331095389661846,-0.14203536261675376,MB,268
M,W,-0.09882544994103208,-0.09173208528803611,MW,269
F,B,-0.6307025977851677,-0.8833769182342183,FB,270
M,W,1.0336803460435535,0.8206472522994271,MW,271
M,B,-0.2940438694390342,-0.5603520306126075,MB,272
M,B,0.22521874228231245,0.25931279110381217,MB,273
M,B,0.1888733751712698,0.19028324315809833,MB,274
M,W,0.5530411999376129,0.4441463194442259,MW,275
M,W,1.1940968513417516,1.0150919614734377,MW,276
F,W,-1.2349157854426782,-1.0923367294870592,FW,277
M,B,1.414020703645092,1.2320991701312962,MB,278
M,W,0.662794349021491,0.5994105386321492,MW,279
F,B,-3.5485008178983115,-3.2122638359920286,FB,280
M,B,-0.9698273781129355,-0.856503121967157,MB,281
M,B,0.8095546651148092,0.524880190422812,MB,282
M,B,0.018881357957080725,0.13388226237810097,MB,283
M,B,-0.36367332427303983,-0.43382418328376615,MB,284
F,B,-0.03774704469583523,-0.4204735439633469,FB,285
M,B,-0.03052033840770315,-0.0939978145115109,MB,286
M,W,-0.8175265699804031,-0.8380995071869154,MW,287
F,B,-2.8213582898263123,-2.6426768222474455,FB,288
M,B,0.4651593902971689,0.31975337314113494,MB,289
M,W,-0.2832738729457777,-0.33924362777825934,MW,290
M,W,-0.662682975840701,-0.40170067076129684,MW,291
M,B,-0.24259749180743329,-0.25546906656959095,MB,292
M,W,1.2532647488080002,0.9926156864267076,MW,293
M,W,-0.3411549187779276,-0.4143197662992518,MW,294
M,B,0.29818104314023836,-0.011301571384927794,MB,295
M,W,-0.47930255522666376,-0.37980355963774115,MW,296
M,B,-0.3771553499385341,-0.5586142424493967,MB,297
F,W,-2.1688735024747445,-1.907833602584512,FW,298
M,W,-1.8393764913088677,-1.3778158245744223,MW,299
M,B,-0.3575685301347456,-0.3995278080043284,MB,300
M,B,0.0001558116834434127,-0.008231156674696942,MB,301
M,B,-0.023388388473624476,-0.2377644321830913,MB,302
M,W,-1.4273244550209268,-1.0331163479231948,MW,303
M,W,0.9962009570151299,0.9844887189693523,MW,304
M,B,0.2903990415437644,0.20086248197312512,MB,305
M,W,0.7353663319860103,0.5837246075498557,MW,306
M,W,-0.7237454238319047,-0.5979148314926439,MW,307
M,B,-0.09626510681516569,-0.2428918396730047,MB,308
M,W,-0.30359957171191365,0.04584907798521021,MW,309
M,W,0.5210802311807028,0.34366587376106517,MW,310
M,B,0.7865073269698556,0.5211656822869325,MB,311
M,W,-0.3381689644459789,-0.1587120804262156,MW,312
M,W,-0.2448215154869002,-0.20527815359477877,MW,313
M,W,1.3506313815380573,1.2711691762569048,MW,314
M,W,0.1929778836252641,0.13212792347188104,MW,315
M,W,-0.06916594280812062,-0.2832310901315688,MW,316
M,W,-0.8212909330082095,-0.6425282234663582,MW,317
M,W,-1.017546257269439,-0.7894137646285388,MW,318
F,B,-1.3185642423442214,-1.2966147267544497,FB,319
M,W,-0.5558441760663652,-0.44412869759263407,MW,320
M,B,0.19069869853441737,0.2608987162115596,MB,321
M,B,0.723335389268889,0.4515098762352807,MB,322
M,B,-0.3773087428277781,-0.3443070588093229,MB,323
F,W,-1.3027019824002315,-1.0150819727789793,FW,324
M,W,0.8372609180963075,0.5091853930378801,MW,325
M,B,-0.18838949018089166,-0.16378829354914418,MB,326
M,B,0.47143930772607656,0.2846474137253098,MB,327
M,B,-0.98458065189558,-0.9660861813196955,MB,328
M,W,-0.5766051747641355,-0.6368970712607605,MW,329
M,W,0.37670619894240504,0.3928628939277586,MW,330
M,B,0.06911811022415877,-0.042203775769812164,MB,331
M,W,-0.8206628503952654,-0.7965896192630887,MW,332
M,B,0.3908688545573478,0.33214420728223154,MB,333
M,W,-0.18172850070469806,-0.06531547326936443,MW,334
M,W,2.087242213281031,1.819984996851016,MW,335
M,B,0.41957202533815724,0.16109912718614655,MB,336
M,W,0.5115071434245525,0.3983356743974016,MW,337
M,W,1.1114000165236013,0.8477686898670161,MW,338
M,B,0.6170413923215653,0.3951713963619183,MB,339
M,W,0.4291778876157291,0.4381942765523643,MW,340
M,B,0.7327259467098632,0.71989453979693,MB,341
M,B,-0.3289198492211789,-0.3921207358531891,MB,342
M,W,-0.3365402962650748,-0.27135115089115514,MW,343
M,B,-0.6945596235300626,-0.8687941607885669,MB,344
M,B,0.3159822866512195,-0.04613785111424251,MB,345
F,B,1.7364065561169553,1.0015554461543237,FB,346
M,W,-0.46973415485681336,-0.17930423492106642,MW,347
M,B,0.3159533277304681,0.299112827998493,MB,348
M,W,0.6742584494235361,0.4603061136472165,MW,349
M,B,-0.3497313813468027,-0.20852133117919452,MB,350
M,B,0.6043065932147831,0.3153372171799095,MB,351
M,W,-1.3976657845377098,-1.1219757766382072,MW,352
M,W,-1.4657527770944987,-1.2302722518607254,MW,353
M,B,0.6962283041023415,0.4962227536226481,MB,354
M,B,0.16558789678223143,0.07225131037240075,MB,355
M,W,-0.7960087429758871,-0.7360622672042082,MW,356
M,B,0.8518116832807355,0.6136793801562919,MB,357
M,W,-0.2634902638398209,-0.2926644451443918,MW,358
F,B,0.5192110757110067,0.2230617106978819,FB,359
M,W,0.0703279132345919,0.07864022801531129,MW,360
M,B,0.29949800431651713,0.3636849104152906,MB,361
M,W,-0.19106797817027296,-0.2347587300134033,MW,362
M,W,-1.8915024151800988,-1.5754170423717586,MW,363
M,W,0.5208128544030077,0.4308296323780016,MW,364
M,B,2.092528238412816,1.5318017624760794,MB,365
M,B,-0.5813444126935704,-0.3500726736559967,MB,366
F,B,-1.114531291871475,-1.090929105809057,FB,367
M,W,-1.2466017442252075,-1.0673890047765544,MW,368
M,B,-0.4724683077121216,-0.4764921648972108,MB,369
M,B,0.43277460377474514,0.19927988719400883,MB,370
M,B,0.054342478484141074,-0.00824086241949723,MB,371
F,W,-0.6910896887962383,-0.6906847712315641,FW,372
M,W,0.9371049031777079,0.8902048630330106,MW,373
M,W,1.0744606657738436,0.9824841007426371,MW,374
M,B,0.28940995526428354,-0.013910835020407825,MB,375
M,B,0.6896824549447944,0.47955645377032313,MB,376
M,B,-0.3417386696737885,-0.3763872153326278,MB,377
F,B,-1.2928411544068312,-1.2862378328885742,FB,378
M,W,0.5121627662867676,0.34587162005594274,MW,379
M,B,-0.47144580263832386,-0.289250343786711,MB,380
M,W,0.5364921691364554,0.5296567102311329,MW,381
M,W,-0.1598930843926325,-0.00599407850072263,MW,382
M,W,0.7189444918633194,0.5441281787458997,MW,383
M,W,0.9530048264516735,0.6710119574454609,MW,384
M,W,-0.4484611137399328,-0.3907685070260522,MW,385
M,W,-0.3989957758389927,-0.3937291230835472,MW,386
M,B,0.11038984474899613,-0.02296617341563864,MB,387
M,W,1.115838513244971,0.9847697436657421,MW,388
M,B,-0.06191636471846798,-0.19121677158129136,MB,389
M,W,-0.7814870504581783,-0.8757288325606642,MW,390
M,W,0.17874075728848327,-0.05562523760258756,MW,391
M,B,-0.11478082805333713,-0.12414584621129847,MB,392
F,B,-0.08485552858031087,-0.31382302429472425,FB,393
F,W,-0.26348637043686385,-0.2766916546816942,FW,394
M,W,-0.4418012349787151,-0.3130190711959773,MW,395
F,W,-3.7182930984302627,-3.1707535610104145,FW,396
M,B,0.7763958679989262,0.6078235700927568,MB,397
M,W,-0.014764949904333826,0.12689182459414194,MW,398
M,W,0.38438787055144985,0.37403255394358925,MW,399
M,W,-0.46501661044434883,-0.3980890629472662,MW,400
M,W,0.4034669965537089,0.27762402024978944,MW,401
M,W,0.057247792640642114,0.07282199558109709,MW,402
M,B,0.7368313416373747,0.5397773068792813,MB,403
M,W,-0.29993946024200385,-0.19229494241143705,MW,404
M,B,0.8697567773550005,0.7448982833280985,MB,405
F,W,-0.32204985241027484,-0.3813811888452408,FW,406
F,B,-0.41289363452269834,-0.5756713116145212,FB,407
M,B,-0.4997216527482134,-0.3887615767451402,MB,408
M,W,-0.29881577833715767,-0.2768432141099746,MW,409
M,B,-0.023941542171859554,-0.2590382375418262,MB,410
F,B,0.5278020813550353,0.1535563723019956,FB,411
M,W,1.0003884392609037,0.6522292931828834,MW,412
M,B,-0.4186724673006684,-0.3906547599940386,MB,413
M,W,1.1002618211890014,0.8269422989973043,MW,414
M,B,0.14611499605393327,-0.1412013603551544,MB,415
F,W,0.39876169147459706,0.23313657638200636,FW,416
M,B,-0.675846352956713,-0.6072148279835888,MB,417
M,B,1.0082420082591146,0.6273096112646346,MB,418
M,B,0.5741274342921348,0.3507537383540534,MB,419
M,W,-0.8141707960817612,-0.6030055387692996,MW,420
M,B,-0.23415343230794633,-0.10542778520440547,MB,421
M,B,0.3289905001056927,0.24277898973894402,MB,422
M,B,0.19184864200464244,-0.12365867136291353,MB,423
F,B,-2.065692846858574,-1.7579529808345324,FB,424
M,B,0.2879283341409461,0.21563368650266876,MB,425
M,W,0.8405071657513434,0.6434776982611523,MW,426
M,W,-0.3149913681750156,-0.23455402537589248,MW,427
M,W,-1.185255618085298,-1.084005829528146,MW,428
M,B,-0.25578837626447914,-0.6714876555087381,MB,429
M,W,0.4033130299454843,0.3854344628941003,MW,430
M,B,-1.5655624405117097,-1.269938391082327,MB,431
M,B,-0.5810564139468517,-0.6628683437129272,MB,432
F,B,-1.2121132061026871,-0.9585105827900425,FB,433
M,B,-0.5735661014775372,-0.6795447945463209,MB,434
M,B,-0.12093564242293119,-0.2567830973924776,MB,435
M,B,0.003778739324227277,-0.012249230592161917,MB,436
F,W,-1.3043708150706868,-1.0312693776409856,FW,437
M,W,-1.2179520673959323,-1.0497124596547693,MW,438
M,W,0.648080198647756,0.6400447918156429,MW,439
M,W,0.7698339129959956,0.6165872403906206,MW,440
M,B,-0.3243830043646762,-0.42256276440008217,MB,441
M,B,0.7834648324065376,0.6775993230379784,MB,442
M,W,-0.5009035806735553,-0.3337237852257795,MW,443
M,W,-0.027706533490972313,-0.02294374102535047,MW,444
M,B,0.20512704364875148,0.23910061090688634,MB,445
M,W,0.31625416211942287,0.2278870713729852,MW,446
F,B,-0.9276677834242066,-0.9267890937390713,FB,447
M,B,0.3959293716464918,0.3015993730275037,MB,448
M,B,-0.48943653648998914,-0.3183503607976038,MB,449
M,B,-0.23178755883745494,-0.3446891976104689,MB,450
M,W,-0.8253364584641368,-0.5706809855339505,MW,451
M,B,-1.0033591620127047,-1.0255796036835014,MB,452
F,W,0.5491970428274573,0.2543231706040744,FW,453
M,B,-0.9894678331539233,-0.9553310354613673,MB,454
M,B,-1.3953377088739263,-1.293827320625779,MB,455
M,W,-1.4901483292410336,-1.4585977484492145,MW,456
M,B,-0.8875591465940498,-0.8436702050222975,MB,457
M,W,-0.8613716532565807,-0.7109771029431063,MW,458
M,B,1.1148718006934761,0.6263777823976706,MB,459
M,B,-0.8602643557248224,-0.7867754793610363,MB,460
M,B,0.9336941943349215,0.6896660574609554,MB,461
M,W,0.17922289981160336,0.2112849182602048,MW,462
M,W,-1.2378660767550356,-0.797499300950184,MW,463
M,B,-1.148334368050526,-0.9930381835543554,MB,464
M,B,-0.27069082961102503,-0.45761665791156014,MB,465
M,B,1.6532451601711595,1.2454469989124988,MB,466
M,B,0.947726651617018,0.7787929193813119,MB,467
M,B,0.944338469439871,0.6619805295799421,MB,468
M,B,0.5312156508980223,0.4640655433307907,MB,469
M,B,-1.624171761223531,-1.6363361195703536,MB,470
M,W,-0.0682961389054371,0.19202565537912572,MW,471
M,B,-1.2042947032216158,-0.9669951012274399,MB,472
M,B,-0.45700953983192555,-0.4428556891549788,MB,473
M,B,-1.0029761433335425,-0.9998341473270053,MB,474
M,B,0.5314020053350963,0.37490713925323194,MB,475
M,B,0.5332144084237337,0.5704719297533438,MB,476
M,B,-0.3950932182622828,-0.1731194770369883,MB,477
M,W,0.3921846261861885,0.5347939808880667,MW,478
M,B,-0.8582792845064422,-0.688977489270755,MB,479
M,B,0.5285380091408848,0.34694809576306157,MB,480
M,W,0.6431958598017771,0.5133980492728952,MW,481
M,B,-0.3441910771854341,-0.3298890288372605,MB,482
M,W,-0.13525080497633712,-0.010542968406414777,MW,483
M,B,0.5855998167927796,0.3224013655503213,MB,484
M,B,-0.6920708598557446,-0.5579558496513402,MB,485
M,W,-0.7922236811512056,-0.5027578370493924,MW,486
M,W,-0.4577810960323486,-0.35097416062205367,MW,487
M,W,-0.2518153751145007,0.058379480184264115,MW,488
M,W,1.1819206341022825,1.0004267449881326,MW,489
M,W,-0.5045616746299754,-0.3813370851097716,MW,490
M,W,0.20855160156812064,0.08099301677731566,MW,491
M,W,1.3279054059717057,1.0194078333553147,MW,492
M,B,1.1772431960771228,0.8772673540416682,MB,493
M,W,-1.754289807266677,-1.5665461927666726,MW,494
M,W,0.7580423591246399,0.6980005023830114,MW,495
M,B,-0.6784931622046857,-0.6614834174760382,MB,496
M,B,0.15771398839350168,0.24038615239711952,MB,497
F,W,-1.3160820655029248,-1.3443801266652788,FW,498
M,B,-1.9780499392179434,-1.5936091785182793,MB,499
