G,R,X,Y,GR,UID
M,B,-0.6711383711571947,-0.7017786725169802,MB,69
F,W,-2.63163387154089,-2.1321071359450547,FW,70
M,B,-0.2935469986069932,-0.32114132984419885,MB,71
M,W,0.12553482028443724,0.20454652517879326,MW,72
M,W,-0.05466963318982727,-0.020232207922268885,MW,73
M,B,-0.8716135327758254,-0.7942083522784867,MB,74
M,B,-0.7350287103010058,-0.8695279524668302,MB,75
M,B,-0.01827095675201142,0.03924296021327684,MB,76
M,W,0.6320010413426742,0.5813919804660578,MW,77
M,W,-0.05104543147209786,0.011004001600430094,MW,78
M,W,-0.21241704612528123,-0.16618584459500524,MW,79
F,B,-0.6584462728581696,-0.5973735673710701,FB,80
M,B,-1.3629429270073576,-1.1250738630555397,MB,81
M,W,0.5724083801545775,0.4920029843347563,MW,82
M,B,0.05782069097612282,-0.09352043631108478,MB,83
M,B,-0.8590440135504581,-0.9401499635228079,MB,84
M,B,0.02813939769079454,-0.0549259472047645,MB,85
M,B,-0.008939499662804983,-0.09280565535985524,MB,86
M,B,0.8934409484369652,0.7573289119136837,MB,87
M,B,-1.5593595414606303,-1.2038598708806352,MB,88
M,B,-0.5776448376548716,-0.5206554447142734,MB,89
M,W,-1.691030398127489,-1.5275953211146165,MW,90
M,W,-1.3321166104072364,-1.1189399476593604,MW,91
M,B,-0.15704693161082506,-0.5092399245636627,MB,92
M,W,-0.9836679321936508,-0.9513002195711078,MW,93
M,W,0.4126185692639303,0.2720286443184084,MW,94
M,W,0.687618587674559,0.5019737511823732,MW,95
M,W,-0.012332926917058448,0.07232392294294995,MW,96
M,W,0.4780715723215353,0.1927655793736806,MW,97
M,W,0.9618502339079236,0.7018825696753235,MW,98
M,W,0.2644180759652897,0.21959580700699483,MW,99
M,B,0.2939048957685029,0.1883671451790136,MB,100
M,W,-0.12271054045214576,-0.0742666084744942,MW,101
M,B,1.053676970731184,0.7238838237047365,MB,102
M,B,0.8045111765273809,0.5899629369241511,MB,103
M,B,0.2693579643824415,0.13142161193169494,MB,104
M,B,0.11029278317597037,0.053400786030682316,MB,105
M,B,0.3136802893830557,0.05621728616492955,MB,106
M,W,-0.9194276935133175,-0.7385531005083624,MW,107
M,B,0.4533661263857568,0.18672195400692332,MB,108
M,B,0.7233385677633887,0.7102905530508958,MB,109
M,W,-1.0233051535933428,-0.8728770805380273,MW,110
M,W,-1.180169650676754,-0.9418978719577654,MW,111
M,B,0.473548621228295,0.3721569005880987,MB,112
M,W,0.7634222295021813,0.8766378324651989,MW,113
M,W,-0.02022952919427063,-0.06881780607395946,MW,114
M,W,0.5348497312133653,0.5947049275589174,MW,115
M,W,-1.8373536450646197,-1.4210872959190537,MW,116
M,B,1.0858249819633239,0.9126934412556199,MB,117
M,B,0.266084447744163,0.21133261635850706,MB,118
M,B,-1.6141743534533466,-1.31838199124295,MB,119
F,B,-2.146317638583436,-1.953990466227045,FB,120
M,B,-0.21770858747369143,-0.28455226334490485,MB,121
M,W,1.0593171131660852,1.15334966891589,MW,122
M,W,-0.9207344685971267,-0.7368323251552928,MW,123
M,B,-0.0031161749778049366,-0.13587046191058405,MB,124
M,B,0.24348243377619663,0.15118283154291862,MB,125
M,B,1.0658425452723193,0.6491982634122965,MB,126
M,B,0.8515257842418616,0.5199583009549044,MB,127
F,W,-0.11771969756802658,-0.42202982665431,FW,128
M,B,0.8629854689039134,0.731704491038292,MB,129
M,B,0.10207650886223736,0.06418386616083697,MB,130
M,W,-0.871921481871503,-0.6209936918119401,MW,131
M,B,0.8150603957465522,0.7160336330600622,MB,132
F,W,-0.6829860800578407,-0.6275195503039427,FW,133
M,B,0.6608826513311858,0.5344704651772191,MB,134
M,W,0.723154153379989,0.642672458184746,MW,135
F,B,-2.432439573966355,-2.1667103963148535,FB,136
M,W,-1.9071137003429968,-1.545309983757527,MW,137
M,B,0.17813101312937052,-0.15843376046340893,MB,138
M,W,0.46022765145508326,0.4478190996232553,MW,139
M,W,-0.40515766957024224,-0.371821651124448,MW,140
M,W,-0.5400991258472266,-0.4995511366668276,MW,141
M,W,0.29565615745946605,0.40926885683204417,MW,142
M,B,-0.4172313114619961,-0.4919560892410455,MB,143
M,B,0.14742438355585177,-0.11915279050527987,MB,144
M,B,1.5960020061465319,1.2063444501937064,MB,145
M,B,0.5439383622928716,0.1752692718223382,MB,146
F,B,-0.06747944841855402,-0.46088958662969254,FB,147
M,B,-0.2524705173004419,-0.3631659840441342,MB,148
M,B,0.5737021596542654,0.5033062904503255,MB,149
F,B,-1.2060872795224298,-1.1626675194619858,FB,150
M,W,-1.3923763303473866,-1.154668717023152,MW,151
M,W,0.6998307745382721,0.4913599332804468,MW,152
M,B,1.1840310568037362,0.8591382012876985,MB,153
M,W,1.0762215188642803,0.8672767235934344,MW,154
F,B,0.14904712366976747,-0.2031456973485185,FB,155
M,B,0.12600954294554367,-0.0004741043118534627,MB,156
M,B,-0.2699502554922362,-0.26612357313260426,MB,157
M,W,0.22119344001593438,0.24980423584701744,MW,158
M,B,0.187100371159989,0.06379077060017949,MB,159
M,B,0.8113102815221783,0.6494860248599691,MB,160
M,B,-0.2667632668335978,-0.22041581040749952,MB,161
M,W,0.6551075061253803,0.5229738673715335,MW,162
M,B,-0.6954670967599161,-0.46563632582579567,MB,163
M,B,1.0772032364698836,0.8902151948841219,MB,164
M,W,0.10146612612952166,0.12494539677929548,MW,165
F,B,-0.8214321316629304,-0.7984187362990905,FB,166
M,B,0.25694934326508667,0.21547710139648146,MB,167
F,W,-0.7863911118683575,-0.6202087707219152,FW,168
M,B,0.7034065230092754,0.3247691867334397,MB,169
M,W,-0.21650210689180718,-0.19022184753692814,MW,170
M,W,0.7287395796229693,0.5482778694368571,MW,171
M,B,0.024066019026730716,-0.01353767415938115,MB,172
M,B,-0.624509080034957,-0.5995197222622785,MB,173
M,W,-0.06458679935474224,-0.0544147562003728,MW,174
M,W,0.11732750100647532,0.06482011814863267,MW,175
M,W,0.29097209055555456,0.2691586569766917,MW,176
M,B,0.5558753925892569,0.25782689168796247,MB,177
M,B,-0.7172449944878394,-0.8961241738479473,MB,178
M,W,0.47745087762068994,0.29444607776963716,MW,179
M,W,-0.5427766026759762,-0.2498984021626674,MW,180
M,W,0.5952987585407526,0.6593527917975852,MW,181
M,W,0.4030636340858747,0.1487160285361823,MW,182
M,W,-0.7256996231515972,-0.44235718617286957,MW,183
M,B,0.29247172624137596,0.260544712630888,MB,184
M,W,-0.3408260529243056,-0.16089754311273952,MW,185
F,W,-0.4700246240344689,-0.38771370509541236,FW,186
M,B,-0.9909775527451299,-0.878599389205949,MB,187
M,W,1.0754186442522828,0.8183374844095082,MW,188
F,B,-3.2108632775524306,-3.0127148371624966,FB,189
F,B,-0.6667325458246666,-0.7563457765689885,FB,190
M,B,0.7798398951594483,0.4923607999879598,MB,191
M,W,-0.3485037517873886,-0.2546379064546089,MW,192
F,B,-0.1613608594673911,-0.11906847111435816,FB,193
M,W,0.4456082987957844,0.34958528615437306,MW,194
M,W,-1.4608592248827208,-1.2345382446297946,MW,195
M,B,0.16963913003612408,-0.13078460783954846,MB,196
M,B,-0.9863155848096996,-0.8888344319596055,MB,197
M,B,0.43768667682117096,0.0035971668543732793,MB,198
M,W,0.7425395783144559,0.6322846889297865,MW,199
M,W,-0.8162283341546598,-0.48565795987798044,MW,200
F,W,-0.7952788274133745,-0.888750172850092,FW,201
M,B,-0.03913698206743035,-0.12506219105423552,MB,202
M,W,0.26056932839748365,0.031428736021668124,MW,203
M,B,0.23088640276751388,0.19158773904979198,MB,204
M,W,0.7359944252619186,0.4223796409813425,MW,205
M,B,1.2271455269042884,1.0345020190855794,MB,206
M,B,-1.3387056999496159,-1.069501303069107,MB,207
M,W,0.00635113879788312,-0.06150245265998822,MW,208
M,W,-0.610418967469864,-0.6691421756947359,MW,209
M,B,-1.4285705162967586,-1.3929666340892464,MB,210
M,B,0.7255736834902753,0.513460852038989,MB,211
M,B,0.41562156972581127,0.3370449158006108,MB,212
M,B,0.6556170848899183,0.40836445555202816,MB,213
M,B,-0.5185484943082732,-0.5159862712416646,MB,214
M,B,-0.16672930791526644,-0.0799143943266982,MB,215
M,B,-0.08577224974484086,-0.09246196450163012,MB,216
F,W,-2.068534304108808,-1.9260649486773451,FW,217
M,B,-1.0048804490465184,-0.8056705108025752,MB,218
M,B,-0.8993114402826294,-0.9049514896220723,MB,219
M,W,-0.8153207173077404,-0.6232447361734206,MW,220
M,W,-0.3867177186427096,-0.23865363501102127,MW,221
M,W,-0.15697853522355631,-0.3000513690995654,MW,222
M,W,0.6675748078318539,0.3585308590060685,MW,223
F,B,-2.1921803082184304,-1.8322959706472395,FB,224
M,W,-0.3666238121391132,-0.13574784521748662,MW,225
M,B,-0.13166699890293687,-0.20265671862084877,MB,226
M,B,-0.7226452308511458,-0.7001577386259003,MB,227
M,W,-0.05494548579514715,-0.050573222707083136,MW,228
F,W,-0.9537559845632545,-0.873821653283455,FW,229
F,W,-1.7246956555621276,-1.3642514940815145,FW,230
M,B,0.5561154885045883,0.35966920971152594,MB,231
M,W,-0.767503877010594,-0.5841501302348242,MW,232
M,B,-0.7819146235751075,-0.809271715950322,MB,233
M,B,0.38944405333450594,0.28412394348450354,MB,234
M,B,-1.6365225863089032,-1.3552441329731402,MB,235
M,W,-1.2855179018034406,-1.1551531060198732,MW,236
M,W,-0.783079023534683,-0.6247531161964569,MW,237
M,B,-0.07339922618089294,-0.35318322348129516,MB,238
M,B,-1.388338713242016,-1.0346723156484248,MB,239
M,W,-0.3787122222055065,-0.24628782423370071,MW,240
F,W,0.8433480440867342,0.4849076694983977,FW,241
M,W,-0.05104998435761529,0.04882504890874135,MW,242
M,B,-0.5910326537755162,-0.34736738597007966,MB,243
M,W,-0.3086108288536468,-0.27848082446676126,MW,244
F,B,-0.017889317662737048,-0.13478331887110462,FB,245
F,B,-0.773128330654722,-0.8278597983583107,FB,246
M,B,0.3136906102959315,0.2804421681915464,MB,247
M,B,0.8809814980364715,0.4017310515465491,MB,248
M,B,-0.4991714010753627,-0.46003271708638843,MB,249
M,B,0.25597054726020296,0.013256458692390033,MB,250
M,B,-0.3597148285443955,-0.4562434672983936,MB,251
F,W,-1.5128617485250837,-1.2041121223207305,FW,252
M,B,-0.05959647316887496,-0.10548954555987738,MB,253
M,B,0.20008739648297053,-0.09700024717996036,MB,254
M,B,0.5746370814870078,0.5185504869269815,MB,255
M,W,-0.27006675391722257,-0.25615110383214945,MW,256
M,B,-1.0022602132074407,-1.0217448283863915,MB,257
M,B,-0.3791871807519409,-0.4766430745686613,MB,258
M,W,0.24555291847831578,0.0043761504382841265,MW,259
M,W,0.3448498550071769,0.3121379944385346,MW,260
M,W,0.8498069587702083,0.688521238311648,MW,261
M,B,-0.551794999024209,-0.49491296114703304,MB,262
M,B,0.24279462804511967,0.15739159561217603,MB,263
F,B,0.000730327812881848,-0.3348970291833432,FB,264
M,B,0.500804310672405,0.3367968122038524,MB,265
M,W,0.30743167432037893,0.4290358562184672,MW,266
M,B,0.48211967059137284,0.2967770769421011,MB,267
M,B,0.4011446235851208,0.3063341206598634,MB,268
M,B,0.3470170967745378,0.2785954811558278,MB,269
M,W,0.1396394667004552,0.16012253604160434,MW,270
M,W,1.3173743374222475,0.8872032303209573,MW,271
M,W,0.34354601968287996,0.4583776798719185,MW,272
M,W,-0.01289962226062412,0.00593144406647415,MW,273
M,B,-1.0659812083916191,-0.8861715208447214,MB,274
M,W,-0.8415862751417236,-0.6696427586301037,MW,275
M,W,-0.7926904939559845,-0.8031682943911617,MW,276
M,B,0.6712723897907392,0.38294777419619724,MB,277
M,W,0.10919287759407723,0.10545818896902279,MW,278
M,B,-0.5869814607309713,-0.8551328031996834,MB,279
M,B,-0.05261958521971992,-0.11435051713927558,MB,280
M,W,1.003831231380982,0.7909633526278126,MW,281
M,W,-0.7866055192916257,-0.7078603621672032,MW,282
M,W,0.23826058779985068,0.18921870731487342,MW,283
M,B,1.0620555346138776,0.6371176773823934,MB,284
M,W,0.8342535163665803,0.8298597410420692,MW,285
M,B,-1.2110659349599393,-1.2724393282637294,MB,286
M,B,0.534870502995928,0.2674049783739779,MB,287
M,B,0.5084710738172388,0.3595315881067193,MB,288
F,W,-1.2514580676763198,-1.2118433995623787,FW,289
M,B,-1.4031962778161873,-1.0143026666726338,MB,290
M,B,0.2525972504610772,-0.00534277336040534,MB,291
F,W,0.3349733912443298,0.4123264119727968,FW,292
M,B,-0.6153304609410108,-0.5994694120631558,MB,293
M,W,-0.46658300505525113,-0.5932128559683234,MW,294
M,B,1.3049786138336055,0.9160344137406734,MB,295
M,W,0.829647367330794,0.710344667477004,MW,296
F,B,-1.3534693740702481,-1.3659766546091316,FB,297
M,B,-0.4564878298267939,-0.26471113511214583,MB,298
M,W,-0.43898991033483303,-0.3920836897103979,MW,299
M,B,-0.1586829678702858,-0.2522352048843164,MB,300
M,B,0.4273281513812877,0.004878783739742432,MB,301
M,B,0.32995966561549817,0.22483863362553078,MB,302
M,B,0.424344635456477,0.27694603899433246,MB,303
M,W,-0.26556327444018696,-0.03347611975972262,MW,304
M,W,0.0005369830592171003,-0.04457746800921565,MW,305
M,B,0.305302010432608,0.08438167806823105,MB,306
M,B,0.7616470199089748,0.2870317889949938,MB,307
F,W,-0.7604453517056683,-0.6388778497579688,FW,308
M,B,0.08913204933930743,0.04558183856430763,MB,309
M,B,0.5258777411865451,0.3205671196728856,MB,310
M,B,0.37625132788958615,0.14504234096953453,MB,311
M,W,-1.2599749168998633,-0.8382774370885353,MW,312
M,W,-0.8195518397582217,-0.7148743571812198,MW,313
M,W,-1.1640180125597939,-0.7820978785721884,MW,314
M,W,0.5854905375768219,0.634341310278629,MW,315
M,B,0.6335387167047443,0.8251983106285199,MB,316
F,W,-2.2345541808652243,-1.6963985132380648,FW,317
F,B,-0.9020526160170645,-1.1534929517078683,FB,318
M,W,0.6955289140297831,0.5334951032998875,MW,319
M,B,0.149904741419672,0.1318603183169053,MB,320
M,B,0.1220210396501126,0.13913482520379908,MB,321
M,W,0.25741768138239723,0.3283580485393103,MW,322
M,B,-1.1912894299340178,-1.0521425633655452,MB,323
M,W,0.2447974155284473,0.2371488232774308,MW,324
M,W,0.18943485977792032,-0.03966756976804589,MW,325
M,W,-1.2169673692095513,-0.9111322924378032,MW,326
M,B,-0.733454144769755,-0.686521392510487,MB,327
M,B,-0.1244338478446801,-0.22784472673336276,MB,328
M,B,-0.29419231426650777,-0.39639099927253574,MB,329
M,W,-0.39669352978222366,-0.3853254418578007,MW,330
M,B,-1.2914637970762208,-1.1764711158434886,MB,331
F,B,-0.540504147688371,-0.700100602320335,FB,332
M,B,-1.0629436221595374,-0.9809071693456762,MB,333
M,W,0.061975296643486284,0.23900828682497888,MW,334
M,W,-1.9927170208181142,-1.4348985711675124,MW,335
M,B,0.7184250788534438,0.5110716464941837,MB,336
M,B,0.6569137968624126,0.48003300458558906,MB,337
M,W,-0.44074052029423433,-0.20360547674120003,MW,338
M,W,0.4718158389701569,0.4235988621644572,MW,339
M,B,-0.5609919396238714,-0.5939979416821788,MB,340
M,W,0.47113765322406514,0.27498569789159266,MW,341
M,B,0.7141111268321121,0.35749140028782045,MB,342
M,W,0.1279118816396783,0.12726754929903922,MW,343
M,W,-0.08073885412551898,-0.08374204970869958,MW,344
F,B,-1.0176300012113944,-1.0183773401036886,FB,345
M,W,-0.42301767215077085,-0.409921995082138,MW,346
M,W,-0.3132803652055551,-0.24365011044628265,MW,347
M,W,-0.3421078563877383,-0.22546591724793869,MW,348
M,B,-1.1647011337458906,-0.7283832897148711,MB,349
M,W,0.7745622471879777,0.7190838419489894,MW,350
M,W,1.3007737220497533,0.9429169952686024,MW,351
F,W,-0.19119752256606382,-0.2185392668445646,FW,352
M,W,0.5664546228828888,0.4771261561687746,MW,353
M,B,-1.4005932974602757,-1.1673374895553768,MB,354
M,B,0.2337228854072859,0.16756222778358124,MB,355
M,W,1.5985429568232186,1.3570637269136416,MW,356
M,B,-1.0925632151627214,-1.0205380296533362,MB,357
M,W,-0.33683309189471294,-0.12615790982620695,MW,358
M,W,0.2442234299868624,0.29587946035815804,MW,359
M,W,0.8189252068321844,0.734374905015192,MW,360
M,W,-0.36025881084419353,-0.4932144717085707,MW,361
M,W,0.9431796751429656,0.9768451470454781,MW,362
F,B,-2.0137544849625097,-1.9161004915702793,FB,363
M,W,-0.4988809512422637,-0.37039193324649294,MW,364
M,B,-0.029800420717629197,0.07613119392727044,MB,365
M,B,0.20296602593661248,0.1954985238137839,MB,366
M,W,0.30547228334496,0.27291623297390627,MW,367
M,B,0.8305894241600729,0.5715163966148153,MB,368
M,B,1.0741056767882273,0.8176997367285672,MB,369
M,W,-0.8741357718956945,-0.6626634433419225,MW,370
M,W,-1.0489022553555396,-0.8726064601259631,MW,371
M,W,-0.1590160934498752,-0.17106393949590434,MW,372
M,W,0.8614225437586371,0.5639235882816129,MW,373
M,B,0.5842856787305976,0.1862497171817929,MB,374
M,B,-0.5979582001495528,-0.5169334314559546,MB,375
M,W,0.11149579088602841,0.1458012373908903,MW,376
M,B,0.3369988149752734,-0.08357635719488654,MB,377
M,W,0.8300051023159065,0.5435172430328465,MW,378
M,B,-1.1489943970098278,-0.987073837479131,MB,379
F,B,-2.077394751982851,-1.7887723261700081,FB,380
M,W,0.3472407708366032,0.16641818658981586,MW,381
M,W,-0.3301420216157008,-0.2628600870511379,MW,382
M,B,0.6131480407128711,0.4671438221732125,MB,383
F,B,-0.6996510927983156,-0.6813235885770449,FB,384
M,W,0.1677114463007663,0.19260974098897105,MW,385
M,B,-0.07753879317417187,-0.3977829022523816,MB,386
M,B,-0.08964606214698778,-0.13273273045816852,MB,387
M,W,0.5714152488949932,0.4474419724826717,MW,388
M,W,-0.14516272835377142,-0.23533240526737972,MW,389
M,W,-0.8087909746373986,-0.6737102788040386,MW,390
M,W,0.5456286537693736,0.46328508010766795,MW,391
M,B,-0.10641441733744215,-0.15915310376589314,MB,392
M,B,-0.466399330454148,-0.6062454567928279,MB,393
M,B,-0.262704565982354,-0.26195606590038645,MB,394
M,W,0.0600780552016362,0.027873090436207382,MW,395
M,B,0.361618589642296,0.41009288006587746,MB,396
M,B,0.4443097749075795,0.41493116098652927,MB,397
M,W,-0.25902442578645135,-0.2362739526601746,MW,398
M,W,0.9941854372385164,0.9280042783322627,MW,399
M,B,0.21096298608522548,0.047052890809882564,MB,400
M,W,1.3693001642675733,1.0421400593498136,MW,401
M,W,0.6221364974388714,0.7061999451925168,MW,402
M,B,0.48315720595534084,0.29420840156173667,MB,403
M,W,-0.16130504655848127,-0.028053311267933104,MW,404
M,W,0.9945656444074916,0.8584943142943178,MW,405
F,W,-0.9610760644803011,-0.9510583454780049,FW,406
M,W,0.12465689044732518,0.20204851735004498,MW,407
M,B,-0.26879637635459985,-0.3469702335595738,MB,408
F,W,-1.6530079856149085,-1.630056581515107,FW,409
M,B,-0.38962425977100096,-0.4513218534150818,MB,410
M,B,0.9453638578509357,0.6492361728644372,MB,411
M,W,-1.3064414905258015,-1.0999713981798742,MW,412
M,B,-0.16915718489868906,-0.18654158991923447,MB,413
M,B,1.2395653254785688,0.8029866101952452,MB,414
M,W,-0.41727463341872956,-0.38660397508516803,MW,415
M,W,0.6393561093225125,0.5942549827610466,MW,416
M,W,0.008396535726644571,-0.026837120480030816,MW,417
M,B,-0.39552361319656815,-0.3147203113752959,MB,418
M,B,0.008643603007649745,-0.14325469567679425,MB,419
M,W,1.077709734329668,0.9304979529805212,MW,420
M,W,0.4036951888534068,0.3896638092218879,MW,421
M,W,0.10763978193963597,0.04439380563671844,MW,422
M,B,-1.2655297733076893,-0.9453386615201445,MB,423
M,W,-0.07323483992943972,0.10273796724468048,MW,424
M,B,-0.6945913664563585,-0.5460313029250053,MB,425
M,B,0.3110791908849706,0.08507338086256108,MB,426
M,W,-0.07447201406773292,-0.18673086887282336,MW,427
M,W,-0.36206104158639474,-0.2786388262888893,MW,428
M,B,0.2408032707468182,0.2969979791171229,MB,429
M,W,0.8527373798600771,0.6177019862917019,MW,430
M,W,1.8600417113015986,1.34973151079337,MW,431
M,W,1.0542458884986674,0.7099417753211577,MW,432
M,W,-0.0794312791725828,0.03051090749916452,MW,433
M,B,-0.11834089855632277,-0.1055320924672771,MB,434
F,B,-2.228544524121099,-2.2093118018411153,FB,435
M,B,-0.17885837437993976,-0.04202125576751478,MB,436
M,B,0.4806785906391193,0.39058591993168396,MB,437
M,W,0.2057590938917557,0.20220725706995768,MW,438
M,W,-0.20638069674100354,-0.2784742259525358,MW,439
M,B,-0.062219632788381225,-0.09438080441346672,MB,440
M,B,-0.12710127234824503,-0.28131669680403465,MB,441
M,W,0.26179687598872575,0.09472366984726784,MW,442
M,B,-2.4823195603007506,-2.123838379538312,MB,443
M,W,0.5603369064888771,0.41415752602043754,MW,444
M,W,0.05985899222188391,0.029841926520838207,MW,445
M,W,0.7245295042919926,0.6693274671211048,MW,446
F,B,-0.8241683530408818,-0.9165295599706755,FB,447
M,W,-0.8099085469472622,-0.8250107018770506,MW,448
M,W,0.4495681853340263,0.41296808735011115,MW,449
F,B,-2.1029580082804147,-2.0330604944954853,FB,450
M,B,-1.5957669633242775,-1.358523288953121,MB,451
F,W,0.29246549005827327,0.13792164056422118,FW,452
M,W,0.591853147362993,0.5193014867783223,MW,453
M,B,-1.222577787524332,-1.0725067003490998,MB,454
M,B,0.8296359840557403,0.47081360198764616,MB,455
M,W,-0.8903517913026446,-0.833228614009258,MW,456
F,W,-0.9753269351620173,-0.9242946247627539,FW,457
M,B,0.329573664988516,0.2717754333751839,MB,458
M,B,0.9366483380212173,0.5822563279489934,MB,459
M,W,0.6964572419832555,0.4443473669756398,MW,460
M,B,-0.5780968424940648,-0.33367678791570715,MB,461
M,B,-0.035589850083788274,-0.15970857602268557,MB,462
M,B,-1.2518433328373175,-1.0537375262252329,MB,463
M,B,-0.5833278215717713,-0.41173257066859653,MB,464
M,B,-0.38632124060259393,-0.574903222878699,MB,465
M,B,-0.6859342032640714,-0.7314755840090601,MB,466
M,B,0.1537151514558403,0.015041504603569941,MB,467
M,B,-0.7901817003773488,-0.6409791654067438,MB,468
M,W,0.32142696258924025,0.39274291556999014,MW,469
M,B,-0.23542885045063972,-0.3160846262825713,MB,470
M,B,-0.14709521017778218,-0.2252394766360538,MB,471
M,W,-0.5947120008663829,-0.35941145939893837,MW,472
M,B,0.9510883406784113,0.6502684780025769,MB,473
F,B,-0.7021009905093482,-1.0410862626813957,FB,474
M,B,-0.41834301220995973,-0.5603447466409479,MB,475
M,W,-0.8629316331615582,-0.6047294186823702,MW,476
M,W,0.7143553537811197,0.5639444987780735,MW,477
M,W,0.14168050796460938,0.023364701759108875,MW,478
M,W,-0.012126529169859747,-0.09712533532072361,MW,479
M,B,-0.27980498998940406,-0.4961865290569921,MB,480
M,W,0.02456197574081913,0.17186652036295724,MW,481
M,B,-0.322870692815721,-0.3294900945028631,MB,482
F,B,-1.7256486276320815,-1.6687682171397826,FB,483
M,W,0.4158697498755619,0.439070917217514,MW,484
M,W,0.8618224174379273,0.6450943898214212,MW,485
M,B,-0.20613533010053778,-0.12994297160445306,MB,486
M,B,-0.36080963802562077,-0.35437327362371007,MB,487
M,W,0.2880141769628284,0.2822736358331467,MW,488
M,B,-1.3064410208113193,-0.9930643330093188,MB,489
M,B,0.23377222485197488,0.19461605375595453,MB,490
M,B,0.2925313531460602,0.07745739133975002,MB,491
M,B,0.2890355414439712,0.1489033044727772,MB,492
M,B,0.7245413596309463,0.378029513382955,MB,493
M,B,0.692071120360944,0.5147214414377983,MB,494
M,B,0.21206227761957708,0.0817677748998329,MB,495
M,B,0.16120031331349904,-0.02024390159249223,MB,496
M,B,0.13107010137990863,0.23396398802479712,MB,497
M,B,0.222977815183797,0.27109996687126525,MB,498
M,B,-0.0027291060673319714,-0.03129247888679579,MB,499
M,B,0.7859125930984172,0.5544419426081104,MB,500
M,B,-0.029435698296860473,-0.09100242965106627,MB,501
