G,R,X,Y,GR,UID
M,B,0.4088353877826332,0.1959641678926036,MB,108
M,W,0.5773726488290659,0.3925546474971135,MW,109
M,W,-0.3235860014350486,-0.4278797185571459,MW,110
M,W,-0.724657455320856,-0.5629734085421079,MW,111
M,W,-0.7541388126057318,-0.5408235518061906,MW,112
M,B,0.27388578257433693,0.09665271682383729,MB,113
M,W,0.7910192073963638,0.5595898224331872,MW,114
M,B,0.5080290995942978,0.2195593507944064,MB,115
M,W,-0.6560954618420587,-0.5800923349364131,MW,116
M,B,-0.9056457325069925,-0.5620517504883025,MB,117
M,B,0.33757789371298813,-0.01752347967815049,MB,118
M,W,0.47715242973472033,0.4782391914999767,MW,119
F,W,-2.596279113018147,-2.1670022732491345,FW,120
M,B,0.2560340353107251,0.023876550341555974,MB,121
M,B,0.927703873630266,0.541552221914833,MB,122
M,W,-1.2211144100913178,-0.8066369100571121,MW,123
M,B,-1.2882279913151373,-1.230658012720614,MB,124
M,B,-0.6591308008386485,-0.750877110949869,MB,125
M,B,0.0022163038651129823,-0.15216649027139292,MB,126
M,B,-0.6137378118000401,-0.548764031575816,MB,127
M,B,0.29598224856848904,0.14292195943955371,MB,128
M,B,-0.7799552491808864,-0.8500324045238754,MB,129
M,B,-0.0051595415550411885,0.10041035465816119,MB,130
M,W,-1.1383738958060114,-0.9932086580817328,MW,131
M,B,-0.4579061879550827,-0.35897533411403976,MB,132
M,W,-0.41510308907277466,-0.5063041440529558,MW,133
M,B,1.128035746094254,0.7917251936918666,MB,134
M,W,-0.7877788032383851,-0.5684014437852938,MW,135
M,W,-0.8607694272942029,-0.7836490383010684,MW,136
F,B,-2.7711546684111648,-2.6800796205698347,FB,137
M,B,0.6157899700782155,0.40809855831642133,MB,138
M,B,1.173199564406753,0.8266215090549147,MB,139
M,W,-0.4423920044624531,-0.3158994920194233,MW,140
M,B,-0.13883330665859223,-0.06895782713743814,MB,141
M,B,0.2980379164770559,0.34702554355884563,MB,142
M,W,-0.02083450181080598,-0.006918171569694657,MW,143
M,B,-0.851849663978759,-0.8777059180512873,MB,144
M,B,-0.21053016305774575,-0.49624506218399,MB,145
M,W,-0.6133264821891987,-0.48412051500000763,MW,146
M,B,-0.1341649288310279,-0.11369910221132226,MB,147
M,W,0.024022575790109975,0.09397043025781127,MW,148
M,W,0.5743762132911252,0.5560816634080136,MW,149
F,B,-0.8745665245151758,-0.8834037160234898,FB,150
M,B,-0.7433650252616736,-0.7621987465955811,MB,151
M,W,0.24914348314085397,0.14189744274276822,MW,152
M,W,0.610832298628313,0.486716794654165,MW,153
M,W,0.2011998247688279,0.021685826093023525,MW,154
M,B,1.4135103442854287,0.9631227939845717,MB,155
M,W,0.08868216326740913,0.2039981263303966,MW,156
M,B,0.6669088366457739,0.44341018306750624,MB,157
M,B,1.040474964602676,0.7329135332477966,MB,158
M,B,1.500861172403896,1.1457765294849376,MB,159
M,W,0.7857393791844115,0.6828191613996571,MW,160
M,B,0.9355163872657608,0.5070800788659696,MB,161
F,B,-0.6944105630489184,-0.6759096604539134,FB,162
F,B,-0.17376182758040826,-0.4111950536670401,FB,163
M,W,-1.2568006583688782,-1.1414441061701168,MW,164
M,B,1.1055243124411034,1.061609980805766,MB,165
F,B,0.2120724869458026,-0.43446659032263424,FB,166
M,B,-0.3687669305219958,-0.2807828433410802,MB,167
M,B,0.5050292140367855,0.19562010105281735,MB,168
F,B,-1.1244193172841899,-1.280857535928631,FB,169
M,B,-0.3355038646705346,-0.34305223282686287,MB,170
M,W,0.22296602816431674,0.12747519284120007,MW,171
M,W,0.33349421256838485,0.2735393253539869,MW,172
M,B,0.5078234929862144,0.3723248354820378,MB,173
M,W,0.14977221722655049,0.28684172560888366,MW,174
M,W,0.11927107595152332,0.10655520580199389,MW,175
M,B,-0.12071589111881408,0.02259986888912592,MB,176
M,B,0.3169220617892479,0.004277960294111427,MB,177
M,W,0.17093355046052075,0.24550888352840178,MW,178
M,W,0.553294609680057,0.345180489745719,MW,179
M,W,0.5299700078850802,0.4141470502470397,MW,180
M,B,1.0791534940202856,0.6541043369518298,MB,181
F,W,0.17898394899006087,0.37736224845273353,FW,182
M,B,-0.5456827745752347,-0.8537948203419389,MB,183
M,B,0.7586070477650417,0.3682435209850441,MB,184
M,W,-0.1552356613761306,-0.09281299462420023,MW,185
M,W,0.24621150925284596,0.40322730516284433,MW,186
M,B,1.004989980950685,0.9018868183037725,MB,187
M,B,0.5539899970181554,0.5077413475211359,MB,188
M,B,-0.513574512963997,-0.5493128534435848,MB,189
M,B,-0.11015546160772091,0.021697074526212376,MB,190
M,W,-0.9951939535873966,-0.6784832222823928,MW,191
M,B,-1.3893894540149456,-1.185938547968038,MB,192
M,W,-0.2934493521470953,-0.2302249275592405,MW,193
M,W,0.6161812086585566,0.5259143742139267,MW,194
M,B,-0.15476415536709012,-0.14537783603347593,MB,195
M,B,0.04616743285429833,0.12215028820938059,MB,196
M,W,-0.554086864054014,-0.48611707991993514,MW,197
M,B,-0.8396045051848094,-0.9390345095994301,MB,198
M,W,0.7852311493224327,0.7469565006455748,MW,199
M,B,-0.5265468134418462,-0.496870365109684,MB,200
M,B,0.8783744645010658,0.6334663290602545,MB,201
F,B,-0.8070611994551682,-0.7204149485824766,FB,202
F,B,-1.3232998687604347,-1.2592110425272218,FB,203
M,B,-0.032575695258546665,-0.19314759553444913,MB,204
M,W,-0.621714932022957,-0.6308789096499681,MW,205
M,B,1.0339326238361208,0.6843960452664304,MB,206
M,B,-0.9580085999991962,-0.9430904873218001,MB,207
M,B,0.02960342413448379,0.0007595033030946725,MB,208
M,W,-1.9050548565748497,-1.6092096389863002,MW,209
M,B,0.057147502864927556,-0.22918153707344496,MB,210
M,W,1.2659245922212865,1.0867864178666942,MW,211
F,B,-3.2547027461491447,-2.8001713096637295,FB,212
M,B,0.24771766349988886,0.16960715466732593,MB,213
F,W,-0.8039646886471987,-0.8695882258354328,FW,214
M,B,-0.09242682730021452,-0.03691995083628819,MB,215
M,W,0.2300166268916646,0.175373257368211,MW,216
M,W,-1.2967970614086903,-1.0510817846432323,MW,217
M,B,-0.6159798312496411,-0.34270822592462363,MB,218
M,W,0.463403614864296,0.22705502929081214,MW,219
F,B,-0.5197195066336742,-0.8111233159223723,FB,220
M,B,0.9865679059076318,0.8217331001050191,MB,221
M,B,0.5828584750485142,0.41430132454596275,MB,222
M,W,0.7958082702271492,0.6441299097687112,MW,223
M,W,0.4784730864194548,0.43849146498284347,MW,224
M,W,-0.31793760092369105,-0.02093879815319627,MW,225
M,B,-0.636384949929344,-0.48750761606989146,MB,226
M,B,0.3128880341202318,0.14106306617646375,MB,227
M,B,-0.03597386856391752,-0.125448436956852,MB,228
M,B,0.06355496005723547,-0.07686635676526707,MB,229
M,B,0.12040201998866366,0.02447237361905999,MB,230
M,B,-0.9844103592257012,-0.9955173445297856,MB,231
M,B,0.32972699860328386,0.06882215418849813,MB,232
M,B,-1.1962574632845708,-0.9750095455524734,MB,233
M,B,0.4244122902157899,0.3390934247186662,MB,234
M,W,-1.8960350160023076,-1.7726704330949996,MW,235
M,W,0.9662066030233377,0.8256531297235696,MW,236
M,W,0.9701576553129341,0.8010164164908388,MW,237
M,W,0.24799824961918415,0.2810523627457859,MW,238
M,B,0.5823065209615614,0.28189676737525643,MB,239
M,B,0.269505749763842,0.10883728514120651,MB,240
M,B,0.23101506681752662,0.34727431623697497,MB,241
M,B,-0.7713953090964365,-0.8731783438251499,MB,242
M,B,0.42564836887905594,0.19855915550596978,MB,243
M,W,-1.748202848644416,-1.4701450988720302,MW,244
M,B,-0.2507761429249926,-0.2648178116919224,MB,245
M,B,0.5129026191534013,0.32570016659058465,MB,246
M,B,0.3106618297939457,0.12633684638525572,MB,247
M,W,-0.27290404378943595,-0.3276233752390078,MW,248
M,B,0.5059800560026171,0.3880626076459074,MB,249
M,B,-0.6564313717372052,-0.6268782193737067,MB,250
M,W,0.731311634414803,0.7093652460909444,MW,251
M,B,-0.6763997086436064,-0.668302585934168,MB,252
M,B,0.317749763589777,0.32106753121703074,MB,253
M,B,0.3852358505655038,0.303289058884703,MB,254
M,W,-0.25653335840847896,-0.2868550323226197,MW,255
M,B,-0.9034605889532746,-0.8754351936332508,MB,256
M,B,0.3600137704005199,0.17848955149463738,MB,257
M,W,-0.7397748107483931,-0.4261232366897947,MW,258
M,W,-0.4879799398599579,-0.27949680917124825,MW,259
M,B,-1.2430202057467097,-0.8942229966106385,MB,260
M,B,0.6696179420683223,0.4918086837393141,MB,261
M,W,-1.1100029660874646,-0.9699896819213866,MW,262
F,W,1.338701410261368,1.0655927095306201,FW,263
M,B,0.25987461179133914,0.14646249265749017,MB,264
M,B,-0.9819671292527247,-0.9693454738602593,MB,265
F,W,-0.019705856926654608,-0.13029231125651072,FW,266
M,W,0.47571762825690506,0.24148790742296042,MW,267
M,W,1.1727948801284072,0.8737534909022744,MW,268
M,W,1.1616410613235304,0.8877114536125338,MW,269
M,B,0.5309135027946265,0.4675978584152409,MB,270
M,B,0.4163797750505614,0.24312126305008494,MB,271
M,B,0.17576542780062285,0.18587440214660494,MB,272
M,W,1.0816575655558776,0.8727959143832983,MW,273
M,W,0.7880048609564053,0.7220842905774518,MW,274
M,W,-0.0403092672830396,-0.03227597435526175,MW,275
M,B,1.0894242069646434,0.8042536637358558,MB,276
M,B,1.0956234431902845,0.5885383230252871,MB,277
M,B,-0.40082026767634826,-0.41246219503464965,MB,278
M,B,0.29273840809698853,-0.04185484753567589,MB,279
M,B,-0.028888917607938353,0.006122886580734812,MB,280
M,B,-0.3974149462659204,-0.2858290330156388,MB,281
M,W,-0.45353902613864505,-0.2977846896670252,MW,282
M,W,-1.019369815763074,-0.6046763922829272,MW,283
F,W,-0.36466490615931557,-0.3654486019556257,FW,284
M,B,-0.796356785195346,-0.6086197296876286,MB,285
M,B,-0.3570389572362469,-0.4371627328125441,MB,286
M,B,0.4276416601763205,0.20415386680339823,MB,287
F,B,-1.702475801213883,-1.6343187603600842,FB,288
F,B,-1.5859172114127067,-1.2989080828048318,FB,289
M,B,-0.4211225529425886,-0.4080784978778116,MB,290
M,W,-1.2573357313304983,-1.0680880388546208,MW,291
F,W,0.7969284696985559,0.2915644409559355,FW,292
M,B,-0.7113589879305569,-0.6214854140568091,MB,293
M,B,-0.6446661417320757,-0.6168349755240584,MB,294
M,B,-0.9639957085139917,-0.7819060015568332,MB,295
M,B,-0.460223527084784,-0.4918721809489678,MB,296
M,B,-0.6332429236626438,-0.5208975546247157,MB,297
M,W,-0.609949907569247,-0.5498898536868299,MW,298
M,W,1.1876398753748636,0.945779656852611,MW,299
M,W,-0.14310550774902456,-0.2120321179294042,MW,300
M,B,-0.16956069172676067,-0.22850667231949826,MB,301
M,W,-0.42345541803405545,-0.41050772182197337,MW,302
M,B,0.10291607097088942,-0.231806159452706,MB,303
M,W,-0.04288884958449869,-0.01875577608719843,MW,304
M,B,-0.1432798700544547,-0.11988265086682123,MB,305
M,B,-0.533106736937759,-0.5564455933772106,MB,306
M,W,0.6124243492654574,0.6443612501793826,MW,307
M,B,-0.35966380004090825,-0.5220025988800925,MB,308
M,B,-0.37938826620214533,-0.5562533544757544,MB,309
M,B,-0.9388994154097718,-1.159948186727843,MB,310
M,B,0.017342434303409444,-0.07890692163960639,MB,311
M,B,-1.5036916602735158,-1.2343012654556909,MB,312
M,W,-0.22725209170564944,-0.08658892132483381,MW,313
M,B,1.3395065836653486,1.0034559722133438,MB,314
M,W,-0.3105968534849749,-0.22021440085843091,MW,315
M,W,0.5113387716252864,0.5061266024841794,MW,316
M,B,-1.091557873941783,-0.9243582705184263,MB,317
M,W,-0.7872286538534744,-0.636203434105444,MW,318
M,B,-0.6875832817187404,-0.5101281763634812,MB,319
M,W,0.24202468378743697,0.20332207380654707,MW,320
M,B,0.03267215002863774,-0.028246974952905516,MB,321
M,B,0.39450796154794315,0.11939937058501487,MB,322
M,W,0.1551174046312586,0.23145706388803786,MW,323
M,B,-0.9431831469953383,-0.970959461381991,MB,324
M,B,0.48708848792126624,0.39473282874883836,MB,325
M,B,-0.23383464659030212,-0.02372629564844489,MB,326
F,W,-1.067835185334306,-1.115819872768177,FW,327
M,B,0.07019841447873731,-0.05724552905637002,MB,328
F,B,-1.7057797724004695,-1.6204925781540989,FB,329
M,W,-0.40232558542840086,-0.40137606588356795,MW,330
M,B,-0.3681706238934695,-0.35754323969149726,MB,331
F,W,-1.4378454038482886,-1.2734320373808141,FW,332
M,W,-0.5520064526428655,-0.42179787194650453,MW,333
M,B,-0.10128020886240632,-0.09197191949781479,MB,334
M,B,-0.8260060034487847,-0.8736062497536234,MB,335
M,B,0.9504230168623077,0.6833758817343745,MB,336
M,W,0.03268963278967979,0.10768755255016689,MW,337
M,W,0.16185349172137348,0.22476148501101373,MW,338
M,B,-0.06341740847987398,-0.14374045518693407,MB,339
M,B,0.7329727352144615,0.4934151264026587,MB,340
F,B,-1.1164144538931424,-1.1498790315371559,FB,341
M,W,-0.7878344365634343,-0.6879739619984342,MW,342
M,B,-0.1938112106399929,-0.17249211962146158,MB,343
M,B,0.4000431939582481,0.20284204711158427,MB,344
M,B,-1.0440215708281988,-0.9038865213510314,MB,345
M,W,0.8410057619176131,0.7511368043932958,MW,346
M,W,1.0732140886853752,0.6795454028561502,MW,347
M,W,-0.3863118817620735,-0.06864678789939324,MW,348
M,B,0.3086711656578157,0.019287574852877687,MB,349
F,B,-0.014198709510671703,-0.37383409869457124,FB,350
M,B,0.03285299702768831,0.09906408065416254,MB,351
M,B,-0.630141965496512,-0.5095853411054301,MB,352
M,W,-0.1193915279723533,-0.0020335256175069982,MW,353
M,B,0.030647592046387038,0.11893178828447076,MB,354
M,B,-0.12941841889886582,-0.32814146881061584,MB,355
M,B,-0.17980572794355984,-0.16132644329034845,MB,356
M,W,-0.20441396691978653,-0.19358398481995584,MW,357
M,B,0.4992126020595699,0.4252578253807059,MB,358
F,W,-1.7216981459337026,-1.621839341529069,FW,359
M,W,-0.49941586013868544,-0.5072693906257977,MW,360
M,W,-0.7842567964388022,-0.6688996481608562,MW,361
M,W,1.6131743430795165,1.1885426932594993,MW,362
M,B,0.21936331983056515,-0.06215433159084641,MB,363
M,W,0.7189455891350831,0.7817851534576888,MW,364
M,B,-0.8034508059572676,-0.6568516156700425,MB,365
M,W,-0.030199979436928936,0.014251343536986254,MW,366
M,W,-0.5891457874385143,-0.4440695856095785,MW,367
M,W,-0.06303835598852432,-0.012961506748627762,MW,368
M,B,0.5795613004964328,0.32028670282745864,MB,369
M,W,-0.4595278275636835,-0.3343735778345129,MW,370
M,B,-0.3575895225291211,-0.41258290902879463,MB,371
M,B,0.34541060608721624,0.3006672486814514,MB,372
M,W,0.49687316198353093,0.41171222336455854,MW,373
M,B,0.5843029476842184,0.299986848506522,MB,374
M,W,0.5427007176518011,0.37392371382932,MW,375
M,B,0.47017129286402415,0.44875482316083337,MB,376
M,B,-0.7412753232493668,-0.719152022701135,MB,377
M,B,-1.1928392966283738,-1.0467234100283846,MB,378
M,B,-0.18847257929863476,-0.00849774374052889,MB,379
M,W,0.41829798441661936,0.33411162169330566,MW,380
F,W,-1.901185849093213,-1.5814421581814915,FW,381
F,W,-1.5482150190544237,-1.3811959679479395,FW,382
M,B,0.0710579221186583,-0.10083247045021665,MB,383
M,B,-1.2988056430790005,-0.9628713837525604,MB,384
M,W,0.19747222179921026,0.18083552957226598,MW,385
M,B,-1.238776364170369,-1.0148527801746343,MB,386
M,B,-0.548565955778295,-0.6841493428765948,MB,387
M,W,-0.9925499354810656,-0.6577831424211099,MW,388
M,B,0.255852521113597,0.25100226124498437,MB,389
M,W,-0.39750709182083743,-0.16668455101968283,MW,390
M,B,0.07601792336116657,0.01995650375304453,MB,391
M,B,-0.7665799744355517,-0.9225072122367776,MB,392
M,W,-0.320777965334628,-0.25790359526322076,MW,393
M,B,0.06658754523781685,-0.03855863493591131,MB,394
M,B,0.2629711448379951,0.16431345999843666,MB,395
M,W,-0.9766884118371233,-0.9046028891026625,MW,396
M,W,0.1227395268894224,0.2489998525972314,MW,397
M,B,0.09295627751476536,0.09494725466222667,MB,398
M,B,-0.33564881803441515,-0.5214659145840904,MB,399
M,W,-1.1762475690478913,-1.0478006735284948,MW,400
M,B,-0.09493931559728877,-0.20572453105620384,MB,401
M,W,-0.8245720842316933,-0.6374066514212957,MW,402
M,W,0.6676306121425839,0.5430369998227818,MW,403
M,B,-0.954462961807655,-0.7472588807801365,MB,404
M,W,0.31943389216715745,0.19180338426186502,MW,405
M,B,0.5835744126693836,0.34119698959078026,MB,406
M,B,-0.19551460636676593,-0.30803516613012893,MB,407
M,B,-0.5259141635796126,-0.5434012607080013,MB,408
M,W,0.19953144202416007,0.3312253059457815,MW,409
M,W,0.8713426031872282,0.7019175509749978,MW,410
M,W,-0.2236841731665982,-0.3004014797159579,MW,411
M,W,-0.044747730883108024,0.10629528337296638,MW,412
M,W,0.3951698383709444,0.270855099542326,MW,413
F,B,-1.8839476412157996,-1.489917531645472,FB,414
M,W,-0.883490707589363,-0.8194117474407003,MW,415
M,W,0.4984342759580311,0.398381142165723,MW,416
M,B,-0.5304615039330532,-0.45196764506900816,MB,417
M,B,-0.5447775221753939,-0.744125921004987,MB,418
M,B,0.481327325460856,0.20846723187894522,MB,419
M,W,0.7845842589757918,0.6144334025748257,MW,420
M,B,1.4925347220145695,1.0960782683424537,MB,421
M,B,-0.046185908234180686,0.08512835936415208,MB,422
M,W,0.7043095718200265,0.7147441704118893,MW,423
M,B,-0.2650942947204824,-0.10705341153600474,MB,424
M,B,0.46163373338513475,0.16880504501818003,MB,425
M,B,-0.36051545069223984,-0.3282582671926172,MB,426
M,W,0.8083107375974197,0.49775859643109094,MW,427
M,B,-0.19446683326301314,-0.20158705548463163,MB,428
M,B,-1.7793088635676504,-1.609671114339884,MB,429
M,W,-0.2970757040966719,-0.21661688547373742,MW,430
M,W,-0.6496833577587956,-0.5154016937320981,MW,431
M,W,0.8686574071465148,0.5756062467221418,MW,432
M,W,-0.33150394926689875,-0.45091915392286486,MW,433
M,W,1.9894610338382634,1.5233675398855855,MW,434
M,W,0.826751065589651,0.6108180346114089,MW,435
M,B,-0.9432590307655441,-1.0124909649037268,MB,436
M,B,0.2619649838857909,0.3134353690860956,MB,437
M,W,-0.47544530281255787,-0.3929539859839325,MW,438
M,B,0.4890864598838253,0.3720705863587176,MB,439
M,B,-0.17811232287181847,-0.18402338119765124,MB,440
M,W,0.8457096774282227,0.5543056125263959,MW,441
M,W,-0.06357045021879837,-0.0867225292283092,MW,442
M,B,0.20060653107228382,0.164317005347236,MB,443
M,B,-0.39464557735978145,-0.3705682927102579,MB,444
M,W,-0.018978381005937548,-0.06572505014368671,MW,445
M,B,0.03299935012510031,0.1272579063840237,MB,446
M,W,0.5860960196774804,0.4713843993032686,MW,447
M,W,-0.25558851164078483,-0.14590489783987176,MW,448
M,W,-0.030514861253241425,0.02819401776976923,MW,449
M,W,-1.9776081145318298,-1.4634964384438756,MW,450
F,W,-1.3742839487376899,-1.070111787358832,FW,451
M,B,0.15741018063503684,-0.05100247100638153,MB,452
M,B,-0.9028008484970328,-0.6938240961365707,MB,453
M,W,-0.4368205745084615,-0.356619140959417,MW,454
M,B,0.20011903629553304,0.2022076248199438,MB,455
F,B,-1.23076375139949,-1.1816591028561318,FB,456
M,B,-0.04849867430312758,0.028218165391661207,MB,457
M,W,0.689845760428234,0.5426804777571825,MW,458
M,B,0.6797840059847765,0.4161962955785209,MB,459
M,W,0.4107786277850348,0.24417395204878847,MW,460
F,W,-2.8776074103858127,-2.199596554143614,FW,461
M,W,0.4622826702560481,0.4566735956526099,MW,462
M,B,-0.7010016703280949,-0.4883322245143676,MB,463
M,W,-0.1913249249985917,-0.09253941078320951,MW,464
F,W,-2.1269586480728573,-1.970535241061683,FW,465
M,B,0.5301340869258897,0.17433010307481547,MB,466
M,B,-0.7240707992144105,-0.6528837206321184,MB,467
M,B,0.8895845855647849,0.6290657348737658,MB,468
M,W,-0.6114583417970189,-0.5076150985049812,MW,469
M,B,-0.7497595276811511,-0.5028439639714803,MB,470
M,W,1.534624771712274,1.102405899250153,MW,471
M,B,-0.6626200857821821,-0.6016414213196,MB,472
M,W,-0.9053827100016528,-0.7933046881885694,MW,473
M,W,-1.1022065430726535,-1.0991053766130385,MW,474
M,W,0.30717685017461377,0.12647979198696155,MW,475
M,B,0.22943354955798198,0.01418144628407772,MB,476
M,B,-0.9254287092843096,-0.6193374680340638,MB,477
M,B,-0.36445397626017995,-0.16661322955015107,MB,478
M,W,0.455451142714188,0.43155011030933116,MW,479
M,B,-0.3331806541719029,-0.3907476984701448,MB,480
M,B,1.0051527351889558,0.6484232096350031,MB,481
M,B,-0.38824456302819943,-0.5427091601396921,MB,482
M,B,-0.32122466849822173,-0.2723188136135005,MB,483
F,B,-1.9893635854667377,-1.7597734847081836,FB,484
M,W,0.9414508927495596,0.7907940650575835,MW,485
M,W,1.3835551872147722,1.0557649125392066,MW,486
M,W,0.3342097524798722,0.21064226783501672,MW,487
M,W,-0.38513594880448665,-0.16830843366807519,MW,488
M,B,0.38250611891338726,0.4720615713497127,MB,489
M,B,-0.7616325242933549,-0.7328363304157528,MB,490
M,B,-0.5694258105674591,-0.4463404838531682,MB,491
M,W,0.9864410741088654,0.8695069574701031,MW,492
M,B,0.6847599247366313,0.3668411222194887,MB,493
M,B,-0.5978730122099775,-0.6734757241552239,MB,494
M,W,0.270621066704789,0.18592796111362342,MW,495
M,W,-1.024029245399706,-0.8474784118893717,MW,496
M,W,0.5115436951357748,0.37370220122400205,MW,497
F,W,-1.542917933043233,-1.1653498259911277,FW,498
M,W,0.0838942089482561,0.0731825962805629,MW,499
M,B,-0.611222452056507,-0.611521253356347,MB,500
