G,R,X,Y,GR,UID
M,W,0.35683315091480383,0.1605290501774621,MW,195
M,B,-0.399966639117655,-0.24526459623812924,MB,196
M,W,1.4895972325990596,1.0654325401329812,MW,197
M,W,0.48946925077440145,0.4329362474910241,MW,198
M,B,0.005384145062820979,-0.16536924572005235,MB,199
M,W,-0.6505318321149285,-0.6918900342398915,MW,200
F,W,-0.45591254024898964,-0.27487182976124097,FW,201
M,W,-0.0866776523192121,-0.04583361335345899,MW,202
M,B,0.0993151443077143,0.1523154692744894,MB,203
F,B,-2.566219918052841,-2.3144105209866215,FB,204
M,B,-0.3196496842234753,-0.2536025791388579,MB,205
M,W,-1.3086290071293227,-0.9851297749803416,MW,206
M,W,0.7474738208606525,0.5356275385677836,MW,207
M,W,0.11104432924757622,0.18332323536185996,MW,208
M,B,-1.46667888206496,-1.1646922793184264,MB,209
M,B,0.9545273582175697,0.5442858420400092,MB,210
F,B,-1.2112117066773833,-1.2399017137831785,FB,211
M,B,0.9116237841288019,0.5883741070686571,MB,212
M,W,0.0842113982063054,0.009574568018472722,MW,213
M,B,0.7121324408039486,0.5343925458937858,MB,214
M,W,-0.1509394083698907,-0.0274807218642399,MW,215
M,W,0.5477815520602977,0.38509502159345765,MW,216
F,B,0.634669930360096,0.5464559355277409,FB,217
M,B,-0.396323408377773,-0.30587813136680575,MB,218
F,W,-0.3077449635218896,-0.4465290694204096,FW,219
M,B,-0.06103477699102238,-0.19327237155710206,MB,220
M,B,0.6599568154678088,0.40773733373556964,MB,221
M,W,0.6009878406471297,0.43463210410820435,MW,222
M,B,-0.7065287878853512,-0.5924589777280995,MB,223
M,B,0.04776796436273327,-0.10652884665068849,MB,224
M,W,-0.3918820708505583,-0.13556550325550815,MW,225
M,W,0.6069529867797258,0.5153154794106837,MW,226
M,B,-0.6514414994090236,-0.6669950513760392,MB,227
M,W,0.24474289326320725,0.2576604245210667,MW,228
M,W,-0.9148202491797119,-0.7228656011978245,MW,229
M,W,0.3237253409834959,0.07940327744450124,MW,230
F,B,-0.6275784965874598,-0.796423959925902,FB,231
M,B,-0.04089428375895832,-0.35823228574925586,MB,232
M,B,-0.04429933174441131,-0.15365533322885375,MB,233
M,B,-0.1914008631825262,-0.18663768446731419,MB,234
M,W,-0.061045668340175684,-0.122804657626337,MW,235
M,W,0.7607891166600539,0.480381174532726,MW,236
M,W,-0.17531558129769179,-0.1721008945975426,MW,237
F,W,-2.4606227324214647,-1.9375867095330943,FW,238
M,B,-1.4444694885398568,-1.2957971555077479,MB,239
M,W,-0.8326448556957107,-0.6685305494239218,MW,240
M,B,1.621785713257903,1.1491339259832412,MB,241
M,W,0.6094738946515353,0.46720837647800006,MW,242
F,B,-0.46298305936780804,-0.6074230512670616,FB,243
F,B,-0.08653111557400783,-0.4501448821849386,FB,244
M,W,-1.3091086460404258,-1.1091854981697946,MW,245
M,B,-1.4212454468544102,-0.9772325403895921,MB,246
M,W,-1.367667951256136,-1.1613884171400186,MW,247
M,W,0.5577046701061571,0.46484297420045356,MW,248
M,B,0.5111927370055516,0.28456718202716413,MB,249
M,B,-0.7183695845253351,-0.6439976259746586,MB,250
M,W,-0.7649659732984532,-0.7487082846925082,MW,251
F,B,-2.999508370470425,-2.6794233949105886,FB,252
M,W,0.11484027918617716,0.04308427267972628,MW,253
M,B,-0.5197576821913487,-0.5248993711799247,MB,254
M,B,0.6910776845337003,0.37151428619852644,MB,255
M,B,-1.3322206746118277,-1.082959710604538,MB,256
M,B,0.1553728851371183,-0.24378087766332945,MB,257
M,W,-0.9621340008416006,-0.7121600124050763,MW,258
F,W,-1.8297236893226023,-1.4880414728722924,FW,259
M,W,0.24167301239246244,0.15190432496587178,MW,260
M,B,-0.7208224173181491,-0.6557664991010471,MB,261
M,B,0.14814843012888307,-0.056494411169390066,MB,262
M,W,0.22226595237523605,0.11873347052332414,MW,263
M,W,0.37722080237402433,0.360088211432047,MW,264
M,W,0.08324270994894185,-0.09934435792601368,MW,265
M,B,1.3305549103825782,0.9730719915792184,MB,266
M,W,-1.0840577166040442,-0.8720154967848894,MW,267
M,B,0.5721102834138123,0.3574071214161513,MB,268
M,W,-0.5389959572603407,-0.4774383314196414,MW,269
M,W,-0.4080655985593563,-0.29701365178000816,MW,270
M,B,-0.805878492356774,-0.7642489320508633,MB,271
M,B,0.3244206612092876,0.07270909350728194,MB,272
M,B,0.8311316120355731,0.4864394491766695,MB,273
M,B,-1.1963303931985465,-1.1279016159137707,MB,274
M,B,0.98421600444961,0.7370945134842838,MB,275
M,W,0.6293399110440013,0.4909005496683369,MW,276
F,B,-0.8652377300377752,-0.9647734901572369,FB,277
M,W,-0.7619876117738261,-0.6835212301707416,MW,278
M,W,-0.1378635361953235,-0.12302370020806946,MW,279
M,B,-0.857344723094597,-0.8987686738652616,MB,280
M,W,-0.3217137075938269,-0.3302214870508744,MW,281
M,W,-0.059805149832629564,-0.1072242287614807,MW,282
M,W,-1.031924505256963,-0.8249281712380254,MW,283
M,W,0.12567897834877323,-0.01191625594588086,MW,284
M,W,0.006699821256294696,-0.09440437430700403,MW,285
M,B,-0.3904862272574554,-0.26002482886036893,MB,286
M,B,-0.4537354952973663,-0.4425587901857056,MB,287
M,W,0.729852397294761,0.5032528800572458,MW,288
M,B,0.0554251842967034,0.062237092675347536,MB,289
M,W,-0.40305981452723183,-0.23964749881673644,MW,290
M,W,-0.9786634875851267,-0.833033797837789,MW,291
M,W,0.20990063474497872,0.2462893981241856,MW,292
M,W,-0.6709591840663888,-0.6182141886676387,MW,293
F,B,-1.2653878999041592,-1.0540634476980297,FB,294
M,W,-0.37228397327994955,-0.47379079317510553,MW,295
M,B,0.14523470341446815,-0.013791590275493953,MB,296
M,W,0.13039783032314523,0.2817466456470794,MW,297
M,W,0.21274350043461882,0.08647173109403174,MW,298
M,B,-0.1489074265562243,-0.15255918472630103,MB,299
M,B,-0.20652251861218607,-0.02789059319633483,MB,300
M,B,0.12005202656229418,-0.1334774739923198,MB,301
M,B,-0.6896495955704743,-0.7228140584047188,MB,302
M,B,-0.25629611985398476,-0.43338945611380336,MB,303
M,W,0.014695101584642701,-0.07933004999461135,MW,304
M,B,0.3310165383986412,0.1921605326100759,MB,305
M,W,0.04334840016089243,0.2182002010818767,MW,306
M,B,-0.6388233619426603,-0.46377550598492245,MB,307
M,W,-0.6029459200632578,-0.5001242578979073,MW,308
M,W,0.028842296905062178,0.15372151914536175,MW,309
M,B,0.08084823856703378,-0.14238702470226938,MB,310
M,W,-0.5921549648371583,-0.5224067607189425,MW,311
M,B,-0.0567651878296679,0.11558257795721669,MB,312
M,W,1.1310935376335567,0.9160533402645991,MW,313
M,B,0.6904579767614007,0.43944317776982206,MB,314
F,B,0.5350453811644624,0.26513499119188855,FB,315
M,W,0.10887357239636149,-0.01562465659870041,MW,316
M,B,0.13186599327344134,-0.028758833228534814,MB,317
M,B,0.08779029060070229,-0.050824012606239366,MB,318
M,W,-0.39558153328885115,-0.38817563431939234,MW,319
F,B,-1.821502796053072,-1.6369763073848527,FB,320
M,B,0.36710010299322393,0.11371371298723867,MB,321
M,W,-0.7149312121040667,-0.547083202780204,MW,322
M,W,0.13606605285123075,0.022052197619652172,MW,323
M,B,-0.6142064313732005,-0.49741443275496117,MB,324
M,B,-0.7582688918945234,-0.807388002384575,MB,325
M,B,0.017110784116031633,-0.03554280759506119,MB,326
M,W,0.2006548528974066,0.2309317845097642,MW,327
M,B,1.4901063070846714,1.0797774966601106,MB,328
M,W,1.63448718577052,1.3806127734168658,MW,329
M,W,1.1960221774007125,0.9248367478641202,MW,330
M,W,-0.9882952702628071,-0.8078639256302054,MW,331
M,W,0.5495716431628069,0.3572704708036809,MW,332
M,B,0.08703193963977293,-0.18821646724856905,MB,333
M,W,-0.704102756409147,-0.5909173205241568,MW,334
M,B,1.0376471083937064,0.5342450274761853,MB,335
F,B,-1.5497356683971744,-1.2990371257287476,FB,336
M,B,-0.6530358410008699,-0.6887712243571799,MB,337
M,B,-0.11750284885408849,-0.1004338710565029,MB,338
M,B,-0.34190248304188425,-0.46548597301791245,MB,339
F,B,-1.5387635057480844,-1.599154382288654,FB,340
M,W,1.1890650600458395,1.207240644552373,MW,341
F,B,-1.9239426680976628,-1.6079508128124291,FB,342
M,W,-0.3532137573010874,-0.45284838631238866,MW,343
F,W,-1.1332193698364972,-1.2152796069864373,FW,344
M,B,-0.026756316962998544,-0.17594699034864753,MB,345
M,W,0.5097401058662034,0.39848020532713563,MW,346
M,B,0.5448423279034799,0.3783731152429332,MB,347
M,B,-0.19085977356846762,-0.04686406303211156,MB,348
M,B,0.15483344130307242,-0.04379351769779853,MB,349
M,B,0.32324366243175523,0.12294956914688113,MB,350
M,W,-0.9401156104134383,-0.9596822784736653,MW,351
M,W,-0.9295798719026914,-0.6577980093713838,MW,352
M,W,-0.39753667535311527,-0.4624413900499018,MW,353
M,B,1.0420031527995388,0.7254879352009768,MB,354
M,W,0.22392550474885592,0.08217585795912684,MW,355
M,B,-0.3676536031374947,-0.6305056613324898,MB,356
M,B,0.6441842636818771,0.36046904049527195,MB,357
M,W,-0.9060990945621575,-0.733568151246135,MW,358
M,W,0.786847067138081,0.6098045414425324,MW,359
M,W,0.6606864279926339,0.40817248839085873,MW,360
M,B,-0.11372145330743205,-0.1368115495960802,MB,361
M,W,-0.46318097561788896,-0.2547566825097246,MW,362
M,B,0.660055010975191,0.4976610892725335,MB,363
M,B,0.2075117729698129,0.22044883312272465,MB,364
M,B,0.032521502815691855,-0.0832408877086463,MB,365
M,W,0.20883462518230644,0.09962038321174273,MW,366
M,W,0.587448473184874,0.4137903067082725,MW,367
M,B,0.7838351213598364,0.6953221649500315,MB,368
M,W,-0.1388331647379458,-0.20758235021798432,MW,369
M,B,-0.3977651352917356,-0.47367014816522013,MB,370
M,B,-0.4136622390645612,-0.22668555625045678,MB,371
M,B,-0.08769696743887631,-0.16983256681278036,MB,372
F,W,-1.1245189367349309,-1.142608981613276,FW,373
F,B,-1.1409267578688247,-1.3029691402295582,FB,374
M,W,-0.5438630486207477,-0.4497902950022205,MW,375
M,B,-0.08221068545482176,-0.06514020636157165,MB,376
M,W,-0.7449498414000776,-0.5808005392673938,MW,377
M,W,-0.8150105516997767,-0.6756264369619343,MW,378
M,B,0.12788883923027897,0.06473038256711006,MB,379
M,W,0.6515268847949166,0.38993019143231966,MW,380
M,B,0.08634797836555591,-0.02286236959991708,MB,381
M,B,-1.5337334731838994,-1.2429035458542514,MB,382
M,W,-0.7078183895010755,-0.5951792732815697,MW,383
M,B,0.3624648365262645,0.17914335102839202,MB,384
M,B,-0.37663901120379795,-0.230129276218707,MB,385
M,B,-1.365007401666386,-1.3260641580360635,MB,386
M,W,0.41757875520949295,0.34557048418722575,MW,387
M,B,0.7295734597252664,0.5153191482340898,MB,388
M,W,1.0957478232049411,0.8207198569045084,MW,389
M,W,-0.35125160837266206,-0.3142796935841945,MW,390
F,B,-0.5073267417847773,-0.7525191293852016,FB,391
M,B,-0.41901549157471296,-0.49840101676495874,MB,392
F,W,-2.7509395480112855,-2.134915218056024,FW,393
M,B,0.7967621498807692,0.7047207282484288,MB,394
M,B,-1.1323606591072872,-1.0238192677778382,MB,395
M,W,-0.9295168077084371,-0.6349982909399802,MW,396
M,W,0.5775482400565114,0.5564270445297457,MW,397
M,B,-0.5389279201519455,-0.4551430364199951,MB,398
M,B,-0.49544191112786656,-0.22474569840204492,MB,399
M,B,0.40103877173385255,0.30534966871233093,MB,400
M,B,-0.2152288572322333,-0.3398103240428024,MB,401
M,W,-1.1718659850893285,-0.8843730328269414,MW,402
F,B,-1.759448284674973,-1.5870094649372575,FB,403
M,W,-0.28943098116376703,-0.16334308372614298,MW,404
M,B,0.5290293978169575,0.34832728688718495,MB,405
M,W,-0.9039322069346697,-0.682494963970169,MW,406
M,W,0.33864943090450084,0.17879226274017784,MW,407
M,W,-0.8540669730405227,-0.5257566195048498,MW,408
M,B,1.0174617611194094,0.7211741162650779,MB,409
M,B,0.13020550377190895,0.03770190700836358,MB,410
M,W,-0.9175851714260148,-0.7443235080838514,MW,411
M,W,1.3511278841855991,1.0085211085585601,MW,412
M,W,-0.5162763922065772,-0.5639887380686344,MW,413
M,B,0.22755928600471903,-0.06350013972911178,MB,414
M,B,0.5884893670436736,0.34179636611531394,MB,415
M,W,-1.5472037514890342,-1.3851449248991101,MW,416
M,B,0.03491094305786315,0.010951713015271564,MB,417
M,B,-0.5556507162689275,-0.45305049781368195,MB,418
M,B,1.0169735551401364,0.7691115861576356,MB,419
M,B,-0.13527078645147647,-0.29412791233556707,MB,420
M,W,-0.23830709520477109,-0.2049330118536373,MW,421
M,B,-1.24664683626697,-1.020426971489927,MB,422
M,B,-0.022211109849415676,-0.2029414567380442,MB,423
M,W,0.28642600580571764,0.3153303320801336,MW,424
M,B,-0.15800196791333979,-0.2452533011626204,MB,425
M,B,-0.583508804006636,-0.7731539244658221,MB,426
F,W,-0.23674654281133034,-0.4889674396190017,FW,427
M,W,0.1447281993626871,-0.06758156472761122,MW,428
M,W,0.42788611404562826,0.2949300805392461,MW,429
M,B,-0.12809136474094449,-0.14758853771334973,MB,430
F,B,-1.3718890019628478,-1.3732429677652525,FB,431
M,B,-0.6922433644636101,-0.6999936499004143,MB,432
M,W,0.9455576851690874,0.8139227621298035,MW,433
F,B,0.7317736627198466,0.5869742320165766,FB,434
M,W,0.8748849042960047,0.7533685634494769,MW,435
M,W,0.31025630323374637,0.32420206371662535,MW,436
M,W,-0.11480429103214775,-0.016737746125157563,MW,437
M,W,0.5436957101512531,0.4221736706353447,MW,438
M,B,0.7762702626327783,0.5021282020534712,MB,439
M,B,-0.2803902791509739,-0.3386683952095819,MB,440
M,B,0.8679225427982005,0.7060414465442013,MB,441
F,B,0.07792187986024923,-0.157689129599726,FB,442
M,B,-0.872253082919599,-0.7444706422992204,MB,443
M,B,0.35645312763865283,0.14272046940670502,MB,444
M,B,-0.2959315627766255,-0.12554690481516612,MB,445
F,W,-0.44156900761606166,-0.5074646062557852,FW,446
M,W,0.23650498456245783,0.24145940553616402,MW,447
F,B,-0.27767955590255144,-0.38567462370796957,FB,448
M,B,-0.14618514907352656,-0.2678412017297659,MB,449
M,W,0.7160185420895785,0.4582930114538335,MW,450
M,B,-0.4133189413972285,-0.5725675362593178,MB,451
M,B,-0.1509673478719492,-0.010385213084239675,MB,452
F,B,-2.666845655454179,-2.3401646366155506,FB,453
M,B,-0.2791349168682633,-0.3827196042440102,MB,454
M,B,0.21698788000030564,0.12222714394645778,MB,455
M,B,-0.11634019389771735,-0.22034046065931617,MB,456
F,W,-1.0546799108338922,-0.9871641760052451,FW,457
M,B,0.20028522315032904,0.019352325856131197,MB,458
M,B,-0.3148289364434728,-0.41070272009513875,MB,459
M,B,0.12493679413717766,0.06371583609859374,MB,460
M,W,-0.24939054695929275,-0.16239641498914584,MW,461
M,B,0.7856640491494689,0.6619368821786682,MB,462
M,W,-0.30575630696544837,-0.05347099605537717,MW,463
M,B,1.33657824771117,0.9679324170358641,MB,464
M,B,0.11564332353702664,0.10673345649423963,MB,465
M,B,-0.07945219448807403,0.0606653574003814,MB,466
M,B,-0.770722002072084,-0.5381663911874084,MB,467
M,W,0.683872626793928,0.653587579785331,MW,468
M,W,-0.3568550095096437,-0.11286205080982417,MW,469
M,B,-0.24064745717132027,-0.06583864637687889,MB,470
M,B,-0.29542916044925954,-0.14697444376639202,MB,471
M,W,0.4233812101545627,0.2883941835634942,MW,472
M,W,-0.47432918962881604,-0.3255152964231446,MW,473
M,W,0.7123723979215915,0.5306116575662556,MW,474
M,W,0.1480831797911216,0.11756477059453165,MW,475
M,W,-1.2730210866420795,-1.205733396301612,MW,476
M,W,-0.8562275516484888,-0.7040722169997481,MW,477
M,B,-0.5106494825775839,-0.25793023392690784,MB,478
M,W,-0.9334237682360469,-0.6418614259934928,MW,479
M,B,-0.23766265808240947,-0.4360323826598844,MB,480
M,W,0.7275243427835086,0.6621009221275864,MW,481
M,W,-0.2342516367628603,-0.3555727481850125,MW,482
M,W,0.5374624889871978,0.5061905849678112,MW,483
M,B,0.29876286969703597,0.047996671631993754,MB,484
M,B,1.2884864281842443,0.9336907661196389,MB,485
M,W,-0.4390237187196865,-0.37349377785054555,MW,486
F,B,-1.75480959589656,-1.4744072582646424,FB,487
M,W,-1.0178834617752526,-0.8918264416822266,MW,488
M,W,0.5591088082998229,0.5952295419584716,MW,489
M,B,0.15339244440183888,-0.08628362546529049,MB,490
F,B,-0.976068711070395,-0.7772802415751646,FB,491
M,B,-0.3076725901806512,-0.43452254775833515,MB,492
M,B,0.1412878813226395,0.14679480476039558,MB,493
M,B,0.11065870111646868,0.10231966804108174,MB,494
M,B,0.18557427706246893,0.10132407628734758,MB,495
M,W,-0.4896574047137515,-0.5901923425130375,MW,496
M,W,-0.3511818349976619,-0.333668529763902,MW,497
M,W,-0.5651147138088796,-0.5357150511357602,MW,498
M,B,-1.0811808648463204,-1.0239122295857666,MB,499
