G,R,X,Y,GR,UID
M,B,0.7213640865398181,0.43891896669837993,MB,113
M,W,-0.18626007089727528,-0.302607353092706,MW,114
M,W,0.7297132373446616,0.46386595850607565,MW,115
M,W,1.1379529929569046,0.9778737160179847,MW,116
M,B,0.22862850875423846,0.002305836771387848,MB,117
M,B,0.2570168955349781,-0.023208980378043004,MB,118
F,W,0.5917485337155663,0.26982894573376537,FW,119
M,W,0.5311562412286601,0.49291026387517206,MW,120
M,B,0.6132024214432631,0.41681718904334236,MB,121
M,W,0.42946727431912346,0.26536099336338614,MW,122
M,W,-0.5565918143327463,-0.3388569062688896,MW,123
M,W,0.4115337319789831,0.33955595660140414,MW,124
M,W,0.2925640214405713,0.1677585118021273,MW,125
M,B,0.09625240042232912,0.026671830527405967,MB,126
M,B,0.015651922995695042,-0.011142603867825085,MB,127
M,B,0.4321884903898864,0.26109884136036576,MB,128
M,W,-0.44184294298416416,-0.21212157951329427,MW,129
M,W,1.512109292372302,1.0877773684404404,MW,130
M,B,0.17430627631166817,-0.12123022958868263,MB,131
M,W,1.6539686450500262,1.1817034119877086,MW,132
M,B,0.8063113673402312,0.6230482749503509,MB,133
M,B,0.5675338048072402,0.39401379493941363,MB,134
M,W,0.21985641707240428,0.1445113802597173,MW,135
M,B,-0.6886868677332868,-0.791755607728992,MB,136
M,W,0.6431550607869965,0.4904326373421423,MW,137
M,W,0.5553292385075955,0.4042325655648624,MW,138
M,B,-1.4525037866873514,-1.2545987395876794,MB,139
M,W,-0.038991332381998256,-0.2680853452711562,MW,140
M,B,0.044731077875029314,0.03760144632797551,MB,141
M,B,-0.1580067290433787,-0.22491070766831772,MB,142
M,W,0.23159240469176384,0.10992162001512079,MW,143
F,B,0.21157373132615453,0.0009699389863129793,FB,144
M,W,0.09586395941159467,-0.01360187365657875,MW,145
M,W,0.6599634116607371,0.40709721119241454,MW,146
M,B,0.34535433773311885,0.21919378310055243,MB,147
M,B,-0.19618950455392173,-0.3054193763062333,MB,148
M,B,-0.35178407425013775,-0.3731250525278508,MB,149
M,W,-0.4934928768691979,-0.3918653099251206,MW,150
M,W,-0.641124072318081,-0.60038179201058,MW,151
M,B,1.1691792222265045,0.8435593850458855,MB,152
M,B,0.28498307101041886,0.2182405365088309,MB,153
M,B,-0.20710949777933194,-0.2673998645107537,MB,154
M,B,0.8065987743515529,0.40028836020456654,MB,155
M,W,-0.48976498619400416,-0.5288547989359973,MW,156
M,B,-0.5348188598306352,-0.555196089439512,MB,157
M,B,1.0507126926334287,0.8748927148647874,MB,158
F,W,-0.21359663830293896,-0.2545328807485303,FW,159
F,W,-1.664236108625216,-1.5996859855268293,FW,160
M,B,0.3328142392955475,0.20313467678671382,MB,161
M,W,-0.7717284205571634,-0.4854549635365176,MW,162
F,W,-0.9614790874580547,-1.0615387389226567,FW,163
M,B,-0.27562847362647164,-0.21690660975628184,MB,164
F,W,-1.5972787693881598,-1.3126932496178993,FW,165
F,W,-0.9734991033059371,-0.9369056164656707,FW,166
F,W,-1.076590244546689,-1.019480996930501,FW,167
M,W,0.3608063884083107,0.05723297197718974,MW,168
M,B,1.6944635826335057,1.3499938904962985,MB,169
M,W,0.7023909531581723,0.4401848561875536,MW,170
M,W,-0.20063470663178537,-0.26649780753389196,MW,171
M,B,-0.7035752118025835,-0.6213727544686822,MB,172
M,W,-0.04298303961865845,-0.13668092368809936,MW,173
F,B,-1.9150587357499436,-1.736571858845828,FB,174
M,B,0.07787492867587133,0.02099792426920232,MB,175
M,W,0.32588657883567224,0.13520853140439829,MW,176
M,B,0.11302140362551456,-0.0564289584259666,MB,177
M,B,0.07328523945686873,-0.020966413374763862,MB,178
M,B,0.9706771269686196,0.6527137110553959,MB,179
M,W,1.095750322417079,0.8022632406802012,MW,180
M,B,0.8960208627336064,0.5486537767535167,MB,181
M,W,-1.1079311146909425,-0.8295826960464492,MW,182
M,B,-1.4282239999158657,-1.2833881239237226,MB,183
M,B,-0.0689904586656152,-0.12741927072368617,MB,184
M,W,-0.41675080686126614,-0.1307560903151726,MW,185
M,B,-1.3628979086286035,-1.1347688373873142,MB,186
M,B,0.2286555343883819,-0.1502945373950536,MB,187
M,W,-0.5789556847445161,-0.4457832186858736,MW,188
M,B,-1.0185830593556386,-1.125366277151753,MB,189
M,B,-1.0843256271346984,-1.0068463594306367,MB,190
M,W,0.040125014329111024,-0.008693146846165588,MW,191
M,B,-1.0619729321383387,-0.9785391765744451,MB,192
M,W,1.456885319616558,1.159444611284795,MW,193
M,B,0.8086248269469607,0.5111894195555489,MB,194
M,B,0.5300698309882768,0.40688583286050256,MB,195
M,W,0.17353877075030802,0.15058692452678457,MW,196
M,W,-0.011792287966868695,0.21678803694053903,MW,197
M,B,-0.033321479298554516,-0.029102366883591295,MB,198
M,W,-0.9966586169693596,-0.9220242980299661,MW,199
M,W,0.7167720306045336,0.5716192043847586,MW,200
M,B,0.5877441284331697,0.5120425999897026,MB,201
M,B,-0.6541919015967265,-0.6726496021282489,MB,202
M,B,1.1213656532450773,0.8985758660170466,MB,203
M,B,-0.7756458806711101,-0.8055105402009358,MB,204
M,W,-0.7905532590029049,-0.6896109879512975,MW,205
M,W,0.023051982041233432,0.03921338437503477,MW,206
M,W,-0.801703682472335,-0.48992806275890505,MW,207
M,W,-0.21161758792797553,-0.1381888828950043,MW,208
M,W,-0.3144645071437988,-0.2415162078869444,MW,209
M,B,0.36796953457102755,0.40618539037857887,MB,210
M,B,0.3123135353263918,0.14380519514425918,MB,211
M,B,0.3910592636762609,0.25830018097248936,MB,212
M,W,0.8869858152057514,0.5850596411976627,MW,213
M,B,0.2294688843415857,-0.06527265706768579,MB,214
M,B,-0.8440741969285644,-0.6635480769709526,MB,215
F,B,-1.3678106603626297,-1.2675511069313883,FB,216
M,W,-0.6324382525941908,-0.6313087213260464,MW,217
M,B,0.24858566194553028,0.37948100725392414,MB,218
M,B,0.9374996584650026,0.6607347026926591,MB,219
M,B,0.5446327959699077,0.5468903206495456,MB,220
M,B,0.279627698237986,0.17191960868820777,MB,221
M,B,0.8286756418592475,0.4749876148026145,MB,222
F,B,0.1662627833142769,0.07859753843253317,FB,223
M,W,-0.8322226513599702,-0.6589809957516113,MW,224
M,W,-0.7812142926080213,-0.7053365749176117,MW,225
M,B,0.026957406394548175,0.09444770921067308,MB,226
M,W,0.6882171728358268,0.5665766687801472,MW,227
F,B,-1.559644002991145,-1.5614365114989357,FB,228
M,B,0.18886883033988683,-0.04125911403817478,MB,229
M,B,1.1450728350373816,0.8703086922760365,MB,230
M,W,0.6041707664173972,0.5819692666196299,MW,231
M,W,0.13614233354625993,0.08455644585625188,MW,232
M,B,-0.5194493444197653,-0.5659758320891184,MB,233
M,W,0.22237333690029695,0.14149654340848142,MW,234
M,W,0.04358963902140651,-0.09330552148336327,MW,235
M,B,0.443932087471405,0.27633329927666017,MB,236
M,W,-0.1351615743406686,-0.16773513121864733,MW,237
M,B,-1.1109697177961408,-0.8414420226689997,MB,238
M,W,-1.5675152951880966,-1.3774481152661247,MW,239
M,B,0.522146103544259,0.28474336356260876,MB,240
M,B,-0.18799001068991394,-0.2609820053572537,MB,241
M,B,-0.22759085856646996,-0.26802393467558766,MB,242
F,B,-1.5614715145776166,-1.396671040405136,FB,243
M,W,1.2279631528344193,1.131220738084626,MW,244
M,B,-0.20355718325327657,-0.24788561332674636,MB,245
M,W,0.4066268731831854,0.4917060694974972,MW,246
M,W,0.704429831971801,0.5396464072270106,MW,247
F,W,-0.2999082247122524,-0.42509748544292825,FW,248
M,W,1.2212227362988914,1.0182480897389514,MW,249
M,W,-0.6475244751371775,-0.4357970735376085,MW,250
M,W,-0.24073111145948012,-0.16158258033818018,MW,251
M,W,-0.6712317882151616,-0.5701098926081898,MW,252
M,B,-0.26294521266256193,-0.18608276378843056,MB,253
M,B,0.40619454859502807,0.0540111644268953,MB,254
M,B,0.04109038345479654,-0.11433674865004381,MB,255
M,B,0.7821098156141245,0.367110417453437,MB,256
M,B,0.4992049121772841,0.3001373523137356,MB,257
F,B,-2.6014498873316017,-2.3592039061385726,FB,258
M,W,-0.9205268986539547,-0.8431556707556913,MW,259
M,B,-0.7801353167019002,-0.8212524735535551,MB,260
M,W,0.39328147434078015,0.20351495507621498,MW,261
M,W,-0.31169865789130613,-0.26882561012705847,MW,262
M,B,1.1851469865339035,1.019957281065289,MB,263
M,B,-0.03664248466719639,-0.04302946307917322,MB,264
M,W,-0.6042704265961095,-0.5107992037301194,MW,265
F,W,-1.432289031292834,-1.3447144343448154,FW,266
M,W,-0.8679015771039255,-0.8478895020385879,MW,267
M,B,0.5771858758373507,0.17344350133285097,MB,268
M,B,0.05134431543811031,-0.10584718142553892,MB,269
M,B,-2.046411618481281,-1.529880352047759,MB,270
M,B,0.4949906912404579,0.2176976428187558,MB,271
M,W,0.4227998261059665,0.21532822682479702,MW,272
M,B,-1.0487659326667902,-1.0961217874074618,MB,273
M,W,0.3677895879303679,0.23982382117940082,MW,274
M,B,0.5990594435569447,0.4228489597774099,MB,275
F,W,-1.0520044753777265,-0.9939767502819161,FW,276
M,W,0.48716676401812575,0.42514653281846027,MW,277
M,W,1.7105654837780788,1.4720469821220012,MW,278
M,B,0.7676317948976432,0.48024821150654284,MB,279
M,B,-0.09095411689312569,-0.28720935770907413,MB,280
M,B,-0.173628637552867,-0.220682848195028,MB,281
M,B,0.2882647439979181,0.14110650353891818,MB,282
M,B,-0.895901492311025,-0.7582510415052387,MB,283
M,W,-0.11189366603886478,-0.022684677333342493,MW,284
M,B,0.22548134699562333,0.11874625222608459,MB,285
M,W,0.3127955495302121,0.357822353654425,MW,286
M,W,-0.12884052753911804,-0.2091662052301416,MW,287
M,B,-0.16544485218277388,-0.2091226442088024,MB,288
M,B,-0.5743962362262028,-0.5546368444793144,MB,289
M,W,-1.721106544380924,-1.4397528722896,MW,290
M,W,-1.583790387860674,-1.2391096487507336,MW,291
M,W,0.44069387077475725,0.3967873704450484,MW,292
M,B,-0.510847938750609,-0.4783855745488248,MB,293
M,W,0.11012019873148786,0.19975065313662455,MW,294
M,W,-0.8912129706405418,-0.7371977289774615,MW,295
M,W,-1.6168358562499627,-1.126795181298516,MW,296
M,W,0.3023988446387306,0.2768667915192867,MW,297
M,W,0.6429902643479348,0.4090472351393849,MW,298
M,W,-0.39172367979582773,-0.25811509467701865,MW,299
M,W,-0.8501502694347127,-0.826015297815696,MW,300
M,W,-0.692109103598738,-0.5307817616721908,MW,301
M,B,-0.5862485022559314,-0.6348472747519934,MB,302
F,W,-1.327645962761058,-1.171878882051666,FW,303
M,B,1.1621800108786677,0.9410098674617839,MB,304
M,B,-0.013114466715695591,-0.09303622333004016,MB,305
M,W,0.7850495982783207,0.7367423966951756,MW,306
M,B,-0.06792643119684587,-0.003666998980465949,MB,307
M,W,-0.21073208963797974,0.04135067152481536,MW,308
M,B,0.13474426510778723,-0.043243283331581145,MB,309
F,W,-1.1408713231234795,-0.6448959416795335,FW,310
M,B,1.0151081809747713,0.6605111738757592,MB,311
M,B,0.7467435987045579,0.3919861147739818,MB,312
M,B,-0.5815045048310772,-0.48269380640729803,MB,313
M,B,0.43220944264175587,0.15408486133054833,MB,314
M,B,1.0733084315982062,0.6402912352370949,MB,315
M,W,0.04853651147783163,0.10308483078915853,MW,316
M,B,-0.2031747272014796,-0.2926305344856082,MB,317
M,B,-0.24903343338531583,-0.26871052462807904,MB,318
M,W,-0.3998538257820678,-0.1938877940366235,MW,319
M,B,0.29962338752220247,0.17134882676240193,MB,320
M,B,-0.39551050021521234,-0.5687215676654946,MB,321
M,B,0.3908406605143836,0.05253331535345912,MB,322
M,B,-1.0109849619574192,-0.745249515013672,MB,323
M,B,0.05249907738463143,-0.12969620353213765,MB,324
M,W,-0.5292957730179737,-0.40222748627720917,MW,325
M,B,0.4873096375615624,0.24478985558034091,MB,326
M,W,-0.2157444303116398,-0.13393350365768705,MW,327
M,W,-0.2216475791522395,-0.26110104466311923,MW,328
M,W,-0.5144421604036319,-0.5326099213810735,MW,329
F,W,-1.3296081457300941,-1.1974257382344162,FW,330
M,W,0.14999882537260015,0.17127799601712218,MW,331
M,B,-1.2780152226915804,-1.1417709391181288,MB,332
M,W,0.6116411650863454,0.4512584376105441,MW,333
M,W,0.3589891594446555,0.23347661313202114,MW,334
F,W,-1.4429696292010963,-1.0436729492303574,FW,335
M,W,-0.4420990881498756,-0.2783091828884067,MW,336
M,W,-1.43329585034199,-1.073449393944928,MW,337
M,W,-0.19866361744120933,-0.11130606697555923,MW,338
M,W,-0.18675300156451882,-0.1584342933390613,MW,339
M,B,-0.1335478487448293,-0.09701622595938388,MB,340
M,W,0.08425577945710389,-0.0007422700075593314,MW,341
M,W,0.08121607556032427,0.17952204267463368,MW,342
M,W,-0.5083930730463574,-0.24336793752969568,MW,343
M,B,-0.1610945105338176,-0.29294762721003453,MB,344
F,B,-3.461223182277862,-2.6680036846135113,FB,345
M,W,0.31070685111819263,0.3067850519390361,MW,346
M,B,-0.2845502989673864,-0.32713525477633154,MB,347
M,W,-0.9982487710619359,-0.9075667314994433,MW,348
M,W,-0.7226828727074914,-0.7853130517735288,MW,349
M,B,-1.6692398034267375,-1.2416089825016945,MB,350
M,W,0.7366959395528148,0.5946405367602896,MW,351
M,B,0.39063561909837075,0.2633017657558018,MB,352
M,B,0.7891297507298739,0.42150478590897666,MB,353
M,W,0.1603621139555615,0.0456239131555075,MW,354
M,B,-0.02543167672545566,-0.06607514208205514,MB,355
M,W,-0.528338485501986,-0.38986418898340947,MW,356
M,W,-0.1214844522652022,-0.06128593964568565,MW,357
M,B,0.6998028473327552,0.48448709644199456,MB,358
M,W,-1.3699893536598726,-1.0370301797302215,MW,359
M,W,0.1942369448406626,0.24530673847044832,MW,360
M,B,-1.465202351821662,-1.245839818481071,MB,361
M,W,-0.3023568678270561,-0.36306988383768224,MW,362
M,B,0.6254731968340324,0.4329470093469434,MB,363
M,B,1.0504452136365328,0.7703322733063026,MB,364
M,B,0.15084312277215586,-0.05640220775334881,MB,365
M,W,1.2248799480552108,0.9969857714941176,MW,366
M,B,-0.5539803539894184,-0.5278846070222023,MB,367
M,B,0.14860369123154696,-0.08415446685247793,MB,368
M,B,-0.2099043236495941,-0.3188444444955474,MB,369
F,W,-1.397662010286742,-1.2461565353766504,FW,370
M,W,-0.5165995562563369,-0.27824982639043594,MW,371
M,B,-0.10897645475392488,-0.1511393799990896,MB,372
M,W,0.19509319603237088,0.09556657139833794,MW,373
M,B,-0.5264185888552142,-0.4333040531033813,MB,374
M,W,0.8120198523367356,0.7105958566846845,MW,375
F,W,0.3171044229489066,0.06274404164461703,FW,376
F,W,-0.7231009103074044,-0.76967400435563,FW,377
M,B,0.6028190867411555,0.6393802552014888,MB,378
M,W,-0.5849263775783659,-0.5816554464462459,MW,379
M,B,1.2608507765000747,0.9644396051294672,MB,380
M,W,0.171639431204735,0.15586545188694464,MW,381
M,B,0.5831488214694365,0.4663796097545388,MB,382
M,B,-0.02931626418590994,0.014030591898876961,MB,383
M,B,-0.07971154807125315,-0.14842772378532637,MB,384
M,W,0.6151544796958623,0.5443748278290812,MW,385
F,W,-0.4822373921960371,-0.5658698624956147,FW,386
M,W,-0.13850736174235803,-0.06946614084683973,MW,387
M,B,-0.6870420761344136,-0.6047432001034259,MB,388
M,B,0.3289087764264389,0.3555252596059239,MB,389
M,B,0.4456611952841671,0.4622625853318509,MB,390
M,B,1.2772157168974454,0.9318311094519606,MB,391
M,W,-0.8464476319556902,-0.468109555989361,MW,392
M,W,-0.02015098039207032,-0.08294036257307083,MW,393
M,B,-0.006089705503258187,-0.23913755857401542,MB,394
F,W,-0.34179257662147056,-0.26739894331085534,FW,395
M,W,-0.530711778784794,-0.5680396686828316,MW,396
M,W,-0.7228182350132741,-0.5123023872260958,MW,397
M,B,-0.9114129096285783,-0.7573429936435093,MB,398
M,W,-0.5126767399055336,-0.2834837677743537,MW,399
M,B,-0.5697000542305031,-0.6161500231100867,MB,400
M,W,0.6819907006837168,0.46717792082184023,MW,401
M,B,-0.25407950329620255,-0.31642116021554023,MB,402
M,W,-0.5632987886696493,-0.48949640641801584,MW,403
M,B,-0.33761310332910954,-0.2676958469295158,MB,404
M,W,0.259800047084757,0.23313938334360534,MW,405
M,B,0.37852121772709,0.10249751534276569,MB,406
M,B,-0.764868547492204,-0.6495191379610656,MB,407
M,W,-0.2784361565473885,-0.3818053742149863,MW,408
M,W,-0.23530213128119126,-0.385250105060317,MW,409
M,B,-1.5291955242223734,-1.4685286175693242,MB,410
F,B,-1.259663614206442,-1.0013015052470213,FB,411
M,W,-0.01563970346403696,0.20810389017807607,MW,412
M,W,0.3160754301555151,0.3106737841343691,MW,413
M,W,-0.9939471759399545,-0.8178104313018568,MW,414
F,W,-1.0138203027649753,-1.0237365955153819,FW,415
M,W,0.4697536437814281,0.4686851823312814,MW,416
M,W,-0.5501848823204184,-0.40699068631075735,MW,417
M,W,-0.6305754372175799,-0.40807814884612653,MW,418
M,B,-0.8502793423645706,-0.8718694852103177,MB,419
M,B,-0.3042103101541546,-0.27826374059038467,MB,420
M,W,-1.1903836290193608,-0.9365718866803718,MW,421
M,B,0.11032738134464959,0.05106947932692485,MB,422
M,W,-1.3813078002623314,-0.9975064006367846,MW,423
M,W,1.5376491117273876,1.4573321440637856,MW,424
M,B,-0.4243165032558314,-0.3013946030690779,MB,425
M,B,-0.1659640863170302,-0.21595404710881963,MB,426
M,B,0.18586873339059992,0.08627227783244643,MB,427
F,W,-2.920948609338323,-2.5757818956899103,FW,428
M,W,-1.05920765208581,-0.8083850915313514,MW,429
M,W,-0.45120819575363563,-0.40155890058320726,MW,430
M,B,0.8968425252495976,0.7276878891027116,MB,431
M,B,-0.6666679256444769,-0.8124110270378697,MB,432
F,B,-0.5572711728170654,-0.6380766809299382,FB,433
M,B,-0.32744115823039577,-0.37089443178075276,MB,434
M,B,-0.25778036996616943,-0.33699774984580855,MB,435
M,W,-0.42478734524402334,-0.47434615720270434,MW,436
M,B,0.7281340825584749,0.21736892192416446,MB,437
M,B,0.21260399309606817,0.20731372927631453,MB,438
M,W,-0.5495808136446749,-0.5116817051285674,MW,439
M,B,0.24370584307534937,0.1179666642907126,MB,440
M,B,-0.7147046575548105,-0.8601965758653944,MB,441
M,W,-1.2573369846866609,-0.7773286064485815,MW,442
M,W,0.6453090108204125,0.349174299923973,MW,443
M,W,-0.04445004986322696,-0.04750567877654069,MW,444
F,B,-2.430545102195648,-2.4331505686553423,FB,445
F,B,0.31684285733281237,-0.059707944662886814,FB,446
M,W,-0.3189740432957636,-0.22333999849732847,MW,447
M,W,-2.180112148302165,-1.814733850822909,MW,448
M,W,-0.6658354954967487,-0.629656205895921,MW,449
M,W,0.33880636332265457,0.15340210037233604,MW,450
M,B,0.5266984112622207,0.5938880274406033,MB,451
M,B,-0.5256393325649977,-0.40357474691335543,MB,452
M,W,0.8733848743147695,0.9029224769401359,MW,453
M,W,-0.7693417440200396,-0.7795847541611274,MW,454
M,B,-0.21505592800255258,-0.21930068565732225,MB,455
M,W,-2.2001375232919176,-1.5805373637643507,MW,456
M,B,0.7111537722461482,0.34740782008157006,MB,457
M,W,-0.20211410998418844,-0.17788761909557482,MW,458
M,W,-0.6297171870586334,-0.3690065086211986,MW,459
M,B,0.7701422964535357,0.5213661709789768,MB,460
M,B,0.029573519025312998,-0.1302317562767908,MB,461
M,B,0.1830557689767968,-0.11405263879859032,MB,462
M,B,0.6296795623069336,0.4916271943443067,MB,463
F,W,-3.000828120523966,-2.571611239705478,FW,464
M,B,0.11355072017278951,0.14746968534015054,MB,465
M,W,-1.5234463586394782,-1.0572298089654713,MW,466
M,B,-0.2549565085243124,-0.21834828169746612,MB,467
M,B,0.7507854525490489,0.42370487719075123,MB,468
M,B,1.161588349596491,0.6258644063117937,MB,469
M,B,0.02976426869046848,0.04747468176768858,MB,470
M,W,0.9793530451285029,0.6224758216789648,MW,471
M,W,0.7591886691548967,0.5443340581173102,MW,472
M,B,-0.03643126191957243,-0.03352937493309882,MB,473
M,W,-0.6352399881768086,-0.5362859823354205,MW,474
M,W,-1.1257750136327875,-0.7660332676935964,MW,475
M,B,-1.3390511696463885,-1.1225827984691341,MB,476
M,B,1.3150772219206777,1.2212952384779918,MB,477
M,B,-0.2317738787373618,-0.4955353163015127,MB,478
M,W,0.8081791410205051,0.6480732286823411,MW,479
M,B,0.12428834974913039,0.02562661548889454,MB,480
M,W,-1.9033056515654563,-1.5739269078431406,MW,481
M,B,0.15320527958588842,0.15605490143018255,MB,482
M,W,-0.6153714493034697,-0.6283937939784447,MW,483
M,W,-0.3363846035749358,-0.25933638260504294,MW,484
M,B,-1.44523728771539,-1.3456061508747093,MB,485
F,W,0.6717563663364361,0.33705700988793763,FW,486
M,W,-0.17484422450369727,-0.06452915290371203,MW,487
M,W,-0.10226552243571249,-0.22587846941783063,MW,488
M,B,0.9059078992541407,0.5111755683885193,MB,489
M,B,0.4838927407740159,0.23894970930835707,MB,490
M,W,0.1094997176072306,0.19304092538967016,MW,491
M,W,0.38389567565115584,0.34149674072361513,MW,492
M,B,0.46412239548241485,0.20794093070709907,MB,493
M,W,-0.2848925024875746,-0.23794506262560003,MW,494
M,W,0.1917371545190012,0.2122297602847692,MW,495
M,W,-0.6843774312442302,-0.5791370636860806,MW,496
M,B,-1.8292143928186346,-1.6135283243974534,MB,497
M,B,0.4833351093235974,0.37756202962721797,MB,498
M,B,-2.387117568276537,-2.1883756069879907,MB,499
