G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.04031634576826122,-0.09004846944444561,MW,95,-0.8271430341617334,-0.9794299178070958,-0.28595344191575306
M,W,-0.09732587375898473,0.022523818652143982,MW,96,-0.9647852536889794,-1.0894657806267705,-0.39598930473542787
M,W,0.890269851919701,0.4780868171042698,MW,97,0.022810471989706316,-0.2999482316848494,0.3935282442064933
M,W,0.05036568369503865,-0.0219995441736152,MW,98,-0.817093696234956,-0.9713961359243459,-0.27791966003300345
M,W,1.408346572602405,1.1126642688037642,MW,99,0.5408871926724103,0.11421988593857058,0.8076963618299131
M,W,0.04431258620625739,-0.0799176052980548,MW,100,-0.8231467937237373,-0.9762351875409019,-0.2827587116495593
F,W,-0.1787354140996388,-0.3632234292881539,FW,101,-0.10252105431047079,-0.2795743267136,-0.34050267317193494
F,W,-2.1019384354881403,-1.7549215863745928,FW,102,-2.0257240756989723,-1.8170481088331867,-1.8779764552915217
M,B,0.11065963283408901,0.00838334641649259,MB,103,-0.87128434136589,-0.8626518122313992,-0.07765246528111888
M,B,-1.0783383132614577,-1.0018657955633443,MB,104,-2.060282287461437,-1.813177133159886,-1.0281777862096055
M,B,0.25933362672210003,0.14954012537323502,MB,105,-0.7226103474778789,-0.7437967744929527,0.041202572457327585
M,W,0.1843847110999983,0.359543772542493,MW,106,-0.6830746688299963,-0.8642567758834447,-0.17078029999210215
F,B,-3.626201969016288,-3.3282927593307035,FB,107,-3.626201969016288,-2.8989089524244953,-2.8989089524244953
M,B,0.6861505062289686,0.4378792170350441,MB,108,-0.29579346797101036,-0.4025848718961421,0.38241447505413806
F,B,-1.001296167551028,-0.9656893526861956,FB,109,-1.001296167551028,-0.8004701472624935,-0.8004701472624935
M,B,0.6700099683275514,0.39167869667335575,MB,110,-0.3119340058724275,-0.4154881658161049,0.36951118113417536
M,B,-0.4223981500889424,-0.3062665390050986,MB,111,-1.4043421242889214,-1.2887962995706779,-0.5037969526203976
M,B,0.16510128831961945,0.05429143021458045,MB,112,-0.8168426858803595,-0.8191293047096717,-0.03412995775939143
M,W,0.4963919207087722,0.4922731346344663,MW,113,-0.3710674592212225,-0.614827620838,0.07864885505334257
F,W,-2.0266837821702404,-1.6464697706577178,FW,114,-1.9504694223810723,-1.7568869843070636,-1.8178153307653986
M,W,-0.6251529643208196,-0.44438124769233256,MW,115,-1.4926123442508143,-1.5114286749266068,-0.8179521990352641
M,B,1.326085453640287,0.8673955193842,MB,116,0.34414147944030815,0.10900084888576536,0.8940001958360455
M,W,0.3177000797723261,0.18133961926080133,MW,117,-0.5497593001576686,-0.757679944520457,-0.06420346862911436
F,B,-0.6064391048461991,-0.8364723852456176,FB,118,-0.6064391048461991,-0.48480800715461947,-0.48480800715461947
F,W,-0.5511931267521694,-0.6571017527036231,FW,119,-0.47497876696300134,-0.5773296660006935,-0.6382580124590282
F,W,-0.3869520073721026,-0.3046371877536859,FW,120,-0.3107376475829346,-0.4460297396879136,-0.5069580861462485
F,W,-1.6986248977695642,-1.3265468734421784,FW,121,-1.6224105379803961,-1.4946255755280313,-1.555553921986366
M,W,-0.2629998779556709,-0.3823051773450196,MW,122,-1.1304592578856656,-1.221911203703984,-0.5284347278126414
M,B,0.8752193684459983,0.6148188893332167,MB,123,-0.10672460575398057,-0.25143680513406175,0.5335625418162184
F,W,-0.002925374593521157,-0.024226127212114458,FW,124,0.07328898519564686,-0.139025812922834,-0.19995415938116892
M,W,-0.6493658345508599,-0.5567486357657543,MW,125,-1.5168252144808547,-1.5307852653409013,-0.8373087894495586
M,W,0.9720675280020938,0.6177780094208244,MW,126,0.10460814807209917,-0.2345563926453117,0.4589200832460309
M,W,-0.8914638259856972,-0.8386100663877569,MW,127,-1.7589232059156918,-1.7243266181753731,-1.0308501422840306
M,W,-0.2857751376777383,-0.33529807662970945,MW,128,-1.153234517607733,-1.2401185194757542,-0.5466420435844115
F,B,-1.2835716209657424,-1.1209030453122455,FB,129,-1.2835716209657424,-1.0261307271048195,-1.0261307271048195
M,W,0.13925181425162356,0.19042738315933036,MW,130,-0.7282075656783711,-0.9003375457469331,-0.20686106985559044
F,B,-1.384998570683437,-1.5984082487445035,FB,131,-1.384998570683437,-1.1072148738418246,-1.1072148738418246
F,W,-0.7983951933471878,-0.6683349654010448,FW,132,-0.7221808335580198,-0.774951389785852,-0.835879736244187
M,B,-1.0813299436148929,-0.8439898856651215,MB,133,-2.063273917814872,-1.8155687440210622,-1.0305693970707819
F,W,-1.1208843171557754,-0.9894054927397448,FW,134,-1.0446699573666074,-1.0327601428713442,-1.0936884893296792
M,W,0.9866949474383389,0.692226610687718,MW,135,0.11923556750834419,-0.22286273699212097,0.4706137388992217
M,W,-0.2203946636913625,-0.016891130209313487,MW,136,-1.0878540436213573,-1.1878511491052401,-0.4943746732138975
F,W,-0.6316204831482526,-0.6638349459895808,FW,137,-0.5554061233590846,-0.6416260249648607,-0.7025543714231955
M,B,1.041321065814056,0.3410672493512628,MB,138,0.059377091614077004,-0.11864946961678755,0.6663498773334927
M,W,-0.4589662693360345,-0.3614633761952659,MW,139,-1.3264256492660291,-1.378573389429113,-0.6850969135377705
F,B,0.5296078502966056,0.02777171063758244,FB,140,0.5296078502966056,0.4233864940831225,0.4233864940831225
M,W,-0.38189090433467576,-0.462592832257037,MW,141,-1.2493502842646704,-1.3169567261756767,-0.6234802502843342
M,B,-0.7931632214341456,-0.6971751712372046,MB,142,-1.7751071956341247,-1.5851984839367326,-0.8001991369864523
M,W,1.98687106181556,1.4415318848775946,MW,143,1.1194116818855653,0.5767120017408744,1.2701884776322172
M,W,-1.032414544564848,-0.8049519285681375,MW,144,-1.8998739244948428,-1.8370074074504978,-1.143530931559155
M,B,0.08414760670462422,-0.01390883029730748,MB,145,-0.8977963674953547,-0.883846425920958,-0.09884707897067765
M,B,1.088080529302355,1.0045568029678231,MB,146,0.10613655510237607,-0.08126836716441402,0.7037309797858662
F,W,-2.356145817774652,-1.9205918974897536,FW,147,-2.279931457985484,-2.020270119791026,-2.0811984662493606
M,B,-0.501672373808769,-0.4281204175064059,MB,148,-1.4836163480087479,-1.3521708051281411,-0.567171458177861
M,B,0.27500892916847997,0.006652075607019664,MB,149,-0.706935045031499,-0.731265405589058,0.05373394136122228
M,W,-0.5191053850907812,-0.2954636268682475,MW,150,-1.386564765020776,-1.4266506401012875,-0.7331741642099447
F,B,-1.2646287843662771,-1.2426276075083482,FB,151,-1.2646287843662771,-1.0109871804762236,-1.0109871804762236
M,W,0.3479518868695577,0.3529858516335498,MW,152,-0.519507493060437,-0.7334956229712153,-0.040019147079872586
M,W,-0.16902626347301072,-0.025774636436161586,MW,153,-1.0364856434030054,-1.14678550617165,-0.45330903028030733
M,W,-0.020328639925787487,-0.10078652009668264,MW,154,-0.8877880198557822,-1.0279115780814752,-0.33443510219013245
M,W,-0.2600771140372915,-0.18858460907265726,MW,155,-1.1275364939672863,-1.219574647008795,-0.5260981711174522
F,W,-0.8622257569827423,-0.8428750369420643,FW,156,-0.7860113971935743,-0.8259797092072348,-0.8869080556655697
F,W,-1.072342486618301,-1.1528531693538586,FW,157,-0.9961281268291329,-0.9939541556939859,-1.0548825021523207
F,W,-1.715314422022448,-1.3179237967747537,FW,158,-1.63910006223328,-1.507967747773753,-1.568896094232088
M,W,-0.34822022412965903,-0.322920862916296,MW,159,-1.2156796040596536,-1.290039241403855,-0.5965627655125125
M,W,-0.8634006269201273,-0.5498810327360851,MW,160,-1.730860006850122,-1.7018919441831466,-1.0084154682918038
M,B,-0.3996642357152079,-0.3838807259287343,MB,161,-1.381608209915187,-1.2706220366739125,-0.4856226897236321
F,B,-1.0982431610609662,-1.1911441471142146,FB,162,-1.0982431610609662,-0.8779728649262976,-0.8779728649262976
M,B,-0.5186235734856799,-0.6067907412697416,MB,163,-1.5005675476856588,-1.3657221695909052,-0.580722822640625
F,B,0.19579065318518535,-0.11276776586553496,FB,164,0.19579065318518535,0.15652169464613291,0.15652169464613291
M,W,0.9158826519676512,0.7057666702446052,MW,165,0.048423272037656506,-0.2794724898508104,0.4140039860405322
F,W,-0.11094987995011688,-0.3313357354754851,FW,166,-0.03473552016094886,-0.22538426960427888,-0.28631261606261377
F,B,-0.8004002481285161,-0.9764218549169426,FB,167,-0.8004002481285161,-0.6398671294781707,-0.6398671294781707
M,B,0.3233540912247588,0.23147561637362726,MB,168,-0.6585898829752201,-0.6926166418718569,0.0923827050784233
M,B,0.14180019655383225,0.08095670547737369,MB,169,-0.8401437776461467,-0.8377569884675704,-0.05275764151729018
M,W,0.04707574260843087,-0.15015098043977387,MW,170,-0.8203836373215638,-0.9740262265123516,-0.28054975062100884
M,W,-0.563879495532129,-0.5831933012882652,MW,171,-1.4313388754621237,-1.4624445839313045,-0.7689681080399619
M,B,-0.29546616972224393,-0.1872708901217542,MB,172,-1.2774101439222227,-1.1873225655155906,-0.40232321856531034
M,B,-0.6024105613599462,-0.699430179062353,MB,173,-1.5843545355599251,-1.4327043320078774,-0.6477049850575971
F,W,-2.344432978914081,-1.8268583232618116,FW,174,-2.268218619124913,-2.010906478791066,-2.071834825249401
M,B,-0.352834431352122,-0.4562413759924333,MB,175,-1.3347784055521008,-1.2331847013383779,-0.4481853543880978
M,B,-0.10630103350913817,0.028279151387584637,MB,176,-1.088245007709117,-1.0360975340528413,-0.2510981871025611
M,W,-0.13644048077982032,-0.2279136622750904,MW,177,-1.003899860709815,-1.120735325299713,-0.4272588494083702
M,B,-0.3477830782382385,-0.3787152462817893,MB,178,-1.3297270524382174,-1.2291464781812529,-0.4441471312309726
M,W,-0.09815882265702423,-0.03390317691313571,MW,179,-0.9656182025870189,-1.090131668251914,-0.39665519236057134
F,W,-1.5257365510140322,-1.5579648281080312,FW,180,-1.4495221912248641,-1.3564127621045572,-1.4173411085628922
M,B,-0.4211970482668336,-0.4796838059357122,MB,181,-1.4031410224668126,-1.2878360980003751,-0.5028367510500947
M,W,-0.04899703605622222,0.04456744506323775,MW,182,-0.9164564159862169,-1.050830067151932,-0.3573535912605893
M,W,-0.04457301165137528,0.1774774997015713,MW,183,-0.91203239158137,-1.047293351860689,-0.35381687596934636
M,B,-0.6889102501238149,-0.7826706260753596,MB,184,-1.6708542243237938,-1.5018551196038414,-0.7168557726535612
M,W,-0.08229198433527274,0.06999173203977173,MW,185,-0.9497513642652674,-1.077447179067194,-0.38397070317585136
M,B,0.530037080684079,0.2324852121829157,MB,186,-0.45190689351589997,-0.5273872438468983,0.2576121031033819
M,W,-0.4594298611393112,-0.20518087259906528,MW,187,-1.3268892410693058,-1.3789440004541669,-0.6854675245628243
M,B,-0.30333728291594564,-0.39878952928133293,MB,188,-1.2852812571159244,-1.1936150006026958,-0.40861565365241564
F,W,-0.0225378413159978,-0.3016081331772769,FW,189,0.05367651847317022,-0.15470468460364623,-0.21563303106198115
M,B,0.029495515520642782,-0.11388590635054105,MB,190,-0.9524484586793361,-0.9275371628836712,-0.14253781593339093
M,W,-0.053799427135432766,-0.20980495813025346,MW,191,-0.9212588070654274,-1.0546692616070448,-0.3611927857157023
F,W,-1.4900436010606624,-1.3199135237723765,FW,192,-1.4138292412714943,-1.3278786062460703,-1.3888069527044051
F,B,-0.7753732006366525,-1.1609097172159322,FB,193,-0.7753732006366525,-0.6198596581219632,-0.6198596581219632
M,B,-0.36301273898137537,-0.4510803811803944,MB,194,-1.3449567131813542,-1.2413215859794111,-0.45632223902913105
F,B,-1.078018570403043,-1.3313077306580174,FB,195,-1.078018570403043,-0.8618046405917662,-0.8618046405917662
M,B,0.4852457299892614,0.3129327987832365,MB,196,-0.4966982442107175,-0.5631949701207926,0.22180437682948764
M,W,1.0712697546747416,0.841582918428513,MW,197,0.20381037474474695,-0.15525076503301505,0.5382257108583275
M,W,-1.2519348523125562,-1.0537247011958368,MW,198,-2.1193942322425507,-2.0124993935026274,-1.3190229176112849
M,W,0.1919490394618336,0.11568698423624768,MW,199,-0.675510340468161,-0.8582095950053339,-0.16473311911399138
F,B,-2.3284527852048966,-2.2163822663683783,FB,200,-2.3284527852048966,-1.8614442002962537,-1.8614442002962537
F,W,0.0030653593825284158,-0.19162063977900615,FW,201,0.07927971917169643,-0.13423661681540514,-0.19516496327374006
M,W,-0.3183229752167159,-0.25691685396747005,MW,202,-1.1857823551467106,-1.2661383657032925,-0.5726618898119498
M,B,0.1169771505097371,0.06443943001578901,MB,203,-0.8649668236902418,-0.8576013741412106,-0.07260202719093042
F,W,-1.6524677728480843,-1.388410585053447,FW,204,-1.5762534130589163,-1.4577260029735128,-1.5186543494318478
F,B,-0.5717226508473758,-0.5425090298181123,FB,205,-0.5717226508473758,-0.45705449531122827,-0.45705449531122827
F,W,0.4558427663496143,0.5191228988156318,FW,206,0.5320571261387823,0.22772901271308588,0.16680066625475093
F,B,-0.4239321170538203,-0.6133824563752848,FB,207,-0.4239321170538203,-0.3389057255630398,-0.3389057255630398
M,B,0.5460173371445999,0.10571634855124844,MB,208,-0.43592663705537904,-0.5146120843518495,0.2703872625984308
F,W,-0.20699793740617,-0.1876611930903294,FW,209,-0.130783577617002,-0.3021683472704956,-0.36309669372883047
F,W,-0.4938213479116388,-0.844321198961514,FW,210,-0.41760698812247077,-0.5314647184003118,-0.5923930648586468
F,B,-0.5324951413534382,-0.7088542892927265,FB,211,-0.5324951413534382,-0.4256946925685968,-0.4256946925685968
M,W,-0.4611571482373749,-0.4242984365960002,MW,212,-1.3286165281673696,-1.3803248523964384,-0.6868483765050957
F,W,0.19575092074007094,0.13954741566215306,FW,213,0.27196528052923896,0.01980276201540218,-0.04112558444293274
M,W,0.3275758558015933,0.20652792561135155,MW,214,-0.5398835241284013,-0.7497849139104691,-0.056308438019126494
M,W,0.2465528128687743,0.09216784253677726,MW,215,-0.6209065670612204,-0.8145574849138268,-0.12108100902248423
M,W,-0.25358971786653123,-0.2548849536324613,MW,216,-1.121049097796526,-1.2143884022827618,-0.5209119263914191
F,B,0.037240280235048856,-0.20714342003174127,FB,217,0.037240280235048856,0.029771144212760534,0.029771144212760534
M,W,-0.14218478248640706,-0.10285415785130136,MW,218,-1.0096441624164016,-1.1253275150853161,-0.43185103919397366
F,B,-0.5895806640002367,-0.6513812275512372,FB,219,-0.5895806640002367,-0.4713307972501924,-0.4713307972501924
F,B,-1.9745253104579237,-1.8054650341547411,FB,220,-1.9745253104579237,-1.578502562235391,-1.578502562235391
M,W,0.9413165695032704,0.6259787776416811,MW,221,0.0738571895732757,-0.2591397527696394,0.4343367231217032
M,W,-0.15120575359654126,-0.17965443081844276,MW,222,-1.018665133526536,-1.132539185624954,-0.4390627097336113
M,W,-0.9026872965079517,-0.6798963334150128,MW,223,-1.7701466764379463,-1.733299041513134,-1.0398225656217914
F,B,-1.3795055409129284,-1.3276447619358385,FB,224,-1.3795055409129284,-1.1028235593718307,-1.1028235593718307
M,W,-0.2724710260563755,-0.17412409411690313,MW,225,-1.1399304059863702,-1.2294827610120065,-0.536006285120664
F,W,-2.5731309840286594,-2.3343752677749627,FW,226,-2.4969166242394913,-2.1937354276728422,-2.254663774131177
M,B,-0.9795410411948504,-0.9354163271344756,MB,227,-1.9614850153948293,-1.73419524000662,-0.9491958930563399
M,W,-0.6377137530853029,-0.2009488452851936,MW,228,-1.5051731330152975,-1.5214701958650425,-0.8279937199736997
F,W,-0.8474662567811391,-0.8379100089931708,FW,229,-0.771251896991971,-0.8141804637064813,-0.8751088101648163
M,W,-0.4221112155976656,-0.4208827526408534,MW,230,-1.2895705955276604,-1.3491102083550521,-0.6556337324637095
M,B,-0.0399763143843356,-0.17255225790841228,MB,231,-1.0219202885843146,-0.9830753020644536,-0.19807595511417328
M,W,-0.13462700522369353,-0.21087383512016306,MW,232,-1.0020863851536883,-1.1192855713782333,-0.4258090954868905
F,W,-0.17185958927035586,-0.3105604144938505,FW,233,-0.09564522948118784,-0.2740775589319868,-0.3350059053903217
M,W,-1.0800378219102929,-0.9488791276541564,MW,234,-1.9474972018402874,-1.8750790720240946,-1.1816025961327519
M,B,-0.6712262090580946,-0.6736714088026051,MB,235,-1.6531701832580734,-1.487717896857154,-0.7027185499068739
M,W,-0.9621233618697108,-0.7666511982362869,MW,236,-1.8295827417997055,-1.7808142498347577,-1.0873377739434151
M,W,0.4497054512072398,0.3787893943817369,MW,237,-0.41775392872275485,-0.6521503694194312,0.04132610647191148
M,W,-1.1370454720268015,-0.8789204813089798,MW,238,-2.004504851956796,-1.9206529227614437,-1.2271764468701012
M,B,0.15622523597509144,0.17348469738062808,MB,239,-0.8257187382248875,-0.8262251222685378,-0.04122577531825754
M,W,-0.5653065370205971,-0.3711715167174119,MW,240,-1.4327659169505917,-1.463585409340851,-0.7701089334495084
M,W,-0.8870163199917823,-0.7147876207107738,MW,241,-1.754475699921777,-1.7207711309047018,-1.027294655013359
F,W,-0.4577243923358538,-0.5553112519415682,FW,242,-0.3815100325466858,-0.5026075867325192,-0.563535933190854
