G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.07367645985901514,0.035876694803215495,MB,63,-0.8383671713635353,-0.8444373247389463,-0.11249628576532192
M,W,-0.2929930813548864,-0.2293453952376165,MW,64,-1.105191243174224,-1.2236885042340973,-0.5718763035199269
F,W,-0.5974317525033911,-0.7497785159782375,FW,65,-0.44677561317066306,-0.5658301446996192,-0.6867359954461878
F,B,0.9341612959629924,0.3839732573240929,FB,66,0.9341612959629924,0.7496910960493905,0.7496910960493905
M,B,-0.3297445104139992,-0.4900466846882814,MB,67,-1.2417881416365497,-1.168194164890956,-0.4362531259173316
F,W,-1.3997431230356925,-1.2406377483132702,FW,68,-1.2490869837029646,-1.2097079132890365,-1.330613764035605
F,W,-2.752490383944181,-2.304954125386547,FW,69,-2.601834244611453,-2.2953261904441113,-2.4162320411906797
F,B,-1.4752621159184234,-1.4881933335242614,FB,70,-1.4752621159184234,-1.1839399442286898,-1.1839399442286898
F,W,-1.0959636854953767,-0.9448622564636586,FW,71,-0.9453075461626487,-0.9659162463991156,-1.0868220971456841
F,W,-1.8076930100379895,-1.6219942383518715,FW,72,-1.6570368707052614,-1.5370993383477054,-1.658005189094274
F,B,-1.85922684730754,-1.924535374928109,FB,73,-1.85922684730754,-1.4920825974978746,-1.4920825974978746
M,W,-0.20015558882052206,-0.13173721363898924,MW,74,-1.0123537506398597,-1.1491837673826124,-0.4973715666684422
M,W,0.1324512788010153,0.1665297630343274,MW,75,-0.6797468830183223,-0.8822572652696163,-0.23044506455544603
M,W,-1.0383084286560456,-0.8208708792268521,MW,76,-1.850506590475383,-1.8218253378144662,-1.170013137100296
M,B,0.1657704765245282,0.0506587108299809,MB,77,-0.7462731546980224,-0.7705292484870969,-0.0385882095134725
M,W,0.4328286064536422,0.4341520852618768,MW,78,-0.3793695553656954,-0.6411958886428482,0.010616312071322132
M,B,-1.0578341881296889,-1.0559539091775,MB,79,-1.9698778193522393,-1.7525069070991783,-1.020565868125554
F,W,-1.2579207611833945,-1.30829642799477,FW,80,-1.1072646218506663,-1.0958914210399562,-1.2167972717865247
F,B,-0.15072051610381818,-0.3177728343221325,FB,81,-0.15072051610381818,-0.12095751494234205,-0.12095751494234205
F,B,-1.7088435462981195,-1.9666365207177237,FB,82,-1.7088435462981195,-1.371395707291128,-1.371395707291128
F,W,-1.8285849090201929,-1.3999143221666848,FW,83,-1.677928769687465,-1.553865683425592,-1.6747715341721603
M,W,0.2142981150202844,0.23027186262413954,MW,84,-0.5979000467990532,-0.816572843726391,-0.16476064301222076
M,W,0.09268277430426744,0.12590237749603672,MW,85,-0.7195153875150702,-0.9141726249117409,-0.26236042419757055
M,W,-0.7294262694943957,-0.5350053998228371,MW,86,-1.5416244313137333,-1.5739385912186479,-0.9221263905044775
M,W,-0.2093656906657502,-0.1910484048051888,MW,87,-1.0215638524850879,-1.156575136921165,-0.5047629362069946
M,W,-0.14763346454189735,-0.35528529127968483,MW,88,-0.959831626361235,-1.107033263944452,-0.4552210632302818
F,B,-1.0092713326803702,-1.060522289868196,FB,89,-1.0092713326803702,-0.8099690437596023,-0.8099690437596023
M,B,0.09133804754556812,-0.08240832055703519,MB,90,-0.8207055836769823,-0.8302633966518753,-0.09832235767825111
M,W,-0.9962624937639084,-0.8076244432196265,MW,91,-1.808460655583246,-1.7880822752941836,-1.136270074580013
M,B,0.35734878139611354,0.1826207404541564,MB,92,-0.554694849826437,-0.6167821921927062,0.11515884678091814
F,B,-1.247172045494469,-1.3840277202203075,FB,93,-1.247172045494469,-1.0008911542252008,-1.0008911542252008
M,W,-0.3801959907200733,-0.21410174598523307,MW,94,-1.1923941525394108,-1.2936713273110154,-0.641859126596845
F,W,-1.4082110630936342,-1.2734436794114252,FW,95,-1.2575549237609063,-1.2165036768159065,-1.3374095275624749
M,W,-0.5054938643094935,-0.512370492304258,MW,96,-1.3176920261288312,-1.3942264462073477,-0.7424142454931771
F,B,-0.3838533111382792,-0.5483376805995983,FB,97,-0.3838533111382792,-0.3080532353385411,-0.3080532353385411
F,B,-1.5551530338009654,-1.515758580206506,FB,98,-1.5551530338009654,-1.2480546854950927,-1.2480546854950927
M,W,0.6543638473648632,0.6280478121556177,MW,99,-0.15783431445447438,-0.463407536363609,0.18840466435056125
F,B,-1.2988737828218249,-1.3839304447823633,FB,100,-1.2988737828218249,-1.0423832737254488,-1.0423832737254488
M,B,0.4817105101845278,0.4250818512821509,MB,101,-0.4303331210380227,-0.5169783562118191,0.2149626827618052
M,B,0.22693745072995164,0.17326026029823474,MB,102,-0.6851061804925989,-0.7214410063042336,0.010500032669390674
M,W,-0.8897700380180877,-0.8765396041930618,MW,103,-1.7019681998374252,-1.702619040824835,-1.0508068401106647
F,W,0.14808661992925473,-0.04537996077064475,FW,104,0.2987427592619828,0.03246962234203479,-0.08843622840453375
F,B,0.09487091607726893,-0.18410264167315715,FB,105,0.09487091607726893,0.0761366172678547,0.0761366172678547
M,B,-0.14872863251012375,-0.07154890076431136,MB,106,-1.0607722637326742,-1.0229237576341397,-0.29098271866051545
F,W,-0.3176688060218789,-0.41734644757628653,FW,107,-0.16701266668915088,-0.34131239718844353,-0.4622182479350121
M,W,0.2551728270584127,0.15264865796496915,MW,108,-0.5570253347609249,-0.7837697209669767,-0.1319575202528064
F,W,-0.7667696534580699,-0.7233646312844115,FW,109,-0.6161135141253419,-0.7017286422268018,-0.8226344929733703
M,B,0.07837437807117156,-0.2574221130444597,MB,110,-0.833669253151379,-0.8406671113198694,-0.10872607234624503
M,B,0.7967606954602338,0.619406564306833,MB,111,-0.11528293576231674,-0.2641415926565194,0.46779944631710496
F,W,-0.8469750902969071,-0.599696785671685,FW,112,-0.6963189509641791,-0.7660957939303445,-0.887001644676913
M,W,0.07845703451626311,-0.04527080641672955,MW,113,-0.7337411273030745,-0.925589187019239,-0.2737769863050686
M,B,-0.2797605649639797,-0.5623384662749542,MB,114,-1.1918041961865302,-1.1280806223889954,-0.39613958341537103
F,W,-2.4834487512423338,-2.2389144187943817,FW,115,-2.3327926119096056,-2.079412603170896,-2.2003184539174647
M,W,-0.3574197236318385,-0.4010019437426437,MW,116,-1.169617885451176,-1.275392723058106,-0.6235805223439357
M,W,0.16311850367351632,0.3332317229933443,MW,117,-0.6490796581458212,-0.8576459422284942,-0.20583374151432396
M,W,-0.34312465605699205,-0.3815836555689763,MW,118,-1.1553228178763297,-1.2639205234234177,-0.6121083227092472
M,B,-0.2462491844354829,-0.2964886289276215,MB,119,-1.1582928156580334,-1.1011867832767268,-0.36924574430310253
M,W,0.01833090668465273,0.15852286842909796,MW,120,-0.7938672551346848,-0.9738421202868482,-0.32202991957267796
M,W,0.4458953519381046,0.2135702765377911,MW,121,-0.366302809881233,-0.6307094525355303,0.021102748178639885
M,W,0.612801742699315,0.6060397821514765,MW,122,-0.1993964191200226,-0.49676231132108994,0.1550498893930804
F,B,-1.8959804914202532,-1.7848262171073022,FB,123,-1.8959804914202532,-1.5215784456535884,-1.5215784456535884
M,W,-0.5710763387870192,-0.386545036766187,MW,124,-1.383274500606357,-1.4468582533536747,-0.7950460526395045
M,W,0.14259362008004034,0.2999721029056038,MW,125,-0.6696045417392973,-0.8741177469842426,-0.2223055462700722
F,W,-2.165006654324132,-1.6994090868726,FW,126,-2.014350514991404,-1.823853733735215,-1.9447595844817835
M,W,1.012909940131052,0.8511510705299468,MW,127,0.20071177831171438,-0.17566406590327943,0.4761481348108909
M,B,-0.04305175716484547,-0.04922686857451184,MB,128,-0.9550953883873959,-0.9381150497085922,-0.20617401073496783
F,B,-0.3063937849174847,-0.6387844162297699,FB,129,-0.3063937849174847,-0.245889755259792,-0.245889755259792
M,W,-1.274091876227559,-1.068192023901903,MW,130,-2.0862900380468967,-2.011048282507301,-1.3592360817931306
M,W,-0.7275550192416198,-0.5552408165404693,MW,131,-1.5397531810609575,-1.572436859495177,-0.9206246587810066
F,B,-0.16220799274592734,-0.8384226381537306,FB,132,-0.16220799274592734,-0.13017654273966342,-0.13017654273966342
M,W,-0.6847757589517329,-0.5953853445829851,MW,133,-1.4969739207710706,-1.538105282417959,-0.8862930817037885
M,B,0.4848634571133197,0.2569618157153357,MB,134,-0.4271801741092308,-0.5144480263329787,0.2174930126406457
F,B,-0.4125908183989616,-0.32193130664210123,FB,135,-0.4125908183989616,-0.3311159049322103,-0.3311159049322103
F,W,-1.271778350083962,-1.1513302974015345,FW,136,-1.121122210751234,-1.1070125315552006,-1.2279183823017692
M,B,0.96319542768928,0.4991306144727901,MB,137,0.051151796466729516,-0.1305729708727888,0.6013680681008355
M,B,-0.8299336636641435,-0.7009504012862664,MB,138,-1.741977294886694,-1.569610233135955,-0.8376691941623304
M,W,-0.9284981718140226,-0.8767267933369131,MW,139,-1.7406963336333603,-1.7336994732928614,-1.0818872725786912
F,W,-0.9498450600115912,-1.0783791625776382,FW,140,-0.7991889206788632,-0.8486518799930498,-0.9695577307396184
F,B,-1.8481790567206604,-1.825350570313708,FB,141,-1.8481790567206604,-1.4832164303061972,-1.4832164303061972
F,B,-0.2567323309796528,-0.4717184482491662,FB,142,-0.2567323309796528,-0.20603502139856977,-0.20603502139856977
M,B,-0.18935909447272725,-0.27918948945861183,MB,143,-1.1014027256952779,-1.055530862738336,-0.3235898237647115
F,W,-1.934841892548598,-1.5203758788582342,FW,144,-1.78418575321587,-1.6391399447213284,-1.760045795467897
M,B,0.02181894535068711,-0.39021152813498294,MB,145,-0.8902246858718634,-0.8860544598719842,-0.15411342089835978
M,W,-0.6098175832583393,-0.4046131164766906,MW,146,-1.422015745077677,-1.4779492075128076,-0.8261370067986371
F,W,-2.405456738736933,-2.0882616453953147,FW,147,-2.254800599404205,-2.016821787654399,-2.137727638400967
F,W,-2.039076861335321,-1.7626419578787358,FW,148,-1.8884207220025928,-1.722791481489223,-1.8436973322357915
M,W,0.530427340681639,0.44644108729868826,MW,149,-0.2817708211376986,-0.5628701194714836,0.08894208124268671
M,W,-1.3735754626806285,-1.0446831353028516,MW,150,-2.185773624499966,-2.090886699373033,-1.4390744986588624
M,W,-0.6066087874332952,-0.5325515243867546,MW,151,-1.4188069492526327,-1.4753740573010914,-0.823561856586921
F,W,-1.8934078768802984,-1.791184333511782,FW,152,-1.7427517375475703,-1.6058879648391242,-1.7267938155856928
F,B,0.053770320584583184,-0.08987317019092281,FB,153,0.053770320584583184,0.04315221659063494,0.04315221659063494
M,W,0.09254812827005787,0.04370521657661042,MW,154,-0.7196500335492797,-0.914280682196282,-0.26246848148211177
M,W,-0.5316140746615619,-0.38157506157203547,MW,155,-1.3438122364808995,-1.4151886603479968,-0.7633764596338265
F,W,-1.3832213723094764,-1.2873599789935612,FW,156,-1.2325652329767482,-1.1964487368875742,-1.3173545876341428
M,W,0.11239421785591114,0.1503611290794457,MW,157,-0.6998039439634265,-0.8983536290008539,-0.24654142828668354
M,B,0.5452043415745205,0.22452047174974216,MB,158,-0.36683928964803003,-0.46602274474210087,0.26591829423152347
M,B,0.5901819206979113,0.3579460068616192,MB,159,-0.3218617105246392,-0.42992695407256437,0.30201408490105996
M,B,0.17904114120405265,0.06831144066701966,MB,160,-0.7330024900184978,-0.7598791614069629,-0.02793812243333857
F,B,-1.6397832006169066,-1.4502911989629743,FB,161,-1.6397832006169066,-1.3159728092637306,-1.3159728092637306
F,W,-0.3795944572853415,-0.2366740340893165,FW,162,-0.2289383179526135,-0.3910094993590271,-0.5119153501055956
M,W,0.9582126924805116,0.9358595669277344,MW,163,0.14601453066117398,-0.21956016791395733,0.43225203280021296
M,B,-0.9098188358958732,-0.7495794264567512,MB,164,-1.8218624671184238,-1.6337203633536304,-0.9017793243800059
M,W,0.7313662857364599,0.5647402801818963,MW,165,-0.08083187608287767,-0.4016108823267189,0.2502013183874514
M,W,0.2447858775256608,0.1732312693254874,MW,166,-0.5674122842936767,-0.7921055443557965,-0.14029334364162616
F,W,-0.38871867578986585,-0.5680445894430233,FW,167,-0.23806253645713782,-0.398331945066007,-0.5192377958125756
F,W,-1.2352279715980925,-1.2105075974985615,FW,168,-1.0845718322653646,-1.0776798098651585,-1.198585660611727
F,W,-0.9441072041030952,-0.7610874964999912,FW,169,-0.7934510647703672,-0.8440470868983205,-0.964952937644889
M,W,0.5291622083574765,0.3696121814384522,MW,170,-0.28303595346186106,-0.5638854242618315,0.08792677645233876
F,B,0.8686132134239263,0.3448176282588253,FB,171,0.8686132134239263,0.6970868894150417,0.6970868894150417
M,W,0.8019841206762071,0.7712115107913357,MW,172,-0.010214041143130514,-0.34493805472681444,0.30687414598735585
M,W,0.14393352389233458,0.14988460249476585,MW,173,-0.668264637927003,-0.8730424359410847,-0.2212302352269144
M,W,0.6167372443734735,0.4592450349375188,MW,174,-0.19546091744586402,-0.49360395892910536,0.15820824178506498
M,W,0.5628395236413426,0.5998850097108672,MW,175,-0.24935863817799497,-0.536858417773476,0.1149537829406943
F,W,-1.00585538079844,-0.9219587029340448,FW,176,-0.855199241465712,-0.8936017606638009,-1.0145076114103693
F,W,-0.4980494462218308,-0.3415936758060164,FW,177,-0.34739330688910275,-0.4860730080615254,-0.606978858808094
M,W,0.9640831004350144,0.9488121449275886,MW,178,0.15188493861567687,-0.21484899801997076,0.4369632026941995
M,W,0.6941757739929261,0.44922843568017656,MW,179,-0.1180223878264115,-0.4314573292220655,0.22035487149210486
F,W,-1.598778054595234,-1.3663909214805274,FW,180,-1.4481219152625058,-1.369439125273331,-1.4903449760198995
M,B,0.4626280289409266,0.2062423823598404,MB,181,-0.4494156022816239,-0.5322925919232333,0.19964844705039103
F,W,-1.1320827154206807,-0.9924947629865722,FW,182,-0.9814265760879527,-0.9949027985608898,-1.1158086493074584
M,W,-0.3836967775179401,-0.3003746239568706,MW,183,-1.1958949393372778,-1.2964808086103048,-0.6446686078961344
M,B,0.3767341518489625,0.31454056674408554,MB,184,-0.535309479373588,-0.6012248792480093,0.13071615972561496
M,W,-0.6804788677829321,-0.43148465567677696,MW,185,-1.4926770296022696,-1.5346569046443723,-0.8828447039302023
M,B,0.6498578063639383,0.2917250719160372,MB,186,-0.2621858248586122,-0.3820353529903737,0.3499056859832506
F,W,-0.9541157076597176,-0.8461341633054441,FW,187,-0.8034595683269896,-0.8520791965924431,-0.9729850473390116
M,W,-0.9627462652785084,-0.7599812691420677,MW,188,-1.774944427097846,-1.761184545558165,-1.1093723448439947
M,B,0.974032469759498,0.7257693629324093,MB,189,0.06198883853694748,-0.12187593537938413,0.6100651035942402
F,W,-2.9471634027165496,-2.4729059680476504,FW,190,-2.7965072633838215,-2.4515568429507018,-2.57246269369727
M,W,-0.7593215079242549,-0.5262601401999204,MW,191,-1.5715196697435925,-1.5979303731111263,-0.9461181723969558
F,W,-0.6728015609115267,-0.3936162813623741,FW,192,-0.5221454215787986,-0.6263165666041789,-0.7472224173507475
M,B,-0.25549289735706915,-0.6198407340987555,MB,193,-1.1675365285796198,-1.1086051266631398,-0.3766640876895153
M,W,-0.5216113707613119,-0.4693455362157742,MW,194,-1.3338095325806494,-1.4071612050436046,-0.7553490043294344
M,W,0.42430935349530025,0.3088177037376031,MW,195,-0.3878888083240373,-0.648032832236489,0.003779368477681344
F,W,0.07629678139679832,0.2913379630408683,FW,196,0.22695292072952636,-0.02514377158382336,-0.14604962233039187
M,B,0.19342133406491385,-0.054429815152021055,MB,197,-0.7186222971576366,-0.7483386463012207,-0.016397607327596347
M,W,-0.4532596241245684,-0.3061303064883492,MW,198,-1.265457785943906,-1.3523069779690755,-0.7004947772549052
F,W,-0.1936064965024954,-0.4139573229611198,FW,199,-0.04295035716976736,-0.2417488537148013,-0.3626547044613698
F,B,-2.4872068440670443,-2.2356176316552845,FB,200,-2.4872068440670443,-1.9960544641361777,-1.9960544641361777
M,W,0.3010583121753558,0.3037058669272288,MW,201,-0.5111398496439818,-0.7469453098307635,-0.09513310911659315
F,B,-1.1223197134614669,-1.231296375913785,FB,202,-1.1223197134614669,-0.9006935951413015,-0.9006935951413015
F,W,0.21567339035967645,0.0658596362892493,FW,203,0.3663295296924045,0.08670993418260228,-0.03419591656396623
M,W,0.2325420577906091,0.2851423107011957,MW,204,-0.5796561040287285,-0.8019315590672491,-0.15011935835307885
M,W,0.2342778943463052,0.1071829306939266,MW,205,-0.5779202674730324,-0.8005385006996779,-0.14872629998550765
M,W,0.3334919334743923,0.2163587764384184,MW,206,-0.47870622834494525,-0.7209164032537039,-0.06910420253953364
M,W,-0.2722944187824632,-0.33924594358629745,MW,207,-1.0844925806018009,-1.207077236889008,-0.5552650361748375
M,W,-0.8563819598589139,-0.6598337138210393,MW,208,-1.6685801216782514,-1.6758241553823479,-1.0240119546681776
F,W,-0.5281213701240965,-0.4266994730972407,FW,209,-0.3774652307913685,-0.5102065850872821,-0.6311124358338506
F,W,0.04449150553420523,-0.17939777812125218,FW,210,0.19514764486693326,-0.05066841301847047,-0.17157426376503898
M,W,1.4682912373126544,1.2452030634065858,MW,211,0.6560930754933169,0.18979241926670076,0.841604619980871
F,W,-2.025620434608708,-1.7022576716982256,FW,212,-1.87496429527598,-1.7119923150656309,-1.8328981658121997
M,W,-0.8483588907102677,-0.5600501999376895,MW,213,-1.6605570525296054,-1.6693854134544583,-1.0175732127402881
F,B,-0.9044351697309992,-1.2683810065002028,FB,214,-0.9044351697309992,-0.7258350315212704,-0.7258350315212704
M,W,0.03199906666100305,0.003951240619941905,MW,215,-0.7801990951583345,-0.9628730318885912,-0.31106083117442085
M,B,0.8745929436593749,0.3479737620970625,MB,216,-0.0374506875631756,-0.20167899255462657,0.5302620464189978
F,B,-1.6660102851626462,-1.6332454782309582,FB,217,-1.6660102851626462,-1.337020792994427,-1.337020792994427
F,W,-0.6148969260407812,-0.5338574249192869,FW,218,-0.46424078670805313,-0.5798464448273624,-0.7007522955739309
M,B,-1.210007587549755,-1.3512981667949495,MB,219,-2.1220512187723055,-1.8746304023604405,-1.142689363386816
M,W,1.1479708760673135,0.7856350080205641,MW,220,0.33577271424797595,-0.0672738108872723,0.584538389826898
M,W,-0.39418075463942415,-0.34957589445246645,MW,221,-1.2063789164587617,-1.3048944994077378,-0.6530822986935676
M,W,-0.04518274980842237,-0.024203584600837595,MW,222,-0.85738091162776,-1.0248136419674942,-0.3730014412533239
F,W,-0.36113593453560666,-0.548906036753364,FW,223,-0.21047979520287863,-0.3761960081434271,-0.4971018588899956
F,W,-1.4612572437635354,-1.2294466986061203,FW,224,-1.3106011044308072,-1.259074750461873,-1.3799806012084415
F,W,-1.3079419101888576,-1.363305932195211,FW,225,-1.1572857708561295,-1.1360348204567539,-1.2569406712033222
M,B,-0.6752718273740425,-0.5862154402165614,MB,226,-1.587315458596593,-1.4454896962796189,-0.7135486573059946
M,W,-0.4592413777795926,-0.2513150489670479,MW,227,-1.2714395395989302,-1.35710750596495,-0.7052953052507795
F,B,-0.44091549945685743,-0.6882554722233049,FB,228,-0.44091549945685743,-0.3538472697182596,-0.3538472697182596
M,W,-0.02328134945775816,-0.15787780897415454,MW,229,-0.8354795112770957,-1.0072371432355702,-0.35542494252139994
M,W,-0.04898989435503436,-0.00688939660700484,MW,230,-0.8611880561743719,-1.0278689841019868,-0.37605678338781656
M,W,0.11722131807632882,0.10801210040789752,MW,231,-0.6949768437430087,-0.8944797433339737,-0.24266754261980344
M,W,0.739714699474038,0.7158827631114509,MW,232,-0.07248346234529957,-0.39491104208259187,0.2569011586315785
M,W,-0.8388332787437477,-0.6538857539966286,MW,233,-1.6510314405630853,-1.6617408380405734,-1.0099286373264031
M,W,-0.1709192094373741,-0.013191932286529512,MW,234,-0.9831173712567116,-1.125720738675484,-0.4739085379613137
M,W,-0.11767179397166601,-0.2378050341635168,MW,235,-0.9298699557910036,-1.082988168363702,-0.4311759676495317
M,W,0.1477097887969578,0.2288105189328583,MW,236,-0.6644883730223797,-0.8700118756004301,-0.2181996748862599
F,B,-2.3400678320643022,-2.2547494746498358,FB,237,-2.3400678320643022,-1.877971208432197,-1.877971208432197
F,W,-0.8866211531120897,-0.9984575832033356,FW,238,-0.7359650137793616,-0.7979128906291727,-0.9188187413757413
M,B,-0.020123391510405736,-0.2654947676724833,MB,239,-0.9321670227329563,-0.9197143820162121,-0.18777334304258775
F,W,-0.9729778777129005,-0.77511354908439,FW,240,-0.8223217383801724,-0.8672166262870263,-0.9881224770335949
M,B,1.1091217021506536,0.6639539037590063,MB,241,0.19707807092810314,-0.01346297165089283,0.7184780673227316
F,W,-1.750027554343124,-1.537030091876963,FW,242,-1.599371415010396,-1.4908211646844454,-1.6117270154310142
M,W,-0.7233851339353373,-0.429197338077198,MW,243,-1.535583295754675,-1.5690904075503393,-0.9172782068361692
