G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-2.649887107596576,-2.5510262548089293,FW,142,-2.663299570752625,-2.344181404356576,-2.3333869992138347
M,B,0.5915801530940524,0.2851554006235865,MB,143,-0.4163403265050415,-0.4807213388538645,0.33045718084647446
F,B,-2.0534624217337245,-1.9843464816518568,FB,144,-2.0534624217337245,-1.6526349461465324,-1.6526349461465324
M,W,0.008521256968882694,0.051463163967066114,MW,145,-0.866433786927389,-1.0055820666918558,-0.30141467285694956
F,B,0.4417093095137149,-0.09900355399895594,FB,146,0.4417093095137149,0.3554894568386109,0.3554894568386109
M,B,-0.3573378063347187,-0.4814309765771565,MB,147,-1.3652582859338125,-1.2444143892745343,-0.43323586957419563
M,W,-0.0893012160779253,0.049943741565076485,MW,148,-0.9642562599741971,-1.0843099926400404,-0.380142598805134
F,W,-1.4928948323667366,-1.0190957949688897,FW,149,-1.5063072955227856,-1.4130292945205176,-1.4022348893777759
M,W,0.14038591494260222,0.07025681224531385,MW,150,-0.7345691289536695,-0.8994568512398793,-0.1952894574049731
F,B,0.03692916350090278,-0.2941976605147661,FB,151,0.03692916350090278,0.029720741654489773,0.029720741654489773
M,W,0.018658229507341112,0.12324494543336872,MW,152,-0.8562968143889307,-0.9974237897797127,-0.2932563959448063
M,B,0.5820404517351039,0.3401584794304727,MB,153,-0.42588002786399004,-0.4883989294806699,0.32277959021966907
F,B,0.19046838684898185,0.042548463837708925,FB,154,0.19046838684898185,0.15328973586817424,0.15328973586817424
F,B,-0.035926435718361,-0.4727303917890487,FB,155,-0.035926435718361,-0.028913742238595205,-0.028913742238595205
M,W,1.4967667494910344,1.2755944235458208,MW,156,0.6218117055947626,0.19216398571002064,0.896331379544927
M,W,1.0732891084980258,0.7212305700317536,MW,157,0.19833406460175407,-0.14865254982017878,0.5555148440147275
M,W,0.037454860210858566,0.07034717168871797,MW,158,-0.8375001836854132,-0.9822961845985003,-0.278128790763594
F,W,-1.73716129598013,-1.7023334797724041,FW,159,-1.750573759136179,-1.6096159423532534,-1.5988215372105117
M,B,0.7449358121895068,0.5396175425601699,MB,160,-0.26298466740958715,-0.3573000779006187,0.45387844179972026
M,W,0.7274821275422898,0.642130626662926,MW,161,-0.14747291635398196,-0.4269594208396983,0.277207972995208
F,W,-2.902229261472685,-2.530296110745084,FW,162,-2.915641724628734,-2.5472674007048552,-2.5364729955621135
F,W,-2.7033083445117985,-2.237088647211345,FW,163,-2.7167208076678477,-2.387175034070984,-2.3763806289282416
M,B,-0.8667534443033307,-0.7122217227334989,MB,164,-1.8746739239024246,-1.6543941758584384,-0.8432156561580995
F,B,-1.6526726553570483,-1.7764946968310502,FB,165,-1.6526726553570483,-1.3300777047957149,-1.3300777047957149
M,W,0.466797988392966,0.574558268883318,MW,166,-0.4081570555033058,-0.6367590810158816,0.06740831281902465
F,B,-0.9589764673540612,-1.1009933272655257,FB,167,-0.9589764673540612,-0.7717881786915792,-0.7717881786915792
M,W,0.4505005290021909,0.36316062737570026,MW,168,-0.42445451489408087,-0.6498753429145819,0.05429205092032435
M,B,0.08336853927912538,0.026638593144410052,MB,169,-0.9245519403199686,-0.8897321218800094,-0.07855360217967039
M,B,0.4503383855528502,0.04256059420966857,MB,170,-0.5575820940462437,-0.5943932903946285,0.21678522930571048
M,B,0.3238448313664012,0.13881681122026085,MB,171,-0.6840756482326927,-0.6961958195757119,0.11498270012462708
M,W,0.7722948013132414,0.4690901294254482,MW,172,-0.10266024258303041,-0.3908939979128881,0.31327339592201825
M,W,0.5266662708880261,0.30789753286165344,MW,173,-0.3482887730082457,-0.5885768426803126,0.11559055115459366
M,W,-0.43609882608552863,-0.26830606300471993,MW,174,-1.3110538699818004,-1.3634141259675798,-0.6592467321326736
M,B,-0.3191669914697633,-0.5019817892117737,MB,175,-1.3270874710688572,-1.2136943615296611,-0.4025158418293223
F,B,-1.2479566235521606,-1.2398087114099072,FB,176,-1.2479566235521606,-1.004360588988061,-1.004360588988061
M,W,-0.3614312141440844,-0.34551187855930365,MW,177,-1.2363862580403562,-1.303321326832958,-0.5991539329980518
F,W,0.1143997211881208,0.2380971445843284,FW,178,0.10098725803207176,-0.1194720714411322,-0.10867766629839043
M,W,0.5683644092559782,0.5646313676106723,MW,179,-0.30659063464029357,-0.5550180105698378,0.14914938326506855
F,W,-1.7008198834939812,-1.2605791631350296,FW,180,-1.7142323466500302,-1.5803682251166127,-1.569573819973871
M,B,1.14376067271126,0.7645513815760541,MB,181,0.135840193112166,-0.0363242008091927,0.7748543188911462
M,W,0.6565232727914042,0.6596452555005278,MW,182,-0.21843177110486756,-0.48406739703574664,0.22009999679915965
F,W,-2.006688208564788,-1.8630467978455143,FW,183,-2.0201006717208374,-1.8265323027161156,-1.8157378975733736
M,W,-0.6510918973391036,-0.5556199234801074,MW,184,-1.5260469412353754,-1.536441428036759,-0.8322740342018529
F,W,-0.9753106663111564,-0.8532253809763961,FW,185,-0.9887231294672054,-0.996475443160836,-0.9856810380180944
F,W,-1.9385586580018888,-1.7609291308380617,FW,186,-1.9519711211579378,-1.7717013620892872,-1.7609069569465454
F,W,-0.6274594473734729,-0.6104222141389721,FW,187,-0.640871910529522,-0.7165233610619952,-0.7057289559192534
F,B,0.06789438013593944,-0.13711363593154646,FB,188,0.06789438013593944,0.05464167450645475,0.05464167450645475
M,W,0.1014255806812604,0.13416726674368018,MW,189,-0.7735294632150114,-0.9308122874204363,-0.22664489358552997
M,W,-0.765119339583413,-0.6951328264597539,MW,190,-1.6400743834796847,-1.6282111793982412,-0.924043785563335
F,W,-1.727210394233686,-1.445249659418316,FW,191,-1.740622857389735,-1.6016074159746898,-1.590813010831948
M,B,0.06567082626031986,-0.1230233696840596,MB,192,-0.9422496533387741,-0.90397531361909,-0.09279679391875109
M,W,-0.024686218260488724,0.013743020964655704,MW,193,-0.8996412621567604,-1.0323075784209772,-0.3281401845860709
M,B,0.8344912840260361,0.7569498046029951,MB,194,-0.1734291955730578,-0.28522546830015055,0.5259530514001883
M,W,0.1460140908062857,0.15651270887672758,MW,195,-0.7289409530899861,-0.894927272311657,-0.19075987847675063
M,W,-0.26400351590812265,-0.2166531707864424,MW,196,-1.1389585598043945,-1.2249111172653404,-0.520743723430434
M,B,0.2502451614860837,-0.2481906286586848,MB,197,-0.7576753181130103,-0.7554291345766101,0.055749385123728845
M,W,0.8995812470087204,0.6809138941622017,MW,198,0.024626203112448675,-0.2884533464060893,0.41571404742881707
F,W,-1.0585738312019342,-0.6525096878995851,FW,199,-1.0719862943579832,-1.0634859784250181,-1.0526915732822764
M,B,0.2047309823612175,0.13135540596356446,MB,200,-0.8031894972378764,-0.7920591318781534,0.01911938782218553
M,W,-0.5026523469012739,-0.5405452133701257,MW,201,-1.3776073907975457,-1.4169766714152479,-0.7128092775803417
M,W,0.4782448551821994,0.5523975569029287,MW,202,-0.3967101887140724,-0.6275465958593238,0.07662079797558252
M,W,-0.2383584537383069,-0.24974218357838124,MW,203,-1.1133134976345787,-1.2042718664617365,-0.5001044726268302
M,B,0.1678073125147479,-0.08083146890334769,MB,204,-0.840113167084346,-0.8217754522171118,-0.010596932516772878
F,W,0.05957764797675812,-0.13947573428415946,FW,205,0.046165184820709075,-0.1635930999295951,-0.15279869478685332
F,B,-0.7706422998961971,-0.7397856303293282,FB,206,-0.7706422998961971,-0.6202160713084333,-0.6202160713084333
M,W,-0.29683809653082704,-0.3860272090892988,MW,207,-1.171793140427099,-1.2513365218916068,-0.5471691280567006
F,W,-1.7495815999916844,-1.6377115059436012,FW,208,-1.7629940631477334,-1.6196118537631776,-1.6088174486204359
M,B,-0.1743210666804597,-0.19489227192070055,MB,209,-1.1822415462795537,-1.097121769511342,-0.28594324981100305
M,B,0.6592328592033891,0.4182406325632117,MB,210,-0.3486876203957048,-0.42627416459134526,0.3849043551089937
M,W,0.6563446193704215,0.5980551195811058,MW,211,-0.21861042452585022,-0.4842111780388172,0.2199562157960891
F,W,-0.2381378015303238,-0.034341381461851284,FW,212,-0.25155026468637287,-0.40319570996797216,-0.3924013048252304
F,W,-0.8877353165319809,-0.7959405280588899,FW,213,-0.90114777968803,-0.9259944438816398,-0.915200038738898
F,W,-1.8507068350385258,-1.6217310875357422,FW,214,-1.864119298194575,-1.700997856061964,-1.6902034509192223
F,W,-2.7503064561425807,-2.1840790539921566,FW,215,-2.76371891929863,-2.424999306315688,-2.4142049011729463
F,B,-0.5368938137758532,-0.7994874784145662,FB,216,-0.5368938137758532,-0.43209433473183845,-0.43209433473183845
M,W,0.033194077587428164,0.08321336213236355,MW,217,-0.8417609663088436,-0.9857252798606722,-0.2815578860257658
M,W,-0.6283020097624555,-0.6069258451125908,MW,218,-1.5032570536587273,-1.5181000334101555,-0.8139326395752493
F,W,-0.6279475354514521,-0.4941209150351522,FW,219,-0.6413599986075011,-0.7169161763411689,-0.7061217711984271
F,W,0.6285056349601124,0.6004536611802741,FW,220,0.6150931718040633,0.2942824682708011,0.30507687341354295
F,W,-1.0570220381114126,-1.1068509604642065,FW,221,-1.0704345012674616,-1.0622370890061315,-1.0514426838633897
M,W,-0.17950511231498847,-0.13715203440265988,MW,222,-1.0544601562112603,-1.156906456847106,-0.45273906301219946
M,B,0.4658812727455711,0.16755377992086284,MB,223,-0.5420392068535228,-0.5818843112836221,0.22929420841671694
F,B,-0.5934234515127036,-0.791924381223328,FB,224,-0.5934234515127036,-0.4775896181264313,-0.4775896181264313
M,W,-0.7964893876340741,-0.40999050612803145,MW,225,-1.6714444315303458,-1.6534579222273833,-0.9492905283924771
M,W,-0.2461922759342696,-0.15592451573412153,MW,226,-1.1211473198305413,-1.2105765585690387,-0.5064091647341323
M,B,0.7264242185427292,0.4692047575184265,MB,227,-0.2814962610563647,-0.3721982840940874,0.43898023560625155
F,B,-1.1511760255304808,-1.0019392488158232,FB,228,-1.1511760255304808,-0.9264711683165352,-0.9264711683165352
F,B,0.5356584548846872,0.3489490875665469,FB,229,0.5356584548846872,0.4311001128493411,0.4311001128493411
M,W,-0.4834491617198652,-0.4538801537834003,MW,230,-1.358404205616137,-1.401521869529307,-0.6973544756944008
M,W,0.680266847463657,0.5912511561879631,MW,231,-0.1946881964326148,-0.4649584711384444,0.23920892269646193
M,W,-0.3827354590857153,-0.09672758752222682,MW,232,-1.2576905029819871,-1.3204670701975134,-0.616299676362607
M,W,-0.8222952056784215,-0.57111899551567,MW,233,-1.6972502495746933,-1.674226550015556,-0.9700591561806498
F,B,-0.49594839622080394,-0.8665021764945875,FB,234,-0.49594839622080394,-0.39914129540672405,-0.39914129540672405
M,W,-0.5352263610411303,-0.28003533889731635,MW,235,-1.410181404937402,-1.4431923710716104,-0.7390249772367041
F,W,0.5746066315910812,0.4126057464736361,FW,236,0.5611941684350321,0.2509043301625202,0.2616987353052619
M,W,0.4955165229960691,0.5547985109103422,MW,237,-0.3794385209002027,-0.6136462870417239,0.09052110679318237
M,B,0.9261333193131742,0.5766456944053265,MB,238,-0.0817871602859197,-0.21147158391026763,0.5997069357900713
F,W,-0.3654936595900872,-0.5284991893591369,FW,239,-0.3789061227461363,-0.5056922248291216,-0.4948978196863798
F,W,-0.4084849402053644,-0.5608778552970686,FW,240,-0.42189740336141346,-0.5402917831031966,-0.5294973779604548
F,B,-1.9969275187303333,-1.6965026111613315,FB,241,-1.9969275187303333,-1.607135425243917,-1.607135425243917
M,W,0.07766350541604725,0.14863654396293605,MW,242,-0.7972915384802245,-0.9499361026705346,-0.24576870883562835
F,W,-1.300571292316829,-1.1971968174384384,FW,243,-1.3139837554728782,-1.258246523777268,-1.2474521186345262
F,B,-2.2579642537373195,-2.1789152157654663,FB,244,-2.2579642537373195,-1.8172188560068283,-1.8172188560068283
