G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.011144005632187315,0.17214144451663185,MW,101,-0.8139452309343694,-0.97202034436821,-0.31303149495131094
F,B,-1.3539370119871963,-1.3303014076630164,FB,102,-1.3539370119871963,-1.081373206885149,-1.081373206885149
F,B,-1.5850829897788712,-1.438200655596929,FB,103,-1.5850829897788712,-1.2659867192200571,-1.2659867192200571
F,W,-1.16053331287465,-0.9508388124428756,FW,104,-1.114366205333988,-1.0872494505593358,-1.1241225640733707
F,W,-0.486246715812785,-0.6141579875216178,FW,105,-0.4400796082721229,-0.5487048555236556,-0.5855779690376907
M,B,-1.2807558654331137,-1.2057849224612396,MB,106,-2.224144566890333,-1.935134523902279,-1.1816613147337742
M,B,0.11400970647166095,-0.1017045656792476,MB,107,-0.829378994985558,-0.8211520372798303,-0.06767882811132545
M,W,0.05012439892364482,0.036030357342289016,MW,108,-0.7749648376429119,-0.9408871730862165,-0.28189832366931755
M,B,0.3022020338957917,-0.09285487806711154,MB,109,-0.6411866675614273,-0.670845088864909,0.08262812030359587
M,W,0.08924855726090218,0.11691294666311135,MW,110,-0.7358406793056546,-0.9096391783912887,-0.2506503289743897
M,B,0.10612023676809816,-0.20470202825382305,MB,111,-0.8372684646891209,-0.8274532618408187,-0.0739800526723138
F,B,1.0992194192183156,0.6399998589294529,FB,112,1.0992194192183156,0.8779333291774888,0.8779333291774888
M,B,0.4902215549083178,0.2574071913695,MB,113,-0.45316714654890117,-0.520676158852493,0.23279705031601194
M,W,1.2196399944684462,0.904471861977138,MW,114,0.3945507579018894,-0.0068091333698192535,0.6521797160470797
M,W,-0.287280653890951,-0.1550706798172798,MW,115,-1.1123698904575077,-1.2103685306021472,-0.5513796811852482
M,W,0.9386481733779264,0.6706380671910279,MW,116,0.11355893681136964,-0.23123392122252545,0.4277549281943736
F,B,-1.880563435352604,-1.9389352462298264,FB,117,-1.880563435352604,-1.5019833971843801,-1.5019833971843801
M,W,-0.6259748669807847,-0.3794813121384786,MW,118,-1.4510641035473415,-1.4808795249244289,-0.8218906755075299
F,W,-1.4253173902904053,-1.24240578833728,FW,119,-1.3791502827497433,-1.2987293084789806,-1.3356024219930156
M,B,0.8642186186195102,0.4233679485983735,MB,120,-0.07917008283770877,-0.22196920234687817,0.5315040068216267
M,W,0.5188326869569818,0.325831554031157,MW,121,-0.30625654960957494,-0.5665355008615631,0.09245334855533599
M,W,-0.3343008794877387,-0.21882349759513692,MW,122,-1.1593901160542954,-1.247923019246662,-0.588934169829763
M,W,0.5850995288796124,0.4680687156585626,MW,123,-0.2399897076869444,-0.513608971247862,0.14537987816903702
M,W,-0.15654474224696605,-0.19776594813701756,MW,124,-0.9816339788135228,-1.1059513304090511,-0.446962480992152
M,B,-0.5914731176281666,-0.6032751208046911,MB,125,-1.5348618190853855,-1.3846126836355386,-0.6311394744670337
F,W,-0.255274665599883,-0.5217497443110242,FW,126,-0.20910755805922088,-0.36423025705398515,-0.40110337056802015
M,W,0.7928768296437838,0.5476661592288364,MW,127,-0.03221240692277294,-0.34765974018613155,0.31132910923076745
M,W,-0.8570587725797322,-0.7171574755022386,MW,128,-1.6821480091462888,-1.665443460945584,-1.006454611528685
M,B,0.4947122490768747,0.2177013404154291,MB,129,-0.44867645238034426,-0.5170894954322609,0.23638371373624406
F,B,-1.3833615352702355,-1.5095022490332242,FB,130,-1.3833615352702355,-1.1048742197254329,-1.1048742197254329
M,B,0.9876861282434238,0.6505351380447234,MB,131,0.04429742678620485,-0.12335718742590851,0.6301160217425964
M,W,0.2166390214371917,-0.09926980589507722,MW,132,-0.608450215129365,-0.8078939468529958,-0.14890509743609673
M,W,0.25913683101337953,0.33089367007863285,MW,133,-0.5659524055531773,-0.7739514574904026,-0.1149626080735035
F,W,0.50301349637758,0.2297197461964747,FW,134,0.5491806039182421,0.24140537754403618,0.20453226403000113
F,W,-1.8578906931024597,-1.5992172969518836,FW,135,-1.8117235855617975,-1.6442204026239091,-1.681093516137944
M,W,0.10728580480111764,0.08291626783943011,MW,136,-0.7178034317654391,-0.8952330457254005,-0.23624419630850133
M,W,-0.556044236631448,-0.4899821614830287,MW,137,-1.3811334731980047,-1.425026771560835,-0.766037922143936
M,W,-0.4632211536618643,-0.2308754464974807,MW,138,-1.288310390228421,-1.3508900916303108,-0.6919012422134119
M,W,0.4168023353316541,0.13646699850413493,MW,139,-0.40828690123490263,-0.6480259155262471,0.010962933890651894
M,W,-0.4610122901976582,-0.2520804955201065,MW,140,-1.2861015267642149,-1.3491258989487367,-0.6901370495318377
F,B,0.7675015164316639,0.2561686152135373,FB,141,0.7675015164316639,0.6129942299862113,0.6129942299862113
M,B,0.2904648655994429,0.07193010982708523,MB,142,-0.652923835857776,-0.6802194240134435,0.07325378515506134
M,B,0.201019911316524,0.018312186508497117,MB,143,-0.742368790140695,-0.7516580331926498,0.0018151759758551211
M,B,-0.2899861594218127,-0.3954604854108623,MB,144,-1.2333748608790316,-1.1438186762753668,-0.390345467106862
M,B,0.8890995976738005,0.6435255057754616,MB,145,-0.054289103783418446,-0.20209706363424315,0.5513761455342617
F,B,-0.6443127503180045,-0.8200033315152264,FB,146,-0.6443127503180045,-0.5146048441542712,-0.5146048441542712
F,B,-1.852508807661989,-1.7077777966002154,FB,147,-1.852508807661989,-1.4795765034772332,-1.4795765034772332
M,B,0.7952203712726078,0.3355385140546291,MB,148,-0.14816833018461117,-0.2770772726207412,0.4763959365477637
M,B,1.4183858465019057,0.9137956475024068,MB,149,0.4749971450446867,0.22063749727077447,0.9741107064392794
F,B,-2.4315886774119826,-2.2896687905157336,FB,150,-2.4315886774119826,-1.9420806305156826,-1.9420806305156826
M,W,0.6733797738085077,0.7246515969579772,MW,151,-0.15170946275804909,-0.4431006014210767,0.21588824799582235
M,W,-0.004031168580722694,-0.05611275999589655,MW,152,-0.8291204051472795,-0.9841405734914024,-0.3251517240745033
F,B,-0.8571302533434524,-0.9975453672695662,FB,153,-0.8571302533434524,-0.684579624140635,-0.684579624140635
M,W,-0.2570757671703973,-0.07098308983804627,MW,154,-1.0821650037369541,-1.186244250870206,-0.527255401453307
M,W,-0.4370129502184862,-0.3571990095164648,MW,155,-1.262102186785043,-1.3299579147614122,-0.6709690653445131
M,W,0.6471032664031958,0.675191917204399,MW,156,-0.17798597016336093,-0.46408733184284034,0.19490151757405877
F,W,-0.6615439496048312,-0.5523604589374352,FW,157,-0.6153768420641691,-0.6887126477514327,-0.7255857612654677
M,W,0.2482834459540408,0.18871114071765704,MW,158,-0.5768057906125159,-0.7826199255973129,-0.12363107618041383
M,W,-1.0540243307665509,-0.7662830576277402,MW,159,-1.8791135673331076,-1.822757483249908,-1.1637686338330089
M,W,0.02632952626431126,0.1956068673077402,MW,160,-0.7987597103022455,-0.9598918516844339,-0.3009030022675348
F,W,-1.3439331782687325,-1.1199394784984298,FW,161,-1.2977660707280703,-1.2337287171925895,-1.2706018307066245
M,W,0.03057992695031511,-0.05590249437316742,MW,162,-0.7945093096162417,-0.9564971077785673,-0.29750825836166817
M,B,-0.4399286862586824,-0.4967644687450205,MB,163,-1.3833173877159015,-1.2635759690138726,-0.5101027598453677
M,W,0.5741663187620014,0.4813034587861545,MW,164,-0.25092291780455533,-0.522341194668712,0.13664765474818713
M,W,-0.21381089711549747,-0.16516181235490113,MW,165,-1.0389001336820542,-1.1516891195291488,-0.4927002701122496
M,W,-0.15890297971963285,-0.2966561270848466,MW,166,-0.9839922162861896,-1.1078348263145745,-0.4488459768976754
F,W,-1.2922111266803895,-1.2096696425623314,FW,167,-1.2460440191397275,-1.1924189366802194,-1.2292920501942541
M,W,-0.6289910730304329,-0.4255565870882266,MW,168,-1.4540803095969896,-1.483288532418616,-0.8242996830017169
F,B,-0.5421946970259841,-0.4689004131760496,FB,169,-0.5421946970259841,-0.4330443832232387,-0.4330443832232387
M,W,-1.4462963214698576,-1.0739062635779444,MW,170,-2.2713855580364144,-2.1360604041409337,-1.4770715547240345
M,B,-0.13122514397619806,-0.29437887634538273,MB,171,-1.074613845433417,-1.0170181627501553,-0.26354495358165053
F,W,-1.1075878488213908,-1.0630199761856167,FW,172,-1.0614207412807288,-1.044962545225931,-1.081835658739966
M,W,-0.8696801373471676,-0.7281556418426579,MW,173,-1.6947693739137244,-1.6755239931808295,-1.0165351437639305
M,W,-0.26102127769102457,-0.2126424130546664,MW,174,-1.0861105142575813,-1.189395482668078,-0.5304066332511789
F,W,-0.11897467970169436,-0.2953728765541144,FW,175,-0.07280757216103224,-0.25536909767641824,-0.29224221119045335
F,W,0.012579222538787134,0.02892763448955472,FW,176,0.058746330079449245,-0.15029857823234968,-0.18717169174638473
M,B,0.03105573870797715,-0.1180971007255186,MB,177,-0.9123329627492418,-0.8874063735969989,-0.13393316442849404
F,B,-2.8685223458621154,-2.540828773491148,FB,178,-2.8685223458621154,-2.2910542962510876,-2.2910542962510876
F,W,-1.1422969209378988,-1.0027920561632773,FW,179,-1.0961298133972366,-1.0726842636591596,-1.1095573771731948
M,W,0.7766972444806712,0.5847605404269577,MW,180,-0.048391992085885516,-0.36058218025461525,0.2984066691622838
M,B,-0.3808441812708887,-0.3197107772800118,MB,181,-1.3242328827281078,-1.2163858855238763,-0.4629126763553713
M,B,0.13197219065930973,-0.12921085989842518,MB,182,-0.8114165107979092,-0.8068056172044146,-0.05333240803590969
M,B,-0.4834419077958901,-0.8235085732392451,MB,183,-1.4268306092531091,-1.2983294556967815,-0.5448562465282764
F,B,-0.9605611802556168,-1.2532497655807928,FB,184,-0.9605611802556168,-0.7671886614413809,-0.7671886614413809
M,W,-0.6545636556672825,-0.34643331811138506,MW,185,-1.4796528922338392,-1.503713046594322,-0.8447241971774229
F,W,-1.0190338831979158,-0.9354095002903962,FW,186,-0.9728667756572537,-0.974235557972583,-1.0111086714866182
M,W,0.8113473892410102,0.6129939717801086,MW,187,-0.013741847325546508,-0.332907526392005,0.32608132302489407
F,W,-1.2947790806355004,-0.9534063478490864,FW,188,-1.2486119730948384,-1.1944699306178885,-1.2313430441319233
M,B,-0.06984704875646372,-0.2944961161063161,MB,189,-1.0132357502136826,-0.9679962163282535,-0.2145230071597487
M,B,-0.3362760032563573,-0.5536126554760448,MB,190,-1.2796647047135763,-1.180789817791105,-0.4273166086226002
M,W,-0.1910987881761328,-0.04266916463782997,MW,191,-1.0161880247426895,-1.1335492312910407,-0.4745603818741416
F,W,1.3774440051267798,1.114713865649646,FW,192,1.4236111126674418,0.9398025075969936,0.9029293940829586
F,W,-1.1545093579626875,-1.0065872809047562,FW,193,-1.1083422504220253,-1.0824381902247653,-1.1193113037388005
M,W,-0.19381470458054614,-0.3205524959786687,MW,194,-1.0189039411471028,-1.1357184010573371,-0.47672955164043807
M,W,-1.167879226754882,-1.0852146178214659,MW,195,-1.9929684633214388,-1.913692019276641,-1.254703169859742
F,W,-0.5930727264982287,-0.4898253927734204,FW,196,-0.5469056189575666,-0.6340255053994697,-0.6708986189135048
M,W,0.7021064937653789,0.6349189222963807,MW,197,-0.12298274280117782,-0.420156915704516,0.23883193371238304
M,W,-0.9005858813441752,-0.612346680039641,MW,198,-1.725675117910732,-1.7002080391898557,-1.0412191897729568
M,W,1.563626427413126,1.3276653509910152,MW,199,0.7385371908465692,0.2679286932979174,0.9269175427148164
M,W,-0.8101274894807637,-0.6255476576849489,MW,200,-1.6352167260473205,-1.6279600096043143,-0.9689711601874151
M,B,0.5500118818999588,0.3397600455992075,MB,201,-0.3933768195572602,-0.4729223438173561,0.2805508653511488
M,B,-0.338753094066245,-0.30936954226586977,MB,202,-1.282141795523464,-1.1827682404275484,-0.4292950312590435
M,B,0.4898085668533263,0.14189397185959254,MB,203,-0.4535801346038927,-0.5210060074447668,0.23246720172373808
F,W,-0.8086013714633016,-0.6726632491430082,FW,204,-0.7624342639226395,-0.8061656418445289,-0.8430387553585639
M,W,1.9709442485063529,1.581030807740658,MW,205,1.145855011939796,0.593248537956407,1.252237387373306
M,B,0.6582864428743631,0.4237769921445016,MB,206,-0.28510225858285587,-0.38644475424830715,0.36702845492019776
M,B,-0.8747642184068116,-0.918146978406889,MB,207,-1.8181529198640307,-1.6108738785203744,-0.8574006693518695
F,W,-1.548824341448547,-1.2073474067854677,FW,208,-1.5026572339078847,-1.3973728248789516,-1.4342459383929869
F,B,0.3656970917297916,0.0428852894887562,FB,209,0.3656970917297916,0.29207786871266717,0.29207786871266717
F,B,-2.6455375277118103,-2.245261957879025,FB,210,-2.6455375277118103,-2.112959003962721,-2.112959003962721
M,W,-0.3206723875389669,-0.09702788781757526,MW,211,-1.1457616241055235,-1.2370381066449883,-0.5780492572280893
F,W,0.17741357048001324,0.13909363953592527,FW,212,0.22358067802067536,-0.01864736709040052,-0.05552048060443557
F,B,-0.40124539530415226,-0.5650633110687217,FB,213,-0.40124539530415226,-0.32046987121735737,-0.32046987121735737
M,B,-0.19582952177785476,-0.25844376534067465,MB,214,-1.1392182232350738,-1.068616902265859,-0.315143693097354
F,W,-2.552920038949414,-2.1976326125573293,FW,215,-2.506752931408752,-2.1993319816291192,-2.2362050951431542
M,W,-0.636528720862225,-0.423714777247471,MW,216,-1.4616179574287818,-1.4893087610821876,-0.8303199116652886
M,W,-0.4515596701966328,-0.4326654538574054,MW,217,-1.2766489067631897,-1.3415762050460842,-0.682587355629185
F,W,-0.9400812021160296,-0.9641827745289018,FW,218,-0.8939140945753675,-0.9111770012023608,-0.948050114716396
F,B,-1.0351265134744785,-1.2697271472340923,FB,219,-1.0351265134744785,-0.8267430962425936,-0.8267430962425936
M,W,-0.2494664025900799,-0.22908079638373816,MW,220,-1.0745556391566367,-1.1801667429021663,-0.5211778934852672
M,W,-0.2040581023995224,0.02835973098632444,MW,221,-1.0291473389660792,-1.143899679692042,-0.48491083027514276
M,W,0.4587051313378082,0.6419801325691887,MW,222,-0.36638410522874854,-0.6145586563454651,0.04443019307143392
M,B,-1.1535531768806533,-1.1714062065289244,MB,223,-2.0969418783378724,-1.8335392664962518,-1.0800660573277465
F,B,-0.6588640497634839,-0.8360990931415495,FB,224,-0.6588640497634839,-0.526226792004422,-0.526226792004422
M,W,-0.6588804346244066,-0.5785390379564046,MW,225,-1.4839696711909633,-1.5071608060269621,-0.8481719566100632
F,W,-0.1084412613428764,0.06208480115770824,FW,226,-0.062274153802214294,-0.246956183124788,-0.28382929663882306
M,B,-1.1035163272093342,-1.0027244051622919,MB,227,-2.0469050286665533,-1.7935754364861034,-1.0401022273175982
F,W,-0.04045321908438114,-0.3054228810029063,FW,228,0.005713888456280972,-0.19265495150471076,-0.22952806501874584
M,B,-0.3755600465140203,-0.5198388788506285,MB,229,-1.3189487479712394,-1.2121655106489317,-0.4586923014804269
M,W,0.1315934081863846,0.12296647150107275,MW,230,-0.6934958283801722,-0.8758188552632913,-0.21683000584639214
M,W,-0.9271114387684444,-0.8862999059795195,MW,231,-1.752200675335001,-1.7213936828662908,-1.062404833449392
M,B,-0.00810893236283125,-0.27472198967773404,MB,232,-0.9514976338200503,-0.9186867253249438,-0.1652135161564388
M,B,0.5327487794153987,0.22858274035805656,MB,233,-0.4106399220418203,-0.486710176138386,0.2667630330301189
M,W,0.1974896380322276,0.10223419862472903,MW,234,-0.6275995985343291,-0.8231883290577531,-0.16419947964085402
F,W,-0.9214772715179832,-0.7080870128146991,FW,235,-0.8753101639773211,-0.8963182655940101,-0.9331913791080451
M,B,0.0014590980435480185,-0.2172748935886839,MB,236,-0.9419296034136709,-0.911044854519643,-0.15757164535113816
F,B,-1.2800499515195491,-1.1832935006207694,FB,237,-1.2800499515195491,-1.02236050037235,-1.02236050037235
M,B,0.7856096024662741,0.5135323912319748,MB,238,-0.1577790989909449,-0.28475327807204587,0.46871993109645904
M,B,-0.046115088574575386,-0.229623183709368,MB,239,-0.9895037900317943,-0.9490417851690868,-0.19556857600058195
M,B,-0.9282411534720568,-0.5998872067544909,MB,240,-1.8716298549292758,-1.6535852633587407,-0.9001120541902359
M,B,0.3390921926802229,0.07149443500330285,MB,241,-0.604296508776996,-0.6413813627432097,0.11209184642529524
M,B,0.5273196040644276,0.2446415119965181,MB,242,-0.4160690973927914,-0.4910463931913525,0.2624268159771524
F,W,0.10747305300498604,-0.1275877704362856,FW,243,0.15364016054564816,-0.07450801718236519,-0.11138113069640027
