G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-1.1291699665608808,-1.0599103060954242,FW,38,-1.0547860467777865,-1.0438797257231966,-1.1032932857303024
M,W,0.5609094263889622,0.42752346790098256,MW,39,-0.2908422376382811,-0.5549919210505958,0.12533789686438207
F,W,-1.9629252434871445,-1.557941866950575,FW,40,-1.8885413237040503,-1.7098350736175967,-1.7692486336247026
F,W,-0.408105872017226,-0.43425220906651896,FW,41,-0.33372195223413187,-0.4679355569423037,-0.5273491169494094
M,B,-0.12581566632373534,-0.1693083232235556,MB,42,-1.1135746672174522,-1.0412855860335142,-0.25232099740617814
M,W,-1.43832907407837,-1.050042536855562,MW,43,-2.2900807381056136,-2.151867656591336,-1.4715378386763582
M,W,-0.6493030423610698,-0.3962683020442425,MW,44,-1.501054706388313,-1.5216394349635367,-0.8413096170485588
M,W,0.2745797398547294,0.12213301498818507,MW,45,-0.577171924172514,-0.7836954642669866,-0.10336564635200862
M,W,-1.0321685686640458,-0.7853765285597171,MW,46,-1.8839202326912892,-1.8274502068075875,-1.1471203888926094
M,W,-1.3436580699365217,-0.9024684173708692,MW,47,-2.195409733963765,-2.0762499504807064,-1.3959201325657287
M,W,-0.8242933656286253,-0.8327959628082257,MW,48,-1.6760450296558687,-1.6614115537553016,-0.9810817358403235
M,B,0.7596342591853661,0.6263111223177015,MB,49,-0.22812474170835084,-0.33403955173029265,0.45492503689704344
M,B,-1.3292993980532513,-1.317358763497576,MB,50,-2.317058398946968,-2.0025585751579493,-1.2135939865306133
M,B,0.37232928708449786,0.3582076455527445,MB,51,-0.6154297138092191,-0.6433962953392155,0.14556829328812057
F,W,-1.0848751091028537,-0.7785828718663503,FW,52,-1.0104911893197595,-1.0084995631926006,-1.0679131231997063
M,W,0.8120596038436075,0.6013105830490425,MW,53,-0.0396920601836358,-0.35438772887426206,0.32594208904071587
M,W,1.334511024839204,1.0124068889483853,MW,54,0.4827593608119607,0.06291615807650874,0.7432459759914867
F,B,-1.141328226253717,-1.118402259240886,FB,55,-1.141328226253717,-0.9116267770785127,-0.9116267770785127
M,W,0.006621544030006477,-0.06823454648306533,MW,56,-0.8451301199972369,-0.9977249264605924,-0.3173951085456145
F,B,-0.5321546696602717,-0.820636807689728,FB,57,-0.5321546696602717,-0.42505427908503385,-0.42505427908503385
M,W,0.21285924777727352,0.18005206958114706,MW,58,-0.6388924162499698,-0.8329942128460505,-0.15266439493107253
F,W,-0.6942537502480685,-0.6413613124187623,FW,59,-0.6198698304649743,-0.6964938822329012,-0.7559074422400069
F,B,0.07299509789952201,-0.011163673836693387,FB,60,0.07299509789952201,0.058304249654015816,0.058304249654015816
F,B,-1.3491034416626633,-1.57047253220733,FB,61,-1.3491034416626633,-1.0775855658151936,-1.0775855658151936
F,W,-1.8121663359367304,-1.4980350185291496,FW,62,-1.7377824161536362,-1.5894176040022352,-1.648831164009341
F,W,-0.3310601929260796,-0.4089984891058789,FW,63,-0.25667627314298547,-0.40639593801232077,-0.4658094980194265
F,B,-1.4980893583933113,-1.288527287691544,FB,64,-1.4980893583933113,-1.196586873217413,-1.196586873217413
F,W,0.8314074638409923,0.4809814425680408,FW,65,0.9057913836240864,0.5221157898322136,0.4627022298251079
F,W,-0.3724248489130672,-0.5402343351292116,FW,66,-0.2980409291299731,-0.43943562559295213,-0.49884918560005775
F,B,-0.6286312005349822,-0.7546036374600731,FB,67,-0.6286312005349822,-0.5021141352087328,-0.5021141352087328
M,W,-1.2674432969300753,-0.8377438264143472,MW,68,-2.1191949609573184,-2.015374011129153,-1.3350441932141752
M,W,0.5404571510239875,0.3703014034681428,MW,69,-0.31129451300325583,-0.5713280121469265,0.10900180576805146
F,B,-1.5867932992142268,-1.3727223106726878,FB,70,-1.5867932992142268,-1.2674384353050032,-1.2674384353050032
M,W,-0.9299850913298112,-0.7908741657065192,MW,71,-1.7817367553570547,-1.745831972919998,-1.0655021550050199
M,W,-0.4308455561241888,-0.37833605394446457,MW,72,-1.2825972201514322,-1.3471482679830313,-0.6668184500680534
M,B,-0.17092360200235696,-0.20142109114143505,MB,73,-1.158682602896074,-1.077315188278912,-0.28835059965157583
M,W,-0.06408676154031469,0.0984096292286368,MW,74,-0.915838425567558,-1.0542026190620764,-0.3738728011470986
M,B,-0.13726996648918294,-0.3502126964403211,MB,75,-1.1250289673829,-1.0504346165256382,-0.261470027898302
M,W,-0.09963775032773113,-0.08834438953062518,MW,76,-0.9513894143549745,-1.0825986865426875,-0.4022688686277097
F,W,-0.9769125383737776,-1.051465309453962,FW,77,-0.9025286185906835,-0.9222653247545342,-0.9816788847616399
F,W,0.0578256444910644,0.016187651529524564,FW,78,0.1322095642741585,-0.09577649089697358,-0.15519005090407928
F,W,-0.3667025970001545,-0.25741087370862104,FW,79,-0.2923186772170604,-0.4348650227207856,-0.49427858272789127
M,B,1.5204315644821955,0.9126447328498656,MB,80,0.5326725635884786,0.2736412008208906,1.0626057894482266
M,B,0.9157329689858013,0.5525850607130846,MB,81,-0.07202603190791568,-0.20935695784704048,0.5796076307802955
F,W,-1.3972330012071592,-1.1626614971386506,FW,82,-1.322849081424065,-1.2579929270856138,-1.3174064870927196
F,B,-1.451293598742743,-1.524893749145386,FB,83,-1.451293598742743,-1.159209135096263,-1.159209135096263
M,W,1.3342678482007946,1.0040531341899777,MW,84,0.48251618417355124,0.06272192268476551,0.7430517405997434
M,B,0.9321996368727689,0.4295697942346866,MB,85,-0.05555936402094808,-0.19620433879345592,0.5927602498338802
M,W,0.4234532270256413,0.2797224341396017,MW,86,-0.42829843700160203,-0.6647839590748879,0.015545858840090132
F,W,-0.6477755338219938,-0.4788846879377678,FW,87,-0.5733916140388997,-0.6593697792183483,-0.7187833392254539
F,B,-0.7134079360640523,-0.7698464583465403,FB,88,-0.7134079360640523,-0.56982887353189,-0.56982887353189
F,W,-1.6896984892588214,-1.5358284043971597,FW,89,-1.6153145694757272,-1.4915973926076658,-1.5510109526147715
M,W,-0.4166375994817061,-0.3245053766049891,MW,90,-1.2683892635089493,-1.3357997764405305,-0.6554699585255526
M,W,0.6272383288714399,0.6939819827294241,MW,91,-0.2245133351558034,-0.5020122415803588,0.1783175763346191
F,W,-2.6734899095990845,-2.411873446359826,FW,92,-2.5991059898159903,-2.2773929080538218,-2.3368064680609275
M,W,-0.720540926082234,-0.6424129406469965,MW,93,-1.5722925901094773,-1.578540123870342,-0.8982103059553641
M,W,0.3085989688744297,0.17050454563484874,MW,94,-0.5431526951528136,-0.7565228776292922,-0.0761930597143142
M,B,1.1350352040053289,1.0531971935411883,MB,95,0.14727620311161194,-0.034191054544019966,0.754773534083316
M,B,0.11105064192830373,-0.17440122769700228,MB,96,-0.8767083589654132,-0.8520905199489136,-0.06312593132157761
M,W,-0.7735940146002396,-0.667619565154242,MW,97,-1.625345678627483,-1.6209158532943677,-0.9405860353793897
M,W,-0.023594978196288426,-0.0012292817525145045,MW,98,-0.8753466422235318,-1.0218601315120752,-0.3415303135970971
F,B,-1.698001883290577,-1.8258514389034024,FB,99,-1.698001883290577,-1.3562654008990802,-1.3562654008990802
M,B,0.8063825662377541,0.562625768557518,MB,100,-0.18137643465596287,-0.2966997159917771,0.49226487263555896
M,B,-1.2556906800675185,-0.9724257139885714,MB,101,-2.2434496809612354,-1.9437642013760312,-1.154799612748695
M,B,0.8810455662598624,0.4649929060473696,MB,102,-0.10671343463385452,-0.23706324287958333,0.5519013457477527
M,B,0.06288319368916796,-0.003246109367979096,MB,103,-0.924875807204549,-0.8905638833410305,-0.10159929471369447
F,B,-0.07564957603414417,-0.491243480079782,FB,104,-0.07564957603414417,-0.060424492797948225,-0.060424492797948225
F,B,-1.5943208404392202,-1.6053034607831438,FB,105,-1.5943208404392202,-1.273450998552292,-1.273450998552292
F,B,0.0608731266222111,-0.27814349743621325,FB,106,0.0608731266222111,0.048621922210274254,0.048621922210274254
M,W,0.3988361405468439,0.3636070105611444,MW,107,-0.45291552348039943,-0.6844466596823995,-0.004116841767421442
F,B,-1.0911309982956847,-1.189433503306714,FB,108,-1.0911309982956847,-0.8715321433973129,-0.8715321433973129
F,B,-2.2300705757106702,-1.9727493377153933,FB,109,-2.2300705757106702,-1.78125100635232,-1.78125100635232
M,B,-0.12934710468406654,-0.28948712710717894,MB,110,-1.1171061055777836,-1.0441062941320491,-0.25514170550471293
M,W,0.4625817964842883,0.5095417346621204,MW,111,-0.389169867542955,-0.6335303276945757,0.04679949022040225
M,W,0.6796872004092853,0.5741101751025838,MW,112,-0.17206446361795802,-0.4601191256286099,0.22021069228636803
M,B,0.015959597458187952,-0.13530079573097373,MB,113,-0.971799403435529,-0.928043729906634,-0.13907914127929802
M,W,-1.1350854029331323,-0.7589920630948714,MW,114,-1.9868370669603757,-1.909654203671671,-1.2293243857566933
F,W,-0.8440833670213629,-0.8753230153293163,FW,115,-0.7696994472382688,-0.8161690882849624,-0.8755826482920681
F,W,-0.6666182325788206,-0.5257805754367568,FW,116,-0.5922343127957265,-0.6744202338938893,-0.733833793900995
M,B,-0.07608918967576,-0.3568833055803661,MB,117,-1.063848190569477,-1.0015669611898435,-0.2126023725625073
M,W,-0.9708113858054728,-0.7374771924124963,MW,118,-1.822563049832716,-1.7784416485564891,-1.0981118306415114
M,W,0.467101329067708,0.15987658541349314,MW,119,-0.3846503349595353,-0.6299203872513712,0.05040943066360681
F,W,0.07419195822257986,-0.056274355393747096,FW,120,0.14857587800567396,-0.08270402892107873,-0.1421175889281844
M,B,-1.0105127754060643,-1.0395054719918753,MB,121,-1.9982717762997813,-1.747930314246968,-0.9589657256196318
M,W,0.13191235814363725,0.07907311728654158,MW,122,-0.7198393058836061,-0.8976498924426731,-0.21732007452769514
M,W,0.17312416440050346,0.1721082723920338,MW,123,-0.6786274996267398,-0.8647322923594353,-0.18440247444445731
F,B,-0.27105643824257225,-0.517851938520146,FB,124,-0.27105643824257225,-0.21650415850359095,-0.21650415850359095
M,W,1.4147073728920925,1.141069937929566,MW,125,0.5629557088648491,0.1269723485984009,0.8073021665133788
M,W,0.0666654554631668,0.18696179168303226,MW,126,-0.7850862085640765,-0.9497653332393945,-0.26943551532441656
F,B,-1.4733732543897724,-1.4880811882751817,FB,127,-1.4733732543897724,-1.1768450831552835,-1.1768450831552835
M,W,-1.0982257013168022,-0.8728714275515856,MW,128,-1.9499773653440455,-1.8802128123035926,-1.1998829943886147
M,W,0.9598642041893116,0.6709979284973728,MW,129,0.10811254016206828,-0.23632998847051373,0.44399982944446426
M,B,0.6965512225635345,0.3654201027936458,MB,130,-0.2912077783301824,-0.3844266218482817,0.4045379667790544
F,W,-2.11021666124251,-1.8547961183044024,FW,131,-2.0358327414594157,-1.8274829135386252,-1.886896473545731
M,B,-0.07751472692228037,-0.1197798687510528,MB,132,-1.0652737278159974,-1.0027055976449466,-0.21374100901761048
M,W,-0.7222267972009044,-0.5808325171377636,MW,133,-1.5739784612281478,-1.5798866999201853,-0.8995568820052073
M,W,0.91105218151299,0.6621987915616739,MW,134,0.05930051748574661,-0.2753182005303865,0.40501161738459146
F,W,-0.9297416865432024,-0.9161164582429578,FW,135,-0.8553577667601083,-0.8845879847596186,-0.9440015447667243
M,W,-0.3371932409773091,-0.3140041231027531,MW,136,-1.1889449050045524,-1.2723442315460036,-0.5920144136310258
M,W,-0.13495257681362127,-0.07039861206428225,MW,137,-0.9867042408408646,-1.1108061212769464,-0.4304763033619684
M,W,-0.38432738663427696,-0.2538801463571282,MW,138,-1.2360790506615202,-1.3099922527788186,-0.6296624348638405
F,W,-1.4584881107908347,-1.360756397448355,FW,139,-1.3841041910077405,-1.306919955126138,-1.3663335151332436
M,W,-0.2716101147653007,-0.17462563630620198,MW,140,-1.123361778792544,-1.2199602348970888,-0.539630416982111
F,B,-1.6318507443433181,-1.6521087913748105,FB,141,-1.6318507443433181,-1.3034277086284638,-1.3034277086284638
M,W,-0.3418792267408773,-0.3258627522961681,MW,142,-1.1936308907681206,-1.2760871251333281,-0.5957573072183502
M,W,1.4361147877562233,0.9862953824090276,MW,143,0.5843631237289799,0.14407134971767394,0.8244011676326519
M,W,-0.26259732090366894,-0.10671550408338043,MW,144,-1.1143489849309123,-1.2127613380052442,-0.5324315200902664
M,W,0.36390907939602585,0.2114767333669041,MW,145,-0.4878425846312175,-0.712344369961814,-0.03201455204683612
M,W,-0.6482369230985313,-0.5276485162560334,MW,146,-1.4999885871257748,-1.5207878807436965,-0.8404580628287184
F,W,-1.5795946738797366,-1.2952937603318326,FW,147,-1.5052107540966424,-1.4036528521597809,-1.4630664121668866
F,W,-1.4325823449413582,-1.3195048592714675,FW,148,-1.358198425158264,-1.2862279321954275,-1.3456414922025333
F,W,-2.22180875812748,-1.764559956298328,FW,149,-2.147424838344386,-1.9166162069161115,-1.9760297669232172
F,W,-1.1319455435922092,-1.2664897461514355,FW,150,-1.0575616238091152,-1.0460966956407012,-1.1055102556478067
F,B,-1.3117017397205122,-1.1333609966731606,FB,151,-1.3117017397205122,-1.0477112560290491,-1.0477112560290491
M,W,0.4816022038677874,0.4246656004755406,MW,152,-0.37014946015945593,-0.6183379296771757,0.06199188823780222
F,B,-1.485234522010879,-1.5885990647591448,FB,153,-1.485234522010879,-1.1863191756422342,-1.1863191756422342
M,W,-0.533604534301871,-0.2943313594356236,MW,154,-1.3853561983291143,-1.4292261785587548,-0.7488963606437768
F,B,-0.2486631377751061,-0.5226572201930795,FB,155,-0.2486631377751061,-0.19861768915698177,-0.19861768915698177
M,B,-0.4111739776634171,-0.3384061912813809,MB,156,-1.398932978557134,-1.2692132510953364,-0.48024866246800046
F,W,-0.4329717707308154,-0.29666834909055706,FW,157,-0.3585878509477213,-0.48779699432902013,-0.5472105543361258
M,W,0.2584664795730301,0.22076153053620529,MW,158,-0.5932851844542133,-0.7965658018271542,-0.11623598391217627
M,W,0.0219672238214186,-0.0770516001816473,MW,159,-0.8297844402058248,-0.9854676876676441,-0.3051378697526662
F,W,-0.5739057280638376,-0.5064765765657743,FW,160,-0.49952180828074344,-0.6003668636698865,-0.6597804236769921
F,W,-0.7875787110198305,-0.7780443409163439,FW,161,-0.7131947912367363,-0.7710364469853718,-0.8304500069924774
M,W,-0.7437938235458433,-0.5709697113161384,MW,162,-1.5955454875730868,-1.5971131894310417,-0.9167833715160638
M,W,1.0485293708758014,0.7031239572489544,MW,163,0.1967777068485581,-0.16550939691216088,0.5148204210028171
F,B,1.0918556299178843,0.680248452474938,FB,164,1.0918556299178843,0.872110937100228,0.872110937100228
M,W,0.1621369767271124,0.129406327322322,MW,165,-0.689614687300131,-0.8735082204907559,-0.19317840257577795
M,W,-0.5695034249146899,-0.5221581686244169,MW,166,-1.4212550889419333,-1.457900129835224,-0.7775703119202461
F,W,-1.0642898581063531,-0.9890784130125848,FW,167,-0.989905938323259,-0.9920572588759105,-1.051470818883016
M,W,0.3625639627551268,0.3418137307392111,MW,168,-0.4891877012721165,-0.7134187711024591,-0.03308895318748123
M,W,1.062262638208146,0.8868337338806759,MW,169,0.2105109741809026,-0.15454005965320508,0.5257897582617729
F,B,-0.16471565439848582,-0.3731388579696766,FB,170,-0.16471565439848582,-0.13156530934711977,-0.13156530934711977
F,W,-1.736735955724913,-1.410664210344316,FW,171,-1.6623520359418187,-1.529168192111304,-1.5885817521184098
F,W,-1.2895430978871534,-1.0970462008521975,FW,172,-1.2151591781040594,-1.1719764795560934,-1.2313900395631991
F,W,0.9042520324687192,0.6848018078761563,FW,173,0.9786359522518133,0.580299805436334,0.5208862454292282
F,B,-0.1707394513455195,-0.2577036968800769,FB,174,-0.1707394513455195,-0.1363767688994913,-0.1363767688994913
F,B,-0.9843586560020959,-1.2709966559239847,FB,175,-0.9843586560020959,-0.7862485903866908,-0.7862485903866908
F,W,0.2146356627857152,-0.06732015279932063,FW,176,0.28901958256880933,0.029474254947453565,-0.029939305059652144
M,B,-0.5147455797741465,-0.2878234036400622,MB,177,-1.5025045806678634,-1.3519402385273227,-0.5629756498999866
M,B,0.7534179792902918,0.4048040966213681,MB,178,-0.23434102160342518,-0.33900475549535297,0.44995983313198307
M,B,0.5435985161408086,0.2687981565583056,MB,179,-0.44416048475290837,-0.5065963707374931,0.282368217889843
M,W,-0.04892995266153107,-0.06648753986671277,MW,180,-0.9006816166887744,-1.042096239397469,-0.3617664214824911
F,W,-1.2985258251209555,-1.3578358556093522,FW,181,-1.2241419053378615,-1.179151360969835,-1.2385649209769407
M,W,-0.9365112327396282,-0.8407158941066806,MW,182,-1.7882628967668714,-1.7510446760875331,-1.0707148581725552
F,B,-1.1176903644201697,-1.1111292415538718,FB,183,-1.1176903644201697,-0.8927462243114302,-0.8927462243114302
M,W,-0.5258475867567556,-0.36122682917192905,MW,184,-1.377599250783999,-1.4230303788511354,-0.7427005609361573
F,W,-1.8262049150066368,-1.3326785005009187,FW,185,-1.7518209952235426,-1.600630806565593,-1.6600443665726987
M,W,-0.7081258649787602,-0.4376448210332046,MW,186,-1.5598775290060036,-1.568623693276014,-0.888293875361036
M,B,-0.28388497529340323,-0.2896617184493002,MB,187,-1.27164397618712,-1.1675421802159247,-0.3785775915885887
M,W,0.7801926609453117,0.43172321653480106,MW,188,-0.07155900308193164,-0.3798411942153185,0.30048862369965945
F,W,-2.1423887746329067,-1.7104730457789572,FW,189,-2.0680048548498124,-1.853180131365403,-1.9125936913725088
M,W,0.9423033948706996,0.9956840623204632,MW,190,0.09055173084345625,-0.25035654422701514,0.4299732736879628
M,W,0.19701609472954432,0.034302001293934466,MW,191,-0.654735569297699,-0.8456488044170227,-0.1653189865020448
F,W,-3.316842073527782,-2.8399174936982963,FW,192,-3.2424581537446877,-2.791265294837698,-2.8506788548448037
M,W,-0.6115287995463289,-0.3682765929658357,MW,193,-1.463280463573572,-1.4914675611399866,-0.8111377432250086
F,W,-1.2038443732773256,-1.1247010587521202,FW,194,-1.1294604534942314,-1.103525309841108,-1.1629388698482137
M,B,0.3057664657574149,0.038958686528485005,MB,195,-0.6819925351363021,-0.6965628156125626,0.09240177301477345
F,W,-0.9490456860120604,-0.9174940045038592,FW,196,-0.8746617662289663,-0.9000068996832282,-0.9594204596903338
M,W,-0.5403624328506526,-0.4790602778358344,MW,197,-1.3921140968778958,-1.4346239958843376,-0.7542941779693599
F,W,-1.1260408610597017,-0.9267159265300648,FW,198,-1.0516569412766077,-1.0413803777726587,-1.1007939377797642
M,B,0.2361210018531828,0.01695852391369529,MB,199,-0.7516379990405342,-0.7521915719481121,0.03677301667922389
M,W,0.14329392867370214,-0.11088087271039476,MW,200,-0.7084577353535412,-0.8885589541641447,-0.20822913624916672
M,W,-0.22051983087143084,-0.11600163799025967,MW,201,-1.0722714948986742,-1.1791522799417709,-0.49882246202679287
M,W,0.4941193153427417,0.3327924895110868,MW,202,-0.3576323486845016,-0.6083399871661943,0.07198983074878368
M,B,0.29495131716117545,0.08589758271942416,MB,203,-0.6928076837325414,-0.7052013289092829,0.08376325971805312
M,W,0.8998995971287529,0.8829814300428559,MW,204,0.048147933101509555,-0.28422623795943547,0.39610357995554246
M,W,-0.4258030530268152,-0.1537314570551026,MW,205,-1.2775547170540587,-1.3431206090315342,-0.6627907911165563
F,W,-0.7089025143552041,-0.6606718546952768,FW,206,-0.63451859457211,-0.7081944652063068,-0.7676080252134125
M,W,-0.7669694480564458,-0.6516451365030312,MW,207,-1.6187211120836893,-1.615624533839592,-0.9352947159246141
M,W,-0.07761244745695825,-0.07835174792518654,MW,208,-0.9293641114842016,-1.0650061523282597,-0.38467633441328186
M,B,-0.7324325787066326,-0.6318637136456139,MB,209,-1.7201915796003495,-1.525815984946128,-0.7368513963187917
M,B,0.5749476601326787,0.38135514501857615,MB,210,-0.4128113407610382,-0.48155649312464777,0.3074080955026882
M,B,0.7148518540037235,0.5045993463198707,MB,211,-0.2729071468899934,-0.36980913909918467,0.4191554495281514
M,W,0.2331327659822431,0.17475973990997684,MW,212,-0.6186188980450003,-0.8168009025991781,-0.13647108468420016
M,W,0.04013125452045376,-0.03047358717701212,MW,213,-0.8116204095067896,-0.97095931366618,-0.29062949575120206
M,W,-0.7094065814537441,-0.6329265665560386,MW,214,-1.5611582454809874,-1.56964665530007,-0.8893168373850923
M,B,0.3897682269516026,0.215137524646988,MB,215,-0.5979907739421143,-0.6294670818307601,0.15949750679657596
M,W,0.1574119653459739,0.20255932091009046,MW,216,-0.6943396986812694,-0.8772822854774647,-0.1969524675624867
F,W,-0.21813621312182724,-0.173387573697434,FW,217,-0.14375229333873313,-0.3161988138233102,-0.3756123738304159
F,B,-3.080253235964677,-2.8711574927794867,FB,218,-3.080253235964677,-2.4603275950733483,-2.4603275950733483
F,W,-1.7059872019822824,-1.5034894527243767,FW,219,-1.6316032821991882,-1.5046078714000701,-1.5640214314071759
F,W,-0.6014087358685598,-0.7447882744929896,FW,220,-0.5270248160854657,-0.6223346708161985,-0.6817482308233043
M,W,0.09038382536994624,0.1613285154583181,MW,221,-0.7613678386572971,-0.9308204752938005,-0.25049065737882265
M,W,-0.8266232917764267,-0.6513721718378496,MW,222,-1.67837495580367,-1.663272563599878,-0.9829427456848999
M,W,0.04680904908480642,-0.026351553736487825,MW,223,-0.8049426149424369,-0.9656254787564141,-0.2852956608414362
M,W,0.5082578110707203,0.594703472965521,MW,224,-0.343493852956523,-0.5970469769726742,0.08328284094230376
F,W,-0.6338988437470097,-0.7038384180377224,FW,225,-0.5595149239639156,-0.6482858841927266,-0.7076994441998322
F,W,-1.2124062442970243,-1.0706359303009751,FW,226,-1.1380223245139303,-1.1103640357254838,-1.1697775957325893
M,B,0.0017710150104283673,-0.21795695250450234,MB,227,-0.9859879858832885,-0.9393767464663142,-0.15041215783897824
M,B,-0.018708163438262416,-0.09133114066117676,MB,228,-1.0064671643319794,-0.9557343261852316,-0.1667697375578956
M,B,-0.4163629134906106,-0.5110411796793807,MB,229,-1.4041219143843275,-1.2733578720166454,-0.4843932833893094
F,B,-1.4015365254758267,-1.6311239014979206,FB,230,-1.4015365254758267,-1.1194660714483349,-1.1194660714483349
M,B,-0.25376745333236883,-0.4236009405254417,MB,231,-1.2415264542260858,-1.1434860508331877,-0.3545214622058517
M,W,-0.4961700883776372,-0.32206459878389954,MW,232,-1.3479217524048805,-1.399325714779247,-0.7189958968642691
M,B,0.07581571981538203,-0.2670297180668108,MB,233,-0.9119432810783349,-0.88023413170541,-0.09126954307807396
M,W,-1.0123963001951248,-0.7786175819078383,MW,234,-1.8641479642223682,-1.8116572657716696,-1.131327447856692
F,W,-2.46820039696248,-2.2783180206854703,FW,235,-2.393816477179386,-2.1134195544925793,-2.172833114499685
M,B,0.4594094521096869,0.09847913838287192,MB,236,-0.52834954878403,-0.5738417111597377,0.21512287746759826
F,W,-1.1583974426255266,-1.113155374117198,FW,237,-1.0840135228424326,-1.0672249380767107,-1.1266384980838164
F,W,0.38696579361038175,0.2919815047878645,FW,238,0.46134971339347586,0.1671215663373374,0.10770800633023173
M,B,-0.9530387769383476,-0.9437216109831416,MB,239,-1.9407977778320644,-1.7020234184183067,-0.9130588297909706
M,W,-0.8212152838510907,-0.8247671106105549,MW,240,-1.672966947878334,-1.6589529605952527,-0.9786231426802747
F,W,-1.1521110586827286,-1.2410789358352003,FW,241,-1.0777271388996343,-1.0622037392651629,-1.1216172992722686
F,B,0.4982917074634864,-0.09816128892458388,FB,242,0.4982917074634864,0.39800650932022613,0.39800650932022613
F,B,0.4097014005704309,-0.014948219394583129,FB,243,0.4097014005704309,0.3272457114221469,0.3272457114221469
