G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-0.8142663354868173,-0.9085600711334224,FB,39,-0.8142663354868173,-0.6481623274706686,-0.6481623274706686
M,B,0.34668829836697,-0.09089851306783553,MB,40,-0.535206253563454,-0.5997486287858126,0.10224628424369736
M,B,0.37883559802112615,0.12305797233752447,MB,41,-0.5030589539092978,-0.574159128572375,0.12783578445713484
M,W,0.994186024921397,0.6984104843364265,MW,42,0.22089335965826518,-0.153995179515684,0.4615517882136023
M,W,0.005791402133334117,0.20205901095432344,MW,43,-0.7675012631297977,-0.9407649761360874,-0.32521800840680104
F,W,0.18736096230610655,-0.03845572716938162,FW,44,0.3372679990762977,0.05826069388153926,-0.06106647171853144
M,B,0.4639882363163936,0.2341637535184179,MB,45,-0.4179063156140304,-0.5063769671070715,0.19561794592243842
M,B,-0.534528929049215,-0.4604716108350434,MB,46,-1.416423480979639,-1.301204386241195,-0.599209473211685
M,B,-0.13596481083083742,-0.2362603782249441,MB,47,-1.0178593627612613,-0.9839442524837672,-0.28194933945425715
F,W,-0.1850727183711628,-0.19682821952638196,FW,48,-0.035165681600971666,-0.2381994086375275,-0.35752657423759826
M,B,0.6534630490569199,0.2731048958228853,MB,49,-0.2284315028735041,-0.3555535445108946,0.34644136851861534
M,W,0.3708761192180507,0.32329375437543384,MW,50,-0.4024165460450811,-0.650154705716242,-0.03460773798695571
M,W,0.4511785435142792,0.3661242146164423,MW,51,-0.32211412174885257,-0.586233352265884,0.02931361546340233
M,B,-0.11390747347982776,-0.3735738861813508,MB,52,-0.9958020254102518,-0.9663864406325764,-0.2643915276030664
M,W,-0.3178582744269636,-0.1865777374082245,MW,53,-1.0911509396900954,-1.1983926324716943,-0.5828456647424078
M,B,-0.511341815083733,-0.7654444088929581,MB,54,-1.393236367014157,-1.2827472634298864,-0.5807523504003764
F,W,-0.4648459264873359,-0.811867651314672,FW,55,-0.3149388897171448,-0.4609010553021898,-0.5802282209022604
M,W,-0.7005408336150727,-0.4786553329037746,MW,56,-1.4738334988782045,-1.5030109218886372,-0.8874639541593505
M,B,0.9398747029859724,0.4008652812326037,MB,57,0.057980151055548435,-0.12756764341823684,0.5744272696112731
F,B,-1.217490221504837,-1.2833362304246108,FB,58,-1.217490221504837,-0.9691316725891229,-0.9691316725891229
F,W,-2.589681556243667,-1.9637399294133289,FW,59,-2.4397745194734757,-2.152286720229712,-2.271613885829783
F,B,0.09080802574308017,-0.11317242338945445,FB,60,0.09080802574308017,0.07228389379927169,0.07228389379927169
M,W,-0.6652127257998227,-0.6431017282799025,MW,61,-1.4385053910629546,-1.4748894736735672,-0.8593425059442809
F,W,-1.7514201891381431,-1.5362308385001802,FW,62,-1.601513152367952,-1.4850241612206552,-1.604351326820726
F,B,-0.6638569342965341,-0.7269551342136759,FB,63,-0.6638569342965341,-0.52843527589033,-0.52843527589033
M,W,0.8412282531953655,0.5473057797207621,MW,64,0.06793558793223375,-0.27575075383572395,0.3397962138935624
F,B,-1.6190389322577798,-1.5722375391073988,FB,65,-1.6190389322577798,-1.2887675651854555,-1.2887675651854555
M,W,-0.028603575471442936,-0.17635939312403548,MW,66,-0.8018962407345748,-0.9681436454559794,-0.35259667772669306
F,W,-0.6868539113216576,-0.6410456491070936,FW,67,-0.5369468745514665,-0.6376211355708361,-0.7569483011709068
M,B,1.5644484459882635,1.1739798867469755,MB,68,0.6825538940578395,0.3695979070885312,1.0715928201180411
M,B,-0.2697972544158356,-0.22344496723365945,MB,69,-1.1516918063462596,-1.0904759170567326,-0.38848100402722263
M,W,0.39944587503373297,0.3287542743313025,MW,70,-0.3738467902293988,-0.6274129581850854,-0.011865990455799058
M,B,0.7574892482468398,0.6127893641805189,MB,71,-0.12440530368358416,-0.27274788198211686,0.4292470310473931
F,B,-0.6604123026795498,-0.7407001577150463,FB,72,-0.6604123026795498,-0.5256933223686867,-0.5256933223686867
M,W,-0.6008223651957124,-0.4202612222090991,MW,73,-1.374115030458844,-1.4236342465114569,-0.8080872787821707
F,W,-0.8293785406299248,-0.706954484252453,FW,74,-0.6794715038597336,-0.7510718474919067,-0.8703990130919774
M,W,0.5119283682047528,0.5218712401970532,MW,75,-0.26136429705837894,-0.5378760199671451,0.07767094776214128
M,W,0.5218262258196446,0.6802768494952631,MW,76,-0.25146643944348723,-0.5299972484288302,0.08554971930045618
M,B,0.5251019798691745,0.1339418248310817,MB,77,-0.3567925720612495,-0.45772995256737076,0.2442649604621392
M,W,0.19598853634926974,0.08090830935396333,MW,78,-0.5773041289138621,-0.7893665800351991,-0.17381961230591272
M,B,0.7440156883174506,0.3844526291946017,MB,79,-0.1378788636129734,-0.2834729403353243,0.41852197269418573
F,W,-0.4823960350216331,-0.3538975819530286,FW,80,-0.33248899825144196,-0.4748710780075397,-0.5941982436076104
M,W,0.4802989641590632,0.3866886545715041,MW,81,-0.2929937011040686,-0.5630532712537375,0.05249369647554886
M,W,0.2454502167196164,0.13723869787123716,MW,82,-0.5278424485435154,-0.7499946982905273,-0.13444773056124099
F,B,-1.3678494351837112,-1.4633011652585544,FB,83,-1.3678494351837112,-1.0888187745205724,-1.0888187745205724
M,W,0.13498997211675476,-0.024350453992561985,MW,84,-0.638302693146377,-0.837921910941368,-0.22237494321208168
M,W,0.9522095035089682,0.7538911840790514,MW,85,0.17891683824583637,-0.1874088165924715,0.42813815113681486
M,B,0.17353919905705953,-0.026508324489697588,MB,86,-0.7083553528733645,-0.7375766566890716,-0.03558174365956168
F,W,-0.34940310732951074,-0.7549840328424514,FW,87,-0.19949607055931962,-0.3690076746058404,-0.4883348402059111
F,W,-2.0538140264602807,-1.6502419626150202,FW,88,-1.9039069896900895,-1.7257320044281517,-1.8450591700282224
M,W,-0.4386980725347126,-0.20446054728605306,MW,89,-1.2119907377978443,-1.294582050330628,-0.6790350826013417
F,W,-1.3736033462356725,-1.3328517009392085,FW,90,-1.2236963094654814,-1.184279019759198,-1.3036061853592686
F,W,-0.0908586846774225,-0.03715804474951389,FW,91,0.059048352092768625,-0.16320430605499744,-0.2825314716550682
F,W,-0.5618283121903356,-0.5872296985716113,FW,92,-0.41192127542014445,-0.5380997875859366,-0.6574269531860073
M,W,0.5970161704279008,0.4428680630200788,MW,93,-0.176276494835231,-0.47014546851883166,0.1454014992104547
M,W,0.16334633154100062,0.2024458901275905,MW,94,-0.6099463337221311,-0.8153500285952489,-0.1998030608659625
F,W,-0.6525607185949971,-0.5356441022748006,FW,95,-0.502653681824806,-0.6103234878044901,-0.7296506534045608
M,W,-0.9756625009784404,-0.4981178492510979,MW,96,-1.748955166241572,-1.7220099059854546,-1.1064629382561684
M,W,-0.22209964496490625,-0.1792050213773366,MW,97,-0.995392310228038,-1.122168019660677,-0.5066210519313907
M,W,0.9724659045241664,0.8435717929669538,MW,98,0.19917323926103458,-0.1712845640524957,0.4442624036767906
F,W,-1.98350009116146,-1.7118325728381214,FW,99,-1.8335930543912689,-1.6697615658005271,-1.7890887314005979
F,W,-1.7940951681502797,-1.6795215795871778,FW,100,-1.6441881313800886,-1.5189937759717445,-1.6383209415718152
M,B,0.2829089952927197,-0.025354848692443862,MB,101,-0.5989855566377043,-0.6505174494080579,0.05147746362145203
M,W,-0.8620604461088212,-0.6953465550481942,MW,102,-1.6353531113719528,-1.6315817879597705,-1.0160348202304843
F,W,-2.2063983250521306,-2.0920346454517658,FW,103,-2.0564912882819395,-1.8471902912326097,-1.9665174568326804
F,W,-1.5390902384635137,-1.3183644933115382,FW,104,-1.3891832016933225,-1.3160078713126118,-1.4353350369126825
M,B,-0.9573785097212212,-0.9890624323982652,MB,105,-1.839273061651645,-1.6377959367373913,-0.9358010237078815
F,W,-0.29746025209806365,-0.2464906261460279,FW,106,-0.14755321532787252,-0.3276607584003972,-0.4469879240004679
M,W,-0.7806323135419962,-0.6217245162749051,MW,107,-1.553924978805128,-1.566764361982619,-0.9512173942533326
F,W,-2.420470522312088,-2.049725082305104,FW,108,-2.270563485541897,-2.017593422954639,-2.13692058855471
M,W,0.009632420235276941,0.058274538296487974,MW,109,-0.7636602450278548,-0.9377074958936753,-0.32216052816438895
M,B,0.057503940796089836,-0.057753884562565735,MB,110,-0.8243906111343342,-0.8299416235130106,-0.12794671048350065
F,W,-0.2082860318532412,-0.4494266243578059,FW,111,-0.058378995083050084,-0.2566773864675391,-0.37600455206760985
M,W,-0.29313295351067103,-0.2284358284601261,MW,112,-1.0664256187738028,-1.1787110849802556,-0.5631641172509694
M,B,0.1492134516288237,-0.0016870632152391762,MB,113,-0.7326811003016003,-0.7569401405805216,-0.05494522755101161
F,B,-0.7863001569491269,-0.8543132406656089,FB,114,-0.7863001569491269,-0.6259010321407905,-0.6259010321407905
M,B,0.1080531850889502,-0.0996746232336818,MB,115,-0.7738413668414738,-0.7897040324388869,-0.08770911940937694
M,B,0.5955003508427608,0.2934112762938851,MB,116,-0.2863942010876632,-0.40169230248681925,0.3003026105426907
M,W,1.035220970030806,0.6151445663550286,MW,117,0.26192830476767415,-0.12133104448934254,0.4942159232399438
M,B,-0.13469903783974607,-0.38902325115705416,MB,118,-1.0165935897701701,-0.9829366873515739,-0.28094177432206396
M,W,0.4585582784596546,0.44875009524344256,MW,119,-0.3147343868034772,-0.580359025930814,0.03518794179847229
M,W,-1.5122924501854067,-1.1921433533324728,MW,120,-2.2855851154485385,-2.149171513569912,-1.5336245458406257
F,B,-2.402824854788414,-2.0145488730620045,FB,121,-2.402824854788414,-1.9126672472010162,-1.9126672472010162
M,B,-0.19723920415534368,-0.5074875475376948,MB,122,-1.0791337560857677,-1.0327191454895313,-0.33072423246002136
F,B,-0.15233897036169858,-0.3577843242629495,FB,123,-0.15233897036169858,-0.12126300362778823,-0.12126300362778823
F,B,-0.9085904273326894,-0.9715638610710472,FB,124,-0.9085904273326894,-0.7232450371971195,-0.7232450371971195
M,W,0.8192945217080233,0.7727877588188243,MW,125,0.04600185644489152,-0.2932101744593862,0.32233679326990017
F,W,-1.232268767971784,-1.146586252229002,FW,126,-1.082361731201593,-1.0717755977126036,-1.1911027633126743
M,W,-0.056601469203990215,0.10679269893801673,MW,127,-0.829894134467122,-0.9904301863272962,-0.3748832185980098
M,W,0.7341141128796116,0.5180640094624134,MW,128,-0.03917855238352019,-0.36101444148476697,0.2545325262445194
F,B,-1.369185829058286,-1.4110427710390756,FB,129,-1.369185829058286,-1.0898825544245323,-1.0898825544245323
F,W,-1.598251631798478,-1.3931872677948958,FW,130,-1.448344595028287,-1.363100799914987,-1.4824279655150576
F,W,0.4543770091586015,0.06116271935463796,FW,131,0.6042840459287926,0.2708075410951831,0.15148037549511245
F,B,-0.8255837717288199,-1.1254566170336788,FB,132,-0.8255837717288199,-0.6571710946220598,-0.6571710946220598
M,W,-0.007193927871716892,0.046354871511121484,MW,133,-0.7804865931348487,-0.9511013996774298,-0.3355544319481435
F,B,-0.8523360797192091,-1.0007796517806449,FB,134,-0.8523360797192091,-0.6784661395681291,-0.6784661395681291
M,W,-0.9328848338336464,-0.736753744499736,MW,135,-1.7061774990967782,-1.6879585506831893,-1.072411582953903
M,W,-0.15917375286262184,-0.15646571476196214,MW,136,-0.9324664181257536,-1.072078520800577,-0.45653155307129056
M,B,0.3593503411728449,0.20264554958559092,MB,137,-0.5225442107575791,-0.5896695443659925,0.11232536866351739
F,W,-0.1633964387868896,-0.11098917795367162,FW,138,-0.01348940201669846,-0.22094492172834235,-0.3402720873284131
F,W,-2.7603228344352115,-2.2824489043472167,FW,139,-2.6104157976650204,-2.2881185030444544,-2.407445668644525
M,W,-0.1558350013433431,-0.08530183094497734,MW,140,-0.929127666606475,-1.0694208486590804,-0.45387388092979386
F,W,-0.9490425973474864,-0.6785395411363646,FW,141,-0.7991355605772953,-0.8463253660722443,-0.9656525316723148
M,W,0.6855309226651377,0.624922144986724,MW,142,-0.08776174259799407,-0.3996870382421131,0.21585992948717325
M,W,-0.9136410901920172,-0.8067830800867699,MW,143,-1.686933755455149,-1.6726403812779047,-1.0570934135486185
M,W,0.6297210877639944,0.6472677991686406,MW,144,-0.1435715774991374,-0.4441121002995441,0.17143486742974223
F,B,0.2444126977637241,-0.3793709703928764,FB,145,0.2444126977637241,0.19455440577831093,0.19455440577831093
M,W,0.18219077865217434,0.2472087316465878,MW,146,-0.5911018866109574,-0.8003497023295512,-0.18480273460026486
M,W,1.0029462697203275,0.7470749653165593,MW,147,0.22965360445719574,-0.14702195661473602,0.46852501111455036
M,W,-1.150371744146317,-1.0593249774069051,MW,148,-1.9236644094094488,-1.8610798205173236,-1.2455328527880374
M,B,0.18093656333225688,-0.0015733951355043074,MB,149,-0.7009579885981672,-0.7316882972705361,-0.02969338424102605
M,W,1.0471602224285788,0.8006138517145035,MW,150,0.273867557165447,-0.11182730684829956,0.5037196608809869
F,B,-0.5429742866305678,-0.7350207655067043,FB,151,-0.5429742866305678,-0.43221174945024177,-0.43221174945024177
M,W,0.20935659413460508,0.2232267116531156,MW,152,-0.5639360711285267,-0.7787255022080959,-0.1631785344788095
M,W,0.13747761869185254,0.2261837399588107,MW,153,-0.6358150465712793,-0.8359417249459887,-0.22039475721670237
M,W,-0.18757507275470975,-0.2996815391217642,MW,154,-0.9608677380178415,-1.0946861920283073,-0.4791392242990209
M,W,-0.3629511250447131,-0.3307913342611454,MW,155,-1.1362437903078448,-1.2342868918005092,-0.6187399240712228
M,B,-0.8721226316873351,-0.901800474699336,MB,156,-1.754017183617759,-1.569931595638282,-0.8679366826087722
M,B,0.3132568389283795,0.08911889315895832,MB,157,-0.5686377130020445,-0.626360330161755,0.07563458286775501
M,B,-0.02069821377730821,-0.35088335302385865,MB,158,-0.9025927657077322,-0.892191145951158,-0.19019623292164803
F,W,-0.4659307065400444,-0.6263239084781715,FW,159,-0.3160236697698533,-0.46176454864965444,-0.5810917142497252
F,W,-0.2880983942106817,-0.1354488876606843,FW,160,-0.13819135744049055,-0.3202086468083008,-0.43953581240837153
F,W,-0.5734494144783728,-0.4904852629652589,FW,161,-0.4235423777081817,-0.5473502752685517,-0.6666774408686225
M,B,-0.3493760368551635,-0.692849463732859,MB,162,-1.2312705887855875,-1.1538212459684567,-0.45182633293894675
M,W,0.0073389293480241044,0.15463871313602948,MW,163,-0.7659537359151076,-0.9395331324535188,-0.32398616472423253
M,W,0.167126569363369,0.2405226209605063,MW,164,-0.6061660958997628,-0.8123409299274598,-0.19679396219817336
M,B,0.21957782480212498,0.17246351886206274,MB,165,-0.662316727128299,-0.7009295530130586,0.0010653600164514387
M,W,0.6945778755288035,0.5860418959334303,MW,166,-0.07871478973432833,-0.3924855934947685,0.22306137423451777
F,B,-1.9322702075991085,-1.90535912919851,FB,167,-1.9322702075991085,-1.5381020932308291,-1.5381020932308291
M,W,-0.0665439762926527,0.002225442758952534,MW,168,-0.8398366415557845,-0.998344499193526,-0.3827975314642396
F,W,-0.584459834668897,-0.5341224033955438,FW,169,-0.4345527978987058,-0.556114655258366,-0.6754418208584367
F,W,-2.512979014229257,-2.0718548179353133,FW,170,-2.363071977459066,-2.0912309010360404,-2.2105580666361115
F,W,-0.07701731123265708,-0.2359286117921188,FW,171,0.07288972553753405,-0.15218646528673557,-0.2715136308868063
F,W,-0.2602275752028524,-0.3919673148762578,FW,172,-0.11032053843266126,-0.29802325840485155,-0.4173504240049223
F,W,-0.39812353128027095,-0.2589694425098088,FW,173,-0.24821649451007982,-0.40778951048316764,-0.5271166760832384
M,W,0.6370087946334391,0.5638113412750262,MW,174,-0.13628387062969272,-0.4383110290276989,0.1772359387015875
M,W,0.1155879227034962,0.13932775547380494,MW,175,-0.6577047425596356,-0.8533660929704336,-0.23781912524114723
M,W,0.4997803657832093,0.526378308420156,MW,176,-0.2735122994799225,-0.5475459242484753,0.0680010434808111
F,W,-1.4372035350566377,-1.3724203553453276,FW,177,-1.2872964982864465,-1.2349052640446443,-1.354232429644715
F,W,-1.1535475385837966,-0.9825091490104072,FW,178,-1.0036405018136054,-1.0091128876903783,-1.128440053290449
M,W,-0.3762271383985212,-0.060080821069789375,MW,179,-1.149519803661653,-1.2448547015452056,-0.6293077338159194
M,B,0.34368013971553274,-0.008244527255441725,MB,180,-0.5382144122148913,-0.602143146436786,0.09985176659272393
F,W,-1.1531588878434391,-1.2163481449249696,FW,181,-1.003251851073248,-1.0088035186823956,-1.1281306842824663
M,W,0.1607831795011822,0.19788504799011336,MW,182,-0.6125094857619495,-0.8173903175269982,-0.2018433497977119
M,B,-0.17202947103022456,-0.3439455666614833,MB,183,-1.0539240229606486,-1.0126520021174275,-0.31065708908791745
M,W,0.4405137334833284,0.4758730791586156,MW,184,-0.3327789317798034,-0.594722623884317,0.020824343844969395
F,W,-1.6394399743059445,-1.366893663382308,FW,185,-1.4895329375357533,-1.3958870404616226,-1.5152142060616933
M,W,0.8238083481227362,0.6359447167894708,MW,186,0.050515682859604394,-0.2896171335742933,0.325929834154993
F,W,-0.962243573664072,-1.1281598947970553,FW,187,-0.8123365368938809,-0.8568334457524973,-0.976160611352568
M,W,0.6305314633809587,0.3639702832689981,MW,188,-0.14276120188217312,-0.4434670350142367,0.17207993271504973
M,W,-0.7245789978396182,-0.5666229769758792,MW,189,-1.49787166310275,-1.5221454873162847,-0.9065985195869984
M,W,0.5647750711096011,0.5640644827502505,MW,190,-0.20851759415353066,-0.4958096339934713,0.11973733373581508
M,W,-0.02083037578266872,0.0990926480768903,MW,191,-0.7941230410458004,-0.9619561181291153,-0.34640915039982895
M,W,-0.09621594104858837,-0.20274903686570986,MW,192,-0.8695086063117201,-1.0219636136020034,-0.4064166458727172
F,W,-0.5458283020607763,-0.6203043991741998,FW,193,-0.39592126529058513,-0.5253636552504037,-0.6446908208504745
M,W,-0.07728401377444499,-0.16132913314978325,MW,194,-0.8505766790375768,-1.006893652447122,-0.39134668471783546
M,W,-1.4027981197692383,-1.2140472843664198,MW,195,-2.17609078503237,-2.0620131761139544,-1.4464662083846678
F,W,-0.8083954782646999,-0.7888904090324799,FW,196,-0.6584884414945088,-0.7343691668733163,-0.853696332473387
M,W,-0.5418629899118143,-0.2647876455550769,MW,197,-1.3151556551749461,-1.3767021258468093,-0.7611551581175228
M,B,-0.7299775464518178,-0.8351733956379648,MB,198,-1.6118720983822419,-1.456783003747047,-0.754788090717537
M,W,0.03043391447979176,-0.10397978963540903,MW,199,-0.7428587507833401,-0.9211493449094134,-0.30560237718012695
M,W,-0.5716112167899836,-0.4669702212583553,MW,200,-1.3449038820531154,-1.400381945496914,-0.7848349777676278
M,B,-0.04564668447461928,-0.3991721512442869,MB,201,-0.9275412364050433,-0.9120503224014962,-0.21005540937198613
F,W,-0.9641327287066088,-0.9713141675893572,FW,202,-0.8142256919364177,-0.8583372278394623,-0.977664393439533
M,W,-0.3642372383536868,-0.23762847336373336,MW,203,-1.1375299036168185,-1.2353106479837204,-0.6197636802544342
M,W,0.8199732563634189,0.7552634470352242,MW,204,0.046680591100287105,-0.29266989640194546,0.3228770713273409
M,W,0.06661516511947567,0.14392320907679093,MW,205,-0.7066775001436562,-0.8923487883797165,-0.2768018206504302
F,B,-1.0466765110568432,-1.122702409226405,FB,206,-1.0466765110568432,-0.8331626323589623,-0.8331626323589623
M,W,-0.08651161720346802,0.07348514432085279,MW,207,-0.8598042824665998,-1.0142388964476075,-0.39869192871832104
F,W,-3.106959215280904,-2.8693314621253614,FW,208,-2.957052178510713,-2.564043754529435,-2.6833709201295055
F,W,0.3514968126100514,0.0802248886553733,FW,209,0.5014038493802425,0.18891410556996158,0.0695869399698909
F,B,-0.9188355458615188,-1.0760901843918165,FB,210,-0.9188355458615188,-0.7314002311201114,-0.7314002311201114
F,W,-0.8096850463663859,-0.8567934873389742,FW,211,-0.6597780095961948,-0.73539567309836,-0.8547228386984307
F,W,-2.5813004754420232,-1.9355047025589016,FW,212,-2.431393438671832,-2.145615314815579,-2.26494248041565
M,B,0.5705897433433096,0.3739479716153175,MB,213,-0.3113048085871144,-0.42152133953757664,0.2804735734919333
M,W,-0.25133035757568617,-0.02872054033314153,MW,214,-1.024623022838818,-1.1454358939343963,-0.5298889262051099
M,B,0.9995350882515236,0.722451102396686,MB,215,0.11764053632109961,-0.08007751336343431,0.6219173996660756
M,B,-0.5836733140657799,-0.49169522558153494,MB,216,-1.465567865996204,-1.340323698419817,-0.6383287853903071
M,W,-0.609284488801943,-0.4911268805736582,MW,217,-1.3825771540650749,-1.4303701626275025,-0.8148231948982161
M,B,-0.16791769541013682,-0.4514156441275588,MB,218,-1.049812247340561,-1.0093789967875928,-0.30738408375808285
M,B,0.23338017573985,0.003216158614050113,MB,219,-0.648514376190574,-0.6899427744634894,0.012052138566020582
M,W,-1.9205134559499075,-1.5119968244081268,MW,220,-2.693806121213039,-2.474118604819296,-1.8585716370900092
M,W,-0.33501949059358704,-0.3497232029081879,MW,221,-1.1083121558567188,-1.212053093831841,-0.5965061261025546
F,W,0.20245125457825625,0.1080792161510208,FW,222,0.35235829134844737,0.07027268373677692,-0.04905448186329378
F,B,-1.2311657586848606,-1.3239050675439243,FB,223,-1.2311657586848606,-0.9800175064025965,-0.9800175064025965
F,W,-1.5081303104032384,-1.4453353291327335,FW,224,-1.3582232736330473,-1.2913635281102427,-1.4106906937103134
M,B,1.3272603419344848,0.87338261890202,MB,225,0.44536579000406085,0.18079433401690292,0.8827892470464129
M,B,0.8638141693047557,0.4847601672945891,MB,226,-0.018080382625668245,-0.1881124189921949,0.513882494037315
M,W,0.1791049040329652,0.1817779030043707,MW,227,-0.5941877612301666,-0.8028060824944925,-0.18725911476520618
F,W,-0.688724242091481,-0.7488247779044677,FW,228,-0.5388172053212898,-0.6391099333905126,-0.7584370989905833
M,W,-0.2204115835397969,-0.0590624915972521,MW,229,-0.9937042488029286,-1.1208243096550827,-0.5052773419257963
M,W,0.186712760350558,0.2940392197537562,MW,230,-0.5865799049125737,-0.7967501697753141,-0.1812032020460278
M,W,-0.08093914756948525,-0.23925484603098374,MW,231,-0.8542318128326171,-1.0098031673374723,-0.3942561996081859
M,B,0.2652869382812976,0.1824482942533917,MB,232,-0.6166076136491263,-0.6645447436600245,0.03745016936948542
M,W,-0.8844005264096019,-0.6354288402236421,MW,233,-1.6576931916727338,-1.6493646653950496,-1.0338176976657631
M,W,0.3483371347478021,0.2066975397703455,MW,234,-0.4249555305153297,-0.66809591241531,-0.05254894468602361
F,W,-1.3066850201260154,-1.322440078327854,FW,235,-1.1567779833558243,-1.1310115124199132,-1.2503386780199839
M,W,0.7116928369409561,0.4625108402556287,MW,236,-0.0615998283221757,-0.37886195127844224,0.23668501645084417
F,W,-0.9020185670877549,-0.8320365990476721,FW,237,-0.7521115303175637,-0.8088938727488999,-0.9282210383489706
M,W,-0.2609972728645021,-0.2574738306420854,MW,238,-1.0342899381276338,-1.153130833587421,-0.5375838658581347
M,B,2.0900287514938087,1.7781005599230923,MB,239,1.2081341995633847,0.7879639124638504,1.4899588254933605
M,W,0.3729250034466415,0.2800349525638638,MW,240,-0.4003676618164903,-0.6485237779565584,-0.032976810227272
F,W,-1.6267495928599902,-1.3229369595745952,FW,241,-1.476842556089799,-1.3857853982641928,-1.5051125638642635
M,W,-0.046422655722175486,0.016670948489935798,MW,242,-0.8197153209853073,-0.9823277717367207,-0.3667808040074343
M,B,0.7285191828122619,0.4460014220358796,MB,243,-0.15337536911816207,-0.2958082790791274,0.4061866339503826
