G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.5194478945884269,-0.45658641090127106,FW,58,-0.46826976819393784,-0.5900623907389974,-0.6312334049620201
M,B,-0.6472628210964214,-0.5763388442682693,MB,59,-1.6156551442209253,-1.4598334428802853,-0.6807956601857199
M,W,0.9733005438380028,0.7798728409901826,MW,60,0.1057524086855467,-0.23617036469490293,0.4617417928584998
M,W,0.1198308029687716,0.05337797803538637,MW,61,-0.7477173321836845,-0.9227569460284153,-0.22484478847501244
M,W,0.4471031361732189,0.3509399743361759,MW,62,-0.4204449989792372,-0.6594777907638909,0.03843436678951179
M,W,-0.08856839364937781,-0.3888384199713973,MW,63,-0.956116528801834,-1.090406817027918,-0.39249465947451523
F,W,-0.0225000776655542,-0.16037428827659678,FW,64,0.028678048728934844,-0.19028523827108612,-0.2314562524941088
F,W,-1.3069730924620695,-1.1380916119223925,FW,65,-1.2557949660675805,-1.223598891718367,-1.2647699059413897
M,B,1.0678478528089783,0.9109995984117328,MB,66,0.09945552968447435,-0.0800868416639305,0.6989509410306348
M,B,-1.3059930177877022,-1.1859690880086933,MB,67,-2.274385340912206,-1.989758866254746,-1.2107210835601805
M,B,-0.5092278086183587,-0.730195132877609,MB,68,-1.4776201317428628,-1.3487890990877116,-0.5697513163931461
F,B,-2.304735467601721,-2.2334102893184022,FB,69,-2.304735467601721,-1.8540791428260082,-1.8540791428260082
M,W,-0.20646801794678632,0.02804832922654696,MW,70,-1.0740161530992425,-1.1852529446767086,-0.48734078712330564
M,B,0.910273563938672,0.5057504078746096,MB,71,-0.05811875918583198,-0.2068498504981237,0.5721879321964417
M,B,-0.3851686299978992,-0.4730097424175672,MB,72,-1.353560953122403,-1.248987825236673,-0.4699500425421078
M,W,-0.18300715683101626,-0.15974652641186834,MW,73,-1.0505552919834724,-1.1663795017679868,-0.468467344214584
F,W,-0.5453740959538425,-0.3963040650939189,FW,74,-0.4941959695593534,-0.6109191137252342,-0.6520901279482569
F,W,0.3426262184966631,0.10298852106929918,FW,75,0.3938043448911521,0.1034461073553726,0.062275093132349885
M,B,-0.6570421891138484,-0.43784710415632255,MB,76,-1.6254345122383524,-1.4677006027023185,-0.6886628200077531
F,W,-0.7769824927005609,-0.6430118582663744,FW,77,-0.7258043663060718,-0.7972399751637537,-0.8384109893867764
F,B,-1.422020498698939,-1.523924315552697,FB,78,-1.422020498698939,-1.1439657975378366,-1.1439657975378366
M,W,0.33208630980501896,0.3779940338076612,MW,79,-0.5354618253474371,-0.7520048082203566,-0.054092650666953845
M,W,-0.7231265957026206,-0.5696650021514573,MW,80,-1.5906747308550768,-1.600886715426133,-0.9029745578727303
M,W,-0.8569928950801888,-0.902069834765184,MW,81,-1.724541030232645,-1.7085774752084366,-1.0106653176550338
M,W,0.9626887956293556,0.6135216322255238,MW,82,0.09514066047689951,-0.24470714529256848,0.4532050122608343
F,W,0.8241645139529431,0.6249516224185102,FW,83,0.8753426403474321,0.4908268383016985,0.44965582407867577
M,B,-0.5555895450647783,-0.5402700197444448,MB,84,-1.5239818681892823,-1.3860854959101852,-0.6070477132156197
M,B,1.3442162604593584,0.8127852836631116,MB,85,0.3758239373348544,0.14224188437151852,0.9212796670660839
F,B,-2.009284338043466,-1.9076519042706503,FB,86,-2.009284338043466,-1.6163990338769458,-1.6163990338769458
M,W,-0.7928441126494277,-0.6808957418669821,MW,87,-1.6603922478018838,-1.6569720214743806,-0.959059863920978
M,B,-0.2262906891475288,-0.20957060954110668,MB,88,-1.1946830122720327,-1.1211760739416996,-0.34213829124713413
M,B,-0.3597155707261007,-0.6297426803690096,MB,89,-1.3281078938506048,-1.2285117285304152,-0.44947394583584976
M,B,0.9254701251898648,0.7231516076488836,MB,90,-0.04292219793463914,-0.19462474802775917,0.5844130346668062
F,W,-1.018745736129724,-0.9162125341749284,FW,91,-0.967567609735235,-0.9917300558889052,-1.0329010701119279
M,B,-0.0090270730020183,-0.3069093239739941,MB,92,-0.9774193961265223,-0.9463950872068009,-0.16735730451223543
M,W,-0.7050636071361721,-0.591373828875024,MW,93,-1.572611742288628,-1.5863556723502845,-0.8884435147968817
M,W,0.2830574190717849,0.28845733240864857,MW,94,-0.5844907160806712,-0.7914468374606918,-0.09353467990728903
F,W,1.1540088891859008,0.7474393893707588,FW,95,1.2051870155803899,0.7561751114960541,0.7150040972730314
M,B,0.7432654782322278,0.35454867914860844,MB,96,-0.2251268448922762,-0.3412020192152696,0.43783576347929576
M,W,0.2381892141226725,0.2491873361342228,MW,97,-0.6293589210297836,-0.8275417403862574,-0.12962958283285456
M,W,0.10999813106986543,0.08747271232409294,MW,98,-0.7575500040825907,-0.9306669869603508,-0.23275482940694806
M,B,0.3040105054949957,0.2530037112983998,MB,99,-0.6643818176295082,-0.6945672946593002,0.08447048803526513
F,W,-1.6924121510133507,-1.5157696420807023,FW,100,-1.6412340246188617,-1.5336711448407885,-1.5748421590638113
M,W,-0.34775410707995663,-0.025726386580602608,MW,101,-1.2153022422324127,-1.2989126660267925,-0.6010005084733898
M,W,-0.07025992723574627,-0.09471581538362203,MW,102,-0.9378080623882024,-1.075678295602434,-0.37776613804903125
F,B,-1.875044793370482,-2.029653929553146,FB,103,-1.875044793370482,-1.5084080112978415,-1.5084080112978415
F,W,-1.6252340990377692,-1.4866535142758508,FW,104,-1.5740559726432801,-1.4796287496182183,-1.520799763841241
F,W,-0.06214340338928756,-0.31041629308716784,FW,105,-0.010965276994798517,-0.22217690844749768,-0.2633479226705204
F,B,-0.7114195161655841,-0.7656193183220359,FB,106,-0.7114195161655841,-0.57231213962032,-0.57231213962032
F,B,-2.3252074447663014,-2.1731727556555414,FB,107,-2.3252074447663014,-1.8705481330449838,-1.8705481330449838
M,W,-0.5365123326271122,-0.6354272235438989,MW,108,-1.4040604677795683,-1.4507620621694248,-0.752849904616022
M,W,-0.21259889852905636,-0.15591431624525598,MW,109,-1.0801470336815124,-1.1901850238565252,-0.4922728663031225
F,W,-1.0527848912994051,-0.7541311139698442,FW,110,-1.001606764904916,-1.01911336669689,-1.0602843809199125
F,W,-1.8406356813119176,-1.704676161203354,FW,111,-1.7894575549174285,-1.6529117951738976,-1.6940828093969205
M,W,0.29787379322563906,0.34251648176420363,MW,112,-0.5696743419268171,-0.7795275822241883,-0.08161542467078545
F,B,-0.8992129010348265,-0.9802242958143688,FB,113,-0.8992129010348265,-0.7233853551547151,-0.7233853551547151
M,W,-0.6881148161464777,-0.6878878202141738,MW,114,-1.5556629512989337,-1.572720962288392,-0.8748088047349891
M,W,0.5797600299985762,0.5933746435941771,MW,115,-0.28778810515387987,-0.5527599554846785,0.1451522020687243
M,B,0.04290972415204538,-0.15572417845461387,MB,116,-0.9254825989724585,-0.9046137488700684,-0.12557596617550304
F,W,-1.3648126884674825,-1.1524057505442904,FW,117,-1.3136345620729935,-1.2701288254528926,-1.3112998396759152
M,B,1.2370030903298876,0.9112787158853222,MB,118,0.2686107672053837,0.055992635653982215,0.8350304183485476
M,W,0.014925783444753944,-0.11182075845162426,MW,119,-0.8526223517077022,-1.0071493682440689,-0.30923721069066606
M,B,0.2807831065760302,0.13601693858391736,MB,120,-0.6876092165484737,-0.7132529253892194,0.06578485730534597
M,B,-0.6785981718570732,-0.6796050707398678,MB,121,-1.6469904949815772,-1.485041637527855,-0.7060038548332895
M,W,0.6601318100422139,0.4530299181892207,MW,122,-0.20741632511024222,-0.4881036670969391,0.20980849045646366
F,W,-1.1947797207297457,-0.8302700377772924,FW,123,-1.1436015943352567,-1.13334324484854,-1.1745142590715627
M,W,-0.14629124467047955,-0.20783273987542245,MW,124,-1.0138393798229357,-1.1368428335023137,-0.43893067594891094
F,W,-1.2622158166130373,-1.1144018673319882,FW,125,-1.2110376902185482,-1.1875932273773082,-1.228764241600331
M,W,-0.43369950181014205,-0.4416335720584598,MW,126,-1.3012476369625983,-1.368052732655351,-0.6701405751019484
F,W,-1.0488441605232668,-0.9346693435805868,FW,127,-0.9976660341287777,-1.0159431864995356,-1.0571142007225585
M,W,0.05943760654876011,0.02103600823161017,MW,128,-0.808110528603696,-0.9713411620588372,-0.27342900450543445
M,W,0.565613246251514,0.4054009317518659,MW,129,-0.3019348889009421,-0.5641405486383005,0.13377160891510226
M,B,0.6077626266341007,0.23940704857567965,MB,130,-0.3606296964904032,-0.45020932806836117,0.3288284546262042
M,W,0.10097001319633864,-0.013443962309435634,MW,131,-0.7665781219561174,-0.9379297922946649,-0.24001763474126217
F,W,0.1171614870005606,0.033713625434367685,FW,132,0.16833961339504966,-0.07793239008441646,-0.11910340430743917
F,W,-0.1023986040566876,-0.3813279193901606,FW,133,-0.05122047766219856,-0.25456081063362046,-0.2957318248566432
M,B,0.5197092004438315,0.18769384079553875,MB,134,-0.44868312268067245,-0.5210452323396795,0.2579925503548859
M,B,-0.013071949772512637,-0.1817255837549284,MB,135,-0.9814642728970167,-0.9496490492171478,-0.1706112665225823
M,B,-0.09170585186536168,-0.10236256172307084,MB,136,-1.0600981749898657,-1.0129072755250392,-0.23386949283047379
M,W,-0.4832347513893511,-0.336573468848745,MW,137,-1.3507828865418072,-1.4079021098921505,-0.7099899523387478
M,B,0.8919442158762005,0.5395142966296479,MB,138,-0.07644810724830342,-0.22159517048037314,0.5574426122141922
F,W,-1.777572535918586,-1.4803344053167757,FW,139,-1.726394409524097,-1.602179698497983,-1.6433507127210056
F,B,-1.3592193159513228,-1.5821208820311554,FB,140,-1.3592193159513228,-1.0934444406559016,-1.0934444406559016
M,W,0.14850174304952768,0.1684716483512203,MW,141,-0.7190463921029284,-0.8996921766628186,-0.2017800191094159
M,B,1.3740512100520894,1.0877490216610313,MB,142,0.40565888692758545,0.1662430587122377,0.945280841406803
M,W,-0.8956667490457536,-0.7299910410372361,MW,143,-1.7632148841982098,-1.7396892392343823,-1.0417770816809795
M,W,1.2859795678307366,0.9438409591613359,MW,144,0.41843143267828053,0.015368983283883697,0.7132811408372864
M,W,0.3146914865477769,0.4182714299768117,MW,145,-0.5528566486046792,-0.7659983356545301,-0.06808617810112733
M,B,0.3014378978082151,0.08290438624354016,MB,146,-0.6669544253162889,-0.6966368676414426,0.0824009150531228
M,W,-0.4617756483154495,-0.27223558119028146,MW,147,-1.3293237834679057,-1.3906390113750455,-0.6927268538216429
M,W,-0.6551873899018852,-0.5929666013872422,MW,148,-1.5227355250543413,-1.5462319985503674,-0.8483198409969648
F,B,-1.2861920962426023,-1.2019909074723485,FB,149,-1.2861920962426023,-1.0346965943959554,-1.0346965943959554
M,W,-0.2324408790311533,-0.2534462256847094,MW,150,-1.0999890141836093,-1.2061472037762797,-0.5082350462228771
F,B,-1.3253357765608176,-1.4710900560347335,FB,151,-1.3253357765608176,-1.0661863173041437,-1.0661863173041437
F,W,-1.8130304891921618,-1.6238736839565098,FW,152,-1.7618523627976728,-1.6307043827994947,-1.6718753970225173
F,W,0.38926866457878095,-0.0018916783149228176,FW,153,0.44044679097327,0.1409683252701384,0.09979731104711567
M,W,-0.14053194163130542,-0.01217583911988966,MW,154,-1.0080800767837614,-1.1322096754708375,-0.43429751791743465
M,B,0.3242091995118719,-0.04178863046483639,MB,155,-0.6441831236126321,-0.6783181511825503,0.10071963151201502
M,W,-0.3412488312371504,-0.5110272807596299,MW,156,-1.2087969663896065,-1.2936793989434219,-0.5957672413900191
M,B,0.7084843307194327,0.3858962114491905,MB,157,-0.25990799240507123,-0.3691822369337622,0.4098555457608032
M,W,-1.1569315508525415,-0.9416089063156796,MW,158,-2.0244796860049976,-1.949867642176479,-1.251955484623076
F,W,-0.6041352155728167,-0.5595899743504031,FW,159,-0.5529570891783276,-0.6581903810034758,-0.6993613952264985
F,W,0.5326092233752473,0.3906404776868801,FW,160,0.5837873497697363,0.2562807956692271,0.21510978144620438
F,W,-1.8256489941832557,-1.7199922267001968,FW,161,-1.7744708677887666,-1.640855529100887,-1.6820265433239097
M,W,1.3675263075879147,1.0110522312147372,MW,162,0.4999781724354586,0.08097048570124138,0.7788826432546442
M,W,0.030162546736067383,0.208002980649458,MW,163,-0.8373855884163888,-0.9948919246373203,-0.2969797670839176
M,W,-0.19000710128257745,-0.2648893484974311,MW,164,-1.0575552364350336,-1.172010712460503,-0.4740985549071003
M,W,-0.2037328568294833,-0.13441570495830787,MW,165,-1.0712809919819395,-1.1830526031402728,-0.48514044558687014
F,W,-1.4182569490485422,-1.19540295033149,FW,166,-1.3670788226540531,-1.313122865437105,-1.3542938796601278
M,W,-0.2427512344452364,-0.2593946233889952,MW,167,-1.1102993695976926,-1.2144415244031355,-0.5165293668497326
M,W,-0.10508895906393377,-0.01650888423325525,MW,168,-0.9726370942163899,-1.1036970345793033,-0.40578487702590066
M,W,-0.1288690467097866,-0.09762634682823916,MW,169,-0.9964171818622427,-1.1228272840758453,-0.42491512652244257
M,B,0.1775789201600953,-0.19753693019671345,MB,170,-0.7908134029644087,-0.7962770868064198,-0.017239304111854398
F,B,-1.1327001892678268,-1.5773987449026032,FB,171,-1.1327001892678268,-0.9112177191345538,-0.9112177191345538
M,W,-0.31258741762536435,-0.3704351307728477,MW,172,-1.1801355527778203,-1.2706222932892013,-0.5727101357357987
F,W,-2.1793023758927568,-2.041686491462128,FW,173,-2.128124249498268,-1.925357315980483,-1.9665283302035057
F,B,-1.231465120810667,-1.341299081666116,FB,174,-1.231465120810667,-0.9906706551397297,-0.9906706551397297
F,B,1.0467880233210176,0.6634041603058398,FB,175,1.0467880233210176,0.8421043839010145,0.8421043839010145
M,B,-0.006481783796452853,0.02494681159760761,MB,176,-0.9748741069209568,-0.9443474909881294,-0.16530970829356406
M,B,0.5368293193954861,0.3961918079433733,MB,177,-0.4315630037290179,-0.5072726949195853,0.2717650877749801
M,B,0.7903484211960458,0.3890014361813219,MB,178,-0.1780439019284582,-0.30332543695269865,0.4757123457418667
M,W,0.2017811688840044,0.11344603171289068,MW,179,-0.6657669662684517,-0.8568307404719476,-0.15891858291854485
F,W,-1.3532455390460212,-1.2082734383481923,FW,180,-1.3020674126515321,-1.2608234579667923,-1.301994472189815
M,W,-0.06373097864744294,-0.022547950576445524,MW,181,-0.931279113799899,-1.0704259846225743,-0.3725138270691716
M,B,-0.43535315991088974,-0.4568718550786438,MB,182,-1.4037454830353937,-1.2893595258123693,-0.510321743117804
M,W,-1.0758940352637878,-0.759135092725053,MW,183,-1.943442170416244,-1.8846757928073652,-1.1867636352539623
M,W,0.0928838936294574,0.10198443894871832,MW,184,-0.7746642415229987,-0.9444347929101814,-0.2465226353567786
F,W,-0.9580540514755992,-0.6488721919186605,FW,185,-0.9068759250811101,-0.9429057165050536,-0.9840767307280762
M,B,-0.044124995102148616,-0.09490197581662158,MB,186,-1.0125173182266525,-0.9746301390108584,-0.1955923563162931
M,B,-0.685952489963491,-0.5377651731795491,MB,187,-1.654344813087995,-1.4909579294418271,-0.7119201467472617
M,W,-0.4492883198161636,-0.40082759002165946,MW,188,-1.3168364549686196,-1.3805933919772433,-0.6826812344238405
F,B,-0.6463083788738415,-0.700102030059772,FB,189,-0.6463083788738415,-0.5199325050308798,-0.5199325050308798
M,W,0.7709783361178919,0.6342818525927162,MW,190,-0.0965697990345642,-0.3989315104912643,0.29898064706213845
M,W,-0.04908229868007038,-0.12899554496404636,MW,191,-0.9166304338325265,-1.058641633498885,-0.36072947594548244
F,B,-0.34406852099960683,-0.7178306944043544,FB,192,-0.34406852099960683,-0.2767911013892565,-0.2767911013892565
F,B,-2.12105554561864,-1.9997441703512169,FB,193,-2.12105554561864,-1.7063150644352165,-1.7063150644352165
M,W,1.2908437612453572,1.02859485568735,MW,194,0.42329562609290106,0.019282056902742095,0.7171942144561448
F,W,-1.3006859751311861,-1.2612668774276514,FW,195,-1.249507848736697,-1.2185411255341114,-1.259712139757134
M,B,-1.0157804343618433,-1.065616506741391,MB,196,-1.9841727574863472,-1.7562929846039315,-0.9772552019093662
M,W,0.6464796535792148,0.4058940154710388,MW,197,-0.22106848157324133,-0.499086349885686,0.19882580766771674
M,B,0.7063658934488776,0.3492312984251147,MB,198,-0.2620264296756264,-0.3708864456874066,0.4081513370071588
F,B,-0.21896009641434067,-0.8051221093198628,FB,199,-0.21896009641434067,-0.17614574582628673,-0.17614574582628673
M,W,-0.7283932296697819,-0.481220016811182,MW,200,-1.595941364822238,-1.6051235384058975,-0.9072113808524946
M,W,0.21875107818006706,0.16466140825248402,MW,201,-0.6487970569723891,-0.8431790414705783,-0.1452668839171755
M,W,0.374237896440924,0.3729306360625602,MW,202,-0.4933102387115321,-0.718095329793325,-0.02018317223992233
M,W,-0.0026899094304778247,-0.12033622479789352,MW,203,-0.870238044582934,-1.021320577567446,-0.3234084200140434
M,B,0.3268094259090944,0.04139336732948989,MB,204,-0.6415828972154096,-0.6762263599130158,0.10281142278154959
M,B,0.6045520568684737,0.2742373720640944,MB,205,-0.3638402662560303,-0.4527921192488306,0.32624566344573475
M,B,0.6067578977189336,0.2728846242002257,MB,206,-0.36163442540557034,-0.45101759736954217,0.3280201853250232
M,W,0.13949005179789728,0.20506485214971848,MW,207,-0.7280580833545588,-0.9069417673538588,-0.20902960980045604
F,B,0.4912829376006119,0.07093691908275535,FB,208,0.4912829376006119,0.39521995501697793,0.39521995501697793
M,B,-0.41645967813244217,-0.5399233923401724,MB,209,-1.384852001256946,-1.2741603799697296,-0.4951225972751643
M,W,0.1872267164855555,0.13651309096788786,MW,210,-0.6803214186669007,-0.868539288809297,-0.17062713125589415
F,W,-1.3940420692137598,-1.164696260922457,FW,211,-1.3428639428192708,-1.2936428408187368,-1.3348138550417594
M,B,-0.5946832919294629,-0.6847438520627829,MB,212,-1.5630756150539669,-1.4175350490999732,-0.6384972664054078
F,W,-1.881206655634888,-1.5100521168541208,FW,213,-1.830028529240399,-1.6855497262309591,-1.7267207404539817
M,W,-0.5117527998457346,-0.4121531373030507,MW,214,-1.3793009349981906,-1.430843883288862,-0.7329317257354591
M,W,-1.408886168829969,-1.3809612210977036,MW,215,-2.276434303982425,-2.152556327579818,-1.4546441700264152
F,B,-2.702999816169806,-2.612267454354644,FB,216,-2.702999816169806,-2.1744688935767345,-2.1744688935767345
M,W,0.18181824468274574,0.14599978203592767,MW,217,-0.6857298904697103,-0.8728902153712016,-0.17497805781779882
M,B,-0.3990239200835848,-0.7088976704903738,MB,218,-1.3674162432080887,-1.2601339219262013,-0.48109613923163597
M,B,-1.4811969167372812,-1.3247005868068205,MB,219,-2.449589239861785,-2.1307042803166194,-1.351666497622054
M,B,0.2205948542991101,-0.005247574596288884,MB,220,-0.7477974688253939,-0.7616722710184645,0.017365511676100898
M,W,0.4940209956895743,0.3675904703113614,MW,221,-0.3735271394628818,-0.621734012365828,0.07617814518757471
M,W,-0.32696713356687346,-0.5381322917005658,MW,222,-1.1945152687193294,-1.2821902722532506,-0.5842781146998479
F,B,-0.1894177956068181,-0.39064099320423024,FB,223,-0.1894177956068181,-0.15237999720641737,-0.15237999720641737
F,W,-1.1210781075761216,-1.088808410373393,FW,224,-1.0698999811816325,-1.0740528726293974,-1.1152238868524202
M,B,0.3495597091918136,0.05541321124660775,MB,225,-0.6188326139326903,-0.6579245520392619,0.12111323065530344
M,B,-1.1423624233663767,-1.1454243688595007,MB,226,-2.1107547464908807,-1.858123771247292,-1.0790859885527266
F,W,-1.8651872495650064,-1.4566378630004797,FW,227,-1.8140091231705173,-1.6726626738589423,-1.713833688081965
F,W,-0.42219210622355496,-0.2749094306223958,FW,228,-0.3710139798290659,-0.5118235076822585,-0.5529945219052812
M,W,-0.8490278552428866,-0.6367179437702487,MW,229,-1.7165759903953428,-1.7021698790041366,-1.0042577214507338
F,W,-1.555890623834711,-1.4187361584629594,FW,230,-1.504712497440222,-1.4238443470816229,-1.4650153613046457
M,W,-0.2548657162436809,-0.3859400899950852,MW,231,-1.122413851396137,-1.2241872016595428,-0.5262750441061399
M,W,-0.017446272784230582,0.013520673723250005,MW,232,-0.8849944079366867,-1.0331915562123946,-0.33527939865899176
M,B,-0.06779302033486173,-0.10563296739932708,MB,233,-1.0361853434593657,-0.993670238212142,-0.2146324555175765
F,W,-0.8086693070366091,-0.6482549835896965,FW,234,-0.7574911806421201,-0.8227309099755485,-0.8639019241985713
M,B,0.20178082530888156,0.10653039766028892,MB,235,-0.7666114978156224,-0.7768074998695245,0.00223028282504098
M,W,0.5336510302358158,0.5666416446455543,MW,236,-0.33389710491664026,-0.5898530344772377,0.10805912307616516
M,W,0.30324214148953865,0.3698338658912125,MW,237,-0.5643059936629174,-0.775208933647187,-0.07729677609378421
M,B,0.7381515870067976,0.4350464119139201,MB,238,-0.23024073611770635,-0.34531596599703085,0.4337218166975345
M,B,0.020703446964388802,-0.00805333869641587,MB,239,-0.9476888761601152,-0.9224779228510809,-0.14344014015651543
M,W,-0.8628921827568806,-0.6923331529113119,MW,240,-1.7304403179093368,-1.7133232459889185,-1.0154110884355156
M,W,0.7883375518089211,0.6313366495389074,MW,241,-0.07921058334353503,-0.38496662809977367,0.3129455294536291
F,B,-0.7105787733504791,-0.9597227266328174,FB,242,-0.7105787733504791,-0.5716357914060111,-0.5716357914060111
