G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,-0.4509217804061517,-0.3491406050085892,MB,37,-1.4230423349125427,-1.304864833076401,-0.5272676242308212
M,B,-0.07119652809526356,-0.04921098953508614,MB,38,-1.0433170826016547,-1.0011233938522714,-0.22352618500669158
M,W,-0.2245540915446544,-0.1367691568675652,MW,39,-1.0391638596914328,-1.1535592409648054,-0.5019545823935057
M,B,-0.07942845534890852,-0.28288309813561824,MB,40,-1.0515490098552998,-1.0077080953341822,-0.2301108864886024
M,B,-1.3822664587087088,-1.3403031868032127,MB,41,-2.3543870132151,-2.0498455033894385,-1.2722482945438585
F,B,-2.0603817533597533,-1.781553606518434,FB,42,-2.0603817533597533,-1.6480950774489285,-1.6480950774489285
M,W,-1.6046571103859508,-1.3522473615749924,MW,43,-2.419266878532729,-2.257500774137372,-1.6058961155660718
F,W,-0.4924901843253845,-0.6665042685875867,FW,44,-0.4654302048658876,-0.5742031038703505,-0.5958483251359452
M,W,-1.0729585595624231,-0.7230860243622033,MW,45,-1.8875683277092015,-1.832196209645832,-1.1805915510745324
F,W,0.25445859246348096,-0.2596970269893515,FW,46,0.28151857192297786,0.023279668496873657,0.001634447231278896
M,B,0.2809387739548437,-0.0544579502798615,MB,47,-0.6911817805515474,-0.7194510984349664,0.05814611041061343
F,W,-0.05893076674794085,0.10715555400852833,FW,48,-0.031870787288443954,-0.2273998278629621,-0.24904504912855685
F,B,-0.2986221447391536,-0.6041304496066293,FB,49,-0.2986221447391536,-0.2388672322298067,-0.2388672322298067
M,B,-0.5131126187903213,-0.7458785532398101,MB,50,-1.4852331732967126,-1.3546111552985993,-0.5770139464530193
M,W,-0.04972730178596865,0.06468158487537268,MW,51,-0.8643370699327471,-1.0137156556012443,-0.3621109970299444
M,W,-0.5355754459095372,-0.2064415801325241,MW,52,-1.3501852140563155,-1.4023445751750336,-0.7507399166037338
F,W,-1.6514205360188574,-1.4334466381348443,FW,53,-1.6243605565593606,-1.5012290807882638,-1.5228743020538584
M,B,0.3077892309442962,0.1430931342119376,MB,54,-0.6643313235620949,-0.6979734737572039,0.07962373508837586
F,W,-1.0470182976315383,-0.9746713740542128,FW,55,-1.0199583181720415,-1.0177689878899705,-1.0394142091555651
F,W,0.08774438965038225,0.06543354756415308,FW,56,0.11480436910987915,-0.11007467544887939,-0.13171989671447415
M,W,0.7679608456268426,0.4535113395333432,MW,57,-0.0466489225199358,-0.35964860786026914,0.2919560507110308
M,W,0.2724521426657618,0.21729708298936867,MW,58,-0.5421576254810166,-0.7560049883473323,-0.10440032977603231
M,W,0.7420500105757278,0.4564647836297382,MW,59,-0.0725597575710506,-0.380374630904639,0.27123002766666093
M,W,-0.4297938431793228,-0.1908014426282819,MW,60,-1.2444036113261012,-1.3177300912523138,-0.6661254326810138
F,W,-1.0663647646902858,-1.119024932610032,FW,61,-1.0393047852307888,-1.0332441866358129,-1.0548894079014077
M,W,0.24596990476128974,0.1990196626593083,MW,62,-0.5686398633854887,-0.7771880753451771,-0.12558341677387716
F,B,-1.2607880353990522,-1.2250275409644005,FB,63,-1.2607880353990522,-1.0085017261773777,-1.0085017261773777
M,W,0.08385079415865462,0.2478627230928721,MW,64,-0.7307589739881238,-0.9068668145928495,-0.25526215602154945
M,B,0.4387944381260701,-0.012105459754856662,MB,65,-0.533326116380321,-0.5931826811167685,0.18441452772881126
M,B,0.4612435785898484,-0.04253656950043189,MB,66,-0.5108769759165428,-0.5752256603700155,0.2023715484755643
F,W,-1.0226498106215751,-0.9673606644458792,FW,67,-0.9955898311620782,-0.9982766858345338,-1.0199219071001286
M,W,0.9352194552578472,0.6625415592075539,MW,68,0.12060968711106879,-0.22585879403362763,0.42574586453767227
F,B,-0.7326163179431059,-1.0703971904604128,FB,69,-0.7326163179431059,-0.5860182683582376,-0.5860182683582376
M,W,-0.4803238881336792,-0.26080675176190915,MW,70,-1.2949336562804576,-1.3581489690727713,-0.7065443105014714
F,W,-1.302788931741065,-1.0761419612502636,FW,71,-1.2757289522815682,-1.222359385928843,-1.2440046071944377
F,B,-1.6777891325552472,-1.5203322692832717,FB,72,-1.6777891325552472,-1.3420600361329253,-1.3420600361329253
M,B,-0.4391191712095244,-0.5028021933126695,MB,73,-1.4112397257159155,-1.2954239505378637,-0.5178267416922838
F,W,-2.0719152914689296,-1.7344366737687658,FW,74,-2.0448553120094326,-1.8375819607437827,-1.8592271820093775
M,W,0.3063251234168485,0.17396798039220618,MW,75,-0.50828464472993,-0.7289100615244966,-0.07730540295319668
M,W,-0.442634205667826,-0.3621916906695336,MW,76,-1.2572439738146044,-1.3280010704897558,-0.6763964119184557
M,W,0.3494734390288749,0.1995882887246468,MW,77,-0.46513632911790354,-0.6943958136457071,-0.04279115507440717
F,W,-0.1436242678568715,-0.1484801976592778,FW,78,-0.1165642883973746,-0.2951459831771089,-0.31679120444270364
F,W,-1.7160955886302072,-1.4753983887687174,FW,79,-1.6890356091707104,-1.5529625208018458,-1.5746077420674405
F,W,0.3173986507141812,0.04837744270349712,FW,80,0.3444586301736781,0.07362529013139796,0.0519800688658032
M,B,0.2862756551355432,0.00600017041144002,MB,81,-0.6858448993708479,-0.7151821382830439,0.062415070562535785
M,W,0.7841909049835869,0.41578496752609256,MW,82,-0.030418863163191534,-0.34666621715090834,0.3049384414203916
M,B,0.27391713947947804,-0.002605037011833927,MB,83,-0.6982034150269131,-0.7250676892418036,0.05252951960377608
M,W,-0.4415519987541968,-0.4152828040302676,MW,84,-1.2561617669009753,-1.327135415431306,-0.675530756860006
F,B,-2.9260907232024014,-2.718949787735605,FB,85,-2.9260907232024014,-2.3405738811339702,-2.3405738811339702
M,W,-0.19765285859041365,-0.0841536377234728,MW,86,-1.0122626267371921,-1.1320410006984594,-0.48043634212715935
F,W,-1.7392897222477095,-1.587539925306502,FW,87,-1.7122297427882125,-1.5715154600221455,-1.5931606812877404
M,W,-0.22332329010523835,-0.2109897775592212,MW,88,-1.0379330582520168,-1.1525747254543615,-0.5009700668830617
M,W,-0.3966179343786915,-0.2341282487493546,MW,89,-1.2112277025254699,-1.2911927508322405,-0.6395880922609407
M,B,-0.3471368317666853,-0.4591191760766961,MB,90,-1.3192573862730765,-1.2218474686064058,-0.444250259760826
M,B,1.4897857556037832,1.058293505529894,MB,91,0.5176652010973921,0.24750308692213305,1.0251002957677127
F,W,-1.2973605641682395,-1.019428158719586,FW,92,-1.2703005847087425,-1.218017246002216,-1.2396624672678107
F,B,-0.4933179554477994,-0.8566354878830136,FB,93,-0.4933179554477994,-0.3946040061095066,-0.3946040061095066
M,W,0.00784222856164965,0.12776010553460976,MW,94,-0.8067675395851288,-0.967665908061867,-0.316061249490567
M,W,1.1858185053701638,0.9878279437199982,MW,95,0.3712087372233853,-0.025405135273540436,0.6261995232977595
M,W,-0.4179072353506624,-0.35367246708613426,MW,96,-1.2325170034974409,-1.3082220183827904,-0.6566173598114904
F,W,0.20466626735047144,0.11667892329440276,FW,97,0.23172624680996834,-0.016549108757473868,-0.03819433002306863
M,W,-0.5416874589141711,-0.4494222813708839,MW,98,-1.3562972270609497,-1.4072335616600942,-0.7556289030887944
M,B,0.5122314690423997,0.32959804387219804,MB,99,-0.45988908546399143,-0.534440552888197,0.2431566559573827
M,W,0.2485693072948533,0.018818967231090108,MW,100,-0.5660404608519252,-0.7751088186671908,-0.12350416009589088
M,W,-0.20921126492218248,-0.24831326714525956,MW,101,-1.023821033068961,-1.1412865458735126,-0.4896818873022125
M,W,-1.2569406813223178,-0.9004654227696776,MW,102,-2.0715504494690964,-1.9793631260275402,-1.3277584674562402
F,W,0.958180013643472,0.5553829975858481,FW,103,0.985239993102969,0.586184969056289,0.5645397477906944
F,B,-0.1286200896344026,-0.3167336430054198,FB,104,-0.1286200896344026,-0.10288294207703867,-0.10288294207703867
M,B,-0.8921684607641068,-0.7429832353815737,MB,105,-1.864289015270498,-1.6578171345869313,-0.8802199257413513
M,W,-0.08117866108915064,0.06518352151397648,MW,106,-0.895788429235929,-1.0388735324666007,-0.38726887389530085
M,B,0.3598720207494524,0.09614520998104947,MB,107,-0.6122485337569388,-0.6563125585614085,0.12128465028417137
F,W,0.021537179021047195,-0.18203164913180386,FW,108,0.04859715848054409,-0.16303368547306654,-0.1846789067386613
M,B,1.327731348202397,0.8126514892993875,MB,109,0.3556107936960058,0.11787610363051085,0.8954733124760906
M,W,0.1176532060279785,0.0781818425429879,MW,110,-0.6969565621188,-0.8798283356717023,-0.2282236771004023
F,B,-0.4066650487825367,-0.5527607258587361,FB,111,-0.4066650487825367,-0.32529052636781075,-0.32529052636781075
F,W,-0.6790722842655869,-0.5871690613966968,FW,112,-0.65201230480609,-0.7234497373886777,-0.7450949586542723
M,W,-1.0793317818114616,-0.8978713917011174,MW,113,-1.8939415499582402,-1.8372941368619906,-1.1856894782906904
M,W,0.4066705474703232,0.3202540413005726,MW,114,-0.4079392206764552,-0.6486439656141718,0.002960692957128086
F,B,0.2147009929493231,-0.15434733013196858,FB,115,0.2147009929493231,0.17173887752897066,0.17173887752897066
F,W,-0.1807014022052461,-0.3829440605495932,FW,116,-0.1536414227457492,-0.3248039057954904,-0.34644912706108516
F,B,-0.5994705340489765,-0.91475816670063,FB,117,-0.5994705340489765,-0.47951523285951525,-0.47951523285951525
M,B,1.2150822757527324,1.069545042242189,MB,118,0.2429617212463413,0.027768344968437747,0.8053655538140175
M,B,0.3780663870197897,0.11249383881427268,MB,119,-0.5940541674866014,-0.6417589228390239,0.13583828600655587
M,B,-0.6090130742280925,-0.6071222093787064,MB,120,-1.5811336287344835,-1.4313217300619274,-0.6537245212163476
M,B,-0.6479820298164908,-0.566581959847357,MB,121,-1.6201025843228818,-1.4624929165538665,-0.6848957077082867
M,W,1.003828663991537,0.7024030190342064,MW,122,0.1892188958447586,-0.17097843072363633,0.4806262278476636
M,W,-1.3777948358276664,-1.0264249744291496,MW,123,-2.192404603974445,-2.0760341127535327,-1.4244294541822322
F,W,0.9837029232991036,0.5292612191277299,FW,124,1.0107629027586005,0.6066006913839734,0.5849554701183788
F,W,-0.3465198298805521,-0.3236996153951633,FW,125,-0.3194598504210552,-0.4574417210723742,-0.47908694233796895
M,W,0.4149688674044357,0.2403723563005093,MW,126,-0.3996409007423427,-0.6420061567652993,0.009598501806000748
M,W,-0.6337015635791096,-0.3793832398761239,MW,127,-1.448311331725888,-1.4808354525266152,-0.8292307939553152
M,W,-0.514485269499106,-0.3893770973732372,MW,128,-1.3290950376458843,-1.3854745869469385,-0.7338699283756387
M,W,-0.5278723446655634,-0.2791376195812625,MW,129,-1.3424821128123419,-1.396182880517924,-0.7445782219466237
F,W,-1.946639643243068,-1.5650414167586808,FW,130,-1.919579663783571,-1.7373742303906123,-1.7590194516562072
M,B,1.1183923676906544,0.6585042296267467,MB,131,0.1462718131842633,-0.04957371130644918,0.7280234975391306
F,B,0.2636607479077246,-0.13476885971329725,FB,132,0.2636607479077246,0.21090168364898695,0.21090168364898695
F,W,-0.980084234401,-0.9962003179230748,FW,133,-0.9530242549415031,-0.9642285699824527,-0.9858737912480473
M,W,0.5862822306904559,0.5307464283698553,MW,134,-0.2283275374563225,-0.5049729539267902,0.1466317046445097
M,W,-0.014344006384147063,-0.07897817484628541,MW,135,-0.8289537745309254,-0.9854126312318175,-0.3338079726605176
M,W,0.7603803434882542,0.5441129488834211,MW,136,-0.054229424658524206,-0.36571223574807504,0.2858924228232249
F,W,-1.867454393115512,-1.4128230168919953,FW,137,-1.840394413656015,-1.6740341135753767,-1.6956793348409716
M,W,0.6928287592258028,0.4754759232699976,MW,138,-0.12178100892097565,-0.41974660744413606,0.23185805112716396
M,W,0.12621698247906632,0.08727431373188448,MW,139,-0.6883927856677121,-0.87297818870724,-0.22137353013593997
M,B,0.4784826039601829,0.3365591264721213,MB,140,-0.49363795054620824,-0.5614361998457528,0.21616100899982701
M,B,-0.9361456853731428,-1.0194632981213143,MB,141,-1.9082662398795338,-1.6929944250477067,-0.9153972162021269
M,B,0.7596423072546312,0.5713227097858317,MB,142,-0.2124782472517599,-0.33653713819323317,0.44106007065234665
M,W,-0.31127826760438765,-0.014398499034952687,MW,143,-1.125888035751166,-1.222929728946847,-0.5713250703755473
M,W,0.9111573663776158,0.5213016595501138,MW,144,0.09654759823083736,-0.2451060088626185,0.40649864970868144
M,W,0.043803583306269364,-0.12972529340910455,MW,145,-0.7708061848405091,-0.9389004952269117,-0.28729583665561165
M,B,0.13959485679107494,-0.17107895083641386,MB,146,-0.8325256977153161,-0.8325118036781088,-0.054914594832529154
F,W,-3.0488960171963853,-2.493973807073057,FW,147,-3.0218360377368882,-2.619066810436469,-2.640712031702064
M,W,0.5129012196913318,0.3680541005712187,MW,148,-0.3017085484554466,-0.5636702719401504,0.08793438663114955
F,B,-0.7946781554072886,-1.0157981709323207,FB,149,-0.7946781554072886,-0.635661403012952,-0.635661403012952
M,W,-0.16499934034778016,-0.17664568936911934,MW,150,-0.9796091084945586,-1.1059215193987837,-0.4543168608274837
M,W,0.8701206902002472,0.8434560285455398,MW,151,0.05551092205346875,-0.2779311607513413,0.3736734978199586
M,B,-0.6096446419679564,-0.7071165769115503,MB,152,-1.5817651964743475,-1.4318269197829334,-0.6542297109373535
M,W,-0.5590812702966421,-0.5145648785764787,MW,153,-1.3736910384434204,-1.4211468351933996,-0.7695421766220997
M,B,0.6987345325126583,0.44011930385231257,MB,154,-0.27338602199373285,-0.38525714047772563,0.3923400683678542
M,B,0.18555129099082068,-0.1865506497431971,MB,155,-0.7865692635155704,-0.7957513475838921,-0.018154138738312398
M,B,-0.6758992532754583,-0.7772933967011509,MB,156,-1.6480198077818495,-1.484823845510959,-0.707226636665379
M,B,0.4680997015260116,0.2558377134519828,MB,157,-0.5040208529803796,-0.5697414618990041,0.2078557469465757
M,W,-0.37686229662652376,-0.24787223376002854,MW,158,-1.1914720647733021,-1.2753902573000981,-0.6237855987287981
F,W,-0.43124222317874816,-0.33213998959899205,FW,159,-0.40418224371925127,-0.525210987188598,-0.5468562084541928
M,B,0.7457059546044096,0.3616180715268311,MB,160,-0.22641459990198154,-0.34768479768059235,0.42991241116498746
M,B,-0.3199662775649783,-0.23832625844737176,MB,161,-1.2920868320713694,-1.2001137988345916,-0.42251658998901165
M,W,0.7734362008096537,0.756406314134201,MW,162,-0.04117356733712474,-0.3552688826421825,0.29633577592911753
F,B,-0.831116254274985,-1.1022464471662548,FB,163,-0.831116254274985,-0.6648081624799886,-0.6648081624799886
M,W,-0.2877429566249568,-0.08437161655589367,MW,164,-1.1023527247717353,-1.204103882664633,-0.5524992240933331
M,W,0.5624340674345899,0.27194737770541394,MW,165,-0.25217570071218853,-0.5240490500939691,0.12755560847733088
F,W,-1.249543882001015,-1.1122503994879689,FW,166,-1.222483902541518,-1.1797687814294553,-1.2014140026950502
M,W,0.2928255809043045,0.2415462276523778,MW,167,-0.521784187242474,-0.7397083174916042,-0.08810365892030414
F,W,-0.5393953402326536,-0.6964186987263741,FW,168,-0.5123353607731567,-0.6117224404843973,-0.633367661749992
F,W,-0.14094929658685926,-0.34971463660962826,FW,169,-0.11388931712736236,-0.2930062792240742,-0.31465150048966894
F,W,-0.7132673896587031,-0.9103660583414626,FW,170,-0.6862074101992062,-0.7508023310424237,-0.7724475523080183
M,W,-0.8810504233561242,-0.6112513614453764,MW,171,-1.6956601915029026,-1.6786892908002082,-1.0270846322289082
M,B,-0.14288626729671794,-0.27613664860633635,MB,172,-1.115006821803109,-1.058467867073727,-0.28087065822814733
F,W,-2.90253635374075,-2.3317603159801474,FW,173,-2.875476374281253,-2.501994020170792,-2.523639241436387
F,B,-2.081307367066372,-2.1075677318634853,FB,174,-2.081307367066372,-1.664833432312652,-1.664833432312652
M,B,1.4430773132921506,0.9633001282672606,MB,175,0.4709567587857595,0.21014110110393122,0.9877383099495111
F,W,-0.9209633523344292,-0.8047454063896569,FW,176,-0.8939033728749323,-0.9169378994310031,-0.9385831206965978
M,W,-0.3724743485375903,-0.4824217609171675,MW,177,-1.1870841166843689,-1.271880346753822,-0.620275688182522
M,W,-0.6218036364948364,-0.4271274143646601,MW,178,-1.4364134046416148,-1.4713183254080793,-0.8197136668367792
M,W,-1.145444043854325,-0.9202188790563796,MW,179,-1.9600538120011035,-1.8901771977094195,-1.2385725391381195
M,B,1.162275754592474,0.7296993649928211,MB,180,0.1901552000860829,-0.014471481432426658,0.7631257274131531
M,W,0.04441941104647072,-0.1876112331818512,MW,181,-0.7701903571003077,-0.9384078958988855,-0.2868032373275855
M,B,-0.6302615415325523,-0.6956668905260825,MB,182,-1.6023820960389434,-1.4483183348467983,-0.6707211260012184
M,W,-0.018656818607697332,-0.08426145592025533,MW,183,-0.8332665867544757,-0.98886244075571,-0.33725778218441005
M,B,-0.03217705221925704,-0.34257919287974703,MB,184,-1.0042976067256482,-0.9699117962873928,-0.19231458744181298
F,W,-1.0650183915508626,-1.0359609578095703,FW,185,-1.0379584120913656,-1.0321672255630046,-1.0538124468285994
M,W,0.02059775845253056,-0.03192903967915825,MW,186,-0.7940120096942479,-0.9574627862427509,-0.30585812767145093
M,B,0.4496916436627393,0.2601510641654908,MB,187,-0.5224289108436518,-0.5844660290819463,0.19313117976363334
M,W,-0.3616428355135575,-0.27104750536193684,MW,188,-1.176252603660336,-1.2632162420231703,-0.6116115834518703
M,B,0.9707085790390648,0.6500300792844123,MB,189,-0.0014119754673262985,-0.16770566656124528,0.6098915422843345
F,W,-0.4163508975100186,-0.4302067256255027,FW,190,-0.3892909180505217,-0.5132994467707593,-0.5349446680363541
F,B,-0.786739745437035,-1.1216096601329977,FB,191,-0.786739745437035,-0.6293114853953007,-0.6293114853953007
F,W,-2.373567542257002,-2.162417005497357,FW,192,-2.346507562797505,-2.0788729684973375,-2.1005181897629326
F,W,1.153682739864582,0.7833183946093958,FW,193,1.180742719324079,0.7425671929754494,0.7209219717098545
F,W,-0.8110725942072303,-0.7680686976849967,FW,194,-0.7840126147477334,-0.8290365106562092,-0.8506817319218039
M,W,0.010232197678503304,0.1197365841267407,MW,195,-0.8043775704682752,-0.9657541767381361,-0.31414951816683606
M,B,-1.0925615083321385,-1.0829148738090446,MB,196,-2.0646820628385294,-1.8181111163761376,-1.040513907530558
F,B,-0.31441627124366844,-0.5255330902881197,FB,197,-0.31441627124366844,-0.2515009211577204,-0.2515009211577204
F,W,-0.3809007761284178,-0.3855241533725125,FW,198,-0.3538407966689209,-0.48494296843915285,-0.5065881897047476
F,B,-0.9412554676419452,-1.301502482193512,FB,199,-0.9412554676419452,-0.7529082900841035,-0.7529082900841035
M,B,-0.5874570940279766,-0.6674769293891533,MB,200,-1.5595776485343678,-1.4140791463516678,-0.6364819375060878
M,W,0.05956928833579124,0.08228971920559686,MW,201,-0.7550404798109872,-0.9262895405777078,-0.2746848820064079
M,W,-1.1098645327986412,-0.8243441926172352,MW,202,-1.9244743009454197,-1.861717220846737,-1.210112562275437
M,W,0.8812633167364556,0.7606812347559203,MW,203,0.0666535485896772,-0.2690181969696384,0.38258646160166154
F,W,-0.6393589642383811,-0.6412982875855351,FW,204,-0.6122989847788842,-0.6916831353309455,-0.7133283565965403
M,W,0.18916993652668695,0.19255821987761,MW,205,-0.6254398316200915,-0.8226222517515915,-0.17101759318029153
M,W,0.2806013767476389,0.2992489326396124,MW,206,-0.5340083913991396,-0.7494864329614579,-0.09788177439015783
F,W,-0.22029006644771926,-0.4729378417722573,FW,207,-0.19323008698822236,-0.3564707959503879,-0.37811601721598265
M,B,-0.9521537437735856,-0.9219141617668604,MB,208,-1.9242742982799768,-1.7057992376540423,-0.9282020288084625
M,B,-0.8563891283122484,-0.8562507948377419,MB,209,-1.8285096828186396,-1.6291973210052195,-0.8516001121596396
M,W,-0.5193523931814262,-0.4278018455123821,MW,210,-1.3339621613282047,-1.3893677890533378,-0.737763130482038
M,B,0.409357157420716,-0.1035051418973964,MB,211,-0.5627633970856751,-0.6167295007024424,0.16086770814313742
F,W,-0.29560202348339004,-0.4468209969900648,FW,212,-0.26854204402389314,-0.4167126736806368,-0.43835789494623156
M,B,0.34089001041375466,0.19428428174467294,MB,213,-0.6312305440926365,-0.6714962291328133,0.10610097971276647
M,W,-0.3619544408716544,-0.3906959507262411,MW,214,-1.1765642090184327,-1.2634654945007506,-0.6118608359294506
M,W,-0.3785721922900208,-0.17022201320836053,MW,215,-1.1931819604367992,-1.276757999283527,-0.625153340712227
F,B,-0.4483628551603482,-0.580311592585949,FB,216,-0.4483628551603482,-0.3586445149282455,-0.3586445149282455
F,W,-2.557776137761425,-2.165387875753684,FW,217,-2.530716158301928,-2.2262210407560667,-2.247866262021662
M,W,-1.416764383421503,-1.065442786964875,MW,218,-2.2313741515682812,-2.1072057727893894,-1.4556011142180898
M,B,-0.2161563526631363,-0.4092529770134479,MB,219,-1.1882769071695274,-1.1170764559042903,-0.33947924705871063
M,B,-0.03258156645475467,-0.2080463251943549,MB,220,-1.0047021209611458,-0.9702353663826891,-0.19263815753710942
F,B,-2.0816727683170133,-1.975204904151752,FB,221,-2.0816727683170133,-1.6651257160127446,-1.6651257160127446
M,W,-0.2696622533462121,-0.3524139020300777,MW,222,-1.0842720214929904,-1.1896411657327233,-0.5380365071614234
M,B,1.3253660190631396,0.7445272903172491,MB,223,0.35324546455674843,0.11598408177359051,0.8935812906191704
M,W,-0.2911442991781179,-0.20123436333757144,MW,224,-1.1057540673248965,-1.2068246094956883,-0.5552199509243883
F,W,-2.376236364242244,-2.04218509583403,FW,225,-2.349176384782747,-2.0810077536502796,-2.102652974915874
F,B,-0.21001395239979892,-0.5521999562115447,FB,226,-0.21001395239979892,-0.16798972354579345,-0.16798972354579345
F,W,-1.3122415411797848,-1.3089187225500296,FW,227,-1.2851815617202877,-1.2299205085507054,-1.2515657298163003
M,W,-0.3685375588479319,-0.5141809249926353,MW,228,-1.1831473269947104,-1.2687313168723944,-0.6171266583010945
F,B,-0.6325556800499866,-0.8082875446227753,FB,229,-0.6325556800499866,-0.5059799723050228,-0.5059799723050228
M,B,-0.9258803118829536,-1.0042081465984816,MB,230,-1.8980008663893448,-1.6847831741522028,-0.9071859653066229
M,W,-0.1761709035201289,-0.1875463569481342,MW,231,-0.9907806716669073,-1.1148576295355261,-0.46325297096422635
M,B,-1.2361352886835315,-1.2431408815765503,MB,232,-2.2082558431899226,-1.9329554845433554,-1.1553582756977756
M,B,0.6381102904208262,0.1622521994546563,MB,233,-0.3340102640855649,-0.43375034558532055,0.34384686326025926
M,W,0.16798724671621562,0.14863858206761613,MW,234,-0.6466225214305628,-0.8395662412558849,-0.18796158268458496
F,B,-2.0605347084354357,-1.8781379452145357,FB,235,-2.0605347084354357,-1.6482174258957112,-1.6482174258957112
F,B,-1.1897622203687814,-1.0152724008265994,FB,236,-1.1897622203687814,-0.9516883245190159,-0.9516883245190159
M,W,0.415735743072448,0.12090731992098812,MW,237,-0.39887402507433045,-0.6413927345141046,0.010211924057195398
F,B,-1.2042545968653928,-1.4657468460538523,FB,238,-1.2042545968653928,-0.963280746324176,-0.963280746324176
M,W,-0.5808525380647239,-0.478696407535444,MW,239,-1.3954623062115024,-1.4385616269813237,-0.7869569684100238
F,B,-3.007459970077172,-2.9461632517089247,FB,240,-3.007459970077172,-2.405660972403032,-2.405660972403032
M,B,-0.97282659777227,-0.9769042115780322,MB,241,-1.9449471522786612,-1.7223354105533095,-0.9447382017077297
M,W,-0.9341320998849882,-0.8948484850481853,MW,242,-1.7487418680317668,-1.7211492134079012,-1.0695445548366012
F,W,-2.330641737869372,-1.9702226481484848,FW,243,-2.303581758409875,-2.0445367068839606,-2.0661819281495553
