G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-1.5297147596397986,-1.2412294257574314,MW,35,-2.484403655457013,-2.3238852831717765,-1.5594033616187444
F,B,0.936833155789395,0.7728082762595947,FB,36,0.936833155789395,0.7501836611385398,0.7501836611385398
F,W,0.5572554512805785,0.27983699571706344,FW,37,0.4682064400725755,0.1560065657694777,0.2273139408724616
M,W,0.6890094897267175,0.6939389488543224,MW,38,-0.265679406090497,-0.5472074722288761,0.2172744493241563
M,W,0.5057939001616112,0.3576783621183114,MW,39,-0.4488949956556033,-0.6939201936011179,0.07056172795191451
M,W,0.03513507462543068,0.05363420806578086,MW,40,-0.9195538211917839,-1.0708075387019478,-0.3063256171489153
F,B,-2.028743109205044,-1.8694362234241315,FB,41,-2.028743109205044,-1.6245474701315572,-1.6245474701315572
F,W,0.5045884813349366,0.4488701958281268,FW,42,0.4155394701269336,0.11383267376882228,0.18514004887180624
M,W,-1.6865982068829168,-1.3477647511510562,MW,43,-2.6412871027001312,-2.449512133692143,-1.6850302121391108
F,W,0.11204437563980146,-0.16609161099630032,FW,44,0.02299536443179845,-0.20050309941439234,-0.1291957243114084
M,W,1.0231978513690176,0.9048754279876554,MW,45,0.06850895555180314,-0.27960096503233706,0.4848809565206954
M,B,-0.12281290409097688,-0.3459527302887901,MB,46,-1.1539370962972297,-1.0874500790719295,-0.26176140994491537
F,B,-1.1498161344081348,-1.2804285249370306,FB,47,-1.1498161344081348,-0.920733080395341,-0.920733080395341
M,B,0.7125133151421659,0.4467644726451128,MB,48,-0.318610877064087,-0.41854966973350577,0.40713899939350834
M,B,0.24851384292383585,-0.13279828167253402,MB,49,-0.782610349282417,-0.7901044345110115,0.03558423461600266
F,B,-1.1683893915869672,-1.1546481015062169,FB,50,-1.1683893915869672,-0.9356059037829202,-0.9356059037829202
F,B,-2.388356647344024,-2.2869781958902298,FB,51,-2.388356647344024,-1.9125135812463638,-1.9125135812463638
F,W,0.6830939178541467,0.3799412350000526,FW,52,0.5940449066461437,0.25677366712881644,0.32808104223180035
M,W,-0.9358800944840614,-0.9895929878700492,MW,53,-1.890568990301276,-1.8483629764893934,-1.0838810549363609
M,B,-0.8507446125009425,-0.7494027031808415,MB,54,-1.8818688047071954,-1.6703526703168774,-0.844664001189863
M,W,0.14675397422717615,0.17554196892648136,MW,55,-0.8079349215900383,-0.9814269758578242,-0.21694505430479188
M,W,-0.39220569707158737,-0.3771926763243889,MW,56,-1.3468945928888019,-1.4130072811900403,-0.6485253596370077
M,W,-0.04634825132513897,0.06821544172450973,MW,57,-1.0010371471423534,-1.1360565741418132,-0.3715746525887809
M,B,-0.8958899696594019,-0.8885144244063317,MB,58,-1.9270141618656549,-1.7065035143676548,-0.8808148452406406
M,B,0.2730872813152241,0.15933708416583078,MB,59,-0.7580369108910288,-0.7704268730740653,0.055261796052948814
M,W,0.17052867301600147,0.28513937944491874,MW,60,-0.784160222801213,-0.9623890175301875,-0.19790709597715506
F,W,-0.06126199261342976,-0.25823667471631884,FW,61,-0.15031100382143278,-0.3392808583263115,-0.26797348322332754
M,B,-0.2437918250725288,-0.5832080754948553,MB,62,-1.2749160172787817,-1.1843258240236094,-0.3586371548965952
F,B,-1.2910314853898832,-1.3990651366091105,FB,63,-1.2910314853898832,-1.0338134601340223,-1.0338134601340223
M,B,0.11891953903243745,-0.16822128899180014,MB,64,-0.9122046531738154,-0.8938790807809021,-0.06819041165388795
F,W,-2.4458025481658234,-2.04624737998502,FW,65,-2.5348515593738266,-2.24873864495888,-2.177431269855896
M,W,0.7384811890237528,0.5709790503332721,MW,66,-0.21620770679346168,-0.5075922426951575,0.25688967885787495
F,W,-1.8968288290065105,-1.856758759577396,FW,67,-1.9858778402145134,-1.8091394356837167,-1.737832060580733
M,B,-0.30335930508052883,-0.28180163581145745,MB,68,-1.3344834972867816,-1.2320254063462956,-0.4063367372192815
M,W,0.7107243489470675,0.6131830727409656,MW,69,-0.24396454687014701,-0.5298189623428188,0.23466295921021363
M,B,-0.5126695716100832,-0.4678984048201005,MB,70,-1.543793763816336,-1.3996338445070005,-0.5739451753799862
M,W,1.0301560096019946,0.8252393848294006,MW,71,0.0754671137847801,-0.2740291120447071,0.49045280950832537
M,W,0.14611500447604467,0.07285301085300061,MW,72,-0.8085738913411699,-0.9819386407837488,-0.21745671923071636
M,W,-0.4951322688599338,-0.45958955854759603,MW,73,-1.4498211646771484,-1.495427327892549,-0.7309454063395164
M,B,0.5357869302139524,0.26587285050898385,MB,74,-0.49533726199230044,-0.5600660599743206,0.2656226091526936
M,W,-0.6410802643060183,-0.5339144278106993,MW,75,-1.5957691601232327,-1.6122974459951878,-0.8478155244421554
F,W,-2.3012354484792734,-2.0862806585970346,FW,76,-2.3902844596872765,-2.132974300525903,-2.0616669254229194
F,W,-1.4776307006839962,-1.3894440827055312,FW,77,-1.5666797118919993,-1.4734600410081264,-1.4021526659051422
M,W,0.13953213116409482,-0.07853832030874004,MW,78,-0.8151567646531197,-0.987209978557665,-0.22272805700463252
M,W,0.3801326278202913,0.21883005495587976,MW,79,-0.5745562679969232,-0.7945454039342272,-0.030063482381194884
M,W,1.1961116029150678,1.0374460042730749,MW,80,0.2414227070978533,-0.1411376000303656,0.6233443215226668
M,W,-0.3712757889814064,-0.2048559545568628,MW,81,-1.3259646847986208,-1.396247333080438,-0.6317654115274056
F,B,-1.6991304786741108,-1.8035563795403111,FB,82,-1.6991304786741108,-1.3606050505009821,-1.3606050505009821
M,W,0.18446998300499573,0.11560332596718563,MW,83,-0.7702189128122188,-0.9512252976042008,-0.18674337605116842
M,W,-0.33603729161594764,-0.4233303459122729,MW,84,-1.2907261874331621,-1.3680295604671644,-0.603547638914132
F,W,0.050758070078332745,-0.2891619848022805,FW,85,-0.03829094112967027,-0.24957905792380009,-0.17827168282081615
M,B,0.17888055571250516,0.06530864200403244,MB,86,-0.8522436364937477,-0.8458643678721349,-0.02017569874512068
M,B,-0.13705133224276034,-0.23474853210705895,MB,87,-1.1681755244490133,-1.0988517209691602,-0.27316305184214584
M,B,-0.8068730205512878,-0.7562321107352595,MB,88,-1.8379972127575406,-1.6352218134878018,-0.8095331443607878
F,W,-1.2658388385984305,-1.0822614900247594,FW,89,-1.3548878498064334,-1.3038644267657795,-1.2325570516627957
M,W,-0.42784730620726336,-0.3316200571692133,MW,90,-1.3825362020244778,-1.441547851797557,-0.6770659302445248
M,W,0.11794084086395693,0.11913615290724147,MW,91,-0.8367480549532575,-1.0044995387167672,-0.24001761716373493
M,B,-0.9863827064578752,-0.921499920737504,MB,92,-2.017506898664128,-1.778966975100663,-0.9532783059736487
M,W,-0.8940793831181533,-0.5415616556012942,MW,93,-1.8487682789353679,-1.8148904093659024,-1.05040848781287
F,W,-0.4429430565879395,-0.5974707488018236,FW,94,-0.5319920677959424,-0.644917882582122,-0.5736105074791382
M,B,-0.16392864825694453,-0.4244893153828063,MB,95,-1.1950528404631973,-1.120374148099857,-0.29468547897284286
F,B,-1.4491221552843814,-1.6557528452103731,FB,96,-1.4491221552843814,-1.160407012892482,-1.160407012892482
M,W,0.10979733613583627,0.12709312489301644,MW,97,-0.8448915596813782,-1.0110205762715205,-0.24653865471848807
M,B,0.9204673267552184,0.6387811989427954,MB,98,-0.11065686545103448,-0.25202727370571554,0.5736613954212986
F,B,-1.6552642064501295,-1.7169736570312075,FB,99,-1.6552642064501295,-1.3254784535246429,-1.3254784535246429
F,W,-0.41648043935975776,-0.5557348692319466,FW,100,-0.5055294505677608,-0.6237275319280426,-0.5524201568250586
M,W,-0.6300153281419364,-0.3316446684432499,MW,101,-1.584704223959151,-1.6034370269648208,-0.8389551054117883
F,W,0.2352959021266404,-0.14049769392370748,FW,102,0.14624689091863738,-0.10180753040146522,-0.03050015529848127
F,B,-1.8019465218609287,-1.837501811969528,FB,103,-1.8019465218609287,-1.4429365897137176,-1.4429365897137176
M,W,-1.0548805800253458,-0.8300865456105793,MW,104,-2.0095694758425604,-1.9436544586161142,-1.179172537063082
M,B,0.7645213435674829,0.21334196329749,MB,105,-0.26660284863876993,-0.3769034353623212,0.448785233764693
M,B,-0.6717431230396028,-0.8042986916609034,MB,106,-1.7028673152458556,-1.5270144548795626,-0.7013257857525486
M,W,0.4100077145144289,0.3710801271756091,MW,107,-0.5446811813027856,-0.7706224654957871,-0.006140543942754595
M,W,0.08056239401158963,0.03283792103046592,MW,108,-0.8741265018056249,-1.0344309090297166,-0.26994898747668417
F,W,-0.2216648528570848,-0.3843472110494967,FW,109,-0.31071386406508783,-0.46772593332292045,-0.3964185582199365
F,W,-3.2086855020956366,-2.8712184078727403,FW,110,-3.2977345133036398,-2.8596289874521683,-2.788321612349184
M,B,-0.09882687506247644,-0.19802330485262573,MB,111,-1.1299510672687292,-1.068242894781346,-0.242554225654332
F,W,-0.13992706131336113,0.1258370562944781,FW,112,-0.22897607252136415,-0.40227313061763903,-0.3309657555146551
M,B,-0.3321643322546897,-0.2912771494302124,MB,113,-1.3632885244609425,-1.2550914780487845,-0.4294028089217704
M,B,-0.4855732360023193,-0.4655171407135487,MB,114,-1.5166974282085721,-1.377936034044109,-0.5522473649170946
M,W,-0.11115321946934667,-0.14130773661488033,MW,115,-1.0658421152865611,-1.187950156218788,-0.42346823466575556
M,B,0.8830845968237113,0.48311892389640004,MB,116,-0.14803959538254152,-0.2819620737606312,0.543726595366383
M,W,-0.2486349191246525,-0.3857761784395365,MW,117,-1.203323814941867,-1.2980407568231844,-0.5335588352701519
M,W,0.965335982725696,0.7871364858342073,MW,118,0.010647086908481485,-0.32593475263466487,0.43854716891836754
M,W,-0.0018964556717988442,0.11090504772793387,MW,119,-0.9565853514890134,-1.100461110209598,-0.3359791886565655
F,W,-1.0234486266407743,-0.9121880294833232,FW,120,-1.1124976378487772,-1.1097667098918274,-1.0384593347888436
M,W,0.39385562173510497,0.2134177418676345,MW,121,-0.5608332740821096,-0.7835565039863788,-0.019074582433346365
M,W,-0.9447101874196892,-0.8383750328504923,MW,122,-1.8993990832369037,-1.8554338101866286,-1.090951888633596
F,B,-1.5411095955098313,-1.456462985205771,FB,123,-1.5411095955098313,-1.2340673805477487,-1.2340673805477487
F,W,-1.4486819069825414,-1.1983057314670518,FW,124,-1.5377309181905443,-1.450278846031949,-1.3789714709289647
M,B,0.03741307863865588,-0.2158964783301853,MB,125,-0.993711113567597,-0.9591466414845244,-0.13345797235751033
M,B,0.222476973643367,0.1617567150594552,MB,126,-0.8086472185628859,-0.8109538609010813,0.014734808225932927
F,B,0.5959153157419929,0.0751483992195161,FB,127,0.5959153157419929,0.47718841986881544,0.47718841986881544
M,B,0.07989699058374182,-0.15994717627418847,MB,128,-0.9512272016225111,-0.9251269909144111,-0.09943832178739682
F,W,1.33985073624078,0.9871412661862936,FW,129,1.250801725032777,0.7826818626813473,0.8539892377843313
F,B,-1.4464004411178475,-1.6316815255559018,FB,130,-1.4464004411178475,-1.1582275581140027,-1.1582275581140027
F,B,0.6651469511404302,0.22131996787662472,FB,131,0.6651469511404302,0.5326267243191373,0.5326267243191373
M,W,-0.27338423344471074,-0.1274126166704006,MW,132,-1.2280731292619254,-1.3178591536343491,-0.5533772320813165
M,W,0.4029544743290929,0.3671072636214453,MW,133,-0.5517344214881216,-0.7762704568295975,-0.011788535276565038
F,W,-2.1300436959872417,-1.5870673020643349,FW,134,-2.219092707195245,-1.9958898529403761,-1.9245824778373923
M,W,0.9149359431795262,0.6941517125112506,MW,135,-0.0397529526376883,-0.3662933650029621,0.39818855655007024
F,W,0.12809246792030035,-0.0913430470540153,FW,136,0.039043456712297336,-0.18765234093421296,-0.11634496583122901
F,W,-0.4482196754509423,-0.3267595364338388,FW,137,-0.5372686866589453,-0.6491432168720306,-0.5778358417690468
F,W,-2.8853442858352567,-2.390790203078119,FW,138,-2.97439329704326,-2.600708499943579,-2.5294011248405948
M,W,-0.3301237995175219,-0.2858432094162525,MW,139,-1.2848126953347365,-1.3632942400687604,-0.5988123185157279
F,W,-2.2768163406887574,-1.9006922168599028,FW,140,-2.3658653518967605,-2.113420321708202,-2.042112946605218
M,W,0.4085757612572455,0.3142730223636716,MW,141,-0.546113134559969,-0.7717691242475772,-0.007287202694544748
M,B,0.4010979544799224,0.09313278352523864,MB,142,-0.6300262377263304,-0.6679203436391796,0.15776832548783448
M,W,-0.4519054505491278,-0.33953655878814903,MW,143,-1.4065943463663424,-1.4608127835423905,-0.6963308619893579
F,W,-0.24702211744963604,-0.17307713148305506,FW,144,-0.33607112865763905,-0.48803115573199485,-0.41672378062901094
M,W,-1.1142709301669171,-0.8727084699690294,MW,145,-2.0689598259841318,-1.9912122014544982,-1.2267302799014659
M,B,0.4540501846562032,0.20840419372112276,MB,146,-0.5770740075500496,-0.6255180250901304,0.20017064403688373
M,B,-0.3014505977275649,-0.4371300090077321,MB,147,-1.3325747899338176,-1.2304969793673401,-0.404808310240326
M,W,-0.9169491581465156,-0.7157504780834436,MW,148,-1.87163805396373,-1.833203735974988,-1.0687218144219557
F,W,-0.2915219819600166,-0.5230559140293007,FW,149,-0.3805709931680196,-0.5236651115460769,-0.4523577364430929
F,W,-0.4958280678394653,-0.3502980575564277,FW,150,-0.5848770790474683,-0.687266374535946,-0.615958999432962
M,W,-0.44792268002899455,-0.3686558374107943,MW,151,-1.402611575846209,-1.457623518354876,-0.6931415968018437
F,W,0.919263133005725,0.6145630379516307,FW,152,0.830214121797722,0.4458898244464331,0.5171971995494171
F,B,0.6161290577056178,0.29795478668064346,FB,153,0.6161290577056178,0.4933748868590922,0.4933748868590922
M,W,-0.439650343753505,-0.5347732744721371,MW,154,-1.3943392395707195,-1.4509993169429536,-0.6865173953899212
M,W,-0.7065493476481935,-0.6763579040449751,MW,155,-1.661238243465408,-1.6647228286041464,-0.900240907051114
M,W,-0.5209999730776392,-0.43021916348112654,MW,156,-1.4756888688948537,-1.5161412927382267,-0.7516593711851944
F,W,-1.8318645537462224,-1.5731358202896344,FW,157,-1.9209135649542253,-1.7571182859658574,-1.6858109108628736
F,W,-1.0193075624374148,-0.8085692706026224,FW,158,-1.108356573645418,-1.1064506885854848,-1.0351433134825008
M,B,0.4674006773446165,0.16558440025588478,MB,159,-0.5637235148616364,-0.6148274112694037,0.2108612578576105
M,W,-0.3980570247810634,-0.3562223486101533,MW,160,-1.352745920598278,-1.41769282249106,-0.6532109009380278
F,W,-1.4399958286780206,-1.1668114809266965,FW,161,-1.5290448398860237,-1.4433233342813736,-1.3720159591783898
M,B,0.660763125540911,0.2400820839736546,MB,162,-0.37036106666534185,-0.4599894356723731,0.365699233454641
M,W,0.3871563439931616,0.2950187330998633,MW,163,-0.5675325518240528,-0.7889210544107286,-0.024439132857696166
M,W,0.7745761451562577,0.5978651849802641,MW,164,-0.18011275066095678,-0.47868864745753886,0.2857932740954936
M,W,0.20382941237725935,0.06672373996286772,MW,165,-0.7508594834399551,-0.9357229346548449,-0.17124101310181247
F,W,-1.7319962147898358,-1.5006795212825033,FW,166,-1.821045225997839,-1.677147166575876,-1.6058397914728921
F,B,0.19084507113517335,-0.2940215384701729,FB,167,0.19084507113517335,0.15282214692091292,0.15282214692091292
F,W,-0.26143829640574784,-0.2683642286122657,FW,168,-0.35048730761375085,-0.4995751343391691,-0.4282677592361852
M,W,-0.05798290581092817,0.11120002603012974,MW,169,-1.0126718016281426,-1.1453732039432818,-0.38089128239024944
M,B,-1.1993975414608835,-1.076158488604758,MB,170,-2.2305217336671364,-1.9495419038506256,-1.1238532347236114
M,B,0.2287774560373187,0.2058184477872726,MB,171,-0.8023467361689341,-0.805908652029016,0.01978001709799823
M,W,1.6085834545402211,1.260334078315699,MW,172,0.6538945587230066,0.18915562438910782,0.9536375459421402
M,W,0.7574961272103365,0.6791088654963506,MW,173,-0.19719276860687796,-0.49236573639893794,0.2721161851540945
M,B,0.2474905190487306,-0.03258113397394802,MB,174,-0.7836336731575222,-0.7909238769553921,0.034764792171621955
M,W,0.05135279722594432,0.14022150066832365,MW,175,-0.9033360985912702,-1.0578209461154258,-0.29333902456239336
M,W,-0.2345488115337656,-0.08908909803895454,MW,176,-1.1892377073509801,-1.2867610879745528,-0.5222791664215203
M,W,0.04160231230987,0.07960004762909037,MW,177,-0.9130865835073445,-1.0656287979479682,-0.30114687639493576
M,W,0.8592460509908542,0.6463630972618971,MW,178,-0.09544284482636034,-0.4108879088150947,0.3535940127379378
M,B,-0.8669094076354518,-0.8762139251323096,MB,179,-1.8980335998417046,-1.6832968804151445,-0.8576082112881303
M,W,0.9169180353741048,0.6555863945831992,MW,180,-0.03777086044310973,-0.3647061739753451,0.3997757475776873
F,W,-0.6144115925502065,-0.28654735083862204,FW,181,-0.7034606037582095,-0.7822239688188439,-0.7109165937158599
M,W,-0.5022840876946685,-0.42626415970018944,MW,182,-1.456972983511883,-1.5011542576068586,-0.7366723360538261
M,B,0.8467326818251443,0.3752245794642809,MB,183,-0.18439151038110857,-0.3110714327905678,0.5146172363364463
M,W,0.8555306923274187,0.5427487113900155,MW,184,-0.09915820348979576,-0.41386303981612144,0.3506188817369109
M,B,1.5080587237235896,1.0753325850540087,MB,185,0.4769345315173368,0.21849563926678006,1.0441843083937943
M,B,0.20345193336853967,0.14167794793998764,MB,186,-0.8276722588377132,-0.8261884566009441,-0.0004997874739300079
M,W,1.6446882485925804,1.2820077003947703,MW,187,0.689999352775366,0.2180670974934401,0.9825490190464725
F,W,1.1412760742692467,0.8158764863110722,FW,188,1.0522270630612436,0.6236701261660764,0.6949775012690604
M,B,-0.30478559896295376,-0.3466544368994888,MB,189,-1.3359097911692066,-1.2331675332660836,-0.40747886413906953
M,B,0.18906924419282314,-0.12360838774483017,MB,190,-0.8420549480134297,-0.8377056177477069,-0.012016948620692663
M,W,-1.5706911042073557,-1.1929878396536149,MW,191,-2.5253800000245703,-2.356697725811963,-1.5922158042589307
M,W,0.4455003184253264,0.39956363818797336,MW,192,-0.509188577391888,-0.7422012131301172,0.02228070842291513
M,W,-0.41825938016295694,-0.36759325589433256,MW,193,-1.3729482759801714,-1.4338701714996362,-0.6693882499466038
M,B,-0.8263618907311663,-0.8158071317367683,MB,194,-1.8574860829374191,-1.6508278281689066,-0.8251391590418924
F,W,-1.1885048881052935,-1.1736988546967209,FW,195,-1.2775538993132964,-1.2419380679976983,-1.1706306928947143
M,B,1.2100104295775165,0.7591286239363115,MB,196,0.17888623737126363,-0.02017114906886036,0.8055175200581537
M,B,-0.32958732409600144,-0.5422801417434489,MB,197,-1.3607115163022543,-1.2530278988475985,-0.4273392297205842
M,B,0.16233357716417096,-0.1769461299573319,MB,198,-0.8687906150420819,-0.859114617259082,-0.03342594813206787
F,W,-1.049616431419703,-0.8789769771121435,FW,199,-1.138665442627706,-1.130720984910493,-1.059413609807509
M,W,-0.3812473477919094,-0.4825089614122412,MW,200,-1.3359362436091238,-1.404232213258401,-0.6397502917053688
M,W,-0.6935553521189812,-0.6703834347662824,MW,201,-1.6482442479361956,-1.6543176854058268,-0.8898357638527945
F,W,-0.1996229581385576,-0.371358665434958,FW,202,-0.2886719693465606,-0.45007554469588484,-0.37876816959290094
F,B,-1.6453802066651482,-1.547280336700282,FB,203,-1.6453802066651482,-1.3175636875926644,-1.3175636875926644
M,B,-0.01812496463367863,-0.2290502865765049,MB,204,-1.0492491568399314,-1.0036195899247446,-0.17793092079773054
F,B,-1.2494759909987891,-1.2000175212136348,FB,205,-1.2494759909987891,-1.0005372543015494,-1.0005372543015494
F,W,-2.495655083293001,-2.1693371123690417,FW,206,-2.5847040945010042,-2.2886588346827708,-2.217351459579787
F,W,-2.0735452213566563,-1.84751938223528,FW,207,-2.1625942325646594,-1.950647824212858,-1.8793404491098737
F,B,-0.5671143951745291,-0.6798116105564196,FB,208,-0.5671143951745291,-0.454125636595251,-0.454125636595251
M,B,-0.13875348591669956,-0.3107745233919006,MB,209,-1.1698776781229525,-1.1002147468900991,-0.27452607776308496
F,W,-1.553391153231669,-1.231258596761542,FW,210,-1.6424401644396722,-1.5341263969227357,-1.4628190218197514
F,B,0.6192072182346131,0.11386813800123635,FB,211,0.6192072182346131,0.4958397715837026,0.4958397715837026
M,W,-0.4524303783145774,-0.448289643349512,MW,212,-1.407119274131792,-1.4612331275817583,-0.6967512060287258
M,B,1.2121487874222487,0.8747303621407494,MB,213,0.1810245952159959,-0.018458825901312065,0.8072298432257021
M,W,-0.1232195427842031,-0.06759105837221856,MW,214,-1.0779084386014177,-1.197612451521726,-0.43313052996869345
M,W,-0.3624030730126424,-0.34158920002757165,MW,215,-1.3170919688298568,-1.389142368329184,-0.6246604467761515
F,B,-0.999399520697702,-0.994663757225544,FB,216,-0.999399520697702,-0.8002846469981769,-0.8002846469981769
M,W,0.5838143549683232,0.3752263119595189,MW,217,-0.37087454084889127,-0.6314441058699201,0.1330378156831124
M,B,-0.349390253174902,-0.5627018451090193,MB,218,-1.3805144453811549,-1.268885401056899,-0.4431967319298849
F,B,-1.5903231486917462,-1.472627602124727,FB,219,-1.5903231486917462,-1.2734758955810752,-1.2734758955810752
M,W,0.9430294886414158,0.7911275783752224,MW,220,-0.01165940717579872,-0.34379702330249806,0.42068489825053434
M,W,-0.5111022193273251,-0.4173955381002781,MW,221,-1.4657911151445395,-1.5082155131054578,-0.7437335915524254
M,W,-0.5449528783109927,-0.4320341999792409,MW,222,-1.4996417741282073,-1.5353219526367554,-0.7708400310837229
M,W,-0.21075196604046534,-0.5145384885193204,MW,223,-1.16544086185768,-1.2677053953302528,-0.5032234737772204
M,W,-0.054998655967189086,0.06389200346837406,MW,224,-1.0096875517844035,-1.1429835196545763,-0.37850159810154393
F,W,-0.7463763840840869,-0.6218502856060732,FW,225,-0.8354253952920899,-0.8878968197875449,-0.816589444684561
F,W,-0.2739431576820846,-0.35974561659212256,FW,226,-0.3629921688900876,-0.5095885957077597,-0.4382812206047757
F,B,-2.1706759438733148,-2.4247065250255577,FB,227,-2.1706759438733148,-1.738202386046116,-1.738202386046116
M,W,0.013139246413976069,0.13848671789159867,MW,228,-0.9415496494032385,-1.0884210388598703,-0.32393911730683767
M,B,1.0242648570223578,0.6913307932743165,MB,229,-0.006859335183895032,-0.1689097935100786,0.6567788756169355
M,W,0.9034050509360004,0.7422947172562463,MW,230,-0.05128384488121407,-0.3755269055816506,0.3889550159713818
M,W,0.4093181742714909,0.36912714040220895,MW,231,-0.5453707215457235,-0.7711746255263675,-0.006692703973335157
M,W,0.7015713996061935,0.5581166071009357,MW,232,-0.253117496211021,-0.5371483283076331,0.22733359324539926
M,W,-0.5613577978393725,-0.4705911560373451,MW,233,-1.516046693656587,-1.5484584460629656,-0.783976524509933
F,W,-1.4491465446333407,-1.3075253489745178,FW,234,-1.5381955558413436,-1.4506509118281103,-1.3793435367251266
M,W,0.41656348382815866,0.3813679396373885,MW,235,-0.5381254119890558,-0.7653728316682893,-0.0008909101152568266
M,W,-0.007195062948141359,0.04249170311684554,MW,236,-0.9618839587653558,-1.104704052062091,-0.34022213050905853
M,W,0.6233562747528443,0.4364686774937485,MW,237,-0.3313326210643702,-0.5997803010941345,0.1647016204588979
F,W,-1.6266327694605522,-1.5629809728496915,FW,238,-1.7156817806685551,-1.5927757556380446,-1.5214683805350608
M,W,-0.1628337906678336,-0.2581306552604731,MW,239,-1.117522686485048,-1.2293341741432426,-0.4648522525902104
F,W,-0.6470658645472657,-0.7519942848426928,FW,240,-0.7361148757552687,-0.8083723829384596,-0.7370650078354757
F,B,-0.3301398114254087,-0.78187663894285,FB,241,-0.3301398114254087,-0.2643645678979116,-0.2643645678979116
M,B,0.7191386543746422,0.4527875911883621,MB,242,-0.31198553783161065,-0.4132443267159266,0.41244434241108757
F,B,-0.6572908661601881,-0.8000643344657736,FB,243,-0.6572908661601881,-0.5263358425796587,-0.5263358425796587
