G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.4624778549037759,0.350336046045641,MW,87,-0.3862721988500617,-0.626224726988962,0.04890894420630487
F,W,-0.6905520502713294,-0.6511009734302341,FW,88,-0.6715819122308753,-0.7263590646645557,-0.7414487590706869
F,W,-2.283291533784761,-2.085491380495561,FW,89,-2.264321395744307,-1.9932951314208454,-2.0083848258269765
F,W,-0.3579231658840549,-0.3530894445426195,FW,90,-0.33895302784360076,-0.46177120529565585,-0.47686089970178697
M,W,0.3250632371823217,0.2848602362051324,MW,91,-0.5236868165715158,-0.7355304465324998,-0.060396775337232866
F,W,0.8345269395474505,0.8022274072098119,FW,92,0.8534970775879046,0.48675682582084917,0.4716671314147181
F,W,-0.88609477341821,-1.01735274337504,FW,93,-0.8671246353777559,-0.8819024734334724,-0.8969921678396036
M,W,-0.5225776329312932,-0.4757114047527034,MW,94,-1.371327686685131,-1.4097818235591348,-0.7346481523638677
M,W,0.06279200546237479,-0.030683893863527475,MW,95,-0.7859580482914628,-0.9441526890134967,-0.2690190178182298
M,W,0.9018719623899236,0.7519054154753628,MW,96,0.05312190863608601,-0.2767110443957498,0.3984226267995171
M,B,0.7350885342662219,0.35195823961365835,MB,97,-0.2123515653657415,-0.3340002267390579,0.41963591133611433
M,W,1.4428678084276876,1.0956122963922788,MW,98,0.59411775467385,0.1536211953743305,0.8287548665695975
M,W,-0.1704736084661959,-0.24940636433097305,MW,99,-1.0192236622200335,-1.1297025686260984,-0.4545688974308314
M,W,-0.19654310443439635,-0.20504316323378904,MW,100,-1.0452931581882339,-1.1504394091616348,-0.475305737966368
M,W,-0.79256302163821,-0.6024279681047846,MW,101,-1.6413130753920475,-1.6245402507788014,-0.9494065795835346
F,B,-1.6534686888397017,-1.5307927231059464,FB,102,-1.6534686888397017,-1.3152427869259795,-1.3152427869259795
M,W,0.02568721391175933,0.03231794645467365,MW,103,-0.8230628398420783,-0.9736674961439451,-0.2985338249486781
M,W,-1.1597773571532193,-0.8474186536627865,MW,104,-2.0085274109070568,-1.9166389214714132,-1.241505250276146
F,W,-0.9789500391397232,-0.7896189957095519,FW,105,-0.9599799010992691,-0.9557636957793378,-0.9708533901854688
M,W,-0.6340994274822103,-0.5186733867083182,MW,106,-1.4828494812360478,-1.4984912359950386,-0.8233575647997717
F,W,-2.0267590130659507,-1.610447663632947,FW,107,-2.0077888750254966,-1.7892377157802009,-1.804327410186332
M,B,-0.3012765632645416,-0.2448421239111217,MB,108,-1.248716662896505,-1.1583712767319625,-0.4047351386567902
M,B,-0.563262094762355,-0.5908846813630755,MB,109,-1.5107021943943184,-1.3667662605059028,-0.6131301224307306
M,B,0.11262144766960624,-0.10997054916435256,MB,110,-0.8348186519623572,-0.8291383271886864,-0.07550218911351428
M,W,-0.1830167577500864,-0.3370525610999734,MW,111,-1.031766811503924,-1.1396799493484087,-0.46454627815314165
F,W,-1.843436265628704,-1.5434693484074793,FW,112,-1.8244661275882499,-1.6434146210498797,-1.6585043154560106
M,B,-0.677479665346851,-0.4885830485332291,MB,113,-1.6249197649788143,-1.457620013507349,-0.7039838754321768
M,W,0.4773335846824803,0.22428162938693055,MW,114,-0.3714164690713573,-0.6144078165340845,0.06072585466118241
M,W,0.31072310279669746,0.35066311091861063,MW,115,-0.5380269509571401,-0.7469372294014738,-0.07180355820620679
M,B,0.17445696769102464,0.17939280563941926,MB,116,-0.7729831319409388,-0.7799515949373133,-0.026315456862141068
M,B,0.4453047827236427,0.1987605188690462,MB,117,-0.5021353169083207,-0.5645071553293926,0.18912898274577955
M,W,0.2302471720486769,0.2758303444431001,MW,118,-0.6185028817051608,-0.8109513762383058,-0.13581770504303878
F,B,-1.896467004010983,-1.6572361687172656,FB,119,-1.896467004010983,-1.5085344914628642,-1.5085344914628642
F,B,-0.034567998502833125,-0.513669087063923,FB,120,-0.034567998502833125,-0.027496928726980594,-0.027496928726980594
M,W,-1.519606652175015,-1.147107462574188,MW,121,-2.3683567059288526,-2.2028632013724634,-1.5277295301771963
F,W,-0.8731474033006495,-0.9677784047865234,FW,122,-0.8541772652601954,-0.8716035574202929,-0.8866932518264239
M,B,0.3704417434077401,0.21876840482409227,MB,123,-0.5769983562242234,-0.6240565578262081,0.1295795802489642
F,B,-1.118223558644616,-1.3659946642111334,FB,124,-1.118223558644616,-0.889484923182972,-0.889484923182972
F,B,-2.1213421899535456,-2.303399388453084,FB,125,-2.1213421899535456,-1.6874102502032025,-1.6874102502032025
F,W,-0.05543438013511605,-0.18818143053454908,FW,126,-0.03646424209466194,-0.22115812549099814,-0.23624781989712929
F,W,0.30903485752712834,0.36352213603148414,FW,127,0.32800499556758245,0.06875697185993235,0.053667277453801204
M,W,0.7637407281982834,0.5714855655346641,MW,128,-0.08500932555555418,-0.38658679266118967,0.28854687853407723
F,W,0.1910371093843778,-0.10400067990900548,FW,129,0.2100072474248319,-0.025103703074993378,-0.04019339748112449
M,B,-0.1572771035348757,-0.17497483578595951,MB,130,-1.104717203166839,-1.0438276799834894,-0.29019154190831725
M,W,-1.4535241894831836,-1.0896233543280316,MW,131,-2.3022742432370213,-2.150298261386374,-1.4751645901911075
M,W,-0.8001539425181521,-0.5272623570564332,MW,132,-1.6489039962719896,-1.6305784080180992,-0.9554447368228323
M,W,-0.9048197108502598,-0.6489825836446328,MW,133,-1.7535697646040975,-1.7138342312254151,-1.038700560030148
M,W,0.3918510792346863,0.21715255603998013,MW,134,-0.4568989745191513,-0.6824044163230217,-0.007270745127754719
M,W,0.044521402470029836,0.0938728941840934,MW,135,-0.8042286512838077,-0.9586859420231638,-0.2835522708278969
M,W,-0.5923335593307311,-0.5293815221361078,MW,136,-1.4410836130845688,-1.4652688005194192,-0.7901351293241521
M,B,0.19173887930417632,0.0012708508372414329,MB,137,-0.7557012203277871,-0.7662047911744669,-0.012568653099294808
M,W,-1.3723066133970219,-1.136984197242687,MW,138,-2.2210566671508594,-2.0856941767490675,-1.4105605055538009
F,W,-1.5272593863666517,-1.4453379009826088,FW,139,-1.5082892483261976,-1.3919134207858475,-1.4070031151919784
M,W,0.6886280810054161,0.6477850909882706,MW,140,-0.16012197274842155,-0.4463347444029673,0.22879892679229974
M,W,0.7349636535464967,0.5621236918374308,MW,141,-0.11378640020734088,-0.4094773621168186,0.2656563090784484
M,W,0.13294021460423988,0.22265621527492369,MW,142,-0.7158098391495977,-0.8883536728528965,-0.2132200016576295
M,B,0.2232383270310728,-0.007954044413699873,MB,143,-0.7242017726008906,-0.7411487246794763,0.012487413395695812
M,W,0.4158107623027792,0.40242754212119,MW,144,-0.4329392914510584,-0.6633458151260101,0.011787856069256919
M,W,0.27215929920800264,0.4127164142185829,MW,145,-0.576590754545835,-0.7776125998205252,-0.10247892862525818
M,W,0.7054403984178125,0.4261071929220943,MW,146,-0.14330965533602513,-0.4329614768246853,0.24217219437058168
F,W,0.3923525649722346,0.132249925157331,FW,147,0.4113227030126887,0.13503159470584986,0.11994190029971874
M,B,0.31138346090188823,0.041211906389373804,MB,148,-0.6360566387300752,-0.6710341514137627,0.08260198666140953
M,W,0.8327877440763399,0.7017563396417482,MW,149,-0.015962309677497677,-0.33166371476722334,0.3434699564280437
F,B,-1.554489460751046,-1.4328516929862762,FB,150,-1.554489460751046,-1.2365102916100514,-1.2365102916100514
M,W,-0.6279155681939761,-0.31715786112854405,MW,151,-1.4766656219478138,-1.49357231834083,-0.8184386471455629
F,W,-1.1593007454121171,-1.1853044097175545,FW,152,-1.140330607371663,-1.099222696329404,-1.1143123907355352
M,B,0.32663042816493426,0.17241527642964655,MB,153,-0.6208096714670291,-0.6589060332034988,0.09473010487167333
F,B,-1.0263015219775735,-1.0846173144756257,FB,154,-1.0263015219775735,-0.816366032875643,-0.816366032875643
F,W,-0.8275191448057333,-1.0217840552224593,FW,155,-0.8085490067652792,-0.8353088042928265,-0.8503984986989575
M,B,-0.3745715141328447,-0.5209447093170942,MB,156,-1.3220116137648081,-1.2166733516961261,-0.4630372136209539
F,W,0.9090014671406804,0.7005612934458473,FW,157,0.9279716051811345,0.5459971887547563,0.5309074943486252
F,B,-1.05784891493384,-1.2468243590150467,FB,158,-1.05784891493384,-0.841460237145798,-0.841460237145798
M,W,-0.2290311376811066,-0.20243405401156672,MW,159,-1.0777811914349442,-1.1762818406981717,-0.5011481695029046
M,B,-0.26548077108780754,-0.4860461081487712,MB,160,-1.212920870719771,-1.1298977061221744,-0.3762615680470022
M,B,0.2812268639254615,0.223222809828956,MB,161,-0.6662132357065019,-0.6950220544924186,0.05861408358275358
M,W,-0.16889018124061025,-0.15616784304063008,MW,162,-1.0176402349944478,-1.12844303994489,-0.453309368749623
F,W,-1.6513127304764392,-1.268003575280045,FW,163,-1.6323425924359851,-1.4905909870051024,-1.5056806814112336
F,B,0.12272548630110422,-0.18613168105431813,FB,164,0.12272548630110422,0.09762132885792975,0.09762132885792975
M,B,-0.013951598425348459,-0.08573109743228878,MB,165,-0.9613916980573118,-0.9298201768174567,-0.1761840387422845
M,B,0.10343655352101888,0.04656038007457995,MB,166,-0.8440035461109445,-0.8364444019024964,-0.08280826382732419
F,W,-0.61707103722794,-0.6157850261170504,FW,167,-0.5981008991874859,-0.6679089875426532,-0.6829986819487843
M,W,-0.8422208261154251,-0.6646977205379423,MW,168,-1.6909708798692629,-1.6640402846131703,-0.9889066134179034
M,B,-0.21653418572223956,-0.17027404794430234,MB,169,-1.163974285354203,-1.0909634077098498,-0.33732726963467763
M,B,-0.1877714547553412,-0.31413238378073705,MB,170,-1.1352115543873047,-1.0680842478613184,-0.314448109786146
F,W,-0.5741057297555661,-0.7044128170478504,FW,171,-0.555135591715112,-0.6337324645020194,-0.6488221589081504
M,W,-0.5227868369167858,-0.33166287120091165,MW,172,-1.3715368906706233,-1.4099482337456548,-0.7348145625503879
M,W,1.1368128161890132,1.1357743030019056,MW,173,0.2880627624351756,-0.08982860422669944,0.5853050669685675
M,B,-0.522548082625327,-0.7292790701360483,MB,174,-1.4699881822572904,-1.334380518246931,-0.5807443801717587
M,W,-0.17253041709894906,0.00944925017458037,MW,175,-1.0212804708527867,-1.1313386460048687,-0.45620497480960176
M,W,0.7293361637676106,0.8308739688658567,MW,176,-0.11941388998622704,-0.41395371863335695,0.26117995256190996
M,W,0.2529858497028672,0.44510028791657785,MW,177,-0.5957642040509704,-0.792864017239149,-0.117730346043882
M,W,-0.2788787766842947,-0.34119394083429805,MW,178,-1.1276288304381323,-1.2159328773865292,-0.5407992061912621
M,B,-0.7384365872615105,-0.6956764530208818,MB,179,-1.685876686893474,-1.5061078696140928,-0.7524717315389208
M,W,-0.7806988608745744,-0.5066341719256613,MW,180,-1.6294489146284121,-1.6151029678277395,-0.9399692966324724
F,B,-2.1452881412833134,-2.1294962428659643,FB,181,-2.1452881412833134,-1.7064579285627235,-1.7064579285627235
F,B,-0.3693813009065754,-0.6142066665413397,FB,182,-0.3693813009065754,-0.2938223716734725,-0.2938223716734725
M,W,-0.12722494843763052,-0.1268596311697253,MW,183,-0.9759750021914682,-1.095300654316671,-0.42016698312140416
F,B,-0.8261400454531894,-0.9545907116056804,FB,184,-0.8261400454531894,-0.6571486615422375,-0.6571486615422375
M,B,1.9079831561206375,1.4776152310582509,MB,185,0.9605430564886741,0.5989725000083843,1.3526086380835567
M,W,-0.7289314814603767,-0.5777794172158129,MW,186,-1.5776815352142144,-1.5739248839413351,-0.8987912127460682
M,W,-0.5391801585170732,-0.4332075390214265,MW,187,-1.387930212270911,-1.4229882133558323,-0.747854542160565
M,W,0.12834454997603148,0.08368146656917536,MW,188,-0.7204055037778061,-0.8920092695957798,-0.21687559840051282
M,B,-0.5805996272834358,-0.6528570429223751,MB,189,-1.5280397269153991,-1.3805573076211934,-0.6269211695460213
F,B,-1.8534162840497248,-1.6312122206995276,FB,190,-1.8534162840497248,-1.4742900275167408,-1.4742900275167408
F,W,-0.0933549878886262,-0.3242051489719887,FW,191,-0.07438484984817209,-0.2513218692378801,-0.2664115636440112
M,W,1.0752768947566975,0.9258719052905432,MW,192,0.2265268410028599,-0.13877702238966555,0.5363566488056014
M,W,0.44302856901444737,0.3721265719339755,MW,193,-0.40572148473939024,-0.6416955569777364,0.03343811421753057
F,B,-1.4346267183313417,-1.6143698262026498,FB,194,-1.4346267183313417,-1.1411661169953446,-1.1411661169953446
M,B,-0.7717952846173165,-0.7446305188211881,MB,195,-1.7192353842492798,-1.532642866239435,-0.7790067281642631
M,B,-1.2235306037188465,-0.9663211470010852,MB,196,-2.17097070335081,-1.891973299321252,-1.1383371612460793
M,W,0.15607479710279626,0.16314387294697094,MW,197,-0.6926752566510413,-0.8699513934718927,-0.1948177222766257
M,B,-0.4845337884899558,-0.5871234565316091,MB,198,-1.4319738881219193,-1.3041422521708341,-0.5505061140956621
M,W,0.3991246733224121,0.4193259418933479,MW,199,-0.4496253804314255,-0.6766186749760708,-0.0014850037808037397
M,W,0.3847218563625104,0.1297982735733419,MW,200,-0.4640281973913272,-0.688075318362054,-0.01294164716678703
M,W,0.7544914230626001,0.7474443174237546,MW,201,-0.09425863069123752,-0.3939441027487013,0.2811895684465656
M,B,-0.8998765253329073,-0.8159343605559289,MB,202,-1.8473166249648707,-1.6345244011779188,-0.8808882631027467
M,B,0.09918848441942082,-0.08417201894832728,MB,203,-0.8482516152125426,-0.8398235056508477,-0.08618736757567562
F,B,-0.9731321393494864,-0.8902094938414458,FB,204,-0.9731321393494864,-0.7740727330636146,-0.7740727330636146
M,W,0.2363498231189689,0.433053399765846,MW,205,-0.6124002306348687,-0.8060970552248488,-0.13096338402958183
M,W,-1.5067538864389007,-1.142745016703873,MW,206,-2.3555039401927385,-2.1926395379063375,-1.5175058667110704
M,B,0.3525334910122401,0.12709709369164945,MB,207,-0.5949066086197233,-0.6383015809999819,0.11533455707519019
M,B,0.5968855066690923,0.14081055513722585,MB,208,-0.35055459296287106,-0.4439330826832558,0.30970305539191634
M,B,-0.08084780077080228,-0.13910580605719267,MB,209,-1.0282879004027656,-0.9830324016400149,-0.22939626356484283
M,B,0.02988308862378607,-0.3454166188894158,MB,210,-0.9175570110081773,-0.8949521104623633,-0.14131597238719118
M,B,-0.024667008027267102,-0.3502632990392054,MB,211,-0.9721071076592305,-0.938343691827451,-0.18470755375227885
M,W,-0.20699368280516492,0.010663965171359702,MW,212,-1.0557437365590026,-1.1587522655913527,-0.4836185943960857
M,W,0.6168005043298886,0.4180324955493612,MW,213,-0.23194954942394896,-0.503469604447492,0.17166406674777496
M,W,-0.418897696003077,-0.4375080251646605,MW,214,-1.2676477497569145,-1.3273101746466485,-0.6521765034513813
F,W,-0.7045090481272405,-0.7497023845487792,FW,215,-0.6855389100867864,-0.7374610836389883,-0.7525507780451195
F,W,-0.9978499324246486,-0.8049080580770169,FW,216,-0.9788797943841945,-0.9707975143720033,-0.9858872087781345
F,W,-1.1137775155118217,-1.0622728920054378,FW,217,-1.0948073774713676,-1.0630114876333672,-1.0781011820394983
M,B,1.2201116546599615,0.9686832636803548,MB,218,0.2726715550279981,0.05180880907513136,0.8054449471503036
M,B,-0.300048176865984,-0.3102358644669123,MB,219,-1.2474882764979474,-1.1573941633695106,-0.40375802529433846
M,B,-1.1154138453059188,-0.980397170622353,MB,220,-2.062853944937882,-1.80597240459115,-1.0523362665159781
F,W,-1.4958323746653426,-1.1609237780379982,FW,221,-1.4768622366248885,-1.3669149731383199,-1.382004667544451
F,W,-0.1699177362125725,-0.37618775438562,FW,222,-0.1509475981721184,-0.3122232961351522,-0.3273129905412833
M,W,-0.1180563722728707,-0.3005872833398201,MW,223,-0.9668064260267083,-1.0880075596554448,-0.41287388846017775
M,W,0.8086603406159865,0.7204816812996719,MW,224,-0.040089713137851146,-0.35085572824934813,0.32427794294591883
M,W,-0.5952784501957484,-0.3045520849526756,MW,225,-1.444028503949586,-1.4676112981395075,-0.7924776269442408
F,W,0.5116651549282156,0.3928439449765922,FW,226,0.5306352929686697,0.22993815349843338,0.21484845909230227
F,W,0.1973804680325988,0.01022048399667516,FW,227,0.2163506060730529,-0.02005791251163422,-0.035147606917765334
F,B,-1.1075108559702795,-1.1915443681136684,FB,228,-1.1075108559702795,-0.8809635613839826,-0.8809635613839826
F,W,-0.5988253664035387,-0.8542779588713931,FW,229,-0.5798552283630846,-0.6533955666920537,-0.6684852610981847
M,B,-0.2908844034319066,-0.21599137907830607,MB,230,-1.23832450306387,-1.150104889014608,-0.39646875093943557
M,W,-1.0540607942054774,-0.8383514710049736,MW,231,-1.9028108479593149,-1.8325472493314372,-1.1574135781361705
M,B,-0.4119492913819023,-0.31934594398442856,MB,232,-1.3593893910138657,-1.2464053038340568,-0.4927691657588846
M,W,0.1589152092657377,0.2564776896986111,MW,233,-0.6898348444881,-0.8676920028741626,-0.19255833167889555
F,B,0.07836878992658691,-0.409123118337157,FB,234,0.07836878992658691,0.062338032988935234,0.062338032988935234
M,W,-0.2214252174670276,-0.17357428553394608,MW,235,-1.0701752712208652,-1.1702317523191037,-0.49509808112383663
F,W,-1.167603888233964,-0.9682570255820286,FW,236,-1.14863375019351,-1.105827386686688,-1.120917081092819
F,B,-1.4089448791193044,-1.4689186710839512,FB,237,-1.4089448791193044,-1.120737635944199,-1.120737635944199
M,W,-0.4604892164846107,-0.3769431853741036,MW,238,-1.3092392702384483,-1.3603939262047189,-0.685260255009452
F,W,-1.5513005469566583,-1.4321775773622527,FW,239,-1.5323304089162042,-1.4110368328400087,-1.4261265272461396
F,B,-0.09047551617674136,-0.2667522408081252,FB,240,-0.09047551617674136,-0.0719682633533076,-0.0719682633533076
M,W,-1.1337016049957809,-0.8250237199633039,MW,241,-1.9824516587496186,-1.8958971044837525,-1.2207634332884856
F,W,-1.751398131328021,-1.4533975073912084,FW,242,-1.7324279932875668,-1.5702033815034901,-1.585293075909621
