G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,0.17139008812991285,-0.1930244698358992,FB,24,0.17139008812991285,0.13719105876873317,0.13719105876873317
F,B,-0.7583812073457423,-1.0260643047521034,FB,25,-0.7583812073457423,-0.607054479762029,-0.607054479762029
M,B,1.140152109043032,0.4889181204100448,MB,26,0.2061253743747118,0.009371919240492549,0.7570237703225683
M,W,0.20026640818538846,0.11538733820388195,MW,27,-0.691947784893841,-0.8741713797725079,-0.15998883203819023
F,B,-1.124691344895488,-1.2832461181765378,FB,28,-1.124691344895488,-0.900271410545548,-0.900271410545548
M,B,0.450328627350191,0.1311876608992231,MB,29,-0.4836981073181292,-0.5428047839142419,0.20484706716783388
F,W,-2.5440032376975377,-1.9766626731778427,FW,30,-2.4568176776164177,-2.1614965386792138,-2.231285167808148
F,B,-0.4859848189838672,-0.5977341002680209,FB,31,-0.4859848189838672,-0.3890118302021657,-0.3890118302021657
M,W,-0.11292043711014915,-0.0575936015718724,MW,32,-1.0051346301893787,-1.124865193909332,-0.41068264617501415
M,B,0.27939061112151065,0.04170210874376243,MB,33,-0.6546361235468096,-0.6796339768163641,0.06801787426571179
M,W,-1.36658354151602,-1.1786076854881906,MW,34,-2.2587977345952495,-2.1283734510634424,-1.4141909033291247
M,B,0.37605620340353696,0.3044897563012618,MB,35,-0.5579705312647832,-0.6022569528800346,0.14539489820204118
F,B,0.11894660872953156,-0.30305423240492946,FB,36,0.11894660872953156,0.09521210570931847,0.09521210570931847
M,B,0.7483988627377385,0.3858398177705503,MB,37,-0.18562787193058172,-0.3042112244706714,0.4434406266114044
M,B,0.6164869825610664,0.3794681790590938,MB,38,-0.3175397521072538,-0.40980152262078595,0.3378503284612898
M,B,0.7007927147017305,0.21523506848289956,MB,39,-0.23323401996658966,-0.3423180830657286,0.40533376801634713
F,W,1.0839303340423174,0.679126139167934,FW,40,1.1711158941234374,0.7425223184226803,0.672733689293746
M,W,-0.5206008400379771,-0.4245418553511977,MW,41,-1.4128150331172065,-1.4511974032407005,-0.7370148555063829
F,B,-0.863126118672318,-1.0246020726628002,FB,42,-0.863126118672318,-0.6908986824363257,-0.6908986824363257
M,W,0.018076445303285046,-0.06569812237879237,MW,43,-0.8741377477759444,-1.0200073156633045,-0.3058247679289869
F,W,-1.6006667450711274,-1.3191462067332005,FW,44,-1.5134811849900074,-1.406392590658003,-1.4761812197869375
M,W,0.1646925816268933,0.08831478669009013,MW,45,-0.7275216114523362,-0.9026468358695718,-0.18846428813525404
M,B,0.027263449368914672,-0.23299113687185274,MB,46,-0.9067632852994055,-0.8814519036440551,-0.13380005256197935
F,B,0.1999449278021409,-0.30348156949472194,FB,47,0.1999449278021409,0.16004809052797334,0.16004809052797334
M,B,0.9289420345980048,0.7347490725727984,MB,48,-0.005084700070315362,-0.1596934803511831,0.5879583707308926
M,W,-0.39207050339619576,-0.2702231382411947,MW,49,-1.2842846964754253,-1.3483138983648424,-0.6341313506305245
M,B,-0.1894559039867639,-0.2938148900990646,MB,50,-1.123482638655084,-1.0549272654164585,-0.3072754143343828
F,W,-2.418270927682445,-1.8917845965166509,FW,51,-2.331085367601325,-2.060852744626583,-2.1306413737555174
F,W,0.3077457612485384,0.08282446761362143,FW,52,0.3949313213296584,0.12121694129480451,0.05142831216587021
F,W,0.7024218071309167,0.2655201553090423,FW,53,0.7896073672120367,0.43713967169341517,0.3673510425644809
M,W,0.5018933650481211,0.3558587716869674,MW,54,-0.39032082803110835,-0.6327308039684798,0.08145174376583791
M,W,0.803926641549876,0.4140587784999356,MW,55,-0.08828755152935341,-0.39096498519337763,0.3232175625409401
M,W,-0.5959113355462946,-0.3470183364280741,MW,56,-1.488125528625524,-1.5114805078701377,-0.7972979601358201
F,W,-3.3347945749591803,-2.7288928797393464,FW,57,-3.2476090148780603,-2.794494059176622,-2.8642826883055563
M,W,0.20645993892002204,0.17627577999929095,MW,58,-0.6857542541592074,-0.8692137007825946,-0.15503115304827686
F,W,-0.9015492150496917,-0.977003139736368,FW,59,-0.8143636549685717,-0.8467763655078006,-0.9165649946367348
M,W,0.08746801116103818,0.08897734985149623,MW,60,-0.8047461819181913,-0.9644620826015806,-0.2502795348672629
M,B,0.042375440895221966,-0.20848867497890694,MB,61,-0.8916512937730983,-0.8693553457846139,-0.12170349470253812
M,B,-0.2037044686207286,-0.296832977678669,MB,62,-1.1377312032890488,-1.0663326838359102,-0.3186808327538344
F,W,-0.7941003780322909,-0.6609204580917065,FW,63,-0.706914817951171,-0.7607677761271088,-0.830556405256043
M,W,-1.0054405523803909,-0.7730687470748476,MW,64,-1.8976547454596204,-1.8392926203863107,-1.125110072651993
F,W,-1.5362052309988363,-1.3191756735451237,FW,65,-1.4490196709177163,-1.3547936711294137,-1.4245823002583482
M,W,0.08150212963314632,-0.002657429526450317,MW,66,-0.8107120634460832,-0.9692375373097895,-0.2550549895754717
M,B,0.4550163923308089,0.3558341093993355,MB,67,-0.4790103423375113,-0.5390524114872992,0.20859943959477653
M,B,-0.4882901140051877,-0.4694689818303063,MB,68,-1.4223168486735078,-1.2941323566564473,-0.5464805055743716
F,B,0.15306312765723235,-0.16658048394447378,FB,69,0.15306312765723235,0.12252104407480326,0.12252104407480326
M,W,-0.5007588882226757,-0.6087171891433119,MW,70,-1.3929730813019052,-1.4353146972611341,-0.7211321495268164
M,W,-0.22507553174048656,-0.0910463853836348,MW,71,-1.117289724819716,-1.21464095834549,-0.5004584106111722
M,W,0.24005345481989715,0.13249297193809714,MW,72,-0.6521607382593323,-0.8423234058749056,-0.128140858140588
M,W,0.8909257769598005,0.5806333203719503,MW,73,-0.0012884161194289812,-0.32132558171862785,0.3928569660156898
F,B,-0.4014303538196416,-0.8050685126452298,FB,74,-0.4014303538196416,-0.32132928959508433,-0.32132928959508433
F,B,-0.9861035137433156,-1.2585001024130036,FB,75,-0.9861035137433156,-0.7893372748806128,-0.7893372748806128
M,W,-0.6705966473407203,-0.5760381034648234,MW,76,-1.5628108404199499,-1.5712631774010835,-0.8570806296667657
M,B,0.17841134433642222,-0.18344614594043188,MB,77,-0.755615390331898,-0.7604639283911353,-0.01281207730905956
M,W,-0.07557396848836223,-0.04663498865819049,MW,78,-0.9677881615675916,-1.0949708072070357,-0.38078825947271805
M,B,-0.6661334962299796,-0.7408222598346217,MB,79,-1.6001602308982998,-1.436489024819998,-0.6888371737379223
M,W,0.09784726722368947,0.2571396448364108,MW,80,-0.7943669258555399,-0.9561538942809842,-0.24197134654666652
F,B,-1.1591173774848391,-1.3283301949585329,FB,81,-1.1591173774848391,-0.9278281024853994,-0.9278281024853994
M,W,-0.050466154534818515,-0.03188779842542036,MW,82,-0.942680347614048,-1.0748729846477518,-0.36069043691343405
F,B,0.1036702644015891,-0.5833216835389333,FB,83,0.1036702644015891,0.08298398986356684,0.08298398986356684
M,W,0.038951425525474134,0.07202994487027928,MW,84,-0.8532627675537553,-1.0032977108681445,-0.2891151631338269
M,W,-0.8097358274060824,-0.6992037830689716,MW,85,-1.7019500204853117,-1.6826386462958267,-0.9684560985615089
F,B,-1.0202435818989681,-0.8579298428041043,FB,86,-1.0202435818989681,-0.8166650634815524,-0.8166650634815524
M,B,0.5514813024356726,0.2272720879088652,MB,87,-0.3825454322326476,-0.4618360257807611,0.28581582530131466
M,B,-0.2546012405856914,-0.4480159988382565,MB,88,-1.1886279752540116,-1.1070735581185074,-0.35942170703643156
M,W,0.03019630652420788,0.07383242903449774,MW,89,-0.8620178865550215,-1.0103058410262873,-0.29612329329196957
F,B,0.14160191007095752,-0.2264452583156647,FB,90,0.14160191007095752,0.11334678789350056,0.11334678789350056
M,W,0.7152091656943683,0.5381494547395508,MW,91,-0.17700502738486112,-0.4619798529532966,0.25220269478102103
M,W,-0.07894906035723592,-0.1643896899210142,MW,92,-0.9711632534364654,-1.0976724361751098,-0.383489888440792
F,W,-0.08910956007503308,0.030939720679858382,FW,93,-0.0019239999939130864,-0.19645021381580804,-0.2662388429447423
M,W,-0.2404763983771694,-0.2427011472555425,MW,94,-1.1326905914563987,-1.226968749426623,-0.5127862016923055
M,B,0.15787425770197844,-0.13027555534778362,MB,95,-0.7761524769663417,-0.7769030625916434,-0.029251211509567637
M,B,-0.2011164942453129,-0.3415315815680233,MB,96,-1.1351432289136332,-1.0642611116201324,-0.31660926053805666
M,B,0.13238416845764572,-0.10704503036018634,MB,97,-0.8016425662106745,-0.797306881562136,-0.04965503048006016
M,W,-0.3644920826092317,-0.2653627296618389,MW,98,-1.2567062756884613,-1.3262384517143606,-0.6120559039800428
M,B,-0.31071452523839005,-0.3542425070815505,MB,99,-1.2447412599067103,-1.1519900466768176,-0.40433819559474193
M,W,-0.027348685547513702,-0.18203640333782925,MW,100,-0.9195628786267431,-1.0563683553484324,-0.34218580761411477
F,W,0.2868773033589577,0.08018095120569096,FW,101,0.3740628634400777,0.10451255737166779,0.034723928242733515
F,W,-2.023779942085377,-1.7556669642299831,FW,102,-1.936594382004257,-1.7450781477446469,-1.8148667768735811
F,B,-0.1889239977886331,-0.36117612670402705,FB,103,-0.1889239977886331,-0.1512262673194855,-0.1512262673194855
F,W,-1.0500343729181063,-0.8104886430299483,FW,104,-0.9628488128369863,-0.9656329239102287,-1.035421553039163
F,W,-1.292032753110082,-1.4973140398977332,FW,105,-1.204847193028962,-1.1593431574547153,-1.2291317865836497
M,W,0.134343988106485,0.16320431562585191,MW,106,-0.7578702049727444,-0.9269396973917081,-0.21275714965739045
M,W,1.2929683928640558,1.1220255456396937,MW,107,0.4007541997848264,0.000493799716355936,0.7146763474506734
M,W,-0.33150401870027346,-0.17223527824777074,MW,108,-1.223718211779503,-1.299832797433057,-0.5856502496987395
M,W,0.8542692039664064,0.50763594731233,MW,109,-0.03794498911282307,-0.35066773396715906,0.3635148137671586
F,W,-2.0200901057194125,-1.8610201769286248,FW,110,-1.9329045456382925,-1.7421245781231274,-1.8119132072520616
F,W,-0.81509612413443,-0.7484267963581603,FW,111,-0.72791056405331,-0.7775740492833989,-0.8473626784123331
M,W,0.24005167446916545,0.07670013313109605,MW,112,-0.652162518610064,-0.8423248309759983,-0.12814228324168067
M,W,-0.6522550330297255,-0.5600912792609023,MW,113,-1.544469226108955,-1.5565814328830119,-0.8423988851486943
M,B,-0.05002813778619347,-0.3218949627305001,MB,114,-0.9840548724545137,-0.9433207946133365,-0.1956689435312607
M,W,1.4102293770842915,1.113743452699096,MW,115,0.5180151840050621,0.0943566289672742,0.8085391767015917
F,W,-0.4114446141758037,-0.5928537824711285,FW,116,-0.3242590540946837,-0.45446681111659204,-0.5242554402455263
M,W,-0.9579616450408356,-0.7433942582144701,MW,117,-1.850175838120065,-1.8012876129896236,-1.087105065255306
F,B,0.0286903598388074,-0.6066690156446737,FB,118,0.0286903598388074,0.022965510349457388,0.022965510349457388
F,B,-2.3699345930310205,-2.3437534364130785,FB,119,-2.3699345930310205,-1.8970399022382354,-1.8970399022382354
F,B,-1.1327186794162163,-1.2279775623080136,FB,120,-1.1327186794162163,-0.9066969777064374,-0.9066969777064374
M,W,0.8248875942694865,0.6235067370915033,MW,121,-0.0673265988097429,-0.3741865627782786,0.33999598495603905
F,W,-1.3184722800255246,-1.0404871144074574,FW,122,-1.2312867199444046,-1.1805069641278558,-1.2502955932567903
M,W,0.4660507269226021,0.2626874256662359,MW,123,-0.42616346615662737,-0.6614214332059023,0.05276111452841531
M,W,1.3220992070398703,1.0790467333947236,MW,124,0.4298850139606408,0.023811876526876496,0.7379944242611942
F,B,-0.0967569737662465,-0.18255629047935815,FB,125,-0.0967569737662465,-0.07745017123853816,-0.07745017123853816
M,W,0.2446338048431011,0.07194153347344663,MW,126,-0.6475803882361284,-0.838657014918047,-0.12447446718372923
F,B,-1.8021383452269542,-1.8068001515137135,FB,127,-1.8021383452269542,-1.4425412246828062,-1.4425412246828062
M,B,-0.12274847512243885,-0.18832879485888887,MB,128,-1.056775209790759,-1.001530578983228,-0.2538787279011523
F,B,-1.437256493478439,-1.4106350510173793,FB,129,-1.437256493478439,-1.1504675807919729,-1.1504675807919729
M,B,0.6574530137299348,0.4344849242855479,MB,130,-0.2765737209383854,-0.3770098177390549,0.3706420333430208
M,W,0.8912508341892257,0.8058915096808796,MW,131,-0.0009633588900037626,-0.3210653861265031,0.39311716160781457
F,W,-1.034759348532394,-0.8390121568436953,FW,132,-0.947573788451274,-0.9534058646265808,-1.023194493755515
F,B,-0.8371699715826533,-1.032916494201355,FB,133,-0.8371699715826533,-0.6701218023982637,-0.6701218023982637
F,W,-0.4641117062106421,-0.5534232174394578,FW,134,-0.37692614612952213,-0.49662475733955525,-0.5664133864684896
F,B,-1.902274048224404,-1.930012951317336,FB,135,-1.902274048224404,-1.5226959364556274,-1.5226959364556274
M,B,-0.016321162344673984,-0.2305470022109972,MB,136,-0.9503478970129942,-0.9163396797824219,-0.16868782870034615
F,W,-0.711335801033426,-0.7297845063817877,FW,137,-0.624150240952306,-0.6945179709550972,-0.7643066000840314
M,B,0.4957390075800567,0.2215549209262768,MB,138,-0.4382877270882635,-0.5064555515239546,0.24119629955812114
M,W,1.0474950556518714,0.906896694498992,MW,139,0.15528086257264195,-0.1959980009419589,0.5181845467923587
F,W,-0.6480536170389714,-0.8090165466723358,FW,140,-0.5608680569578514,-0.6438630590046681,-0.7136516881336024
F,W,-1.1986082850695858,-1.2401345063341502,FW,141,-1.1114227249884658,-1.0845605266431475,-1.1543491557720817
M,W,1.1093779344138508,0.9101121727499408,MW,142,0.21716374133462135,-0.14646317807298476,0.567719369661333
F,W,0.6603192906614535,0.29724095444783144,FW,143,0.7475048507425734,0.4034382548011184,0.33364962567218404
M,W,0.08477123540397252,0.014281339072426756,MW,144,-0.8074429576752569,-0.9666207460657901,-0.2524381983314724
M,B,1.1750221521729889,0.6653153899674482,MB,145,0.24099541750466869,0.0372840242432278,0.7849358753253035
F,W,0.21908164770205568,0.19458667310412467,FW,146,0.3062672077831757,0.050244787975104066,-0.019543841153830205
F,W,-2.1459012821577157,-1.5981404527823286,FW,147,-2.0587157220765957,-1.8428315016613637,-1.912620130790298
M,W,-0.5589775851077241,-0.35605379630756034,MW,148,-1.4511917781869537,-1.4819164859231575,-0.7677339381888397
M,W,-0.5198960622327711,-0.32815302089502746,MW,149,-1.4121102553120006,-1.4506332561867612,-0.7364507084524434
M,B,-0.21813341760950591,-0.1607566649357672,MB,150,-1.1521601522778262,-1.0778824928726494,-0.33023064179057365
M,W,0.6217548630642914,0.6658136735848164,MW,151,-0.27045933001493805,-0.5367863651863467,0.17739618254797096
M,W,1.5955645367546727,1.2228467243781918,MW,152,0.7033503436754432,0.2427101718103047,0.9568927195446224
M,W,0.4324189850863029,0.4450626504919055,MW,153,-0.45979520799292656,-0.6883423264798542,0.025840221254463502
F,B,-0.4980616769268695,-0.6423069466749933,FB,154,-0.4980616769268695,-0.3986788823979974,-0.3986788823979974
M,W,-0.7422678711764708,-0.7977412461381302,MW,155,-1.6344820642557,-1.6286331874673852,-0.9144506397330676
M,W,0.3042164325222169,0.17378731768627811,MW,156,-0.5879977605570126,-0.7909634530282537,-0.07678090529393594
M,B,0.30219958193165153,0.09038657674929844,MB,157,-0.6318271527366687,-0.6613762882358176,0.0862755628462582
M,B,1.0812887866624337,0.4603123724888541,MB,158,0.14726205199411346,-0.03774586690545041,0.7099059841766253
M,B,0.14390139211884806,-0.11299249207187427,MB,159,-0.7901253425494721,-0.7880877947094647,-0.040435943627388865
F,W,0.17782464503930662,-0.15138642811370648,FW,160,0.2650102051204266,0.017220171798720124,-0.05256845733021415
M,B,0.04246829939799688,-0.3538525648860207,MB,161,-0.8915584352703233,-0.8692810161868503,-0.12162916510477448
F,W,-0.4678927666116761,-0.3387095968331457,FW,162,-0.3807072065305561,-0.49965134823139956,-0.5694399773603338
F,W,-1.4710970337652842,-1.2866921952759751,FW,163,-1.3839114736841642,-1.302677107036023,-1.3724657361649573
F,B,-0.8382963609776083,-0.9052383782941648,FB,164,-0.8382963609776083,-0.6710234330314343,-0.6710234330314343
F,W,-1.0035974473744738,-0.7383222298149138,FW,165,-0.9164118872933538,-0.9284619821666968,-0.9982506112956311
M,W,-0.37320006641371006,-0.3526739863226209,MW,166,-1.2654142594929394,-1.3332088519919532,-0.6190263042576355
F,W,-0.27827199755441184,-0.3767269302053933,FW,167,-0.19108643747329185,-0.34786734277719367,-0.4176559719061279
M,B,0.7970480736428334,0.5206928946416549,MB,168,-0.13697866102548684,-0.2652694348656954,0.48238241621638034
M,W,-0.7174521700381822,-0.5014022317813708,MW,169,-1.6096663631174115,-1.6087691897858525,-0.8945866420515349
M,W,0.5678870888470613,0.41421905903313866,MW,170,-0.32432710423216815,-0.5799054105116233,0.1342771372226944
M,B,0.2746076103321086,0.022122559530202424,MB,171,-0.6594191243362115,-0.6834625817815028,0.06418926930057303
M,W,0.7616075369915454,0.7152992853648421,MW,172,-0.13060665608768407,-0.4248397723753606,0.2893427753589571
F,B,-1.2326878938671413,-1.4548770685289585,FB,173,-1.2326878938671413,-0.9867184219127391,-0.9867184219127391
M,W,0.2342813044676123,0.3198370601112317,MW,174,-0.6579328886116171,-0.8469437863580642,-0.13276123862374659
F,B,-0.5810595283744066,-0.7460647663004838,FB,175,-0.5810595283744066,-0.4651154146377538,-0.4651154146377538
M,W,-0.1971321944699428,-0.1753450044675954,MW,176,-1.0893463875491722,-1.192273410329692,-0.47809086259537414
F,W,-1.8199119019034509,-1.4318577323755877,FW,177,-1.7327263418223309,-1.581889759274569,-1.6516783884035033
F,W,-3.110835916538332,-2.5671161083702985,FW,178,-3.023650356457212,-2.6152239169856,-2.6850125461145344
M,W,-0.4371718304451904,-0.2700472175358621,MW,179,-1.32938602352442,-1.3844157457776074,-0.6702331980432896
F,B,-0.8075357072541582,-1.0712639930750374,FB,180,-0.8075357072541582,-0.6464007334413642,-0.6464007334413642
F,W,-0.9338797751665642,-0.9345599359285236,FW,181,-0.8466942150854442,-0.8726557137327565,-0.9424443428616909
M,B,1.0597243985427047,0.904001515838596,MB,182,0.12569766387438452,-0.055007315744913174,0.6926445353371625
F,W,-0.5888398958029977,-0.5140876599419293,FW,183,-0.5016543357218777,-0.5964647922866874,-0.6662534214156216
F,B,-0.9095600425132492,-1.1795763216675472,FB,184,-0.9095600425132492,-0.7280672214343067,-0.7280672214343067
M,W,0.736315342161203,0.6814344540447445,MW,185,-0.15589885091802647,-0.44508518461139146,0.26909736312292615
M,B,0.15723016932840395,-0.03345709339934971,MB,186,-0.7767965653399163,-0.7774186301304403,-0.0297667790483645
M,W,1.0689502293379327,0.8554092397661841,MW,187,0.17673603625870327,-0.17882397398290462,0.535358573751413
M,B,-0.12373554588313727,-0.3003342573956507,MB,188,-1.0577622805514575,-1.0023206905014461,-0.25466883941937046
F,W,0.7513291562669988,0.7696017471069198,FW,189,0.8385147163481188,0.47628809085091806,0.4064994617219838
F,W,0.4322393368344872,0.36004514692850503,FW,190,0.5194248969156072,0.2208691769106443,0.15108054778170996
F,W,0.3682846024822487,-0.05270722423105484,FW,191,0.4554701625633687,0.16967591471682356,0.09988728558788926
M,B,-0.16453672576140993,-0.4243940310321704,MB,192,-1.09856346042973,-1.0349804383759607,-0.2873285872938849
F,W,-0.6231567734964397,-0.6768873076849824,FW,193,-0.5359712134153197,-0.6239341100037762,-0.6937227391327104
M,W,-1.1237598002219509,-0.7731753543348736,MW,194,-2.01597399330118,-1.934002548254483,-1.2198200005201654
M,W,-0.6213919987585528,-0.6484113905963517,MW,195,-1.5136061918377823,-1.531876781670811,-0.8176942339364932
F,B,-0.7442725301143767,-0.8444509181981117,FB,196,-0.7442725301143767,-0.595761035734331,-0.595761035734331
M,B,0.2329638189552177,-0.01915553052230587,MB,197,-0.7010629157131025,-0.7167968071878714,0.030855043894204376
F,W,-0.6319384960342392,-0.5502491250398531,FW,198,-0.5447529359531192,-0.6309635352518731,-0.7007521643808073
F,W,-1.5182262433392308,-1.3429469464698556,FW,199,-1.4310406832581108,-1.3404021950555955,-1.4101908241845298
F,B,-1.6740310925645865,-1.5688226174015183,FB,200,-1.6740310925645865,-1.3399963819764886,-1.3399963819764886
M,W,0.4604560257217747,0.5223101336741209,MW,201,-0.43175816735745476,-0.6658997725871997,0.048282775147117984
F,B,0.2084059192676164,-0.14991638965013396,FB,202,0.2084059192676164,0.16682078310341525,0.16682078310341525
M,W,-0.3838173972463262,-0.489854142759457,MW,203,-1.2760315903255557,-1.3417076098496448,-0.6275250621153269
F,B,-0.6312547208434512,-0.7140795147392954,FB,204,-0.6312547208434512,-0.5052947019878412,-0.5052947019878412
M,W,-0.013858358536802477,-0.13358779325156975,MW,205,-0.906072551616032,-1.0455698764752956,-0.33138732874097804
M,W,-0.28126935517543755,-0.3568187794722013,MW,206,-1.173483548254667,-1.2596219150473769,-0.5454393673130591
M,B,-0.05753147287025195,-0.2996638807146447,MB,207,-0.9915582075385722,-0.9493269207301414,-0.2016750696480656
M,W,-0.09202219685534796,-0.27448272018890746,MW,208,-0.9842363899345774,-1.1081369703682695,-0.3939544226339519
M,B,0.15527664636372634,-0.10478773325478592,MB,209,-0.7787500883045939,-0.7789823488190614,-0.031330497736985555
M,W,-0.047333749571626386,-0.09928401236065293,MW,210,-0.9395479426508558,-1.0723656170509335,-0.35818306931661587
M,W,0.7058235120485151,0.625730896155807,MW,211,-0.18639068103071432,-0.46949270142056154,0.24468984631375607
M,W,0.3056905354945524,0.5120273025183539,MW,212,-0.5865236575846771,-0.7897834912830006,-0.07560094354868294
F,W,-1.142042257534622,-0.9882357773450259,FW,213,-1.054856697453502,-1.039281635124166,-1.1090702642531005
M,B,0.1630594715626169,0.08324223674668535,MB,214,-0.7709672631057033,-0.7727525018022465,-0.025100650720170703
M,B,0.27672441087573457,0.0028542199382994853,MB,215,-0.6573023237925857,-0.6817681657802569,0.06588368530181896
F,W,-0.4286131417714002,-0.5912555375375121,FW,216,-0.3414275816902802,-0.4682095456238218,-0.537998174752756
F,B,-0.9286045496218088,-0.8441687438175245,FB,217,-0.9286045496218088,-0.7433116041314642,-0.7433116041314642
F,W,-0.4749536294189442,-0.7367860436439504,FW,218,-0.3877680693378242,-0.50530329260531,-0.5750919217342443
M,B,1.3594561429407963,0.7623754539307002,MB,219,0.4254294082724761,0.18491621664398636,0.9325680677260622
M,W,0.8201004183528228,0.54428298765877,MW,220,-0.07211377472640668,-0.3780185097694107,0.33616403796490696
F,W,-0.32742307905481394,-0.4335083438124305,FW,221,-0.24023751897369394,-0.38721086015468187,-0.4569994892836161
M,W,-0.1611013058579976,-0.11281860741500435,MW,222,-1.053315498937227,-1.1634320939444398,-0.4492495462101221
F,W,-1.2346133281434055,-1.0427006981812752,FW,223,-1.1474277680622855,-1.1133811546865091,-1.1831697838154434
M,W,-0.6473982638015169,-0.4717672774510505,MW,224,-1.5396124568807463,-1.5526937791692903,-0.8385112314349725
F,W,-1.9720537011784949,-1.8659510115855216,FW,225,-1.8848681410973749,-1.7036733160325428,-1.773461945161477
M,W,-1.0575463885973146,-0.9800995561364456,MW,226,-1.9497605816765442,-1.8810013032899071,-1.1668187555555893
F,B,0.025858972288255552,-0.4625861663892676,FB,227,0.025858972288255552,0.020699095412145603,0.020699095412145603
M,B,-0.5822848297500418,-0.5608242307475461,MB,228,-1.516311564418362,-1.3693714484406125,-0.6217195973585367
M,B,0.6431228991456812,0.30807243155989,MB,229,-0.290903835522639,-0.38848051370252756,0.3591713373795482
F,W,-0.9772232743425568,-0.9691170664400328,FW,230,-0.8900377142614369,-0.9073504887199125,-0.9771391178488468
M,B,-0.05958961987682183,-0.13369361071790886,MB,231,-0.9936163545451421,-0.9509743868701844,-0.20332253578810863
M,W,0.40644640867528187,0.5106941158817816,MW,232,-0.4857677844039476,-0.7091323575467552,0.00505019018756242
F,B,-0.27345181899366605,-0.22868932338669695,FB,233,-0.27345181899366605,-0.21888748047985554,-0.21888748047985554
F,B,-0.8829031088698559,-0.8057017583002175,FB,234,-0.8829031088698559,-0.7067293891829286,-0.7067293891829286
M,B,-0.3216121605988085,-0.5107846923982873,MB,235,-1.2556388952671287,-1.1607131773402324,-0.4130613262581566
M,B,0.6720949451352587,0.4189084377177663,MB,236,-0.2619317895330615,-0.3652895246122264,0.38236232646984936
M,W,0.016017706871405024,0.00883614050027691,MW,237,-0.8761964862078244,-1.0216552552161648,-0.30747270748184724
M,B,0.2001919550237954,0.05315212727846347,MB,238,-0.7338347796445248,-0.7430294018474222,0.0046224492346536306
M,W,0.5693614071664584,0.4480562474893416,MW,239,-0.322852785912771,-0.5787252763894744,0.13545727134484337
F,B,-0.9038965090420509,-0.9259249217438892,FB,240,-0.9038965090420509,-0.7235337845140987,-0.7235337845140987
F,W,0.5518915731798134,0.3110344873361123,FW,241,0.6390771332609334,0.316646109914024,0.24685748078508965
F,W,-1.2835424035287688,-1.1901460955480674,FW,242,-1.1963568434476488,-1.1525469648563773,-1.2223355939853116
M,W,0.17987847471288634,0.24700726636281375,MW,243,-0.7123357183663431,-0.8904911227034931,-0.17630857496917535
