G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.5572668305996311,0.3567490572879389,MB,30,-0.5031216735183937,-0.5695245885831444,0.3305035775738807
M,W,1.2822154860806259,1.103076001889368,MW,31,0.2218269819626011,-0.04229224555613978,0.8577359206008852
M,W,-0.17732528940042389,-0.04167104186997095,MW,32,-1.2377137935184486,-1.2811097190445173,-0.38108155288749224
M,W,0.9931200602456476,0.8521003074594341,MW,33,-0.06726844387237718,-0.2876683741619996,0.6123597919950255
M,W,-0.4687164692914191,-0.3529574396241275,MW,34,-1.529104973409444,-1.5284344196171236,-0.6284062534600984
M,W,-0.16795265401677828,-0.13188476662715032,MW,35,-1.228341158134803,-1.2731544877272771,-0.3731263215702522
M,B,-0.0823672583222117,-0.3818846628833036,MB,36,-1.1427557624402365,-1.1124281506532303,-0.21239998449620523
M,B,-0.13710898012425374,-0.32402348639232703,MB,37,-1.1974974842422785,-1.1588913962414586,-0.2588632300844337
M,W,-0.053649645107100886,-0.02724227052400668,MW,38,-1.1140381492251257,-1.1761372840366604,-0.27610911787963527
M,W,-1.0979658101721486,-0.9130977282862716,MW,39,-2.1583543142901735,-2.062523697395039,-1.1624955312380136
M,B,0.2952318421411318,0.07513118203057989,MB,40,-0.765156661976893,-0.7919325732183973,0.10809559293862794
F,B,-1.95939480135844,-1.9445470948661647,FB,41,-1.95939480135844,-1.6630796193995334,-1.6630796193995334
M,B,0.8640129520797504,0.5266465382252212,MB,42,-0.1963755520382744,-0.3091670421561763,0.5908611240008487
M,B,0.2852181294327486,0.17347793880190102,MB,43,-0.7751703746852762,-0.800431933075986,0.0995962330810391
M,B,-1.0341870690325594,-1.1749510783698975,MB,44,-2.094575573150584,-1.920306240069231,-1.0202780739122062
M,B,-0.04157132549429761,0.02101510991964295,MB,45,-1.1019598296123223,-1.0778017015101284,-0.17777353535310333
M,B,0.19535170764047607,0.10589571815491626,MB,46,-0.8650367964775487,-0.8767080436625172,0.02332012249450796
M,W,-0.33975050029074266,-0.3354414666020565,MW,47,-1.4001390044087674,-1.418971704654096,-0.5189435384970709
M,B,-0.7628096031000389,-0.707251027926921,MB,48,-1.8231981072180636,-1.6899686213087004,-0.7899404551516754
F,W,-1.491106919561327,-1.3762134768298369,FW,49,-1.491106919561327,-1.3821742441772953,-1.3821742441772953
M,W,0.1666212006799529,0.15163680427683984,MW,50,-0.8937673034380719,-0.9891775380363275,-0.08914937187930233
M,B,-0.03695144760313042,-0.12406312886781284,MB,51,-1.0973399517211553,-1.0738804780999265,-0.1738523119429014
M,B,0.3038008145965403,0.3119873752102301,MB,52,-0.7565876895214845,-0.7846594685638856,0.11536869759313953
M,B,0.5386662438212456,0.4477896691799465,MB,53,-0.5217222602967792,-0.5853122474860661,0.31471591867095894
M,W,-0.12734167236311558,-0.10196535870956493,MW,54,-1.1877301764811403,-1.2386850199787713,-0.3386568538217464
M,B,0.6764750220666856,0.5763056193620479,MB,55,-0.3839134820513391,-0.4683440028446867,0.4316841633123383
M,B,1.3872256733045862,1.291481161108084,MB,56,0.32683716918656147,0.13492131240938995,1.034949478566415
M,W,0.011528319188438716,0.017632152649985338,MW,57,-1.048860184929586,-1.1208160471023212,-0.22078788094529625
M,B,-0.9698133353783782,-0.8093113550491632,MB,58,-2.030201839496403,-1.8656676116566726,-0.9656394454996476
M,W,-1.202245473268828,-0.8340727848813807,MW,59,-2.2626339773868525,-2.151033364917736,-1.251005198760711
M,W,-1.4780669687473091,-1.3513054444178414,MW,60,-2.538455472865334,-2.3851429519211003,-1.4851147857640747
M,B,0.36957977784044255,0.34047930155922435,MB,61,-0.6908087262775822,-0.728828120496451,0.17120004566057404
M,W,-0.6456305922574355,-0.5933311738421158,MW,62,-1.7060190963754602,-1.678594189401519,-0.7785660232444939
M,B,0.279784587465058,0.2166332151876898,MB,63,-0.7806039166529668,-0.8050437718444432,0.09498439431258193
M,W,0.41664060176726175,0.3425641155271873,MW,64,-0.6437479023507631,-0.77696804859882,0.12306011755820512
M,B,-0.9141134782776502,-0.8794504419567069,MB,65,-1.974501982395675,-1.818391127569104,-0.918362961412079
M,B,0.2824121632886178,-0.008220520733814879,MB,66,-0.7779763408294069,-0.8028135588227695,0.09721460733425558
M,W,0.011509878078443454,0.005812258931214215,MW,67,-1.0488786260395813,-1.1208316994017817,-0.22080353324475674
M,W,-0.8872234998101811,-0.6170060885610549,MW,68,-1.9476120039282059,-1.8836515063158483,-0.9836233401588232
M,W,0.013413472989975537,0.1189136009613789,MW,69,-1.0469750311280492,-1.1192159811714553,-0.21918781501443033
M,W,0.027210074194764292,0.15615517710368068,MW,70,-1.0331784299232605,-1.1075058111410154,-0.2074776449839905
F,W,-0.979068039983627,-0.8321131999632321,FW,71,-0.979068039983627,-0.9475699345325721,-0.9475699345325721
M,W,0.2849468191409593,0.20998187106105867,MW,72,-0.7754416849770654,-0.8887460556322122,0.011282110524812872
M,B,-0.4274101596619848,-0.18872890115511087,MB,73,-1.4877986637800096,-1.4052909349368388,-0.5052627687798137
M,W,-0.4211767708253048,-0.5320628122608588,MW,74,-1.4815652749433297,-1.4880840504232375,-0.5880558842662125
M,W,0.11614299652044802,0.15117249779130593,MW,75,-0.9442455075975767,-1.032022028847143,-0.1319938626901178
M,B,1.125928340973871,0.8491023119245992,MB,76,0.06553983685584619,-0.08686057029306593,0.8131675958639591
F,B,-1.1884434072427794,-1.0824923916807343,FB,77,-1.1884434072427794,-1.0087175938330162,-1.0087175938330162
M,W,0.5428885231884262,0.485844137831511,MW,78,-0.5174999809295986,-0.6698123365587922,0.23021582959823284
M,B,-0.3172870526807101,-0.407105434670124,MB,79,-1.3776755567987349,-1.3118215153392467,-0.41179334918222166
F,W,-1.288632192869009,-1.15720492154475,FW,80,-1.288632192869009,-1.2103193473632228,-1.2103193473632228
M,W,0.7175474717455934,0.6018288044080831,MW,81,-0.34284103237243135,-0.5215666958692315,0.37846147028779353
F,W,-0.4981825587804568,-0.5078618037715161,FW,82,-0.4981825587804568,-0.5394077599163762,-0.5394077599163762
M,W,0.6727909142198778,0.6198626165340301,MW,83,-0.38759758989814697,-0.5595548127121954,0.34047335344482965
M,W,-1.183363062238186,-1.047529475989566,MW,84,-2.243751566356211,-2.1350065014553987,-1.2349783352983736
M,B,0.211981010029296,0.18817147715212787,MB,85,-0.8484074940887287,-0.8625935559296188,0.03743461022740627
M,W,-0.19789109922019507,-0.1876420853764062,MW,86,-1.2582796033382198,-1.2985654044143038,-0.3985372382572787
M,W,-0.5328268020388941,-0.4199850139232425,MW,87,-1.5932153061569188,-1.5828494806917617,-0.6828213145347366
M,B,1.1545506858197492,0.727737810172019,MB,88,0.09416218170172441,-0.06256672285629433,0.8374614433007307
M,B,-0.44172931855465775,-0.4815630144568693,MB,89,-1.5021178226726826,-1.417444637347827,-0.5174164711908019
M,B,1.7499544678617212,1.2389956214858378,MB,90,0.6895659637436964,0.44279538923102024,1.3428235553880454
M,W,1.413976060769846,0.8971553690207106,MW,91,0.3535875566518212,0.06954245271604675,0.9695706188730717
M,B,-0.4106586103096195,-0.3849951711559687,MB,92,-1.4710471144276442,-1.391072687393276,-0.491044521236251
M,W,0.3971522274505847,0.4032232279159335,MW,93,-0.66323627666744,-0.7935092367855113,0.10651892937151364
M,B,-0.09474057703600812,-0.0019908754729614925,MB,94,-1.155129081154033,-1.1229302782300634,-0.22290211207303823
M,B,-0.8270384249557962,-0.7259392259151575,MB,95,-1.887426929073821,-1.74448425263134,-0.844456086474315
M,B,0.5618394105847518,0.33877311480682937,MB,96,-0.4985490935332729,-0.5656435103154791,0.334384655841546
M,B,0.09577126024406717,-0.016445362984962783,MB,97,-0.9646172438739576,-0.961229148057016,-0.06120098189999085
M,W,-0.32743506973037545,-0.24397588709740295,MW,98,-1.3878235738484002,-1.4085187109261972,-0.5084905447691722
M,B,-0.7785260090890854,-0.6224413268734237,MB,99,-1.83891451320711,-1.703308268057008,-0.8032801018999831
M,B,0.1978718452169598,0.034071384052791864,MB,100,-0.862516658901065,-0.8745690212262898,0.025459144930735367
M,B,-1.0752645967754086,-0.9190946356728312,MB,101,-2.1356531008934336,-1.9551716991166315,-1.0551435329596062
M,B,-0.44975866275048704,-0.22192410932008613,MB,102,-1.5101471668685118,-1.4242597205969862,-0.5242315544399612
M,W,-0.3746241676334859,-0.3552936189215533,MW,103,-1.4350126717515106,-1.448571500147697,-0.548543333990672
M,B,-0.5388138501468521,-0.4598832751802682,MB,104,-1.599202354264877,-1.4998472780703551,-0.5998191119133299
M,W,-0.06758380310700758,-0.03989340090098334,MW,105,-1.1279723072250323,-1.187964208435496,-0.28793604227847086
M,W,-1.1007100845364024,-0.8217855970884212,MW,106,-2.1610985886544274,-2.0648529608809207,-1.1648247947238954
M,B,0.8104601710516269,0.34693488852504306,MB,107,-0.24992833306639783,-0.35462114799961914,0.5454070181574059
F,W,-3.2433813479225693,-2.4785838897481605,FW,108,-3.2433813479225693,-2.8694558718422085,-2.8694558718422085
F,B,-0.690239835737801,-0.7255287190737084,FB,109,-0.690239835737801,-0.5858563075278999,-0.5858563075278999
M,B,1.2004167805640755,0.8608030521884321,MB,110,0.14002827644605076,-0.02363686179008484,0.8763913043669401
M,W,-1.3039660111405145,-0.982343388876034,MW,111,-2.3643545152585395,-2.237370918376323,-1.337342752219297
M,B,-0.03115664216863033,-0.0898689687911612,MB,112,-1.091545146286655,-1.0689620089839416,-0.16893384282691656
M,W,0.12301999140034485,0.17271141808541465,MW,113,-0.93736851271768,-1.0261850275345221,-0.12615686137749713
M,B,-0.6065192526356991,-0.5164114807818716,MB,114,-1.6669077567537238,-1.5573137340007162,-0.6572855678436912
F,B,-2.9115629345555254,-2.3099658615228216,FB,115,-2.9115629345555254,-2.471253355220368,-2.471253355220368
M,B,-1.3172815615245077,-1.2354902053521424,MB,116,-2.3776700656425325,-2.160588943943511,-1.2605607777864858
M,B,0.5649243881812906,0.4424247470123302,MB,117,-0.4954641159367341,-0.5630250674352842,0.33700309872174083
M,B,-0.9992529518520976,-0.8071300993943342,MB,118,-2.059641455970122,-1.8906551364405686,-0.990626970283544
M,B,0.6250674294954905,0.5090729172757182,MB,119,-0.4353210746225342,-0.511977332599505,0.3880508335575201
M,B,-0.3571337205467189,-0.4726705066580091,MB,120,-1.4175222246647436,-1.3456422548772908,-0.44561408872026587
M,B,-0.3461320499028401,-0.2666423728573828,MB,121,-1.4065205540208647,-1.3363043438986069,-0.436276177741582
M,W,-0.8831114938479503,-0.5718375388990031,MW,122,-1.943499997965975,-1.880161350423889,-0.9801331842668639
M,B,-0.17999787135457035,-0.2115230863414972,MB,123,-1.2403863754725952,-1.1952942900606787,-0.29526612390365364
M,B,-0.9580153046804744,-0.7839849985263535,MB,124,-2.018403808798499,-1.8556537724910636,-0.9556256063340386
F,W,-1.0914659488102638,-0.8468986136876859,FW,125,-1.0914659488102638,-1.0429701424452964,-1.0429701424452964
M,W,-0.8956078445938085,-0.6787202591016396,MW,126,-1.9559963487118333,-1.8907679041556313,-0.9907397379986063
M,W,0.7390131230880361,0.4919321651279702,MW,127,-0.32137538102998864,-0.5033472501301683,0.39668091602685673
M,W,1.3345879494552235,0.8712958306867784,MW,128,0.27419944533719876,0.002160039606429881,0.9021882057634549
M,B,1.2772325845139454,0.6542477038995134,MB,129,0.21684408039592062,0.04156224862311503,0.94159041478014
M,B,0.008313012757389384,-0.005153756377930229,MB,130,-1.0520754913606354,-1.0354612675066819,-0.13543310134965683
M,B,-0.2101121931201141,-0.4914233286517297,MB,131,-1.270500697238139,-1.2208544858648085,-0.32082631970778336
M,B,1.1836467717680277,0.7629242918260629,MB,132,0.12325826765000292,-0.03787077719423011,0.862157388962795
M,B,0.4660672706472769,0.25254392492140265,MB,133,-0.594321233470748,-0.6469322296311928,0.2530959365258324
M,B,0.7082496065305557,0.5937287266663006,MB,134,-0.3521388975874691,-0.44137462240123804,0.45865354375578704
M,B,0.8210655537088979,0.6601646008612914,MB,135,-0.23932295040912688,-0.34561959520331054,0.5544085709537145
F,W,-1.6523756174512747,-1.3116600834185683,FW,136,-1.6523756174512747,-1.519054613831195,-1.519054613831195
M,W,-0.04314037803629839,-0.02668959956686877,MW,137,-1.1035288821543232,-1.167217311467497,-0.26718914531047205
M,B,-1.2971336533808118,-0.9666904778743788,MB,138,-2.3575221574988365,-2.1434879618524674,-1.2434597956954423
M,B,-0.50552669368463,-0.5731872118897369,MB,139,-1.5659151978026546,-1.471594068731581,-0.5715659025745561
M,B,0.1384660259909862,-0.060431804835776676,MB,140,-0.9219224781270385,-0.9249910225299343,-0.02496285637290921
M,W,-0.052671359270058934,-0.2303396031168371,MW,141,-1.1130598633880837,-1.1753069423227782,-0.27527877616575314
M,W,-0.07730458776682388,0.01711918141484481,MW,142,-1.1376930918848487,-1.196214939141275,-0.29618677298425
M,B,0.4305920467954891,0.2001827447263099,MB,143,-0.6297964573225356,-0.6770426094998345,0.22298555665719064
M,B,-0.20933331006184613,-0.1911054287226537,MB,144,-1.269721814179871,-1.2201933916640875,-0.3201652255070623
M,W,-0.6146139787384488,-0.4301291512406181,MW,145,-1.6750024828564736,-1.6522681535406214,-0.7522399873835962
M,W,0.06078031423853107,-0.06967422442919556,MW,146,-0.9996081898794937,-1.079012328359275,-0.17898416220224994
M,B,-0.5249319088098403,-0.4728573496860932,MB,147,-1.585320412927865,-1.488064673717583,-0.5880365075605583
F,W,-0.4477341166131581,-0.5899630844640241,FW,148,-0.4477341166131581,-0.4965885302538686,-0.4965885302538686
F,W,-1.4334677241464069,-1.2909201478146028,FW,149,-1.4334677241464069,-1.3332517038568443,-1.3332517038568443
M,W,0.9517524255562854,0.7812896678821897,MW,150,-0.1086360785617394,-0.32278006788852487,0.5772480982685002
M,W,-0.5664873644805004,-0.35112356191427946,MW,151,-1.6268758685985252,-1.6114196266038312,-0.711391460446806
M,B,-0.5102894566014023,-0.528336611257918,MB,152,-1.570677960719427,-1.4756365689635018,-0.575608402806477
M,W,-1.0749001474442046,-0.8631105842308896,MW,153,-2.135288651562229,-2.0429462066493285,-1.1429180404923036
M,W,-0.10337426473078744,0.06302092718513473,MW,154,-1.1637627688488121,-1.2183421533265117,-0.3183139871694866
M,B,-0.10523061481774436,-0.3649699486291688,MB,155,-1.1656191189357692,-1.1318339295153692,-0.23180576335834407
M,W,0.40529828007806334,0.35818817524012736,MW,156,-0.6550902240399614,-0.7865950946769771,0.11343307148004805
M,W,-0.2745790986865027,-0.15276768248548278,MW,157,-1.3349676028045274,-1.363656037948963,-0.4636278717919379
M,B,0.7491452444595783,0.7092204936033982,MB,158,-0.31124325965844646,-0.40666354635115,0.4933646198058751
M,W,0.21713721274166395,0.17852259496219808,MW,159,-0.8432512913763608,-0.9463009569333627,-0.046272790776337586
M,B,0.09593775561805992,0.1075118542490224,MB,160,-0.9644507484999648,-0.961087831430566,-0.06105966527354084
M,W,0.32490903150671235,0.2579910573307851,MW,161,-0.7354794726113124,-0.8548272451477079,0.04520092100931716
M,B,-0.043851591213708616,0.015072033032453169,MB,162,-1.1042400953317333,-1.0797371274090533,-0.1797089612520282
M,W,-0.1206147618798508,-0.10342313910342024,MW,163,-1.1810032659978755,-1.232975406113058,-0.33294723995603304
M,W,0.4438660234341463,0.5555849806827947,MW,164,-0.6165224806838785,-0.7538598705673364,0.14616829558968863
F,B,-0.05027242967017676,-0.3449354863705278,FB,165,-0.05027242967017676,-0.042669835167574686,-0.042669835167574686
M,B,-0.4533322452003842,-0.4485855027098234,MB,166,-1.5137207493184088,-1.4272928776394298,-0.5272647114824048
M,W,-0.2006440577440133,-0.12624360441837346,MW,167,-1.2610325618620382,-1.3009020387724435,-0.4008738726154184
M,B,0.8536892298069422,0.4619194318194939,MB,168,-0.2066992743110826,-0.31792952947947895,0.5820986366775461
M,B,-0.4170653916073495,-0.4249125706555435,MB,169,-1.4774538957253742,-1.3965105845413228,-0.49648241838429785
M,W,0.7333646611719551,0.5843566824879558,MW,170,-0.3270238429460697,-0.5081415069522626,0.3918866592047625
M,B,-0.8668260363811223,-0.8981136420486483,MB,171,-1.927214540499147,-1.7782548667108367,-0.8782267005538117
M,B,-0.7214790020604831,-0.6792602211980499,MB,172,-1.7818675061785079,-1.6548883607104974,-0.7548601945534724
F,W,-0.9499830443377164,-0.8988718978958006,FW,173,-0.9499830443377164,-0.9228834020096202,-0.9228834020096202
M,B,-0.6465346299547056,-0.6720509124436086,MB,174,-1.7069231340727304,-1.5912776694136734,-0.6912495032566484
M,B,-0.0017148302548621454,-0.2677499283709358,MB,175,-1.062103334372887,-1.043972620771808,-0.14394445461478309
M,W,-1.7258651167589287,-1.5343680345341797,MW,176,-2.7862536208769537,-2.5954671037445918,-1.695438937587567
M,W,-0.16898702991710648,-0.07773495803033016,MW,177,-1.2293755340351313,-1.2740324371213665,-0.3740042709643413
M,B,-1.411019954862376,-1.2634172723460966,MB,178,-2.4714084589804006,-2.240151475908679,-1.3401233097516543
M,W,1.4544382488719958,1.241171197095668,MW,179,0.39404974475397103,0.10388562865095408,1.003913794807979
M,B,-1.3203677708545116,-1.1487692911975966,MB,180,-2.380756274972536,-2.1632084322846925,-1.2631802661276674
M,W,-0.8882181067976005,-0.7855227325671541,MW,181,-1.9486066109156253,-1.8844957009666368,-0.9844675348096117
M,W,-0.07951441728720084,-0.19558692712383527,MW,182,-1.1399029214052256,-1.1980905807603803,-0.29806241460335525
M,B,-0.7719143727680655,-0.6785653040120702,MB,183,-1.8323028768860903,-1.6976964956828309,-0.7976683295258058
M,B,-1.2271631438755617,-1.180664003892658,MB,184,-2.2875516479935865,-2.084098946307205,-1.18407078015018
M,W,0.8427404118212025,0.6047301298045592,MW,185,-0.21764809229682225,-0.4153064225500902,0.4847217436069349
M,W,-0.1787096257520373,-0.058603103598023724,MW,186,-1.239098129870062,-1.2822847051020316,-0.38225653894500655
M,B,-0.10770357299145666,-0.21854989142073405,MB,187,-1.1680920771094814,-1.1339329073913322,-0.23390474123430716
M,W,-0.919877017125439,-0.7540252968440883,MW,188,-1.9802655212434637,-1.9113669004319627,-1.0113387342749378
M,W,0.4834178483839257,0.5422552643459826,MW,189,-0.576970655734099,-0.7202893854673287,0.1797387806896964
M,W,-1.104505993417896,-0.932980210901881,MW,190,-2.164894497535921,-2.0680748223932266,-1.1680466562362017
M,W,0.4616374980699736,0.3150146252361615,MW,191,-0.5987510060480512,-0.7387759389099545,0.1612522272470706
M,B,-0.4488535245090319,-0.3637433928427433,MB,192,-1.5092420286270567,-1.423491464520641,-0.5234632983636158
M,B,-1.3598248587523198,-1.0655215543134129,MB,193,-2.420213362870345,-2.1966985072191605,-1.2966703410621352
M,B,0.6863662708816995,0.4642665926004052,MB,194,-0.3740222332363252,-0.45994858692174223,0.44007957923528285
M,W,0.09544530788491468,0.16965472504360676,MW,195,-0.9649431962331101,-1.0495896492749242,-0.14956148311789902
M,W,0.4384402422295649,0.3789453037234152,MW,196,-0.6219482618884599,-0.7584651222166745,0.14156304394035063
M,W,0.6446770586490435,0.5751845168095124,MW,197,-0.4157114454689813,-0.5834170686445789,0.3166110975124462
F,W,-2.0600986019038814,-1.9140863613855756,FW,198,-2.0600986019038814,-1.8651185032187632,-1.8651185032187632
M,W,-0.11216932426323843,0.2241964103875432,MW,199,-1.1725578283812632,-1.2258071543817783,-0.32577898822475326
F,B,0.12722361373274427,-0.14225408238653192,FB,200,0.12722361373274427,0.1079838524418846,0.1079838524418846
M,B,1.185151269591665,1.0253550411359575,MB,201,0.12476276547364029,-0.03659380143304734,0.8634343647239776
M,B,-0.06852936672876575,-0.2120790798238996,MB,202,-1.1289178708467906,-1.1006829344933402,-0.20065476833631501
M,B,0.10503991675234227,-0.10235854562252288,MB,203,-0.9553485873656825,-0.9533621711070719,-0.05333400495004674
M,B,0.2823982406823322,0.16065239257334685,MB,204,-0.7779902634356926,-0.8028253759423957,0.09720279021462944
M,B,-0.032871903975050486,0.10660853210215117,MB,205,-1.0932604080930752,-1.0704178753311495,-0.17038970917412444
M,W,0.7409200355434408,0.4984713942484932,MW,206,-0.319468468574584,-0.5017287160611976,0.39829945009582746
M,W,0.9205689838705368,0.7806251990261239,MW,207,-0.139819520247488,-0.3492477028410866,0.5507804633159386
M,B,0.3530750441020024,0.17813884577491726,MB,208,-0.7073134600160224,-0.7428368778356997,0.15719128832132542
M,W,-0.9215083589121872,-0.6290888257802513,MW,209,-1.981896863030212,-1.912751537808736,-1.0127233716517108
M,B,0.3948075323794863,0.1654793838876424,MB,210,-0.6655809717385385,-0.7074155065668796,0.1926126595901456
M,B,-0.5341900207639242,-0.5737425610396156,MB,211,-1.5945785248819488,-1.495922700744235,-0.5958945345872102
M,B,1.6130219993920354,1.206976146696066,MB,212,0.5526334952740106,0.3265709318689207,1.2265990980259458
M,B,-0.2182138039579351,-0.21937405421851466,MB,213,-1.2786023080759599,-1.2277309070226807,-0.3277027408656559
M,W,-0.7930519474516049,-0.44957347293335503,MW,214,-1.8534404515696297,-1.8037213210636551,-0.9036931549066302
M,B,-0.3471909137419741,-0.3245727114194287,MB,215,-1.4075794178599987,-1.33720307797168,-0.43717491181465495
M,W,0.3928105622144501,0.4568806077154761,MW,216,-0.6675779419035747,-0.7971943210592193,0.1028338450978058
F,B,-2.2083963405697693,-1.993214344694055,FB,217,-2.2083963405697693,-1.8744251760859016,-1.8744251760859016
M,W,0.03519601859903043,0.06957798932968733,MW,218,-1.0251924855189944,-1.1007275644236185,-0.2006993982665934
F,W,-1.1180976010264083,-0.9375249395848968,FW,219,-1.1180976010264083,-1.0655743455394866,-1.0655743455394866
M,B,0.06661768973510425,0.13417164813423305,MB,220,-0.9937708143829205,-0.9859738850097572,-0.08594571885273221
F,B,-0.5090391825229775,-0.5978316844850697,FB,221,-0.5090391825229775,-0.43205825050818647,-0.43205825050818647
M,W,0.2706489682032337,0.3100407194763909,MW,222,-0.7897395359147911,-0.9008816724457602,-0.0008535062887350953
F,B,-0.10550969476888516,-0.6111793516905356,FB,223,-0.10550969476888516,-0.0895536840750752,-0.0895536840750752
M,W,0.4731735437199044,0.4979655965129539,MW,224,-0.5872149603981204,-0.7289844653408906,0.17104370081613457
M,W,0.4577701886719221,0.14501766704215854,MW,225,-0.6026183154461027,-0.7420584031878799,0.15796976296914522
F,B,-1.2008563377868555,-0.9578281622107916,FB,226,-1.2008563377868555,-1.0192533428257984,-1.0192533428257984
M,B,0.3506822415577407,0.2948859973614041,MB,227,-0.7097062625602841,-0.7448678218505813,0.15516034430644385
M,B,0.3082846424435193,0.10598574257369957,MB,228,-0.7521038616745055,-0.7808537206339448,0.1191744455230804
M,B,-0.9140546974721614,-0.4972095157688236,MB,229,-1.9744432015901863,-1.818341236062016,-0.9183130699049908
M,W,-0.5898968630890707,-0.29734616858363955,MW,230,-1.6502853672070956,-1.6312889556483319,-0.7312607894913068
M,W,-0.701357403894139,-0.5182853073866045,MW,231,-1.7617459080121638,-1.725893551746905,-0.8258653855898799
M,B,0.6710631256228006,0.4013254674503989,MB,232,-0.3893253784952242,-0.4729374694966785,0.4270906966603465
F,B,-2.385349922451768,-1.8362802023229232,FB,233,-2.385349922451768,-2.024618437496859,-2.024618437496859
F,W,-0.6951005515056035,-0.759475963573211,FW,234,-0.6951005515056035,-0.7065462560312017,-0.7065462560312017
F,B,0.4170110304517749,-0.16074339285104655,FB,235,0.4170110304517749,0.3539473235962088,0.3539473235962088
M,W,0.4081212032213925,0.2702261594323281,MW,236,-0.6522673008966322,-0.7841990763025549,0.11582908985447016
M,B,0.4941999898445642,0.3973728971540023,MB,237,-0.5661885142734606,-0.6230539627791722,0.27697420337785283
M,W,-1.1880119104796365,-1.1176472150409174,MW,238,-2.2484004145976613,-2.1389523140903393,-1.2389241479333144
M,W,-0.08509156169616429,0.0986046081852116,MW,239,-1.145480065814189,-1.2028243052729515,-0.3027961391159265
M,W,-0.2489968682753485,-0.050585579049754525,MW,240,-1.3093853723933733,-1.3419425547927981,-0.44191438863577304
M,B,-0.5993940280472617,-0.5010138869276131,MB,241,-1.6597825321652864,-1.5512660422397402,-0.6512378760827153
M,W,1.4565972386994963,1.1519011824700307,MW,242,0.39620873458147154,0.10571811895771493,1.00574628511474
F,W,0.2186680536465877,0.34187291331073805,FW,243,0.2186680536465877,0.06903503214112977,0.06903503214112977
M,W,0.8417537202583816,0.6238802075838976,MW,244,-0.2186347838596432,-0.41614389880940417,0.4838842673476209
