G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.6461198298651111,-0.4777625106128551,MW,33,-1.741487407193683,-1.7662035926515414,-0.8065722315885234
M,W,1.6850373944201489,1.1735778850521188,MW,34,0.5896698170915771,0.2760803185160374,1.2357116795790555
M,B,0.0032707614998148315,0.0010836411218497829,MB,35,-1.092096815828757,-1.1186686948469962,-0.15903733378397827
F,W,-1.0139367485064192,-0.8089273271816741,FW,36,-1.0139367485064192,-0.9916430462103529,-0.9916430462103529
M,B,0.2511801171043147,0.027757873255800702,MB,37,-0.8441874602242572,-0.9014798741597834,0.05815148690323457
M,B,0.3141125536529621,0.4017687561587765,MB,38,-0.7812550236756097,-0.8463459255290626,0.11328543553395531
M,B,-0.663371859115337,-0.6002577527729037,MB,39,-1.7587394364439088,-1.7027020171804348,-0.7430706561174166
M,W,0.5026987237991986,0.3569982548477056,MW,40,-0.5926688535293733,-0.7597448156298483,0.1998865454331696
M,W,-0.3034250893988329,-0.269014574701524,MW,41,-1.3987926667274047,-1.465975041953673,-0.5063436808906552
M,B,0.5307393523832366,0.5886365131188446,MB,42,-0.5646282249453353,-0.6565631767870844,0.3030681842759335
M,B,-0.003563052029658525,0.013254092078434329,MB,43,-1.0989306293582304,-1.124655673021513,-0.16502431195849496
M,B,-0.5326429462610439,-0.5712363846035348,MB,44,-1.6280105235896158,-1.5881728242691286,-0.6285414632061106
M,B,0.4230999122871065,0.05590540686247741,MB,45,-0.6722676650414653,-0.7508641078548348,0.20876725320818307
M,B,-0.21772649403901745,-0.4657616781594202,MB,46,-1.3130940713675892,-1.3122803203080498,-0.3526489592450319
M,W,-1.462142575190881,-0.932658112118958,MW,47,-2.557510152519453,-2.481106091103394,-1.5214747300403761
M,B,1.835648423702117,1.4057544281448118,MB,48,0.7402808463735451,0.48664362802560757,1.4462749890886255
M,W,1.1010379580922784,0.9512273252848388,MW,49,0.005670380763706628,-0.2355508321066014,0.7240805289564165
M,W,0.42036178760728665,0.3013274562250121,MW,50,-0.6750057897212851,-0.8318786890244796,0.12775267203853827
M,B,0.9318548342511364,0.7824370967710217,MB,51,-0.16351274307743546,-0.3051532904847098,0.6544780705783081
F,B,-1.8628252507028813,-1.8355225962673984,FB,52,-1.8628252507028813,-1.6319868944033376,-1.6319868944033376
M,B,0.8569596232633455,0.6127810472983162,MB,53,-0.2384079540652263,-0.37076760548260257,0.5888637555804154
M,B,-0.2658542639473093,-0.08649519766795938,MB,54,-1.3612218412758812,-1.3544441731533747,-0.3948128120903568
M,B,0.4883256956921807,0.19847220397554724,MB,55,-0.6070418816363912,-0.6937210002798722,0.26591036078314584
M,B,0.34920920694974505,0.15420865453700758,MB,56,-0.7461583703788268,-0.8155983939524128,0.14403296711060515
M,B,0.01927480018687628,-0.11057259374126024,MB,57,-1.0760927771416955,-1.1046478513003708,-0.1450164902373529
M,B,0.13731650982509408,0.2762675338334034,MB,58,-0.9580510675034777,-1.001233683465869,-0.04160232240285115
M,W,-0.3727289755610904,-0.30030246542201544,MW,59,-1.4680965528896621,-1.5266909002476,-0.5670595391845821
M,B,-0.6532330587737439,-0.6971404224222011,MB,60,-1.7486006361023159,-1.6938196009279123,-0.7341882398648945
M,B,-0.3493350712852291,-0.5774490901066422,MB,61,-1.4447026486138008,-1.4275801709922966,-0.4679488099292787
M,W,-0.30589645459946146,-0.3606957684457974,MW,62,-1.4012640319280334,-1.4681401594906984,-0.5085087984276805
M,W,0.2390194115096989,0.31165249965880804,MW,63,-0.856348165818873,-0.9907494049327792,-0.03111804386976122
M,B,-1.2761033993495479,-1.2049514716095349,MB,64,-2.3714709766781197,-2.2395048348749524,-1.2798734738119344
M,W,-0.032561552681789,-0.03264280618923664,MW,65,-1.1279291300103609,-1.2286764859419592,-0.26904512487894117
M,W,-0.40918735055405997,-0.1537990307896589,MW,66,-1.5045549278826318,-1.5586314111233883,-0.5990000500603705
M,B,0.34814883606616703,0.19403153117104507,MB,67,-0.7472187412624047,-0.8165273653546166,0.14310399570840127
M,B,-0.29838364142538515,-0.2615444567593056,MB,68,-1.393751218753957,-1.3829425616668907,-0.42331120060387295
M,W,-0.6596656812373991,-0.5774767464878235,MW,69,-1.755033258565971,-1.7780708635642413,-0.8184395025012235
M,B,-0.8195061694009839,-0.9630486066033822,MB,70,-1.9148737467295556,-1.8394884108889884,-0.8798570498259705
M,W,1.1966822898139926,1.0406736166110535,MW,71,0.10131471248542079,-0.15175859457121965,0.8078727664917983
M,B,-0.3807151326905507,-0.319363591847762,MB,72,-1.4760827100191225,-1.4550716648614794,-0.49544030379846127
M,B,1.0185669099055126,0.7013270734325892,MB,73,-0.07680066742305924,-0.2291864379841561,0.7304449230788618
M,B,-1.2364917691231567,-1.0697470414222976,MB,74,-2.3318593464517283,-2.204801815162808,-1.2451704540997905
M,B,0.603352322673413,0.4301005400698195,MB,75,-0.49201525465515883,-0.5929482908322408,0.3666830702307772
M,W,0.5067515456349748,0.4425817289803304,MW,76,-0.588616031693597,-0.756194213060529,0.20343714800248894
M,W,-0.6444099191747883,-0.5579227298683967,MW,77,-1.73977749650336,-1.7647055713872526,-0.8050742103242347
M,W,-0.6962669188284336,-0.6045510299882265,MW,78,-1.7916344961570054,-1.8101365337310875,-0.8505051726680697
M,W,0.4754972731285204,0.4502223755562149,MW,79,-0.6198703042000514,-0.783575505592074,0.17605585547094402
M,W,0.4329363951203357,0.2220066720915194,MW,80,-0.662431182208236,-0.8208623069694164,0.1387690540936015
M,B,0.3389774992570502,0.2644285558427583,MB,81,-0.7563900780715216,-0.8245622046241563,0.13506915643886158
M,W,0.44190913662067205,0.2597128546205236,MW,82,-0.6534584407078998,-0.8130014533923606,0.1466299076706574
M,W,0.8955793589559902,0.6086620061607659,MW,83,-0.19978821837258165,-0.4155493268695287,0.5440820341934892
F,W,-1.4077907218398702,-1.055477951280189,FW,84,-1.4077907218398702,-1.3366912586212303,-1.3366912586212303
M,B,-0.12083704481869932,-0.3411436560152917,MB,85,-1.216204622147271,-1.2273972582635269,-0.2677658972005089
M,B,0.4170037616509168,0.2390425002228697,MB,86,-0.678363815677655,-0.7562048331541169,0.2034265279089011
M,W,1.0289259990468762,0.9227781620329479,MW,87,-0.06644157828169561,-0.2987267913370453,0.6609045697259726
M,B,0.8326570008780151,0.5237959453768831,MB,88,-0.26271057645055673,-0.3920586853718876,0.5675726756911303
M,B,-1.2260671327898136,-1.2320166209812533,MB,89,-2.3214347101183854,-2.1956689832621685,-1.236037622199151
M,B,-0.12953764026066888,0.16388221465422256,MB,90,-1.2249052175892408,-1.235019689690974,-0.27538832862795604
M,W,0.4380546022880321,0.3718777770900684,MW,91,-0.6573129750405398,-0.8163783399320522,0.14325302113096586
M,W,0.3593723281825344,0.16201711761273313,MW,92,-0.7359952491460374,-0.8853104311808541,0.0743209298821639
M,B,1.1668111625085316,1.0352203247147291,MB,93,0.07144358517995975,-0.09931237849980094,0.860318982563217
M,B,1.973491888241084,1.472843187840133,MB,94,0.8781243109125121,0.6074057486388341,1.567037109701852
M,W,1.2064714987282166,0.8775156144455065,MW,95,0.11110392139964476,-0.14318244892977433,0.8164489121332436
M,B,0.6786073970370172,0.501178332186568,MB,96,-0.4167601802915546,-0.527018706158418,0.4326126549045999
M,W,0.08074915737930237,0.035636224154650044,MW,97,-1.0146184199492694,-1.1294070597059431,-0.16977569864292524
F,B,0.5291850700050649,0.2585250222128215,FB,98,0.5291850700050649,0.4636092938059092,0.4636092938059092
M,W,-1.2717230611359789,-1.1189919638828123,MW,99,-2.3670906384645507,-2.3142830618047543,-1.3546517007417365
M,W,0.2258255850785855,0.2744533910878052,MW,100,-0.8695419922499863,-1.0023082732777755,-0.042676912214757584
F,W,-1.3407871075220186,-1.123390722864663,FW,101,-1.3407871075220186,-1.2779906261259761,-1.2779906261259761
M,W,0.7806562955614654,0.6907575800724239,MW,102,-0.3147112817671064,-0.5162313061661808,0.4434000548968371
M,W,0.16373833341845534,0.005551345004403714,MW,103,-0.9316292439101165,-1.056701770993475,-0.09707040993045696
M,W,-1.5370538759141124,-1.2234575101043064,MW,104,-2.632421453242684,-2.546734502022181,-1.587103140959163
F,B,-3.512586973268592,-3.0739426457815435,FB,105,-3.512586973268592,-3.0773127558063984,-3.0773127558063984
M,B,-0.7525582290940381,-0.7405589768629071,MB,106,-1.84792580642261,-1.7808365533693382,-0.8212051923063202
M,B,0.812461815082576,0.3359455996199321,MB,107,-0.28290576224599584,-0.40975131571161555,0.5498800453514024
M,B,-0.1200693166772273,-0.13510141872523793,MB,108,-1.2154368940057991,-1.2267246657780673,-0.26709330471504944
M,B,0.6642459044556671,0.6645216084686254,MB,109,-0.4311216728729047,-0.5396005453126761,0.42003081575034185
M,W,1.2805732968164942,1.2616760557743127,MW,110,0.18520571948792242,-0.0782632283608235,0.8813681327021944
M,W,0.019587063721512792,0.1313416616051043,MW,111,-1.075780513607059,-1.1829900435344691,-0.2233586824714511
M,W,-0.5661649326976884,-0.5241337618219799,MW,112,-1.6615325100262601,-1.6961565797761435,-0.7365252187131259
M,W,0.2379647653641651,0.1371016239308024,MW,113,-0.8574028119644067,-0.9916733609974153,-0.0320419999343973
M,W,0.4841385281191226,0.505028615815267,MW,114,-0.6112290492094492,-0.776005061241194,0.18362629982182396
M,W,-0.5230739698204995,-0.4067220534422233,MW,115,-1.6184415471490712,-1.6584053808076638,-0.6987740197446459
M,W,-0.34796646507331913,-0.3269199880134564,MW,116,-1.443334042401891,-1.5049969208615468,-0.5453655597985287
M,B,0.6803422513580781,0.4723909959894731,MB,117,-0.4150253259704937,-0.5254988322386276,0.43413252882439035
M,B,-0.057188777437940014,-0.11635818808851855,MB,118,-1.1525563547665119,-1.1716361834242819,-0.21200482236126394
M,B,-1.1725190954525355,-1.0278065983565268,MB,119,-2.267886672781107,-2.148756533947621,-1.1891251728846033
M,W,0.2939827439262147,0.12462979456638733,MW,120,-0.8013848334023571,-0.9425970416648654,0.01703431939815267
M,W,-0.04636052753322911,0.15965692315260374,MW,121,-1.1417281048618009,-1.2407655136729576,-0.28113415260993974
M,B,-0.12425606668643566,0.012097528819597051,MB,122,-1.2196236440150074,-1.2303926003535692,-0.2707612392905513
M,W,0.4047195885546843,0.4403273730958753,MW,123,-0.6906479887738874,-0.8455825315313724,0.1140488295316455
F,W,0.06066743153401255,0.18618078712644048,FW,124,0.06066743153401255,-0.05020211511104137,-0.05020211511104137
M,B,-0.3854386414533764,-0.3956486377885745,MB,125,-1.4808062187819482,-1.4592098438955148,-0.49957848283249695
M,B,-0.7830194214812509,-0.6160365180792791,MB,126,-1.8783869988098227,-1.807523043014608,-0.8478916819515901
M,B,0.2140851008193104,0.15026389949909216,MB,127,-0.8812824765092614,-0.9339781347464717,0.02565322631654615
M,W,0.7162028480458528,0.4043425829766981,MW,128,-0.37916472928271905,-0.5726977844925316,0.3869335765704862
M,W,0.6962679004073734,0.3461347067290643,MW,129,-0.3990996769211984,-0.5901624249757651,0.36946893608725273
M,W,0.21171539701787528,0.13093919131696485,MW,130,-0.8836521803106965,-1.0146699491697877,-0.05503858810676987
M,W,-0.7362378395206464,-0.7066338568092599,MW,131,-1.8316054168492182,-1.8451543212032688,-0.885522960140251
M,B,-0.04646595065725903,-0.1329093667503511,MB,132,-1.141833527985831,-1.1622421123645164,-0.20261075130149836
M,W,-0.44697419108633824,-0.19839089846320515,MW,133,-1.54234176841491,-1.5917357661917548,-0.632104405128737
M,W,-0.7784236769191706,-0.7235897972290712,MW,134,-1.8737912542477424,-1.8821125564096277,-0.92248119534661
M,B,0.37361917973519865,0.1516876326238706,MB,135,-0.7217483975933732,-0.794213266354657,0.16541809470836083
M,B,0.4056657234715331,0.2930186658280816,MB,136,-0.6897018538570387,-0.7661378795899095,0.1934934814731084
M,W,-1.7803989911746587,-1.4551107625499315,MW,137,-2.8757665685032308,-2.7599246758038785,-1.8002933147408604
M,B,-0.844470526819252,-1.0087445560722883,MB,138,-1.9398381041478239,-1.8613592246534258,-0.901727863590408
M,B,-1.6043856388207065,-1.62816057390004,MB,139,-2.6997532161492783,-2.5271068588866834,-1.5674754978236658
M,B,-0.30272769615644285,-0.13903523638739154,MB,140,-1.3980952734850147,-1.386748308012117,-0.42711694694909885
M,B,0.9765774457525854,0.6175917094975479,MB,141,-0.11879013157598639,-0.2659726342066625,0.6936587268563554
M,B,-0.6408345595597487,-0.3648209144209912,MB,142,-1.7362021368883205,-1.6829575041102558,-0.7233261430472377
M,B,-0.4163715887578342,-0.3767229820805582,MB,143,-1.511739166086406,-1.4863096293354512,-0.5266782682724336
M,W,0.7240239524867028,0.6845964955043239,MW,144,-0.371343624841869,-0.5658458589335396,0.3937855021294784
M,W,0.9387689060312956,0.8563237095170901,MW,145,-0.15659867129727623,-0.37771176010070856,0.5819196009623093
M,W,0.5407040609681055,0.4357194436712515,MW,146,-0.5546635163604663,-0.7264490396821939,0.23318232138082398
M,B,0.24398223929018906,0.11824621526696688,MB,147,-0.8513853380383828,-0.9077858023490954,0.05184555871392252
M,B,0.7449182122628549,0.6533774516107331,MB,148,-0.3504493650657169,-0.46892502218836474,0.4907063388746532
M,B,0.6967534999790123,0.5661496334657671,MB,149,-0.39861407734955956,-0.5111212395685403,0.44851012149447766
M,W,-0.43650662564965415,-0.5691794713224623,MW,150,-1.531874202978226,-1.5825653248943052,-0.6229339638312873
M,B,-1.380348448802482,-1.4786759605560786,MB,151,-2.475716026131054,-2.330832002814846,-1.371200641751828
M,W,0.11879184573843912,0.09407747122005468,MW,152,-0.9765757315901327,-1.096078561068427,-0.13644720000540916
F,W,-0.9678697298824056,-0.767327468191418,FW,153,-0.9678697298824056,-0.9512845796122342,-0.9512845796122342
M,B,0.09165648938496128,-0.18088866362357184,MB,154,-1.0037110879436106,-1.041235586450794,-0.08160422538777615
F,B,-1.5917580802625424,-1.5641279359866085,FB,155,-1.5917580802625424,-1.3945099386369764,-1.3945099386369764
M,W,-0.6519795550441319,-0.3410612369941121,MW,156,-1.7473471323727037,-1.771337189962056,-0.8117058288990381
M,W,0.01301554974918075,-0.09322366798359308,MW,157,-1.082352027579391,-1.188747225897757,-0.22911586483473917
M,B,0.4231538800037449,0.2832299096122879,MB,158,-0.6722136973248269,-0.7508168277322139,0.20881453333080402
M,B,1.3729113137483249,0.9118830836022932,MB,159,0.27754373641975305,0.08124816824551284,1.0408795293085307
M,B,0.23991163176426875,0.13495617241226504,MB,160,-0.855455945564303,-0.9113519866339901,0.048279374429027855
M,B,0.18428574430892444,-0.02355097324943542,MB,161,-0.9110818330196474,-0.9600848021691153,-0.00045344110609737975
M,B,-0.1697721680673351,-0.34910184966383395,MB,162,-1.265139745395907,-1.270268418501264,-0.3106370574382459
M,B,0.5542419599142516,0.3686244907069924,MB,163,-0.5411256174143202,-0.6359729751777551,0.32365838588526286
M,W,-0.8969001511903457,-0.7456265595999692,MW,164,-1.9922677285189176,-1.9859076135319835,-1.0262762524689655
M,W,-0.8165314422216112,-0.584608988985978,MW,165,-1.911899019550183,-1.9154980677586475,-0.9558667066956296
M,B,-0.8996659702091094,-0.8467811545709838,MB,166,-1.9950335475376813,-1.9097149360702863,-0.9500835750072681
M,B,0.6081028071468098,0.4065973448897303,MB,167,-0.48726477018176206,-0.5887864788749867,0.37084488218803124
M,W,-0.5811932286932617,-0.3516125888778855,MW,168,-1.6765608060218335,-1.7093225931210538,-0.7496912320580361
M,B,0.820658872283108,0.5993208639866595,MB,169,-0.27470870504546385,-0.4025700248638051,0.5570613361992128
M,B,-0.053644063221792264,0.002275311866529628,MB,170,-1.149011640550364,-1.168530724582678,-0.20889936351966001
M,W,-0.2458198881713689,-0.2629285252512813,MW,171,-1.3411874654999407,-1.4155081860759056,-0.45587682501288773
M,W,-0.29023949026990725,-0.1803088206596617,MW,172,-1.385607067598479,-1.4544233813966008,-0.49479202033358294
F,W,-0.8112062716801244,-0.9531707150908421,FW,173,-0.8112062716801244,-0.8140346091592581,-0.8140346091592581
M,W,-0.7600148410598259,-0.7109904240209322,MW,174,-1.8553824183883978,-1.865984914349624,-0.9063535532866063
M,W,-1.3300095678976018,-1.0913534481721383,MW,175,-2.4253771452261734,-2.3653467969133635,-1.4057154358503456
M,B,0.962274760123627,0.8407612639013318,MB,176,-0.1330928172049448,-0.27850295367298056,0.6811284073900374
M,B,1.507643334826079,1.0645833962393845,MB,177,0.4122757574975071,0.19928441054596663,1.1589157716089846
M,W,-0.3307111668660304,-0.19510781316721948,MW,178,-1.4260787441946023,-1.4898798718937538,-0.5302485108307359
M,W,-0.04091646383930357,-0.10160976397351693,MW,179,-1.1362840411678754,-1.2359960697342784,-0.2763647086712605
F,B,-1.8548086772471364,-1.5208008725581208,FB,180,-1.8548086772471364,-1.6249637220403577,-1.6249637220403577
M,W,-0.1345908486565532,-0.1247968298401813,MW,181,-1.229958425985125,-1.3180624730672605,-0.3584311120042427
M,W,-1.2314157492733042,-0.972651354503662,MW,182,-2.326783326601876,-2.278970568223463,-1.319339207160445
M,W,0.3540787127608861,0.2848607980911443,MW,183,-0.7412888645676857,-0.8899480701590039,0.06968329090401407
M,W,0.8421579269813638,0.8231033742994543,MW,184,-0.253209650347208,-0.46235085955755395,0.497280501505464
M,W,0.1328253080883384,0.0070223984591449296,MW,185,-0.9625422692402335,-1.0837841031585953,-0.12415274209557743
F,W,-1.672539088134565,-1.693317757099271,FW,186,-1.672539088134565,-1.5686324264492963,-1.5686324264492963
M,W,-0.539876719872933,-0.4202296742171904,MW,187,-1.6352442972015049,-1.673125960671588,-0.7134945996085701
M,B,0.11744995944802318,0.031800889453562804,MB,188,-0.9779176178805487,-1.0186384023680581,-0.05900704130504014
F,B,-2.294843033708497,-1.7526902955337529,FB,189,-2.294843033708497,-2.010469717603378,-2.010469717603378
M,W,0.8445640695804094,0.7132103455808423,MW,190,-0.2508035077481624,-0.46024288234056787,0.49938847872245007
M,W,0.9341322067136844,0.7746746471902067,MW,191,-0.16123537061488746,-0.3817738869785653,0.5778574740844525
M,B,-0.4926682407329487,-0.4676383795540876,MB,192,-1.5880358180615204,-1.553151720971936,-0.593520359908918
M,W,0.4002924788035673,0.32792121506883515,MW,193,-0.6950750985250045,-0.8494610408500441,0.11017032021297371
M,W,0.2670526718370101,0.21552690950407952,MW,194,-0.8283149054915617,-0.9661899818498537,-0.006558620786835695
M,B,-0.07917460558505238,-0.03897277073702805,MB,195,-1.1745421829136242,-1.190897562549969,-0.2312662014869511
M,B,-0.22378749700238146,-0.1022454438955712,MB,196,-1.3191550743309532,-1.3175902533784853,-0.3579588923154676
M,B,-0.4104558609960399,-0.5942429441324903,MB,197,-1.5058234383246116,-1.481126969193571,-0.5214956081305531
M,W,0.06378710918194802,0.08760268344771698,MW,198,-1.0315804681466239,-1.1442671977408314,-0.18463583667781347
M,B,0.7464335279458613,0.5828002604827367,MB,199,-0.34893404938271055,-0.46759748202612084,0.4920338790368971
M,B,-0.10925394662756788,-0.2189477357613724,MB,200,-1.2046215239561398,-1.2172495192647235,-0.2576181582017054
M,B,-1.1691381354206851,-1.0418786016147157,MB,201,-2.2645057127492567,-2.1457945371310116,-1.186163176067994
M,B,0.2170179356875171,0.07509131058087548,MB,202,-0.8783496416410548,-0.9314087321325892,0.028222628930428734
M,W,0.753789052294696,0.5840627950310179,MW,203,-0.34157852503387587,-0.5397692031769551,0.41986215788606285
M,B,-0.07168364548742899,-0.2027462518909941,MB,204,-1.1670512228160008,-1.1843348703697942,-0.2247035093067764
M,W,0.10751952337450546,-0.001598123328452633,MW,205,-0.9878480539540664,-1.1059540350885952,-0.14632267402557722
M,W,-0.3834781586641112,-0.3095948135937063,MW,206,-1.478845735992683,-1.536108061595962,-0.576476700532944
F,W,0.03976370179130173,-0.3339117019822825,FW,207,0.03976370179130173,-0.0685154877536879,-0.0685154877536879
M,B,-0.6360576331126722,-0.6303360044313442,MB,208,-1.731425210441244,-1.6787725268268439,-0.7191411657638259
M,W,-0.07082526406174736,0.05355864372709508,MW,209,-1.166192841390319,-1.262198618777426,-0.30256725771440807
F,W,-1.8464755614977588,-1.7372923282832922,FW,210,-1.8464755614977588,-1.7210149673668411,-1.7210149673668411
M,W,-0.24892881619371746,-0.26106473887312515,MW,211,-1.3442963935222894,-1.4182318606590163,-0.45860049959599836
M,W,0.3920806559206724,0.4089334291196304,MW,212,-0.7032869214078994,-0.8566552676402325,0.10297609342278544
M,B,0.9233346174449863,0.5815777415386659,MB,213,-0.17203295988358547,-0.312617695511357,0.647013665551661
M,B,-0.2450135360077741,-0.3289639985755799,MB,214,-1.340381113336346,-1.336185995230183,-0.37655463416716534
M,B,-0.5013338436617045,-0.6629207139534818,MB,215,-1.5967014209902763,-1.5607434961030155,-0.6011121350399975
M,W,0.4621498896311597,0.4590843201560851,MW,216,-0.633217687697412,-0.795268902454742,0.1643624586082759
M,B,-0.0008265418216951816,0.041210842443395165,MB,217,-1.096194119150267,-1.1222582668267493,-0.16262690576373137
F,B,-0.12797275073297645,-0.17607191430749308,FB,218,-0.12797275073297645,-0.11211457003718381,-0.11211457003718381
M,B,-0.7470857626811791,-0.7802877443867982,MB,219,-1.842453340009751,-1.7760422263316955,-0.8164108652686775
M,B,1.0286206719976745,0.9952089627663534,MB,220,-0.06674690533089733,-0.22037852217580728,0.7392528388872107
M,B,-1.52118792240411,-1.3533740134507888,MB,221,-2.616555499732682,-2.4542188717902347,-1.4945875107272166
M,B,-0.32606724492373035,-0.4703152243236929,MB,222,-1.421434822252302,-1.4071956568416049,-0.44756429577858714
M,B,-0.11360347868823215,-0.20869881087218767,MB,223,-1.2089710560168039,-1.221060064197541,-0.2614287031345234
M,B,-0.7647130483791078,-0.7020934627497398,MB,224,-1.8600806257076796,-1.7914851666891276,-0.8318538056261094
M,B,-0.3150988706280253,-0.3635952966944126,MB,225,-1.4104664479565971,-1.3975864661261865,-0.4379551050631687
M,B,0.8961354075150887,0.6627001385069347,MB,226,-0.19923216981348313,-0.33644642240185263,0.6231849386611653
M,B,-0.3978265925557173,-0.2388705004284309,MB,227,-1.4931941698842892,-1.4700626997068165,-0.5104313386437983
M,B,0.28310886501650484,0.3598176674135929,MB,228,-0.812258712312067,-0.8735076861471177,0.08612367491590031
M,W,0.2514774599364908,0.19900112780921245,MW,229,-0.843890117392081,-0.9798351381465119,-0.020203777083493968
M,B,-0.1408629027313658,-0.3914679985521707,MB,230,-1.2362304800599375,-1.244941543563677,-0.2853101825006591
M,W,-1.1354951182685695,-0.915122326978062,MW,231,-2.2308626955971413,-2.1949362699748436,-1.2353049089118255
M,B,-0.0964447792290368,-0.10856957422780324,MB,232,-1.1918123565576086,-1.2060276436138895,-0.24639628255087154
M,W,1.275646437692658,0.9841353565940638,MW,233,0.18027886036408614,-0.08257955890102767,0.8770518021619903
M,W,0.3587883267399174,0.21875900337883386,MW,234,-0.7365792505886544,-0.8858220640891497,0.07380929697386832
M,B,-1.0263205206542698,-0.8642216053458239,MB,235,-2.1216880979828416,-2.020674655112669,-1.061043294049651
M,B,-0.3969183085626862,-0.5380734004677229,MB,236,-1.492285885891258,-1.4692669688284292,-0.5096356077654114
M,W,-0.08971961200884651,-0.0478063197753264,MW,237,-1.1850871893374184,-1.278751609035813,-0.3191202479727952
M,B,0.15591396027958238,0.07258276564037262,MB,238,-0.9394536170489894,-0.9849407996327837,-0.025309438569765724
M,B,-0.6507356577381429,-0.4042876860352152,MB,239,-1.7461032350667147,-1.6916316738753707,-0.732000312812353
M,B,0.494843698197771,0.4795443195220222,MB,240,-0.6005238791308007,-0.6880106983270733,0.2716206627359446
M,B,-0.3242898747758739,-0.19647586151117669,MB,241,-1.4196574521044458,-1.4056385355889751,-0.446007174525957
M,B,0.06953492078664934,-0.008363304613697026,MB,242,-1.0258326565419225,-1.0606158852858392,-0.10098452422282116
M,W,0.7230367397585886,0.6085545464147204,MW,243,-0.3723308375699832,-0.5667107378230986,0.3929206232399193
M,W,0.5127526883283036,0.4819540205522954,MW,244,-0.5826148890002683,-0.7509367224702219,0.20869463859279605
