G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.8795937415506643,0.4985742082633192,MB,82,-0.14415192698828938,-0.2832036589628383,0.5550726258258145
M,W,-0.13035752271901244,-0.17103536618600385,MW,83,-1.154103191257966,-1.1822247569106323,-0.34394847212197965
M,B,0.41171231965607785,0.3023749641873505,MB,84,-0.6120333488828757,-0.6663202006202766,0.1719560841683761
M,B,0.8065316182150158,0.5076794021459113,MB,85,-0.2172140503239378,-0.34302930432648193,0.4952469804621708
M,W,0.16162076307242787,-0.015372084252493616,MW,86,-0.8621249054665258,-0.9431434301964331,-0.1048671454077803
M,W,-0.5567114710309017,-0.3964741208869327,MW,87,-1.5804571395698552,-1.5313372511358176,-0.6930609663471649
M,B,-0.16975920146619972,-0.2579701079135819,MB,88,-1.1935048700051534,-1.1424480138225872,-0.3041717290339344
M,W,-0.5277159272729703,-0.4244124549490624,MW,89,-1.551461595811924,-1.5075947558620506,-0.6693184710733979
M,B,-0.03522286248712468,-0.0013339747733852568,MB,90,-1.0589685310260784,-1.0322852791959307,-0.19400899440727792
M,W,-0.10361831678441104,0.07779398786415688,MW,91,-1.1273639853233648,-1.1603298245090665,-0.32205353972041373
M,B,0.4178497025256673,0.16223462940175987,MB,92,-0.6058959660132863,-0.6612947117040818,0.1769815730845709
M,B,-1.0074020284126215,-0.7997723117697316,MB,93,-2.0311476969515754,-1.8283372327285163,-0.9900609479398632
M,W,1.4431964378250235,1.2569801379592156,MW,94,0.41945076928606984,0.10625245817917559,0.9445287429678284
M,B,0.9933479781622732,0.6450273698001707,MB,95,-0.030397690376680497,-0.1900579863839848,0.648218298404668
M,B,-0.10076426029809177,-0.29345834252400305,MB,96,-1.1245099288370455,-1.0859527096381452,-0.24767642484949237
M,B,0.3523727783835261,0.27692606564816746,MB,97,-0.6713728901554276,-0.7149093490071106,0.12336693578154229
M,B,0.5001528905551361,0.4355529469597809,MB,98,-0.5235927779838175,-0.593902181696049,0.2443741030926037
M,B,0.6109124204747202,0.4800731645286467,MB,99,-0.4128332480642335,-0.5032086724590976,0.3350676123295551
M,B,-0.37619884147824295,-0.20217053731906412,MB,100,-1.3999445100171966,-1.311487512382202,-0.4732112275935494
M,W,-0.7369488944720125,-0.6209823412373106,MW,101,-1.7606945630109663,-1.6789215216682842,-0.8406452368796313
M,B,-0.3299522632297145,-0.4196748078004449,MB,102,-1.3536979317686682,-1.2736193084036775,-0.4353430236150248
M,B,0.773095414467132,0.4983288956406106,MB,103,-0.2506502540718216,-0.3704079565802335,0.4678683282084192
F,B,-0.0455539665693353,-0.10919848866084236,FB,104,-0.0455539665693353,-0.037301070985362485,-0.037301070985362485
M,B,0.013915576222483888,-0.0852458312822747,MB,105,-1.0098300923164698,-0.9920491257178969,-0.15377284092924418
M,W,-0.9519675533185086,-0.7242835437650451,MW,106,-1.9757132218574622,-1.8549858001675694,-1.0167095153789167
M,B,1.316741152586648,1.0936185773699512,MB,107,0.29299548404769427,0.07474687395732027,0.913023158745973
F,W,-0.3400658728937166,-0.18838291572195945,FW,108,-0.3400658728937166,-0.41056161873839,-0.41056161873839
M,W,0.6705210746913686,0.5878707031124873,MW,109,-0.3532245938475851,-0.5264392861285638,0.31183699866008896
M,W,0.20704740164953972,0.2585381572238402,MW,110,-0.8166982668894139,-0.9059466195166824,-0.06767033472802966
M,W,0.7570279638840391,0.5153548780298985,MW,111,-0.2667177046549145,-0.45560462874285956,0.38267165604579323
M,W,-1.4119583708749062,-1.0422785180318677,MW,112,-2.43570403941386,-2.231641258088464,-1.3933649732998112
F,W,0.5297541122343237,0.31047075024707177,FW,113,0.5297541122343237,0.3016753049192856,0.3016753049192856
M,W,2.4164480588534296,1.78924257149102,MW,114,1.392702390314476,0.9031825728673071,1.7414588576559598
F,B,0.4051798003520308,0.18953379218821614,FB,115,0.4051798003520308,0.3317744124820046,0.3317744124820046
M,B,1.4981933811430743,1.10403660278352,MB,116,0.47444771260412066,0.22332586647016128,1.061602151258814
M,B,-1.1892037292129758,-1.0225313221602437,MB,117,-2.2129493977519292,-1.9772023844928972,-1.1389260997042445
M,B,0.07955400960075769,0.25735663767572337,MB,118,-0.944191658938196,-0.9383022393938614,-0.10002595460520869
M,B,0.6717926437848596,0.6438552692704385,MB,119,-0.35195302475409407,-0.4533579634579437,0.3849183213307091
M,B,-1.3406538847281804,-1.3340166692847808,MB,120,-2.364399553267134,-2.1012147027839596,-1.2629384179953071
M,B,-0.5278032336603546,-0.3687426318616357,MB,121,-1.5515489021993083,-1.4356261246778075,-0.5973498398891548
M,B,1.013190022844231,0.8346638155268171,MB,122,-0.01055564569472267,-0.1738106741757289,0.6644656106129239
M,W,0.08850266454052932,0.03704639068049046,MW,123,-0.9352430039984243,-1.0030149098732217,-0.16473862508456913
M,B,0.7036917110559747,0.4886585413731225,MB,124,-0.32005395748297893,-0.4272379685978763,0.4110383161907764
M,B,0.2058915701652098,0.3685322863589222,MB,125,-0.8178540983737439,-0.8348529314711481,0.003423353317504707
M,B,1.265666276938166,0.8626941992689345,MB,126,0.24192060839921226,0.03292510286669825,0.871201387655351
M,B,-1.136103189090753,-1.0656475385429067,MB,127,-2.1598488576297066,-1.9337219333790432,-1.0954456485903905
M,B,-0.4898775500099747,-0.3993614321891073,MB,128,-1.5136232185489282,-1.4045713401101885,-0.5662950553215358
M,B,0.6411790283592983,0.5191517950984653,MB,129,-0.38256664017965536,-0.47842538849478194,0.35985089629387074
M,B,-0.2416825981483397,-0.2220022892867226,MB,130,-1.2654282666872934,-1.2013412327273671,-0.36306494793871436
M,W,0.0387051275643473,-0.008336136847757223,MW,131,-0.9850405409746064,-1.0437907544710259,-0.20551446968237322
M,B,-0.7052706824610039,-0.399259702674879,MB,132,-1.7290163509999577,-1.580942249789079,-0.7426659650004261
M,B,0.6502732132064619,0.5009992475727656,MB,133,-0.37347245533249174,-0.4709787738509892,0.36729751093766355
M,B,1.4180209212381554,1.086373693048573,MB,134,0.3942752526992017,0.15767804602333374,0.9959543308119865
M,W,-0.1538040224116419,-0.14288211804782064,MW,135,-1.1775496909505956,-1.2014235142364496,-0.36314722944779676
F,B,-0.18634925838068173,-0.5003061133808903,FB,136,-0.18634925838068173,-0.1525888399717656,-0.1525888399717656
M,B,-0.05725071895905892,0.14151276483927186,MB,137,-1.0809963874980126,-1.050322405264072,-0.21204612047541924
M,B,0.4878068278777573,0.33528395890675833,MB,138,-0.5359388406611963,-0.6040115397827418,0.234264745005911
M,W,0.7263098903653039,0.4790802123909347,MW,139,-0.29743577817364975,-0.4807575874673635,0.35751869732128916
F,B,-1.2777778768471069,-1.3456339782561668,FB,140,-1.2777778768471069,-1.0462861278008608,-1.0462861278008608
M,B,-0.4117580238088456,-0.4160328499064032,MB,141,-1.4355036923477993,-1.3406045286199961,-0.5023282438313432
M,W,-0.1922991302699203,-0.2316886596197536,MW,142,-1.2160447988088738,-1.2329445618849633,-0.39466827709631064
M,B,-0.4981937848343916,-0.3898499600352353,MB,143,-1.5219394533733452,-1.4113809439466487,-0.5731046591579958
M,W,0.2412229871619645,0.1926691784056165,MW,144,-0.7825226813769892,-0.8779625374011328,-0.039686252612480016
M,B,0.5970646616680629,0.4016214268373264,MB,145,-0.4266810068708907,-0.5145476682290733,0.3237286165595796
M,W,0.0905919180379442,0.07459893476655363,MW,146,-0.9331537505010095,-1.001304161087057,-0.16302787629840418
M,B,-0.5713353165523604,-0.3732359546448324,MB,147,-1.5950809850913141,-1.471271611479136,-0.632995326690483
M,W,0.5599788693907055,0.546137131244025,MW,148,-0.46376679914824814,-0.6169548428918288,0.22132144189682393
M,B,0.14523747324501948,0.1179072015167438,MB,149,-0.8785081952939342,-0.8845184808219273,-0.04624219603327463
M,W,-0.7257070595060171,-0.5356769747192205,MW,150,-1.7494527280449708,-1.669716341183417,-0.8314400563947644
M,W,0.4984804580931609,0.5047323038555331,MW,151,-0.5252652104457928,-0.6673117443442023,0.17096454044445056
M,W,0.8560025455669379,0.7032845442639754,MW,152,-0.16774312297201577,-0.37456101881964504,0.4637152659690077
M,W,0.3846431707159339,0.31747540856812506,MW,153,-0.6391024978230198,-0.7605254215939331,0.0777508631947196
F,B,0.2094594275731616,0.10090750981170672,FB,154,0.2094594275731616,0.1715121989337206,0.1715121989337206
M,B,0.09509134753852702,0.12462463200703087,MB,155,-0.9286543210004267,-0.9255797612215559,-0.08730347643290326
M,W,0.9462554602439572,0.7811648631432547,MW,156,-0.07749020829499642,-0.3006589938032429,0.5376172909854098
M,B,1.4529706232199855,1.0381203479817755,MB,157,0.42922495468103183,0.18629599990792628,1.024572284696579
M,B,0.9220088244567908,0.6021259402348186,MB,158,-0.10173684408216288,-0.24847280811753625,0.5898034766711164
M,W,0.18916439201408075,0.27636930742297355,MW,159,-0.8345812765248729,-0.9205898100460711,-0.08231352525741828
M,B,0.7202052673808238,0.4593852451451956,MB,160,-0.30354040115812986,-0.41371613102624716,0.4245601537624056
M,W,0.5167530014549325,0.5161802450247113,MW,161,-0.5069926670840211,-0.6523495909171642,0.1859266938714886
F,B,-0.2332670209998205,-0.445630401108651,FB,162,-0.2332670209998205,-0.19100663156554862,-0.19100663156554862
M,B,0.0526838705140168,0.017998562516345015,MB,163,-0.9710617980249369,-0.9603043841233563,-0.12202809933470354
F,W,-0.7432393775672517,-0.5592809849626135,FW,164,-0.7432393775672517,-0.7406932109973239,-0.7406932109973239
M,B,-0.4740632156542288,-0.5269563714817674,MB,165,-1.4978088841931825,-1.3916220482523196,-0.5533457634636667
M,B,1.2598916965107414,1.1417990232171038,MB,166,0.23614602797178774,0.02819668840236833,0.866472973191021
F,B,0.02695560753327753,-0.12394494645850565,FB,167,0.02695560753327753,0.022072129076223895,0.022072129076223895
M,W,1.5423428422165966,1.238450722467657,MW,168,0.5185971736776429,0.18743676213050295,1.0257130469191558
M,W,0.3043122771533396,0.2421909303567132,MW,169,-0.7194333913856141,-0.8263029726779914,0.011973312110661494
M,B,0.1351965086020323,-0.012041011355337,MB,170,-0.8885491599369213,-0.8927403495880537,-0.05446406479940093
M,B,-0.8452636042764615,-0.8281848570658468,MB,171,-1.8690092728154153,-1.6955730120990686,-0.8572967273104157
M,B,-0.08571371614048723,0.018708268163365432,MB,172,-1.109459384679441,-1.0736288340622024,-0.2353525492735497
M,B,-0.03641910362325717,-0.2599023422140275,MB,173,-1.0601647721622107,-1.033264800385739,-0.19498851559708635
M,B,-0.05687916259025686,-0.14701216912871087,MB,174,-1.0806248311292106,-1.050018162812064,-0.21174187802341113
M,W,-0.034916555599936235,-0.22202267971593406,MW,175,-1.0586622241388899,-1.1040745856406566,-0.26579830085200384
M,W,0.5554217414575281,0.5519855447752889,MW,176,-0.46832392708142556,-0.6206863676157209,0.21758991717293183
M,B,0.6272476507501337,0.5156254933157802,MB,177,-0.39649801778882,-0.4898328540627342,0.3484434307259186
F,W,-1.345647604772778,-1.062755117680083,FW,178,-1.345647604772778,-1.2339646808035498,-1.2339646808035498
M,W,0.6979550945200176,0.5274558623032243,MW,179,-0.3257905740189361,-0.5039754174886125,0.33430086730004016
M,W,0.1285087978052669,-0.018041400715261904,MW,180,-0.8952368707336867,-0.9702565854255245,-0.13198030063687172
M,B,0.12240384500449215,-0.0315300916874493,MB,181,-0.9013418235344615,-0.9032153990487284,-0.0649391142600756
M,W,0.6350219586866551,0.4176177978394705,MW,182,-0.38872370985229854,-0.5555071181030639,0.2827691666855888
M,W,-0.6870353657108811,-0.5726681794796228,MW,183,-1.7107810342498349,-1.6380506992204715,-0.7997744144318186
M,B,0.0601497550624106,-0.2706731958151997,MB,184,-0.963595913476543,-0.9541910747788387,-0.11591478999018598
M,B,-0.06859096322808797,-0.08827851165089493,MB,185,-1.0923366317670415,-1.0596081664902994,-0.22133188170164683
M,B,-0.9325473505188834,-0.8604574169041315,MB,186,-1.9562930190578371,-1.7670437853302317,-0.9287675005415787
M,B,0.24901658759031925,0.023642322083898357,MB,187,-0.7747290809486345,-0.7995407631274623,0.038735521661190486
M,B,1.2975008555044665,0.8402728606301819,MB,188,0.2737551869655128,0.05899229227562272,0.8972685770642754
M,W,-0.5912082038116782,-0.4758170679765277,MW,189,-1.6149538723506318,-1.5595842990906934,-0.7213080143020407
M,B,1.724488130642868,1.391957440889534,MB,190,0.7007424621039144,0.40862337512638275,1.2468996599150355
M,W,0.1233830709432588,0.1125443309480865,MW,191,-0.9003625975956948,-0.9744536974649411,-0.1361774126762884
M,B,0.04386097031623847,-0.00812340727026737,MB,192,-0.9798846982227152,-0.9675288620636733,-0.12925257727502049
M,B,-1.2009300221099428,-1.1377113912645729,MB,193,-2.2246756906488967,-1.9868042549047567,-1.1485279701161035
M,B,-1.9678101831303176,-1.4752091117020243,MB,194,-2.991555851669271,-2.6147506990403806,-1.7764744142517281
M,W,0.006432219728459534,-0.04989941689716019,MW,195,-1.017313448810494,-1.0702168621571315,-0.23194057736847884
M,B,-0.5347708505348722,-0.4515956495669826,MB,196,-1.5585165190738257,-1.4413314362282212,-0.6030551514395684
M,W,-0.4400874846734321,-0.3434418330221841,MW,197,-1.4638331532123858,-1.4358417340309635,-0.5975654492423106
M,W,-0.07248045172333546,-0.14747203530005376,MW,198,-1.0962261202622892,-1.1348331268020073,-0.29655684201335464
M,B,0.1915691702474029,-0.012777016605072631,MB,199,-0.8321764982915507,-0.8465805788364269,-0.008304294047774108
F,W,-2.280283941903103,-2.014902816416572,FW,200,-2.280283941903103,-1.999275343789053,-1.999275343789053
M,W,1.051842634354453,0.8154758536409619,MW,201,0.028096965815499253,-0.2142007779057355,0.6240755068829172
M,W,0.8865682303455257,0.6471968751023041,MW,202,-0.13717743819342798,-0.34953284095708764,0.4887434438315651
M,W,0.5106472094452974,0.42738461392125054,MW,203,-0.5130984590936563,-0.6573492122086846,0.18092707257996818
F,B,-0.4435014692201112,-0.4246673225339519,FB,204,-0.4435014692201112,-0.36315344263847077,-0.36315344263847077
M,B,-0.3033722915387262,-0.5357104932664571,MB,205,-1.32711796007768,-1.2518547621851737,-0.41357847739652087
M,B,0.1357974933676811,0.13128534987676868,MB,206,-0.8879481751712726,-0.8922482436949155,-0.0539719589062628
M,W,-0.2001932775418749,-0.24992599901791684,MW,207,-1.2239389460808285,-1.2394085466910263,-0.4011322619023736
M,B,0.4182201498913258,0.32752257341453683,MB,208,-0.6055255186476278,-0.6609913773399549,0.17728490744869785
M,W,0.4615192877658998,0.3448522908744105,MW,209,-0.5622263807730539,-0.6975767539999652,0.1406995307886875
M,B,1.364661590489344,1.0341617906476694,MB,210,0.34091592195039033,0.11398568871865367,0.9522619735073063
M,W,-0.6681805030336809,-0.5086678634331737,MW,211,-1.6919261715726346,-1.6226117237786504,-0.7843354389899976
M,B,0.5258670388368368,0.42358818716380586,MB,212,-0.4978786297021168,-0.572846599874783,0.2654296849138697
M,B,-0.7841962431818607,-0.7237259351359121,MB,213,-1.8079419117208144,-1.645569068587115,-0.807292783798462
M,W,0.10379394274022237,-0.08604759254453337,MW,214,-0.9199517257987313,-0.990493913425733,-0.15221762863708022
M,B,0.7136181066039816,0.5753264599466369,MB,215,-0.31012756193497204,-0.4191099127368915,0.41916637205176127
M,W,0.7384892244892144,0.4296615752629476,MW,216,-0.28525644404973927,-0.4707847521486441,0.36749153264000867
M,B,-0.42852984937475735,-0.4285098483673866,MB,217,-1.452275517913711,-1.3543378454550075,-0.5160615606663546
M,B,-0.21881559449516447,-0.2914736484256283,MB,218,-1.242561263034118,-1.1826169856260442,-0.34434070083739154
M,B,1.3791746668251252,0.7241519478837359,MB,219,0.3554289982861716,0.12586946814306438,0.964145752931717
M,W,-0.4913194074331877,-0.34419617952500925,MW,220,-1.5150650759721414,-1.4777921004094787,-0.6395158156208258
M,B,0.4439147752397517,0.07813197760242402,MB,221,-0.579830893299202,-0.6399517815320873,0.19832450325656548
F,B,-2.1718938593807824,-2.0627458062433033,FB,222,-2.1718938593807824,-1.7784174051699395,-1.7784174051699395
M,W,-0.22397530823056255,-0.17263204464547813,MW,223,-1.247720976769516,-1.258882047720725,-0.42060576293207225
M,B,0.4789455970542901,0.4475560828740721,MB,224,-0.5448000714846636,-0.6112674040873517,0.22700888070130104
M,B,-0.6494619434235573,-0.7219865372823288,MB,225,-1.673207611962511,-1.5352442372291655,-0.6969679524405126
M,B,-0.5334561284877798,-0.4009536860934561,MB,226,-1.5572017970267336,-1.4402548990109854,-0.6019786142223325
M,B,-0.09422834756904333,-0.06524310952503251,MB,227,-1.117974016107997,-1.080600891497582,-0.24232460670892936
M,W,-2.089133023085365,-1.6933234250775844,MW,228,-3.112878691624319,-2.7861339109542596,-1.9478576261656066
M,B,0.5220531373304149,0.38592362852571976,MB,229,-0.5016925312085387,-0.5759695466022803,0.26230673818637246
F,B,-0.28958644451169924,-0.4817074829086888,FB,230,-0.28958644451169924,-0.23712280920013074,-0.23712280920013074
F,B,-0.7991062263119343,-0.9183859205238044,FB,231,-0.7991062263119343,-0.6543341956213219,-0.6543341956213219
M,W,-0.3981114686263571,-0.38639287252409216,MW,232,-1.4218571371653108,-1.4014704054251106,-0.5631941206364577
M,W,-0.8768164636399979,-0.7644698092807802,MW,233,-1.9005621321789516,-1.793449641149258,-0.9551733563606051
M,W,1.0853141849854495,1.0673254556312006,MW,234,0.06156851644649586,-0.18679318247325774,0.651483102315395
M,B,0.6419611276360135,0.3613844957247899,MB,235,-0.3817845409029401,-0.4777849801432073,0.3604913046454455
M,B,0.11914079317085602,-0.09562797363207128,MB,236,-0.9046048753680976,-0.9058872921294356,-0.0676110073407829
F,W,-0.17466575847643062,-0.3920154605554287,FW,237,-0.17466575847643062,-0.27512661991176013,-0.27512661991176013
M,B,0.8749795013106647,0.7311678287005647,MB,238,-0.14876616722828895,-0.2869819491030343,0.5512943356856184
F,B,-0.2972357125252781,-0.6640695242192485,FB,239,-0.2972357125252781,-0.24338627889659037,-0.24338627889659037
M,W,-0.10181580613137647,0.015738376279854027,MW,240,-1.1255614746703302,-1.1588538700997313,-0.3205775853110786
M,B,0.5103120157208321,0.4884636888730496,MB,241,-0.5134336528181216,-0.5855835592468265,0.2526927255418263
M,B,0.3263681898053606,0.10531733488553936,MB,242,-0.6973774787335931,-0.7362027527993558,0.10207353198929703
M,W,0.7378441179013603,0.4958087177420855,MW,243,-0.28590155063759337,-0.4713129864263342,0.36696329836231856
M,B,1.5324793014419866,1.2064006841739507,MB,244,0.508733632903033,0.2514002943011968,1.0896765790898495
M,W,-0.8891921234306759,-0.6174830258249389,MW,245,-1.9129377919696295,-1.8035832343159508,-0.9653069495272981
