G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,1.3689064665665964,0.93005443772844,MW,21,0.3215773468091443,0.005815933593450451,0.8850798208434926
M,B,-0.6855148383580261,-0.5154532915352178,MB,22,-1.7328439581154782,-1.6347481693268044,-0.7554842820767622
M,W,-1.434294291891011,-1.1485388227150577,MW,23,-2.4816234116484632,-2.34755431948851,-1.4682904322384682
M,W,1.05647002396793,0.9665808163427762,MW,24,0.009140904210477974,-0.2564837350164496,0.6227801522335925
M,W,0.047698693512988916,0.06538117842722822,MW,25,-0.9996304262444632,-1.1033772135130855,-0.22411332626304337
M,W,0.8940226568072249,0.7992361753144988,MW,26,-0.1533064629502272,-0.3928631221916434,0.4864007650583987
M,W,0.030422267811219043,0.17588794880572658,MW,27,-1.016906851946233,-1.117881285761017,-0.238617398510975
M,B,-0.01570713073318104,-0.005718695293509854,MB,28,-1.0630362504906332,-1.0724247147353276,-0.1931608274852856
F,W,-1.4107090777345066,-1.3996464526250127,FW,29,-1.4107090777345066,-1.3257097328977325,-1.3257097328977325
M,B,0.409717137407342,0.17100880496534165,MB,30,-0.6376119823501101,-0.7152684124047213,0.1639954748453209
F,W,-1.8469262592539848,-1.5250122820650889,FW,31,-1.8469262592539848,-1.6919270064104739,-1.6919270064104739
M,W,0.6095370316987352,0.4400192460879928,MW,32,-0.43779208805871694,-0.6316972497651969,0.2475666374848452
M,W,-0.7833513018678555,-0.5212416280668425,MW,33,-1.8306804216253076,-1.8010683553452864,-0.9218044680952444
F,B,-1.8346768431087632,-1.8248931142876241,FB,34,-1.8346768431087632,-1.540265674359398,-1.540265674359398
M,B,2.162153136503334,1.7689161721272175,MB,35,1.1148240167458818,0.7559536319884443,1.6352175192384864
M,W,1.1228621264965737,0.6947469808186904,MW,36,0.07553300673912156,-0.20074559401492975,0.6785182932351124
M,B,0.414259137201548,0.3150486768358934,MB,37,-0.6330699825559041,-0.711455268742806,0.16780861850723616
M,B,0.0917770656687752,0.12040871162631628,MB,38,-0.9555520540886769,-0.9821885410593607,-0.10292465380931864
M,B,0.17830037916433972,0.12830992482359524,MB,39,-0.8690287405931124,-0.9095496508321106,-0.030285763582068498
M,W,0.6251787845990704,0.7287997814612522,MW,40,-0.42215033515838174,-0.6185655338612809,0.26069835338876124
F,B,-0.6510755212699744,-0.7682738282572609,FB,41,-0.6510755212699744,-0.5465972280592762,-0.5465972280592762
M,W,0.4161970154969834,0.32365368953926704,MW,42,-0.6311321042604687,-0.7940119328954698,0.08525195435457233
M,W,0.22351034695867925,0.2972545534301257,MW,43,-0.8238187727987729,-0.955778111266874,-0.0765142240168318
M,B,-0.1762835875289341,-0.1358903334597936,MB,44,-1.2236127072863863,-1.2072334171189394,-0.3279695298688972
M,W,0.9751212076669741,0.827378996880225,MW,45,-0.07220791209047805,-0.3247784812377071,0.554485406012335
M,B,1.0444481934688992,0.8926715823545176,MB,46,-0.002880926288552965,-0.1823928480928486,0.6968710391571935
M,W,0.6960823308111924,0.5719534787300884,MW,47,-0.3512467889462597,-0.5590399019598962,0.32022398529014595
M,B,-0.02167514220326464,-0.1651525098635128,MB,48,-1.0690042619607167,-1.077435037531999,-0.19817115028195698
M,B,-0.4580091403955163,-0.3741249400530843,MB,49,-1.5053382601529686,-1.4437503821093762,-0.564486494859334
M,W,-0.21590447404407484,-0.06506795231740686,MW,50,-1.2632335938015269,-1.3246798980515662,-0.44541601080152404
M,B,0.49725579775571993,0.3030253846940563,MB,51,-0.5500733220017322,-0.6417771083527523,0.2374867788972898
M,B,-0.31221073247859515,-0.19885255399596835,MB,52,-1.3595398522360473,-1.321348290463545,-0.4420844032135028
F,W,0.06867612576850357,-0.26488501284647303,FW,53,0.06867612576850357,-0.08372193724330357,-0.08372193724330357
M,B,0.5469399396988173,0.3235270566240939,MB,54,-0.5003891800586349,-0.6000657962585296,0.2791980909915125
M,W,0.6659523400994558,0.6046539944132803,MW,55,-0.3813767796579963,-0.5843349236070976,0.2949289636429445
M,B,-0.1038870785851159,-0.20812569556166305,MB,56,-1.151216198342568,-1.1464543986839169,-0.26719051143387473
M,B,0.07632096506801278,0.06444367477163586,MB,57,-0.9710081546894394,-0.9951643963464756,-0.1159005090964335
F,B,-0.453699269892498,-0.7550204308679116,FB,58,-0.453699269892498,-0.380894005678529,-0.380894005678529
F,B,-2.0088253986092672,-1.8061782574707517,FB,59,-2.0088253986092672,-1.6864685565095803,-1.6864685565095803
M,W,0.04602200103761428,-0.09184008678628623,MW,60,-1.001307118719838,-1.104784846620778,-0.22552095937073563
M,B,0.1995510958655818,-0.055254718325594,MB,61,-0.8477780238918703,-0.891709043308555,-0.01244515605851304
M,W,-0.37914709409808295,-0.2690878712472021,MW,62,-1.4264762138555351,-1.461726923638718,-0.582463036388676
M,B,-0.3438527242212901,-0.29613885467318896,MB,63,-1.3911818439787422,-1.3479126818617893,-0.46864879461174713
M,W,1.227774653379597,1.1561693683931666,MW,64,0.18044553362214488,-0.11266841324318291,0.7665954740068591
M,W,-0.3620956017458546,-0.6801347528687887,MW,65,-1.4094247215033067,-1.4474116896151412,-0.5681478023650991
M,B,0.06508400237755382,-0.13702663145085334,MB,66,-0.9822451173798983,-1.0045981601077514,-0.1253342728577092
M,B,0.97726120916265,0.7409427738057075,MB,67,-0.07006791059480211,-0.23879831594368156,0.6404655713063605
M,B,-0.1140752184926404,-0.2835422489612386,MB,68,-1.1614043382500925,-1.1550076445833641,-0.2757437573333221
M,W,-1.9228706881924498,-1.6253017803804546,MW,69,-2.9701998079499017,-2.7577287081564266,-1.8784648209063848
M,B,-0.06210243907575615,0.1353304699797679,MB,70,-1.1094315588332082,-1.1113749533889652,-0.23211106613892313
M,W,0.6839597231022085,0.4854889721110399,MW,71,-0.3633693966552436,-0.5692171910056518,0.3100466962443903
M,W,-0.2764473204065473,-0.17576813024002566,MW,72,-1.3237764401639995,-1.3755074148594422,-0.49624352760939977
M,B,-1.072278697916118,-0.9257569098949424,MB,73,-2.11960781767357,-1.9594479109721359,-1.0801840237220939
M,B,-0.5714135843852362,-0.5205847051980336,MB,74,-1.6187427041426883,-1.538956779384879,-0.6596928921348368
M,B,1.005451667208789,0.6759571685670199,MB,75,-0.04187745254866315,-0.21513158954658906,0.664132297703453
M,W,-0.1023229493761258,-0.18354798200325573,MW,76,-1.1496520691335779,-1.2293248362898388,-0.3500609490397967
M,B,-0.15547107818079592,-0.21728766309154954,MB,77,-1.202800197938248,-1.1897606976770225,-0.3104968104269802
M,W,-0.5865013761337221,-0.4660527974420822,MW,78,-1.6338304958911742,-1.6358069989667299,-0.7565431117166879
M,B,0.4199920213891983,0.28998486355009506,MB,79,-0.6273370983682538,-0.706642342279771,0.1726215449702711
M,B,0.5641490419137619,0.6823959253548755,MB,80,-0.4831800778436902,-0.5856182440763658,0.29364564317367636
M,W,0.1532585933567215,0.27782184328884685,MW,81,-0.8940705264007306,-1.0147565439227848,-0.13549265667274285
M,W,-0.4988882942059378,-0.4626163198857769,MW,82,-1.54621741396339,-1.5622532157895561,-0.6829893285395139
M,W,-0.6747560140374894,-0.7028851322761633,MW,83,-1.7220851337949417,-1.7098993874310957,-0.8306355001810536
M,W,0.3366366788117605,0.3227821209502316,MW,84,-0.7106924409456916,-0.8608051973861695,0.018458689863872668
M,B,0.1565667839776274,-0.061221065184254526,MB,85,-0.8907623357798247,-0.9277956491790418,-0.0485317619289998
M,W,1.6090683189997197,1.272192251011865,MW,86,0.5617391992422676,0.20743893820199427,1.0867028254520363
M,W,-0.06659387475132329,0.012519800828691759,MW,87,-1.1139229945087754,-1.1993292174821366,-0.32006533023209455
M,B,0.1241262503534096,-0.05434907775815204,MB,88,-0.9232028694040425,-0.9550304401924925,-0.07576655294245045
M,W,0.5140212257658667,0.4533331384273416,MW,89,-0.5333078939915854,-0.7118856043464236,0.1673782829036185
M,W,0.12538120100795674,0.09917845274155647,MW,90,-0.9219479187494954,-1.0381604423732034,-0.15889655512316125
M,W,0.07196359061334646,0.1906584534784405,MW,91,-0.9753655291441057,-1.0830061120649335,-0.20374222481489151
M,W,1.0695933903081143,0.8726474069178037,MW,92,0.022264270550662157,-0.24546627939108803,0.6337976078589541
M,W,-0.7035454827005215,-0.5852016518553523,MW,93,-1.7508746024579738,-1.7340690010234145,-0.8548051137733723
M,W,0.9506280004762974,0.7262513903343816,MW,94,-0.09670111928115477,-0.34534125578433916,0.533922631465703
M,W,0.5663308494427226,0.3937081626436355,MW,95,-0.4809982703147295,-0.6679701223961549,0.21129376485388718
M,W,-0.30592998668004123,-0.25790128019078024,MW,96,-1.3532591064374935,-1.4002589884241408,-0.5209951011740988
M,B,0.1534315436026572,0.2357268171902819,MB,97,-0.8938975761547949,-0.930427776547178,-0.05116388929713597
M,W,1.0320362752163112,0.9745832819421326,MW,98,-0.015292844541140882,-0.2769965924383979,0.6022672948116442
F,B,-3.91273782447165,-3.5139349311421686,FB,99,-3.91273782447165,-3.2848595579314663,-3.2848595579314663
F,W,-0.7936684037862943,-0.9769663288437422,FW,100,-0.7936684037862943,-0.8076857695300983,-0.8076857695300983
F,B,-4.2860463779432765,-3.6179270263009817,FB,101,-4.2860463779432765,-3.598263170680406,-3.598263170680406
M,B,0.4064600518260671,0.25048562065963165,MB,102,-0.6408690679313851,-0.7180028324406704,0.16126105480937164
M,W,-0.5487072224803582,-0.6151487898132391,MW,103,-1.5960363422378103,-1.6040776850102172,-0.7248137977601753
M,W,-1.766184842333819,-1.5147786856291596,MW,104,-2.813513962091271,-2.6261862891519536,-1.7469224019019118
M,W,-0.6565491840014165,-0.5892715119117728,MW,105,-1.7038783037588687,-1.6946142131243547,-0.8153503258743126
M,B,0.3053103549997746,0.2537689072304421,MB,106,-0.7420187647576775,-0.802921005675695,0.07634288157434704
F,B,-2.2010635460331316,-2.0195835316844764,FB,107,-2.2010635460331316,-1.8478581880905283,-1.8478581880905283
M,W,-0.715512705495574,-0.577460139746656,MW,108,-1.7628418252530262,-1.7441158398211383,-0.8648519525710961
M,B,-0.6433650204124387,-0.42825648856276266,MB,109,-1.690694140169891,-1.5993621458938827,-0.7200982586438402
M,B,-0.4703995693523349,-0.5503363261788731,MB,110,-1.517728689109787,-1.4541525150432821,-0.57488862779324
M,B,0.14107518217317624,-2.2260165952484038e-05,MB,111,-0.9062539375842759,-0.9408013087805489,-0.0615374215305069
M,B,-1.8796114185919883,-1.4447406766600468,MB,112,-2.9269405383494407,-2.6372276966139334,-1.7579638093638912
M,B,0.041340373584718,0.03579500228592402,MB,113,-1.0059887461727341,-1.0245316413372674,-0.14526775408722536
M,B,-0.944998498089241,-0.7566724194077621,MB,114,-1.992327617846693,-1.8525924047529834,-0.9733285175029414
M,W,0.6722693461350892,0.456898181004315,MW,115,-0.375059773622363,-0.5790316095123273,0.30023227773771477
M,W,0.23595531805930464,0.3409384686947181,MW,116,-0.8113738016981475,-0.9453301885840936,-0.06606630133405139
F,B,-0.8611826506090383,-1.0434183480848505,FB,117,-0.8611826506090383,-0.7229884004200677,-0.7229884004200677
F,W,0.15034908153443838,-0.19907242546320655,FW,118,0.15034908153443838,-0.015155066318729898,-0.015155066318729898
F,W,-3.607683535571537,-2.942111024364425,FW,119,-3.607683535571537,-3.1701350100581753,-3.1701350100581753
M,W,0.04756981592261385,-0.05038324155274418,MW,120,-0.9997593038348382,-1.1034854100760902,-0.22422152282604818
M,B,0.6174638442759451,0.4977921407230344,MB,121,-0.429865275481507,-0.540858884779837,0.33840500247020505
M,B,-0.06310964418257711,-0.08105032479588765,MB,122,-1.1104387639400293,-1.112220531976226,-0.23295664472618383
M,W,0.08201292717221316,0.14199804399128196,MW,123,-0.9653161925852389,-1.0745693956972273,-0.19530550844718525
M,W,1.6913980923711551,1.5126961289562846,MW,124,0.644068972613703,0.27655722700479946,1.1558211142548416
M,B,-0.2218952118316173,-0.7500088853528644,MB,125,-1.2692243315890694,-1.2455257297564926,-0.3662618425064504
M,B,0.2859027774433566,0.206862804590382,MB,126,-0.7614263423140955,-0.8192142431713876,0.06004964407865451
M,B,-0.05837355186808878,-0.12361035813531318,MB,127,-1.105702671625541,-1.1082444418816657,-0.22898055463162365
M,B,-0.9698641441575347,-0.927886326292226,MB,128,-2.017193263914987,-1.8734678527936672,-0.994203965543625
M,W,-0.6417011887557421,-0.4890195170897078,MW,129,-1.6890303085131944,-1.682148880335169,-0.8028849930851266
M,B,0.5807161495900571,0.2731312591625511,MB,130,-0.466612970167395,-0.5717096653677713,0.3075542218822707
M,B,-0.3334092891824362,-0.5459860294816341,MB,131,-1.3807384089398882,-1.3391451081208503,-0.45988122087080835
M,B,0.5195268992306513,0.24082393013903994,MB,132,-0.5278022205268008,-0.623079857520346,0.25618402972969606
M,B,-0.3944151340283966,-0.2388103037197466,MB,133,-1.4417442537858487,-1.3903613259002763,-0.5110974386502343
M,B,0.44296900472452216,0.18204653701326431,MB,134,-0.60436011503293,-0.6873524826706205,0.19191140457942146
M,W,0.7356744192335939,0.5413902438919274,MW,135,-0.31165470052385824,-0.5258011683909392,0.35346271885910285
M,W,-0.17219660854269914,-0.06282078437301222,MW,136,-1.2195257283001513,-1.2879858474430605,-0.40872196019301843
M,W,-0.4142636783242526,-0.3775872687886319,MW,137,-1.4615927980817047,-1.49120833857426,-0.611944451324218
M,B,0.5068996122172105,0.0369376119975432,MB,138,-0.5404295075402417,-0.6336808398242002,0.24558304742584186
M,W,1.0011190834196764,0.9296680519877734,MW,139,-0.04621003633777576,-0.3029524927653743,0.5763113944846678
M,W,0.7771876035540249,0.5887683027922099,MW,140,-0.2701415162034272,-0.49094961778556423,0.3883142694644779
M,B,-0.10135238025947912,-0.30147838030171514,MB,141,-1.1486815000169313,-1.1443264441940029,-0.26506255694396075
M,W,0.7909849389240857,0.7845123471859888,MW,142,-0.2563441808333664,-0.479366345152047,0.3998975420979951
M,B,0.4673840559277681,0.03696097517735558,MB,143,-0.579945063829684,-0.6668553223955904,0.2124085648544517
M,B,0.7418982746826961,0.527385246428634,MB,144,-0.30543084507475604,-0.4363924864689385,0.4428714007811036
M,B,0.2429930568520151,0.1369055306494486,MB,145,-0.804336062905437,-0.8552382274340362,0.02402565981600588
M,W,-0.5414461043823291,-0.6212079521851768,MW,146,-1.5887752241397812,-1.5979817608119737,-0.7187178735619316
M,B,0.4790945938373492,0.3949493659951409,MB,147,-0.5682345259201029,-0.6570239781792167,0.22223990907082547
M,W,-0.3928629869847184,-0.514224608825911,MW,148,-1.4401921067421706,-1.4732418228896824,-0.5939779356396404
M,W,-0.859346880529283,-0.5314115073625756,MW,149,-1.9066760002867351,-1.8648688996509177,-0.9856050124008756
M,W,-0.24807046584456516,-0.12061035735461482,MW,150,-1.2953995856020173,-1.351684203053896,-0.4724203158038541
M,B,1.1023572690545005,0.8734512104054347,MB,151,0.05502814929704836,-0.13377646003878194,0.7454874272112602
M,B,1.085903917335739,0.5399645886660723,MB,152,0.03857479757828686,-0.14758953724404547,0.7316743500059966
M,B,0.07067279000445717,-0.17202215624962686,MB,153,-0.976656329752995,-0.9999062069851417,-0.12064231973509956
M,B,-0.19613408944013572,-0.3788219615567098,MB,154,-1.243463209197588,-1.2238985027592104,-0.34463461550916813
F,W,-0.9508229253663876,-0.9937896413255164,FW,155,-0.9508229253663876,-0.9396216557159367,-0.9396216557159367
M,W,0.22694351427250656,0.07175863712716568,MW,156,-0.8203856054849455,-0.9528958653892508,-0.07363197813920866
M,W,1.092912831796332,0.9791784520725304,MW,157,0.04558371203887979,-0.22588891599630476,0.6533749712537373
M,W,-1.7058484934084732,-1.2887200222130228,MW,158,-2.753177613165925,-2.5755321330726684,-1.6962682458226266
M,W,-0.6113456971676356,-0.5579658240196599,MW,159,-1.6586748169250878,-1.6566645440079926,-0.7774006567579503
M,B,-0.3953559689570919,-0.3214131893252501,MB,160,-1.4426850887145442,-1.391151184752723,-0.5118872975026806
M,B,0.969922406220451,0.7472891864216636,MB,161,-0.07740671353700113,-0.2449594588747731,0.634304428375269
M,B,-0.2369778074886761,-0.2863148698155913,MB,162,-1.2843069272461283,-1.2581880165554287,-0.37892412930538644
M,B,-0.04184491762731417,-0.1820770684307974,MB,163,-1.0891740373847663,-1.0943681627643207,-0.21510427551427866
M,B,0.12132473617357888,0.18783693091936765,MB,164,-0.9260043835838733,-0.9573823945127491,-0.07811850726270704
F,B,-0.7125173333285213,-0.8536811815310709,FB,165,-0.7125173333285213,-0.5981794532558751,-0.5981794532558751
M,W,0.15098639431006294,0.2133263913645554,MW,166,-0.8963427254473892,-1.0166641224753927,-0.1374002352253506
M,W,0.029290546037192305,0.04006627095308096,MW,167,-1.0180385737202597,-1.1188313997868227,-0.23956751253678066
M,B,0.17570409096197884,0.21504279726479847,MB,168,-0.8716250287954733,-0.9117293118519034,-0.03246542460186133
M,B,-2.24775968413594,-2.1209518188407923,MB,169,-3.2950888038933925,-2.9462990944582907,-2.0670352072082485
M,B,0.1468613396088187,-0.06879722054283566,MB,170,-0.9004677801486334,-0.9359436578443447,-0.056679770594302695
M,B,0.6943869740931915,0.42042135856104107,MB,171,-0.35294214566426063,-0.47627963374343385,0.4029842535066082
M,B,-0.5791211245378661,-0.6108128389709929,MB,172,-1.6264502442953184,-1.5454274881505312,-0.666163600900489
M,B,-0.3949297078290353,-0.2014140190145542,MB,173,-1.4422588275864874,-1.3907933258816494,-0.5115294386316072
M,B,-0.8027222856092391,-0.6603328355977459,MB,174,-1.8500514053666912,-1.733147300737017,-0.8538834134869748
F,B,-1.1568198026001075,-1.295265732655997,FB,175,-1.1568198026001075,-0.9711845658579183,-0.9711845658579183
M,B,-0.4865132815638988,-0.574415713683219,MB,176,-1.533842401321351,-1.4676804547996496,-0.5884165675496075
M,W,-0.27382654195831296,-0.3146235543603417,MW,177,-1.3211556617157652,-1.373307193551216,-0.494043306301174
M,W,-1.2150582698108172,-0.8747156149765123,MW,178,-2.2623873895682696,-2.163499170669475,-1.2842352834194326
M,W,-0.2264555663055029,-0.3625220076445208,MW,179,-1.273784686062955,-1.333537853226789,-0.45427396597674685
M,B,-0.6074242562198099,-0.6235077460890154,MB,180,-1.6547533759772621,-1.569188807409733,-0.6899249201596909
F,W,0.7526869911609886,0.5735482716417544,FW,181,0.7526869911609886,0.49052548993177975,0.49052548993177975
M,B,-0.3735001755233276,-0.5102306060544699,MB,182,-1.4208292952807797,-1.3728025973497906,-0.4935387100997485
M,W,0.06465580564788763,0.034668232583853015,MW,183,-0.9826733141095645,-1.089141214483746,-0.20987732723370403
M,B,0.536428345130501,0.4495672443105734,MB,184,-0.5109007746269512,-0.6088905919478489,0.2703732953021932
M,B,0.315248747937284,-0.044786570886590105,MB,185,-0.732080371820168,-0.7945774297716119,0.08468645747843018
M,W,0.4769161055931915,0.3083122373292534,MW,186,-0.5704130141642607,-0.7430364542411176,0.13622743300892454
M,B,-0.3984881200560265,-0.4514381193639258,MB,187,-1.4458172398134788,-1.3937807185819182,-0.514516831331876
M,B,0.29831196789886005,0.058601615644121724,MB,188,-0.7490171518585921,-0.8087963594023782,0.07046752784766391
M,W,0.3454290205071551,0.18097083215420864,MW,189,-0.7019000992502971,-0.8534237655217393,0.025840121728302856
M,W,0.20817709190192488,-0.027044229863091573,MW,190,-0.8391520278555272,-0.9686508340729775,-0.08938694682293544
M,W,0.4423360691313632,0.3842926754956573,MW,191,-0.604993050626089,-0.7720674214004349,0.10719646584960718
M,W,0.6708459441601118,0.7106539321220815,MW,192,-0.37648317559734035,-0.5802265977257056,0.2990372895243365
M,W,-0.3318089182663683,-0.1890572036192959,MW,193,-1.3791380380238205,-1.4219851197378022,-0.5427212324877602
M,B,0.5772725838233447,0.3259313791065366,MB,194,-0.47005653593410746,-0.5746006410552821,0.30466324619476004
M,W,0.35841959208262786,0.3148322637407629,MW,195,-0.6889095276748243,-0.8425177950435239,0.0367460922065182
F,W,-0.05270513243351016,-0.2374686667618528,FW,196,-0.05270513243351016,-0.18562510685126793,-0.18562510685126793
M,W,0.8226000616312382,0.5815400310816777,MW,197,-0.2247290581262139,-0.4528245111067799,0.4264393761432622
M,B,0.4338357269074276,0.3573721720595907,MB,198,-0.6134933928500246,-0.6950201405303134,0.18424374671972887
M,W,0.9124361724920402,0.6590262785539777,MW,199,-0.1348929472654119,-0.37740442914707323,0.501859458102969
M,B,0.3831969852403427,0.1908710239115059,MB,200,-0.6641321345171094,-0.7375328674312545,0.1417310198187876
M,B,-0.015551033115132638,-0.07284364092266554,MB,201,-1.0628801528725849,-1.0722936661510323,-0.19302977890099005
M,W,0.1691532646625764,0.1828579987222056,MW,202,-0.8781758550948757,-1.0014124955092507,-0.12214860825920859
M,W,-0.12351870659249138,-0.08505588765535609,MW,203,-1.1708478263499436,-1.2471193036943027,-0.36785541644426045
M,W,0.7011247113256528,0.6953496824423292,MW,204,-0.34620440843179934,-0.554806673828929,0.3244572134211131
M,B,0.7368299834962915,0.30622823429383805,MB,205,-0.31049913626116066,-0.44064746737819205,0.43861641987185
M,B,0.08511238927992065,-0.07108212405376321,MB,206,-0.9622167304775315,-0.9877837347366691,-0.108519847486627
F,W,0.5412977619523147,0.4920061196258504,FW,207,0.5412977619523147,0.31305795666978753,0.31305795666978753
M,B,0.06397115443199916,-0.07557394601880016,MB,208,-0.9833579653254529,-1.0055324289942627,-0.12626854174422047
M,W,0.4580016877027712,0.43621126448430303,MW,209,-0.5893274320546809,-0.7589156695571723,0.1203482176928698
M,B,0.11127419786785148,-0.012415821222197448,MB,210,-0.9360549218896006,-0.9658201197826202,-0.08655623253257816
M,B,0.8293345870309536,0.6294980029088484,MB,211,-0.2179945327264985,-0.3629871066013931,0.516276780648649
M,B,-0.27186108357776245,-0.1900587364172514,MB,212,-1.3191902033352145,-1.287473562383859,-0.4082096751338168
M,W,0.8136432963938034,0.5097547608287507,MW,213,-0.23368582336364874,-0.46034398141586175,0.4189199058341804
M,W,-0.8934510745590022,-0.5777032916326498,MW,214,-1.9407801943164542,-1.8935003829625296,-1.0142364957124874
M,B,-1.3279117018401316,-1.2733194637778762,MB,215,-2.3752408215975835,-2.1740594065368604,-1.2947955192868186
M,W,0.3398412938195209,0.2305928918082068,MW,216,-0.7074878259379312,-0.8581148279543372,0.021149059295704875
M,W,-0.9784742671114806,-0.7345637171565007,MW,217,-2.0258033868689327,-1.9648798771251799,-1.085615989875138
M,B,-0.3362064507345858,-0.35908444252566074,MB,218,-1.383535570492038,-1.341493408280956,-0.4622295210309137
M,W,-0.4720588675891028,-0.5378979436862277,MW,219,-1.519387987346555,-1.539729115681205,-0.6604652284311628
M,B,-0.5067737683238858,-0.660581461886391,MB,220,-1.554102888081338,-1.484689734891365,-0.6054258476413228
F,B,-0.4430936999323788,-0.5530979840351175,FB,221,-0.4430936999323788,-0.3719903148580196,-0.3719903148580196
M,W,0.1397157657702548,0.13783040533209254,MW,222,-0.9076133539871973,-1.0261261497166079,-0.1468622624665658
M,B,-1.0005999523456102,-0.8581636713679615,MB,223,-2.047929072103062,-1.899271476196669,-1.0200075889466271
M,B,-0.2142988648230776,0.006120947053569832,MB,224,-1.2616279845805298,-1.2391483709362054,-0.35988448368616316
F,W,-1.0541752075521929,-0.8584420434844973,FW,225,-1.0541752075521929,-1.0263889647466449,-1.0263889647466449
M,W,0.8119128943924576,0.5026682946554505,MW,226,-0.2354162253649945,-0.46179670526503813,0.417467181985004
M,B,0.19944016608128007,0.1910287850660493,MB,227,-0.847888953676172,-0.8918021721555593,-0.012538284905517283
F,W,-1.6108315264237574,-1.3651573202689828,FW,228,-1.6108315264237574,-1.4937184694458558,-1.4937184694458558
M,B,-0.10482570319380756,-0.38425649850952653,MB,229,-1.1521548229512597,-1.1472424019071041,-0.267978514657062
M,W,-1.6759698883053964,-1.3404326960641997,MW,230,-2.7232990080628485,-2.5504481571066187,-1.6711842698565764
M,B,-0.4234123117828735,-0.4684772740527658,MB,231,-1.4707414315403256,-1.414705317440955,-0.5354414301909128
M,W,0.4120928505118047,0.3617304488361573,MW,232,-0.6352362692456475,-0.7974575012375583,0.0818063860124838
M,W,-0.9944721039951414,-0.8392364852015468,MW,233,-2.0418012237525938,-1.978310536103876,-1.0990466488538335
M,W,-0.17504612412123516,-0.2632258738395487,MW,234,-1.2223752438786872,-1.290378100362509,-0.4111142131124669
M,W,-0.7897647642790839,-0.528203729086581,MW,235,-1.837093884036536,-1.8064526474307914,-0.9271887601807491
M,W,0.37308905475188653,0.2798079075116171,MW,236,-0.6742400650055655,-0.8302023456521913,0.049061541597850755
M,W,1.0008306981204182,0.7396048749779733,MW,237,-0.04649842163703388,-0.3031946007851629,0.5760692864648792
M,B,-0.20082963525864525,-0.3985231564691645,MB,238,-1.2481587550160973,-1.227840552866725,-0.3485766656166831
M,B,-0.9319593601024634,-0.8720068592172021,MB,239,-1.9792884798599155,-1.841645661330726,-0.9623817740806837
M,W,0.5871565482637779,0.3272102336471027,MW,240,-0.4601725714936742,-0.6504863300001789,0.22877755724986332
M,B,-0.25019443156494864,-0.13595576622987182,MB,241,-1.2975235513224008,-1.2692837648187034,-0.39001987756866124
F,B,-2.1664000059891673,-2.403557732279464,FB,242,-2.1664000059891673,-1.8187571171951042,-1.8187571171951042
M,W,-0.5477827486170593,-0.2671622436469763,MW,243,-1.5951118683745116,-1.6033015617578692,-0.724037674507827
M,W,-1.0307263133196425,-0.9555426849453416,MW,244,-2.0780554330770946,-2.0087470210812244,-1.1294831338311822
