G,R,X,Y,GR,UID
M,B,1.3862686800870916,0.9960381452397246,MB,42
M,B,0.5058139491989291,0.47680043384590354,MB,43
M,W,-0.5020956508033532,-0.6583482188536729,MW,44
M,W,0.13608367641040248,0.022554657284740737,MW,45
M,B,-0.46710820597224434,-0.5498247889637216,MB,46
F,W,-1.3098813424889761,-1.078200874272976,FW,47
F,B,-1.6463321903646713,-1.6802519256547157,FB,48
F,B,-0.47674302713125316,-0.6750527565003756,FB,49
M,W,-0.07630218593843256,-0.0665536310236954,MW,50
F,B,-0.6005152398557565,-0.7182676866666885,FB,51
F,B,0.16868613108969832,-0.16458353397223238,FB,52
M,W,0.2835326326047169,0.16140237909594035,MW,53
F,W,-0.5391853720870439,-0.5872000690571986,FW,54
M,W,0.40496156556060464,0.2574188974097496,MW,55
M,B,-1.071037868697606,-0.9805193679399492,MB,56
M,B,-0.15332728310612795,-0.3215094022789891,MB,57
M,W,1.2912209751003345,0.973046923772925,MW,58
F,W,0.3577860092700107,0.13961175819147614,FW,59
M,B,-0.0702810217580018,-0.17350993090498001,MB,60
F,W,-1.8809471091724257,-1.6929420736091954,FW,61
F,W,-0.9304289207758075,-0.9700935012981131,FW,62
F,W,-1.4884395970235276,-1.3789587562237289,FW,63
M,W,0.6384174061407213,0.6871381219117835,MW,64
M,B,0.8629569790577363,0.5621190234734278,MB,65
M,W,-0.2822851248376708,-0.2552205228802963,MW,66
M,W,0.27287400576261384,0.21116963437578049,MW,67
M,W,-0.9692536617919593,-0.8531168894143388,MW,68
M,W,-0.781954769205901,-0.6552625895706151,MW,69
F,W,-2.1911982371701355,-1.9902923458185755,FW,70
M,B,0.872068251420719,0.5630438603751075,MB,71
M,W,-1.0639669413439057,-0.8809241421912141,MW,72
M,B,-0.32051199901981925,-0.38073581987887073,MB,73
M,B,1.128207819574189,0.8053799998434295,MB,74
F,B,-0.9354127583144266,-1.0452876751598774,FB,75
F,B,-0.3966581471000944,-0.687988182235328,FB,76
F,W,-0.8789351505594183,-0.9702319048366927,FW,77
F,W,-0.3956224197620243,-0.182989437072224,FW,78
F,W,-0.6636481279332203,-0.6552198366045646,FW,79
M,W,0.08103889481944043,0.13709406847357491,MW,80
F,W,-2.370234904411009,-2.1200613089339746,FW,81
M,W,0.6650455050780154,0.5172866745336837,MW,82
M,W,0.6125231789471409,0.40437383859855286,MW,83
M,W,-0.24195716901855388,-0.27034494555472466,MW,84
F,W,-1.8296428356924563,-1.5922796134986987,FW,85
M,W,-0.5352594641590861,-0.22509750574239265,MW,86
M,W,-0.20790410416990077,-0.29646792473738026,MW,87
F,W,-0.13412729186882077,-0.46117234108951866,FW,88
M,W,-0.5612429966592657,-0.4692745659664154,MW,89
F,W,-2.2925505306183718,-1.8795390328912072,FW,90
F,W,-0.22564885162179193,-0.3092857228444106,FW,91
F,B,-0.44760570727610394,-0.7714452211771099,FB,92
M,B,0.21199827587069472,0.06405853089909366,MB,93
F,B,-1.5841690995798434,-1.574079900196301,FB,94
F,B,-0.9144879617795294,-1.0077043101587109,FB,95
M,W,-0.4085405321878535,-0.35025677808718236,MW,96
F,W,-1.7684429572667688,-1.710659637193025,FW,97
F,B,0.542032651500927,0.41114946789032514,FB,98
F,B,-0.33403795845368855,-0.5309837235265783,FB,99
F,W,-1.6830745662435058,-1.5153463760702546,FW,100
M,W,0.06353579616932062,0.13522946329398483,MW,101
M,B,-0.33369431654643644,-0.2504651697662314,MB,102
M,W,1.1602646343592917,0.9493742702213371,MW,103
M,B,0.6727427205636258,0.5930204547920417,MB,104
F,W,-1.2660608037906953,-0.8724688521151591,FW,105
M,W,0.009274844814357936,0.11416244436806193,MW,106
M,W,1.6263921834790556,1.1961610590867462,MW,107
F,B,0.7066159947091997,0.3104832057371389,FB,108
F,W,-1.7342560522181714,-1.3839855142579915,FW,109
M,W,0.8637469249794617,0.619941550468067,MW,110
M,W,-0.18922376128789106,-0.054342619409013096,MW,111
M,W,-0.014033321904859973,0.05372800380195654,MW,112
M,B,0.5366049440397532,0.5877837591120333,MB,113
F,W,-0.43203008991697234,-0.470147715339929,FW,114
F,B,-1.35597118499915,-1.58151213153661,FB,115
F,B,-1.173388239118325,-1.1108874191968483,FB,116
M,B,-0.4343210644162423,-0.5590561651524908,MB,117
M,W,-0.8032730639515365,-0.7565076659470449,MW,118
M,W,0.4223710771756041,0.3214181339101973,MW,119
M,B,-0.1806720442782488,-0.32997466312694657,MB,120
F,W,-0.9713576236736856,-0.8562576285456757,FW,121
M,B,0.13420167502574074,0.20959893254377054,MB,122
F,B,0.1273388387779406,-0.350855039807506,FB,123
M,B,-0.2866219959480587,-0.2126213777654826,MB,124
M,W,-0.7756767276348466,-0.5478941752407974,MW,125
M,W,0.24061223315887897,0.19315611046182177,MW,126
M,W,0.8492664509824414,0.6732679106628041,MW,127
M,W,0.6905287265666358,0.5202741826494023,MW,128
F,B,0.2829311534177008,-0.05023389093718908,FB,129
F,W,0.08324071579874626,0.11569854306133392,FW,130
M,B,-0.74541223390846,-0.6616954210863238,MB,131
M,B,-0.4455799733636908,-0.3265707849263815,MB,132
M,W,1.6624543874875854,1.3596083231466227,MW,133
M,B,1.0752427745805155,0.7651029308550199,MB,134
M,W,1.1284176093415261,0.9632177072637729,MW,135
M,W,-0.7451592528868183,-0.7618337232051657,MW,136
M,W,-0.36367923270531377,-0.3241418546088777,MW,137
F,B,-1.3227447249200375,-1.3880490867755393,FB,138
M,B,0.5332341003077352,0.5877867751694591,MB,139
F,W,-0.42188639692176877,-0.5716123434762024,FW,140
F,B,-2.023034057944816,-2.0749960279748443,FB,141
M,W,-0.0843628600244579,-0.2979857188009261,MW,142
F,W,-1.0403287034215538,-0.8360172721912069,FW,143
F,B,1.2323886662086654,0.7598011068112095,FB,144
M,B,0.04230658393042947,-0.24700773316931854,MB,145
M,W,-0.18641543988820694,-0.1417885724675394,MW,146
M,W,-0.05650740541678099,-0.33970668932239395,MW,147
M,W,0.5049231759483491,0.47431513053861607,MW,148
M,W,0.6020426150985853,0.6022381372117903,MW,149
M,B,-0.3565500403567907,-0.5347971424498617,MB,150
M,W,-0.11752176227481916,0.034461565528988145,MW,151
M,W,-0.18186761693885348,-0.003908756274874053,MW,152
F,B,-0.30662962962024,-0.45227545695090354,FB,153
M,B,1.8090439781685532,1.3184435550803508,MB,154
F,W,-2.4866183098463557,-1.8965120553616865,FW,155
M,W,-0.953569116619202,-0.6838275560952085,MW,156
M,W,0.3064054984271174,0.3735813858350735,MW,157
M,W,-0.7410147880365173,-0.35546321009304593,MW,158
F,B,-1.3768533977887758,-1.5184872287231617,FB,159
F,B,-0.3277133245717976,-0.5608823677468273,FB,160
M,W,0.6909851929241262,0.5910259174876065,MW,161
F,B,-1.205167733635823,-1.286332822635928,FB,162
F,B,-1.769207246461679,-1.5307582281923016,FB,163
F,B,0.023259800537297926,0.00303296820128059,FB,164
F,W,-0.04418663335163164,-0.040809822439130755,FW,165
F,B,-0.02930929956590833,-0.29653162743374734,FB,166
F,B,-0.8511316241269846,-0.6947757296634988,FB,167
F,B,-1.3086838125173268,-1.366820919262627,FB,168
M,B,0.02535974222700617,-0.18547810721594707,MB,169
F,W,-2.0174816007575695,-1.706514482881822,FW,170
M,B,0.9016799349849016,0.8782426815245131,MB,171
M,W,-0.8093871660125372,-0.6039784449120105,MW,172
M,W,0.9851920551726049,0.7748648836890606,MW,173
F,B,0.7213686493769689,0.2841660892758284,FB,174
M,B,-0.039756478542203336,-0.09414984110455991,MB,175
F,W,-2.0045758221495946,-1.762658929574605,FW,176
M,W,0.18080981820330866,0.16984363059672725,MW,177
F,W,-0.6595759478488032,-0.663962340608451,FW,178
M,B,0.5937628989363447,0.6622084698657893,MB,179
F,W,-2.099767541297152,-1.6872050257707385,FW,180
M,W,0.3516496605920805,0.22492426688132666,MW,181
M,W,0.9334602542856084,0.6937081120823723,MW,182
M,B,1.3442054438383955,1.0554829565979893,MB,183
M,W,-0.006261856007227091,0.03737231300781843,MW,184
M,W,0.04981208725579348,0.041082420645908904,MW,185
M,B,0.023056332974968306,-0.08207626127425839,MB,186
F,B,-0.7543171977423128,-0.8599299928120558,FB,187
F,W,-1.0380743665960188,-0.8526592983986165,FW,188
M,W,0.43351712133593345,0.3095789634321472,MW,189
F,W,-0.7744952264387979,-0.5779986419846728,FW,190
F,W,-1.3202158967265438,-1.1313693200811281,FW,191
M,W,0.3861551026070896,0.3186227343519954,MW,192
M,B,-0.2633947766207508,-0.39430140977196715,MB,193
F,B,0.9474282907103502,0.42381564363090274,FB,194
M,B,-1.0458891660320633,-0.9866089646764543,MB,195
F,B,-1.598157027692325,-1.5759162951435437,FB,196
M,W,-0.7695499525481948,-0.5665426864970485,MW,197
M,W,-0.7432792063317697,-0.7227289499910272,MW,198
F,W,-2.7152366283166227,-2.0684473047568734,FW,199
F,B,-0.37831530023375837,-0.44621010306262865,FB,200
M,B,0.7190079567438092,0.46149664472683877,MB,201
M,B,-0.5764574200671704,-0.5826258733164663,MB,202
F,B,-3.131280892577121,-2.6907382409404463,FB,203
M,W,0.20005039346191975,0.2830360071813103,MW,204
M,W,-0.4350265547325008,-0.4134275894107018,MW,205
M,W,-0.9473742609725517,-0.8018414499624629,MW,206
F,B,0.9084847329259376,0.6140868990587527,FB,207
M,W,-0.8166975654371698,-0.6553590507532342,MW,208
F,B,-0.17959664472650771,-0.5015834172673918,FB,209
F,W,-1.936927714764971,-1.8114314986606879,FW,210
F,W,-0.3086771219804678,-0.302598979611209,FW,211
M,B,-1.104528999278425,-0.73504711608798,MB,212
M,W,0.6978881184477675,0.41819274357961944,MW,213
M,W,-0.17612545525019507,-0.15659199124073012,MW,214
M,B,-0.6272148619564809,-0.3449977123787409,MB,215
M,W,0.4092099790888267,0.2683474318689495,MW,216
M,B,-0.4649796675409601,-0.40802644976173597,MB,217
M,B,1.6594749860701037,1.254244026981524,MB,218
M,B,-0.5839266270906419,-0.5031606176747566,MB,219
M,B,-0.0712806169488218,-0.16712308928578293,MB,220
M,W,0.2687396509408013,-0.03766152666095296,MW,221
F,B,-0.8563803242904251,-0.8141518024600929,FB,222
F,W,-2.2525347966636398,-1.8857710652365316,FW,223
M,W,0.9794952109737195,0.7787153701696631,MW,224
M,W,-0.5283065237595783,-0.5870256501988114,MW,225
M,W,0.647680240579901,0.5946182732153948,MW,226
M,W,0.3662478012214627,0.2634019114728212,MW,227
M,W,0.036304894883315134,-0.0024968313751736852,MW,228
M,B,0.17533368386641196,-0.16677472565188137,MB,229
M,W,1.5653314082312364,1.1314193813964277,MW,230
F,W,-1.1993928439195978,-0.9886199304161724,FW,231
M,W,-0.35484032207795463,-0.4271533201901946,MW,232
M,W,-0.5310128473706774,-0.1896369453557476,MW,233
F,W,-0.6784430642588528,-0.7164841037160935,FW,234
F,W,-0.5169883148295084,-0.6155774666459035,FW,235
F,B,-0.568403741973688,-0.5307053591884994,FB,236
M,W,1.1948556031965787,0.9253398130983196,MW,237
F,W,-2.146973966599436,-1.8081894652888142,FW,238
F,B,-1.9929072252969422,-1.7100418149915153,FB,239
F,W,-0.5394220110268733,-0.7058665050064262,FW,240
F,W,-2.5466088955030637,-2.1317867415529332,FW,241
M,W,-0.39936797563829673,-0.2442712854791751,MW,242
M,W,0.6125306926102867,0.3758935582637408,MW,243
F,B,-0.7265162440100542,-0.9029857677756412,FB,244
F,W,-3.4528109464984893,-2.776214866660173,FW,245
M,B,1.1601554114215769,0.7830857069829293,MB,246
F,W,-0.5843910533977132,-0.6997061193580516,FW,247
M,W,0.5184181803849612,0.2750770011351412,MW,248
M,W,0.25851389184882373,0.09320416138582825,MW,249
M,W,-0.6440330752005052,-0.3383340952604762,MW,250
F,W,-1.1384750889155066,-1.1323672996920604,FW,251
M,W,1.1631706539116973,0.9854262540098794,MW,252
M,B,0.6270705055183314,0.38504450110749683,MB,253
F,W,-1.4095622088015778,-1.1675063298067012,FW,254
M,W,-0.16319353286989435,-0.30316503490974467,MW,255
F,W,-2.041161695970274,-1.5535900306906796,FW,256
M,B,0.247640475402057,0.0872831613882435,MB,257
M,B,0.7645932365932159,0.572889620973573,MB,258
M,W,-0.29747530562744073,-0.3508381482236415,MW,259
M,B,0.24458207908095742,0.0696253685598558,MB,260
M,W,-1.189254577276291,-1.0971551603839849,MW,261
F,B,-2.4394511408525448,-2.399227052939532,FB,262
F,W,-0.3852479800001871,-0.45168116940578207,FW,263
F,B,-2.6879717087006894,-2.2568614605505086,FB,264
F,W,-0.5356101179075885,-0.44338358631627506,FW,265
M,W,-0.2451565231281638,-0.26721418588399837,MW,266
M,B,-1.019807057417699,-0.8904248006739649,MB,267
M,B,-0.07253536018676353,0.006844207027200511,MB,268
F,W,-0.3600616076748755,-0.38425411994820213,FW,269
F,W,-1.249101532146802,-0.9620438319062489,FW,270
M,W,-0.5266479087023453,-0.6328633902886668,MW,271
F,W,-1.1526522536529762,-1.1861541541554383,FW,272
M,W,-0.4920727178521306,-0.39743670150338717,MW,273
M,W,-0.8658244483446287,-0.5498275753353811,MW,274
M,W,-1.5037045795517237,-1.1024435643718462,MW,275
M,B,-1.1346296573724015,-1.0114010489430132,MB,276
F,W,-0.930406583119052,-0.7769013272426152,FW,277
M,B,-0.22718245496889436,-0.2995216551540706,MB,278
F,W,-0.21329377264075378,-0.3292553436844769,FW,279
M,B,0.8903913623928602,0.5220513972585124,MB,280
M,W,0.6868696518354838,0.6947522893003748,MW,281
F,W,-1.2276775123331993,-0.783557296546551,FW,282
F,W,-1.1053656460641268,-0.7614482376707226,FW,283
M,B,0.2975111704743014,0.4843645246742681,MB,284
F,W,-1.9471985137073535,-1.8309231967273105,FW,285
M,W,0.8037894310663448,0.5711936872729803,MW,286
F,W,-0.6435394495913596,-0.7396723048443915,FW,287
F,B,1.5331917767664978,1.2570835012366872,FB,288
M,W,0.18054884323372805,0.14273932264200662,MW,289
M,W,-1.236503441127084,-0.8790258879889434,MW,290
M,W,0.12135846490192143,0.20721083485827954,MW,291
M,B,-0.005485730143790644,-0.04741011862630119,MB,292
M,W,-1.0466944438941097,-0.8339004779718869,MW,293
M,B,0.6058843999138713,0.31986456122461615,MB,294
M,W,0.03367398495071842,0.09301427286747795,MW,295
M,W,-1.4717559384430348,-1.1566117855065388,MW,296
M,B,-0.45351272211567656,-0.5358563262962417,MB,297
M,W,-0.39421337964621855,-0.43451986045357505,MW,298
M,W,1.0445205958743675,1.0723031673662344,MW,299
M,W,-0.4451070767537812,-0.4155104986463942,MW,300
F,W,-2.3428453753622103,-1.9615121873388046,FW,301
M,W,-0.12500754121215177,-0.198112029862186,MW,302
F,W,-1.5398239114560746,-1.1349807362227562,FW,303
M,W,0.09512025598028279,0.20293897719050105,MW,304
M,B,-0.6486910687235831,-0.646951047645123,MB,305
M,B,-0.5670824848920565,-0.5254333609014602,MB,306
M,W,0.8780551565620482,0.7767629193667237,MW,307
F,B,-2.2555032168463987,-2.0315362705803572,FB,308
F,W,-0.8956643644213423,-1.0603282137815209,FW,309
F,B,-2.366821627002149,-2.320625858462944,FB,310
M,W,-0.709104138216949,-0.5041575525088768,MW,311
M,B,0.6219677546077075,0.38041282173674207,MB,312
M,B,0.6311665992097598,0.42437617817266865,MB,313
M,W,-1.3642057907851992,-1.119522881523805,MW,314
M,W,-0.16013944126679813,-0.3256285378546,MW,315
M,W,-0.6434645275854345,-0.5345988822890674,MW,316
M,W,-0.07269853095801264,-0.006820694236142552,MW,317
F,W,-1.312663117493772,-0.9908270082732897,FW,318
F,B,-1.1905091988786736,-1.1614291327620279,FB,319
M,B,0.07516460195166026,0.11760023046836923,MB,320
M,B,0.08315214261526882,0.15966027255782272,MB,321
M,W,-0.7915094699221719,-0.9035631500147889,MW,322
F,B,-1.4154467133849553,-1.312220803262205,FB,323
F,W,-1.6417196310461755,-1.343045154297202,FW,324
F,W,-0.9475287128836378,-0.8985828044444855,FW,325
M,W,0.4498588169250986,0.15678888017885695,MW,326
M,W,0.5651950483432727,0.46480512971249144,MW,327
M,B,0.14488729504179262,-0.1019655919729455,MB,328
F,B,-1.791140300759389,-1.6998770855377392,FB,329
M,W,-0.2897559203434176,-0.28439759899418715,MW,330
M,B,-0.15400228800953955,-0.4954109529365756,MB,331
M,W,1.3574661574521785,1.1714904305079923,MW,332
F,W,-0.37457568520278994,-0.4144709718362413,FW,333
M,W,-0.6873219377700214,-0.6229662619847014,MW,334
F,B,-1.133913829285066,-1.2758819968083694,FB,335
M,W,-0.03848404876082709,0.13227053906032077,MW,336
F,W,0.002201470455082566,-0.18570611900197556,FW,337
M,B,0.3345742336613653,-0.020622845125838174,MB,338
F,W,-1.7366345273275032,-1.394906707288433,FW,339
F,W,-0.5327414390286294,-0.5635312064309608,FW,340
M,W,-0.0404419317539812,-0.08887546703796055,MW,341
M,W,-0.012803929188790928,-0.13496070859006803,MW,342
F,W,-0.40071275551877095,-0.4751627380962057,FW,343
F,B,-1.3741839833154643,-1.2932757753035236,FB,344
M,W,-0.5500994564118217,-0.4611288238378497,MW,345
M,B,0.18411600870817446,0.06403108562609772,MB,346
M,W,-0.655960321379172,-0.6158008486659142,MW,347
M,W,-0.7219541530121291,-0.6508518005735748,MW,348
F,W,-2.3842844540059644,-2.209778503380359,FW,349
M,W,0.3337409206780117,0.3035362930624942,MW,350
M,W,-0.03998239301853835,-0.0076536518078205995,MW,351
F,B,-2.646356037689646,-2.252085647745227,FB,352
F,W,-1.7718219263275885,-1.6975157933736735,FW,353
F,W,-1.5461126498184772,-1.2666732313132207,FW,354
M,B,0.181773403156264,0.0850303693159686,MB,355
F,B,-2.1110236340256883,-1.7868248970288843,FB,356
M,W,2.115016576927573,1.6485206914408812,MW,357
M,B,-0.6774095488771552,-0.7738406421145781,MB,358
M,W,0.02531604121580258,-0.17304975382266402,MW,359
M,B,0.7225448608409983,0.652156262556296,MB,360
M,B,0.33044696037143245,0.2782036763166566,MB,361
M,W,-0.3242325983302646,-0.30460132811501933,MW,362
M,B,-0.1567020681211049,-0.1663064271350034,MB,363
F,W,2.1160511402826923,1.6958860926159587,FW,364
M,W,0.4659352969133945,0.2074902086483576,MW,365
M,B,-0.5013273162573884,-0.5329663691342179,MB,366
F,W,-0.9893440881082333,-0.9539262219363336,FW,367
F,W,-1.7161406653797497,-1.1066552482667409,FW,368
M,B,0.2960927314794692,0.19207471587388808,MB,369
M,B,-1.0219693090656279,-0.9941806564861999,MB,370
F,B,-1.3481012123311311,-1.2397111146573816,FB,371
F,W,-1.9212526326066695,-1.629479947341585,FW,372
M,B,-0.7093392267320033,-0.7935444483401927,MB,373
M,W,1.14752646781391,0.9374900909402588,MW,374
F,W,-1.8659623422645808,-1.6367179325663765,FW,375
F,B,-0.04407333546670156,-0.24931872925233514,FB,376
M,W,0.933805216385114,0.8246256769161283,MW,377
M,W,-0.6469548593337,-0.622197579988334,MW,378
M,B,1.3221981659593185,1.343503034161772,MB,379
M,B,0.19221635412300522,0.1308046893848171,MB,380
M,B,1.1550380386047734,0.9827099796657497,MB,381
M,B,-0.5810962221387412,-0.35090535462517103,MB,382
M,W,0.23885676312110693,0.05980352360358482,MW,383
M,W,0.1180853494545817,0.12033318158690998,MW,384
M,W,1.4480226935792386,1.2270318820117745,MW,385
M,W,-0.1860252405696116,-0.13509554558588324,MW,386
F,B,0.3564884675081543,0.1446885421341379,FB,387
F,B,-2.2746253745662055,-1.7405847312543765,FB,388
M,W,-0.050994697211577816,-0.001134833670810867,MW,389
F,W,-4.76962781084613,-3.9797061386803323,FW,390
M,W,0.03603649735353764,-0.08178159252260553,MW,391
F,W,-0.11596012460256944,-0.14908815921084462,FW,392
M,W,0.2580614275329773,0.2337126802562442,MW,393
M,B,-1.4159022963991321,-1.0500753617272727,MB,394
F,W,-1.782969166736202,-1.6717420227152593,FW,395
F,B,-1.2570070480713178,-1.0724135763161091,FB,396
F,B,-0.27419983594202546,-0.5033344487653769,FB,397
M,B,0.4132516117625826,0.32683407284450955,MB,398
M,W,0.32667993996380135,0.3572627896135613,MW,399
M,W,0.31112896292786096,0.22352589511629933,MW,400
M,W,0.2844613800713604,0.2695486850608627,MW,401
M,B,0.4911959653212643,0.2694044104784569,MB,402
F,W,0.14363627940046841,-0.15265087153163326,FW,403
F,W,-0.6585790370009503,-0.6091969592202582,FW,404
M,W,0.4865412066193163,0.5221227624129386,MW,405
M,B,-0.6946898706469831,-0.885311468664673,MB,406
F,B,-0.5388469939433469,-0.881651857404275,FB,407
M,B,0.013102277711792485,0.03591957129988888,MB,408
F,W,-1.2054523013383043,-1.0153600631415385,FW,409
F,W,0.48819853043071126,0.3706923439972843,FW,410
M,W,0.2393187598125215,0.3030124299384682,MW,411
F,W,-1.6925533622061972,-1.5505644658760236,FW,412
M,W,-0.10705943289866178,-0.16360964796884345,MW,413
M,W,0.8518292856492982,0.8672684192905369,MW,414
M,W,1.1077564070998331,0.8467038935910821,MW,415
F,W,-0.8225765521774757,-0.6831565131003745,FW,416
M,W,-0.3419729061677466,-0.26583042045904354,MW,417
M,B,-1.4633165077276724,-1.160114868132409,MB,418
M,W,0.25122170704554286,0.05629742668254198,MW,419
M,W,-0.7527173032563367,-0.6439691682661904,MW,420
M,W,0.04726333759029178,-0.046678476088251486,MW,421
M,W,0.2872327109583122,0.23461710396485116,MW,422
F,B,-1.8249592331892743,-1.7458760071264612,FB,423
F,W,-0.16532080399580196,-0.4463285892859049,FW,424
M,B,-0.29175156093089694,-0.18331941121971249,MB,425
M,B,-0.0208029713493752,-0.22389269079643384,MB,426
F,W,-0.4147613162902487,-0.4800401819343797,FW,427
M,W,0.2929681215256699,0.19762355331769843,MW,428
F,B,-1.368834183472064,-1.5426726695648685,FB,429
F,W,-2.4092793902011214,-1.9519120366080007,FW,430
M,W,-0.5814909840973588,-0.4882852829244607,MW,431
M,W,-0.4865528534256307,-0.3141846317774357,MW,432
M,W,0.04013231210949319,0.08709288191482392,MW,433
M,W,-0.217257631716607,-0.2154522725365382,MW,434
F,B,-1.272050903201659,-1.3585960424591508,FB,435
F,B,-0.3564386264154368,-0.724395859304467,FB,436
F,W,-1.787592364538277,-1.5950553671572931,FW,437
M,B,-0.008695014369226267,-0.16807786707331612,MB,438
M,W,-0.355459516850013,-0.2566672096785351,MW,439
F,B,0.008159597555048581,-0.4192282190722713,FB,440
M,W,0.1372452589719686,0.20428208786968888,MW,441
M,B,-0.49822988144716385,-0.4970486298795821,MB,442
M,B,-0.5650854628268858,-0.5440823944322771,MB,443
F,B,-0.4172867722300724,-0.7735593748825583,FB,444
F,B,-1.7751059010785277,-1.7715692469120639,FB,445
F,W,-0.6835020946324593,-0.685821591710294,FW,446
F,W,-0.4795240497850912,-0.6276266446376639,FW,447
M,W,0.5212970611260885,0.45609975078002724,MW,448
M,W,-0.0353583130586748,-0.046339444223791174,MW,449
M,W,0.308416718190308,0.24218483783925054,MW,450
M,W,-0.2660685532611399,-0.34778138132221953,MW,451
M,W,-0.5564915180318607,-0.46834918664065767,MW,452
F,W,-1.810233496231259,-1.4875186723966265,FW,453
M,W,0.5240068047791776,0.35858931377499126,MW,454
M,W,0.2031794137037887,0.13544823381345017,MW,455
M,W,0.10409005008609731,-0.03739481473352735,MW,456
F,W,-1.6769645267720183,-1.39706813167133,FW,457
F,W,-0.7825632363242965,-0.5978850662155915,FW,458
M,B,-0.28740872718742094,-0.33028721002906125,MB,459
M,W,-0.3566791173020206,-0.21518850361258657,MW,460
F,B,-1.173116530216499,-1.2923811774646214,FB,461
F,W,0.10404319557659636,-0.05496183079799424,FW,462
F,B,-1.6111939457471922,-1.5068828314128773,FB,463
M,W,0.31884955815916466,0.22656391370602616,MW,464
M,W,0.05626333064088403,-0.003215786402938077,MW,465
M,W,0.22922439685375937,0.2006489309730507,MW,466
M,W,-1.0578244878527598,-0.7722109407304802,MW,467
M,B,0.3489201643515327,-0.05145354308320055,MB,468
M,B,-0.03061345424607997,-0.00261230515313398,MB,469
M,W,-0.5381887890891893,-0.37680725660400066,MW,470
M,B,-0.4083314696968742,-0.5688531505287442,MB,471
M,W,-0.5919806824673377,-0.40299878724390426,MW,472
M,B,-0.4631496308133261,-0.6248382920272563,MB,473
M,W,0.7538145792654031,0.7315371744836218,MW,474
M,W,-0.2555780975265727,-0.26340885809140235,MW,475
M,W,-0.8155965059291354,-0.742599815733506,MW,476
M,B,-0.20094386514760268,-0.3795585832776385,MB,477
F,B,-0.7533449519714683,-0.9743004052336188,FB,478
M,W,1.3720298617608035,1.0366597864185558,MW,479
F,B,-2.762028358549639,-2.5183109592209902,FB,480
M,W,0.05906276000746886,0.01701465884077647,MW,481
M,B,-0.1599780090876979,-0.10765249130053839,MB,482
M,W,0.31821700005860715,0.12453778012485545,MW,483
F,W,-1.1710304971856789,-1.2210684332746011,FW,484
F,B,-0.4238939306809152,-0.4954410223117737,FB,485
F,W,1.2028495173405749,0.8227001047205129,FW,486
M,W,0.7714112690478154,0.5052221380019699,MW,487
M,W,-0.5694832793413329,-0.5052519514861246,MW,488
M,W,0.6673616624467987,0.3947673502805272,MW,489
F,B,-0.09868486846672342,-0.4180674947702808,FB,490
F,W,-1.7560198308287245,-1.411723932038879,FW,491
M,W,-0.3748528369888587,-0.21076253373649234,MW,492
F,W,-1.0585816799738665,-0.9686067783352551,FW,493
F,W,-1.65292976908396,-1.491461310203427,FW,494
M,W,1.6320225502042223,1.2488028927434496,MW,495
M,B,-0.38514332810961105,-0.31934795158726864,MB,496
M,B,-0.9945080599432787,-1.0841431105538792,MB,497
