G,R,X,Y,GR,UID
F,W,0.0799920598689392,-0.09215927442889212,FW,54
F,B,-2.840412566551686,-2.3609054811586416,FB,55
F,W,-3.208815150225331,-2.727718601008784,FW,56
M,W,-0.387101099821712,-0.4801595287666358,MW,57
M,B,0.0653672455325032,-0.0720242072367358,MB,58
F,W,-1.1039369009185402,-0.8557725171580965,FW,59
M,B,0.6627550470420558,0.2498245700532415,MB,60
M,W,0.21263471921463606,0.3594207727179835,MW,61
M,W,0.8304061801332614,0.6117084184763203,MW,62
M,W,-0.07442352362816694,0.03515704683062333,MW,63
M,W,0.06527964891180182,-0.14020279641515834,MW,64
F,W,-1.6371165679905868,-1.5025135489023151,FW,65
M,B,-0.023851819421424756,-0.04849436649925713,MB,66
M,W,-0.30354847149457137,-0.38705124960916604,MW,67
M,B,1.3593051798878202,0.9070114617459543,MB,68
M,W,-0.8481078817228056,-0.6920321412675406,MW,69
M,W,0.18485818514507138,0.290843388876746,MW,70
F,B,-1.0006922260627544,-1.2563862554892937,FB,71
M,W,-0.9297993430752418,-0.6137665756832276,MW,72
M,W,0.3399770972580219,0.3081068369859027,MW,73
M,W,-0.09496030630334285,-0.07444958368551576,MW,74
F,B,-0.3119369335393367,-0.41714938430724136,FB,75
M,W,-0.9063459924664466,-0.7619992371459732,MW,76
M,B,-0.4800135858151837,-0.5331543296813223,MB,77
F,B,-0.4039396514456134,-0.6418682065463052,FB,78
F,W,-1.177467456129322,-1.0093638262364806,FW,79
M,B,-0.01901420503743298,0.012655228042406833,MB,80
M,W,0.5273939607116388,0.41775681386343566,MW,81
F,W,-2.442518890576672,-1.9611640955390388,FW,82
F,B,-1.1264872673254958,-1.0429212663684508,FB,83
M,W,-0.9718202039059606,-0.8507700918818495,MW,84
M,W,-1.165757702690209,-1.018920132908631,MW,85
M,W,0.057530512807626256,0.053425739029297294,MW,86
M,W,-1.0742801952551304,-0.8070871868097225,MW,87
M,W,0.6631470652746921,0.661126338517654,MW,88
F,W,-1.9411756572640493,-1.9730083635078455,FW,89
F,W,-0.4468561915297269,-0.5115844261143394,FW,90
F,B,-0.9469939928868921,-1.0373576860139018,FB,91
F,W,-0.867531032891542,-0.7074117510515856,FW,92
M,B,-0.3250813014067995,-0.3850589786504589,MB,93
M,W,-0.22582545059065073,-0.32570198085368196,MW,94
M,W,-0.19759986725037498,-0.28550724222283275,MW,95
M,W,-0.40225626569782263,-0.12190169752008656,MW,96
M,W,0.3067585311719278,0.061968074864020894,MW,97
M,W,-0.15178460064864407,-0.04375984962459073,MW,98
F,B,-1.4844411477239368,-1.4939366454198832,FB,99
F,B,-2.8468928555656916,-2.484912544367171,FB,100
F,W,-1.532994861140703,-1.3421938886352578,FW,101
M,W,0.47470307450605187,0.5223478182951293,MW,102
M,B,-0.520381538422183,-0.38345572946898754,MB,103
M,B,-0.17701714561593093,-0.05700759391802074,MB,104
F,W,-0.1461424642676108,-0.3022376108094536,FW,105
M,W,0.5372411859600924,0.5038519300040978,MW,106
M,B,0.48351562297859346,0.16368847192523367,MB,107
M,W,-1.1024570707807295,-0.7428194781905522,MW,108
M,W,0.3036532797104724,0.13058618150023915,MW,109
F,W,-0.9383628604194457,-0.9988889322501935,FW,110
M,B,-0.6759921732743499,-0.5365764881002321,MB,111
F,B,-0.8773682815315911,-0.7408827726833394,FB,112
F,B,0.7017343712339006,0.17665951037186922,FB,113
F,B,0.8713266884535047,0.7807782418803405,FB,114
F,B,-1.408591406857576,-1.4063003748638172,FB,115
F,B,0.56612830553462,0.203559807201946,FB,116
M,W,0.7564066383029319,0.5925238044428207,MW,117
M,W,0.21785779018332346,0.06383821400463358,MW,118
M,B,0.29792135058179703,0.22564226294565248,MB,119
F,W,-2.0590472578752874,-1.9271135073681387,FW,120
M,W,0.07439598306143916,0.09771326381198685,MW,121
F,W,-1.0406587902634805,-1.1224225430683306,FW,122
F,W,-1.0504738400761915,-0.9579316541385695,FW,123
M,W,-0.6153520957212182,-0.5785093849038073,MW,124
M,W,-0.5940230931365693,-0.4266908022350353,MW,125
M,B,1.316868693919329,1.0623463769019508,MB,126
M,B,0.6273108435070193,0.3988287545000907,MB,127
M,W,-0.25991171258246676,-0.11968247495752976,MW,128
M,W,0.0839616848960715,0.021424989473663794,MW,129
M,B,0.8468473098999179,0.8259087416875184,MB,130
F,W,-1.6109575318233298,-1.3038945994416884,FW,131
M,B,1.1564418168854151,0.6949475409506396,MB,132
F,W,-1.290206569569884,-1.1328767167274223,FW,133
M,W,-0.370226372450119,-0.42544550426287664,MW,134
F,B,-1.392615138911316,-1.4736577603002217,FB,135
M,W,0.6882488851482195,0.6074129200885425,MW,136
M,B,0.16670441037139322,-0.021743297439901693,MB,137
M,B,-0.7866893384212311,-0.6844651624309076,MB,138
M,W,1.2940878666553293,1.0049846244235285,MW,139
F,B,-0.14524414636013028,-0.5099177366798066,FB,140
M,W,0.4594808725826575,0.3760498783731725,MW,141
M,W,-0.16395989733701555,-0.08894022221935319,MW,142
F,B,-1.1338851802786802,-0.9560385535344296,FB,143
M,W,-0.994471355952205,-0.772298308401202,MW,144
F,W,-1.243676717769375,-1.1402972410724008,FW,145
F,W,-0.3449864262792288,-0.386562337476277,FW,146
M,B,0.4396691600050495,0.11850211869581811,MB,147
M,W,-0.5445106951663327,-0.4357460570931704,MW,148
M,W,1.4501142431757825,1.0866796002138894,MW,149
F,W,1.2182106688483634,0.610646353650975,FW,150
F,W,-1.1538747053798337,-1.0524086597051414,FW,151
F,B,0.012032042479936056,-0.4870857281711403,FB,152
M,B,0.10750168612584504,0.0421004294871296,MB,153
F,W,-1.463852569833727,-1.170170094532494,FW,154
F,B,-0.728333969300104,-0.8769653736146839,FB,155
M,B,0.9238673460203212,0.7773293960477158,MB,156
M,W,0.850313346727017,0.7496119255258102,MW,157
F,B,-0.08639789061632464,-0.3432522028032356,FB,158
M,W,-0.8624553895849275,-0.7415738725849522,MW,159
F,W,-1.4644209390695697,-1.323243639196592,FW,160
M,B,-0.6339001961666101,-0.5315388181303282,MB,161
M,B,-0.6031809405096276,-0.44045488929298066,MB,162
M,B,0.4265315573302239,0.19150924458949362,MB,163
M,W,1.0418698254170606,0.8241920794706772,MW,164
F,W,-1.8364698871532696,-1.5328421711191123,FW,165
M,W,0.09160415276193691,0.08186003490370777,MW,166
F,W,0.22090169764587864,0.06313860185119657,FW,167
M,B,0.05045179909366509,-0.05270300135593553,MB,168
M,W,0.7073252531042729,0.7237769723628238,MW,169
M,W,-0.06378847278134993,-0.3194636196076658,MW,170
F,W,-0.3141187399523574,-0.13836755181615848,FW,171
M,B,-0.45453815885395504,-0.41203830293511967,MB,172
M,W,0.7709410633990555,0.6273771788167638,MW,173
M,B,-0.8625641614695904,-0.6832608586153633,MB,174
M,B,-0.14954574970851336,0.025110300008809802,MB,175
M,B,-1.1041660680939909,-1.1959921090702283,MB,176
M,B,-1.2943633301588382,-1.067230765405796,MB,177
F,W,-0.2999819248260839,-0.3555458794871748,FW,178
F,W,-2.4482292649814372,-2.0863140553365027,FW,179
F,B,-1.544520839154463,-1.468228615917182,FB,180
M,B,-0.038511985237733894,-0.014452828523670684,MB,181
F,B,-2.198051322733798,-1.8542690853631985,FB,182
M,W,-0.7955868054384927,-0.4475085425581745,MW,183
M,W,-0.034098580686690166,-0.05542544196651389,MW,184
M,W,0.36210380216610416,0.08006954602691149,MW,185
F,W,-2.5483473025196273,-2.1551838355203636,FW,186
F,B,-0.02649800735233998,-0.2565258715179522,FB,187
M,B,0.5518631981309756,0.20893460766469113,MB,188
M,W,0.014275033294664416,-0.0023541372721941883,MW,189
M,W,-1.4986098505225591,-1.1104298816708864,MW,190
F,W,-1.5421196152709618,-1.3480139791949395,FW,191
F,W,-0.928096287788895,-0.9396177429186698,FW,192
M,B,0.029081685744032623,-0.1658656872510219,MB,193
M,B,-0.9225347783945437,-0.9447010547195498,MB,194
M,W,0.7076716222020125,0.7658427122948901,MW,195
F,W,-0.8714720669585917,-0.8192167650670275,FW,196
M,B,1.3901608414938844,0.8247450072030791,MB,197
F,W,-0.13087684520903187,-0.12841433091347498,FW,198
F,W,-1.9966063951617852,-1.8010147861274022,FW,199
M,W,2.12632645964194,1.6550813462938039,MW,200
F,W,0.03498269829373424,-0.11563791094441213,FW,201
M,W,0.8196897879630797,0.6630096145007623,MW,202
M,W,-0.6831825835101167,-0.525665987108529,MW,203
M,W,-0.0007726583778181418,0.09981008721596486,MW,204
M,W,-0.6407987686362197,-0.4298396580131476,MW,205
M,W,-0.07835719272089509,-0.1384380660963938,MW,206
F,B,-1.1645172947138829,-1.1877123201219384,FB,207
M,B,-0.017759912948538688,-0.1704494344716675,MB,208
F,B,0.46365091214342113,-0.009585064678128863,FB,209
M,W,0.5282951018245824,0.4028256946113611,MW,210
M,B,0.7279439265782376,0.6612379693640427,MB,211
M,W,0.14609578441455873,0.11707085939232298,MW,212
F,W,-0.14322308618815605,-0.07408154488979285,FW,213
M,W,-0.9155412713979737,-0.6777387012315396,MW,214
M,W,-0.285279735941092,-0.25794623414589946,MW,215
M,W,0.05836250728544642,0.05623993339009987,MW,216
M,W,-0.029303009185042795,0.09987755270867657,MW,217
M,B,-0.5282474849868615,-0.5574822426832684,MB,218
M,W,-1.0796504462879926,-0.8569459048500551,MW,219
F,W,-1.796503671371035,-1.4495927617367639,FW,220
M,W,-0.34277158947503333,-0.4471982025874407,MW,221
M,W,0.22485135372130635,0.15557366727591518,MW,222
F,B,0.22679668636839145,0.0216664205869066,FB,223
M,W,1.3436576054406002,1.1275968660955598,MW,224
M,W,-0.052508311947990105,0.01170095247028937,MW,225
M,B,-0.4553495791479581,-0.4794364687267088,MB,226
F,B,-0.30003225622633367,-0.6047683370463287,FB,227
M,W,1.2396396782604358,0.9013257538847431,MW,228
F,W,-1.9806962485574204,-1.6815702640927548,FW,229
M,W,-0.09976236606182314,-0.24606150400610216,MW,230
M,W,0.6174915163000769,0.6312610824545566,MW,231
M,W,-0.2113151193533628,-0.14493346903990856,MW,232
M,W,-0.2374894138443663,-0.2142802982496335,MW,233
M,W,-1.010746573266862,-0.9044184258470216,MW,234
M,B,-0.0645539682321924,-0.2661698274758723,MB,235
M,W,-0.6178958109296904,-0.3727081690909512,MW,236
F,W,-1.7803265544653053,-1.3801332043426173,FW,237
M,B,0.3944423459167714,0.35134364599453516,MB,238
M,W,0.8738261106928852,0.8353864902892187,MW,239
M,W,1.1052930211969108,0.9079530669529605,MW,240
M,W,0.756782952428392,0.5431539903039344,MW,241
F,W,0.6079309604028129,0.44574200743897835,FW,242
F,W,0.7973094942149752,0.6756383015509934,FW,243
M,W,-0.4926688190880052,-0.36971093422925233,MW,244
F,B,-0.8404818587529304,-0.8660921604907693,FB,245
M,B,0.6344746565546628,0.2950662820004644,MB,246
M,W,0.12650514789430678,0.199735629674592,MW,247
M,B,-1.0966047262207879,-1.0776173776375841,MB,248
M,W,-0.09297402698637232,-0.14269816342999253,MW,249
F,W,-0.7251471500885138,-0.7007814237423897,FW,250
M,W,-0.8947341136460061,-0.7660498866237435,MW,251
M,W,0.19737374365853505,0.0507773710752665,MW,252
F,W,-2.68666002406501,-2.3016916005183465,FW,253
F,B,-0.4834688008851108,-0.6507175937753,FB,254
F,W,-3.1276232885224986,-2.4429257840171066,FW,255
M,W,0.12224960232658628,-0.07569781852789964,MW,256
M,W,-0.0685842295662089,-0.18389597014983386,MW,257
F,B,-0.3427616527947839,-0.42018536482212554,FB,258
F,W,-0.8660627388268743,-0.7702678365104252,FW,259
M,W,-0.8096133388753334,-0.7592963214390013,MW,260
M,W,0.010308725213165386,0.09809461439984805,MW,261
M,B,-0.11974410376225132,-0.07966155977769601,MB,262
F,B,-1.671573527549536,-1.6118282287720316,FB,263
M,W,1.008057761172727,0.7788147359732915,MW,264
F,B,0.066398140672564,-0.3242605465815546,FB,265
M,W,0.7001589393283563,0.6065467225655838,MW,266
M,W,-1.5684721960268504,-1.5543118051072942,MW,267
M,W,-0.7597514557392481,-0.7083125254397551,MW,268
M,W,-0.4036266408845628,-0.11234540833420797,MW,269
M,W,0.2661970056785652,0.3446357219882428,MW,270
M,W,0.4589603820216972,0.2568663115925754,MW,271
F,B,-0.04745359327473142,-0.22155906737988257,FB,272
M,B,-0.3609338839326749,-0.2033044851705917,MB,273
M,W,-0.12471403369243926,-0.01948494207390518,MW,274
M,W,-0.28894509807344676,-0.2750737246652525,MW,275
M,W,0.5962702185026755,0.41794801077633786,MW,276
M,W,1.4268070905281578,1.1454670058920056,MW,277
M,W,0.06244234764616555,-0.0009582490230916341,MW,278
M,B,-1.2088563060343833,-1.0125710691476917,MB,279
F,B,-0.13854249409425778,-0.3152325403514863,FB,280
F,W,-1.6018554651668075,-1.531533021945584,FW,281
M,W,-0.32201943827057544,-0.09828290285342334,MW,282
M,B,-0.4887798326960705,-0.38092707760753247,MB,283
M,W,-0.687898975165907,-0.42416826132899477,MW,284
M,W,-0.43881370512477663,-0.3403234086003101,MW,285
M,B,1.1294916173756018,0.902521393555156,MB,286
M,B,0.7393838602650628,0.42909744728965327,MB,287
M,W,0.530844829064021,0.3257518242119978,MW,288
F,B,0.6506605402160497,0.28916169146746507,FB,289
F,B,-2.334737140340218,-2.284884052332034,FB,290
F,B,-2.135836501718884,-1.854613397465326,FB,291
F,W,-0.09861749799179254,-0.21032119844678995,FW,292
F,B,-0.8772814581103169,-0.8320970093471162,FB,293
M,W,-1.2363112871394781,-1.037454948533834,MW,294
M,W,-0.439348232349047,-0.3879170476200289,MW,295
M,B,-0.6948487215752059,-0.6032764690309559,MB,296
M,W,0.06654657302114614,0.09861918404868025,MW,297
M,W,0.33459682312488764,0.3903473860357618,MW,298
F,B,-0.18761037940090786,-0.5227362069711462,FB,299
M,B,-0.6929192333918339,-0.7206751519753243,MB,300
M,B,0.7549421941937698,0.5267801249320494,MB,301
M,B,-0.4052850781725023,-0.25037765620319435,MB,302
F,B,0.5806494084659661,0.227088252264184,FB,303
F,W,-0.5388310330546893,-0.5675386990472178,FW,304
M,B,-0.06812516023106485,-0.2534859879673858,MB,305
M,W,0.4545216440447729,0.4364848478772827,MW,306
M,W,0.0807615805444469,0.021371734377954518,MW,307
M,W,1.1563721302299248,0.7702069202358686,MW,308
F,W,-1.8284038866975334,-1.5182416366963547,FW,309
M,B,0.5588654874730159,0.39865337012070007,MB,310
M,W,-0.4580400543643201,-0.4062235406087887,MW,311
M,B,2.0071324828552677,1.4452532471681494,MB,312
M,W,0.29437728775650723,0.3232825550228318,MW,313
M,W,-0.19595811610912586,-0.1153664787613135,MW,314
M,B,0.9652656668270585,0.655479035277335,MB,315
F,W,-2.732238784290661,-2.250979158944137,FW,316
M,B,-1.331387246028287,-1.1564146858505702,MB,317
M,B,-0.15541927189260596,-0.1889749333131644,MB,318
M,W,0.6322882686485927,0.43495784327374737,MW,319
F,B,-1.0175790831762421,-1.0610755651622388,FB,320
F,B,-1.1335236874034518,-1.2665874685328264,FB,321
M,W,-0.22686657783849723,-0.09409800650626157,MW,322
M,W,0.8209687904638454,0.7126660040857732,MW,323
F,W,0.470117211285743,0.24758639087100007,FW,324
F,W,-2.860641494674571,-2.337821453318184,FW,325
M,B,0.5886583388922357,0.27595026705102244,MB,326
M,B,0.25760229868272616,0.20545511677692274,MB,327
F,W,-2.046717825923527,-1.7860280657015086,FW,328
F,W,-0.5695569715846057,-0.46651988583370724,FW,329
F,B,-0.3243971778775935,-0.6714447061293346,FB,330
M,W,-0.5373569429284676,-0.27777431785397516,MW,331
F,W,-2.2453997743134853,-1.7827265592476926,FW,332
M,B,-0.11865274036022896,-0.13811971103723972,MB,333
M,B,-1.368516841697354,-1.2244668250149964,MB,334
F,W,0.11695404611338378,0.015267920196737284,FW,335
F,B,-2.1275606464049477,-1.9616915510674837,FB,336
M,B,0.2638712311542093,0.20182917540537115,MB,337
M,W,0.015953628284875395,0.10795158784895016,MW,338
F,B,-1.6738433612884858,-1.6739098755435564,FB,339
M,W,0.31969840841965846,0.304388859285952,MW,340
M,B,-0.28399306114149836,-0.3001384741092366,MB,341
M,W,-0.36235718826181385,-0.25704250036937065,MW,342
M,B,0.10056945275209839,0.026048189955465734,MB,343
M,W,0.4594808940106927,0.17027410375126728,MW,344
F,B,-0.21126299507426327,-0.37099176889953567,FB,345
F,W,0.13119723679039152,0.05033297020968789,FW,346
M,B,0.35859170979464583,0.09689770364195532,MB,347
M,B,-0.3036339009555211,-0.2777799852696557,MB,348
M,W,-0.767217368369451,-0.7568048691269832,MW,349
F,W,-1.6199961216209984,-1.2982846198539348,FW,350
F,W,-1.0906547694672601,-0.9580428139054595,FW,351
M,B,-0.943297882419617,-0.7263773488558687,MB,352
F,W,-0.06540001554519781,-0.16946687003327698,FW,353
F,W,0.4513037793279979,0.25725223927238133,FW,354
M,W,-0.84257220663506,-0.6681436996569847,MW,355
M,B,0.702669570080516,0.5763152126461036,MB,356
F,B,-3.882730702201686,-3.3752201470442316,FB,357
F,B,1.2115575079136565,0.761208637519768,FB,358
M,B,0.9170140185269314,0.7047090613220682,MB,359
M,B,0.12204982081856165,-0.05584043582348809,MB,360
M,W,0.4526904823422407,0.5265498726434807,MW,361
F,B,-1.5420503965438372,-1.3616633427877989,FB,362
F,B,-1.313229470956355,-1.1192536500690193,FB,363
F,B,-0.029893268210077095,-0.3809054699216375,FB,364
M,W,0.3325344862826615,-0.024363638749410776,MW,365
M,W,-1.2043290844124235,-1.0469071488562796,MW,366
M,W,0.6672402614254653,0.6309643377561154,MW,367
M,W,1.0985837133344016,0.6160014485257607,MW,368
F,B,-1.7292635840335653,-1.9285896594024448,FB,369
M,W,-1.2494375461296765,-1.099703568305224,MW,370
F,W,-1.5219143235103703,-1.425151720150259,FW,371
M,B,-0.2685111152516665,-0.3615561620165042,MB,372
M,B,-0.3906828673332161,-0.3217903616781682,MB,373
F,B,-0.2134652273357921,-0.2596983915681177,FB,374
M,W,0.3545276936403248,0.20994659887777745,MW,375
M,W,-0.5912225404454744,-0.4159772749699149,MW,376
F,W,-2.0839850513987948,-1.9239259616565607,FW,377
M,W,-0.6077715570183083,-0.5944737917866756,MW,378
M,W,0.4003744296269318,0.4376195557078259,MW,379
F,B,-0.2697081213856576,-0.42725587351335537,FB,380
F,W,-0.5401700035171099,-0.5678825191081385,FW,381
F,W,-1.4139871329304419,-1.139647297006433,FW,382
F,B,-2.529451774906782,-2.3477518013664014,FB,383
M,B,0.006200133904841662,-0.058969309857866026,MB,384
F,B,-0.2076874700586565,-0.4276066294237457,FB,385
M,B,-0.6954165489554439,-0.6325172355621527,MB,386
M,B,-0.5593601627187667,-0.5147097675705882,MB,387
M,B,-0.25122513909757044,-0.10474485598387612,MB,388
M,W,-0.021042353471596692,-0.04282591639622711,MW,389
F,W,-2.0096582672568997,-1.708336599160209,FW,390
M,W,-0.20430481736923495,-0.021904111303702956,MW,391
F,W,-1.0647638046474635,-1.0354998453599644,FW,392
M,B,0.8570992030502045,0.34810006677838756,MB,393
M,B,-0.14668753686475494,-0.1828796532748937,MB,394
F,W,0.09880783042955388,-0.13721751368458485,FW,395
M,B,-0.973096761634672,-0.8659640373888534,MB,396
M,B,1.3241969627160919,0.8619341664878437,MB,397
M,W,-1.6250941788122686,-1.2213673451565477,MW,398
M,B,-0.32116569425238684,-0.42642676297405846,MB,399
F,W,0.6255668621925774,0.3408584378024262,FW,400
F,W,-0.14704343791229824,-0.11531401944795129,FW,401
F,B,-2.8234380310141596,-2.423681172186657,FB,402
M,W,-0.06766413186489968,-0.03268816524864989,MW,403
M,W,-0.5516637417631787,-0.47605469978628123,MW,404
F,B,-1.1946138230352443,-1.0364072934274622,FB,405
M,B,-0.36673056940191173,-0.5300781349242373,MB,406
M,W,-0.12949955217603856,0.10026627536663008,MW,407
M,W,0.5250509971399491,0.46186206192455925,MW,408
F,B,-0.56912232930153,-0.39885964853240075,FB,409
F,B,-1.77672578136655,-1.6873189329710172,FB,410
M,W,1.3624126033701955,0.9288709473640004,MW,411
M,W,0.6005711799426832,0.34407295621790274,MW,412
M,W,1.1777199518655939,0.9082242108380507,MW,413
M,B,0.45593028658480683,0.16629412420341338,MB,414
M,B,-0.23024411287129554,-0.28262977829170877,MB,415
M,B,0.4601927075642082,0.32719369964732037,MB,416
M,W,-0.4509592849448451,-0.3414617877043888,MW,417
M,W,-0.0934561999467458,-0.2710858005274903,MW,418
M,W,0.9996638180624623,0.7954027757743135,MW,419
M,W,0.25226657175597694,0.16889506541669116,MW,420
F,B,0.21017681981081138,-0.31418844345137886,FB,421
M,W,0.2851235153651995,0.27273580163749495,MW,422
M,W,-0.5388493590993408,-0.4473669631184775,MW,423
F,B,0.5552759309433104,0.14409854883387097,FB,424
F,B,-1.3209541295489817,-1.4284493191607888,FB,425
M,B,0.14540668754824468,0.13882969746729953,MB,426
F,W,-0.5418557881444455,-0.47752229581827477,FW,427
F,B,-0.47674787618970604,-0.4314393433969581,FB,428
F,B,-1.1936308623920688,-1.1765136451380087,FB,429
M,W,-1.8746268098147914,-1.594403246203862,MW,430
F,W,-2.15225041859954,-1.8526823994416106,FW,431
M,W,0.5062538354472454,0.5246026359153215,MW,432
M,W,0.08000937899877213,0.050032042548856785,MW,433
M,W,-0.8418488156118357,-0.8084017837132246,MW,434
F,B,0.3022569369879211,-0.1371507954135917,FB,435
F,W,-0.5568721117854749,-0.35859240029801037,FW,436
M,B,-0.07308968828469926,-0.29579657224079225,MB,437
M,B,-0.6018230399947955,-0.42091038901134614,MB,438
F,W,-1.3126712398753728,-1.235368564305708,FW,439
M,W,0.07888837251664713,0.000963104319071359,MW,440
M,W,0.3877559449911985,0.2620114421986491,MW,441
M,B,-0.21121879631566828,-0.23449618246410892,MB,442
F,W,-2.152829309522711,-1.8346248454153025,FW,443
M,B,-0.8949783639986582,-0.8341642472069029,MB,444
M,W,-0.4633351651257843,-0.43975965710099146,MW,445
M,W,-0.3927316819992176,-0.2336523649687252,MW,446
M,W,-0.7806726596400416,-0.7110670005406562,MW,447
M,B,-0.19140114896627383,-0.01675518961052208,MB,448
M,W,1.2913505797236802,0.9469029814135232,MW,449
F,W,-0.7889304272659982,-0.8424145363958262,FW,450
M,W,0.3838097392948745,0.33363605000733587,MW,451
M,W,-0.6337637173331311,-0.49507914443134854,MW,452
M,W,0.5607770798776724,0.3384344406236618,MW,453
M,B,-0.730197463773543,-0.5857734893854182,MB,454
M,W,0.6645770784304916,0.5058596990979098,MW,455
M,W,-0.8036605227130688,-0.6152634010090349,MW,456
M,W,-0.2034822898489554,-0.2831030768465854,MW,457
F,B,-0.4879080237982454,-0.7380158089195337,FB,458
F,W,-2.865873300174859,-2.283320630516283,FW,459
F,W,0.6931106631620167,0.5270416232775158,FW,460
M,B,-0.10143180712477923,0.005241162348763678,MB,461
M,W,0.4868585102829118,0.3407696013853191,MW,462
F,W,-1.14257950221525,-0.8860046552040503,FW,463
M,W,0.5921412624414453,0.5755192044998374,MW,464
M,W,0.37667950088767027,0.3466784133602128,MW,465
M,W,-0.7326622716122889,-0.547886979398362,MW,466
M,W,-0.3836593183107489,-0.448890184744726,MW,467
M,B,0.3848913876731145,0.3681259709446152,MB,468
M,W,-0.07683030251974877,0.11589397258253234,MW,469
F,B,-1.0259868209402248,-1.0957829289257484,FB,470
M,W,-2.289671639638751,-1.7267089477747728,MW,471
M,W,-0.9312541470063515,-0.7062752382542427,MW,472
F,W,-0.797174799230192,-0.5334981473980066,FW,473
M,B,0.6414583937828062,0.3617049390158653,MB,474
F,B,-0.2338557826473917,-0.32604211147328177,FB,475
M,W,0.6165802468626923,0.6696805777568103,MW,476
F,B,1.2809925759810823,0.6501968302403469,FB,477
M,W,0.2510898906068225,0.2765341909485326,MW,478
F,B,-2.71296917002362,-2.373463124321049,FB,479
M,W,0.2909759919355456,0.16411883734378824,MW,480
M,B,-0.7026853543200868,-0.9073819847067831,MB,481
M,B,0.049759920435560545,0.1969558664264512,MB,482
M,W,0.12428390489546283,0.10357323924353792,MW,483
M,W,0.7930966360450045,0.5081499199195387,MW,484
F,W,-0.6866405104325947,-0.7035633292699234,FW,485
M,B,0.08142481553371213,0.11557713775806355,MB,486
M,W,-0.9346541549671362,-0.6954701639929018,MW,487
M,W,-0.05583242069415537,-0.011983571341459782,MW,488
F,W,-1.035268780241033,-0.8981008478599085,FW,489
M,B,0.06636467212873882,-0.043236684320281195,MB,490
F,B,-1.69144036138531,-1.569492520691952,FB,491
F,B,-0.7809414307725047,-0.9742347256576145,FB,492
F,W,-0.35812936870669176,-0.24101718445816409,FW,493
F,W,0.23408617725611425,-0.06749468337547421,FW,494
M,W,0.39616861892887717,0.47800044577043693,MW,495
F,W,-1.4336264923074626,-1.2599219492064617,FW,496
M,W,0.7105398312238369,0.49347751840495624,MW,497
