G,R,X,Y,GR,UID
F,B,-0.6475967720934992,-0.7061725239124699,FB,86
M,W,-0.8162315891970656,-0.8158262982895544,MW,87
M,W,0.3993808196329857,0.37984424329104005,MW,88
M,W,-1.372833069276229,-1.133261422107077,MW,89
M,B,1.0784293265007177,0.7479911758213982,MB,90
M,W,0.816863025851985,0.6641790914048097,MW,91
F,W,-2.3798381917183997,-1.9845930515902082,FW,92
M,W,-0.2885264957904715,-0.2933323749700603,MW,93
M,B,0.08536834144465008,-0.1348378810533427,MB,94
F,W,-0.2476048040671952,-0.19522577982766856,FW,95
M,W,-1.0501290788860727,-0.8198834476886127,MW,96
M,B,-1.0661823901525398,-1.0438247856539602,MB,97
F,W,-0.39742128267635946,-0.3425261586726055,FW,98
F,W,-0.04842899409930668,-0.15233280782799394,FW,99
M,W,0.9995012042395726,0.8257832131964036,MW,100
M,B,0.8223644981606095,0.6688969805159444,MB,101
M,W,0.7449736145428196,0.5728081188898763,MW,102
M,B,0.18429773290419882,0.3309268593413204,MB,103
F,B,0.19861725813510178,0.08891437512030333,FB,104
M,W,0.5721429962532736,0.36383332673455726,MW,105
F,B,-0.85055297070712,-0.8005574249973879,FB,106
M,W,-0.771074154468182,-0.7646414247076387,MW,107
M,B,0.9833445689758722,0.6113267793652422,MB,108
M,W,0.2626101015899991,0.09712419800832994,MW,109
M,B,0.9273567901465333,0.5449808989051955,MB,110
M,B,-0.22198609686990925,-0.3686225562123251,MB,111
M,W,-0.46382721104720603,-0.2668553308799743,MW,112
M,B,0.5976273413084136,0.4929143308524996,MB,113
M,W,0.2847360192143064,0.3321602686168216,MW,114
M,W,-1.0123042204309949,-0.8941508468368803,MW,115
F,B,0.30997412584481365,0.06441791613710213,FB,116
M,W,1.0701761198313384,0.8981860486675937,MW,117
M,W,-0.28836174612596016,-0.2358547269831605,MW,118
M,W,0.04498665427855524,0.17879134771151659,MW,119
M,W,0.9898205540962487,0.920168187414906,MW,120
M,W,1.360643067968294,1.173381640718606,MW,121
M,B,-0.9498367219060821,-0.9117267616763668,MB,122
M,W,-0.2040997948998,-0.16656114343785225,MW,123
F,W,1.5792079684323541,1.427467943237487,FW,124
M,W,-1.0378769688810843,-0.8059455168927735,MW,125
F,B,-0.2612362583266201,-0.4853781850095275,FB,126
F,B,-0.3322818623089604,-0.5439170505612541,FB,127
F,B,-0.2250740905001849,-0.5427100586472993,FB,128
M,W,-0.18970046318785141,-0.033992657450022126,MW,129
M,B,0.3979758693406784,0.1315523074949393,MB,130
M,B,-0.44048411151318,-0.16425326389054526,MB,131
F,B,-0.9727115194872603,-0.7197591545495918,FB,132
M,W,-0.26300002010391577,-0.3167502010158779,MW,133
M,W,-0.14279077628948542,0.014900842494382102,MW,134
M,W,0.3943854067252252,0.2797935630849345,MW,135
F,B,-1.6870751474297512,-1.5466543066652914,FB,136
F,W,-1.1366344483213768,-1.0314325402149975,FW,137
M,W,-0.9849780398826662,-0.8370978562807331,MW,138
F,W,-1.9691304592884455,-1.9126957232859298,FW,139
M,W,-0.8017473600962548,-0.802059278556366,MW,140
M,W,-0.9600232220982106,-0.7530298351785559,MW,141
M,B,0.3975565921542933,0.21977936664145292,MB,142
M,W,-0.591727178074662,-0.46577545602879866,MW,143
M,W,2.38759605482909,1.7519776660090716,MW,144
M,B,1.1475983417557005,0.8972578778391056,MB,145
F,B,-0.8711269066287075,-0.6900842860938823,FB,146
F,W,-2.165547771616633,-1.7372010146280559,FW,147
M,B,-0.044120036453688165,-0.06489780311260482,MB,148
M,W,-0.7372265140510639,-0.6746066974783804,MW,149
F,W,0.043092957864322434,-0.17071188812913687,FW,150
M,B,-0.18371874527449367,-0.2162413062475503,MB,151
F,W,-1.0956293994518351,-0.9350286546196935,FW,152
F,B,-1.8534387315616607,-1.7407457917047569,FB,153
M,W,1.1030375880109238,0.8991571845280031,MW,154
F,W,-2.7014607695309785,-2.3577526403020754,FW,155
F,B,-1.5923344191178135,-1.7118673749476807,FB,156
M,W,0.5854546949375768,0.5107298634468673,MW,157
F,B,-1.1069006977566003,-1.306846466837969,FB,158
F,W,-0.5053031888275923,-0.58541967405592,FW,159
F,B,-0.11368024157231038,-0.30473301212980575,FB,160
M,B,0.5082035353233527,0.6037988197087423,MB,161
M,W,0.5380368304434641,0.30813844078991975,MW,162
M,W,0.19927239721176215,0.2029155679492225,MW,163
M,W,0.6983656163936931,0.40119540967804,MW,164
M,B,0.2539297644002453,0.03149627264482813,MB,165
M,W,-0.6017901517458774,-0.5309672032189188,MW,166
F,B,-1.7747506121913963,-1.3835973034083342,FB,167
F,W,-3.046449955747694,-2.589279194735571,FW,168
F,W,0.5884135037351852,0.30755942762954375,FW,169
M,W,0.3221906248287036,0.32705845873691547,MW,170
M,B,0.4961364675384344,0.32686507307850804,MB,171
F,W,-0.13595101570613155,-0.0017342567465594289,FW,172
F,B,-0.050850981821036756,-0.18613143042359398,FB,173
M,W,-1.1321331736280922,-0.9652633540616805,MW,174
M,B,-0.9420816378437731,-0.813252546077027,MB,175
M,W,-1.731603709460522,-1.269395812954102,MW,176
F,B,-0.6869870363868971,-0.7662798742561966,FB,177
M,W,-0.8163088305396807,-0.7066799061555422,MW,178
F,B,-1.6729767920836218,-1.64558979832002,FB,179
M,W,1.6241980348389025,1.4202565244414511,MW,180
M,W,-0.8833730825482191,-0.8563302433755129,MW,181
M,W,0.08176261282845203,0.08299534578930015,MW,182
M,B,1.1790469773692307,0.7796495447295129,MB,183
F,B,-2.3782924433690456,-2.3785577408523064,FB,184
M,B,0.5891829703871478,0.4223176539717716,MB,185
M,B,0.3393044935295394,0.17281104151887275,MB,186
F,W,-0.17659508679589364,-0.19385560277646546,FW,187
M,W,0.1385618107357261,0.016113830098212725,MW,188
M,B,0.11169060319990201,-0.002203032666950183,MB,189
M,B,0.34572973903440385,0.33428516584728507,MB,190
M,W,-0.17829036003033844,0.0457852255340741,MW,191
M,W,-0.24124726255226064,-0.423950661191552,MW,192
M,B,-1.835557852668136,-1.6533579046889857,MB,193
F,W,1.2097364202606418,0.8143701267630945,FW,194
M,B,0.14635869104743882,0.05276064119383515,MB,195
F,B,-2.6355093586617544,-2.2491068517541257,FB,196
M,B,-0.45669333231345133,-0.27798069698664796,MB,197
M,B,-0.4492783853155565,-0.3585470614683406,MB,198
M,W,-1.5386397472038464,-1.0402782858191162,MW,199
M,W,0.8778394747953098,0.5951431002808747,MW,200
F,W,-1.8000013875997685,-1.3806670619563146,FW,201
M,W,-0.16243683360475458,0.09135375275433527,MW,202
M,B,-1.770887104614418,-1.6133176262406088,MB,203
F,B,-0.9707477250084924,-0.9683511203769309,FB,204
F,W,-0.5969338480667179,-0.6002613361151095,FW,205
F,B,-1.2108507431208722,-1.3672111431639005,FB,206
F,W,-1.378696284859685,-1.1170967041234492,FW,207
F,W,-1.888840461170908,-1.7383020287651032,FW,208
F,W,-1.9485094458365557,-1.5683270253282395,FW,209
M,W,0.6171115575168067,0.5414454721894086,MW,210
M,W,0.2998620899675356,0.12495851877421452,MW,211
F,B,-2.0763284091062415,-2.0677189399531057,FB,212
M,B,0.1146867714959895,0.12928431733618653,MB,213
F,B,0.023839785371878364,-0.2830866852714656,FB,214
M,B,1.1265803015101512,0.7216227084365883,MB,215
F,B,-0.019309643020502643,-0.4472533043108128,FB,216
M,B,0.26356168359194404,0.30517674822201324,MB,217
F,W,-0.3894859057018173,-0.36607064964074204,FW,218
M,B,0.10787929612389795,-0.03370682486109115,MB,219
M,W,0.5943940335509976,0.44068213260045813,MW,220
F,W,0.042732165809061806,-0.1497393938727059,FW,221
M,W,-0.31249042498479795,-0.08423435923545786,MW,222
M,W,0.02803304328542862,0.15286309277921312,MW,223
M,B,-0.2847886171150014,-0.22445298141806927,MB,224
M,W,-0.40513156517939725,-0.27568741985679535,MW,225
M,B,-0.28988741604162505,-0.2475163100439086,MB,226
M,B,-0.4662158291114413,-0.3864684677641855,MB,227
F,W,0.16316878466835805,-0.07768965723155569,FW,228
M,W,-0.9810043289709834,-0.895537989531146,MW,229
F,W,-2.572405501939543,-2.1578386808161465,FW,230
M,W,0.65489664349516,0.5685318244704107,MW,231
M,W,0.5948785391138874,0.6739842602652839,MW,232
M,B,-1.374079757714053,-1.2520643000134692,MB,233
F,W,-0.2970873577698435,-0.5254126599362698,FW,234
F,B,-1.5288677683365846,-1.7694922873153422,FB,235
M,B,-0.8939780419645244,-0.6606996325801686,MB,236
F,W,-2.2157625461730728,-2.0015049512807828,FW,237
F,W,0.26365477076154287,0.22868379434440803,FW,238
M,W,0.28429538819666844,0.28684616607764934,MW,239
F,W,1.942074013550069,1.465590288410617,FW,240
F,W,-1.115394896779835,-1.096458060318979,FW,241
M,W,0.3643229709436796,0.20634164734255783,MW,242
M,W,-0.23599337718099647,-0.49583699106927337,MW,243
F,B,-0.6549902853101008,-0.6096945244856559,FB,244
M,W,-0.34709181658632127,-0.22896333710448258,MW,245
M,W,0.004735692584353753,0.057305264227765496,MW,246
F,W,-2.538360864948725,-1.9815106832113392,FW,247
M,B,-0.4039024638809049,-0.36151624114847697,MB,248
F,W,-0.2749443463878417,-0.46478180022371735,FW,249
F,B,-1.5925728542830764,-1.580612290831465,FB,250
M,B,0.20238808646283032,-0.06549293506266066,MB,251
M,W,-0.9649188022685243,-0.8983179215422907,MW,252
M,B,0.2954064922294966,0.21273153999303357,MB,253
F,W,-0.18603115972779904,-0.06890659250892009,FW,254
F,B,0.34093906182318534,0.07278081803810624,FB,255
M,W,-0.7070399590510373,-0.34023797655634536,MW,256
M,B,-0.09026853669069511,-0.05398278812269908,MB,257
F,B,-0.4881405162369359,-0.5540701685069382,FB,258
M,B,0.6332722945876015,0.5689073137907588,MB,259
M,W,-1.2385129425423473,-0.8701063029083427,MW,260
M,B,0.30081300799846267,0.19530598208433608,MB,261
M,W,0.9074465734317052,0.6290136729037372,MW,262
F,B,0.26623089183773496,-0.2000493585723831,FB,263
M,W,-0.1377218096064387,-0.0014251747610312115,MW,264
M,W,0.5861255974848626,0.4969740358617256,MW,265
F,W,-1.0045462890038628,-0.7492283000885943,FW,266
F,W,-1.309234914398046,-1.382781647623015,FW,267
M,W,-0.621772207196729,-0.5707336544290528,MW,268
F,B,0.2693912829234253,-0.03655458210571344,FB,269
M,B,0.36282354686041035,0.4607994506233838,MB,270
F,W,0.5313581323949088,-0.04792832673934405,FW,271
M,B,-0.5285816726197748,-0.2026226710546331,MB,272
M,B,-0.8217328941054419,-0.4381665606395939,MB,273
F,B,-1.3553564425470954,-1.411462608031302,FB,274
F,B,-1.4416658503776159,-1.4305994233389554,FB,275
M,B,-0.8126442801465009,-0.7442958166923372,MB,276
F,W,-2.716606886417165,-2.1666356113478225,FW,277
M,W,0.19038085456083245,0.08943149232044895,MW,278
F,W,-1.324495043407857,-1.2111489049237627,FW,279
M,W,-0.42428821898865465,-0.495326877376554,MW,280
M,W,0.7356565484931613,0.6045281267775637,MW,281
M,W,-0.21974829045605743,-0.12654487032980657,MW,282
F,B,-1.335143670045587,-1.0145553258962368,FB,283
F,B,-1.7877827446293892,-1.6728904220218663,FB,284
F,W,-0.3979240525411437,-0.4987438949635288,FW,285
M,W,-0.19915671418851938,0.004409647858867327,MW,286
M,W,-0.7446660932930519,-0.6670941405980207,MW,287
M,B,-0.32162578303036515,-0.2509636337213627,MB,288
M,B,0.9556125274186633,0.5968330434402623,MB,289
M,B,0.3853249345542828,0.0693517132903389,MB,290
M,W,1.5172507240393798,1.327110920407599,MW,291
M,W,0.5452924994264753,0.5617756608951496,MW,292
M,W,-0.9432354807687194,-0.7383752330316854,MW,293
M,W,-0.38977635745802125,-0.17355306038392607,MW,294
M,B,0.13673152780654474,0.21482710888411022,MB,295
M,B,0.4218463284210439,0.23652967296261043,MB,296
F,B,-2.3247367054043897,-2.267365179926647,FB,297
M,W,0.5084303076533657,0.3602232387017307,MW,298
M,W,-0.559133043033823,-0.7207025042675912,MW,299
M,B,-0.45651983884637726,-0.3992944349449027,MB,300
M,W,-0.6352646728587598,-0.39244931883083084,MW,301
F,W,-3.42637128229739,-3.0014625900551133,FW,302
M,B,0.920171191273927,0.7244744064880424,MB,303
F,B,-3.45002972005065,-2.981020315920465,FB,304
M,B,0.043776785892016036,0.06723008816282575,MB,305
M,W,-0.11382492469333323,-0.09880939016871343,MW,306
F,W,-1.0761006657564094,-1.0864727625265442,FW,307
M,B,-1.4112036302253328,-1.1726784572110636,MB,308
F,B,-1.4097901274875126,-1.2551862584663511,FB,309
F,B,-1.3850341577075422,-1.4843622188357521,FB,310
M,W,-0.2911735789599184,-0.3835131591721066,MW,311
M,W,0.5521948136643826,0.4829447412937127,MW,312
M,W,-1.3814404865899372,-1.1115031464675895,MW,313
M,W,-0.6039710566068173,-0.5398960109300734,MW,314
M,W,-0.29125444360625513,-0.04369793434393088,MW,315
M,W,-0.12211864900019462,-0.03785261183374995,MW,316
M,W,-2.2181064430603876,-1.767888386377697,MW,317
M,W,0.32077662745921026,0.19819280548075988,MW,318
M,B,-0.830466182244602,-0.7628377836702207,MB,319
M,W,0.15024489495405383,0.287202016564052,MW,320
M,W,-0.0861533170077692,-0.100702217230783,MW,321
M,B,0.37140222447519344,0.33447127531247517,MB,322
F,W,-0.7024490987707397,-0.6845686232852224,FW,323
M,W,-2.1256670186407893,-1.7226602845821357,MW,324
M,B,0.643003979175554,0.34597340051059744,MB,325
M,B,-0.5829000521577081,-0.5797081318525235,MB,326
M,W,-0.318352879611544,-0.18623698100507274,MW,327
M,B,1.6971457026065757,1.5439000708067054,MB,328
M,W,0.6339021791248276,0.5475532674307625,MW,329
M,W,0.6814893065830058,0.36521328615183346,MW,330
M,W,-0.2089990199476237,-0.28685972731754195,MW,331
M,B,0.6721872230154333,0.44415807880590447,MB,332
M,W,0.8384594216499094,0.66310400456568,MW,333
F,B,-0.7798391881924531,-0.7784761888439031,FB,334
M,B,0.08631818020603338,-0.0008415982746140943,MB,335
F,B,0.3311465971672449,-0.042858493854369906,FB,336
M,B,0.24459868131436607,0.14442369015459738,MB,337
M,W,-0.8359971830069538,-0.7597214450795619,MW,338
M,B,0.9825740075773102,0.6975615084947198,MB,339
M,B,0.8362257395988791,0.432651638602105,MB,340
M,B,0.13619791057747194,0.1610395377351235,MB,341
M,B,-0.2592629325681756,-0.35021758821097737,MB,342
M,B,-0.7120136660445247,-0.5570665288280526,MB,343
F,W,-2.8322511098611987,-2.108007449797895,FW,344
M,W,0.9278121224049454,0.943847625453138,MW,345
M,W,0.37125153153537427,0.3130504075599226,MW,346
F,W,-0.9584849141336625,-0.9010417760483365,FW,347
M,W,-0.0884638897992053,-0.014590589285435412,MW,348
M,W,-0.5876249950022088,-0.6255409933322114,MW,349
M,W,-0.9729782142480458,-0.9410418634770965,MW,350
M,W,-0.3139580228545137,-0.12373667576003161,MW,351
M,B,0.1783450979161189,0.14073898055014314,MB,352
M,W,-0.7691477805337034,-0.5028306481418148,MW,353
M,W,-0.2685125912661307,-0.03553896416358471,MW,354
M,W,-0.31603047525085287,-0.03871924656342207,MW,355
M,W,0.31541548843601436,0.23679920958608158,MW,356
F,W,-1.2501557031960258,-1.251616236122183,FW,357
F,W,0.6790546927506647,0.44540683411727544,FW,358
M,B,-0.2965225812647857,-0.30706393885876343,MB,359
F,W,-0.9834722002138937,-0.6456469520774197,FW,360
M,W,0.223531779774779,0.26226474496033025,MW,361
M,B,0.6771446025697039,0.2616399482756245,MB,362
F,B,-2.4119868129018176,-1.9954754615068087,FB,363
M,W,-0.22766579919098337,-0.23743372205355823,MW,364
M,B,-0.5112642353786602,-0.2927683955831672,MB,365
M,B,0.42328178254542176,0.21596681903238923,MB,366
M,B,0.2807100037082401,0.03751438861965567,MB,367
F,W,-3.2333248508546713,-2.609726843332555,FW,368
F,W,-0.027457302581092025,-0.07177698113863001,FW,369
F,B,-2.119721147161771,-1.8462503652382023,FB,370
F,W,-1.8466125165825096,-1.455460235095087,FW,371
F,B,-1.0558315884935259,-1.1555662955171822,FB,372
F,W,-0.1771378092007262,-0.07788559832283361,FW,373
M,B,-0.1794831374964941,-0.2912165878731866,MB,374
M,W,1.0675429195325499,0.7435110041183277,MW,375
M,B,-0.28526572474227174,-0.483658073105503,MB,376
M,W,0.2609568307678424,0.3412623297472869,MW,377
F,W,-1.5448313681045707,-1.4075975342832605,FW,378
F,B,-0.9399045085436127,-1.0776152073342895,FB,379
F,W,-1.1946924901445983,-1.150831715620248,FW,380
M,W,-0.21782527182561848,-0.22061905167103363,MW,381
M,W,-0.20657696901964348,-0.1598814597382553,MW,382
F,W,-0.9740142701645252,-0.7796111781312447,FW,383
F,W,-1.5372187416558112,-1.3244864157866296,FW,384
F,W,0.5462788995576795,0.33064844506984825,FW,385
M,B,0.7583616523309878,0.5501021062468814,MB,386
M,W,-0.527666355022998,-0.8006764956312742,MW,387
F,W,-0.5935855528835841,-0.3558992894454065,FW,388
F,W,-0.3783767008323323,-0.27533175086229256,FW,389
M,B,0.5140607398453129,0.40169940554212213,MB,390
F,B,-2.0534778700569127,-1.7246987472814241,FB,391
M,W,1.024687167383913,0.8137263646372251,MW,392
F,W,-0.6494669019913673,-0.7003881473932474,FW,393
M,W,0.4557172586614686,0.37285497265162,MW,394
M,W,-0.3225104140341542,-0.3147980638955725,MW,395
M,B,0.3439128869440939,0.033565412714914394,MB,396
F,W,0.16174121724269908,0.06326581858798597,FW,397
F,B,0.24232908987104196,-0.32265329427989964,FB,398
M,W,0.18005257549649692,0.11515545545467587,MW,399
M,W,-1.1930794034230945,-0.7050135414125884,MW,400
F,W,-0.6482876118635207,-0.7362828485513749,FW,401
M,B,-0.28290613816732396,-0.2416811326672194,MB,402
M,W,-0.8380084853491586,-0.6279476179739029,MW,403
M,W,-0.37433855165081825,-0.29948266639371657,MW,404
M,W,-0.5064778339720254,-0.42274414013863876,MW,405
M,B,0.926143433572038,0.551275913520378,MB,406
M,W,-0.5661559360231977,-0.45447474140088734,MW,407
F,W,-1.1966817070609934,-1.0137432058174596,FW,408
F,W,-0.9931160732796431,-0.7793587342251616,FW,409
F,B,-1.8446352400832446,-1.4832975313320198,FB,410
M,B,0.5044240531002568,0.31343719969431544,MB,411
M,B,0.06845006996182612,0.04767498197759034,MB,412
M,W,0.07906220117854457,0.10354688090109382,MW,413
F,B,-0.4932317568536725,-0.6166620868890438,FB,414
F,W,-1.5374131031146958,-1.1687689295023393,FW,415
M,B,-0.9825680442691256,-0.9434778713105527,MB,416
F,W,-2.2923803868037647,-1.8400407815609239,FW,417
M,W,-1.5306295554424219,-1.1315139894292778,MW,418
F,W,-0.9753685762100209,-1.1786343649648152,FW,419
F,W,-1.5697028226751577,-1.18012075545002,FW,420
F,W,-0.3553775961451465,-0.24695306229534855,FW,421
M,W,0.8890636591135344,0.653937702386461,MW,422
M,W,-1.008663267420554,-0.8173902239821711,MW,423
F,B,-2.4388294452742443,-2.292061355855279,FB,424
M,W,-0.49220514498521833,-0.5078530774488125,MW,425
F,B,-1.0288192819377213,-1.1811999787529923,FB,426
M,W,0.94689508469835,0.8272260581559112,MW,427
M,B,-0.20663718002299922,-0.41475144703915284,MB,428
F,W,-2.6317441223333935,-2.345883286490182,FW,429
M,B,-0.28053258190298286,-0.28341400373814896,MB,430
M,W,-1.4350225562350236,-1.174411735269308,MW,431
M,W,-0.4837805043509025,-0.39246366627281165,MW,432
M,W,0.05617921604090196,-0.02177227104987886,MW,433
M,W,0.43741387172995994,0.32584973156334895,MW,434
M,B,1.1932910296485337,1.0128014021367981,MB,435
F,W,-1.3396653351779126,-1.1781649758095316,FW,436
F,B,-1.1141308346289063,-1.060330926906404,FB,437
M,W,-0.17453807082232403,-0.3090426878665058,MW,438
M,W,0.8923019110726123,0.8338643987668606,MW,439
M,B,0.7048052692531764,0.7175752379165115,MB,440
M,W,-0.37030672316546265,-0.10286853249999128,MW,441
F,B,1.0037816486731055,0.664774685851774,FB,442
M,W,-0.6883866923310138,-0.6940638447032983,MW,443
F,W,-0.3443603527855117,-0.3985300208954948,FW,444
M,B,0.7855337348301451,0.46722251714994667,MB,445
M,W,-1.5805524673237137,-1.302173410371676,MW,446
M,W,0.3086172900774403,0.2563757579054608,MW,447
F,W,0.010085770080999756,0.20459702583463057,FW,448
M,W,-0.9699668285789474,-0.6742605253898556,MW,449
M,B,-0.3756299576023336,-0.32404496511138847,MB,450
M,W,0.31361490741762055,0.23583101475923315,MW,451
M,W,-0.9658113264578162,-0.7618031648065066,MW,452
M,W,-0.250774176294858,-0.16225136505704368,MW,453
F,W,2.1034962290400947,1.7877435706111076,FW,454
M,W,-0.376221472871803,-0.33745967504705426,MW,455
F,W,-1.2587688135552852,-1.125395780465579,FW,456
M,B,-0.08775758859068634,-0.2583213629062469,MB,457
M,W,-0.32372002910018827,-0.08025609614844803,MW,458
M,W,0.36942607804790395,0.3284703530448397,MW,459
M,W,-0.7112352453975311,-0.6676079479252608,MW,460
M,B,-0.33912829133308586,-0.39284301759308266,MB,461
M,W,-0.15946609887931024,0.05361112443022523,MW,462
M,W,-0.1628104885576786,-0.21439820539561016,MW,463
F,B,-1.110896468242033,-0.9181381545456596,FB,464
M,W,1.594737262037756,1.223870878029337,MW,465
M,W,-0.39408318997686365,-0.34300222740772224,MW,466
F,W,-1.2420593878987587,-1.146116124751033,FW,467
M,W,0.23139341804076513,0.2543926678240145,MW,468
M,W,-0.29684134270779494,-0.4443921589149816,MW,469
F,W,0.49602292140831405,0.12335404458957211,FW,470
F,W,-0.41321468590550015,-0.4259656803596267,FW,471
F,W,-1.1533118802940512,-1.1863677122288805,FW,472
F,W,-2.4509673086965624,-2.223145312236616,FW,473
M,B,0.1289147984522775,0.03598190819321613,MB,474
M,B,-0.9763763701848115,-0.8785326467452408,MB,475
F,W,-1.362040574449291,-1.1904500495549641,FW,476
M,W,0.6793849975854973,0.5690011377785851,MW,477
M,B,-0.4824366022173444,-0.6246711003840304,MB,478
M,W,-1.7356400442559121,-1.2132391045282411,MW,479
F,B,-1.5234845947361082,-1.38413894265593,FB,480
F,W,-1.3359364167215508,-1.187603741643338,FW,481
F,W,-0.787632691977071,-0.9030807753335711,FW,482
F,B,-2.288448419020237,-2.0877106780109234,FB,483
M,B,-0.32041979543256555,-0.41362622378432734,MB,484
F,W,0.05744210373267977,-0.06962718058054557,FW,485
M,W,-0.09627494050829384,-0.1433707715199099,MW,486
M,W,0.13788179841145504,0.14681844016354145,MW,487
M,W,-0.00041514030418816824,-0.0600555072731864,MW,488
F,B,0.16296078180503626,0.017092810391292942,FB,489
F,B,-0.33607613751705023,-0.39396269933991945,FB,490
M,W,-0.9245534987264874,-0.9267880007686502,MW,491
M,B,-1.3651184780095853,-0.929489437152895,MB,492
M,W,-0.3867387651837924,-0.3448903885353537,MW,493
M,W,1.4394858769330312,1.2050266090189763,MW,494
M,W,-0.7442700427592559,-0.6277162699008754,MW,495
F,B,-0.5369997271568487,-0.6811860589102389,FB,496
M,W,0.8605099677773216,0.7477801251445947,MW,497
