G,R,X,Y,GR,UID
F,B,-1.73552232778721,-1.513519322972428,FB,55
F,W,-0.41488866963515214,-0.40926022923679595,FW,56
F,W,-0.9492078566317943,-0.9725443386461321,FW,57
M,B,-0.1619708889132258,-0.24524364205245547,MB,58
M,W,0.14503675352088624,0.021137338574881218,MW,59
M,W,0.6666371979498886,0.575492779958084,MW,60
F,W,-1.353520273800908,-1.1464863572564519,FW,61
F,W,-1.7670474098861906,-1.1708256316625965,FW,62
F,W,-0.5289596938923753,-0.7579199877150381,FW,63
M,B,-0.12924602150228057,-0.34825750662280947,MB,64
M,B,-0.3545178047372208,-0.4431058787850094,MB,65
F,B,-1.8345827938043238,-1.6219814762092333,FB,66
F,B,-2.3679617798456807,-2.173719771927111,FB,67
F,W,-1.6919718388579572,-1.2634934082016838,FW,68
F,W,-0.11055107530611819,-0.2785549636804744,FW,69
M,W,-0.2553531953380426,-0.1952041797322119,MW,70
M,W,0.03839577795645703,0.17188601445415116,MW,71
F,B,-2.969161287642104,-2.9309584423843726,FB,72
F,B,-0.41365923184993947,-0.814703152082048,FB,73
F,W,-1.8085120048350483,-1.3946575542277613,FW,74
M,B,-0.00122112482961622,-0.07389814185495718,MB,75
F,B,-0.7580271948330434,-0.6642136687988344,FB,76
M,B,1.052231356824,0.9265751701793863,MB,77
M,W,0.4553698357999099,0.24922749123718135,MW,78
F,W,0.9876258864080838,0.5761737742525811,FW,79
F,B,-1.2291051597104488,-0.9908055929276004,FB,80
F,B,-2.121061456161446,-1.8727046075525455,FB,81
M,W,0.16137830041471266,0.24202968977674805,MW,82
M,B,-0.02970803063213401,-0.11204171275941682,MB,83
M,W,-0.8197000523332267,-0.5153326491729205,MW,84
F,W,1.6757453122166952,1.0203432782031392,FW,85
F,W,-0.8453149597754147,-0.6347667430035863,FW,86
M,W,-0.34788987432582613,-0.23330421708651608,MW,87
F,W,1.1852008866997612,0.7459430930075506,FW,88
F,W,-3.3388635682447667,-2.5287680900213845,FW,89
M,W,0.046785091498389754,0.0778621005521602,MW,90
M,W,0.7576907022011272,0.5235419141632403,MW,91
M,W,0.6074684385777789,0.4667578439513622,MW,92
M,W,-0.7140381593495402,-0.650480630947891,MW,93
M,W,0.35707945519321255,0.21313987766740428,MW,94
F,W,-0.618722029969689,-0.4401539781733152,FW,95
M,W,-0.5659401643148982,-0.5223808761920337,MW,96
F,W,-0.9991370204185476,-0.8984834859708655,FW,97
M,B,0.5474477617369744,0.5540487325582975,MB,98
F,B,-2.3284399172241828,-2.098598657122972,FB,99
F,W,-1.5982561586265445,-1.4287024322886683,FW,100
M,W,0.301769115084587,0.2771300296147568,MW,101
F,W,-0.07003053422020744,-0.19652039858514156,FW,102
M,B,-0.6641601849063307,-0.7943588192547648,MB,103
M,W,-0.4114459056431069,-0.4513090643320904,MW,104
M,W,0.29808285401154494,0.2509419453011698,MW,105
F,W,-2.4044010999746517,-1.940894129474987,FW,106
M,W,0.14425181059953102,0.27217461067565124,MW,107
M,B,0.3776230704514225,0.1433589651929029,MB,108
F,W,-0.4907447412517234,-0.37830148961681387,FW,109
M,B,-1.6876459698148392,-1.4453075285377377,MB,110
F,B,-0.7115410806297725,-0.8156918331819902,FB,111
F,W,-1.2915044804548312,-1.0782567318892444,FW,112
F,W,-0.4490588538581999,-0.4273908747976197,FW,113
M,B,0.43912883452369067,0.2556659690175852,MB,114
F,B,-1.2572472742984522,-1.3968213419776205,FB,115
M,W,0.1655007781079889,0.00334351335907912,MW,116
M,W,1.0219228780830036,0.7354801517760771,MW,117
M,W,-0.2569052086525411,-0.2662644887397596,MW,118
F,B,0.9921393581237239,0.47246436376999124,FB,119
F,W,0.551451773605256,0.30126677490880915,FW,120
M,B,-0.4385948718968663,-0.3563296859766752,MB,121
M,W,0.07746090922412013,0.10529380095731186,MW,122
M,W,-0.001508055873952548,0.1354394641046194,MW,123
F,W,-0.7495690957610384,-0.7042258910800329,FW,124
M,B,0.30746519573735176,0.07227890924567776,MB,125
M,W,-0.26370229000361206,-0.31510559066259763,MW,126
M,W,-0.10805979772161796,-0.30640521435917634,MW,127
F,B,-1.0897240374169639,-1.137265074096293,FB,128
M,W,-0.3936748080368278,-0.3117679096751771,MW,129
M,B,0.28536936760523185,0.10016225966376949,MB,130
M,W,-0.7100229023251436,-0.5507799380528721,MW,131
F,B,-0.8640026414165439,-0.5182562151096158,FB,132
M,W,-0.8475249925162226,-0.7052531572809547,MW,133
M,W,0.8327576576488914,0.8127010793850036,MW,134
F,B,-0.48208914866035446,-0.5664276021355832,FB,135
F,B,-0.8024905637056841,-0.9570301792957592,FB,136
F,W,-1.8134987880800622,-1.5235021895006866,FW,137
M,W,1.5985373953517383,1.5692437149274745,MW,138
F,W,-0.18953272413483457,-0.275299300538386,FW,139
F,W,-1.461598872470919,-1.276092835109349,FW,140
M,B,0.19624945014983392,0.10059673130053545,MB,141
F,B,-1.8432775637141017,-1.6722412635488264,FB,142
F,W,-1.4297113218896782,-1.4430618072552603,FW,143
M,W,0.810746708600081,0.7725918060847375,MW,144
M,W,1.2765772611689419,1.0495614858090225,MW,145
M,B,0.06936441884261625,-0.0005075189798902646,MB,146
M,B,1.5334137835554063,1.0581173970811548,MB,147
M,B,-0.18828655783678497,-0.21727139337823653,MB,148
M,B,0.9723941583947157,0.7492966612772203,MB,149
F,W,-1.400705034539231,-1.048281865224077,FW,150
M,W,0.11327383161406204,-0.027953938192494865,MW,151
M,W,-0.32069994306199723,-0.3236127691806935,MW,152
M,W,-1.352240908600936,-0.9683943758304586,MW,153
F,W,-0.42271031412211435,-0.28383817563878755,FW,154
F,B,-0.7020167527340679,-0.743560882189555,FB,155
F,W,-1.3932993175886859,-1.246009592384256,FW,156
F,W,-1.4818449896609205,-1.2408225673897533,FW,157
M,W,-0.8227939690860837,-0.5657314646078152,MW,158
M,B,1.035100230105873,0.8022231873121958,MB,159
F,W,-1.8108650544245577,-1.6839233640617735,FW,160
M,B,0.967341416418403,0.5937422369247581,MB,161
M,B,1.495065628490518,0.9679940676032167,MB,162
M,W,0.33719903519315864,0.057106628367580625,MW,163
F,W,-2.071637693058325,-1.6882007243078017,FW,164
F,W,-1.5137551113132628,-1.28177115399702,FW,165
F,B,-0.45665061543842644,-0.6484627441411244,FB,166
M,W,-0.8981068446048529,-0.5749720020577606,MW,167
F,W,-1.8086603776780943,-1.6574783154230694,FW,168
F,B,-1.2838974655045774,-1.2568697934250617,FB,169
F,W,-2.4230074056909414,-2.0444975091153417,FW,170
F,W,-0.890982726327577,-0.954914043513896,FW,171
M,B,-0.8377020240922978,-0.7092122778302168,MB,172
M,W,1.246037472007725,1.0178393967392387,MW,173
F,B,-2.301249957655551,-1.9330075650765233,FB,174
M,W,-1.2929479942893265,-1.0111658381359316,MW,175
M,W,0.8895548905705205,0.5361569572620186,MW,176
M,W,-0.48324723662678704,-0.09415563287500955,MW,177
M,W,0.8573841476575255,0.5371840089280283,MW,178
M,W,-0.0418755462283191,0.13123524594040095,MW,179
M,B,1.0439791869599548,0.9145852332096991,MB,180
M,W,-0.5231302247119392,-0.4281232107040532,MW,181
F,B,0.4876409913999551,0.21937560264098682,FB,182
M,W,-0.05904813246774098,-0.03509294684579037,MW,183
M,B,0.4607683700456078,0.08415707586083354,MB,184
M,W,-0.2764578200537311,-0.1098062109172523,MW,185
M,B,0.093433952765899,-0.009950397704014208,MB,186
F,W,0.14348244273241795,-0.17032638153304464,FW,187
M,B,-0.5863305442787762,-0.667250378523551,MB,188
M,W,0.7697121094521079,0.5769882113615149,MW,189
M,W,-0.35226206237456564,-0.2956857496295784,MW,190
M,W,-1.0002465911896774,-0.8190514875458459,MW,191
M,W,0.40233887393213935,0.2835308854260125,MW,192
F,B,-1.2898897097157405,-1.2898685470397475,FB,193
M,W,1.6378756083006287,1.3115757077733032,MW,194
M,B,0.45961102863635533,0.12554484334483385,MB,195
M,W,-0.6650002265730712,-0.55573604689162,MW,196
M,W,-0.3251160095817735,-0.13643902692651877,MW,197
M,W,-0.6807641266001782,-0.5324238990012831,MW,198
F,B,-1.0981581813062802,-1.3705976755313056,FB,199
M,W,0.4500821029502938,0.518865213721325,MW,200
M,W,0.009171769378187826,-0.2627686378174922,MW,201
M,B,1.2275776816339576,0.9514117046080239,MB,202
F,W,-1.370641890179864,-1.16604943278718,FW,203
F,W,-1.9006550373688742,-1.9025958694186578,FW,204
M,W,-0.25281138443727214,-0.27503121279890885,MW,205
M,B,-0.11227393252086182,-0.3649757744344483,MB,206
F,B,-1.6818763429588666,-1.5072246638372486,FB,207
M,B,0.6350527976695747,0.3437185250797885,MB,208
M,W,1.0728736119314972,1.013584675497203,MW,209
F,W,-1.2355073035522024,-1.0807355880660399,FW,210
M,W,-0.05132255749446878,0.09804121481472608,MW,211
F,W,-1.8271984452756596,-1.6397818672474571,FW,212
M,W,-0.758852144986239,-0.5415155967316025,MW,213
F,B,-1.4930728107918352,-1.4281876695576803,FB,214
F,W,-1.1173222328532866,-1.1907732863062732,FW,215
M,W,0.2207077131452005,0.26767601188736273,MW,216
M,W,-0.9276939810083498,-0.6409227887411562,MW,217
F,W,-2.021909909462771,-1.793299704432966,FW,218
F,W,-0.8799789582234523,-0.9376496565785227,FW,219
M,W,-0.32800750707943876,-0.268155966966745,MW,220
F,B,1.1171148944479734,0.6361733093168009,FB,221
M,W,0.1166159946793817,0.13472051387755124,MW,222
F,W,-2.1572463490010394,-2.1147277254489785,FW,223
M,W,-0.08068349837104231,-0.21122700154249388,MW,224
M,B,0.9505649125370836,0.6886095019747102,MB,225
M,W,0.7038376197076263,0.6039673901592303,MW,226
F,B,-0.3462224758537722,-0.4500251132995901,FB,227
M,B,1.1005365631734385,0.8895336593501274,MB,228
F,W,-3.5118700048039426,-2.848530646756389,FW,229
F,W,-0.33001966598752674,-0.3055459250814169,FW,230
M,W,0.8530675655518779,0.7687267481048609,MW,231
M,B,-0.7839849882447198,-0.9198227303160595,MB,232
F,W,0.22965469899729052,0.04593399886801791,FW,233
F,W,-1.5523389931243348,-1.2664738537020992,FW,234
F,W,-1.4049817292212103,-1.287888773000003,FW,235
M,B,-0.23058110827017195,-0.2985439204625255,MB,236
M,W,-0.33385394645979893,-0.31801487812046475,MW,237
F,W,-1.6742526141318397,-1.4956481903867038,FW,238
F,W,0.19496579488460442,0.04629096915437178,FW,239
M,W,-0.12750513958880785,-0.12994898982624492,MW,240
F,W,-1.577202575371834,-1.4254163999513774,FW,241
M,W,0.30435926418902487,0.18553391315170498,MW,242
F,W,-0.3027924080808604,-0.707551340938846,FW,243
M,W,0.5008221593536676,0.36483313201048895,MW,244
M,W,-0.14355676810042972,-0.34919393945023347,MW,245
F,B,-3.790645018499521,-3.103395579059353,FB,246
M,W,0.7660582452941919,0.6236682389339584,MW,247
M,W,-0.7356815578003079,-0.6401257896962207,MW,248
M,B,-0.08038948743970521,-0.06019184559307211,MB,249
F,W,0.49697320855066085,0.324550428456978,FW,250
M,B,-0.5391380963648076,-0.5431092695055059,MB,251
M,B,-0.11222454392884883,-0.013142157609000116,MB,252
M,W,-0.22967414129673833,-0.2943966463835294,MW,253
M,W,0.39021877244905306,0.4049987786249852,MW,254
M,W,-0.13617050906422346,-0.12379332369558621,MW,255
M,B,0.17884295491525404,0.2434766364641025,MB,256
F,W,-1.9214964486030124,-1.7118412436665447,FW,257
F,W,-0.4145016284245744,-0.49090294611013113,FW,258
F,W,-0.44884881325645765,-0.4133779812155906,FW,259
M,W,0.3974106960219405,0.2532637532964327,MW,260
F,W,-1.932902783340694,-1.8279942607161286,FW,261
F,W,1.6399016212637725,0.9525644737919634,FW,262
M,B,0.5225097377777619,0.28535810025771596,MB,263
F,W,-1.1604522526696388,-1.0365413079929748,FW,264
M,W,0.7526197557002431,0.5354729039627929,MW,265
F,W,-2.0007967844193324,-1.6080650805358094,FW,266
M,W,1.213043185465115,1.0572587487176612,MW,267
M,W,0.3901703445137185,0.2526458554449421,MW,268
M,B,0.3791291599104778,0.4145396573384677,MB,269
M,W,0.9178830357850053,0.5727413838114581,MW,270
M,B,0.41829456332033904,0.14547071668973569,MB,271
M,B,0.9620801696280074,0.71614377192922,MB,272
M,B,0.04856792950823021,0.045095339300164225,MB,273
M,W,-0.8375701869658342,-0.720944145272484,MW,274
M,W,0.6591210561434377,0.42140322791449997,MW,275
F,W,-1.035357890211446,-0.8788515777262622,FW,276
M,W,-0.11307328086780653,-0.06268920694824077,MW,277
F,W,-0.9500172792365857,-1.0832412281670591,FW,278
F,B,-0.21369488719747431,-0.27381669009459486,FB,279
M,W,-1.1357661123845244,-0.8324559945420269,MW,280
F,W,-1.5777405250338106,-1.5709528112029523,FW,281
M,W,0.015776692476588278,-0.025745776743761377,MW,282
F,W,-2.199033032479188,-2.058313755576968,FW,283
M,B,-1.2018856975909598,-1.1357542835636858,MB,284
F,W,-2.1223088968243475,-2.1262880649318703,FW,285
F,W,-0.8750647245578101,-0.8064790652425877,FW,286
F,W,-1.2204386203082678,-0.869503712848883,FW,287
M,W,-0.26207945143993355,-0.08268696465569952,MW,288
M,W,-0.707440271398211,-0.7199412635058935,MW,289
M,B,-1.0330039776550717,-0.9910761083510565,MB,290
F,B,-0.5624334343594438,-0.7935574912083507,FB,291
M,B,-0.490900276052175,-0.44539848234594304,MB,292
M,B,-0.03635343753890013,-0.18942287821707793,MB,293
M,W,-0.7835899004919774,-0.583690623609874,MW,294
F,B,-2.0820647421990808,-1.9703317998074348,FB,295
F,W,-1.0758438158272414,-0.9912165803179162,FW,296
F,W,-3.3097450014739453,-2.5664894858398943,FW,297
F,W,-0.40010945029385336,-0.4395786570667096,FW,298
M,B,0.18598833644658613,0.3081601256406399,MB,299
F,B,-1.5276951753361538,-1.4561264484794099,FB,300
M,W,0.10700826135458916,-0.03576137011435418,MW,301
M,W,0.8333501953017155,0.6663775436557277,MW,302
F,B,0.13760125245399069,-0.15804705147138542,FB,303
M,W,-0.6062096328352826,-0.6069566198412468,MW,304
M,W,-0.12075812517949909,0.056954521251860096,MW,305
M,B,0.42346437006503357,0.3703687296084195,MB,306
M,W,0.016348581588827762,0.03224178713761153,MW,307
F,W,-2.250142571620989,-1.885169024772756,FW,308
M,W,-0.3812663770585466,-0.4008313893094451,MW,309
F,W,-1.9692964539994149,-1.6608484981595144,FW,310
M,W,-0.8426595834808281,-0.8365642408560903,MW,311
M,B,-0.05845593603194314,-0.13604635021213266,MB,312
M,B,-0.09874615147990069,0.07568334083113525,MB,313
F,W,-1.3527859590277136,-1.191705497186584,FW,314
M,W,1.240188052415498,1.052709838102477,MW,315
F,B,-1.840856391496358,-1.5324540358588377,FB,316
F,W,-0.49630575278429534,-0.45978212120725426,FW,317
M,B,-0.13983906435872762,-0.0706015175185723,MB,318
M,W,1.8515250388839677,1.5416048068571608,MW,319
F,B,-4.1678114283647645,-3.640694130295299,FB,320
F,B,-0.23939259604647067,-0.36150682528678635,FB,321
M,W,0.8146617426334292,0.7032998194310309,MW,322
M,W,0.2567412713151376,0.17501566416862938,MW,323
M,W,-0.21846565827499137,-0.305024195890549,MW,324
M,W,-0.02430731838157148,-0.07949349720138243,MW,325
M,W,-1.2586857943222245,-0.9338159702738333,MW,326
M,W,-1.05860530282495,-1.0191474394824565,MW,327
M,B,1.2937711127364981,0.9444843276175512,MB,328
F,B,0.08173883144412719,0.08989319804851319,FB,329
F,W,-0.9047776852119245,-0.9137363940796818,FW,330
M,W,0.05069456980204137,-0.08782945230972133,MW,331
F,W,-1.7657090858071953,-1.4371284213353819,FW,332
M,B,1.1599202699175324,0.9863284735751162,MB,333
M,B,0.6991681370078351,0.5319253625544853,MB,334
M,B,-0.0909283275063779,0.004200416119655465,MB,335
F,W,-0.9207658810556483,-0.829781778685581,FW,336
M,B,0.09515815594241978,-0.16100204894038034,MB,337
M,B,-0.023521200963178272,-0.1619033445388179,MB,338
M,W,-0.10694713440035965,0.08490849369954483,MW,339
F,W,-1.132164348227336,-1.0252106442259246,FW,340
F,W,1.0741958305657184,0.6158023498076014,FW,341
M,W,0.4238897959338349,0.3733368988807326,MW,342
F,W,0.4399836865469091,0.1981590376041778,FW,343
F,W,-1.1121800550282794,-1.144221789070604,FW,344
M,W,1.3328585972064093,1.2669552130815749,MW,345
F,W,-1.491837963797715,-1.3834433308075593,FW,346
M,W,0.286490494447692,0.17492629001733614,MW,347
F,W,-0.1588857496321764,-0.28716281177054764,FW,348
F,W,-0.9032519191749193,-0.641471291898295,FW,349
F,B,-1.035583068937307,-1.219039263997911,FB,350
F,W,-0.6762297489843847,-0.7573001402526448,FW,351
M,B,-0.38147870277356405,-0.34161134242347047,MB,352
M,W,0.261928287672497,0.2235209589161073,MW,353
M,B,-0.5981715474459861,-0.5006348281145453,MB,354
M,B,-0.26875443577147645,-0.27025535214421437,MB,355
M,W,0.2719563288049386,0.5203156945457932,MW,356
M,W,-0.5409049919952712,-0.2702037032862987,MW,357
M,B,0.7089970886480469,0.5997677005963582,MB,358
F,W,-1.4747509897055888,-1.1648005695629982,FW,359
M,B,-0.46181056318663044,-0.5090407354217299,MB,360
M,W,0.5942742910961734,0.382981676700228,MW,361
F,B,-1.4440384755677562,-1.4361871181140802,FB,362
M,W,0.4804207958780543,0.4668492119849258,MW,363
F,B,-1.4085469260936478,-1.1880401663205657,FB,364
M,B,-0.17704767369089733,-0.2236598395684531,MB,365
F,W,-2.319374674643739,-1.7334031472151805,FW,366
F,W,-0.5665579920258683,-0.5153851998352778,FW,367
M,W,-0.3045776779768522,-0.07809922244490394,MW,368
M,B,0.0031043300360797926,-0.32575247301336235,MB,369
F,B,-0.8206079454777568,-0.8321808242542387,FB,370
M,W,-1.1272610382098542,-1.110890346976555,MW,371
F,W,-0.9304542230293281,-1.1168182715098764,FW,372
F,W,-2.0462052084347264,-1.6726710558032494,FW,373
F,W,-2.106106388591155,-1.8531667520647663,FW,374
M,W,-0.21820658774829027,-0.3062900825416487,MW,375
M,W,0.48818148281674,0.3928909194084601,MW,376
M,W,-1.4848393594197253,-1.1795137350307143,MW,377
M,W,0.4683529314880964,0.5682014666575179,MW,378
F,W,-1.57397372884056,-1.4333438832999177,FW,379
F,B,-0.9836040345989054,-1.1027530690013307,FB,380
M,W,-0.3933137193710339,-0.4323282207563285,MW,381
M,W,0.43537070945238066,0.44409015105492106,MW,382
F,W,-0.9345792785061491,-0.9172855659550683,FW,383
M,W,0.881566290869783,0.5494339980367005,MW,384
F,B,-1.3179649630635941,-1.2943661221654459,FB,385
F,B,-1.027610781603348,-1.0944099773773268,FB,386
M,B,-0.7902391103939536,-0.8200780049666979,MB,387
M,W,0.2143031562412948,0.1254967021455883,MW,388
M,W,0.5055524375620162,0.5058402384746422,MW,389
F,W,-0.058391950434356965,-0.23521404752698122,FW,390
M,W,0.20060851509804298,0.17154794984270028,MW,391
M,B,0.7379143284914366,0.5498790016360268,MB,392
M,W,-0.8823401412148947,-0.7538603228888531,MW,393
M,W,1.153897406082632,0.9380458743250726,MW,394
M,W,0.05000215907488571,0.047308459532009836,MW,395
M,B,1.0384933394375033,0.6280134544240888,MB,396
F,W,-1.0592562689266516,-0.9644508686987813,FW,397
F,W,-2.205609033352406,-1.9517629992020586,FW,398
M,B,0.7315898835621923,0.539902641895735,MB,399
M,W,0.5405789915557883,0.30411674669576894,MW,400
M,B,0.99482296195437,0.6798607825663081,MB,401
M,W,0.2975918651067449,0.4144358197940731,MW,402
M,B,0.20653712381020745,0.02392540328366291,MB,403
F,W,0.20436012731978304,-0.1416493757064222,FW,404
M,W,0.2114820434077019,-0.026078886497030995,MW,405
M,B,-0.8878975863038043,-0.8875704022675415,MB,406
M,W,-0.4399140001271862,-0.4251452511698328,MW,407
M,W,0.6360736910750818,0.5749424625788367,MW,408
M,W,-0.33777742243565084,-0.30384770001644407,MW,409
M,B,0.7972412991973821,0.49315415516143524,MB,410
F,W,-0.27136281786518945,-0.23663917884964988,FW,411
M,W,-0.8663376858152491,-0.5082157815671204,MW,412
M,W,-1.0877407161278005,-0.9669863937011511,MW,413
M,W,0.1201378115496674,0.33764635719441577,MW,414
M,B,1.2059061299057072,0.8826053055286651,MB,415
M,W,0.03166203946716417,-0.08581682669794496,MW,416
M,W,0.767703247642858,0.4698662124892943,MW,417
F,W,-1.1053486067439457,-0.8775748377438836,FW,418
F,B,-0.11709637310765986,-0.33577926138436304,FB,419
M,B,-0.21462031878827464,-0.12402440860966574,MB,420
M,W,-0.9425550242743794,-0.6729335960882861,MW,421
M,W,0.5510249733169089,0.3467259181305339,MW,422
F,B,-0.5750544008228051,-0.6996634759800255,FB,423
F,W,1.1187210886140084,0.6425511843935201,FW,424
F,W,-0.3630959633901276,-0.4728631264637999,FW,425
M,W,-0.244720790395576,-0.23250869584842976,MW,426
M,B,-0.3453973999394425,-0.2213111404437485,MB,427
M,B,-0.6009182469450943,-0.5401161752463407,MB,428
M,W,0.687054469220589,0.4583235503038274,MW,429
M,B,-0.2669177873174667,-0.29202393856091236,MB,430
M,B,0.6934117568997845,0.5518390045015779,MB,431
M,B,-0.8428772834773192,-0.624788031949433,MB,432
M,B,0.20801239174334454,0.11476990627509724,MB,433
M,W,1.4525440255999014,1.1743602415747385,MW,434
M,B,-1.2384650968149473,-0.9567141692547575,MB,435
F,B,-0.8216604382353757,-0.9584034265264656,FB,436
F,W,-0.3388579794940083,-0.5615013505448883,FW,437
M,W,1.9791664762947123,1.5211267890874394,MW,438
M,W,-0.9526327890312581,-0.6436010749000174,MW,439
M,B,-0.2483398406137461,-0.533097566950709,MB,440
M,W,0.5942240021774736,0.43417331695364014,MW,441
M,W,0.5471671632537733,0.5029962886460096,MW,442
M,W,-0.09794295610825884,0.007988116713388838,MW,443
F,B,1.3310966177542243,0.7907739343466795,FB,444
M,B,0.4129912727454095,0.4296947641084753,MB,445
M,W,0.38241331626944497,0.06499077414344301,MW,446
M,B,0.15367909225129975,0.04237763065175859,MB,447
F,B,-0.5976083343470115,-0.8997251155611876,FB,448
M,W,0.4476964340677471,0.25448240343651635,MW,449
M,W,1.134284282602838,0.7690603545067217,MW,450
F,B,-0.9678353090440691,-1.0071500455057518,FB,451
F,B,-1.6152448006366604,-1.6874697518051067,FB,452
M,W,0.6945337176491057,0.5182127712054637,MW,453
M,W,-0.3400128110489162,-0.3320417101396071,MW,454
M,W,0.1353230127756138,0.18572737350333218,MW,455
M,W,-1.434756734667693,-1.0923547925241823,MW,456
M,B,-0.677655934331845,-0.6700488979669688,MB,457
M,W,-0.49089958973008946,-0.27138271195442454,MW,458
M,B,-0.008585544320938821,-0.02823038195576746,MB,459
M,W,-0.43440731846217406,-0.3556770328664346,MW,460
M,W,0.44868116251237117,0.37424185849669966,MW,461
M,B,-0.3945658821551467,-0.5472555190225891,MB,462
F,W,-0.716685019882116,-0.6914548865801945,FW,463
M,B,0.1806740388112771,0.051132439101193444,MB,464
M,W,-1.7389868566493425,-1.353329150725211,MW,465
M,B,0.5068467401223141,0.07628900962321372,MB,466
F,W,-0.7768160488340318,-0.6244503436857816,FW,467
M,W,0.19342935543438855,0.013255757290621117,MW,468
M,B,0.7314560793468563,0.36452169263426626,MB,469
F,W,-1.0751096688492403,-0.988325528071877,FW,470
F,W,-1.0057168546856161,-0.8242785485194524,FW,471
M,W,-1.081354560865508,-0.8875464318110107,MW,472
M,W,0.5160277865258639,0.5734727407093889,MW,473
M,W,-0.7209943437367378,-0.6164082008958592,MW,474
F,W,-2.269590825173778,-1.9116578936553101,FW,475
M,W,0.030484327369000922,0.09813790212284737,MW,476
F,W,-2.20196458649362,-2.011298845484913,FW,477
M,B,0.09619302309379398,0.07018872102099732,MB,478
F,W,-0.6287080996082421,-0.6282838706430409,FW,479
M,W,-0.7897090694707439,-0.698363888446595,MW,480
M,W,0.04433075757399111,-0.03071707064357638,MW,481
F,B,-1.0699841694016452,-1.2361399985072192,FB,482
F,B,-1.1075158649537544,-1.2127688332179765,FB,483
M,W,0.48931793803432433,0.38825196443784116,MW,484
M,B,1.631318344058262,0.9663603758489034,MB,485
F,W,-0.12191431815254916,-0.1570316100475126,FW,486
M,B,-0.3652685853790597,-0.47004474437900123,MB,487
F,B,-0.7995760523263864,-0.8875316266091258,FB,488
F,B,-2.920393497182432,-2.7940604829404156,FB,489
M,W,-1.2492710998791803,-0.9063417724790879,MW,490
M,W,0.3445504172025622,0.2886500909318076,MW,491
F,B,-0.5805164284752382,-0.7333881591036917,FB,492
M,W,0.5840770427665082,0.39540745910703967,MW,493
M,W,-0.4480754646868514,-0.22347203514654715,MW,494
M,B,0.5594925023749638,0.3088927563306994,MB,495
M,W,0.40255915592502917,0.2547562517208699,MW,496
M,W,0.33467620799772135,0.2501422726759565,MW,497
F,W,-1.9077655123046013,-1.5699966645466767,FW,498
