G,R,X,Y,GR,UID
M,W,-0.2299079268353842,-0.16991236339162424,MW,104
M,W,0.08781716523432341,0.22285128932173154,MW,105
M,B,0.28902991745037504,-0.1514327385679754,MB,106
F,W,-0.20299102187339535,-0.2201855832972932,FW,107
M,W,-0.6729442852418782,-0.5491252909783045,MW,108
F,W,-0.6135946459869748,-0.45196328861378476,FW,109
M,W,0.530082156743006,0.4696937703129827,MW,110
F,W,-2.003060209737395,-1.8551106679388947,FW,111
M,W,1.6803318820321391,1.2887895626204136,MW,112
F,W,0.37737857744574366,0.28266343871382316,FW,113
F,W,-0.8165889752257462,-0.8871939319611819,FW,114
M,W,-0.4623288993831014,-0.1776706539927601,MW,115
M,B,0.9090645726373682,0.7486224524673689,MB,116
F,W,-0.7209261258094128,-0.6851040769359255,FW,117
M,W,-0.7982814558394679,-0.6432041566053288,MW,118
M,B,0.5765021537037345,0.5084191799709907,MB,119
F,W,0.8495690606079631,0.48567593407039344,FW,120
M,B,-0.8798596479700007,-0.7799591314577243,MB,121
M,W,0.2260402808791839,0.16179917544236197,MW,122
M,B,0.6681675461922452,0.6287191781520058,MB,123
M,B,-2.4912076129712917,-2.08744487902,MB,124
M,B,0.5308843896769239,0.39180688327196217,MB,125
M,W,-0.7197464855639456,-0.5595462217395785,MW,126
F,W,1.0353722017686167,0.7700583008877236,FW,127
F,W,-1.1709210089424342,-1.1071182176296939,FW,128
F,W,0.1253648847054234,-0.17172688581613316,FW,129
F,W,-1.3008082821329325,-1.12318629291043,FW,130
F,B,-2.037717806700382,-1.8103398588092097,FB,131
F,W,-0.4352714094356691,-0.3417744661952072,FW,132
M,W,0.4208698198451892,0.5592841894043384,MW,133
F,B,-1.0039515402609553,-0.9831267338492845,FB,134
F,B,1.1275134662788515,0.925907619182854,FB,135
M,W,0.4953615317222986,0.38968349222509174,MW,136
F,W,-0.7520228290121799,-0.6249913912532691,FW,137
M,B,-0.43852589751650045,-0.5512556435261267,MB,138
M,B,0.3483333105888155,0.1752379146853017,MB,139
F,W,-0.15293270698691852,-0.2798904934703068,FW,140
F,B,-0.774341052938893,-0.8343346346590566,FB,141
M,B,-0.8606166708825302,-0.8918666276883161,MB,142
M,W,0.02162718574050287,-0.1007485982676652,MW,143
F,W,-1.4746872740359225,-1.3540513044675986,FW,144
M,W,-0.1940416713911132,-0.2767831977201265,MW,145
M,B,0.33156427151788825,0.1390795623703328,MB,146
M,B,0.9058176028780376,0.5585473124575571,MB,147
F,W,-0.8174518921012167,-0.5607564564937355,FW,148
M,B,-0.3073023596974344,-0.44478351958548523,MB,149
F,W,-1.4787963543681237,-1.3556685383206482,FW,150
F,W,0.38076468570738964,0.28099964690814433,FW,151
M,W,-0.7558324548622257,-0.7158726695876501,MW,152
M,W,0.018892688877294193,0.025167572992351245,MW,153
M,B,0.8226315966103018,0.47249541949498974,MB,154
M,B,-0.16412451456253266,0.024213752355821044,MB,155
M,W,-1.219328602378993,-1.1631559814950163,MW,156
M,W,-0.4268773909751416,-0.4447942584713528,MW,157
M,B,0.7242215028212655,0.4923708624828318,MB,158
M,B,-0.25931158014377104,-0.15892433947940762,MB,159
M,W,0.2537414283641399,0.027522531627432123,MW,160
M,W,-0.3718805620729048,-0.5982853914490871,MW,161
M,W,-0.24457340115663154,-0.24515161154222964,MW,162
M,W,-1.3403652402376947,-1.1528792686354996,MW,163
F,W,-1.1606018834791314,-1.0643617829755214,FW,164
M,W,-0.07427869152073646,-0.0808657217350155,MW,165
M,W,0.3130776870976673,0.4308989653569672,MW,166
F,B,-2.2574278963041525,-1.8788304687830322,FB,167
M,W,-0.5626967677021568,-0.32229737246873436,MW,168
M,W,0.7366466950193646,0.4565885710938298,MW,169
M,W,-0.08032454810813455,0.03532145271898718,MW,170
F,W,-1.0490577779972772,-1.0706103742372786,FW,171
M,W,0.2268318221595547,0.3102177869038154,MW,172
F,B,-0.012717159821986734,-0.40432129039974585,FB,173
M,W,0.11867755338683061,0.22670402738250625,MW,174
M,B,0.7376936713883876,0.45946666165268624,MB,175
M,B,-0.9448537394572392,-0.7739638580472132,MB,176
F,B,0.8597299395291027,0.41583208783664016,FB,177
F,B,-0.8052921589169726,-0.8771060547853377,FB,178
M,W,1.0055217201481592,0.759668234327936,MW,179
M,B,-0.10444614325215208,-0.1359908235217714,MB,180
F,B,1.337794580219164,0.788942522701213,FB,181
M,B,0.2377527033420438,-0.10247519158128987,MB,182
M,B,0.4685311490237898,0.3493884243593883,MB,183
M,B,-0.5481313450766541,-0.608863048590807,MB,184
M,W,-0.6645394098132384,-0.6585225392741898,MW,185
F,W,-0.5911023513546589,-0.6955125929496011,FW,186
F,B,-0.3852122451342964,-0.502698183580256,FB,187
M,W,0.8105804630207776,0.8106065015368312,MW,188
M,W,-0.05495580742084808,0.01138162195645763,MW,189
M,W,0.5532981443303112,0.4065436302366465,MW,190
M,B,-0.1782909410823528,-0.10042761893074753,MB,191
M,W,0.10085364252750444,0.19133328096949148,MW,192
M,W,0.23219270488242677,0.1508296832047037,MW,193
F,W,-0.38706415614492273,-0.35188191021345927,FW,194
M,W,-0.8502545826044989,-0.47303790209782637,MW,195
M,B,-0.5403044082946998,-0.5497315879704155,MB,196
M,W,0.4039573252576185,0.306716990970271,MW,197
M,W,-0.46572400624419613,-0.41097174177132284,MW,198
M,B,0.6986071546299989,0.5163355788456694,MB,199
M,W,-0.04658195345747455,0.04950224350962793,MW,200
M,B,-0.7970019596968768,-0.8098360547740973,MB,201
F,W,-0.9368429483104878,-0.8024288407589535,FW,202
M,W,0.39319343289838177,0.329363923074629,MW,203
M,W,0.09649425535777427,0.09301833667972238,MW,204
F,W,-0.27391923648066874,-0.36242913637947416,FW,205
F,B,-0.5484591067704321,-0.8143617156447125,FB,206
F,W,-0.6467959896331185,-0.5818214133108269,FW,207
M,W,-0.25015001367714673,-0.26691856940249536,MW,208
M,W,0.5337172514443516,0.4804557981419474,MW,209
F,B,-1.1738626786826325,-1.2375841629064543,FB,210
F,W,-0.7714127490725775,-0.5157775847911705,FW,211
M,W,-0.09903880311839541,-0.12559991125456693,MW,212
F,B,0.4500819162231289,0.10158210307405313,FB,213
F,B,-1.330834549171438,-1.3794169910016358,FB,214
M,B,-0.7254115421032205,-0.7119813338882659,MB,215
M,W,-0.6220658788657385,-0.3740970891375259,MW,216
M,W,0.03948983355762985,0.15659656552408974,MW,217
M,B,0.4396616862744938,0.3228420109206475,MB,218
M,W,-0.29427681284352736,-0.26599489578745755,MW,219
M,W,-0.720915824487752,-0.39002103011818895,MW,220
M,B,-0.1471224764500591,-0.08701852379287148,MB,221
M,W,-0.8053024209178913,-0.6761112497530852,MW,222
M,B,0.04545007053802968,-0.01811208261702009,MB,223
M,W,-0.6462268047333375,-0.3811390298669757,MW,224
M,B,0.2042487831295277,-0.048216921050062755,MB,225
F,W,-0.9793607028837221,-0.9866132984844872,FW,226
F,B,-0.22312740487989036,-0.3670840639630536,FB,227
M,B,0.015775767723198688,-0.09583863645337777,MB,228
F,W,0.5746116092721709,0.5277443072687015,FW,229
M,W,-2.223120736533565,-1.9357090266568586,MW,230
M,W,-0.9778318173378235,-0.734879084287975,MW,231
F,W,-2.452670419298351,-2.2305348515583554,FW,232
M,W,-1.0470354381546125,-0.9325300209170747,MW,233
F,W,-1.745487240555046,-1.4793918313615682,FW,234
M,W,-0.30580193994972926,-0.31818418276222094,MW,235
M,W,-0.9771966146342755,-0.7988378672662368,MW,236
F,W,0.5406766411009769,0.2042465700270265,FW,237
M,W,1.0890708887115317,0.7932611338018724,MW,238
M,W,-0.22895113333878883,-0.20612721631305636,MW,239
F,W,0.8113959986547579,0.4543534322532461,FW,240
M,W,0.09430405614336951,-0.029319973405571298,MW,241
F,W,-1.9255690819099907,-1.7495839733917296,FW,242
M,W,-0.2716625042019736,-0.19991666842403813,MW,243
M,W,-1.6476312231107302,-1.2658675610488757,MW,244
M,B,-0.7208901821174302,-0.5785771075951679,MB,245
F,B,0.3260217691970786,0.21080937966920965,FB,246
F,W,0.04308270563158745,-0.048940829112964324,FW,247
F,W,0.24703918699007854,-0.19331874814844796,FW,248
F,W,0.424842839472527,0.15200136150979426,FW,249
M,W,-1.009777444663711,-0.938458867933318,MW,250
F,W,0.36412580171894415,0.20927512157557832,FW,251
M,W,0.35088041133830083,0.3241787922820589,MW,252
M,W,-0.3643146552683229,-0.2866806490385195,MW,253
F,B,-0.5509251171959406,-0.6668642951661006,FB,254
M,W,0.8096816514605424,0.399477725607602,MW,255
F,B,-0.3888890729269452,-0.6288000490951324,FB,256
M,B,-0.5572001440734599,-0.6689571725052325,MB,257
F,W,-0.4344223094364764,-0.5474482866347565,FW,258
F,W,0.07840005231634883,-0.10440095459612038,FW,259
M,W,0.3725897219694562,0.35563264151123963,MW,260
F,W,-0.6456849445218675,-0.6087641474319796,FW,261
M,W,0.004298305605908403,-0.043201110127866434,MW,262
F,W,0.9867535107223633,0.540988821823461,FW,263
F,W,-1.8299785513488471,-1.4491537709783768,FW,264
M,B,-0.7469923786090051,-0.41889227810891516,MB,265
M,W,-0.4764136541640474,-0.3960264144362495,MW,266
M,B,0.1562316982202757,-0.0695444586722074,MB,267
M,B,0.6018262622695296,0.4720789417049843,MB,268
F,W,-1.3520493503094273,-1.282243210227553,FW,269
M,B,-0.7755097940794932,-0.627118648737071,MB,270
F,W,-1.143679327820301,-1.277123643579608,FW,271
M,W,-1.4646989779854247,-1.120872777753321,MW,272
F,B,-1.3142396203643938,-1.2464354493558953,FB,273
F,W,0.16612843171148728,0.07408303696933627,FW,274
M,B,0.5685702438782134,0.2716741225553256,MB,275
F,B,-2.9401028452501317,-2.5201285139648726,FB,276
F,W,-0.9147058251665512,-0.6978331040482156,FW,277
F,B,-0.7949944910643714,-0.7951548713098964,FB,278
M,W,0.4371898869179941,0.3125677227356127,MW,279
F,W,-0.33096850107481757,-0.31483035929659764,FW,280
M,W,-0.33556888825911246,-0.34612958173294883,MW,281
F,W,0.11175606030396934,0.04252629735793397,FW,282
M,W,0.400332129590317,0.4976135956710589,MW,283
M,W,0.8773829844381188,0.6295932472968061,MW,284
M,B,-0.03804438147288165,0.037253757208241485,MB,285
F,W,0.26505179249364064,0.09256363823563159,FW,286
M,W,-0.7830855587239609,-0.47030084634959257,MW,287
F,B,-2.303670688799827,-1.982213378232694,FB,288
F,W,-0.600290189005635,-0.6490687996574042,FW,289
F,B,-1.1499212793730815,-1.0605505710876364,FB,290
M,W,-0.05295508479455068,-0.04101146531771935,MW,291
M,W,-0.4851911903545703,-0.5118912967841709,MW,292
F,B,-1.0888330533479498,-1.1473763064819353,FB,293
M,W,-0.44440765567801516,-0.3819188035813127,MW,294
M,B,0.6245701167573965,0.37203928837523664,MB,295
M,W,0.7359724152829992,0.6428663201389735,MW,296
M,B,-0.90717478237818,-0.6176444164413211,MB,297
M,B,-0.15526692324750713,-0.2545091985030992,MB,298
M,W,-0.2160864719537604,-0.1730903604963284,MW,299
M,B,-0.442900585554656,-0.26997534099877446,MB,300
F,W,-0.47865822946326575,-0.45024477761532333,FW,301
F,W,-1.590684290861888,-1.2699765638423772,FW,302
M,W,-0.690058215755175,-0.5988492190384374,MW,303
M,B,1.0041704116986816,0.5625471384475864,MB,304
M,W,0.8324608680952208,0.8169272008208054,MW,305
M,W,-0.562598201960878,-0.3564884107251652,MW,306
F,B,0.07865869451330498,0.03623600742900546,FB,307
F,W,-1.8931596326462472,-1.6205982367380203,FW,308
F,B,1.071020080396008,0.6123338729648607,FB,309
F,W,-0.5148419970148014,-0.3241661583303108,FW,310
M,W,-0.6345834609175841,-0.5458350758104223,MW,311
F,W,-0.8973351080430382,-0.7007478535214127,FW,312
M,W,0.2366732288404694,0.05326680451672228,MW,313
M,B,-1.4215934750562667,-1.1032775872217444,MB,314
F,W,2.1881890895819573,1.174197472529778,FW,315
M,B,-0.5664200980695311,-0.63646110071168,MB,316
M,W,0.6005199151046144,0.5686532000006003,MW,317
F,B,0.18498059511476606,-0.0026285589754076466,FB,318
M,B,-0.06813835249031018,-0.23500168481581651,MB,319
F,W,-1.9691821431192995,-1.4549112488709417,FW,320
M,W,0.5209105476924928,0.486697811403906,MW,321
F,B,-1.6714033727353867,-1.7235024098777165,FB,322
F,B,-0.07355465670215278,-0.24251623450658,FB,323
M,B,-0.6456276454603052,-0.3894015622178997,MB,324
M,W,-0.4841254293411274,-0.25060887596164205,MW,325
F,W,-0.7275020744581263,-0.4806931823115532,FW,326
M,W,0.6000331905776403,0.4097068088558345,MW,327
F,W,-1.272066039117318,-1.0058803387924495,FW,328
M,B,1.1969573982400816,1.0083147376693862,MB,329
F,W,-2.2954065081929143,-1.964402048189862,FW,330
M,W,-0.6912740277208516,-0.7178017469109966,MW,331
F,B,0.04803462520993507,-0.3826635661633976,FB,332
M,W,-1.0013976480442361,-0.6959486262642729,MW,333
M,W,-0.26056874960011817,-0.1327820440691141,MW,334
M,W,-0.46942313909813116,-0.23694412923313976,MW,335
M,B,-0.28929187938733975,-0.4222858659863976,MB,336
M,B,0.03228719351352597,0.0301185699816758,MB,337
M,B,1.8160580867293155,1.5290432820169269,MB,338
M,B,1.2872723373633552,0.9171298379496211,MB,339
F,B,-1.168329480765307,-1.1338858325568844,FB,340
F,W,-0.3548675187464685,-0.30548361665782836,FW,341
M,W,-0.43739181082132195,-0.42268360955051026,MW,342
M,W,0.053174967033358445,-0.06710482916873386,MW,343
F,W,-1.0747889148172691,-0.8490278253686635,FW,344
M,W,-0.5427474782874386,-0.40506046427264303,MW,345
M,B,0.30556278980842266,0.30306538472540645,MB,346
M,W,-1.306452646917462,-1.012698605630384,MW,347
M,W,-0.8198769469755215,-0.531569009188877,MW,348
M,B,-0.5527307888302834,-0.6378158216537431,MB,349
F,W,-3.0965616892566215,-2.775420196457426,FW,350
M,B,0.6226240930092573,0.46204487071536393,MB,351
F,W,0.043880504524923536,0.0875036007433009,FW,352
M,W,-0.6957117749019945,-0.5879337844114111,MW,353
M,B,0.10379519510263992,-0.13019422734677316,MB,354
F,W,-0.039897523104546084,-0.27526835832785335,FW,355
M,W,-0.17246762797240298,-0.11978635920816061,MW,356
F,W,0.14186701068927143,-0.07743666457621956,FW,357
M,W,-0.3610856068691583,-0.2943189536804958,MW,358
M,W,0.5968798612269779,0.4981031659870558,MW,359
M,W,-0.4253126200441439,-0.08526495933580513,MW,360
M,B,-0.3417900340677656,-0.37677210436416186,MB,361
F,B,-0.1617482191394588,-0.28642605537697285,FB,362
M,W,0.3296907126358105,0.26668133892300716,MW,363
F,W,-0.304020486806449,-0.11981063404033584,FW,364
M,B,-0.9942638029981784,-0.9062365769529626,MB,365
M,W,-0.8000176317351239,-0.681644714971654,MW,366
M,W,0.017354971378135253,-0.19584813762433972,MW,367
F,W,-0.5227752120858213,-0.7016994373354092,FW,368
F,W,-0.6737843936515793,-0.5602335483436417,FW,369
F,W,-2.38069082361273,-1.8566797893883573,FW,370
F,B,-1.547693712574587,-1.6426598028361845,FB,371
M,W,0.35295026778152033,0.1207370155095969,MW,372
M,B,0.24474139533714967,-0.1369974835030457,MB,373
M,W,-0.04697614865123798,0.02495553545356677,MW,374
M,W,0.26913668576038086,0.0869975161928642,MW,375
M,W,-0.14803351665845194,-0.24881644428590835,MW,376
M,W,0.5529806270658489,0.3486548567165108,MW,377
M,B,-0.16246476946339897,-0.31743171713676765,MB,378
F,B,-0.40420094348385627,-0.6884231656661173,FB,379
M,B,-0.698348423722606,-0.5849072644081764,MB,380
M,B,0.18243582086389137,0.07884444666297445,MB,381
F,B,-1.1379554891972685,-0.9441061834751774,FB,382
M,W,-0.06714314412360277,-0.10177745813690064,MW,383
M,B,1.1820189942634174,0.9487262034378943,MB,384
M,W,-0.23543424416904182,-0.26691456336861646,MW,385
F,B,-1.1474026896764535,-1.021132682964073,FB,386
F,B,-1.0396966651309747,-1.1989442591506325,FB,387
M,B,0.45604447345438276,0.3052403706419989,MB,388
M,W,-0.8808466115160484,-0.7366885518149898,MW,389
F,W,0.07687412625165257,-0.20895659025847885,FW,390
M,W,-0.18072286555735168,0.06852401285831483,MW,391
M,W,0.33650337822080945,0.24941343774569508,MW,392
M,W,-0.9990154857538197,-0.9048280785623106,MW,393
F,B,-0.5384600040136378,-0.6472332804454258,FB,394
F,W,-1.6796208448452092,-1.4911951029051853,FW,395
M,W,-1.2234487562350127,-1.027435934998965,MW,396
F,W,-2.285392925429372,-1.864338021273197,FW,397
F,B,-2.804370998559057,-2.5397387745328746,FB,398
M,B,-0.15627997875112512,-0.15721594927014887,MB,399
M,B,-0.13989280419660935,-0.12991094870230546,MB,400
M,B,-0.7750385595897311,-0.7895705935738069,MB,401
F,W,-0.5021077229523782,-0.5438947089274055,FW,402
F,B,-0.22541662158098286,-0.6655013901319164,FB,403
M,B,0.17736487816555985,0.04478328114938296,MB,404
M,W,0.4300653305934669,0.1843360977524686,MW,405
M,B,2.592842822161407,1.9770182796813613,MB,406
F,W,-0.572788814791009,-0.598766108032246,FW,407
M,W,0.03177734469635896,0.12101317400272484,MW,408
M,W,1.3384286767326277,1.0331245800146471,MW,409
F,W,-1.7916407104639176,-1.4076439152582614,FW,410
M,W,0.7976070896293602,0.5328581592512305,MW,411
F,W,-0.7990709347750851,-0.6850075563533837,FW,412
M,W,0.20331839529102688,-0.015405035821245694,MW,413
M,B,-0.18068603754512955,0.000656722695834,MB,414
F,B,-1.912525734096463,-1.7957987094229266,FB,415
M,B,-0.810729583495972,-0.5899423459311899,MB,416
F,B,-0.4166324208948433,-0.6745132569335063,FB,417
M,B,-1.2321830694915463,-1.0823298188657309,MB,418
F,B,-1.7102159537759514,-1.4288655254618587,FB,419
F,W,-0.5321332448386714,-0.4705030220684071,FW,420
M,W,-0.013991271242722586,-0.06650763639824663,MW,421
M,W,-0.4004762825770244,-0.4376302016151127,MW,422
M,W,-0.46890231150562267,-0.26693567878412483,MW,423
M,W,0.18067085469466385,0.02268589504488741,MW,424
M,W,-0.8871288015739125,-0.5731531714114633,MW,425
M,W,0.3179207526481646,0.49112111291973326,MW,426
M,B,0.1053818390365239,0.03523613705380724,MB,427
M,W,1.135480688881154,0.8209676588795363,MW,428
M,W,-0.8893528039082848,-0.7212296456000085,MW,429
M,B,0.5231049515080428,0.17621386233652034,MB,430
F,W,-0.4696106472028063,-0.557954690233557,FW,431
F,W,-1.1157362828610953,-0.7468870059240135,FW,432
M,B,0.8593455388433792,0.6918202634829532,MB,433
F,W,-0.799873254988471,-0.8783805689563079,FW,434
M,W,0.11723596018350173,0.08948223014400473,MW,435
M,B,0.6838634206175263,0.5726153457697167,MB,436
F,B,-1.3518707551608737,-1.4078567889064435,FB,437
M,W,0.48621980094412853,0.2093124702939352,MW,438
M,W,-0.974214635849799,-0.7776394588596696,MW,439
M,W,0.3819102507868897,0.41796838872232733,MW,440
F,W,-1.2452038827442364,-1.0523893550594206,FW,441
M,B,0.3836225841833045,0.08637688922583486,MB,442
F,B,0.675436683594199,0.2751664204882384,FB,443
M,W,0.47310842602862624,0.3104687740532409,MW,444
M,W,0.42527464099268236,0.43456344432875543,MW,445
M,W,-1.3247416958449754,-1.008904509392434,MW,446
M,B,0.37591710520351845,0.05758245447536092,MB,447
M,B,0.3660199335375094,0.27874627224892645,MB,448
F,W,-1.6107907526593008,-1.4014463757418851,FW,449
M,B,0.02397125156770939,-0.04673653174179725,MB,450
M,W,0.8834517655716009,0.719403969292101,MW,451
M,B,-0.2731234626034333,-0.36572708573711904,MB,452
M,W,0.802514719581609,0.7627527271957314,MW,453
M,W,0.2622538159007929,0.30639409813077334,MW,454
M,W,0.2068148330174621,0.20873749228894273,MW,455
F,W,-1.85708712258459,-1.6776429720244013,FW,456
M,B,0.41743879468860984,0.20630977238474565,MB,457
M,W,0.555224947686599,0.3284748046767971,MW,458
F,W,-2.83850521151031,-2.5237916571695704,FW,459
M,B,-0.156769739117395,-0.1560155098876666,MB,460
F,W,-1.1751083208324147,-1.0308274912552897,FW,461
M,W,-0.25426725436994796,-0.14691664984817218,MW,462
F,B,-0.033383162026266455,-0.4444064227598896,FB,463
M,B,0.3096706104588074,0.31506039881733705,MB,464
M,W,0.6694281577713329,0.6695155695212004,MW,465
M,W,0.6844548570736713,0.49550174877239,MW,466
M,B,1.108693558500918,0.6579613238670381,MB,467
M,W,0.9072029393617175,0.4433756761337326,MW,468
M,W,0.10605610528390673,0.04665916708014023,MW,469
M,W,1.132969979086446,0.8163445113811016,MW,470
M,W,-0.12696332040717498,0.08610837966832012,MW,471
M,W,0.13054508950463603,0.16437812437570448,MW,472
M,B,-0.023350992785341796,-0.29489718374850293,MB,473
M,B,-0.18445196137591938,-0.3456764337486514,MB,474
M,B,0.6845377318858162,0.46741109058563546,MB,475
F,W,0.1208672623036049,6.477801550655582e-05,FW,476
M,W,-0.2640941542372375,-0.21413313424015565,MW,477
M,B,0.08994066099470704,-0.13327112573519223,MB,478
M,B,0.03558749705810609,-0.09781700029443328,MB,479
M,W,0.47869017844540845,0.29564663558986415,MW,480
M,W,1.6841747302443635,1.2920050109519676,MW,481
M,B,0.38616667084202055,0.3759082293779664,MB,482
F,W,-1.345838613563067,-1.1178109451923486,FW,483
M,B,0.5750556361755504,0.5584610417169951,MB,484
M,W,0.42690760763061136,0.5172457801287511,MW,485
M,B,0.4815220019419194,0.30416400641632163,MB,486
M,W,-0.4455974427117547,-0.3014339170222721,MW,487
F,W,-1.6803919483422098,-1.4808255067096174,FW,488
M,B,0.8524907627373554,0.7502590616278971,MB,489
F,W,0.6527699162487592,0.553946779811314,FW,490
F,B,-0.5256658780989545,-0.5509147888016006,FB,491
F,B,-0.0023008596259320724,-0.2783296900878969,FB,492
F,W,0.6868171496056383,0.5906683828203149,FW,493
M,W,-0.045803367806950934,-0.06766026573920858,MW,494
M,B,-0.5806520271611526,-0.5464383056274702,MB,495
M,W,-0.5703797162853803,-0.33113983939141955,MW,496
F,W,-1.6507281447305466,-1.4743046174333996,FW,497
M,B,0.2902641152461267,0.23865690604400847,MB,498
F,W,-1.2578480813235569,-1.238546032249529,FW,499
