G,R,X,Y,GR,UID
F,B,-0.7419178001026565,-0.9890524321682387,FB,149
M,W,-0.5453433296832652,-0.6110304362968557,MW,150
M,W,0.2056933583091124,0.21312434037557484,MW,151
M,W,0.11386164585739576,0.1423668068187517,MW,152
M,W,-0.407059280933309,-0.23799925262527394,MW,153
M,W,1.0394162289179474,0.7007621045825002,MW,154
M,W,0.5475993470002102,0.4050172548451829,MW,155
F,W,-2.203848496582534,-1.7749557301171526,FW,156
F,B,-0.579471773342151,-0.6263434436664131,FB,157
M,B,0.3956916315031267,0.14592401201346045,MB,158
M,W,1.0533419208630537,0.7556573393354895,MW,159
F,B,0.6735025841689091,0.6017475166492968,FB,160
M,W,-0.7192961784413603,-0.5797058456900261,MW,161
M,W,-0.2987446760940632,-0.2793641533901516,MW,162
M,W,-0.4529728389096343,-0.4854702169991156,MW,163
M,W,-1.952429878309834,-1.5731158152647282,MW,164
M,W,-0.5267821251263096,-0.30187481327024485,MW,165
M,W,-0.33348607651712575,-0.20700345353122696,MW,166
F,W,-1.6548854172554028,-1.3437563038905525,FW,167
F,W,-1.689852329621857,-1.6613735651031145,FW,168
M,W,-0.4798473604144064,-0.2958650073664414,MW,169
F,W,-0.3276631730169469,-0.240462507539397,FW,170
M,B,0.44757977079503963,0.1483853095702803,MB,171
F,W,-2.5465061709469463,-1.9357837994421299,FW,172
M,B,0.5232041542508981,0.4067111127304485,MB,173
M,W,-0.1786283654048106,-0.3708897526957449,MW,174
M,W,0.5984363752924716,0.3299456371978874,MW,175
M,B,-0.3991417886203455,-0.455854929807053,MB,176
M,W,-0.6278593693695168,-0.4481768437363314,MW,177
F,W,-0.9930026413143853,-0.8510229607084057,FW,178
M,B,0.007003610893973613,-0.164682040889387,MB,179
F,B,-0.4780369949980767,-0.6849791959160456,FB,180
M,B,-0.3076265367085271,-0.39279887860948437,MB,181
F,W,-0.061361216860048584,-0.45385099643606425,FW,182
F,B,-0.3968799801741676,-0.5126373214520855,FB,183
M,W,0.4032265624967709,0.4585886897109646,MW,184
M,W,-0.039253924007826894,-0.06851008795837868,MW,185
F,W,-1.6475410718428676,-1.3652110132287842,FW,186
M,B,0.6400328937583053,0.4912240558898953,MB,187
F,B,-1.2800287314131582,-1.2690321418066777,FB,188
F,B,0.22477951188402256,0.2719685874191781,FB,189
M,B,-1.136045892937425,-1.0949399682458196,MB,190
M,B,-0.5760112116983239,-0.5956822431726045,MB,191
F,B,-2.1477432073331553,-1.7480582189955225,FB,192
F,B,-0.4450745062464657,-0.688127564425637,FB,193
M,W,-0.750444775830992,-0.7440377261473793,MW,194
M,B,0.5081422127034044,0.1660545114852469,MB,195
F,W,-2.1216073998166096,-1.7556760547866146,FW,196
M,W,-1.2445502674049354,-1.1095018220544934,MW,197
M,B,0.5914120298854968,0.37103778283272926,MB,198
M,W,1.2346379043499318,1.0416854392629253,MW,199
F,W,-0.0011333266751096804,-0.07130992704869538,FW,200
F,B,-1.884685904295865,-1.6117005109670528,FB,201
M,B,-0.5032566726068076,-0.4273886842476337,MB,202
M,B,0.10067176012168065,0.03990147455330867,MB,203
M,W,-0.002397100110811181,0.019144332086272354,MW,204
F,W,-1.5913256461124567,-1.4943332369598885,FW,205
M,B,-0.4766182356537214,-0.6682520089579127,MB,206
F,B,-0.7714586224385658,-0.7905191201725097,FB,207
F,W,-2.7016124344776222,-2.4616300546720415,FW,208
M,W,0.3154365971821877,0.41323969061902055,MW,209
F,W,-1.2061019256420467,-1.1166493435764244,FW,210
F,W,-2.7074015153266595,-2.3901673429029957,FW,211
M,W,-0.8293924252005058,-0.8028595785959196,MW,212
M,W,0.04809222792024872,-0.03525316265404376,MW,213
M,W,0.47406478746089814,0.3635030562368681,MW,214
M,W,0.030709332138054626,-0.028031049190359307,MW,215
M,W,-0.402979683099329,-0.4241572477808774,MW,216
M,W,1.5340395775668112,1.167801926446073,MW,217
F,B,-1.5249469871843706,-1.5958004790586273,FB,218
M,W,-0.210878522254316,-0.295965739635904,MW,219
F,W,-2.2742657046538484,-1.9809980871959703,FW,220
F,W,-1.6860853016063553,-1.3791695250545355,FW,221
F,B,-0.2991178419577415,-0.6403308977713842,FB,222
F,W,-1.2480298931989968,-1.100038858742061,FW,223
F,W,-0.4159885166911437,-0.5321018761638401,FW,224
M,B,-0.09568351928740024,-0.16647575495003342,MB,225
F,B,-1.2680989645761056,-1.2767863507029635,FB,226
F,W,-0.9083832266579495,-0.7531074157314663,FW,227
F,W,-0.8453596687198026,-0.5995370409910612,FW,228
M,W,0.27261493539166914,0.26782454295164093,MW,229
F,W,-2.442987808145598,-2.166602629289829,FW,230
M,W,-0.030391263292243755,0.08026942170976409,MW,231
F,B,-0.22087544450115004,-0.564689367719,FB,232
M,B,0.47520770815875923,0.2527030213081143,MB,233
M,B,0.8168991012350726,0.49596104607172,MB,234
F,W,-0.6601705396483502,-0.6711960394510411,FW,235
M,W,-0.9449377988709527,-0.8359359523129617,MW,236
M,W,-0.34811060887890427,-0.34872021899798905,MW,237
M,B,-0.0681567203639816,-0.30498276707810434,MB,238
F,W,-2.6711063657116636,-2.203577700015653,FW,239
M,B,-0.4885441659102302,-0.36434806884217075,MB,240
M,W,0.19159959390544662,0.1480437689064656,MW,241
M,W,1.0241956985274534,0.8997429148010555,MW,242
M,W,0.10714508603721393,0.01756134055355918,MW,243
M,W,0.621966284081855,0.6439014698031941,MW,244
M,W,-1.8726952437931423,-1.4326672473430075,MW,245
M,W,0.03909449983608772,-0.08631396965136967,MW,246
F,B,-3.12940227961826,-2.5194334711032034,FB,247
F,B,-2.8234504722699407,-2.343957229425939,FB,248
M,W,1.1296273666241492,0.9351852379952743,MW,249
F,B,-1.3935694416122437,-1.5054322552006028,FB,250
M,W,-0.5762340569193497,-0.4258418759487271,MW,251
F,W,-0.6019222959763163,-0.4247453373120287,FW,252
M,B,-0.2984357774201964,-0.3960570646422422,MB,253
F,B,-0.0877329094103868,-0.5920536206524685,FB,254
F,W,0.27310089400283455,0.236503236390732,FW,255
F,W,-1.0001207944884931,-0.9175257699717774,FW,256
M,B,-0.778262165591107,-0.7811419974832766,MB,257
M,W,0.26772913193419196,0.07707742314211363,MW,258
M,B,-0.4041372854221204,-0.4567673620141619,MB,259
F,B,-1.9110559414843216,-1.9133810351481768,FB,260
M,B,-0.5447627880585831,-0.45539632796575963,MB,261
F,W,-0.9837445999245715,-0.8368041214263839,FW,262
M,W,0.3333074651856302,0.39052063839364837,MW,263
F,W,-1.9439806285857213,-1.495267917301625,FW,264
M,B,-0.3844467150016517,-0.3394452362087209,MB,265
M,W,-0.5916983875254691,-0.5633957994612221,MW,266
M,W,-1.0340193757727034,-0.8637103274947322,MW,267
M,W,-1.2255377230239084,-0.5678113917414235,MW,268
M,W,0.11633571803091425,0.08339074140108574,MW,269
M,B,-0.6138617207339397,-0.6511642117488,MB,270
F,B,-1.1849650871494435,-1.31164797559875,FB,271
M,W,0.22146251672625542,0.16959957439722484,MW,272
M,W,-0.19979463851867688,-0.1253510964208295,MW,273
M,B,-0.15139410251391744,-0.13115301768354576,MB,274
M,W,0.03194989144227554,0.053548887786975335,MW,275
F,B,-1.6540444421802292,-1.5418207984244856,FB,276
M,W,-0.22525674926188471,-0.31203868270613366,MW,277
M,W,0.27430476149089106,0.3248424078516516,MW,278
F,W,-1.4392329301595028,-1.4536767330514468,FW,279
M,W,-0.5190513890677444,-0.5376523522042952,MW,280
M,B,1.1925745488685973,0.9019963117581394,MB,281
M,W,0.4680068985093581,0.5601160087983871,MW,282
M,W,-0.1524517291232654,-0.34138853806717984,MW,283
F,B,0.2999544184929279,-0.07100139340215567,FB,284
F,W,-0.6275983390219955,-0.6405325902445013,FW,285
M,W,0.8327319915216231,0.6485290624697357,MW,286
M,W,-0.5388182527812542,-0.4183714906099046,MW,287
M,W,-0.5181454732648728,-0.0996761251130967,MW,288
M,B,0.16775569049838215,-0.08035452028907036,MB,289
M,W,-0.4069289462688539,-0.15919228254307533,MW,290
M,W,-0.018502853752536613,-0.08499500582055736,MW,291
M,B,0.5687307176154064,0.6321381173250697,MB,292
M,B,-0.005408530355067813,0.09144064873665865,MB,293
M,B,-0.7569029038265996,-0.5321787694268814,MB,294
F,W,0.9639766045625655,0.7603232402772288,FW,295
M,W,-0.15752039197974232,-0.3605226119136123,MW,296
M,W,0.07193546214180484,0.15566483992212687,MW,297
M,B,0.4302420470936678,0.35132100520352266,MB,298
M,W,-0.7810173187237296,-0.5354603668680666,MW,299
M,B,0.054289937049822726,-0.06981842037592759,MB,300
M,W,0.13711384123830878,0.18774816417810258,MW,301
M,W,-0.12868736272090076,-0.025150700269751206,MW,302
M,W,-0.36396464080883845,-0.1915270614165968,MW,303
M,W,-0.6060356314643968,-0.4234598351563351,MW,304
M,W,-0.680697803896218,-0.6343635783696573,MW,305
M,B,-0.5732859485428263,-0.5784366226187446,MB,306
F,W,-2.6407436152112496,-2.418524877387776,FW,307
M,W,-0.917346428557545,-0.7191038543444404,MW,308
F,B,-2.3763442280699163,-2.1907745995968764,FB,309
F,B,-1.4089847480876534,-1.317304747028308,FB,310
F,W,0.5062771680881282,0.2430383386108728,FW,311
M,W,0.050957248120039496,-0.07321503769458423,MW,312
M,B,-0.1693673815504425,-0.1092985507413948,MB,313
M,W,-1.334862539031601,-1.0469960934010363,MW,314
M,W,-0.3089724149735468,-0.18783610619472196,MW,315
M,W,1.1327731055717134,0.758198202858277,MW,316
F,B,-0.7542844096662756,-0.8430257428099512,FB,317
F,W,-0.9376181795504978,-0.7850344678772652,FW,318
M,W,-0.8988690005748469,-0.6043720130815187,MW,319
M,B,-0.41748793024252195,-0.5807214173712485,MB,320
M,W,0.43414699309746574,0.27798818216472576,MW,321
F,B,-1.8388011946076288,-1.818447631662663,FB,322
M,W,0.19007738710513014,0.16122375700181385,MW,323
M,W,-0.19060309253441787,-0.19076345065219216,MW,324
M,W,-0.23420233911596136,-0.15905673712351945,MW,325
F,W,-0.9943931917483126,-0.76577238356303,FW,326
M,B,-0.16777028231956986,-0.2336044003102115,MB,327
M,B,-0.8821468951701819,-0.7933337213259553,MB,328
F,B,1.1815599508235706,0.6814125543092922,FB,329
M,B,-0.9131173232046368,-0.9055158987682537,MB,330
F,W,-1.5954060069756133,-1.3424263058510655,FW,331
M,W,0.565455124892013,0.5123779258147246,MW,332
M,W,-0.2132490062441755,-0.08778637654699832,MW,333
M,B,-0.4243437587338771,-0.5381098258987134,MB,334
M,B,-1.6399355567416256,-1.3448345954787102,MB,335
M,W,-1.1409510761662802,-0.8610001398810988,MW,336
M,W,1.2757141189036492,0.9172223160008622,MW,337
M,B,0.25553767936837934,0.08242022275671128,MB,338
F,B,0.20024358030238165,-0.17296726411650393,FB,339
M,W,-1.4147463753157736,-1.2210792265045727,MW,340
F,B,0.4933984013672572,0.11039845036431334,FB,341
F,B,-0.3448804486659841,-0.34464770156434776,FB,342
M,W,-1.457807368771759,-1.1934542975947948,MW,343
F,W,-2.804795006780651,-2.214484510131456,FW,344
M,W,0.5753783716085096,0.5507492982774241,MW,345
F,W,-1.2205669307297253,-1.294718678513053,FW,346
M,B,-0.3745900505366971,-0.30830919338719387,MB,347
M,W,0.8214479206170695,0.6896016475135361,MW,348
M,B,0.5646128819563081,0.38761011835381376,MB,349
F,W,-0.5658291881377101,-0.3645901120808905,FW,350
M,B,1.316158382518689,0.8725857780821931,MB,351
M,W,0.7317520463197368,0.800432420332293,MW,352
M,W,0.490169317034025,0.12198291362828428,MW,353
M,B,-0.499984274174285,-0.19833538937905026,MB,354
F,B,-1.8720597551906226,-1.5069153401707356,FB,355
M,W,-0.31753657653457934,-0.31075686310325334,MW,356
M,W,0.007953288037939142,0.13401034528223627,MW,357
M,B,0.2092666704266578,-0.10772921442474431,MB,358
M,W,-0.0946101534478643,-0.04273436935016859,MW,359
F,B,0.27667739852069895,-0.1342308979178945,FB,360
M,W,-0.03973200769777083,-0.0604254406046738,MW,361
M,W,-0.23666003720554102,-0.14735305280108493,MW,362
F,W,0.41590313589857386,0.07455999257048912,FW,363
M,W,-0.22216902519344114,-0.20207865281716234,MW,364
M,B,-0.43238553296205134,-0.3192781684600842,MB,365
M,W,0.07630544266989331,0.14805439240864665,MW,366
M,B,-0.49981764517370847,-0.5536940902741373,MB,367
M,W,0.29051740313097946,0.27630842484595686,MW,368
M,W,0.37006910331300397,0.2856117381221181,MW,369
M,B,0.06742149170707354,0.1711598926552872,MB,370
M,W,0.8237799678784639,0.6300486060235577,MW,371
M,B,-0.43304476013668697,-0.28297440830324583,MB,372
M,B,1.5621579498632825,1.2407872009833905,MB,373
M,B,-0.07793035196944019,-0.24818269209295268,MB,374
F,W,-0.43367040872465923,-0.38840385463978544,FW,375
M,W,-0.17788012370966444,-0.10547445099750852,MW,376
M,W,1.2889372854906993,1.0766607792353013,MW,377
M,B,0.431805138397609,0.16735733430728883,MB,378
F,W,-0.691225360002389,-0.6692054122632268,FW,379
F,B,-0.628734274283922,-0.9102987225286714,FB,380
M,W,0.11705737856486038,0.16478444330027286,MW,381
F,W,-2.1058567509035777,-1.7608846787133403,FW,382
M,W,-0.920425007609501,-0.7110368090458101,MW,383
M,W,1.5754114072106993,1.0912338448679095,MW,384
F,W,0.9146865934429944,0.5738901600591861,FW,385
M,B,-0.21100910606233425,-0.13286372970948834,MB,386
F,W,0.013926580297588309,0.011426514523292042,FW,387
F,W,1.0804816378219293,0.914246509390303,FW,388
M,W,-0.6484571535652888,-0.3745464040681009,MW,389
M,W,-1.1758038763005807,-0.9547357193348489,MW,390
F,W,-1.663092383247864,-1.3285450838353896,FW,391
M,W,1.3298313802042188,1.15919450863702,MW,392
F,B,-1.1372402566861615,-1.2279398578883023,FB,393
M,W,-1.4321431423497015,-1.120542941298751,MW,394
M,B,-0.049329681623539845,0.1737460008467395,MB,395
F,W,0.4154036063861979,0.21594712953750106,FW,396
F,W,-2.0120450463677466,-1.6351272360592874,FW,397
F,B,-1.4453448191485552,-1.3537449924858993,FB,398
M,B,1.2856990728299642,0.8882472898569117,MB,399
F,W,-1.4632999799790367,-1.3898571973475133,FW,400
F,B,-0.7422656474674136,-1.051686991178733,FB,401
M,B,0.9967042952987882,0.8934318474579055,MB,402
M,W,0.3522241902603309,0.2621358533065842,MW,403
M,W,-0.9794038723242349,-0.6920891310601258,MW,404
F,B,-1.181548483996227,-1.1017288881859153,FB,405
M,W,0.28014853549328783,0.1919975029549331,MW,406
F,W,-1.0554402597063652,-0.7599084331771364,FW,407
F,W,-0.34292722875727,-0.500132584288493,FW,408
F,B,-2.0603859638167865,-1.973479062469001,FB,409
M,W,-0.14015327116892592,-0.039302554834195605,MW,410
F,W,-0.45928136713987255,-0.7340945380346826,FW,411
M,W,0.5345512346489124,0.5767037195357461,MW,412
F,W,-2.739217232042928,-2.3983532949495334,FW,413
F,W,-0.37737919665648556,-0.41763705011346147,FW,414
M,W,-0.12275566168688101,-0.01369010577647399,MW,415
M,W,0.4278351877014949,0.4587323518377341,MW,416
F,W,-0.5165343725298984,-0.7379748499619548,FW,417
F,W,-0.18021626424140014,-0.21844556229935425,FW,418
F,W,0.6750489082312394,0.2638355503311649,FW,419
M,W,0.7335782175810578,0.49004823411292264,MW,420
F,W,-1.0015963756906605,-0.7578816262417347,FW,421
M,W,-1.6375262556693613,-1.4189220703779797,MW,422
M,B,-0.10694291584274,-0.07843209719347642,MB,423
F,W,-1.691166375414856,-1.4945698627190709,FW,424
M,W,-0.5088893579123109,-0.5123532931648057,MW,425
M,W,-0.9024654892065793,-0.5632663376151796,MW,426
M,B,-0.058373502322893685,0.041039502878678975,MB,427
M,W,-0.09408153436835875,0.019902890493671083,MW,428
M,B,-0.34323700211529634,-0.20927333119273517,MB,429
M,W,-0.45651230934532816,-0.39221266710210484,MW,430
M,W,0.22576751400633016,0.26768526172410606,MW,431
M,B,0.5464598098627539,0.3847590309161447,MB,432
F,B,-0.6931291825623651,-0.5984660729841418,FB,433
M,W,-0.7219315713754041,-0.5930281526859434,MW,434
F,W,-0.00032618669210415785,-0.18199967955294488,FW,435
M,W,0.6788820514674778,0.5842674493614457,MW,436
M,B,-0.19771625660025455,-0.023558455973552883,MB,437
M,W,-0.243266523022386,-0.20387222899551286,MW,438
M,W,0.40224917287143863,0.352229210072909,MW,439
M,W,0.7053111787914085,0.6724705494959642,MW,440
M,B,-0.3477201211656113,-0.48952341303153435,MB,441
M,W,-0.1623361330982768,-0.27198322105910244,MW,442
M,W,-0.9424382983634634,-0.6720412524217314,MW,443
M,B,-0.11674978936082649,0.1284410912064965,MB,444
M,W,-1.2641674066433615,-0.931273066841074,MW,445
F,B,-1.0215532086755268,-1.0106202269011566,FB,446
M,W,-0.10663910515034997,-0.14883384072656283,MW,447
M,W,0.18753276094157967,0.2040180725783471,MW,448
F,W,-1.2155944997238803,-0.9896397605113358,FW,449
M,W,-0.8903770158707605,-0.678822087137352,MW,450
M,B,-0.5856066084799746,-0.6385802422661115,MB,451
M,W,-0.18151391736146574,-0.08061302251410891,MW,452
M,B,0.7933866943527632,0.4809189234934256,MB,453
M,B,0.5603514406433924,0.2960563628318651,MB,454
M,B,-0.7116998827398358,-0.6503466213412811,MB,455
F,W,-0.13836073252369963,-0.25672428599610764,FW,456
F,B,-2.0571470551891298,-1.7867175121492762,FB,457
M,B,-0.8607415682839445,-0.6846237017409792,MB,458
M,W,0.7895062900035047,0.768978514266096,MW,459
F,B,-0.36137219686288813,-0.6637630272905641,FB,460
M,B,-1.5771841720213222,-1.2450374077701967,MB,461
F,W,-1.614512085817328,-1.361290109034553,FW,462
M,W,0.13568017296354432,0.25767102539540354,MW,463
M,W,-0.20617720698489803,-0.25423242537793944,MW,464
M,W,0.4420458549272178,0.5484099185424547,MW,465
M,W,0.22845940459059075,0.21662254023778751,MW,466
M,B,-1.0388870784281006,-0.8971239620110759,MB,467
M,W,-0.5327910502490988,-0.4978770008889835,MW,468
F,W,-0.7808383912013656,-0.7147192264383728,FW,469
F,W,-0.9053884178374069,-1.068737405850069,FW,470
M,B,0.02291060411838063,-0.06397490622676026,MB,471
F,B,-1.429911206263525,-1.4032776288497613,FB,472
M,W,0.2048936186376002,0.17205852760600923,MW,473
M,W,1.080738736358902,0.9640075365083018,MW,474
M,B,0.45208246534074464,0.12176778540246763,MB,475
F,W,0.10451202615582478,-0.08134541664182497,FW,476
F,B,0.03406497252486229,-0.13844761309752435,FB,477
F,W,-1.801379983999852,-1.6972316628830126,FW,478
M,B,0.5744115760302736,0.42492994734111733,MB,479
M,W,0.7710338212906495,0.5879915327017614,MW,480
M,W,-0.057020519552219394,-0.02567799641689907,MW,481
M,B,-0.3741046615829549,-0.27749961459895256,MB,482
F,W,-2.1386198164390366,-1.8094382846536283,FW,483
F,B,-0.6131317907905561,-1.04477209659902,FB,484
M,W,0.6073769071976369,0.6676244980827929,MW,485
F,W,0.20603768760025454,0.03229422196011747,FW,486
F,B,1.525960036143037,1.1889858138998803,FB,487
M,W,0.939472485685732,0.702901715909702,MW,488
M,W,1.1475635051819753,0.8665661134290307,MW,489
F,W,-1.823081258443584,-1.7065723209150236,FW,490
M,W,-1.091128071379356,-0.6412414920928445,MW,491
F,B,-2.1436212078355705,-1.9026181090363445,FB,492
F,W,-1.2692575826818735,-1.0352357480837358,FW,493
F,W,0.06618481113404684,-0.026024681855968984,FW,494
F,B,-2.2564810809374714,-2.04524845246446,FB,495
M,W,0.12104506867896297,0.1302140547367187,MW,496
F,W,-1.8358014929176125,-1.645304525729927,FW,497
