G,R,X,Y,GR,UID
M,B,-0.5737755384715848,-0.45891254277604415,MB,247
F,B,-2.159300345347167,-1.9590383324695217,FB,248
F,B,-0.41065337396271917,-0.4493901708646486,FB,249
F,W,-1.5806231273223026,-1.1810168245085761,FW,250
M,W,0.8136162131999338,0.6063927070460834,MW,251
M,W,1.6803638914249055,1.360800664034372,MW,252
M,W,0.7266572329550431,0.5235172887674856,MW,253
M,W,0.39430133959761055,0.32730531859831863,MW,254
F,W,0.8425133886824427,0.3905837200301209,FW,255
F,W,-0.6441548861099975,-0.5256294660451635,FW,256
F,W,-0.15282417066222675,-0.050105802761758314,FW,257
F,B,-2.1621067306040405,-2.2222366996486556,FB,258
M,W,0.6541579638520888,0.622869653186541,MW,259
F,W,-2.580713092825772,-2.1153869138760912,FW,260
M,W,-0.16036019861936068,0.022362429334254863,MW,261
M,W,-0.11556269596034506,-0.1603772825848615,MW,262
F,B,0.9658333922152376,0.4155880745073666,FB,263
M,B,-0.7164490423170239,-0.6505136991860647,MB,264
M,W,-1.3683716660371772,-1.225359883481438,MW,265
F,B,-1.4149441931762399,-1.4638137647906393,FB,266
M,B,0.009133176205055585,0.04304400410055544,MB,267
F,B,-1.4272070663301784,-1.225906926273923,FB,268
F,W,1.8444935524352957,1.2390562293953904,FW,269
M,B,-0.6128372790087798,-0.5715693525790682,MB,270
F,W,0.1978338800369619,0.1283959098453463,FW,271
M,B,-0.16726941501957077,-0.336895440720995,MB,272
F,W,-1.79072430697193,-1.4342009402644016,FW,273
F,W,-1.2785697450785196,-1.2376976548357745,FW,274
F,W,-2.351813562111082,-1.9604936051188333,FW,275
F,B,-3.3872400066555937,-3.0108432616845002,FB,276
M,W,-0.5992431001656564,-0.33904450898100613,MW,277
F,W,-1.7794179801707837,-1.7081508834892913,FW,278
M,W,0.4489435418685604,0.35814312042272856,MW,279
F,W,-2.393708557674719,-2.0062788009201857,FW,280
M,B,-0.4553935357362996,-0.3350551704851559,MB,281
F,B,-1.600994884140181,-1.400347708548717,FB,282
M,W,-0.13057177526415306,-0.17115595632352587,MW,283
F,W,-1.1875762531782428,-1.1546220229967907,FW,284
M,B,0.7511375478143811,0.5865750794994152,MB,285
M,W,0.6274486372793722,0.42793966979193193,MW,286
M,B,0.05376113922878019,0.02350893262084997,MB,287
F,B,0.6369807336914723,0.2900692904998696,FB,288
M,W,-0.3790868684893894,-0.40947689522660435,MW,289
M,W,-0.6569133567746941,-0.6642431023897929,MW,290
M,B,0.6468137989614808,0.5614672211536453,MB,291
M,B,0.9021820348219588,0.7345636937444802,MB,292
F,B,-1.385965384123686,-1.4208571404321524,FB,293
M,B,-1.3105049281125318,-0.9071536014826492,MB,294
M,B,-0.13295150768343736,-0.13539241698369492,MB,295
M,B,0.5011326289357911,0.2109196612441968,MB,296
F,W,0.595646424379197,0.20471882112338302,FW,297
M,W,0.7711417506390001,0.6190132702332848,MW,298
F,B,-0.8576661710517569,-0.9095437471783491,FB,299
M,W,0.651116558742332,0.3390180156429644,MW,300
M,B,0.2906502044798306,0.026237855664139248,MB,301
M,B,-0.050079187069619564,-0.10322266563251728,MB,302
F,W,-1.4192556965117635,-1.2683108024442808,FW,303
F,W,-3.6203350086842354,-3.0105234548805813,FW,304
M,W,0.18578465606824873,0.10122925216488901,MW,305
M,W,-0.907455744492435,-0.854564009330858,MW,306
M,B,0.15796553720169174,0.26625288562332217,MB,307
M,B,0.9549531161353437,0.7572126099180643,MB,308
M,B,0.6723177230208536,0.322217897640905,MB,309
M,W,-0.5362947748214878,-0.4684391286432457,MW,310
M,W,-0.17463985754876543,-0.13938175144688406,MW,311
F,B,-0.42465301444685655,-0.40937377198716257,FB,312
F,W,-0.8777350083326256,-0.6338827674301727,FW,313
F,W,-0.421361113632408,-0.5506795988947655,FW,314
M,W,0.9055060105078945,0.6380944185723666,MW,315
M,B,0.6964426147048677,0.5802199205294766,MB,316
M,W,0.913370371244535,0.8326552146069319,MW,317
M,B,-0.6015718886897665,-0.5404910026160636,MB,318
M,B,-0.16561808777135542,-0.28558166270894914,MB,319
M,B,-0.38816221302582415,-0.5427225100716321,MB,320
M,W,-0.3823727430710232,-0.20869945895551945,MW,321
M,W,0.541854879375282,0.5026941344623546,MW,322
F,W,-1.7221924028530782,-1.296460059802013,FW,323
M,W,1.3093200053860117,1.1531877291351422,MW,324
F,W,-2.63102540032796,-2.2903752423084662,FW,325
M,W,0.121544531622682,0.026628025729935903,MW,326
M,W,0.34264428260961827,0.28079408400601646,MW,327
F,W,-2.4651083332139025,-2.2211923820205928,FW,328
F,W,0.3234906585830477,0.1818848706553941,FW,329
F,W,-0.6940630016631673,-0.7427518471037455,FW,330
M,W,0.6304821735700635,0.3902009427638546,MW,331
M,W,-0.4330237113618188,-0.3248510876355056,MW,332
M,B,-0.19309696939176885,-0.3692266675985345,MB,333
F,B,-1.4215386495358482,-1.2697645749865463,FB,334
M,W,0.4063866397301523,0.2254949047244761,MW,335
M,W,0.5407264335714622,0.58211315713846,MW,336
F,W,-2.327261748446114,-2.1679617555717137,FW,337
F,W,-1.34477575839713,-1.2213218632310794,FW,338
M,W,0.008469446869725424,-0.01906613167835902,MW,339
F,W,-1.168457563502808,-1.1595574512766378,FW,340
M,B,0.431263305167686,0.2569047560178351,MB,341
F,W,-1.0921157341736196,-0.9614706243448893,FW,342
M,B,0.20209826892851218,0.18731771054499938,MB,343
M,W,-0.11123100645244294,-0.2905531542380992,MW,344
M,B,-0.18909497996460875,-0.0627047208813728,MB,345
M,W,0.2510011567535236,0.191662743707639,MW,346
M,W,-0.5855119090431163,-0.441365074242506,MW,347
M,W,0.5397249761895104,0.4165949782122541,MW,348
M,W,-0.5036322535498404,-0.23043179190502117,MW,349
F,B,-2.360749784903838,-2.202008432316551,FB,350
M,W,0.8144734340386428,0.5576681574403047,MW,351
F,B,-0.8762990806085157,-0.9810525807453958,FB,352
M,W,-0.05889619087413323,-0.11073033923439687,MW,353
M,W,0.5686757030074886,0.4550902083521254,MW,354
F,B,-1.7869604285952092,-1.6501985773334036,FB,355
F,W,-1.8384043813975992,-1.4401180413903645,FW,356
M,W,-0.7251931426161119,-0.5629694510643969,MW,357
M,B,0.5756291131387175,0.3976385097834173,MB,358
F,B,-2.5589713115072867,-2.1038765406586064,FB,359
M,B,1.0078277721673323,1.0066980026311674,MB,360
F,B,-1.0001814056245006,-0.8423936985938838,FB,361
M,W,0.046185427627640434,-0.01666140859580329,MW,362
M,W,0.6423825714184317,0.395350342574746,MW,363
M,B,-0.8961634389060237,-0.8427277434584748,MB,364
M,W,0.1508737288852996,0.16908055893551996,MW,365
M,B,1.0773925668070914,0.849897750028423,MB,366
F,B,-0.22564012446314363,-0.3003860334880133,FB,367
M,W,0.11105615659139555,0.1732963510997922,MW,368
M,W,1.2125090051012153,0.9325567270363847,MW,369
M,W,0.20664815912180787,0.0012527958300218023,MW,370
M,B,0.6053518269541076,0.3287919067599602,MB,371
M,B,-0.14578030942270426,-0.025883633347768387,MB,372
M,W,0.3936044168382133,0.23183297099207936,MW,373
M,W,-0.3238412563716269,-0.387824679825219,MW,374
M,B,-0.6934704444989308,-0.7089071947344967,MB,375
F,B,0.45036572133636743,0.08698515681440028,FB,376
M,W,-1.2149900501954076,-0.9366919703372921,MW,377
M,W,-0.05134372749558202,0.014843351997493433,MW,378
M,B,-0.6199926911601342,-0.5422041656128566,MB,379
M,W,-0.03723225756924514,-0.12405766457439349,MW,380
F,B,-0.9673166140780871,-1.091908716860992,FB,381
F,W,-1.2044354425131787,-1.0537718363463755,FW,382
M,W,0.8652193117237085,0.6221406316296372,MW,383
M,B,0.6508514916859739,0.24024660610767223,MB,384
M,B,-0.041693713815630834,-0.14209698061251663,MB,385
F,B,-1.0806918176703646,-1.0588139299523502,FB,386
M,B,-0.13440371568853382,-0.09082977931564201,MB,387
M,B,-0.45005892410473297,-0.48906869494228167,MB,388
M,W,-0.046038724426642384,0.18626003473738634,MW,389
M,W,-0.23451306604319158,-0.12389059506611753,MW,390
F,B,-1.1009944161066147,-1.1543714872004194,FB,391
M,B,0.8945957569779074,0.6104288014167817,MB,392
M,B,0.39945557226801476,0.2560285007033489,MB,393
M,W,0.6478741817953274,0.6664050494021208,MW,394
F,W,-2.4956774653397935,-2.314556135316499,FW,395
F,B,-0.17229703972571586,-0.3689181366384466,FB,396
M,B,-1.5646280546747748,-1.2730577899766138,MB,397
F,W,-1.5680882210505762,-1.4668195276603961,FW,398
F,B,0.7534371568408353,0.2845679608811801,FB,399
M,B,0.5948574609647538,0.4035395644975428,MB,400
M,B,-0.6576248306276146,-0.6113771483105055,MB,401
M,W,-0.4648900987819522,-0.36854578151024414,MW,402
M,W,-0.1237987583866365,0.07644535112697534,MW,403
M,W,0.22088296583684153,0.057818964175102044,MW,404
M,W,1.1497273381780795,1.0524669362992958,MW,405
M,B,0.4614396958596314,0.26212842246160817,MB,406
F,B,-0.6830568155313848,-0.5329750221779239,FB,407
M,W,-0.9520250352192443,-0.6812123858488169,MW,408
F,W,-2.071329616186067,-1.7231026004461472,FW,409
M,B,-1.681586452276885,-1.1891538918124083,MB,410
M,W,1.1042331598408581,0.9703588462835493,MW,411
M,B,-1.1424987922387793,-0.9766704590385561,MB,412
M,W,-0.6532142587165706,-0.56970000622262,MW,413
M,W,0.3555869975937221,0.20726586698847826,MW,414
M,B,-0.5860158996229001,-0.23796844169625012,MB,415
M,B,-0.42409693438437246,-0.27677115682976494,MB,416
F,B,-1.4347252789938805,-1.2761006928945988,FB,417
M,W,-0.46997405145776483,-0.36701881616759124,MW,418
M,B,0.35251919969474615,0.18367100126088495,MB,419
M,W,-0.8163825042706978,-0.6032660923798298,MW,420
M,B,-0.03679510901871186,-0.12720011916792973,MB,421
M,B,-0.7328256700925879,-0.6434939401030261,MB,422
M,W,1.845881660177973,1.439966988917022,MW,423
F,B,-1.8983151713637565,-1.7391024873669279,FB,424
F,W,-2.6063139829714355,-2.1729434424334455,FW,425
M,W,1.6541138777656865,1.3294682264487152,MW,426
M,B,-0.5509333113788929,-0.5771638960136762,MB,427
M,B,0.9626611227157825,0.5743719231619547,MB,428
M,B,-0.7619305281153681,-0.598280069461971,MB,429
F,W,-0.0024515643844439383,0.061407443574404585,FW,430
F,W,-2.6509947279730737,-2.263208822401711,FW,431
M,W,0.740581652655912,0.5369774237740317,MW,432
M,B,-0.18396088101378857,-0.3574164324526721,MB,433
F,W,-1.8048986237444065,-1.7666189571772757,FW,434
M,B,0.756858799518461,0.5923136910731119,MB,435
F,W,-0.503041495311864,-0.6217500967093681,FW,436
F,B,-0.8175019954110455,-1.066292078450426,FB,437
F,W,-0.6902717815584773,-0.5986342468655376,FW,438
M,W,-1.750667749725908,-1.4861585589423834,MW,439
F,B,0.022913807592265023,0.11075647797173953,FB,440
M,W,1.7302240865578722,1.3967519328921747,MW,441
M,W,-0.4609136087877387,-0.3832279528799283,MW,442
M,W,0.004835011151244917,-0.03810419404938781,MW,443
M,W,-0.2003001718774398,-0.14787427138271086,MW,444
F,B,-1.8768408479769125,-1.9059797985441003,FB,445
F,W,-0.3959698529157336,-0.4777669650438654,FW,446
F,W,-1.6624417083491978,-1.475042256989105,FW,447
F,W,0.30835618905322626,0.23726067219215105,FW,448
M,W,-0.6313048149261177,-0.6800429808779355,MW,449
F,W,-2.3685861843213374,-1.8544792783984423,FW,450
F,B,-0.35445301145640207,-0.4727552146502761,FB,451
M,B,-0.11478422342908953,-0.25257044164694564,MB,452
M,B,0.586766558345951,0.2386126551473818,MB,453
F,W,-1.3646766344771448,-1.3964712851024443,FW,454
M,W,1.17557463934561,1.1656617578550899,MW,455
M,W,0.2730130595268805,0.2794755085020918,MW,456
M,W,0.22907527350504134,0.05641896504358193,MW,457
M,B,-1.3990380113383476,-1.233634182475349,MB,458
M,W,-0.2181973139111642,0.08172565104621429,MW,459
F,W,-1.2831100132138864,-1.1692724680559539,FW,460
F,W,-1.314488215180497,-1.1708717520269525,FW,461
F,B,0.41350539502223005,0.12273769896036474,FB,462
M,B,0.8551125499363026,0.7962771379792267,MB,463
F,W,0.5597269993798273,0.4176945668449393,FW,464
F,W,-2.8155717502735804,-2.3094743668176223,FW,465
F,W,-0.687810543253023,-0.6886418270945478,FW,466
F,W,-0.18541983696277797,-0.2234859702869461,FW,467
F,B,-0.18600791471040456,-0.3515575900664748,FB,468
M,W,-0.5506222278249429,-0.43436981623504883,MW,469
F,W,-0.05818653558615006,-0.15606314544531524,FW,470
M,W,-0.97051317145253,-0.800884534546768,MW,471
M,W,1.3099031407578285,0.9940235264439399,MW,472
M,B,0.2243748792698575,0.05115497920990411,MB,473
M,B,-1.040292992980923,-0.8372413627917801,MB,474
F,B,-0.06091644795844586,0.06997724807900454,FB,475
M,W,0.33184387022657286,0.2726244111156993,MW,476
F,W,-1.624011705814448,-1.304180259153746,FW,477
M,W,0.43215292643325015,0.20020438484351138,MW,478
F,W,-0.40741469407690034,-0.5448070715337829,FW,479
F,W,-0.9426920537787388,-0.7495268366311282,FW,480
M,B,-0.8170497159167245,-0.8086844005795255,MB,481
F,W,-0.4578816373069362,-0.4706048869451001,FW,482
M,W,-1.0160663621520192,-0.9045967895455661,MW,483
M,B,-0.5805374349245231,-0.5490444455979615,MB,484
M,W,0.7722562981050511,0.5088547159342812,MW,485
F,B,-0.43631960395867553,-0.3746200073295499,FB,486
M,W,0.2961481304439032,0.28167820704364666,MW,487
M,W,-0.5000915480877994,-0.2768697859982773,MW,488
M,B,0.3600951921934006,0.20681837527324456,MB,489
M,W,-1.1561199791413672,-0.9100272661350323,MW,490
F,B,-0.5441945665851545,-0.8476871556762369,FB,491
F,B,-0.11549242254995606,-0.36900893614110086,FB,492
M,W,-1.2944662944515388,-1.1010125787118794,MW,493
F,W,-1.8240237480159194,-1.4025213628232223,FW,494
F,W,-1.9319244651278975,-1.7058772593723845,FW,495
M,W,-0.7862338124527065,-0.626397776964618,MW,496
M,W,-1.5854943427063166,-1.3144682771588794,MW,497
M,W,-0.6755374798629562,-0.5723687470715917,MW,498
