G,R,X,Y,GR,UID
M,B,-1.0747366862298644,-0.8900426382440116,MB,38
M,W,0.6030884733512487,0.34776124508989104,MW,39
M,B,-0.21186285320837184,-0.327933153323673,MB,40
M,W,-0.749354540801353,-0.5679766781221258,MW,41
M,W,0.83635789923728,0.7482242042019325,MW,42
F,B,-1.5296565324906903,-1.5068772781555053,FB,43
M,W,0.6903285414197045,0.8161022929859657,MW,44
M,B,1.1281479271469512,0.8404024791726319,MB,45
F,B,-4.466379516640637,-3.8116484425869945,FB,46
F,W,-0.6806010026180849,-0.9299700684466203,FW,47
M,W,0.04861035307494224,0.0010460591296929875,MW,48
F,W,-0.8974556519058783,-1.2532460222658277,FW,49
M,W,-0.362280581320771,-0.2564719021583358,MW,50
M,B,0.6992521353641714,0.36137637198332123,MB,51
F,W,-1.116496503425092,-1.0540730631303776,FW,52
F,B,-1.1723533246196562,-1.2138499106495888,FB,53
F,B,-1.2918497587856295,-1.2750642302873552,FB,54
F,W,-1.7360237087948382,-1.6236742356048766,FW,55
M,B,-0.1556171028182168,-0.16671227627389043,MB,56
F,W,-1.1340090457911023,-1.073868640182722,FW,57
F,W,-1.4243731061848903,-1.395554182410076,FW,58
F,W,0.46775653021233876,0.2058987018064451,FW,59
F,W,-1.6703051491870897,-1.5790914386358432,FW,60
F,W,0.7777463263654447,0.3026494006845161,FW,61
M,B,-0.03136186531426502,-0.13599575838690267,MB,62
M,W,-1.202146360563654,-0.8346791218604889,MW,63
M,W,0.8053386921678437,0.6898058558619187,MW,64
F,W,-0.8425803325116831,-0.9636644864306483,FW,65
F,W,1.6445313396758512,1.2227812808693745,FW,66
F,B,0.35977727127304737,0.015446366943688505,FB,67
F,W,-0.32440967309513613,-0.5922556844350415,FW,68
F,W,-1.7478399627986416,-1.5190559569781268,FW,69
F,W,-1.807457159343713,-1.610998375877493,FW,70
F,W,-1.0437822845237699,-0.9069965438262865,FW,71
F,W,-0.047017981994538105,-0.04718789429892408,FW,72
M,W,0.1727473536075517,0.10109826015104798,MW,73
M,B,0.9778684822676461,0.6805797517590557,MB,74
F,W,-1.1942232147034475,-1.058724419238001,FW,75
M,W,-0.37573165552026855,-0.19494452460971934,MW,76
M,W,-0.5195407535868893,-0.37443876843158874,MW,77
F,W,-1.7529483327847837,-1.5290795620977005,FW,78
M,W,0.7528364727156037,0.6640953926977082,MW,79
M,W,-0.17115493157262945,-0.16508692707608547,MW,80
F,W,-0.6000384576336797,-0.6655875295912357,FW,81
M,B,-0.777299958766823,-0.53623404864515,MB,82
M,W,0.025862836307494173,0.10147477717846767,MW,83
M,W,-0.4493014526060761,-0.4503791965854303,MW,84
M,W,0.6066658962393522,0.6119864579192049,MW,85
M,B,0.6328886181392629,0.36117812838701346,MB,86
M,W,0.3403991202595988,0.31861348105579157,MW,87
M,W,1.3336185606789464,1.1874976903910508,MW,88
M,B,0.9290411982691346,0.7280897697063669,MB,89
M,W,0.8453176825192473,0.6994440018386942,MW,90
F,B,-0.2497000339329527,-0.2620895619036017,FB,91
M,W,0.03239735298031523,0.08948833502307102,MW,92
F,W,-1.3698015802585546,-1.1069967289327631,FW,93
M,B,-0.025683946160882397,-0.0007508536089642359,MB,94
M,B,-0.24207048652684715,-0.4519524722019609,MB,95
F,B,1.053124701400272,0.48627830156260815,FB,96
F,W,-0.6342727565344581,-0.6587666476325345,FW,97
F,W,0.2381527557150005,0.08867753692737218,FW,98
M,W,0.4762715033454703,0.4680762637598923,MW,99
F,B,-2.1908363298110185,-1.7557227301689655,FB,100
F,W,-2.746405076021384,-2.2552801350272076,FW,101
F,W,-0.9080310123889366,-0.6744299712007539,FW,102
M,B,-0.7725151676042171,-0.7551369250162006,MB,103
F,B,-1.4804867684603558,-1.3866229120212252,FB,104
M,W,0.36948213767932586,0.2698649815407328,MW,105
M,W,0.7189498728523163,0.6675357302512419,MW,106
M,B,0.1763959791471822,0.06545269244218772,MB,107
M,B,-0.60433190061642,-0.38315647165851857,MB,108
F,W,-1.0534769273809883,-1.1752878008216499,FW,109
M,W,-0.2960117531598033,-0.38564461210569667,MW,110
M,W,1.1709010996327787,0.8363794883218658,MW,111
M,W,1.3197672376424423,1.0891480466022214,MW,112
F,W,-3.095580897710573,-2.6318203786255303,FW,113
M,B,-1.0142251411866552,-0.8861959944607948,MB,114
M,W,-0.4882669708153415,-0.47076758523996876,MW,115
M,W,-0.4419410767433918,-0.506487680591729,MW,116
F,W,-1.6012720470119022,-0.9859148626482439,FW,117
F,B,-1.9968606960443038,-1.7280454782026686,FB,118
M,W,-0.4839205760472203,-0.367556805683189,MW,119
M,B,0.08052128070145975,-0.10870006926283927,MB,120
M,B,0.30848024868898677,0.15824732903633448,MB,121
F,W,-0.8457709241200267,-0.8935036595497212,FW,122
M,W,0.13466949830884392,0.269812545045222,MW,123
F,B,-2.218048777730902,-2.141761764082405,FB,124
M,B,-0.5789618904360803,-0.5741553798395858,MB,125
M,B,1.9088809308818904,1.5230533259401515,MB,126
F,W,-1.5719215059548781,-1.3714001298728518,FW,127
F,W,-0.551524153839805,-0.26048287258881925,FW,128
M,B,1.2451706543960697,1.040081735670674,MB,129
M,W,-0.4242422801718946,-0.47893455077011327,MW,130
M,W,0.8011288337477823,0.6440878743121727,MW,131
M,B,-0.7334606150538244,-0.7733404504316275,MB,132
M,W,-0.5824395761932631,-0.3964480081719161,MW,133
M,W,-0.28826581056499384,-0.22244826293052436,MW,134
F,W,-0.24390506691818337,-0.3971435911974684,FW,135
M,W,0.12806805118598782,0.14306584171354575,MW,136
M,B,-0.4606229529723113,-0.34263076328697023,MB,137
F,W,-0.5457689834670258,-0.31572524335978214,FW,138
F,B,0.5374681591923842,0.11753749376631861,FB,139
M,W,0.24492391115731105,0.22040165442017062,MW,140
M,B,-0.22094779207264678,-0.12149609834006381,MB,141
M,W,0.18011186714012473,0.15593832410025968,MW,142
M,B,0.3777035354827583,0.4361341179434186,MB,143
M,W,0.8609378436767954,0.7220071704393543,MW,144
F,W,-0.9073842187136331,-1.0153118144523827,FW,145
F,B,-1.0077127736147613,-1.1521101927660697,FB,146
F,W,0.43921609953868046,0.2890896591118232,FW,147
F,B,-2.358156465894429,-2.094136294657588,FB,148
M,W,0.5301670988810698,0.3258023710432661,MW,149
M,B,-0.8861820904182076,-0.6884725065637455,MB,150
M,W,0.24946983749938934,0.29698880170605507,MW,151
M,W,0.01508957477053808,-0.07952374833826584,MW,152
M,W,-0.5014909016436607,-0.2909108702951157,MW,153
M,B,-1.3297708904326788,-1.0217347949978077,MB,154
M,W,-0.669470788022762,-0.6654075418436505,MW,155
M,B,0.5126689060196508,0.3671193892473839,MB,156
M,W,-0.630231432026194,-0.3925191749496878,MW,157
M,B,-1.31792246258424,-1.3376969736156514,MB,158
F,W,-1.947981596656633,-1.6148990430363668,FW,159
F,W,0.19627771709233688,0.04954907562240585,FW,160
F,B,-2.225604102721242,-2.1649218322619523,FB,161
M,B,0.2496797120587988,0.18770783394339058,MB,162
M,B,0.6154070025068199,0.4795701045847499,MB,163
F,B,-1.11216078515235,-0.8642728960399263,FB,164
M,W,-1.0702699333195864,-0.9872604196798024,MW,165
M,W,-0.01580421759312103,-0.10516858654958383,MW,166
F,W,-0.24180184311427166,-0.3582043916921118,FW,167
M,B,-0.2471917417845059,-0.36532175917000215,MB,168
F,B,-2.516675327719506,-2.198508886706869,FB,169
M,W,-0.5704885554211971,-0.43109648304948694,MW,170
F,B,-1.3036172431750046,-1.1915224902331671,FB,171
F,W,-2.404852443228475,-2.0456516136183502,FW,172
M,B,0.9618573556902098,0.8111812078669408,MB,173
M,W,0.29692146986145695,0.476054395913432,MW,174
M,W,0.41526709009243323,0.3578253508785603,MW,175
F,B,-0.7236218571156325,-0.8549474536043493,FB,176
F,B,-1.0732093429060727,-1.102215182144336,FB,177
F,W,-0.05520929990103052,-0.26101054178048877,FW,178
M,B,1.837003983105989,1.4840633170487605,MB,179
F,W,-0.4168277420874442,-0.2925575477097679,FW,180
F,B,-1.2290854053013693,-1.3452538760461352,FB,181
F,W,-2.9756878095495365,-2.501886608237915,FW,182
F,W,-1.867183715175043,-1.790298996751498,FW,183
M,W,-1.009375449735074,-0.9070947512395265,MW,184
F,B,-2.930053885040868,-2.8594902375270443,FB,185
F,W,-1.2516320950142836,-0.9412778116321534,FW,186
F,W,0.49115283397919485,0.3917220584241648,FW,187
M,W,0.3563879716804225,0.3527168807706152,MW,188
M,W,-0.574675716921624,-0.6761097622701908,MW,189
F,W,-1.2456926564856818,-1.1812642178591093,FW,190
M,W,0.05499041442094358,0.23485457152501021,MW,191
F,W,-1.097331746749159,-1.1596870413810034,FW,192
F,W,0.3422641677632299,0.20009355734997342,FW,193
M,W,0.4419676613449049,0.3748614441245508,MW,194
M,W,0.13014072412971953,0.14133085891099828,MW,195
M,B,0.615799887378485,0.48916222644038865,MB,196
M,W,1.1302854956203814,0.9038836388997519,MW,197
M,W,-0.11225517434174971,-0.19942736804786637,MW,198
M,B,-0.22156626196561774,-0.15818604550665022,MB,199
M,B,-0.29286039541172126,-0.36913542397071186,MB,200
M,B,0.5510969550232233,0.18873014017021456,MB,201
M,B,-0.24450064080107012,-0.3193922797521979,MB,202
M,W,-0.2953439584842589,-0.2412361734331114,MW,203
M,W,0.5322154077519261,0.4211736942713201,MW,204
M,W,-0.7821803014524235,-0.4986964381123044,MW,205
M,B,0.03614232763509151,-0.07006469055708561,MB,206
M,B,-0.6094481606603989,-0.582923135651924,MB,207
F,B,-0.8833968923601817,-1.1075288250480326,FB,208
F,B,-1.9523830909443811,-2.010745264279083,FB,209
F,B,-2.5189680948117794,-2.315552881798718,FB,210
F,W,-0.3361232458079668,-0.395110550869366,FW,211
M,B,-1.2691925639636186,-1.2268712709256706,MB,212
M,W,-0.8114108789631744,-0.6287080323919204,MW,213
M,B,0.3995658442115931,0.24684033283070822,MB,214
F,W,-1.4938536796808652,-1.5261264536681174,FW,215
F,W,-2.4287455911560185,-2.05243832479579,FW,216
F,B,-2.632386777186865,-2.629586927651618,FB,217
M,B,0.031412162647724465,-0.0025638869739146967,MB,218
M,W,-0.06661741040236047,-0.045758144691493155,MW,219
M,W,-0.755737571414989,-0.4954000718532079,MW,220
M,W,-0.3794227275005247,-0.3204469693933486,MW,221
M,W,0.056679103737029946,0.010480518357293467,MW,222
M,W,1.2932046094482672,0.915671406654877,MW,223
M,W,-0.6727128724574405,-0.5769244783500784,MW,224
F,W,-2.0328967704178824,-1.6765262420789455,FW,225
F,W,-1.350549619486312,-1.2196851542196347,FW,226
M,B,0.27980155166530124,0.16183990531354564,MB,227
M,W,-1.274087283985364,-0.9295433776334828,MW,228
F,W,-0.9794454479944219,-0.7905808822610259,FW,229
M,B,-0.5670863329826092,-0.4206454017835482,MB,230
F,B,-0.9080267456889785,-0.9780689115509085,FB,231
M,B,0.41770413953135804,0.3052956899060641,MB,232
M,W,-0.6351116709973301,-0.3726652814412875,MW,233
M,W,0.4470483756002608,0.2984784906628852,MW,234
M,W,1.3169458660626077,0.9156906755349364,MW,235
F,B,-1.3019287480881392,-1.1895262389759689,FB,236
M,W,0.959786902314058,0.7138765640056858,MW,237
F,B,-2.823464991688838,-2.399167923754855,FB,238
M,B,0.9713406413843124,0.6806295791969106,MB,239
M,B,1.1723388502862004,0.8137825403924999,MB,240
M,B,-0.7359360612837607,-0.5422771626199051,MB,241
M,W,-0.588782674277941,-0.6150387040745534,MW,242
M,W,0.18791593836214418,0.10552969477225632,MW,243
M,W,0.01214104966865373,0.0736835762036389,MW,244
M,W,-1.5623086909944555,-1.1671770986054815,MW,245
F,W,-1.2420326738686223,-1.2219693016627602,FW,246
M,W,0.3334100941836142,0.1863691056394105,MW,247
F,B,-0.323997827631579,-0.6057393094787836,FB,248
M,B,0.5910193499190125,0.16855812153007999,MB,249
F,W,-1.1013538497956643,-1.0781966414558317,FW,250
M,B,0.7480348940932074,0.38919537095126944,MB,251
M,W,-0.020351626041242677,0.025075766463816155,MW,252
M,B,-0.4818061875224563,-0.5255663366564547,MB,253
F,W,-0.6955665476230086,-0.8253142991754955,FW,254
F,W,-0.869833289659937,-0.8298966001641025,FW,255
F,B,-0.21962662500096997,-0.2807553144268813,FB,256
M,W,1.1690616078672567,1.0820213142892157,MW,257
M,B,0.6636785932327502,0.3600592450694347,MB,258
M,W,0.07329645897786419,0.06439438560943901,MW,259
M,W,0.42332062622731903,0.378927731438079,MW,260
F,W,-1.4160302011298982,-1.1818983529033702,FW,261
M,B,-0.4465517914773459,-0.363779191013505,MB,262
M,B,-1.1687342194132886,-1.109910373202947,MB,263
F,B,0.5569683023579777,0.32649916507475835,FB,264
M,B,0.8625730884416523,0.5026134422998941,MB,265
F,W,-1.9839000482857987,-1.6958188437866129,FW,266
M,W,-0.4760638621313599,-0.4351931236182053,MW,267
M,W,-0.5891694605963899,-0.505085455262679,MW,268
M,B,0.03077906520912274,-0.17303149708283527,MB,269
F,B,-1.8381997237788599,-1.7258988698339874,FB,270
M,W,-0.10734127176089746,-0.07615820072849833,MW,271
M,W,0.6026724988094562,0.5537388437334264,MW,272
M,W,0.4574951850839319,0.2616634779911536,MW,273
M,W,0.092638177148719,0.22195313180366177,MW,274
F,W,-1.4026043747596328,-1.470754783018489,FW,275
M,W,0.8627100440093729,0.6440912022146559,MW,276
F,W,-0.8364121478012662,-0.8981793434893833,FW,277
M,W,-0.2236168731255766,-0.3569380279388491,MW,278
F,W,-1.0370153090957717,-1.0798327776238104,FW,279
M,B,-0.08933230125932941,-0.058410052769329965,MB,280
M,W,0.1711390780635925,0.04923634826685361,MW,281
M,B,-0.34180893646856264,-0.3583642326163427,MB,282
F,W,0.6477739012639316,0.32181588436243835,FW,283
F,W,-2.0697340828903976,-1.8466930762423612,FW,284
M,W,-0.20989685378713985,-0.21609961897967994,MW,285
M,W,-0.21464557877444787,-0.13287453086025885,MW,286
M,W,-1.8546915029526756,-1.5127909350582,MW,287
M,W,-0.26277241223918135,-0.1328745999061971,MW,288
M,W,0.04998302086969799,0.14622874173319145,MW,289
M,W,0.8675349102734163,0.6814224451098941,MW,290
M,W,-0.5524708237460195,-0.47821720333897444,MW,291
M,W,-1.6607326032705843,-1.2192959539677743,MW,292
M,B,-0.35967851703014597,-0.22556927560492357,MB,293
M,B,0.5741140306794834,0.44018166441342577,MB,294
M,W,-0.06723488246138562,-0.11119915126920635,MW,295
M,B,-0.18527878680423546,-0.507645938128469,MB,296
F,B,-2.1368065122119733,-1.904189337160242,FB,297
M,B,-0.17381442750710685,-0.2500136104822456,MB,298
M,W,-0.2458186479772933,-0.1350788912432543,MW,299
M,B,0.2936432180940365,0.10888394972092097,MB,300
F,W,-1.5293358737230092,-1.256166698493872,FW,301
F,W,-1.858574414524497,-1.8747098937851334,FW,302
F,B,-2.091096458566332,-1.9178199525095296,FB,303
M,W,0.97539500528232,1.0276365425874394,MW,304
M,B,-0.9332343397452814,-0.876330282950965,MB,305
F,W,-1.8332651378178992,-1.605218015389775,FW,306
M,W,0.8299582700095367,0.8764282019839108,MW,307
M,W,-0.13200410197132265,-0.18993023509491852,MW,308
M,W,0.34110771627190195,0.3256038012084098,MW,309
F,B,-0.9123047657479761,-1.022901246780975,FB,310
M,W,0.5336169775902114,0.2985570535821217,MW,311
F,B,-2.0113605380966932,-1.7629733370258667,FB,312
M,W,0.08008232974353542,0.09337136879502105,MW,313
M,B,-0.024869499209769982,-0.07128373077871353,MB,314
M,B,-0.03410309351133446,-0.04031522610304223,MB,315
M,B,0.26895341582821275,-0.09637588976234038,MB,316
F,B,0.3500089896444796,0.04515845319773282,FB,317
M,W,1.8444001354448603,1.6759853766372075,MW,318
M,W,-0.37084346007455493,-0.35985896440378995,MW,319
M,B,0.18833912704057565,0.1764703326417423,MB,320
F,B,-1.8049405790820208,-1.5044380083456386,FB,321
M,W,0.2821456269408753,0.11951615464417721,MW,322
M,W,-0.4827042875798948,-0.33124076883243037,MW,323
F,B,-2.2204707504392927,-2.2016053868311913,FB,324
M,W,0.6547172386915374,0.42623003481065297,MW,325
M,B,-1.3065376066936538,-1.024645370232671,MB,326
M,W,-0.037871335109577506,-0.1996181667105146,MW,327
F,B,-0.5796329509871063,-0.7381635478922941,FB,328
F,B,-2.0008752034156867,-1.7484108053511092,FB,329
M,W,0.8257059352815337,0.6577036209203172,MW,330
M,B,-0.32683364449105856,-0.3530218000678895,MB,331
M,W,-0.025391205278848687,-0.10713269269562892,MW,332
M,W,-1.446061488912954,-1.1833464685897415,MW,333
F,W,-1.285560243333533,-1.4348556115776023,FW,334
M,W,-0.0598595883797037,0.015571452350687173,MW,335
M,B,0.3047457464277429,0.28519875485181634,MB,336
M,B,0.7705120396033275,0.5205300466808702,MB,337
M,W,-0.7278552700202622,-0.5622059675398874,MW,338
M,W,0.01521694286274351,-0.03113340172538047,MW,339
M,W,0.31112046839571467,0.3715830337732984,MW,340
M,B,-0.37274555792134595,-0.6190024308620728,MB,341
F,W,-1.1078538468839172,-1.0485547673443756,FW,342
M,W,0.055971233344645654,0.10544516475351776,MW,343
M,B,1.2591375822573132,0.6927307865051944,MB,344
F,W,-0.058879507362276984,-0.02319753603466,FW,345
M,W,0.5460215058332055,0.41796474570357744,MW,346
F,B,-1.6429760755976413,-1.679392724868523,FB,347
F,W,-0.3147292083833114,-0.42783437354496456,FW,348
M,B,-1.1046796715014995,-0.943761552703817,MB,349
M,B,-1.7355695064295402,-1.5448273685744862,MB,350
F,B,-0.7686178700695215,-0.7864514346288496,FB,351
M,W,-0.023551481520719498,0.025948101006213593,MW,352
F,B,-1.0932494374834079,-1.0244590699086777,FB,353
F,B,-0.747600620720578,-0.8921033109339418,FB,354
F,W,-0.5906837806673217,-0.44212954145514344,FW,355
M,W,0.48206934787204986,0.32672363300185886,MW,356
F,B,0.6761107998506264,0.2702419913220537,FB,357
M,W,0.11752540935109003,0.06532583947121098,MW,358
M,W,-0.1691293865824903,-0.21558110671972236,MW,359
M,W,-0.5779808884624847,-0.4240183393530714,MW,360
F,B,-1.0607549637513873,-1.0102487379895146,FB,361
M,B,0.3971086658880387,0.10126025152029688,MB,362
F,W,-0.7951883798389877,-0.5005017838790443,FW,363
F,B,1.0791135522886308,0.8397832617859458,FB,364
M,W,0.4745342833637743,0.46542765842571465,MW,365
F,B,-0.3569380604791812,-0.32775823634619555,FB,366
M,B,-1.4993114471868116,-1.272160457076592,MB,367
F,W,-2.096672845255023,-1.9569636467886415,FW,368
M,W,-0.14488199334526972,-0.15654121074299557,MW,369
M,W,-0.1992170978575029,-0.16340679691873974,MW,370
M,W,0.6454967260812235,0.5474043730117298,MW,371
M,W,0.4726817774740498,0.25253861481247075,MW,372
M,B,-0.7230345643302513,-0.3932595254895517,MB,373
F,B,-2.8157452082578747,-2.329083055661377,FB,374
F,W,0.6317296197430553,0.35712835621119643,FW,375
M,W,1.1072795588819138,0.8620061381544716,MW,376
M,B,0.07564541200129757,-0.06477117808574495,MB,377
M,B,0.7882475553745911,0.812120169571522,MB,378
M,W,-0.47450086515925477,-0.4784409279685234,MW,379
F,B,-1.8050166808387713,-1.8337415393900327,FB,380
M,W,-0.04418747120678969,-0.21573966717107662,MW,381
M,W,1.022381589019326,0.782520708541532,MW,382
M,B,0.5745732815750384,0.3398312370064145,MB,383
M,W,-0.3494511264350913,-0.12323546201370114,MW,384
M,W,0.07256802952620885,-0.04125004345255996,MW,385
M,W,-0.45654980847680565,-0.28899526395266173,MW,386
M,W,2.003902182477248,1.4886672870769773,MW,387
M,W,-0.7965782531629864,-0.7809463806078893,MW,388
M,W,-0.05278979008566659,-0.14576414556778527,MW,389
M,B,-0.10319921167815907,0.07870866558270416,MB,390
M,B,-0.4487329260680282,-0.5075702803342669,MB,391
M,B,0.47484665116053654,0.39101381619040365,MB,392
F,B,-0.31479296773726506,-0.29616850690736785,FB,393
M,W,-0.9418102619163146,-0.8653539624873147,MW,394
M,B,0.12049538111788156,-0.04720575830890272,MB,395
M,B,1.243216538894072,0.8607069140433236,MB,396
M,B,-0.43690441192249935,-0.4964385162302023,MB,397
F,W,-0.5306164458776146,-0.5590588662498159,FW,398
M,W,0.24309000188760688,0.23453737989606133,MW,399
F,W,-0.7082068017040699,-0.7226144858221446,FW,400
M,B,-0.49286207917907865,-0.5366087089120163,MB,401
M,W,0.24497323735974183,0.09717825840300776,MW,402
M,W,0.0059632359503799335,-0.08583279292497727,MW,403
M,B,0.6395717884083619,0.6152772865109857,MB,404
M,B,0.5846175978499013,0.38450537325188444,MB,405
M,W,-0.11430744405547363,-0.13138008359315173,MW,406
M,W,-0.49900799339361446,-0.31610460874686086,MW,407
F,W,-2.531937267359254,-2.0014928949318103,FW,408
M,W,1.0480375943942029,0.8200033467273256,MW,409
M,B,-0.1933000628201619,-0.20836282891830843,MB,410
M,W,0.1546027811599505,0.22454979683650633,MW,411
F,W,-0.5044611144644198,-0.41929331513407003,FW,412
M,W,0.09519727578926346,0.05952609654645662,MW,413
M,B,0.6261925618521298,0.47009710597681514,MB,414
F,B,-0.6307399304215133,-0.4665560539334731,FB,415
M,W,0.5101941037011875,0.3199913738576549,MW,416
M,W,-0.5927121070957408,-0.48289984460039836,MW,417
M,B,0.09680808312579749,-0.06346774638273564,MB,418
M,W,0.10504148977124501,0.07545573413002185,MW,419
F,W,-0.640091643364479,-0.6792820248109396,FW,420
M,W,0.47108524609613395,0.3878435351831244,MW,421
M,W,-0.8291163828582443,-0.7727754481331482,MW,422
M,W,1.2986673842503678,1.115970269316355,MW,423
F,W,-1.7322416531190366,-1.631472895099726,FW,424
M,W,0.2097757124828027,0.16853344897871544,MW,425
F,W,-1.2659907381665594,-0.840676338282659,FW,426
M,W,0.09084053327358302,-0.00746553839147189,MW,427
F,W,-1.8229937142733388,-1.7142865961066016,FW,428
F,W,-1.1376211803621472,-0.9841441853014018,FW,429
M,W,-0.3294836960243141,-0.23265127659837515,MW,430
M,B,-1.117680423866847,-0.9446166770117845,MB,431
M,B,0.16735823005673414,-0.0532224712675336,MB,432
M,W,0.03943594306598158,0.02137122692840656,MW,433
F,W,-3.7862287282397555,-3.0296907391116505,FW,434
M,B,0.1718465227796834,0.19792674838366042,MB,435
M,W,-0.2006189542279742,-0.13706141702779973,MW,436
M,B,0.1698277312326166,-0.14589187558806985,MB,437
F,B,-1.7462386333659325,-1.6789099448379425,FB,438
M,W,-0.9321204334706557,-0.7262275070389504,MW,439
F,W,0.43687340244565376,0.2035368013165117,FW,440
M,W,-0.3169900627371212,-0.21647904475751034,MW,441
F,W,-1.2680279410754602,-1.1054320708469536,FW,442
F,W,-0.907043913943048,-0.7642583604332572,FW,443
M,W,0.2643900745120078,0.21340580883135218,MW,444
F,W,1.9276427929721622,1.3579042594155037,FW,445
F,W,-0.1469379292398012,-0.0927330716233968,FW,446
M,W,-0.4381559015169659,-0.2859972568066462,MW,447
M,W,-0.9476853725195796,-0.7106899009962766,MW,448
M,B,-0.6978886828118036,-0.8553514571119314,MB,449
M,W,-1.6507106791028014,-1.0837918234990467,MW,450
M,W,0.0487496458343347,-0.14568914086297186,MW,451
M,W,0.022658632173287518,0.04078196824106023,MW,452
M,W,0.5331194667582283,0.5051090815342437,MW,453
F,B,-1.3217901317393328,-1.3829862889117592,FB,454
F,W,-1.6800702236587552,-1.6042767740245991,FW,455
M,W,0.5662674633153001,0.5246828581017362,MW,456
M,W,-0.44510098803227294,-0.432388897883818,MW,457
M,B,-0.38197096555178023,-0.2567433684975356,MB,458
M,B,-1.1198956923078178,-1.0216315253669261,MB,459
M,B,0.6883865050670899,0.4047690168521445,MB,460
M,W,-0.6996357249716567,-0.7657813249270126,MW,461
F,W,-0.7040686238091161,-0.8271506655607457,FW,462
M,B,-0.49800761994570775,-0.3292823439781095,MB,463
M,W,-0.6620919974705537,-0.5424229250940127,MW,464
F,W,-0.5608980950858279,-0.7261229330948737,FW,465
F,B,0.26771887110746895,-0.16232437814048226,FB,466
F,B,0.5096957052285338,0.015520892041651857,FB,467
M,W,-0.3528308630020109,-0.2941739943830102,MW,468
F,W,-1.0452023824392533,-0.7717007222568435,FW,469
M,B,0.1212444339500041,-0.12563687018911973,MB,470
M,W,-0.5717684707238648,-0.5282524071343748,MW,471
M,B,0.31961354920676627,0.2948136933793794,MB,472
F,W,-1.3389204266294483,-1.605660030671332,FW,473
F,W,0.5581467179211641,0.4111321940022351,FW,474
M,W,-0.406948212274223,-0.16184154403375475,MW,475
M,B,-0.6071018823452993,-0.6774991972258125,MB,476
M,B,0.18305081978344145,0.30918954120723285,MB,477
F,B,-2.6503624319258003,-2.312878559961463,FB,478
M,W,-0.2077041919164947,-0.08522719940509856,MW,479
M,B,0.764907278545852,0.33547503639137444,MB,480
M,W,-0.7362106739828279,-0.6144172483192705,MW,481
F,W,-0.8323008894883427,-0.732806983044209,FW,482
F,W,-0.8358638465622138,-0.6806033509370024,FW,483
M,W,1.3980550217518495,1.0713762977078216,MW,484
M,B,0.09927141629128668,0.02437930437332523,MB,485
M,B,-1.2069180472978147,-1.1294135138798058,MB,486
F,W,-1.8079793166797544,-1.3168552294710523,FW,487
M,W,-0.5123314015235251,-0.49099572494498905,MW,488
F,W,-1.6626329169436,-1.3513776428860114,FW,489
F,B,-1.3434262670493347,-1.4504417706172616,FB,490
M,W,0.4350547139412957,0.4245513884001825,MW,491
F,B,-0.9464563455092266,-0.9993206706290308,FB,492
M,W,0.4097501120581088,0.3558569113599497,MW,493
M,W,-1.0511984478448078,-0.7805062951960712,MW,494
F,W,-1.5079579923999584,-1.2062024826822515,FW,495
F,B,-0.8208869872334449,-0.8057383926539213,FB,496
M,B,0.7106092544072573,0.5331945876965661,MB,497
F,B,-0.5485145960147211,-0.9167824632089863,FB,498
