G,R,X,Y,GR,UID
F,B,-0.8868064396880284,-0.8930282790964904,FB,53
F,B,-1.2086442019228314,-1.0096167062130044,FB,54
F,B,-1.0790290167860284,-1.01241713605311,FB,55
M,W,0.12801967920489765,0.20282711307429996,MW,56
M,W,-1.0679665789533102,-0.8103856579852504,MW,57
M,W,-0.14170280898695026,-0.1169307738657752,MW,58
F,W,-0.38592339456828995,-0.24871740078639532,FW,59
M,W,0.28332012105624355,0.2412196903491604,MW,60
M,W,0.6427822893843385,0.5021194120665589,MW,61
M,B,-0.20946694885416953,-0.2760164461814065,MB,62
F,B,-0.9503969802004657,-1.0099281116721965,FB,63
M,W,-0.7519289881745782,-0.6773253325046642,MW,64
M,B,-0.911267983837363,-0.7744322390513921,MB,65
F,W,-2.213144351653029,-1.9773961722245696,FW,66
M,W,0.5555741984739522,0.4443400096033608,MW,67
M,W,0.9389945717065951,0.7705708441504596,MW,68
M,W,0.05416751185499621,0.05042784488052853,MW,69
F,B,0.44962184199536104,0.01240038030824614,FB,70
M,B,0.5558808690749064,0.3621843908253266,MB,71
M,W,0.2821449796183403,0.4654492089691179,MW,72
M,W,-0.5289911582120151,-0.37674833670971763,MW,73
M,W,-0.7903118358061907,-0.5578747700133451,MW,74
F,B,-1.173889435869525,-1.2731868315501396,FB,75
F,W,0.8126476163604628,0.4943993378283742,FW,76
M,B,-1.311729724648488,-1.307362814019665,MB,77
F,W,-0.9500615356733032,-0.7801508792113134,FW,78
M,B,-0.5710369157550126,-0.5086153908276779,MB,79
F,W,-0.8139047758619972,-0.8804532967662231,FW,80
F,W,-1.4642021949235977,-1.3858561074943063,FW,81
F,B,-1.4315276331194362,-1.2443018399576249,FB,82
M,W,-0.4920172744357255,-0.43608305937606573,MW,83
M,W,-0.005966633948803137,0.09008744752672765,MW,84
M,W,1.202188380783718,1.032577868080083,MW,85
M,B,0.31548162407877645,0.2477792286624348,MB,86
M,W,0.04328828933565967,-0.034676386257513674,MW,87
F,W,-2.904957710486957,-2.625888173287009,FW,88
M,W,0.2727005674913529,0.2089807368573623,MW,89
F,B,-2.0096003134413207,-1.6858471456708892,FB,90
M,W,1.5492994652962715,1.243867662112181,MW,91
F,B,-1.925837989886396,-1.9251560704184068,FB,92
F,W,0.6175696695378727,0.36192080036562857,FW,93
M,W,-0.757044912640452,-0.6631607908425878,MW,94
M,B,0.061830469760652484,-0.08130770798269062,MB,95
M,W,0.5686748589096781,0.6219352779263003,MW,96
M,W,1.0851645215885812,0.8402237094082422,MW,97
F,W,-1.3840404948416558,-1.44016957957487,FW,98
F,W,-0.5972854643696109,-0.6288052008918564,FW,99
M,W,-1.152233989846756,-0.7078291900603915,MW,100
M,W,-0.15889964541905358,-0.08087049853133021,MW,101
M,W,0.2138033981542841,0.4036891260615961,MW,102
M,B,-0.03199533361066659,0.008051176139582495,MB,103
M,W,0.3264013380208058,0.2955691814450805,MW,104
M,W,0.6011068540495035,0.5226938816772542,MW,105
M,B,-0.7764899554032288,-0.6104196586265228,MB,106
M,W,0.37434184865619274,0.2553840893595997,MW,107
M,W,-0.4054168957924482,-0.37721222281543726,MW,108
F,W,-1.3512699314658783,-1.1758311235658672,FW,109
F,B,-0.4146584193845734,-0.7573878499143673,FB,110
F,W,0.27169389275002986,0.04170667724080307,FW,111
M,W,0.21094323735515425,0.09752124428427163,MW,112
F,W,-1.983996895514995,-1.4980709189270525,FW,113
F,B,-1.749204290019292,-1.5799849447624912,FB,114
F,W,-0.3084462716425519,-0.13909406524884765,FW,115
M,W,0.7908723254366566,0.4893216739348486,MW,116
F,W,-1.6938596722095056,-1.5197742291887155,FW,117
M,B,0.6124814211861327,0.4963435711929289,MB,118
M,W,0.5887990165064216,0.5935923314885563,MW,119
F,W,-1.9166980590264755,-1.6681990597137921,FW,120
F,W,-1.582977310507006,-1.4478326647373918,FW,121
F,W,-1.0378033578112043,-0.8869964432954633,FW,122
M,W,-0.4388080751116064,-0.4388563312021437,MW,123
F,W,-1.2981226005655824,-1.0795328799343153,FW,124
M,W,1.0525415395321545,0.6965374182373076,MW,125
F,W,0.5266867412962613,0.17633865521494752,FW,126
M,W,0.676010415037754,0.5022937610841934,MW,127
M,W,-0.8942234852332989,-0.577468290286659,MW,128
M,B,-0.9371247413949911,-0.7791538072892971,MB,129
M,W,0.9216929276253312,0.8525294067256781,MW,130
M,B,-0.6715404793404453,-0.7198320735032722,MB,131
M,B,-0.4946018347452667,-0.7172607717349336,MB,132
M,W,-0.5829931801254244,-0.6352573397897158,MW,133
M,B,-0.6911914979108102,-0.7025035614057163,MB,134
F,W,-2.325031386625392,-2.1044605703692665,FW,135
M,W,-0.7161493976762208,-0.6098323092419211,MW,136
M,W,-0.09546520940962187,-0.11081761158268982,MW,137
F,B,-2.8029880491639885,-2.6924476223721845,FB,138
F,B,-0.08460619452285667,-0.47064118724854115,FB,139
F,W,-1.6550660220202773,-1.4269005626999471,FW,140
F,W,-2.157677201870823,-1.8207020775996252,FW,141
M,W,0.7584710222758947,0.5931337839256541,MW,142
M,W,-0.5953647491491236,-0.43211002862935294,MW,143
M,W,-0.7575005805969244,-0.6384325824870685,MW,144
M,B,-0.32493407546038694,-0.15206362164219203,MB,145
M,W,0.7206289402451415,0.38684043500327303,MW,146
M,B,-0.42137084750528014,-0.5642367828186782,MB,147
M,B,1.3456717472402833,1.0610732146001327,MB,148
F,W,-0.9813632882636412,-1.039122913692012,FW,149
M,W,0.3829507776649001,0.36484041193924116,MW,150
F,W,-0.5684062324009382,-0.7268781308179252,FW,151
M,W,0.2877858407405149,0.1838783750906783,MW,152
F,W,-1.1656506101904482,-0.9891825557361423,FW,153
M,B,0.00011693353396555703,-0.09045534331257687,MB,154
M,B,0.10501923784494283,-0.15634401713012502,MB,155
F,W,0.0012523345709736233,-0.34381288787407294,FW,156
F,B,-2.074232144335598,-1.8465331330120207,FB,157
M,W,0.03659649824652964,0.061243063739690295,MW,158
M,W,0.03927533899678876,-0.052284757932152405,MW,159
M,W,0.1613330430609435,0.12287906262709612,MW,160
F,W,-0.620162090571993,-0.57472793999314,FW,161
M,W,-0.6626802799152435,-0.5239046126665664,MW,162
M,B,-0.20032180043287945,-0.21132287302714461,MB,163
F,B,-0.5093733041687789,-0.6256684883286308,FB,164
M,W,-0.8903731603232476,-0.6848232043792805,MW,165
F,B,0.9072342775135576,0.6641591486174265,FB,166
M,B,-0.6153175610910852,-0.36525841506782286,MB,167
M,W,-0.039615280142738414,-0.07957382360759993,MW,168
F,B,-1.534034700263575,-1.2939663474957586,FB,169
M,B,0.3172383140301087,0.12208681210649991,MB,170
F,W,-1.5826730239066027,-1.423358938653865,FW,171
M,W,0.4880223608633666,0.4173319099695281,MW,172
F,W,-1.808632298387721,-1.505536792205139,FW,173
M,B,0.13965164004181435,-0.194243139606197,MB,174
M,W,0.23463026180207341,0.18961482207771727,MW,175
F,W,0.19546115126441865,-0.09731073202922097,FW,176
M,B,0.49461134279045643,0.3536784999795606,MB,177
F,B,-1.0830273015806215,-1.458979252874221,FB,178
M,W,-0.9009915708831545,-0.6623823781546981,MW,179
M,W,-0.9152280575375832,-0.8496469967033702,MW,180
M,W,0.5471368810076764,0.44441345054163467,MW,181
M,B,-0.18472522322845525,-0.2178694990551308,MB,182
F,B,-1.4537499904907398,-1.729614550954482,FB,183
M,W,-0.6233058475811177,-0.3502332137949822,MW,184
M,W,1.1377459005103006,0.7253843984709125,MW,185
F,W,-1.435126796014074,-1.459223001433739,FW,186
F,W,-3.2397908755797897,-2.6346769491651902,FW,187
M,W,0.04035576384715483,0.01709927547563489,MW,188
M,W,0.886607430122069,0.747807424904094,MW,189
F,W,-0.5375302719346953,-0.588979403115051,FW,190
F,W,-0.9398819792564892,-0.9263454995921799,FW,191
F,B,-2.545081511302543,-2.251708246366575,FB,192
F,W,-0.96862208009618,-0.6513259193552486,FW,193
M,W,-0.029168299903937364,-0.0031696079206645703,MW,194
F,B,0.1495027407343794,-0.16260274924064794,FB,195
M,W,-0.6071650540884592,-0.419811968947312,MW,196
M,W,1.6246411476056462,1.2223179719711177,MW,197
M,W,-0.6871157352880383,-0.6906805815419594,MW,198
M,B,0.22701741510395604,0.052466780850883826,MB,199
M,W,0.5250091253600783,0.4749065567867953,MW,200
M,W,0.4030824651259177,0.3527596633255163,MW,201
M,B,-1.240420410087056,-1.2260012770789674,MB,202
F,W,-0.668189985185669,-0.6878236799988747,FW,203
M,W,0.0386735221616062,0.03864625154883017,MW,204
M,B,-1.0547825786915492,-0.9107834020077539,MB,205
F,W,-0.9173989161485567,-0.8793195254812685,FW,206
M,W,-0.4286223046709265,-0.3035892536142441,MW,207
M,W,-0.31662263891562875,-0.36831683005520965,MW,208
F,B,-0.3089701246048151,-0.3368787310345814,FB,209
M,W,0.32083622011129515,0.3126685304305885,MW,210
M,W,0.810355093739406,0.7381967996494929,MW,211
F,W,-1.3137995126269768,-1.2204459232212117,FW,212
M,W,0.08861591246926062,-0.1649089419337586,MW,213
M,W,-0.03801822541304664,0.04953600055882125,MW,214
F,B,-2.6880536578517114,-2.3733842809928944,FB,215
F,W,-0.10845885946247458,-0.1849394550545605,FW,216
F,W,-0.9692961740989069,-1.026407282076852,FW,217
M,W,-1.0955563673445723,-0.8705337816496227,MW,218
M,B,-0.30388110863464163,-0.5056712298208552,MB,219
M,W,-0.060808560157301905,-0.059250096966413826,MW,220
M,W,-0.8329529967573854,-0.6807382971330449,MW,221
M,W,-0.23305923547454918,-0.2915190889602607,MW,222
F,W,-0.7627657496576761,-0.551729197036728,FW,223
F,B,-0.46462319939350116,-0.556373740555739,FB,224
M,B,1.5471141845701126,1.2532529570830055,MB,225
F,B,-0.6339586514892784,-1.0045298918943943,FB,226
M,W,0.3766572572369055,0.348626730174571,MW,227
M,B,-1.1348546820862035,-0.9346550657233057,MB,228
F,W,1.3534552159923652,0.8256528771032372,FW,229
M,W,-0.5283485499503797,-0.49403395821841756,MW,230
F,B,-0.7046480294756396,-0.9480556882653064,FB,231
F,W,-1.6707108775956148,-1.7291607465671113,FW,232
M,W,-0.19032319122725938,-0.14603528961957218,MW,233
M,W,0.46676274984399235,0.3605553323040108,MW,234
M,W,0.4977136814454678,0.38016733863346197,MW,235
F,B,-1.369624695056353,-1.435745544378459,FB,236
F,W,-0.3232283247308726,-0.4037443044074498,FW,237
F,B,-1.781613239054558,-1.6410554756251146,FB,238
F,W,0.4322323407043771,0.1651749835135376,FW,239
M,B,1.049097435269556,0.7266135443353647,MB,240
M,W,0.7173824137459188,0.46389360654571693,MW,241
F,B,-0.8818199206998418,-1.1303442369461967,FB,242
F,W,-0.5561671448247314,-0.5783585796399964,FW,243
F,W,-1.0101095670896973,-0.8265418101755989,FW,244
M,W,-0.1351107793541786,-0.06334979815815085,MW,245
M,W,-0.789210350522856,-0.7384566361542636,MW,246
M,W,-0.41148757085240356,-0.23877778521293924,MW,247
M,W,0.8489671050574189,0.7818481242440174,MW,248
M,W,0.07431515669479859,0.07287149865968374,MW,249
M,B,-0.3492996627591829,-0.31427944513574335,MB,250
M,W,-0.7918221853954918,-0.4286373760977509,MW,251
F,B,-0.9106595916190227,-0.7713166991984217,FB,252
F,W,-0.1651216205007252,-0.2767648424118795,FW,253
M,W,0.3520343944233556,0.372163481644998,MW,254
F,B,-1.4679236208608037,-1.572080802584054,FB,255
M,W,0.4631888869932353,0.3831725720177039,MW,256
M,W,-0.47131363627775386,-0.2568785175876554,MW,257
F,W,-1.2492225455795,-1.2068107707316187,FW,258
F,W,-1.1768710666620812,-0.9639423539082426,FW,259
M,B,2.098881284633942,1.800658841748797,MB,260
F,W,-2.2959997289034364,-1.815193541271343,FW,261
M,W,-0.8464239809783828,-0.5077618942324763,MW,262
M,W,0.3211505539354929,0.13014848212795002,MW,263
M,B,-0.27177604946389256,-0.43749047336934505,MB,264
M,W,-0.6129660913270035,-0.4998738347873441,MW,265
M,B,0.11508055447243237,-0.020057417242040798,MB,266
F,B,-0.21038594326011173,-0.2729582434404218,FB,267
F,B,-0.19901781255187767,-0.28617936158365287,FB,268
F,B,-0.02078707407729663,-0.27616897585449257,FB,269
F,B,-0.7881001743247869,-0.9852699519371455,FB,270
F,W,-1.146244786407305,-1.0319094860045444,FW,271
M,W,0.30481254015526676,0.1718880097540377,MW,272
F,W,-1.151194561291381,-0.951088125636882,FW,273
M,W,-1.297031889281789,-1.1369538718441907,MW,274
M,W,-0.001369466350592186,-0.0023187265644641067,MW,275
M,W,-0.0174098448829262,0.07315905958986164,MW,276
M,W,-0.13292436712460878,-0.2187696349965872,MW,277
M,B,-0.2706448318114076,-0.3296965380440442,MB,278
M,W,0.15930327138226547,0.20304585130249048,MW,279
F,W,-0.4027133636146244,-0.5271970960715016,FW,280
M,W,0.29729996993164054,0.06024218309100468,MW,281
F,W,-1.790147977653009,-1.5272580506508855,FW,282
M,B,0.1862423599902208,-0.013318630440437101,MB,283
F,B,-1.8948318212085185,-1.780221755185601,FB,284
F,B,-2.515053996310826,-2.0724597189192964,FB,285
F,W,-2.0550171344903587,-1.7201566207076682,FW,286
F,W,0.4192125515011178,0.3147449165336141,FW,287
F,B,-0.252538753073292,-0.3754130520202439,FB,288
F,B,-0.7744597652147112,-1.061298685918208,FB,289
F,W,-0.16586680306808277,-0.555034492913844,FW,290
M,B,-0.44955523541411707,-0.5271841447782536,MB,291
M,B,-0.6222324036263568,-0.548969138273188,MB,292
M,B,-0.0858550809417696,-0.16046780151028434,MB,293
F,B,-1.4056468358255416,-1.2993111820941632,FB,294
F,W,0.4874244785122219,0.14868092445956246,FW,295
M,W,-0.05651208438773282,-0.12307777465056557,MW,296
M,W,-0.9555703110733244,-0.8344462114158469,MW,297
M,W,-0.1007243095243083,0.00288001721639293,MW,298
M,W,-0.8013668878214691,-0.5348810606690081,MW,299
F,B,-3.30828688657096,-3.229888301389385,FB,300
F,W,-0.539382280367899,-0.45914598471444734,FW,301
F,B,-2.3917070459018333,-2.29981223504372,FB,302
M,W,0.11759093919457647,-0.0014850842430513544,MW,303
M,W,-1.1928258882152798,-0.9620329965467934,MW,304
M,W,-0.7053800847386515,-0.6606747080027582,MW,305
F,B,-0.014535515865601756,-0.4082206428500722,FB,306
F,W,-1.7705944491963828,-1.4320490933178056,FW,307
M,W,-0.12706648952483007,-0.10088574131934867,MW,308
M,W,-0.7128387126405205,-0.5233598597064423,MW,309
F,W,-0.9890599226185302,-0.7263130419320786,FW,310
M,W,-0.2738934330666,-0.13695154857002317,MW,311
M,B,-0.2714430607318756,-0.19626538353093992,MB,312
M,B,-1.4038262203477463,-1.240490676846182,MB,313
F,B,-1.250992426405955,-1.1299125003740285,FB,314
M,W,-2.5312892433999195,-1.9273138685017597,MW,315
M,B,1.1817745507023178,0.8070545288072352,MB,316
M,W,-0.27227402476322043,-0.32072401643677234,MW,317
F,W,-2.229817442402093,-1.826027828949486,FW,318
F,B,0.08483176841481255,-0.12371417857766809,FB,319
F,W,-0.948584823435311,-1.0648818847237411,FW,320
M,B,0.13914410459197032,0.15231332518375845,MB,321
M,B,0.7790544805744514,0.6219524195768784,MB,322
F,W,-0.010925677021876523,-0.39507877029397914,FW,323
M,B,-0.573939106088332,-0.5243712191860752,MB,324
F,W,-2.588681407139049,-2.516506304420776,FW,325
M,W,-0.31892639842895587,-0.3191475675492922,MW,326
M,B,-1.0998118778243544,-1.0802048799045147,MB,327
M,W,0.6971215586141253,0.38243992277393757,MW,328
M,B,0.8699734813662844,0.5881606667249015,MB,329
F,W,-2.1679105359479336,-1.9312355227446367,FW,330
M,W,0.05607520017455657,0.10269879800246907,MW,331
F,W,-1.3378503958879673,-1.2321803262201505,FW,332
F,B,-0.8478538978952549,-0.9635470568021749,FB,333
F,W,0.22654994925569683,0.30416800319960907,FW,334
M,W,0.6909587884867064,0.4634280549476917,MW,335
F,W,-1.065915740441342,-0.8708558766986432,FW,336
M,W,-1.0837546705071732,-0.8303923973746214,MW,337
M,B,-1.1145352647402782,-1.0725034325479608,MB,338
F,B,-2.5919814538619006,-2.42020302621006,FB,339
F,W,-0.7224048318451803,-0.5520644113755566,FW,340
F,W,-1.8402313561529535,-1.5614792500207502,FW,341
M,W,0.9733103572087369,0.8036739155208564,MW,342
M,W,0.23431896749116077,0.2396887154295747,MW,343
M,B,1.4091944145096877,1.1309737519070244,MB,344
F,B,-1.9498094914456914,-1.680154279528456,FB,345
M,W,-0.484092223868213,-0.45129378941985254,MW,346
F,W,1.0196693084164337,0.6178972658731219,FW,347
M,B,-1.3098183251062268,-1.1900407762241059,MB,348
F,W,0.05213573585821041,-0.1623449941980972,FW,349
M,B,0.6858225394752377,0.6200772870704284,MB,350
F,B,-0.25163241745509335,-0.29531277374626536,FB,351
M,B,0.8939617901816115,0.6476657438063355,MB,352
M,W,0.20952353712493654,0.147050117767849,MW,353
M,B,-0.33771995551036377,-0.362150450022872,MB,354
F,W,-2.58775487212886,-2.3530747260311764,FW,355
F,W,-1.6389408769427374,-1.464326195691095,FW,356
F,B,-3.165267701975233,-2.7022265173372215,FB,357
M,W,-0.2830295380506471,-0.1334141354126963,MW,358
M,W,1.5667849955866506,1.215946684823915,MW,359
F,B,-0.23486047260486953,-0.2591711415883131,FB,360
F,W,-1.890995815310013,-1.7807296375593111,FW,361
F,B,1.6665273734945107,1.0813548155737094,FB,362
F,W,1.0554014460540064,0.6987494187615763,FW,363
F,B,-1.3973226934558143,-1.563403291761558,FB,364
F,W,-0.5605037352054529,-0.8253637914352718,FW,365
M,W,-0.8887028704192863,-0.6674365650230591,MW,366
M,B,-1.0093856797394574,-0.8134352631937842,MB,367
M,W,0.3087186911214038,0.2954417232734613,MW,368
M,W,0.8759602265069142,0.7073890194147526,MW,369
M,W,0.7316992853930734,0.4860796297657609,MW,370
M,W,0.869698640820668,0.6159791403569161,MW,371
M,W,-0.2069302844212554,-0.12292843331802611,MW,372
F,W,-1.4611983585942192,-1.384395254231031,FW,373
M,W,0.6948954651769896,0.6466282598677987,MW,374
M,B,0.4653653589146802,0.11366368470122867,MB,375
M,W,-1.0480952057178994,-0.9397589310280515,MW,376
M,W,-0.1489202319188911,-0.1216586543851745,MW,377
F,W,-1.9247983065393495,-1.6974415151288258,FW,378
F,W,-0.38349340747579996,-0.2964568724305087,FW,379
F,B,-1.0385477113923796,-0.9796072497359553,FB,380
M,B,-0.4859147434996427,-0.4415771883467283,MB,381
M,W,0.1429511583597993,0.12510724469823675,MW,382
M,B,-0.4785299373966793,-0.25425987686143314,MB,383
M,W,0.4513101488635033,0.6381508817872047,MW,384
M,W,0.7007936864157658,0.5724878529428329,MW,385
F,W,-0.16880147889269226,-0.4568975519422941,FW,386
F,W,-0.14696353835606712,-0.20011792145646437,FW,387
M,W,0.26984866480233055,0.27428368554305066,MW,388
M,B,0.27246728065696074,0.15277989869958025,MB,389
M,W,0.4644335157996981,0.37278317482359913,MW,390
M,W,0.0924176511859589,0.13526905545438545,MW,391
M,W,-0.28770078224046003,-0.23934184227425423,MW,392
M,W,0.6136713285974245,0.5516698641659682,MW,393
F,W,0.2864178010518439,0.07829530798470327,FW,394
M,B,-0.3404777400562468,-0.3941141117627551,MB,395
F,B,-0.6546196340983415,-0.6922468428608773,FB,396
M,B,-0.33158707111411906,-0.2681137835971289,MB,397
M,B,-1.8553851305474889,-1.3776607583315166,MB,398
M,W,0.2667458979585095,0.09325262397864831,MW,399
F,B,0.04490220865979255,-0.3038352338960794,FB,400
F,W,-0.8158403532825957,-0.9397663356834267,FW,401
M,B,-1.1578968101084417,-1.1208403356085488,MB,402
M,W,0.33997804808645254,0.12956855504049355,MW,403
M,W,0.04882109917303841,0.07942829711585901,MW,404
M,B,1.0169844422148109,0.8199752423748915,MB,405
M,W,-0.38828308392567906,-0.16837430914821008,MW,406
F,W,-2.4580939518946705,-2.1036455198133877,FW,407
M,B,-0.7422834568504187,-0.7269588521189992,MB,408
M,B,0.5776264257084913,0.301335526689158,MB,409
M,W,-0.3560796926324723,-0.2567720987782008,MW,410
M,W,-0.2711792680806489,-0.18991070254475975,MW,411
M,W,1.3327493774399595,0.9738029240817482,MW,412
F,W,0.6816718161912683,0.39273894855307045,FW,413
F,W,-1.2810319189434485,-1.1033508210257563,FW,414
F,B,-2.2370916679112063,-2.0860176897651828,FB,415
M,W,-0.5764171723089381,-0.6145766207435324,MW,416
F,W,-1.3377276445174133,-1.0177196101325894,FW,417
M,B,0.2749976162122611,0.3118718840638829,MB,418
F,B,-1.0298331492913353,-0.9210734078374417,FB,419
M,B,-0.04815151278976753,-0.03657854128590237,MB,420
F,W,-0.5460377943168924,-0.5253958268512762,FW,421
M,B,-0.2551283155659863,-0.253042947381396,MB,422
M,B,0.8352969417706392,0.6218086200057162,MB,423
M,W,-0.6519837811540198,-0.6796921697594592,MW,424
M,B,0.03348884447635432,-0.053731686380446286,MB,425
M,B,-1.4247865847314891,-1.3207527425007244,MB,426
M,W,0.9354852872424685,0.8619623687850316,MW,427
M,W,-0.9037688493858841,-0.9346736357226311,MW,428
M,W,-1.0437370509674795,-0.6886697028755236,MW,429
M,W,-0.5521672307797004,-0.3621910284661522,MW,430
F,W,-0.9825979623905557,-0.9623478392670937,FW,431
M,W,0.3073331785003923,0.16534138704164472,MW,432
F,B,-0.2836911092382083,-0.6855668256274892,FB,433
F,W,-0.3040355002671934,-0.15741958657006277,FW,434
M,B,0.64191960543662,0.33491499306824085,MB,435
M,W,0.07039329955471242,0.1076480455058997,MW,436
M,B,-1.725775428687812,-1.5505196722055956,MB,437
F,W,0.12209369421638971,-0.10720353987651762,FW,438
F,W,-0.38365667977676854,-0.6502874704624975,FW,439
F,W,1.3203933863259047,0.8598087855196364,FW,440
M,W,0.1293026370210215,0.10672073303606071,MW,441
M,W,0.7905437342698727,0.5745965726264985,MW,442
M,W,0.4553618231416968,0.4735596971930583,MW,443
M,W,-0.3982747344092954,-0.2850240737185265,MW,444
M,W,0.23853543289685836,0.09553246602854641,MW,445
M,W,0.378982074147199,0.2846156307581285,MW,446
M,W,0.20921272974642535,0.16377195147221013,MW,447
M,W,0.5778170824490203,0.5915754371480931,MW,448
M,B,1.2545972835965868,0.7705925194639158,MB,449
M,W,0.9090397104603842,0.7946151823226375,MW,450
F,W,-1.2731933607519994,-1.1834425817522725,FW,451
M,W,0.1906742690907074,0.1640219542878613,MW,452
F,B,-0.4016723343551154,-0.5123350455270468,FB,453
M,B,0.0785696998851549,-0.046602812157371554,MB,454
M,W,0.6445298301983878,0.5848342512171034,MW,455
M,W,1.1961484645243643,0.868041514357669,MW,456
F,W,-2.292650977726497,-1.8509717197909774,FW,457
M,W,0.1779534959957178,-0.010625988480967963,MW,458
M,W,1.228944389316452,1.0377249064883254,MW,459
M,W,-0.4987278378746681,-0.46149514685564913,MW,460
F,W,-1.6740067249204997,-1.6375832378269206,FW,461
M,B,0.2570470733839142,0.1142166308225061,MB,462
F,W,-3.24459065634162,-2.7670229259583414,FW,463
F,W,-1.3152598061353762,-0.9429303618355592,FW,464
M,W,-0.8726499500422832,-0.6407634554700936,MW,465
M,B,-0.9128280961349681,-0.7326758029083663,MB,466
F,B,0.16347256859533998,-0.17795471913889535,FB,467
M,W,-0.17204814552565872,-0.1856723217460154,MW,468
F,B,-1.110172885391216,-1.4840127552986957,FB,469
M,W,0.861170374754354,0.7360307356828408,MW,470
F,B,-2.4624828756217276,-2.289110939485756,FB,471
F,W,-0.08237024203712351,-0.33178388245205337,FW,472
M,W,-0.1229694269672805,-0.06039454418319833,MW,473
F,B,-2.6254170180953564,-2.4628932685942893,FB,474
M,B,-0.7570185202348735,-0.8449812622673719,MB,475
F,B,-2.100658457022243,-2.1180254503897133,FB,476
M,W,-0.9900340524241054,-0.717518219673996,MW,477
F,B,-0.5208153656962774,-0.7285735826385615,FB,478
M,B,-0.30623081951178893,-0.32247695491414374,MB,479
M,W,0.133096114536594,0.2009969708990412,MW,480
M,W,0.24238109410512992,0.277230104517873,MW,481
M,W,0.922436665686881,0.7138213670762003,MW,482
F,B,0.5990994010065376,0.21607165866360128,FB,483
M,W,-0.32611922650725034,-0.4330485526049739,MW,484
M,W,-0.6158812193508669,-0.32224961903496313,MW,485
F,W,-0.2352657493757705,-0.15523621575140406,FW,486
M,B,-0.4689452349854875,-0.5460727076525553,MB,487
M,W,-0.514232722532246,-0.33393700794768266,MW,488
M,W,-0.36283881694371123,-0.1901359348661822,MW,489
M,W,0.29647585209849375,0.22773966421609862,MW,490
F,B,-0.7316995802334014,-0.8327863474713787,FB,491
M,B,1.3194267639519104,0.9184797779795587,MB,492
F,W,-1.3290546818933926,-1.1456042127452968,FW,493
F,W,-1.734679008386623,-1.502155598570283,FW,494
F,B,-1.4978456356647112,-1.4727278473759515,FB,495
F,W,-2.275706658389808,-1.8867618267242992,FW,496
F,W,-0.23080070043050416,-0.3164595894143042,FW,497
F,B,0.6099554393076723,-0.020422366104201006,FB,498
