G,R,X,Y,GR,UID
F,B,-2.8837414977828217,-2.6475219635368927,FB,188
M,W,0.24638406457101214,0.1182036941654847,MW,189
F,B,1.4172409309714418,1.3194076553894118,FB,190
F,W,-2.4085246236412003,-2.1030519419560108,FW,191
F,W,-0.25200799281260355,-0.5238914378884248,FW,192
M,W,0.12776905823885193,0.17007006053021873,MW,193
M,W,-0.09026182766393867,0.08347037906528894,MW,194
F,W,-2.0927470263298895,-1.7434935846874842,FW,195
M,W,-0.8540135862642595,-0.5482038322738623,MW,196
F,W,-1.0090975550921124,-1.0132014446160167,FW,197
M,B,-0.20434109141205345,-0.15717895231585288,MB,198
M,W,-0.9848762794905357,-0.4725327057977897,MW,199
M,W,1.4185184022579,1.0233912870848063,MW,200
M,W,-0.6947106315101329,-0.4549505232874074,MW,201
M,B,0.4072421941493967,0.2761146300374915,MB,202
M,W,-0.11260747727399904,-0.1514787253814668,MW,203
M,B,1.1047970617820855,0.8711455710708156,MB,204
M,W,0.005442052922519146,0.06721084632467361,MW,205
M,W,-0.7268328138413589,-0.5863813626125458,MW,206
M,W,0.4531083181214484,0.4025606730011551,MW,207
M,B,0.7020626892845141,0.40707276055816366,MB,208
M,W,0.4787551250888813,0.29929910932188075,MW,209
M,W,0.8601989359531085,0.7590123083716107,MW,210
M,B,1.0034748047014737,0.6067253027431863,MB,211
F,W,-1.2356761574876813,-1.1516445631478756,FW,212
M,W,-0.38939851862478453,-0.2352147912956901,MW,213
F,W,-1.3649066271224695,-1.2557532999622536,FW,214
M,W,0.3955535246569435,0.046383300931408356,MW,215
M,W,-0.6844846719265005,-0.5542596359570187,MW,216
F,B,-0.7710433661679483,-0.8838451094584112,FB,217
F,W,-2.102998036763543,-1.665398327336466,FW,218
F,W,-1.6891778800522568,-1.402750815490289,FW,219
M,W,0.42079462284741326,0.3596930364375822,MW,220
M,W,0.8719068320377785,0.5924104606707872,MW,221
M,W,0.3449390722290797,0.11204246439513141,MW,222
M,B,-0.16698667655925764,-0.22550949621461147,MB,223
M,W,-0.8928914139597406,-0.775329905219646,MW,224
M,W,-1.0915721857989942,-0.9246897384442623,MW,225
M,B,0.7354610442562326,0.4508542419287073,MB,226
M,W,-0.4327583652659162,-0.46190769540381427,MW,227
M,B,0.20438867918131684,0.16434455086192232,MB,228
M,W,-0.7974798879541294,-0.7453929859491388,MW,229
M,W,-0.006657370878447173,-0.11505202332390788,MW,230
M,W,-1.1238296575654414,-0.8823430279434799,MW,231
M,B,-0.14192175825938738,-0.03459373744643163,MB,232
F,W,-1.7830033370942133,-1.6261673487068644,FW,233
M,W,0.4941868763757145,0.37339162405613524,MW,234
M,W,-0.6795440398077011,-0.34163389469556504,MW,235
M,W,-0.3963040246649869,-0.2671750401898567,MW,236
M,B,-0.8451443920369298,-0.7344109877005418,MB,237
M,W,-0.7898760270161513,-0.7162856700858786,MW,238
M,W,0.7601918770189091,0.6891748066792058,MW,239
M,B,0.5742698975164303,0.28340536820446693,MB,240
M,B,-0.7958538197249617,-0.6896170265757421,MB,241
M,W,-0.8655705019038594,-0.6680076759204909,MW,242
M,B,-1.3349463220252151,-1.1284920004806416,MB,243
F,B,0.787601981141794,0.32483525173464967,FB,244
M,B,-0.6136539692757754,-0.6379177618948573,MB,245
F,B,-2.773971901576951,-2.377391254253257,FB,246
M,W,-0.47331294040565547,-0.4512929216894526,MW,247
M,B,-0.45576818208315256,-0.5202267374422301,MB,248
F,W,2.002651400924785,1.5072469427333564,FW,249
M,W,-0.36746713896398475,-0.4480615702983798,MW,250
F,W,0.1944474162466021,-0.0552685951847115,FW,251
M,W,0.7892625204989708,0.5980766824962739,MW,252
M,B,-0.14668006803219458,-0.08294637223916777,MB,253
F,B,-2.0836483360050106,-2.0771683299694197,FB,254
F,W,-0.18336407249216236,-0.22195580074712964,FW,255
F,W,-2.0694431854772746,-1.818933342096963,FW,256
M,W,-0.05621992411493904,0.025149505935307417,MW,257
M,W,-0.6392184319242687,-0.5535663652175641,MW,258
F,B,-2.700238779994314,-2.360318506971936,FB,259
M,B,-0.734544485541634,-0.6557617522980109,MB,260
M,B,0.9366594030788552,0.6121165836581063,MB,261
M,W,-1.074046093539632,-0.8224337541087139,MW,262
F,B,1.3760874434489758,0.9575052069885963,FB,263
F,W,-0.40712874939587185,-0.20619000324734543,FW,264
F,W,-1.1788847295088971,-1.214067117900378,FW,265
M,W,0.49283398170409426,0.33786979591413857,MW,266
M,B,0.8590155820393832,0.7146986360291574,MB,267
M,W,-0.07007540190507727,-0.08573698374239011,MW,268
M,W,-1.1228136637769999,-0.811262157930198,MW,269
M,W,0.028871569584919102,0.18951456939320624,MW,270
M,W,-1.410483596825195,-1.1082493585756847,MW,271
F,W,-1.2228855867634192,-1.1021721103269233,FW,272
M,B,-1.5228417364220581,-1.3895560623782668,MB,273
M,W,0.8360700393580348,0.8896931975336031,MW,274
M,B,-0.1597525644337001,-0.1458638432373017,MB,275
M,B,0.33321931252449105,0.05023959053391758,MB,276
M,W,-1.051379200347376,-0.9623310855152748,MW,277
F,W,0.17967613157983342,0.08380130117200617,FW,278
M,B,-0.11199619556593886,-0.2742592304412247,MB,279
M,W,1.0914455824203435,0.7770620789292206,MW,280
F,W,0.8060987879842922,0.5746363352536857,FW,281
F,W,-0.33017260016652417,-0.3659310504379928,FW,282
M,B,-0.1299722653318353,0.06718862233103826,MB,283
F,W,-1.537642312788132,-1.3901000800360435,FW,284
M,W,-0.07769633562922504,0.10524239355035353,MW,285
F,B,-0.830229494448907,-0.8693020518285646,FB,286
M,B,-0.3120349154797792,-0.266436573519569,MB,287
M,W,0.5118388949565603,0.47479443604715277,MW,288
M,W,1.863336004719447,1.5637254648415886,MW,289
F,W,-0.763979542178352,-0.5177109905129993,FW,290
M,B,0.3191408345017078,0.016739410448463055,MB,291
M,B,-0.3118677144051469,-0.20951493071291843,MB,292
M,B,-0.8128339213883703,-0.7241765486523765,MB,293
F,W,-2.514643852667728,-2.062613111088482,FW,294
M,W,0.74137158948391,0.556144707769475,MW,295
M,W,-0.30246834440372816,-0.2563552178105581,MW,296
M,W,0.2776953611119624,0.2509803205572985,MW,297
F,W,0.20937875183490262,-0.04841157566601431,FW,298
M,W,0.1217398958249937,0.04840736133032,MW,299
M,B,1.066473560724027,0.7354030576128793,MB,300
M,B,0.038662191572402055,-0.16045693761094199,MB,301
M,B,-0.5117254540155277,-0.5673889532686502,MB,302
M,W,-0.03351516315314265,-0.18283188587488103,MW,303
F,W,-1.6748894469164815,-1.3751724784735468,FW,304
M,W,-1.0981376815185062,-0.8545567387924486,MW,305
M,W,-0.9170285804949567,-0.7004890996939319,MW,306
F,B,-0.6231050722727985,-0.9907099010145083,FB,307
F,B,-0.3458545236446703,-0.5989829547479159,FB,308
F,W,-1.4809491161159538,-1.1422730824654779,FW,309
M,W,0.7365899038533438,0.4225429921301814,MW,310
M,W,0.02447662324990478,0.04593613313557057,MW,311
F,W,-1.5331995073310134,-1.1435201006282794,FW,312
F,W,0.258352807507946,0.1980417152527041,FW,313
M,W,0.1374293190606607,0.05700853266118243,MW,314
M,W,-0.15959187958849946,-0.13371829456336898,MW,315
M,B,-0.3374472514375645,-0.2950643019371493,MB,316
M,B,-1.1800303870831947,-1.020188574514078,MB,317
M,W,0.054314152492644506,0.17950052979690664,MW,318
F,W,-0.6350648174259477,-0.7348706128918672,FW,319
M,W,-0.031939152660472085,0.12764629286151458,MW,320
M,W,-0.8014879851769982,-0.7293852221850464,MW,321
M,W,-0.3790760589026427,-0.2817020579299821,MW,322
M,W,0.2644204100181491,0.12789656786728876,MW,323
M,W,1.2179844188076259,0.9665854965593694,MW,324
F,W,-0.5157090406070218,-0.6886201393425957,FW,325
M,W,-0.21991125634670475,-0.2769279966360654,MW,326
F,W,-0.9095591310612525,-0.8232143762711324,FW,327
F,W,-2.010642716146017,-1.8137341305750092,FW,328
F,W,-0.7184219147578867,-0.7858929442022694,FW,329
M,W,-0.7120681076287362,-0.5688121313708748,MW,330
F,W,-1.6516327093524477,-1.5455012931016847,FW,331
M,B,-0.15559036302773221,-0.3166744889711379,MB,332
F,W,-1.7155323489376912,-1.5204896032523794,FW,333
M,W,-1.7099926944554553,-1.4051115800920688,MW,334
F,W,-2.433686714164719,-2.0893117839395305,FW,335
M,W,-0.37723792090368463,-0.22891009944192597,MW,336
M,B,1.2422411790729808,1.0145783392120324,MB,337
M,W,1.796080705452729,1.474681440254835,MW,338
M,W,-0.6799228464516714,-0.5778708375704651,MW,339
M,W,-1.0440648650019269,-1.0300920495400516,MW,340
M,B,-0.023749925704776097,-0.2613995903722282,MB,341
F,W,-0.3145376564452982,-0.3978263876182826,FW,342
M,W,0.35523469012789316,0.2975526354815761,MW,343
M,B,0.4027655267578149,0.287479347542124,MB,344
M,W,0.9110753410251453,0.8813132037864788,MW,345
M,B,0.45235276761001963,0.30420496406836967,MB,346
F,W,-1.1406864130581187,-1.0225496283696116,FW,347
M,W,0.05091054644724588,0.1474408513526424,MW,348
F,W,-2.427333769953415,-1.9796655813904211,FW,349
M,W,0.3283408731972916,0.15309795175526125,MW,350
F,W,-2.004016212955902,-1.7470329162701048,FW,351
F,W,0.9166828681345116,0.4617328077174012,FW,352
M,B,0.43396880001793886,0.35734062594507204,MB,353
M,W,-0.032555202863619126,-0.13031172963581206,MW,354
F,W,-1.4605888421584625,-1.4079038068671161,FW,355
M,W,-0.6511867154491887,-0.520380175581361,MW,356
M,W,-0.15003046509465714,-0.2344747570376711,MW,357
M,B,-0.3159227904984937,-0.3422712677733263,MB,358
M,W,0.8572761336517744,0.564396138185354,MW,359
F,B,-1.010753564766285,-1.3019456626690724,FB,360
M,W,-0.13686377243166714,-0.07081752315572484,MW,361
M,B,0.8947388989548802,0.738683264580044,MB,362
F,W,-1.592031810368281,-1.2175623509139988,FW,363
M,W,0.4706369805722221,0.44501609425897964,MW,364
M,B,-0.6573862274213347,-0.36451524428627513,MB,365
M,W,0.05465066966947799,-0.07123109983573164,MW,366
M,W,-0.6181624342792509,-0.41919798004664527,MW,367
M,W,0.7853609762571883,0.6993573098736948,MW,368
M,B,0.10316553919753697,-0.06704876430948213,MB,369
M,W,1.211981707701406,0.8796404849202261,MW,370
F,W,-0.8542606995408335,-0.6602236127466754,FW,371
M,B,-0.41691289296705275,-0.43285739355797265,MB,372
F,B,0.6844777392123689,0.31130076285013975,FB,373
M,W,0.48247446988289056,0.33900264610463565,MW,374
F,W,-1.2968187739926347,-0.9878114321173921,FW,375
F,W,-2.365490863142614,-1.888469855775108,FW,376
M,W,0.3944174789927035,0.4702028840874759,MW,377
M,W,-0.4511251600555775,-0.3886393951665673,MW,378
M,W,-0.06769477704894641,-0.26772064324652883,MW,379
M,W,-0.02928281502855284,-0.17546375262659553,MW,380
F,W,-3.076697251174623,-2.4689439974659613,FW,381
F,W,-1.4080533793084118,-1.2341808168714206,FW,382
M,W,-0.8271730089444731,-0.6734050042411907,MW,383
F,W,-1.7720298108305546,-1.7778249702615687,FW,384
F,W,-0.11224405262276371,-0.5100403698659124,FW,385
F,W,-1.4821155676744677,-1.368049450660755,FW,386
F,B,-0.8749820657483699,-1.2273432937145636,FB,387
M,B,-1.240156510054174,-1.0556519616760058,MB,388
M,W,0.34469623797074045,0.2096960154746304,MW,389
F,W,-0.9983997436868354,-0.9010433955380241,FW,390
F,B,-1.9528634443200155,-1.7874793557476711,FB,391
F,W,-2.3835981764343446,-1.9787901636846512,FW,392
M,W,0.07536987740798358,0.0950292123676058,MW,393
F,W,0.27283214841171355,0.011837862881864614,FW,394
F,B,-1.006998099423934,-1.0491730378949249,FB,395
M,W,0.5184428277909843,0.4535079843964684,MW,396
M,W,0.048693810159039126,-0.07509493468357684,MW,397
M,W,0.2997776454861361,0.2980556953064893,MW,398
M,W,-1.6166565762374177,-1.1614469281958604,MW,399
F,W,-1.4508969766831925,-1.4560284448706577,FW,400
M,W,-1.0751608234742807,-1.0417787218631562,MW,401
M,W,-0.35342182564892416,-0.10935030440604285,MW,402
F,W,-2.1935219153340952,-2.0077705452211285,FW,403
M,W,0.0031862470395640128,-0.06889891789964399,MW,404
M,W,0.9302923994206306,0.6965916206412325,MW,405
M,W,0.26039275486052177,0.2936956250397324,MW,406
M,W,0.9791374315788552,0.6719918903871234,MW,407
F,B,-1.9803715547877923,-1.9171481901174403,FB,408
M,B,0.010575204843810972,-0.0953966628745421,MB,409
M,B,-0.4655896824166438,-0.3721653510879324,MB,410
M,B,-0.18695927544509688,-0.35856393908074913,MB,411
M,W,-1.2261864818775274,-0.876064354361606,MW,412
F,W,-0.3082939571937421,-0.5298700606357012,FW,413
F,B,0.10863025103700541,0.05284012950728341,FB,414
M,W,0.5587650572477996,0.3540457193781615,MW,415
F,B,-0.36868351396658117,-0.6152284410354831,FB,416
F,W,-0.47755518037223865,-0.12469867314349192,FW,417
M,W,-0.48204772210842756,-0.43597239374693686,MW,418
M,W,0.45559108654205754,0.39568134281017087,MW,419
M,W,0.9880546405896384,0.6273181950002484,MW,420
F,W,-0.7510057747718459,-0.7737475277937053,FW,421
F,W,-0.6206400866677095,-0.39779312731107636,FW,422
M,W,0.16568379807246986,0.04781273507583651,MW,423
M,B,-1.1669109535697129,-0.9830818959045613,MB,424
M,B,0.9371482782000731,1.0049258833359034,MB,425
F,W,-1.9301224365568674,-1.6902099347619683,FW,426
M,W,0.19911007249889764,0.27222283084200155,MW,427
F,B,-0.7145441309857634,-0.8571605731879719,FB,428
F,B,-0.43720035427657866,-0.5770868137686581,FB,429
F,W,-1.0975257170141535,-0.7713540818297318,FW,430
M,W,-0.2654153069682126,-0.26795722323642385,MW,431
F,W,0.7251903585102086,0.602587235163925,FW,432
M,B,-0.7420640776831248,-0.5275691505567567,MB,433
M,B,0.5968901283037313,0.4737765546015633,MB,434
M,B,0.2908637103971714,0.16977805376785565,MB,435
M,W,-0.11113970825306037,-0.15588411978593605,MW,436
M,W,1.41221119552048,1.1766712418776848,MW,437
M,B,0.21484538224406183,0.14277059802476544,MB,438
M,B,0.20842542371747871,0.033369413590992186,MB,439
M,W,0.22123474333834575,0.173470602772239,MW,440
F,W,-0.6049999055154078,-0.6092419395488806,FW,441
M,W,-0.7370699049773509,-0.5639444127037038,MW,442
M,B,-0.7994127614886283,-0.5996914213116189,MB,443
M,W,0.20428141524099755,0.31826189788845505,MW,444
M,B,0.20557325703656304,0.3128450751225067,MB,445
M,B,-0.9828135911488923,-0.830650933695822,MB,446
F,W,-0.4974059959848598,-0.5929366597668123,FW,447
M,B,-1.1228590332821267,-1.0141081336329463,MB,448
M,W,0.3427705441222425,0.41289778901306456,MW,449
M,W,-0.0749119467245035,-0.15078167542636228,MW,450
F,W,-0.933661194177008,-0.5737661928953355,FW,451
M,W,0.22945163911644031,0.36297223204323903,MW,452
M,W,0.4083230023179728,0.5037765431836554,MW,453
M,B,0.39881545927548034,0.3031379449498408,MB,454
M,B,0.13886362134518443,-0.09392736705782645,MB,455
F,B,0.38336381402801534,0.16778417452831726,FB,456
M,W,-1.0801261526047299,-0.8558221748209401,MW,457
M,B,0.4351289242357734,0.3441089251015936,MB,458
M,W,0.15621818648636682,0.16141169186913293,MW,459
F,B,-1.0699016349973682,-0.9823796465128294,FB,460
F,W,-1.2418367541356687,-1.0419850691789416,FW,461
F,B,-0.3153925713146499,-0.6659068743388856,FB,462
M,W,-0.4938371763682701,-0.566244866888073,MW,463
F,W,-2.354311156492737,-2.0092778346456637,FW,464
F,B,-2.27082259386898,-1.8325548541806929,FB,465
M,W,0.6471221786048842,0.4660343846661217,MW,466
F,B,-0.040931067601777116,-0.18820239094559243,FB,467
M,W,0.8863469248054915,0.7266011029111423,MW,468
M,B,0.45517148096788174,0.4672862184615013,MB,469
F,B,1.0859888577738643,0.43819023721587924,FB,470
F,W,-0.08548851253220424,-0.38447660553023,FW,471
F,W,-1.1112177339328282,-0.9346921861654728,FW,472
M,B,1.03197399325156,0.6509335553578715,MB,473
M,B,-0.3116242971878235,-0.24599094328403295,MB,474
M,B,-0.28211222056095475,-0.3229056714125849,MB,475
M,W,-0.1516869879695951,-0.31203324121974874,MW,476
F,B,-2.167391796367301,-2.0109009516243486,FB,477
F,W,-0.18035005843039165,-0.16836508622547974,FW,478
M,W,0.8912874165124071,0.8372569423518207,MW,479
M,W,0.27649477469056183,0.18190402512357828,MW,480
M,B,0.7651113025894196,0.5896697467361128,MB,481
M,B,-0.19442514300083993,-0.13998991974921424,MB,482
M,W,-1.0199939147011556,-0.6764372849793276,MW,483
M,W,0.7963692653872729,0.777918007413995,MW,484
M,W,-0.328010275646684,-0.2039824780731359,MW,485
M,B,-0.11899954608032244,-0.21946101179343672,MB,486
M,W,-0.4372063032965748,-0.33219748876771515,MW,487
F,B,-0.10482039586934944,-0.300761219883385,FB,488
F,W,-0.6489069398746041,-0.4529947693728191,FW,489
M,W,1.7812701984369756,1.5016576126164523,MW,490
F,W,-1.5037500791588208,-1.6553940469062804,FW,491
M,W,0.8621978520570702,0.6792091897161004,MW,492
F,W,-0.53725080321425,-0.6938830867718031,FW,493
M,W,0.26255425628055984,0.22123650665871375,MW,494
M,W,0.3883381576907961,0.2732925508752264,MW,495
M,B,-0.0846550228148005,-0.055844373975783415,MB,496
M,W,0.007403478783917363,0.026767270657288688,MW,497
M,W,-0.37423806045329405,-0.3439328242880825,MW,498
